panel,kind,tol,S,cost,window,cell_CAGR,cell_Sharpe,cell_MaxDD,null_Sharpe_mean,null_Sharpe_p05,null_Sharpe_p50,null_Sharpe_p95,null_MaxDD_mean,null_CAGR_mean,dSharpe,dMaxDD,p_Sharpe,p_MaxDD
SMALL,IID,0.02,10,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,-0.4112515013999397,-0.45692381106752605,-0.4104672746057637,-0.3722723523334913,-0.4676095192309438,-0.036389161909982815,0.915575392727534,0.3122188131989521,0.0,0.0
SMALL,IID,0.02,10,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,-0.465493217164085,-0.4989638298736972,-0.4775612897196525,-0.40940887028691264,-0.23504439904504423,-0.031324140952552294,1.1064942672216271,0.1446870957450593,0.0,0.0
SMALL,IID,0.02,10,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,-0.38930295588995223,-0.44823824324342676,-0.38385126363485933,-0.35625034207562933,-0.3218413644253912,-0.041422769905514786,0.7880436254710395,0.1852662260041184,0.0,0.0
SMALL,IID,0.02,10,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,-0.35535788356175907,-0.3836343025254176,-0.3644150090476687,-0.3095605671178597,-0.2246796736925297,-0.026046436755143697,1.0703981855792422,0.13432237039254477,0.0,0.0
SMALL,IID,0.02,10,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.44231255250196355,-0.49663434302527737,-0.4364502039559057,-0.4060599365159027,-0.3783795260289523,-0.04269754087087685,0.8348649076170463,0.22298881999696096,0.0,0.0
SMALL,IID,0.02,25,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7598036588618972,0.7234205283415444,0.765060525456202,0.7931614023515294,-0.2010150423185967,0.05987627586366627,-0.06238823930723969,0.06287602272849327,0.96,0.0
SMALL,IID,0.02,25,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,1.044298258444054,0.9900514585882376,1.044556119228535,1.1213708840895662,-0.09887689678010951,0.06522206097098203,-0.1980411174442951,0.016405419050581946,1.0,0.0
SMALL,IID,0.02,25,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.6023408066308206,0.5642833884072788,0.6071937293632126,0.642590541405311,-0.2008289250236284,0.054562942580123105,-0.01822284980993094,0.0864413361737896,0.72,0.0
SMALL,IID,0.02,25,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,1.0722991520748462,1.023470526074943,1.0656744239457518,1.1334559780467588,-0.09887689678010951,0.07128412252381792,-0.15723873788471066,0.016405419050581946,1.0,0.0
SMALL,IID,0.02,25,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.6260956943708117,0.5674442701272879,0.6238315851806177,0.6665604459920026,-0.20101504231859665,0.05292013939089672,-0.04343881921971704,0.06287602272849155,0.88,0.0
SMALL,IID,0.02,25,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.5233331597528812,0.48626799722835384,0.5274645160733757,0.5566302693490195,-0.21501371596669103,0.03984795632959982,0.13548662735199513,0.0733968377406182,0.0,0.0
SMALL,IID,0.02,25,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.7371040585577583,0.6840461859311139,0.733870718024427,0.814664427030919,-0.10503760833399917,0.04510611086782475,0.06811054723304932,0.020983735741814724,0.08,0.0
SMALL,IID,0.02,25,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.40293648837933205,0.36445963685853533,0.4073975211378256,0.4426792400883565,-0.20351034398368348,0.03462181962921565,0.1441362497087979,0.08464060095920498,0.0,0.0
SMALL,IID,0.02,25,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,0.7831395919669691,0.7348654691979062,0.7766921572584139,0.844228800754204,-0.10503760833399917,0.051057653679205436,0.09192981693457436,0.020983735741814724,0.04,0.0
SMALL,IID,0.02,25,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.4105118499130333,0.3513859920470978,0.4089848975781584,0.45187471040103555,-0.21501371596669142,0.03301275382986527,0.13415055924624358,0.07339683774061648,0.0,0.0
SMALL,IID,0.02,25,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.16928209499757585,0.13129642436508018,0.17167041603859268,0.20238392575582173,-0.24943088593646187,0.010499647856152795,0.4316181014390652,0.10262310521210613,0.0,0.0
SMALL,IID,0.02,25,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.27807538172093127,0.22669126441321608,0.2710405304297026,0.356084016050965,-0.1296540515004052,0.01562890194024298,0.46556160205075114,0.043231495991375435,0.0,0.0
SMALL,IID,0.02,25,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.1041318168304367,0.06509969792266893,0.10762993127897535,0.14305749216183306,-0.21630368635331557,0.0054017733967422375,0.3873403519521204,0.09075273899823413,0.0,0.0
SMALL,IID,0.02,25,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.35077234029947457,0.3035169701010455,0.34452339240010094,0.4116155001143235,-0.1296540515004052,0.02141836089054456,0.46429307774867457,0.043231495991375435,0.0,0.0
SMALL,IID,0.02,25,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.08758761460219994,0.0278519056220252,0.08721845178839494,0.1314904771278774,-0.24943088593646215,0.003842038108460324,0.40005360161560044,0.10262310521210752,0.0,0.0
SMALL,IID,0.02,25,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,-0.41419686695121194,-0.45341063377208596,-0.41185189654469057,-0.37962014190848015,-0.4708395889013409,-0.03661872967236177,0.9185207582788062,0.31544888286934925,0.0,0.0
SMALL,IID,0.02,25,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,-0.47192870439551526,-0.5213884356387286,-0.4780432953547099,-0.3933270690065854,-0.23674696613607238,-0.031697684376539643,1.1129297544530572,0.14638966283608745,0.0,0.0
SMALL,IID,0.02,25,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,-0.39012487360253323,-0.4298718057832255,-0.38861039463706665,-0.3525539713718774,-0.32328038558398375,-0.04150942615144024,0.7888655431836205,0.18670524716271097,0.0,0.0
SMALL,IID,0.02,25,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,-0.3574979798302006,-0.40372139732042644,-0.3652365104129746,-0.2938663611704178,-0.22701175286791833,-0.026168799423550583,1.0725382818476836,0.1366544495679334,0.0,0.0
SMALL,IID,0.02,25,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.44570582115049034,-0.5061690425662655,-0.4440503848516348,-0.397881976867255,-0.38173238585494035,-0.04299023362159465,0.8382581762655732,0.226341679822949,0.0,0.0
SMALL,IID,0.02,50,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7561237880957578,0.7142112699129657,0.7576116311855856,0.7925338507819034,-0.20148576330993623,0.05962651401418959,-0.058708368541100286,0.06334674371983279,0.96,0.0
SMALL,IID,0.02,50,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,1.0361393458051764,0.9875483989655617,1.027374588618002,1.1170879513632634,-0.0988986678870556,0.06463126650952654,-0.1898822048054174,0.01642719015752804,1.0,0.0
SMALL,IID,0.02,50,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.6022594745000471,0.5491692132154371,0.605055461690239,0.6380746631563,-0.20135172087867126,0.05465049263257646,-0.018141517679157504,0.08696413202883246,0.8,0.0
SMALL,IID,0.02,50,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,1.0647115716696505,1.0122425808998836,1.0585046314488036,1.1348375374085926,-0.0988986678870556,0.07068051236958897,-0.14965115747951496,0.01642719015752804,1.0,0.0
SMALL,IID,0.02,50,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.6247589063455381,0.5638767698045151,0.6330429560652682,0.6646702999695202,-0.20148576330993617,0.052883916018170274,-0.042102031194443446,0.06334674371983107,0.88,0.0
SMALL,IID,0.02,50,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.5199405044935284,0.4790253861375877,0.5210501707948083,0.5562435193081989,-0.21619326751576667,0.03960346742887968,0.13887928261134797,0.07457638928969385,0.0,0.0
SMALL,IID,0.02,50,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.728683328519704,0.680588501595937,0.721431037567603,0.8112066876945495,-0.10553184497991383,0.044522495313994756,0.07653127727110365,0.021477972387729388,0.06,0.0
SMALL,IID,0.02,50,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.40329620833421215,0.3519930763400088,0.4068854474569227,0.43834461763903704,-0.20407826801255335,0.0347127307724703,0.1437765297539178,0.08520852498807485,0.0,0.0
SMALL,IID,0.02,50,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,0.7752122214446193,0.7241040027105544,0.7682281219206266,0.8450096458721991,-0.10553184497991383,0.05045770092588175,0.09985718745692418,0.021477972387729388,0.02,0.0
SMALL,IID,0.02,50,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.4096377713851618,0.3492954928791025,0.41764786556979017,0.4499822780361437,-0.21619326751576687,0.032982782920836874,0.1350246377741151,0.07457638928969193,0.0,0.0
SMALL,IID,0.02,50,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.1663197401827189,0.12499125932636151,0.16715024527560177,0.20237401704106545,-0.25049263802678884,0.010262866833616999,0.43458045625392216,0.1036848573024331,0.0,0.0
SMALL,IID,0.02,50,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.26926257116694413,0.22051140775088157,0.2637431359076794,0.35396115320356203,-0.13119355728062873,0.015055943691773543,0.4743744126047383,0.044771001771598956,0.0,0.0
SMALL,IID,0.02,50,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.10515426066976719,0.05658611088091091,0.10781796780762258,0.13897297433674405,-0.21813875940797217,0.005497436657962638,0.38631790811278993,0.09258781205289074,0.0,0.0
SMALL,IID,0.02,50,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.3423328542085428,0.2933491994089926,0.3342756155479692,0.41142305112221694,-0.13119355728062873,0.020824035641136888,0.4727325638396063,0.044771001771598956,0.0,0.0
SMALL,IID,0.02,50,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.08740861804266162,0.02711456776105367,0.09605371163072034,0.12717747760208642,-0.25049263802678917,0.0038210368867673174,0.4002325981751388,0.10368485730243454,0.0,0.0
SMALL,IID,0.02,50,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,-0.4164604784192627,-0.45828453459069535,-0.41529631873903994,-0.37986734987648735,-0.47272256916214045,-0.036843184054000666,0.920784369746857,0.3173318631301488,0.0,0.0
SMALL,IID,0.02,50,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,-0.4813630728717053,-0.5319138357404755,-0.4862990809661021,-0.39358216199967705,-0.23954538238739687,-0.032253178687190014,1.1223641229292474,0.14918807908741194,0.0,0.0
SMALL,IID,0.02,50,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,-0.38801428395047166,-0.43286899093110337,-0.3854585171191176,-0.3534193753720544,-0.32298313525245304,-0.041406577750974345,0.7867549535315588,0.18640799683118026,0.0,0.0
SMALL,IID,0.02,50,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,-0.36676335913842434,-0.4165461181246954,-0.37140023790079835,-0.2953523787845261,-0.22946277687835218,-0.02675340118243879,1.0818036611559074,0.13910547357836725,0.0,0.0
SMALL,IID,0.02,50,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.44474733078400697,-0.5035020433403985,-0.43529744151324473,-0.40579823296580364,-0.3819401392378156,-0.04299732793015025,0.8372996858990898,0.22654943320582427,0.0,0.0
SMALL,IID,0.05,10,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7478415641178282,0.7029813772975737,0.742342573109622,0.7963216267987421,-0.200874467796472,0.05903266402178464,-0.05042614456317074,0.06273544820636856,0.9,0.0
SMALL,IID,0.05,10,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,1.0312906396492012,0.9237863473877475,1.0544690388873463,1.1153061915251403,-0.09858460976985735,0.06431684943425228,-0.18503349864944219,0.016113132040329783,1.0,0.0
SMALL,IID,0.05,10,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.5923589841291478,0.5399508973324201,0.60078594399836,0.624474660933713,-0.20087446779647183,0.05378277601975625,-0.008241027308258153,0.08648687894663304,0.7,0.0
SMALL,IID,0.05,10,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,1.0496234551977541,0.9414224471189323,1.073304012127114,1.146682515682533,-0.09858460976985735,0.06958863777260797,-0.13456304100761862,0.016113132040329783,1.0,0.0
SMALL,IID,0.05,10,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.6202200420757682,0.5797753917860304,0.6208035923375943,0.6610482934657024,-0.20087446779647186,0.052593601654129116,-0.03756316692467354,0.06273544820636676,0.8,0.0
SMALL,IID,0.05,10,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.51230563202834,0.46594452606179665,0.5067234296499012,0.5617648427180779,-0.2148410935174477,0.03903866586345495,0.1465141550765363,0.07322421529137488,0.0,0.0
SMALL,IID,0.05,10,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.7245172815845202,0.6194445509205823,0.7480500511533832,0.8062452789102688,-0.10553447455258555,0.04425417830779903,0.08069732420628739,0.021480601960401108,0.1,0.0
SMALL,IID,0.05,10,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.3938453492328768,0.3420969938521406,0.4025984127606749,0.42734824905413865,-0.20357398425048134,0.03385704405081016,0.15322738885525317,0.08470424122600284,0.0,0.0
SMALL,IID,0.05,10,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,0.7608235153007782,0.6550544874556029,0.7837951495486307,0.8569689981091347,-0.10553447455258555,0.04943534970772334,0.11424589360076531,0.021480601960401108,0.0,0.0
SMALL,IID,0.05,10,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.40561735998664145,0.36323541247324814,0.4065282545946046,0.4476410979730443,-0.21484109351744735,0.032696933299422914,0.13904504917263544,0.07322421529137241,0.0,0.0
SMALL,IID,0.05,10,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.15965823064774956,0.11117649002584193,0.15484997274665785,0.2104712648063545,-0.2498057285614713,0.009740016269798035,0.4412419657888915,0.10299794783711555,0.0,0.0
SMALL,IID,0.05,10,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.26611479457514164,0.1650132419192764,0.290125177945235,0.34449172977738973,-0.13645058623172326,0.014853796717336776,0.47752218919654077,0.05002803072269349,0.0,0.0
SMALL,IID,0.05,10,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.09638261576995971,0.04570647981689828,0.10562091991439204,0.13187627339707922,-0.21788833528240786,0.004659529426622289,0.3950895530125974,0.09233738792732643,0.0,0.0
SMALL,IID,0.05,10,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.32898242474858586,0.2267414750503543,0.3504363070696743,0.4235886826494179,-0.13645058623172326,0.019901880477205293,0.4860829932995633,0.05002803072269349,0.0,0.0
SMALL,IID,0.05,10,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.08417164979974527,0.03870848761251605,0.08556412549317383,0.12818116829136644,-0.24945071089047754,0.0035417651323833453,0.4034695664180551,0.10264293016612291,0.0,0.0
SMALL,IID,0.05,10,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,-0.4215322267203252,-0.4739987171295205,-0.4251047408268659,-0.36881988877153765,-0.4755523213033829,-0.03730026169409402,0.9258561180479195,0.3201616152713912,0.0,0.0
SMALL,IID,0.05,10,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,-0.48289550218900174,-0.5767990326776798,-0.4582655850418321,-0.40720949497265263,-0.24152804671229866,-0.03235264040518658,1.1238965522465438,0.15117074341231374,0.0,0.0
SMALL,IID,0.05,10,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,-0.39566019351291803,-0.4508869467298108,-0.38563851432137175,-0.35692405055823107,-0.32553718700717,-0.04221555096506363,0.7944008630940051,0.1889620485858972,0.0,0.0
SMALL,IID,0.05,10,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,-0.3784682143095134,-0.47609134131250935,-0.3636013088004607,-0.28678880827625786,-0.2323621658305175,-0.02751900599430499,1.0935085163269966,0.14200486253053257,0.0,0.0
SMALL,IID,0.05,10,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.4466895032696911,-0.4978270062573004,-0.4445356013400972,-0.39968854899621814,-0.38247966011825174,-0.04326594785275566,0.8392418583847738,0.2270889540862604,0.0,0.0
SMALL,IID,0.05,25,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7484230184058954,0.7059795912325496,0.7517912554453574,0.7855353069008011,-0.20183981434031156,0.05912988190421273,-0.051007598851237956,0.06370079475020812,0.96,0.0
SMALL,IID,0.05,25,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,1.0240471916835765,0.9544837566286776,1.020296563667481,1.08884783902902,-0.0981844935495528,0.06397185043142634,-0.17779005068381748,0.01571301582002524,1.0,0.0
SMALL,IID,0.05,25,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.597414964166303,0.5382116114631783,0.6055967603931723,0.632680654548439,-0.20150965270300747,0.05431656779674406,-0.013297007345413392,0.08712206385316867,0.72,0.0
SMALL,IID,0.05,25,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,1.0519860898904012,0.9611357417113228,1.0601193227751384,1.1251877862327724,-0.0981844935495528,0.06993106268255878,-0.1369256757002657,0.01571301582002524,1.0,0.0
SMALL,IID,0.05,25,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.6194955707466047,0.578494415766092,0.6227770658126084,0.6634489782417357,-0.20183981434031165,0.05254132998603727,-0.03683869559551001,0.06370079475020654,0.84,0.0
SMALL,IID,0.05,25,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.5131975005225903,0.4713631294947924,0.5160180698265474,0.5505830864617853,-0.2174345285790221,0.03914030707349967,0.14562228658228604,0.07581765035294927,0.0,0.0
SMALL,IID,0.05,25,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.7178585037835904,0.6501048492595703,0.7170744890349489,0.7813053098369147,-0.1053370544980397,0.04391029603093359,0.08735610200721722,0.021283181905855264,0.04,0.0
SMALL,IID,0.05,25,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.39918967472180467,0.34072828453508897,0.40720748161097076,0.4340560464347443,-0.20418842346143673,0.03439860844557688,0.14788306336632528,0.08531868043695823,0.0,0.0
