panel,theta,x,cad,con,qfam,c_bar_ma,c_bar_q,d_c_bar,c_sd_ma,c_sd_q,Sharpe_ma,Sharpe_q,dSharpe,CAGR_ma,CAGR_q,dCAGR_pp,MaxDD_ma,MaxDD_q,dMaxDD_pp,H1_ma,H1_q,dH1,H2_ma,H2_q,dH2,isSharpe_ma,isSharpe_q,dSharpe_is,oSharpe_ma,oSharpe_q,dSharpe_oos,oCAGR_ma,oCAGR_q,dCAGR_oos_pp,oMaxDD_ma,oMaxDD_q,turn_ma,turn_q,resid_ma_pp,resid_q_pp,d_resid_pp,sel_pp,level_pp,timing_pp,dCAGR0_dg_pp,dCAGR0_rs_pp
SMALL439,-0.25,0.8599310007221341,W,DEGROSS,QUANTILE-F,0.8602013981959505,0.859976281051871,-0.0002251171440795785,0.08941236623521259,0.0016933178589975148,0.5767606210195327,0.5996514291604615,-0.02289080814092881,0.06477652226411768,0.07446642568687545,-0.9689903422757773,-0.2543616235577011,-0.3195925268456703,6.523090328796921,0.6610517259168882,0.6520252000956194,0.009026525821268838,0.512691214523865,0.5764875960229142,-0.0637963814990492,0.650893903126056,0.6293843036410196,0.02150959948503639,0.5355525051259526,0.5887415287197939,-0.053189023593841256,0.06118172800008592,0.0774935467585276,-1.6311818758441676,-0.25436162355770253,-0.3195925268456704,2.524328944486718,2.5477367534766016,-0.5175787177947866,-0.001171255556808859,-0.5164074622379777,-0.5253812541738956,0.06781440025789287,-0.5164074622379777,-0.9739743161539804,-0.5253812541738956
SMALL439,-0.25,0.8599310007221341,M,RESPREAD,QUANTILE-M,0.862980341720558,0.8616377872266359,-0.0013425544939221767,0.08448655951930793,0.004184684978391293,0.5943369311500027,0.6201848113429901,-0.025847880192987338,0.08169072128033883,0.08793560007807177,-0.6244878797732945,-0.3614390670631724,-0.35225703581939494,-0.9182031243777478,0.6620764581553163,0.693713171726314,-0.03163671357099762,0.5572011098877351,0.5818088906907284,-0.024607780802993307,0.6380197049862738,0.6793143479665086,-0.041294642980234775,0.5753074259009854,0.5943402912187797,-0.019032865317794356,0.08303474120674403,0.08865939032857062,-0.5624649121826586,-0.36143906706317275,-0.35225703581939527,1.602262719860826,1.399584325525646,-0.5265387986609804,-0.019346766416483696,-0.5071920322444967,-0.603186375424758,0.0912756581766816,-0.5071920322444967,-1.019102749492573,-0.603186375424758
SMALL439,-0.25,0.8599310007221341,M,DEGROSS,QUANTILE-M,0.862980341720558,0.8616377872266359,-0.0013425544939221767,0.08448655951930793,0.004184684978391293,0.5780897111193132,0.620452886541754,-0.042363175422440835,0.06650433492346752,0.07668523874070043,-1.0180903817232911,-0.3022562059909726,-0.3065399172224471,0.42837112314745296,0.6677404482046929,0.6931739954472551,-0.025433547242562193,0.5126614212682804,0.5823837292218564,-0.06972230795357603,0.6519833852657547,0.6786102898835501,-0.026626904617795377,0.538320237990636,0.5949792086352838,-0.056658970644647755,0.06339734816238174,0.0775548440682221,-1.4157495905840367,-0.30225620599097336,-0.30653991722244556,1.2125657702931087,1.2104232104163715,-0.5265387986609804,-0.019346766416483696,-0.5071920322444967,-0.603186375424758,0.0912756581766816,-0.5071920322444967,-1.019102749492573,-0.603186375424758
SMALL439,-0.25,0.8599310007221341,M,RESPREAD,QUANTILE-F,0.862980341720558,0.860188598946347,-0.0027917427742110146,0.08448655951930793,0.004123829081564713,0.5943369311500027,0.6208251340119199,-0.02648820286191711,0.08169072128033883,0.08803783519997577,-0.6347113919636937,-0.3614390670631724,-0.3517526621240241,-0.9686404939148296,0.6620764581553163,0.6955233268317779,-0.033446868676461516,0.5572011098877351,0.5816543342073953,-0.02445322431966024,0.6380197049862738,0.6789425692637969,-0.04092286427752312,0.5753074259009854,0.5955010789895646,-0.020193653088579233,0.08303474120674403,0.08886495201930034,-0.5830210812556302,-0.36143906706317275,-0.351752662124025,1.602262719860826,1.4022355995683937,-0.5265387986609804,-0.0177672003110807,-0.5087715983498997,-0.6137129120532103,0.10488024872790103,-0.5087715983498997,-1.017604261675209,-0.6137129120532103
SMALL439,-0.25,0.8599310007221341,M,DEGROSS,QUANTILE-F,0.862980341720558,0.860188598946347,-0.0027917427742110146,0.08448655951930793,0.004123829081564713,0.5780897111193132,0.6211271354236139,-0.04303742430430069,0.06650433492346752,0.07666982749625362,-1.0165492572786095,-0.3022562059909726,-0.3056767518285356,0.3420545837563016,0.6677404482046929,0.6946131301128817,-0.02687268190818881,0.5126614212682804,0.5825857198293101,-0.06992429856102966,0.6519833852657547,0.6776907654854789,-0.025707380219724185,0.538320237990636,0.5964881725552887,-0.058167934564652746,0.06339734816238174,0.07768199322174141,-1.4284645059359669,-0.30225620599097336,-0.3056767518285348,1.2125657702931087,1.2108374845273986,-0.5265387986609804,-0.0177672003110807,-0.5087715983498997,-0.6137129120532103,0.10488024872790103,-0.5087715983498997,-1.017604261675209,-0.6137129120532103
SMALL439,-0.25,0.8599310007221341,Q,RESPREAD,QUANTILE-M,0.8563153634459432,0.8627478857184758,0.006432522272532659,0.10186397751885258,0.006798176765182287,0.6268969380269525,0.650748553111626,-0.023851615084673594,0.08661965478556866,0.09325110784618595,-0.6631453060617298,-0.36107098401118454,-0.3456989265850987,-1.5372057426085828,0.7296505977215523,0.7414925983913118,-0.01184200066975949,0.5641402171658587,0.6002601228204436,-0.036119905654584894,0.700931334668425,0.7165278076283021,-0.015596472959877095,0.5923553641603068,0.6216318504715731,-0.029276486311266336,0.08557841407156652,0.09370878862137522,-0.8130374549808694,-0.36107098401118565,-0.34569892658509926,0.9192352796717741,0.7829003838348384,-0.7734078098149855,0.01561187137240072,-0.7890196811873862,-0.6487230392445031,0.03263347134665473,-0.7890196811873862,-1.4051092490852346,-0.6487230392445031
SMALL439,-0.25,0.8599310007221341,Q,DEGROSS,QUANTILE-M,0.8563153634459432,0.8627478857184758,0.006432522272532659,0.10186397751885258,0.006798176765182287,0.5841496969112983,0.6537823290112249,-0.06963263209992665,0.06761581843146547,0.08166877830221475,-1.4052959870749282,-0.330336163179313,-0.2978699877224462,-3.246617545686681,0.7184219825527794,0.7426193706472938,-0.024197388094514327,0.48570334921751646,0.6044996061506066,-0.11879625693309015,0.6860631304309309,0.7182565315095011,-0.03219340107857016,0.5304417868787303,0.6252546840577741,-0.09481289717904373,0.06293646291510258,0.08238266112400727,-1.9446198208904697,-0.3303361631793146,-0.2978699877224462,0.6896035249425324,0.6786605648067272,-0.7734078098149855,0.01561187137240072,-0.7890196811873862,-0.6487230392445031,0.03263347134665473,-0.7890196811873862,-1.4051092490852346,-0.6487230392445031
SMALL439,-0.25,0.8599310007221341,Q,RESPREAD,QUANTILE-F,0.8563153634459432,0.8613791977302387,0.005063834284295576,0.10186397751885258,0.006850437033856668,0.6268969380269525,0.6509236149523778,-0.024026676925425372,0.08661965478556866,0.09326071999477992,-0.6641065209211261,-0.36107098401118454,-0.34541329153420564,-1.5657692476978902,0.7296505977215523,0.740230499160067,-0.010579901438514727,0.5641402171658587,0.6014444575109941,-0.03730424034513535,0.700931334668425,0.7141628716750875,-0.013231537006662464,0.5923553641603068,0.6230872794947669,-0.03073191533446018,0.08557841407156652,0.09395135201212534,-0.8372937940558822,-0.36107098401118565,-0.3454132915342055,0.9192352796717741,0.785142206095802,-0.7734078098149855,0.015773232106353063,-0.7891810419213385,-0.6499294206736783,0.04490012792484066,-0.7891810419213385,-1.3942103346701762,-0.6499294206736783
SMALL439,-0.25,0.8599310007221341,Q,DEGROSS,QUANTILE-F,0.8563153634459432,0.8613791977302387,0.005063834284295576,0.10186397751885258,0.006850437033856668,0.5841496969112983,0.6538292972427945,-0.06967960033149623,0.06761581843146547,0.08155888748826401,-1.394306905679854,-0.330336163179313,-0.29739930252748936,-3.2936860651823663,0.7184219825527794,0.7410875377358053,-0.02266555518302582,0.48570334921751646,0.6057323078478237,-0.12002895863030727,0.6860631304309309,0.7153685844617548,-0.029305454030823852,0.5304417868787303,0.6268249675540309,-0.0963831806753006,0.06293646291510258,0.08252011839578577,-1.9583655480683193,-0.3303361631793146,-0.2973993025274895,0.6896035249425324,0.679567650999705,-0.7734078098149855,0.015773232106353063,-0.7891810419213385,-0.6499294206736783,0.04490012792484066,-0.7891810419213385,-1.3942103346701762,-0.6499294206736783
SMALL439,-0.4,0.9322638438075956,W,RESPREAD,QUANTILE-M,0.9323446969135092,0.9337316781300605,0.0013869812165513418,0.045476668452996374,0.0012795714102003997,0.5828139405061556,0.6099681307606596,-0.02715419025450394,0.08232683791479278,0.08893112354208288,-0.6604285627290096,-0.3556408721035228,-0.3734534870571875,1.7812614953664707,0.6755624278748149,0.6822679831140164,-0.006705555239201466,0.5288998011631298,0.5751705413457467,-0.0462707401826169,0.6528767170399418,0.6674207989508405,-0.014544081910898732,0.5506856757360068,0.586203514382194,-0.03551783864618718,0.08130539924796198,0.09030208437559728,-0.8996685127635295,-0.3556408721035229,-0.3734534870571874,2.3060389097809875,2.153277778241249,-0.3047025011136961,0.0019707249516054404,-0.30667322606530156,-0.6452253449825696,0.030751946581419887,-0.30667322606530156,-0.9211466244664512,-0.6452253449825696
SMALL439,-0.4,0.9322638438075956,W,DEGROSS,QUANTILE-M,0.9323446969135092,0.9337316781300605,0.0013869812165513418,0.045476668452996374,0.0012795714102003997,0.5799164387172974,0.6102679210420803,-0.030351482324782908,0.07449994986141073,0.08369029081451873,-0.9190340953108,-0.30256247430912875,-0.3522516747962744,4.968920048714565,0.6736229555611751,0.6829275769849448,-0.009304621423769643,0.5172080637516296,0.5752146026660916,-0.05800653891446195,0.6523584467470867,0.668149326740579,-0.01579087999349238,0.5428505362542851,0.5862940642637993,-0.04344352800951412,0.07189946082133658,0.08507012489515509,-1.3170664073818505,-0.30256247430912886,-0.3522516747962743,2.0126931567802218,2.015082587414819,-0.3047025011136961,0.0019707249516054404,-0.30667322606530156,-0.6452253449825696,0.030751946581419887,-0.30667322606530156,-0.9211466244664512,-0.6452253449825696
SMALL439,-0.4,0.9322638438075956,W,RESPREAD,QUANTILE-F,0.9323446969135092,0.932283297631514,-6.139928199522249e-05,0.045476668452996374,0.0009195515055601696,0.5828139405061556,0.609500363734715,-0.026686423228559297,0.08232683791479278,0.08880436687485727,-0.6477528960064483,-0.3556408721035228,-0.3738567082684625,1.8215836164939714,0.6755624278748149,0.6820046004088054,-0.006442172533990487,0.5288998011631298,0.5744903521440826,-0.04559055098095277,0.6528767170399418,0.6677501215781505,-0.014873404538208734,0.5506856757360068,0.5853129228830407,-0.03462724714703391,0.08130539924796198,0.09008238026511473,-0.8776981017152741,-0.3556408721035229,-0.37385670826846085,2.3060389097809875,2.1599798865685074,-0.3047025011136961,-5.65770953198097e-05,-0.3046459240183763,-0.6332565042439064,0.0419495280051807,-0.3046459240183763,-0.8959529002571021,-0.6332565042439064
SMALL439,-0.4,0.9322638438075956,W,DEGROSS,QUANTILE-F,0.9323446969135092,0.932283297631514,-6.139928199522249e-05,0.045476668452996374,0.0009195515055601696,0.5799164387172974,0.6096376056448505,-0.02972116692755311,0.07449994986141073,0.0834351793363668,-0.8935229474956063,-0.30256247430912875,-0.35202110819861177,4.945863388948302,0.6736229555611751,0.6818488372595249,-0.008225881698349813,0.5172080637516296,0.5748006306799285,-0.05759256692829884,0.6523584467470867,0.6675758855541569,-0.015217438807070272,0.5428505362542851,0.585589173158096,-0.042738636903810856,0.07189946082133658,0.08478267823814334,-1.2883217416806758,-0.30256247430912886,-0.3520211081986121,2.0126931567802218,2.0184622011229703,-0.3047025011136961,-5.65770953198097e-05,-0.3046459240183763,-0.6332565042439064,0.0419495280051807,-0.3046459240183763,-0.8959529002571021,-0.6332565042439064
SMALL439,-0.4,0.9322638438075956,M,RESPREAD,QUANTILE-M,0.9337974299253465,0.933849986444812,5.2556519465452034e-05,0.04212114897184306,0.0023819691215450915,0.6027552479087722,0.614045136277232,-0.011289888368459788,0.08536927382169157,0.08857374140780094,-0.3204467586109372,-0.3570346667192599,-0.35601252062938327,-0.10221460898766077,0.6928607480248847,0.6987346332283558,-0.0058738852034710964,0.551215229297848,0.5692196311795606,-0.018004401881712595,0.6766014599451081,0.6737022546920293,0.0028992052530788515,0.5688837968124724,0.588605316674487,-0.019721519862014647,0.08429040667998478,0.08950449303590347,-0.521408635591869,-0.35703466671926,-0.3560125206293815,1.0953455898452626,1.0525554754646782,-0.271285463628268,-0.005711803272623328,-0.26557366035564467,-0.31603573222249715,0.019177875169562597,-0.26557366035564467,-0.5624315174085792,-0.31603573222249715
SMALL439,-0.4,0.9322638438075956,M,DEGROSS,QUANTILE-M,0.9337974299253465,0.933849986444812,5.2556519465452034e-05,0.04212114897184306,0.0023819691215450915,0.5956034983094448,0.6144406024639529,-0.018837104154508122,0.07766002333161426,0.08326996264888797,-0.5609939317273716,-0.32545369756356235,-0.33413492720109417,0.8681229637531818,0.6918756665869816,0.6990328749252359,-0.007157208338254284,0.5336883280973547,0.5695969979368866,-0.03590866983953189,0.6785241940337826,0.6736821660807804,0.004842027953002259,0.5542188937474608,0.5891798315401523,-0.03496093779269149,0.07478597794606356,0.08429140374976352,-0.9505425803699952,-0.325453697563559,-0.3341349272010936,0.9767712319459274,0.9848816910828355,-0.271285463628268,-0.005711803272623328,-0.26557366035564467,-0.31603573222249715,0.019177875169562597,-0.26557366035564467,-0.5624315174085792,-0.31603573222249715
SMALL439,-0.4,0.9322638438075956,M,RESPREAD,QUANTILE-F,0.9337974299253465,0.9323901214783165,-0.0014073084470300756,0.04212114897184306,0.0022333034146330513,0.6027552479087722,0.6113718436174737,-0.008616595708701436,0.08536927382169157,0.0880719860608814,-0.27027122391898306,-0.3570346667192599,-0.35632137854339485,-0.07132881758650234,0.6928607480248847,0.6927252940113481,0.0001354540135366511,0.551215229297848,0.5687203462733196,-0.017505116975471524,0.6766014599451081,0.6709348568940392,0.005666603051068919,0.5688837968124724,0.5859014319470044,-0.017017635134532028,0.08429040667998478,0.08894491534281412,-0.46545086628293486,-0.35703466671926,-0.3563213785433952,1.0953455898452626,1.0547157076196871,-0.271285463628268,-0.007964662706561043,-0.26332080092170695,-0.2660448214771849,0.027513503706200204,-0.26332080092170695,-0.5018521186926916,-0.2660448214771849
SMALL439,-0.4,0.9322638438075956,M,DEGROSS,QUANTILE-F,0.9337974299253465,0.9323901214783165,-0.0014073084470300756,0.04212114897184306,0.0022333034146330513,0.5956034983094448,0.6115927121324534,-0.015989213823008552,0.07766002333161426,0.08266410785416278,-0.5004084522548524,-0.32545369756356235,-0.3338040344900044,0.8350336926442048,0.6918756665869816,0.6923054513645587,-0.0004297847775770469,0.5336883280973547,0.5692774668474035,-0.035589138750048877,0.6785241940337826,0.6703264185244485,0.008197775509334093,0.5542188937474608,0.5864888797002775,-0.032269985952816715,0.07478597794606356,0.08365681941879277,-0.8870841472729207,-0.325453697563559,-0.3338040344900044,0.9767712319459274,0.9854724691981149,-0.271285463628268,-0.007964662706561043,-0.26332080092170695,-0.2660448214771849,0.027513503706200204,-0.26332080092170695,-0.5018521186926916,-0.2660448214771849
SMALL439,-0.4,0.9322638438075956,Q,RESPREAD,QUANTILE-M,0.9301957565853326,0.9344856658149794,0.004289909229646782,0.051933426314950966,0.0036651521245769795,0.6510302456501527,0.6503351651784436,0.0006950804717090753,0.09310144340655535,0.09487157048791417,-0.17701270813588188,-0.3451341595449485,-0.33582848704895607,-0.9305672495992456,0.7493410905305443,0.7344970932650282,0.014843997265516107,0.5937227271271438,0.606635611314116,-0.012912884186972229,0.7369570505027577,0.7047172308080963,0.03223981969466139,0.6110035278290445,0.6277962059716078,-0.016792678142563244,0.09138660856657,0.09681034200991401,-0.5423733443344014,-0.34513415954494897,-0.3358284870489562,0.646220895900727,0.6101222128435797,-0.36634216641180384,0.00690729651628974,-0.3732494629280936,-0.1731324528235989,-0.028448944917536245,-0.3732494629280936,-0.5748308606692287,-0.1731324528235989
SMALL439,-0.4,0.9322638438075956,Q,DEGROSS,QUANTILE-M,0.9301957565853326,0.9344856658149794,0.004289909229646782,0.051933426314950966,0.0036651521245769795,0.6372238025347893,0.6515523993042059,-0.014328596769416668,0.08355893765469546,0.08930354257692996,-0.5744604922234497,-0.32467668866448385,-0.3133690038716884,-1.1307684792795425,0.7487748926080389,0.7341299895702114,0.014644903037827506,0.5644641303368209,0.6088920296809434,-0.0444278993441225,0.7368408498827737,0.7042214656460516,0.03261938423672206,0.5874263980687731,0.6298367787658844,-0.04241038069711134,0.07975352536349556,0.09137738777197657,-1.1623862408481012,-0.3246766886644833,-0.31336900387168753,0.5713497523672587,0.5713968256327243,-0.36634216641180384,0.00690729651628974,-0.3732494629280936,-0.1731324528235989,-0.028448944917536245,-0.3732494629280936,-0.5748308606692287,-0.1731324528235989
SMALL439,-0.4,0.9322638438075956,Q,RESPREAD,QUANTILE-F,0.9301957565853326,0.9330161158499032,0.002820359264570582,0.051933426314950966,0.003702380365572268,0.6510302456501527,0.650209293430219,0.0008209522199336128,0.09310144340655535,0.09479906385145065,-0.1697620444895298,-0.3451341595449485,-0.33742209330995254,-0.7712066234995985,0.7493410905305443,0.7324397137955384,0.016901376735005913,0.5937227271271438,0.6077623302522653,-0.014039603125121536,0.7369570505027577,0.7088550468873134,0.02810200361544435,0.6110035278290445,0.6254774771871755,-0.014473949358130955,0.09138660856657,0.09630724419328396,-0.4920635626713965,-0.34513415954494897,-0.3374220933099519,0.646220895900727,0.6106790879584625,-0.36634216641180384,0.010704323123600368,-0.3770464895354042,-0.1659397980415367,-0.01601461958409267,-0.3770464895354042,-0.5590009071610336,-0.1659397980415367
