panel,book,sleeve,lam,f,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,pass4a_v2,base_to,drag
broad,EWall,S4,0.06,0.0,10.0,0.14139699126274108,1.1206640259000262,-0.25371065772225765,1.2294565095509027,1.0230927570516855,1.1440498678717965,0.14406190866858948,-0.15327717876489988,1.1013260793188213,0.13920245270097387,-0.25371065772225754,0.7502196460673191,0.8636481533143121,0.2728181116152276,0.18906006521585028,0.21930215572158973,-0.05141493787789961,0.034798654760724815,-0.05141493787789961,False,-0.020927006188809244,False,False,0.8636481533143121,0.000863648153314312
broad,EWall,S4,0.06,0.0,15.0,0.1409041380421412,1.1171916224587082,-0.25377826829124395,1.2260893669242405,1.0195158305993668,1.1407517221111956,0.14359645617951688,-0.15335358617485184,1.0977113955832385,0.1386870857130098,-0.25377826829124384,0.7502196460673191,0.8636481533143121,0.26945096898856546,0.18548313876353162,0.2156874719860069,-0.051482548446885906,0.03430580154012493,-0.051482548446885906,False,-0.021003413598761206,False,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S4,0.06,0.0,25.0,0.13991905618595912,1.110246464658472,-0.253913475345806,1.219354889689607,1.012361496533807,1.1341553058903933,0.14266610689723747,-0.15350638455442178,1.0904814825486568,0.13765703613210856,-0.25391347534580555,0.7502196460673191,0.8636481533143121,0.26271649175393186,0.17832880469797185,0.20845755895142526,-0.051617755501447954,0.03332071968394286,-0.051617755501447954,False,-0.021156211978331146,False,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S4,0.06,0.0,50.0,0.1374599909450529,1.092881625759301,-0.25425141083983904,1.202517670205285,0.9944729652310057,1.117663625807908,0.14034347188745921,-0.153888284615048,1.0724036325005135,0.13508589987546626,-0.25425141083983893,0.7502196460673191,0.8636481533143121,0.24587927226961004,0.16044027339517053,0.19037970890328193,-0.051955690995481,0.030861654443036637,-0.051955690995481,False,-0.021538112038957363,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S4,0.06,0.05,0.0,0.1387301878337983,1.1465373405696018,-0.24159942903898668,1.2550312761212725,1.049198370725801,1.1701017039204196,0.1412989988798401,-0.1460964172615632,1.1270416097229687,0.1366146400591377,-0.24159942903898657,0.7502155775723687,1.0855253567291203,0.29839287818559745,0.21516567888996585,0.24501768612573716,-0.03930370919462864,0.03213185133178205,-0.03930370919462864,False,-0.013746244685472558,False,False,0.8636481533143121,0.0
broad,EWall,S4,0.06,0.05,5.0,0.1381121856406704,1.1419715481143755,-0.2416895068164966,1.2504156363811139,1.0446681639851343,1.165594135783822,0.14069183645197958,-0.14617734948767136,1.1224286115224775,0.13598773155825872,-0.2416895068164968,0.7502155775723687,1.0855253567291203,0.2937772384454388,0.21063547214929912,0.24040468792524594,-0.03939378697213855,0.03151384913865414,-0.03939378697213855,False,-0.013827176911580724,False,False,0.8636481533143121,0.000431824076657156
broad,EWall,S4,0.06,0.05,10.0,0.1374945116189572,1.1374055608765379,-0.24177957632029334,1.245799843360471,1.0401377305732684,1.1610864658316162,0.1400849900834653,-0.14625827563647475,1.117815342116933,0.13536116137858323,-0.24177957632029357,0.7502155775723687,1.0855253567291203,0.2891614454247958,0.20610503873743324,0.23579141851970142,-0.0394838564759353,0.03089617511694094,-0.0394838564759353,False,-0.01390810306038412,False,False,0.8636481533143121,0.000863648153314312
broad,EWall,S4,0.06,0.05,15.0,0.13687716559820795,1.1328393838448578,-0.24186963755092394,1.241183902187446,1.0356070753653348,1.1565786988283497,0.13947845961336713,-0.1463391957083121,1.1132018066731684,0.13473492934152986,-0.24186963755092394,0.7502155775723687,1.0855253567291203,0.28454550425177094,0.20157438352949963,0.23117788307593679,-0.0395739177065659,0.030278829096191687,-0.0395739177065659,False,-0.013989023132221473,False,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S4,0.06,0.05,25.0,0.1356434568782261,1.1237064803544803,-0.24204973519487194,1.2319515958939213,1.0265451190629231,1.1475628927234334,0.1382663457251041,-0.14650101762244305,1.103973958340232,0.13348347898141677,-0.24204973519487227,0.7502155775723687,1.0855253567291203,0.27531319795824627,0.19251242722708795,0.22195003474300035,-0.0397540153505139,0.029045120376209835,-0.0397540153505139,False,-0.014150845046352417,False,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S4,0.06,0.05,50.0,0.13256491318016805,1.100871249422637,-0.2424998345626035,1.2088685963495482,1.0038866881728252,1.1250220124501462,0.13524157797708591,-0.146905466084576,1.0809000435850762,0.1303607580939583,-0.2424998345626035,0.7502155775723687,1.0855253567291203,0.2522301984138732,0.16985399633699005,0.1988761199878446,-0.04020411471824545,0.02596657667815179,-0.04020411471824545,False,-0.014555293508485362,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S4,0.06,0.1,0.0,0.1349831637425376,1.1667054204559273,-0.22958062105293353,1.2749574572721454,1.0695486350251853,1.1908367716687849,0.13749905893621173,-0.13893582002201477,1.1467373363257716,0.13291112097076074,-0.22958062105293364,0.7502112537744159,1.3595299922918513,0.3183190593364703,0.2355159431893501,0.26471341272854,-0.02728490120857549,0.02838482724052134,-0.02728490120857549,False,-0.006585647445924131,False,False,0.8636481533143121,0.0
broad,EWall,S4,0.06,0.1,5.0,0.13421176655103273,1.1607126291207537,-0.22969651877875852,1.2687036322357146,1.0637828386255608,1.184741548573414,0.13671759287900365,-0.1390214151005763,1.140829080456252,0.13214800245212444,-0.22969651877875852,0.7502112537744159,1.3595299922918513,0.3120652343000395,0.2297501467897256,0.2588051568590204,-0.027400798934400478,0.027613430049016466,-0.027400798934400478,False,-0.006671242524485671,False,False,0.8636481533143121,0.000431824076657156
broad,EWall,S4,0.06,0.1,10.0,0.13344088166811385,1.1547194533857854,-0.2298124030030202,1.262449383406442,1.0580166899859993,1.1786460194114357,0.1359366513891389,-0.13910700347776772,1.1349203790801445,0.13138538625658525,-0.22981240300302064,0.7502112537744159,1.3595299922918513,0.305810985470767,0.22398399815016412,0.25289645548291295,-0.027516683158662153,0.02684254516609759,-0.027516683158662153,False,-0.0067568309016770856,False,False,0.8636481533143121,0.000863648153314312
broad,EWall,S4,0.06,0.1,15.0,0.13267050876143083,1.148725905367164,-0.22992827372685143,1.256194724656302,1.0522501998178184,1.1725501969493886,0.1351562341226933,-0.1391925851539766,1.129011243788976,0.13062327206113022,-0.22992827372685154,0.7502112537744159,1.3595299922918513,0.29955632672062704,0.21821750798198325,0.24698732019174452,-0.027632553882493388,0.026072172259414564,-0.027632553882493388,False,-0.0068424125778859535,False,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S4,0.06,0.1,25.0,0.1311312975484229,1.136737740942489,-0.23015997467774563,1.2436842328775677,1.0407162377416042,1.160357723183845,0.1335969708854574,-0.1393637284049989,1.1171917178312076,0.1291005483794312,-0.23015997467774596,0.7502112537744159,1.3595299922918513,0.2870458349418926,0.20668354590576898,0.23516779423397605,-0.027864254833387586,0.024532961046406634,-0.027864254833387586,False,-0.007013555828908252,False,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S4,0.06,0.1,50.0,0.12729220587601087,1.1067616629813024,-0.23073899087664362,1.212401800677476,1.0118761056000274,1.1298722993639951,0.1297079626698061,-0.13979146929249842,1.0876361209467704,0.125302501604718,-0.23073899087664362,0.7502112537744159,1.3595299922918513,0.25576340274180087,0.17784341376419222,0.20561219734953884,-0.028443271032285583,0.020693869373994603,-0.028443271032285583,False,-0.00744129671640778,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S4,0.06,0.15,0.0,0.13113648749249718,1.1882030729607311,-0.21751432917610958,1.2959747591446684,1.0914599720433047,1.2128994722712794,0.13358503176578318,-0.13163891737685585,1.1677662835077813,0.1291198181335449,-0.21751432917610936,0.7502066617086408,1.661394193401411,0.33933636120899335,0.2574272802074695,0.28574235991054975,-0.015218609331751537,0.024538150990480914,-0.015218609331751537,False,0.0007112551992347893,True,False,0.8636481533143121,0.0
broad,EWall,S4,0.06,0.15,5.0,0.13019709246023825,1.1805121253557564,-0.21765774729034582,1.287765491583705,1.0842296202388833,1.2049084286151186,0.13261222038073295,-0.13172904528741725,1.160322008710063,0.12820789516525455,-0.21765774729034582,0.7502066617086408,1.661394193401411,0.33112709364802984,0.2501969284030481,0.2782980851128314,-0.015362027445987775,0.023598755958221987,-0.015362027445987775,False,0.0006211272886733898,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S4,0.06,0.15,10.0,0.12925845847381878,1.1728204197566459,-0.2178011451185421,1.2795552332972648,1.0769986894530963,1.1969166317262796,0.13164022327191138,-0.13181916588975384,1.152876976821122,0.127296690787557,-0.21780114511854198,0.7502066617086408,1.661394193401411,0.32291683536158977,0.24296599761726112,0.2708530532238904,-0.015505425274184054,0.02266012197180252,-0.015505425274184054,False,0.0005310066863367935,True,False,0.8636481533143121,0.000863648153314312
broad,EWall,S4,0.06,0.15,15.0,0.12832058493199705,1.1651279840355127,-0.21794452266275477,1.2713440186406681,1.0697672024934675,1.1889241130547799,0.1306690397747814,-0.13190927918430118,1.145431212926884,0.12638620444816473,-0.21794452266275477,0.7502066617086408,1.661394193401411,0.3147056207049931,0.2357345106576323,0.2634072893296524,-0.01564880281839673,0.021722248429980787,-0.01564880281839673,False,0.00044089339178945974,True,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S4,0.06,0.15,25.0,0.12644711677949694,1.1497410337178378,-0.21823121690745517,1.2549188576461587,1.0553026512816877,1.1729370361562823,0.128729110960083,-0.13208948385176722,1.13053758947458,0.1245673836772212,-0.21823121690745506,0.7502066617086408,1.661394193401411,0.29828045971048367,0.22126995944585248,0.24851366587734836,-0.01593549706309713,0.019848780277480674,-0.01593549706309713,False,0.0002606887243234157,True,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S4,0.06,0.15,50.0,0.12177671218086106,1.111262831815858,-0.21894759769342964,1.2138416237078575,1.0191331366195893,1.1329589137941183,0.12389348071188322,-0.13253986766458647,1.093292476999505,0.12003285883975967,-0.21894759769342953,0.7502066617086408,1.661394193401411,0.25720322577218246,0.1851004447837541,0.21126855340227335,-0.0166518778490716,0.015178375678844794,-0.0166518778490716,False,-0.00018969508849583927,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S4,0.06,0.2,0.0,0.12718366800579095,1.2111072893072132,-0.20539554176518993,1.3180415568926693,1.1151101980341391,1.23630267745721,0.12954736420208346,-0.12420194056568423,1.1902568429986373,0.12523676118939808,-0.2053955417651897,0.7502017867368757,1.9819390299130084,0.36140315895699426,0.28107750619830396,0.30823291940140574,-0.0030998219208318856,0.020585331503774687,-0.0030998219208318856,False,0.008148232010406403,True,False,0.8636481533143121,0.0
broad,EWall,S4,0.06,0.2,5.0,0.12606706591683792,1.2014503403583008,-0.20556662926380997,1.3075623145988733,1.1061900766266382,1.2261101717096716,0.12837226293877335,-0.12429642720876077,1.1810396981896536,0.12416825689913313,-0.20556662926380953,0.7502017867368757,1.9819390299130084,0.3509239166631982,0.272157384790803,0.299015774592422,-0.003270909419451934,0.019468729414821653,-0.003270909419451934,False,0.008053745367329862,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S4,0.06,0.2,10.0,0.12495154112532392,1.1917919771629855,-0.20573768846977847,1.2970810737143315,1.0972689830874587,1.2159160996566833,0.1271983521545612,-0.1243909059688707,1.171821267492815,0.12310074104235813,-0.2057376884697788,0.7502017867368757,1.9819390299130084,0.3404426757786564,0.2632362912516235,0.2897973438955834,-0.0034419686254204274,0.018353204623307653,-0.0034419686254204274,False,0.007959266607219934,True,False,0.8636481533143121,0.000863648153314312
broad,EWall,S4,0.06,0.2,15.0,0.12383709261931819,1.1821322591464323,-0.2059087193864353,1.2865979112508872,1.0883469633451128,1.2057205315951673,0.12602563067542594,-0.12448537684649341,1.1626016020309589,0.12203421272861648,-0.2059087193864353,0.7502017867368757,1.9819390299130084,0.3299595133152121,0.25431427150927766,0.2805776784337273,-0.00361299954207725,0.017238756117301926,-0.00361299954207725,False,0.007864795729597224,True,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S4,0.06,0.2,25.0,0.1216114204207388,1.162808996373911,-0.20625069636516857,1.2656261297067604,1.070500328962074,1.1853251886535991,0.12368375094194062,-0.12467429495619897,1.1441587713280612,0.11990411517232236,-0.20625069636516868,0.7502017867368757,1.9819390299130084,0.3089877317710853,0.23646763712623886,0.2621348477308296,-0.0039549765208105325,0.015013083918722539,-0.0039549765208105325,False,0.007675877619891663,True,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S4,0.06,0.2,50.0,0.11606600426347513,1.1144812903612769,-0.2071051439827536,1.213168441229611,1.025870749086893,1.1343155721753115,0.11784978248230837,-0.12514645232054178,1.0980336654296283,0.11459609110301527,-0.20710514398275348,0.7502017867368757,1.9819390299130084,0.256530043293936,0.19183805725105785,0.21600974183239674,-0.004809424138395552,0.009467667761458867,-0.004809424138395552,False,0.007203720255548857,True,False,0.8636481533143121,0.004318240766571561
broad,EWall,S4,0.06,0.25,0.0,0.12311736990277788,1.2354654644469627,-0.19321887544847327,1.3410383035950577,1.1406876190632604,1.2609970523119072,0.12537528589607638,-0.11662098471564597,1.214333759347521,0.12125744443423003,-0.19321887544847327,0.7501966123043765,2.3155204181057254,0.38439990565938265,0.30665492722742527,0.3323098357502894,0.00907684439588477,0.01651903340076162,0.00907684439588477,True,0.015729187860444666,True,False,0.8636481533143121,0.0
broad,EWall,S4,0.06,0.25,5.0,0.12181769041424761,1.2235608681861716,-0.19341688704935778,1.3279589402980814,1.1298404593180593,1.2482821627105776,0.12399082804652384,-0.11671965390388184,1.2030943199586872,0.12002748045696365,-0.19341688704935778,0.7501966123043765,2.3155204181057254,0.3713205423624063,0.29580776748222415,0.3210703963614556,0.008878832795000263,0.015219353912231351,0.008878832795000263,True,0.0156305186722088,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S4,0.06,0.25,10.0,0.12051947370926497,1.2116537930254576,-0.19361486151400675,1.3148759442315736,1.1189916873407197,1.2355643676385322,0.12260802654780689,-0.11681831467232362,1.191852750541152,0.11879882909702788,-0.19361486151400675,0.7501966123043765,2.3155204181057254,0.35823754629589855,0.28495899550488457,0.30982882694392044,0.008680858330351288,0.013921137207248704,0.008680858330351288,True,0.015531857903767016,True,False,0.8636481533143121,0.000863648153314312
broad,EWall,S4,0.06,0.25,15.0,0.11922271818717989,1.1997443571835205,-0.1938127988473709,1.3017894741654767,1.1081413906425481,1.222843811816395,0.1212268794735587,-0.11691696702149224,1.180609149358124,0.11757148899205738,-0.19381279884737113,0.7501966123043765,2.3155204181057254,0.3451510762298017,0.27410869880671296,0.2985852257608925,0.008482920996987137,0.012624381685163624,0.008482920996987137,True,0.0154332055545984,True,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S4,0.06,0.25,25.0,0.11663358429762494,1.175918876433335,-0.19420856214004967,1.2756067474047368,1.086436573132032,1.1973949969420592,0.11846954090388451,-0.11711424646409185,1.1581162448234326,0.11512073710441983,-0.1942085621400499,0.7501966123043765,2.3155204181057254,0.3189683494690617,0.25240388129619684,0.276092321226201,0.008087157704308373,0.010035247795608673,0.008087157704308373,True,0.01375120688995446,True,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S4,0.06,0.25,50.0,0.11018620855638006,1.1163221406691877,-0.19519732092077546,1.21010025857478,1.0321539719165767,1.1337347806576912,0.11160501248074661,-0.11760729776975065,1.1018553080065536,0.1090167092458958,-0.1951973209207759,0.7501966123043765,2.3155204181057254,0.2534618606391049,0.19812128008074148,0.21983138440932204,0.007098398923582577,0.003587872054363797,0.003587872054363797,True,0.006886678466816565,True,False,0.8636481533143121,0.004318240766571561
