book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k80d03,B136,SLEEVE,0.05,False,0.12300496154707141,1.0210498373168517,-0.19213183750514207,1.1961739763889943,0.8769000078680326,10.746136724394638,1.0688752388054115,0.12094277691976218,-0.11820763318704097,0.0648868488993366,H1,0.9888825436456149,0.1247096295632455,-0.1921318375051425,0.046189540047632795,H1,-,-
B136k80d03,B136,SLEEVE,0.1,False,0.11934223186273729,1.044661146746204,-0.18678055829357243,1.2242767328064255,0.8992739515765671,10.225861223967895,1.0953435697623908,0.1167383148529566,-0.10911840050521937,0.11442018135272843,H1,1.0114071436738148,0.1214956779471108,-0.18678055829357154,0.07195557959773781,H1,-,-
B136k80d03,B136,SLEEVE,0.15,False,0.1156345318546037,1.069563589520075,-0.18242916904274076,1.253913391172985,0.9230621998923694,9.703397696695797,1.1232997457360476,0.11248647458662964,-0.09996679974642542,0.07418128492825564,CAGR,1.0352510041272915,0.11823916377965382,-0.1824291690427403,0.09325717964764395,CAGR,-,-
B136k80d03,B136,SLEEVE,0.2,False,0.1118825930492402,1.095531123301984,-0.17830245837811665,1.2846640939935225,0.9481947283153966,9.178595021222113,1.1523597481892243,0.10818807314154144,-0.09075272401139567,0.033134017651100474,CAGR,1.0603027499340147,0.11494075801752346,-0.1783024583781181,0.06275962143114473,CAGR,-,-
B136k80d03,B136,SLEEVE,0.25,False,0.10808689283433948,1.1221435557999282,-0.17419190439593157,1.3157492042367491,0.9744954989488175,8.651532120519272,1.181804947512531,0.10384384737455243,-0.08147585763023035,-0.008350845605138126,CAGR,1.086328680406523,0.11160073292301709,-0.1741919043959318,0.03187724457691389,CAGR,-,-
B136k80d03,B136,SLEEVE,0.3,False,0.10424815230961126,1.1487020065692386,-0.17009780323724033,1.3458527581762325,1.0016375456814086,8.122069778570456,1.2104179764044034,0.09945468640540378,-0.07213604860128031,-0.05026481425712976,CAGR,1.1129227193462452,0.10821968001873916,-0.1700978032372399,0.000615518392358301,CAGR,-,CAGR
B136k80d04,B136,GROSS,0.2,False,0.030706516643744353,0.9133157408412633,-0.053636165464180374,1.0370824109366759,0.804908802167706,3.176582997334545,0.9671461585953424,0.03138722574164543,-0.0449703415775754,-0.7002700048926468,CAGR,0.8724473954846372,0.030145102071115426,-0.05363616546418004,-0.7212738299479667,CAGR,-,"H2,OOS,CAGR"
B136k80d04,B136,GROSS,0.3,False,0.04601614438284485,0.9139654534874591,-0.0798605135285767,1.0378904505075754,0.805487981091608,4.752722933436251,0.9679551711609521,0.047081780553726915,-0.06690241784173334,-0.5503960123404569,CAGR,0.8730011756089655,0.04513754848091711,-0.0798605135285767,-0.58265140439916,CAGR,-,"H2,OOS,CAGR"
B136k80d04,B136,GROSS,0.4,False,0.06128370640878433,0.9145885422637106,-0.10569088694555273,1.0386686282393824,0.8060470044989398,6.322577363329859,0.9687347644184273,0.0627649990996435,-0.08847105613780237,-0.40063027462512674,CAGR,0.8735320173258742,0.06006282957704645,-0.10569088694555318,-0.4446499994923159,CAGR,-,"H2,OOS,CAGR"
B136k80d04,B136,GROSS,0.5,False,0.0764989627977899,0.9151824231289675,-0.1311288152676925,1.0394157134638382,0.8065822511335494,7.887728226035887,0.9694842965148784,0.07842756356546232,-0.10967948906039038,-0.25106177152293524,CAGR,0.874035921873179,0.07490998920992742,-0.1311288152676925,-0.30737091744238937,CAGR,-,"H2,OOS,CAGR"
B136k80d04,B136,GROSS,0.6,False,0.09165105362139547,0.9157425913839986,-0.15617623339611608,1.0401273721410282,0.8070891477280789,9.450121020900067,0.9701995894236595,0.09405954325411847,-0.13053184157240805,-0.19514024676594519,H1,0.8745081814563397,0.08966744921392511,-0.15617623339611597,-0.17092121171883068,CAGR,-,"H2,OOS,CAGR"
B136k80d04,B136,GROSS,0.7,False,0.106728674892556,0.9162658021120778,-0.1808347633919477,1.04079972443994,0.8075652876739764,11.011890511321711,0.9708757128740942,0.10965028629374762,-0.15103152489053007,-0.19464105285092315,H1,0.8749469757107965,0.10432341899201125,-0.1808347633919477,-0.13017233157056457,H1,-,"H2,OOS"
B136k80d04,B136,GROSS,0.75,True,0.11423588995699419,0.9165125225796285,-0.19301898838212406,1.0411208086606132,0.8077902502776856,11.79327246701009,0.9711985696780191,0.1174268415682278,-0.1611499807430442,-0.21760310248478154,DD,0.8751524321333685,0.1116094315058278,-0.19301898838212428,-0.12982463730632043,H1,-,"H2,OOS"
B136k80d04,B136,GROSS,0.8,False,0.12172006633722599,0.9167490590904712,-0.20510675723254734,1.0414319023068155,0.8080060195418813,12.575363925313116,0.9715117203650436,0.12518909389231037,-0.17118120872577525,-0.29339618826231534,DD,0.8753478457923546,0.1188653192032676,-0.20510675723254723,-0.12948749790025763,H1,-,"H2,OOS,DD"
B136k80d04,B136,GROSS,0.9,False,0.13661362954037992,0.9171929009834453,-0.22899373447423488,1.0420233802068102,0.8084132048536928,14.142505711571193,0.9721070600696079,0.14066499324584059,-0.19098435232699307,-0.44302306985805046,DD,0.8757123366042396,0.1332810944798144,-0.228993734474235,-0.13197518291745286,DD,DD,"H2,OOS,DD"
B136k80d04,B136,GROSS,1.0,False,0.15139746396175702,0.9175975962837749,-0.2524990602754855,1.0425758839046928,0.8087860248465949,15.715367861732014,0.9726645698594493,0.15606736044711478,-0.21044531472805106,-0.590064528303218,DD,0.8760388394409007,0.1475578577385781,-0.25249906027548563,-0.24816808022311573,DD,DD,"H2,OOS,DD"
B136k80d04,B136,N,3,False,0.17664777306539325,0.8549617916057101,-0.2841728333215823,1.046698760611462,0.6959393752177775,21.417716348693837,1.0605466178625866,0.21243629149350207,-0.1771577962884503,-0.33855357224108573,DD,0.7116639942959027,0.14791041269770822,-0.28417283332158216,-0.40473972232441996,DD,DD,"H2,OOS,DD"
B136k80d04,B136,N,5,False,0.1428328488070869,0.8149672380008112,-0.219792538391127,1.0050604909845935,0.6528847086515476,18.701195157887987,0.9568608154414477,0.1626087809174548,-0.21514806036094214,-0.625597127478239,DD,0.712518894627042,0.12676642514294145,-0.219792538391127,-0.20357080081591877,H1,DD,"H2,OOS,DD"
B136k80d04,B136,N,8,False,0.12040403506395658,0.7854511126197489,-0.22680850956777665,0.9812491435772347,0.6157347004923661,16.042886717030182,0.9351164212134526,0.1397841993042499,-0.19805524235886007,-0.4964486898949402,DD,0.6753071263101895,0.10465904582574947,-0.22680850956777476,-0.33935924462277384,H1,DD,"H2,OOS,DD"
B136k80d04,B136,N,10,False,0.1210838558641758,0.8334862928625906,-0.22215274155796594,1.0197504672442241,0.6717050869231097,14.919311145281604,0.9485028949528113,0.1336918983032227,-0.17648352675801104,-0.33345898477425334,DD,0.7482780846944481,0.11078478180720364,-0.22215274155796605,-0.29773986739976005,H1,DD,"H2,OOS,DD"
B136k80d04,B136,N,15,False,0.11686220459590868,0.8787745431689259,-0.20802512160929199,1.0050226284327457,0.7697002343009117,13.213947404573595,0.9437545666023012,0.12123151369876806,-0.16233267519561145,-0.2265392030545582,DD,0.830413060632944,0.11326927301762746,-0.2080251216092921,-0.16712679393008156,H1,-,"H2,OOS,DD"
B136k80d04,B136,N,20,True,0.11423588995699419,0.9165125225796285,-0.19301898838212406,1.0411208086606132,0.8077902502776856,11.79327246701009,0.9711985696780191,0.1174268415682278,-0.1611499807430442,-0.21760310248478154,DD,0.8751524321333685,0.1116094315058278,-0.19301898838212428,-0.12982463730632043,H1,-,"H2,OOS"
B136k80d04,B136,N,25,False,0.11482201330405384,0.9701840373050713,-0.19230180187765422,1.0665650906273634,0.885565690814649,10.288905173759048,1.0012015659979245,0.1152737194005149,-0.14927781149839991,-0.20083982399100409,H1,0.9464975926264709,0.1144493821233048,-0.19230180187765422,-0.06378836474176072,H1,-,-
B136k80d04,B136,N,30,False,0.10573615936585057,0.9414007610486629,-0.18925580325733948,1.0517530454975212,0.8439420742853907,9.59553724062855,0.9664970223153548,0.10574245406777893,-0.13727683039884342,-0.17577343136481047,H1,0.9221686811052078,0.1057309647107787,-0.1892558032573396,-0.022395519503657015,CAGR,-,CAGR
B136k80d04,B136,N,40,False,0.10601642550295409,1.0237441714738515,-0.1739622140799032,1.058031546566102,0.9934854502477891,7.551225814960522,0.9539147971889316,0.09638446992049743,-0.12952082755219585,-0.18716045413658666,H1,1.0796330666348346,0.11402886227110187,-0.1739622140799031,0.05432809553061146,CAGR,-,CAGR
B136k80d04,B136,N,50,False,0.10202252991334926,1.0702848990162694,-0.15609617546670318,1.1273664687794316,1.0166317527788429,5.92907798711865,1.00790458361545,0.09539341341222562,-0.11734630758128084,-0.11547452985666533,H1,1.1214263155697428,0.10752339044685844,-0.1560961754667034,-0.005822480230424388,CAGR,-,CAGR
B136k80d04,B136,BAND,0.0,True,0.11423588995699419,0.9165125225796285,-0.19301898838212406,1.0411208086606132,0.8077902502776856,11.79327246701009,0.9711985696780191,0.1174268415682278,-0.1611499807430442,-0.21760310248478154,DD,0.8751524321333685,0.1116094315058278,-0.19301898838212428,-0.12982463730632043,H1,-,"H2,OOS"
B136k80d04,B136,BAND,0.02,False,0.11632228085131291,0.926746313810018,-0.1993915606239266,1.0706218948077892,0.8003928197491141,11.538952550070686,1.0038170434793043,0.12279260770998568,-0.15854940328668676,-0.19795388400822592,DD,0.867873906863703,0.11101075635346347,-0.1993915606239266,-0.12623124809029615,H1,-,"H2,OOS"
B136k80d04,B136,BAND,0.03,False,0.11612537835710324,0.9251137234913047,-0.1993915606239267,1.0689269406542519,0.7992773192207127,11.443603208846303,1.0018720746342806,0.12237523902838432,-0.15143674787768613,-0.1442126967429699,DD,0.8667092336921245,0.11099392057377733,-0.1993915606239265,-0.12466111508597691,H1,-,"H2,OOS"
B136k80d04,B136,BAND,0.05,False,0.11787087152563358,0.9342635377779517,-0.1993915606239266,1.072099099627234,0.8144654352782847,11.08982890030404,1.0054608179003537,0.123081547115512,-0.14098789034580672,-0.11639644509039161,H1,0.8804500006118229,0.11358899114021304,-0.1993915606239267,-0.12251442149199475,H1,-,"H2,OOS"
B136k80d04,B136,BAND,0.08,False,0.12049973384504553,0.9494557188512465,-0.19939156062392682,1.090191889343892,0.8265571108083426,10.899401513418645,1.0255702758745653,0.12660962517478613,-0.13031708586479085,-0.05997744357142464,H1,0.8915602267074287,0.11548252967037276,-0.1993915606239266,-0.15339218134838034,H1,-,H2
B136k80d04,B136,CADENCE,D,False,0.09146987372086945,0.7698804630339735,-0.19193091768651704,0.8424731990993886,0.7045605686047588,27.700193752037006,0.7681340970974221,0.08915400246205918,-0.18099524702766112,-0.37994108281710853,H1,0.7714316295458529,0.09338474704216182,-0.19193091768651727,-0.26213910026976966,H1,-,"H1,H2,OOS,CAGR"
B136k80d04,B136,CADENCE,W,True,0.11423588995699419,0.9165125225796285,-0.19301898838212406,1.0411208086606132,0.8077902502776856,11.79327246701009,0.9711985696780191,0.1174268415682278,-0.1611499807430442,-0.21760310248478154,DD,0.8751524321333685,0.1116094315058278,-0.19301898838212428,-0.12982463730632043,H1,-,"H2,OOS"
B136k80d04,B136,CADENCE,M,False,0.14042503875549128,1.053584083822558,-0.2103416179723384,1.1552052446574015,0.9706919898533117,5.456413688317723,1.0770020903013648,0.13614307575936246,-0.1397314049908065,-0.05577047820222712,DD,1.0380532737704813,0.1439708662175052,-0.21034161797233863,-0.0397729528542222,DD,-,DD
B136k80d04,B136,CADENCE,Q,False,0.1327933005791302,0.9586905947826057,-0.2601409271159897,1.1249376437142544,0.8349163477747097,3.0268036525523496,1.0050109903720448,0.1268196929443255,-0.14109282402122503,-0.10701193904802073,H1,0.9321727540571715,0.1377468436031024,-0.26014092711598946,-0.2859438020544195,DD,DD,DD
B136k80d04,B136,SLEEVE,0.0,True,0.11423588995699419,0.9165125225796285,-0.19301898838212406,1.0411208086606132,0.8077902502776856,11.79327246701009,0.9711985696780191,0.1174268415682278,-0.1611499807430442,-0.21760310248478154,DD,0.8751524321333685,0.1116094315058278,-0.19301898838212428,-0.12982463730632043,H1,-,"H2,OOS"
B136k80d04,B136,SLEEVE,0.05,False,0.1112694621217094,0.9394046425375032,-0.18342579644276602,1.0667968329678197,0.8299082827140839,11.254181915297162,0.9956723080812443,0.11368527839622078,-0.14736902920535677,-0.15001115671294166,H1,0.8975586833232837,0.10927976494685887,-0.18342579644276547,-0.10631541457162703,H1,-,H2
B136k80d04,B136,SLEEVE,0.1,False,0.10825436304574954,0.9639224709003487,-0.17620183186540106,1.0944269195924365,0.8536245470716046,10.712615658504872,1.022017249387916,0.10989223502519763,-0.1334300171221675,-0.10068535500720928,H1,0.9215427613875686,0.10690453508721531,-0.17620183186540028,-0.0806480103929063,H1,-,-
B136k80d04,B136,SLEEVE,0.15,False,0.10519099389615705,0.9900210191931371,-0.17128678120176088,1.1239304522441265,0.8789566508428571,10.168642008666616,1.050154923365694,0.10604848368300446,-0.11931299508289228,-0.045952802913622186,H1,0.9471063104391271,0.10448385397158177,-0.17128678120175977,-0.05264107812645468,H1,-,CAGR
B136k80d04,B136,SLEEVE,0.2,False,0.10208008133571722,1.017540976794089,-0.1663754862280582,1.1550382862215958,0.9058587942592878,9.622038584210255,1.0798250954806088,0.10215488273770235,-0.10501651319128658,-0.024479488719584684,CAGR,0.9741797325966887,0.1020183555482237,-0.16637548622805742,-0.056722864965544614,CAGR,-,CAGR
B136k80d04,B136,SLEEVE,0.25,False,0.09892218925383123,1.0461384255078092,-0.16146810154171043,1.1871702217142581,0.9341775663351916,9.07273263321315,1.1104673711041204,0.09821210499459121,-0.09053892485870008,-0.06213075370806944,CAGR,1.0025753842057716,0.0995085297271554,-0.16146810154170899,-0.07992909385651813,CAGR,-,CAGR
B136k80d04,B136,SLEEVE,0.3,False,0.0957178771739311,1.0751927165499648,-0.1568652307831504,1.2192623627937464,0.9635975265068801,8.520657717622237,1.1410561611390537,0.09422092668964166,-0.075878731129004,-0.1002442162887349,CAGR,1.0319288408614207,0.09695477287220733,-0.1568652307831505,-0.10354151572673091,CAGR,-,CAGR
B136k80d05,B136,GROSS,0.2,False,0.028122508731861062,0.8644227146249658,-0.05493496343389759,0.9990015358972787,0.7491204907157388,3.1609937843313407,0.8893279455261943,0.027741031613904843,-0.03454895458812168,-0.7350890665409686,CAGR,0.8463086144943144,0.028437428108385232,-0.05493496343389781,-0.7370632415149435,CAGR,-,"H2,OOS,CAGR"
B136k80d05,B136,GROSS,0.3,False,0.04209285248054573,0.8647915009629614,-0.08182504558898318,0.9997636505927031,0.7492091153274161,4.729189276295353,0.8900929632886293,0.041558412455875215,-0.051592168090982216,-0.6031410082369439,CAGR,0.8463908273211646,0.04253410387982326,-0.08182504558898296,-0.6067232466803257,CAGR,-,"H2,OOS,CAGR"
B136k80d05,B136,GROSS,0.4,False,0.05599015644441252,0.8651327811164171,-0.10833066544816372,1.0005004982517058,0.7492716113121678,6.2908440526648945,0.8908338150348033,0.05533004677557951,-0.06847988763956625,-0.47162980297013424,CAGR,0.846444035023798,0.05653522073642758,-0.10833066544816383,-0.47726680401557914,CAGR,-,"H2,OOS,CAGR"
B136k80d05,B136,GROSS,0.5,False,0.0698047595422484,0.8654454078141786,-0.13445224273042788,1.0012107617625494,0.7493072264473938,7.847314540383104,0.8915488229218214,0.0690478404097512,-0.08521066479244854,-0.34063274535511434,CAGR,0.8464675803545024,0.07042980817404043,-0.13445224273042777,-0.3487953484602912,CAGR,-,"H2,OOS,CAGR"
B136k80d05,B136,GROSS,0.6,False,0.08352629493370722,0.865724129162665,-0.16019074928540067,1.001886788329504,0.7493128886404372,9.400448684278665,0.8922299451586481,0.08270281721983475,-0.10178363491423259,-0.2102355523643712,CAGR,0.846458376623703,0.08420633889165563,-0.16019074928540056,-0.22141546318186694,CAGR,-,"H2,OOS,CAGR"
B136k80d05,B136,GROSS,0.7,False,0.09714381101815217,0.8659636861283552,-0.18554678602379215,1.0025242492868405,0.7492827177730639,10.95245044402795,0.8928742358294212,0.09628585582301907,-0.11819818322609854,-0.08052532796968727,CAGR,0.8464094694546132,0.09785234138349952,-0.18554678602379182,-0.09724278120931767,H1,-,"H2,OOS,CAGR"
B136k80d05,B136,GROSS,0.75,True,0.1039100156522017,0.8660673971745777,-0.19808162905796056,1.002828517181791,0.7492516897253731,11.728775390838296,0.8931824354084134,0.1030475429101736,-0.12634583651006737,-0.05104905094584686,H2,0.8463678248943236,0.1046222763149749,-0.19808162905796045,-0.09726104646098681,H1,-,"H2,OOS,CAGR"
B136k80d05,B136,GROSS,0.8,False,0.1106458858532855,0.8661596806365107,-0.21052109688572573,1.003121691876611,0.7492100274046045,12.505759974363672,0.8934796106823382,0.10978754564365145,-0.1344536344406574,-0.05070858077153901,H2,0.8463147989355921,0.11135472824737103,-0.21052109688572596,-0.09729083138385798,H1,-,"H2,OOS,DD"
B136k80d05,B136,GROSS,0.9,False,0.1240207180135584,0.8663092602080197,-0.23511540891467175,1.0036740943640088,0.7490941454650943,14.06298144607108,0.8940399119852134,0.12319741768806258,-0.15054919412093648,-0.13750659474495872,DD,0.8461741386772412,0.12470059838160963,-0.23511540891467164,-0.16223620102078462,DD,DD,"H2,OOS,DD"
B136k80d05,B136,GROSS,1.0,False,0.13725707101397178,0.8664143718571671,-0.2593301339579054,1.0041825642962512,0.7489380995147914,15.626021915320326,0.8945571146946415,0.13650588832180555,-0.16648267247886928,-0.25789539400226485,DD,0.8459895377697461,0.1378773559791895,-0.2593301339579054,-0.2819358420308071,DD,DD,"H2,OOS,DD"
B136k80d05,B136,N,3,False,0.14977036098157126,0.7944830900865095,-0.2690014797443818,0.7041851803205692,0.8754254482926647,22.854972829954306,0.6723111616195284,0.1118632876522887,-0.21904395433074086,-0.6550333865625171,DD,0.8843115436980471,0.18202447444223702,-0.26900147974438193,-0.32974380254483815,DD,"H1,DD","H1,DD"
B136k80d05,B136,N,5,False,0.13126502398906204,0.7952588458827861,-0.20916404485315765,0.7763810767458437,0.8187433971709879,18.987479877902945,0.674091964042459,0.09781638597320064,-0.19449263930688887,-0.5349870673759559,H1,0.8839792188108352,0.1596345949745681,-0.20916404485315765,-0.07021562908007327,H1,-,"H1,H2,DD"
