panel,t,L,d,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,keep4b_is,is_legs,F_L1_H1,F_L2_H2,F_L4_DD,F_L5_CAGR,O_L1_H1,O_L2_H2,O_L4_DD,O_L5_CAGR,mean_gross,mean_gross_oos,turnover,twin_k,twin_k_oos,twin_match_err,twin_match_err_oos,twSharpe,twMaxDD,twCAGR,twoSharpe,twoMaxDD,twoCAGR,tw_keep4a,tw_keep4b,tw_keep4a_oos,tw_keep4b_oos,dSharpe,dMaxDD,odSharpe,odMaxDD
SMALL665,0.12,5,5,25.0,0.04437569658017315,0.38361927260445294,-0.3458687656617272,0.7839821069458109,0.06441454004485102,0.011757157269186136,0.15332102475517517,-0.3458687656617274,0.09964452666053081,0.8129759101112413,-0.18131674312760104,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7806349219974744,0.7374682016999072,9.520747435163614,0.7805452134251858,0.7373535625792931,0.0,2.220446049250313e-16,0.6906566408491578,-0.36186146597571855,0.10153800116742384,0.583102198252113,-0.3447924269721998,0.08649602672798506,False,False,False,False,-0.30703736824470484,0.01599270031399136,-0.4297811734969378,-0.0010763386895276117
SMALL665,0.12,5,5,50.0,0.019771493964693798,0.21084609002490606,-0.4340424014160513,0.6247561692327179,-0.12096511366978883,-0.014028919502408255,-0.02476189982269887,-0.43404240141605144,0.07719214336911384,0.6494241207752919,-0.19452920025892084,False,False,False,False,False,0,False,False,False,False,False,False,False,False,0.7806349219974744,0.7374682016999072,9.520747435163614,0.7805452134251858,0.7373535625792931,0.0,2.220446049250313e-16,0.6658277162825627,-0.36513491578230606,0.09722745394534704,0.5591709743991835,-0.34759593244857545,0.08219279369509347,False,False,False,False,-0.4549816262576566,-0.06890748563374527,-0.5839328742218823,-0.08644646896747599
SMALL665,0.12,10,0,0.0,0.06391516772034733,0.5548208986680726,-0.251127531627064,0.8967686027284503,0.2591682635704728,0.03649878519311134,0.34133586790069553,-0.25112753162706336,0.11002680829830225,0.9320616947002659,-0.19513289751228147,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7636509698441891,0.7129988535989501,5.615140543194564,0.7635553901830416,0.7128755615939606,0.0,2.220446049250313e-16,0.7155488354182609,-0.3546191512312773,0.10374197812363661,0.6071688413416421,-0.3344267231400566,0.0881668909048241,False,False,False,False,-0.16072793675018826,0.10349161960421327,-0.26583297344094653,0.08329919151299325
SMALL665,0.12,10,0,10.0,0.05795535811897179,0.510147406088862,-0.25793991827517226,0.8553150303850988,0.2114801306269376,0.030419639480304017,0.29594674272490706,-0.25793991827517293,0.10428385540745921,0.8885224419190205,-0.19841637370533494,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7636509698441891,0.7129988535989501,5.615140543194564,0.7635553901830416,0.7128755615939606,0.0,2.220446049250313e-16,0.7056109717224223,-0.354845744559272,0.10204894598466452,0.5975812432680699,-0.3346463781590937,0.08649574918098124,False,False,False,False,-0.19546356563356027,0.09690582628409972,-0.3016345005431629,0.07670645988392077
SMALL665,0.12,10,0,25.0,0.04907603987851239,0.44312374427667317,-0.26804508737524646,0.7930870363847944,0.13996768879563604,0.021365455227116525,0.22787061844886852,-0.2680450873752481,0.09572314004544302,0.8231644671639622,-0.20331766315364563,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7636509698441891,0.7129988535989501,5.615140543194564,0.7635553901830416,0.7128755615939606,0.0,2.220446049250313e-16,0.6907031498525078,-0.3551855061943858,0.09951416548869907,0.5831987755113173,-0.3349757437803802,0.08399374783156621,False,False,False,False,-0.24757940557583463,0.08714041881913936,-0.35532815706244875,0.06693065640513207
SMALL665,0.12,10,0,50.0,0.03443683397377484,0.33144962432312836,-0.2911954352489523,0.6893047220466615,0.020909256884133115,0.006445673372095451,0.11450040126776644,-0.29119543524895275,0.08159737118890353,0.7141678720691725,-0.21142307246249414,False,False,False,False,False,1,False,False,False,False,False,False,False,False,0.7636509698441891,0.7129988535989501,5.615140543194564,0.7635553901830416,0.7128755615939606,0.0,2.220446049250313e-16,0.6658544513211648,-0.3582717178246284,0.09530221408281281,0.5592255098459941,-0.33752217713607346,0.07983627807153182,False,False,False,False,-0.3344048269980365,0.0670762825756761,-0.4447251085782276,0.046326741887120715
SMALL665,0.12,10,1,0.0,0.06757604478063506,0.5801379135042655,-0.27064268618790144,0.9214204413617982,0.2874170613291661,0.040933698838093946,0.37295450256645774,-0.2706426861879023,0.11233664125299181,0.9475333968665508,-0.18315109374614946,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.7636981235528902,0.7134095384602814,5.565782258055898,0.7636025599136449,0.7132863875927715,0.0,1.1102230246251565e-16,0.7155486514502213,-0.3546377385802697,0.10374788541129987,0.6071665113529112,-0.3345922000484419,0.08821158038057941,False,False,False,False,-0.13541073794595582,0.08399505239236826,-0.23421200878645348,0.0639495138605396
SMALL665,0.12,10,1,10.0,0.06164792179317091,0.536031617612192,-0.2788441772643553,0.8811462450379052,0.2397691026906202,0.03480582368132068,0.3276250688239888,-0.27884417726435606,0.10676405523310217,0.9054795612155091,-0.1863534273842088,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7636981235528902,0.7134095384602814,5.565782258055898,0.7636025599136449,0.7132863875927715,0.0,1.1102230246251565e-16,0.7056108110776926,-0.3548643383497311,0.10205474307592421,0.5975792126637772,-0.33481191164756563,0.0865394540544886,False,False,False,False,-0.16957919346550065,0.07602016108537579,-0.26995414383978844,0.055967734383209566
SMALL665,0.12,10,1,25.0,0.05281526653252322,0.469858243743759,-0.2909766204283252,0.8206921566998379,0.16831506873456986,0.02567928179822565,0.2596398393223369,-0.2909766204283245,0.09845563605297714,0.8423482707962147,-0.19113467765227832,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7636981235528902,0.7134095384602814,5.565782258055898,0.7636025599136449,0.7132863875927715,0.0,1.1102230246251565e-16,0.6907030242035118,-0.3552041096360333,0.09951979788051224,0.583197194068218,-0.3351413620489827,0.08403598116169331,False,False,False,False,-0.2208447804597528,0.06422748920770815,-0.3235573547458811,0.0441647416206582
SMALL665,0.12,10,1,50.0,0.0382515534342911,0.35959811910850986,-0.3107527476808086,0.7198733596707678,0.04935080757011541,0.010640845300924129,0.14642517963523607,-0.3107527476808092,0.08474178707392355,0.7370530629052839,-0.1990444401906164,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7636981235528902,0.7134095384602814,5.565782258055898,0.7636025599136449,0.7132863875927715,0.0,1.1102230246251565e-16,0.6658543840238138,-0.35829083701870734,0.09530757355688646,0.5592246771905623,-0.33769205205779795,0.07987607307071398,False,False,False,False,-0.30625626491530394,0.047538089337898715,-0.4127994975553263,0.02693930437698877
SMALL665,0.12,10,2,0.0,0.06669623776383538,0.5673039213162346,-0.2758574896287471,0.8647934316168612,0.30951951152834806,0.04303303135258574,0.3861126642146446,-0.2758574896287471,0.10630346959354653,0.883272992699928,-0.19328225185252457,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7636198214713802,0.7119038039406458,5.480939008426375,0.7635242312274928,0.711780136307395,2.220446049250313e-16,1.1102230246251565e-16,0.7155489569421296,-0.35460687275809766,0.10373807590221218,0.6071750546231498,-0.3339853522014302,0.08804769309361826,False,False,False,False,-0.14824503562589497,0.07874938312935054,-0.22106239040850523,0.0581278625726831
SMALL665,0.12,10,2,10.0,0.06086427592971222,0.5245269619107834,-0.2836003999511494,0.8256498214401676,0.26338474620886015,0.03704045337197681,0.3422694704642802,-0.2836003999511506,0.10075501663981146,0.8423174425419018,-0.1961026007605572,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7636198214713802,0.7119038039406458,5.480939008426375,0.7635242312274928,0.711780136307395,2.220446049250313e-16,1.1102230246251565e-16,0.7056110778286905,-0.35483346183062847,0.1020451165536671,0.5975866557472967,-0.3342048563517771,0.08637917622790336,False,False,False,False,-0.18108411591790707,0.07123306187947909,-0.25531718528301656,0.050604456400626496
SMALL665,0.12,10,2,25.0,0.052173944409524387,0.4603358896925542,-0.2950622656944589,0.7668813627398984,0.19418528985652342,0.02811385963844404,0.27650500179854154,-0.29506226569445937,0.09248252770398646,0.7808140335447787,-0.20031582266789705,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7636198214713802,0.7119038039406458,5.480939008426375,0.7635242312274928,0.711780136307395,2.220446049250313e-16,1.1102230246251565e-16,0.6907032328252746,-0.35517321708982064,0.09951044485022997,0.5832029865663958,-0.33453399590976796,0.08388109789052423,False,False,False,False,-0.2303673431327204,0.06011095139536171,-0.30669798476785426,0.03947173021530859
SMALL665,0.12,10,2,50.0,0.03784238940615303,0.3533444644168779,-0.31376569451327796,0.6688432863063545,0.07893199689348036,0.013400786804906417,0.1669628491179388,-0.3137656945132783,0.07882785275057325,0.6781792105110838,-0.2072919571796471,False,False,False,False,False,1,False,False,False,False,False,False,False,False,0.7636198214713802,0.7119038039406458,5.480939008426375,0.7635242312274928,0.711780136307395,2.220446049250313e-16,1.1102230246251565e-16,0.6658544957213391,-0.3582590880386838,0.09529867372071821,0.5592277180452297,-0.3370690889011996,0.07973012855504336,False,False,False,False,-0.31251003130446126,0.04449339352540582,-0.39226486892729096,0.023303394387921283
SMALL665,0.12,10,5,0.0,0.0767015772826285,0.630669439245654,-0.3010918425668363,0.9630033868280709,0.34767201665268865,0.05199507648620649,0.44358481808484684,-0.3010918425668362,0.11809754928593641,0.962891792004028,-0.16934895997027866,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.7627410472259043,0.7114279199658426,5.540266384126912,0.7626451586998382,0.711304089411255,1.1102230246251565e-16,1.1102230246251565e-16,0.7155523854095799,-0.3542603973857904,0.1036279717729256,0.6071777550480545,-0.3337934772385708,0.08799587525007135,False,False,False,False,-0.08488294616392589,0.053168554818954106,-0.16359293696320765,0.03270163467173459
SMALL665,0.12,10,5,10.0,0.07075290613139051,0.5882645060857847,-0.30728478544952686,0.9230627874471229,0.30281593377643545,0.04589962978762485,0.40047787895736325,-0.3072847854495261,0.11240964254153996,0.9215130145249875,-0.17247256668896516,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.7627410472259043,0.7114279199658426,5.540266384126912,0.7626451586998382,0.711304089411255,1.1102230246251565e-16,1.1102230246251565e-16,0.7056140700541712,-0.35448686626403225,0.10193706570515326,0.597589006952199,-0.3340129158453362,0.08632849885414728,False,False,False,False,-0.11734956396838647,0.04720208081450539,-0.1971111279948357,0.026728130395810124
SMALL665,0.12,10,5,25.0,0.06188934094131193,0.5246140779527722,-0.31647386875045036,0.8631057944735265,0.2354938536482915,0.0368203753187355,0.3357762780119501,-0.3164738687504507,0.10393006934873528,0.8594007010049011,-0.17713714019243443,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7627410472259043,0.7114279199658426,5.540266384126912,0.7626451586998382,0.711304089411255,1.1102230246251565e-16,1.1102230246251565e-16,0.6907055704866059,-0.3548264414370409,0.0994054628401273,0.5832048138454285,-0.33434195719200277,0.08383212502545745,False,False,False,False,-0.1660914925338337,0.038352572686590536,-0.24742853583347846,0.017868088441552077
SMALL665,0.12,10,5,50.0,0.04727388604579108,0.41847405384523445,-0.33152521125274426,0.763106975584846,0.12325363500955681,0.0218571939480261,0.22789098801832042,-0.3315252112527427,0.08993578202546404,0.7558183027294471,-0.18485617636704588,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7627410472259043,0.7114279199658426,5.540266384126912,0.7626451586998382,0.711304089411255,1.1102230246251565e-16,1.1102230246251565e-16,0.6658557419675445,-0.35790270459010287,0.09519877699428436,0.5592286719052108,-0.33687212665773814,0.07968398007507727,False,False,False,False,-0.24738168812231004,0.026377493337358615,-0.33133768388689033,0.005346915404995434
SMALL665,0.12,20,0,0.0,0.06985528230028804,0.6050117482185943,-0.27164226026608407,0.9244347251173499,0.3172728510668497,0.04354699571610965,0.3999777978955423,-0.2716422602660836,0.11403285123481632,0.9553193426131116,-0.17537644563790322,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.7537562214006888,0.6961644957821495,3.417338849920302,0.7536573148897523,0.6960355437249099,0.0,2.220446049250313e-16,0.7155874357181596,-0.35071032493162313,0.10250084199047627,0.6072644538468452,-0.3276183692389668,0.08632837808764293,False,False,False,False,-0.11057568749956537,0.07906806466553906,-0.20728665595130297,0.05597610897288319
SMALL665,0.12,20,0,10.0,0.06620387933125138,0.5774663161993727,-0.2759621221808337,0.8971317236499887,0.2893658479189133,0.039943485500713916,0.3726527845620766,-0.2759621221808357,0.11030336346844805,0.9272673083580968,-0.17729045064726157,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7537562214006888,0.6961644957821495,3.417338849920302,0.7536573148897523,0.6960355437249099,0.0,2.220446049250313e-16,0.7056445004802027,-0.3509355694237032,0.1008308913125262,0.5976640968587524,-0.32783567917122325,0.08469750345940064,False,False,False,False,-0.12817818428082994,0.07497344724286947,-0.22501131229667581,0.05187355699038754
SMALL665,0.12,20,0,25.0,0.06074930065873696,0.5361391024504655,-0.2823949540452845,0.8561654518777706,0.24749855517283664,0.03456073899650369,0.33165565765295557,-0.2823949540452855,0.1047316531077136,0.8851803779602978,-0.18015367611783306,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7537562214006888,0.6961644957821495,3.417338849920302,0.7536573148897523,0.6960355437249099,0.0,2.220446049250313e-16,0.6907290691303588,-0.35127331009765395,0.09833060911372415,0.5832624872017992,-0.32816153083294874,0.08225568601969724,False,False,False,False,-0.15458996667989333,0.06887835605236947,-0.2516068295488436,0.04576657678766327
SMALL665,0.12,20,0,50.0,0.05171808738819439,0.46725269638204037,-0.2929922932194835,0.787873824044949,0.177717857021857,0.025649223062935045,0.2633170356136855,-0.2929922932194846,0.09550521574002957,0.8150300627019551,-0.1849050366194802,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7537562214006888,0.6961644957821495,3.417338849920302,0.7536573148897523,0.6960355437249099,0.0,2.220446049250313e-16,0.6658676830727587,-0.35425185222132327,0.09417582567403371,0.5592573106586907,-0.33053523223949643,0.07819794689643933,False,False,False,False,-0.1986149866907183,0.06125955900183977,-0.29594027504500514,0.03754293902001182
SMALL665,0.12,20,1,0.0,0.06906031704229809,0.5979583637512816,-0.27571414422138185,0.9354078918328604,0.29323902937561,0.040706935487674345,0.3780132562359977,-0.2757141442213821,0.11679641850033318,0.9732319500923172,-0.173757675813226,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.7529078596761212,0.6951295597578013,3.387016273201632,0.7528086712195556,0.6950002678613831,0.0,1.1102230246251565e-16,0.7155907448967845,-0.3503744039270178,0.10239428546264051,0.6072703383622035,-0.3271981936062497,0.08621492814673792,False,False,False,False,-0.1176323811455029,0.07466025970563595,-0.22925708212620577,0.051484049384867614
SMALL665,0.12,20,1,10.0,0.0654441445941214,0.5707280562884312,-0.28002237275101893,0.9082577558192123,0.26581336944964895,0.03716005004694978,0.3510897324893072,-0.28002237275102115,0.11306520237150708,0.9453836793860735,-0.17576223753567022,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.7529078596761212,0.6951295597578013,3.387016273201632,0.7528086712195556,0.6950002678613831,0.0,1.1102230246251565e-16,0.7056473593627288,-0.35059953253933596,0.10072631002063859,0.5976691667540831,-0.3274153576607415,0.08458652341430839,False,False,False,False,-0.13491930307429767,0.07057715978831702,-0.2465794342647759,0.047392984909720326
SMALL665,0.12,20,1,25.0,0.060042017642629064,0.5298734376167769,-0.2864377607798062,0.8675161070123102,0.2246712556448445,0.03186162430135897,0.3106990626654795,-0.28643776077980476,0.10749088017608877,0.9035937365814655,-0.1787605160929484,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7529078596761212,0.6951295597578013,3.387016273201632,0.7528086712195556,0.6950002678613831,0.0,1.1102230246251565e-16,0.6907312523805014,-0.35093709958901054,0.09822898014412296,0.5832663349526173,-0.3277409907303914,0.08214839768157245,False,False,False,False,-0.16085781476372452,0.06449933880920433,-0.2725672722871378,0.04130322995058666
