lb_line,raw,date,idea,CAGR,Sharpe,MaxDD,H1,H2,base_raw,bS,bH1,bH2,verdict,script,tier,n_match,turn,vol_committed,join_file,base_book,base_resid,vol_used,vol_source,turn_base,vol_base,sharpe_base,dS10,turn_ratio,den,cstar,degenerate
707,"| 2026-09-04 | 10 U56/v1 (names 56, turn 23.6x, OOS 0.75) | 6.5% | 0.67 | -13.8% | 0.64 / 0.69 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/v1 (names 56, turn 23.6x, OOS 0.75)",0.065,0.67,-0.138,0.64,0.69,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,23.59063621957033,0.102019291705741,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.102019291705741,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.00022533230676,0.03710630455560704,1578.358353864406,True
2905,| 2026-09-04 | 89 u56 BAND/ew-all b=0.08 (S16/S21 pick) | 11.9% | 1.13 | -17.1% | 1.18 / 1.09 | 0.67 (0.64/0.69) | 4b PASS; S13 picks b=0.02 (-0.034 2022+ Sh) | 2026-09-04_is-window-has-no-crash_C.py |,2026-09-04,89 u56 BAND/ew-all b=0.08 (S16/S21 pick),0.11900000000000001,1.13,-0.171,1.18,1.09,0.67 (0.64/0.69),0.67,0.64,0.69,4b PASS; S13 picks b=0.02 (-0.034 2022+ Sh),2026-09-04_is-window-has-no-crash_C.py,B_turn+sharpe+cagr(vol recoverable),1,3.262769655317905,,2026-09-04_is-window-has-no-crash_C.grid.csv,v1/U56/W,0.005075298343532708,0.10431528170669147,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.46581959827308217,0.13833899316472967,-199.92194179719337,-13.300073723054528,False
2906,"| 2026-09-04 | 89 broad N/ranked n=30 (S16 pick) | 12.2% | 0.97 | -20.3% | 1.15 / 0.82 | 0.64 (0.76/0.54) | 4b fail (H2,DD); S13->20, S21->40 | 2026-09-04_is-window-has-no-crash_C.py |",2026-09-04,89 broad N/ranked n=30 (S16 pick),0.122,0.97,-0.203,1.15,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,"4b fail (H2,DD); S13->20, S21->40",2026-09-04_is-window-has-no-crash_C.py,B_turn+sharpe+cagr(vol recoverable),1,11.800806399521855,,2026-09-04_is-window-has-no-crash_C.grid.csv,v1/B136/W,0.005008891800116322,0.1269849433141832,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.4009844865266047,-183.5889627538032,-8.247768644423928,False
2909,"| 2026-09-04 | 88 u56 F/fraction f=0.15 (rule-8 pick, 8a PASS) | 16.8% | 0.98 | -27.8% | 1.05 / 0.93 | 0.67 (0.64/0.69) | worst selection in run (regret -0.232); 4b fail (DD) | 2026-09-04_selectability-pre-test_cloud.py |",2026-09-04,"88 u56 F/fraction f=0.15 (rule-8 pick, 8a PASS)",0.168,0.98,-0.278,1.05,0.93,0.67 (0.64/0.69),0.67,0.64,0.69,worst selection in run (regret -0.232); 4b fail (DD),2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,19.527628170979423,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.17388944232944747,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.31581959827308226,0.8279568297644024,-118.90080436642796,-16.561603174675827,False
2910,"| 2026-09-04 | 88 broad F/fraction f=0.15 (rule-8 pick, 8a PASS) | 13.1% | 0.85 | -29.9% | 1.11 / 0.63 | 0.64 (0.76/0.54) | regret -0.310; 4b fail (H2,OOS,DD) | 2026-09-04_selectability-pre-test_cloud.py |",2026-09-04,"88 broad F/fraction f=0.15 (rule-8 pick, 8a PASS)",0.131,0.85,-0.299,1.11,0.63,0.64 (0.76/0.54),0.64,0.76,0.54,"regret -0.310; 4b fail (H2,OOS,DD)",2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,18.488656015570736,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.15985827127173857,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.2150088918001163,0.6282336975946864,-160.8631665404539,-3.3659492364926056,False
2911,"| 2026-09-04 | 88 u56 GROSS/top20 g=0.80 (rule-8 pick, 8a FAIL) | 13.5% | 1.09 | -19.5% | 1.09 / 1.10 | 0.67 (0.64/0.69) | 4b PASS; IS Sharpe spread 0.0002, OOS MaxDD spread 11.6pp | 2026-09-04_selectability-pre-test_cloud.py |",2026-09-04,"88 u56 GROSS/top20 g=0.80 (rule-8 pick, 8a FAIL)",0.135,1.09,-0.195,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,"4b PASS; IS Sharpe spread 0.0002, OOS MaxDD spread 11.6pp",2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.270514535496,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.12313149904794807,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.43546213500192743,-147.78896237369938,-18.812679339093968,False
2912,| 2026-09-04 | 88 u56 CADENCE/top20 freq=M (rule-8 pick) | 14.7% | 1.20 | -19.5% | 1.21 / 1.21 | 0.67 (0.64/0.69) | 4b PASS full+OOS; same rule on broad fails 4b (DD -26.1%) | 2026-09-04_selectability-pre-test_cloud.py |,2026-09-04,88 u56 CADENCE/top20 freq=M (rule-8 pick),0.147,1.2,-0.195,1.21,1.21,0.67 (0.64/0.69),0.67,0.64,0.69,4b PASS full+OOS; same rule on broad fails 4b (DD -26.1%),2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,4.331673159571074,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.1203239728022425,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.5358195982730822,0.183659702313665,-195.1998218178747,-17.44979955837319,False
2913,"| 2026-09-04 | 88 u56 HYST/top20 k=2.00 (rule-8 pick) | 12.7% | 1.15 | -17.2% | 1.17 / 1.13 | 0.67 (0.64/0.69) | 4b PASS, 3.9x turnover; reproduces idea 86 | 2026-09-04_selectability-pre-test_cloud.py |",2026-09-04,88 u56 HYST/top20 k=2.00 (rule-8 pick),0.127,1.15,-0.172,1.17,1.13,0.67 (0.64/0.69),0.67,0.64,0.69,"4b PASS, 3.9x turnover; reproduces idea 86",2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,3.907013913882598,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.10914384765005991,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.1656544678985149,-195.40298304621783,-14.862445327058971,False
2915,| 2026-09-04 | 85 u56 EWall entry-budget B=0.10 | 10.0% | 1.10 | -12.9% | 1.07 / 1.13 | 0.67 (0.64/0.69) | PARK: -0.14 pp/pp vs lever -0.68; 4b fail (CAGR) | 2026-09-04_exit-schedule-vs-entry-schedule_cloud.py |,2026-09-04,85 u56 EWall entry-budget B=0.10,0.1,1.1,-0.129,1.07,1.13,0.67 (0.64/0.69),0.67,0.64,0.69,PARK: -0.14 pp/pp vs lever -0.68; 4b fail (CAGR),2026-09-04_exit-schedule-vs-entry-schedule_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,6.284703215673946,,2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.09035667664697034,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.43581959827308236,0.2664667160240466,-161.64551952065074,-16.96144004272293,False
2916,| 2026-09-04 | 85 broad EWall entry-budget B=0.20 | 10.9% | 1.08 | -16.4% | 1.17 / 0.99 | 0.64 (0.76/0.54) | PARK: 4b PASS full+OOS (control fails OOS CAGR) | 2026-09-04_exit-schedule-vs-entry-schedule_cloud.py |,2026-09-04,85 broad EWall entry-budget B=0.20,0.109,1.08,-0.16399999999999998,1.17,0.99,0.64 (0.76/0.54),0.64,0.76,0.54,PARK: 4b PASS full+OOS (control fails OOS CAGR),2026-09-04_exit-schedule-vs-entry-schedule_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,7.800232366624161,,2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10046818159717752,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.26504732510870804,-198.8808827973125,-12.375649461172333,False
2917,"| 2026-09-04 | 85 broad CAND20 entry-budget B=0.10 | 11.2% | 0.94 | -18.2% | 1.18 / 0.73 | 0.64 (0.76/0.54) | KILL on the ranked book: dSharpe -0.016, t -3.15 | 2026-09-04_exit-schedule-vs-entry-schedule_cloud.py |",2026-09-04,85 broad CAND20 entry-budget B=0.10,0.11199999999999999,0.94,-0.182,1.18,0.73,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL on the ranked book: dSharpe -0.016, t -3.15",2026-09-04_exit-schedule-vs-entry-schedule_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.146502112105717,,2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.12068345046421847,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.30500889180011626,0.34477219621437666,-192.44437588501097,-5.849197483555699,False
2918,| 2026-09-04 | 85 u56 CAND20 total-budget B=0.05 (idea 83 control) | 14.3% | 1.13 | -22.8% | 1.18 / 1.10 | 0.67 (0.64/0.69) | reproduces idea 83: MaxDD worse in 19/20 arms | 2026-09-04_exit-schedule-vs-entry-schedule_cloud.py |,2026-09-04,85 u56 CAND20 total-budget B=0.05 (idea 83 control),0.14300000000000002,1.13,-0.228,1.18,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,reproduces idea 83: MaxDD worse in 19/20 arms,2026-09-04_exit-schedule-vs-entry-schedule_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,2.611221083124821,,2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.1252178194381368,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.46581959827308217,0.11071382099598634,-210.34647567442755,-12.145348372466849,False
2956,"| 2026-09-04 | 21 BROAD HI K=10 d=0.0 (anchor, no screen) | 18.7% | 1.08 | -21.4% | 1.28 / 0.92 | 0.64 (0.76/0.54) | KILL 4b (DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,"21 BROAD HI K=10 d=0.0 (anchor, no screen)",0.187,1.08,-0.214,1.28,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,KILL 4b (DD),2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),2,14.735999275704422,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.17250797868800083,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.5007206205216767,-191.09758403015724,-13.286997272026696,False
2957,"| 2026-09-04 | 21 BROAD HI K=10 d=0.3 (**the queue's literal proposal**) | 14.8% | 0.93 | -19.2% | 1.13 / 0.77 | 0.64 (0.76/0.54) | KEEP 4a / KILL 4b (H2,OOS) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,21 BROAD HI K=10 d=0.3 (**the queue's literal proposal**),0.14800000000000002,0.93,-0.192,1.13,0.77,0.64 (0.76/0.54),0.64,0.76,0.54,"KEEP 4a / KILL 4b (H2,OOS)",2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,21.724206476918788,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.1626295521684128,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.29500889180011636,0.7381758063328769,-142.93878787051858,-10.638827024848624,False
2958,"| 2026-09-04 | 21 BROAD LO K=10 d=0.3 (sign check — beats the idea) | 21.1% | 1.07 | -25.5% | 1.39 / 0.82 | 0.64 (0.76/0.54) | KILL 4a / KILL 4b (H2,DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,21 BROAD LO K=10 d=0.3 (sign check — beats the idea),0.21100000000000002,1.07,-0.255,1.39,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4a / KILL 4b (H2,DD)",2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,20.26617096416806,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.1970698362079074,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.43500889180011637,0.6886326139759891,-173.68220719465734,-15.046255389452337,False
2962,| 2026-09-04 | 21 U56 HI K=10 d=0.0 (anchor) | 15.4% | 1.04 | -20.6% | 1.03 / 1.07 | 0.67 (0.64/0.69) | KILL 4b (DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |,2026-09-04,21 U56 HI K=10 d=0.0 (anchor),0.154,1.04,-0.20600000000000002,1.03,1.07,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (DD),2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),2,12.560378979438948,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.1482984446418273,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3758195982730823,0.5325506748387723,-146.50327281555127,-15.652641818196244,False
2963,"| 2026-09-04 | 21 U56 HI K=10 d=0.3 (literal proposal) | 11.1% | 0.86 | -20.8% | 0.84 / 0.89 | 0.67 (0.64/0.69) | KILL 4a / KILL 4b (H1,DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,21 U56 HI K=10 d=0.3 (literal proposal),0.111,0.86,-0.20800000000000002,0.84,0.89,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4a / KILL 4b (H1,DD)",2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,18.944474113624352,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.13262184615908756,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.19581959827308226,0.8032315338726312,-88.35410305167267,-12.163045236117657,False
2964,"| 2026-09-04 | 21 U56 CTRL K=10 d=0.3 (matched-size control) | 17.0% | 1.03 | -21.5% | 0.95 / 1.10 | 0.67 (0.64/0.69) | KILL 4a / KILL 4b (H1,DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,21 U56 CTRL K=10 d=0.3 (matched-size control),0.17,1.03,-0.215,0.95,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4a / KILL 4b (H1,DD)",2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,13.95552621936635,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.16577057306484266,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3658195982730823,0.5917038743830727,-147.01411869061354,-14.883297028290038,False
2965,"| 2026-09-04 | 21 U56 HI K=20 d=0.3 | 8.3% | 0.84 | -17.6% | 0.97 / 0.74 | 0.67 (0.64/0.69) | KILL 4a / KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,21 U56 HI K=20 d=0.3,0.083,0.84,-0.17600000000000002,0.97,0.74,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4a / KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,15.905116826732042,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.10099386743932037,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.17581959827308224,0.6743650580393566,-73.7139395549396,-13.851607895958736,False
2980,"| 2026-09-04 | 26 u56 v1top5 + 50pct sleeve (the idea as worded, natural) | 5.8% | 0.79 | -11.9% | 0.73 / 0.85 | 0.66 (0.64/0.69) | 4a PASS / 4b FAIL (H1 0.725 vs SPY 0.957; CAGR 5.8pct vs 10.66pct floor) | 2026-09-04_ensemble-plus-momentum_C.py |",2026-09-04,"26 u56 v1top5 + 50pct sleeve (the idea as worded, natural)",0.057999999999999996,0.79,-0.11900000000000001,0.73,0.85,0.66 (0.64/0.69),0.66,0.64,0.69,4a PASS / 4b FAIL (H1 0.725 vs SPY 0.957; CAGR 5.8pct vs 10.66pct floor),2026-09-04_ensemble-plus-momentum_C.py,B_turn+sharpe+cagr(vol recoverable),1,14.043572023612686,,2026-09-04_ensemble-plus-momentum_C.grid.csv,v1/U56/W,0.004180401726917693,0.07492005123358081,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.1258195982730823,0.5954369506337865,-43.75246320695669,-18.75714623835781,False
2981,| 2026-09-04 | 26 u56 v1top5 + 50pct sleeve (gross-matched) | 6.3% | 0.80 | -12.0% | 0.76 / 0.85 | 0.66 (0.64/0.69) | 4a PASS / 4b FAIL (same two bars) | 2026-09-04_ensemble-plus-momentum_C.py |,2026-09-04,26 u56 v1top5 + 50pct sleeve (gross-matched),0.063,0.8,-0.12,0.76,0.85,0.66 (0.64/0.69),0.66,0.64,0.69,4a PASS / 4b FAIL (same two bars),2026-09-04_ensemble-plus-momentum_C.py,B_turn+sharpe+cagr(vol recoverable),1,15.529611025245204,,2026-09-04_ensemble-plus-momentum_C.grid.csv,v1/U56/W,0.004180401726917693,0.08040997694494245,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.13581959827308232,0.6584438928965656,-38.06950590688703,-25.676743114365358,False
2982,| 2026-09-04 | 26 broad v1top5 + 50pct sleeve (natural) | 5.8% | 0.79 | -12.1% | 0.81 / 0.76 | 0.64 (0.76/0.53) | 4a PASS / 4b FAIL | 2026-09-04_ensemble-plus-momentum_C.py |,2026-09-04,26 broad v1top5 + 50pct sleeve (natural),0.057999999999999996,0.79,-0.121,0.81,0.76,0.64 (0.76/0.53),0.64,0.76,0.53,4a PASS / 4b FAIL,2026-09-04_ensemble-plus-momentum_C.py,B_turn+sharpe+cagr(vol recoverable),1,16.9920921256601,,2026-09-04_ensemble-plus-momentum_C.grid.csv,v1/B136/W,0.003575830156536175,0.07492005123358081,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.15500889180011634,0.5773813335584126,-49.716719129355084,-21.178423378422774,False
2983,| 2026-09-04 | 26 broad v1top5 + 50pct sleeve (gross-matched) | 6.1% | 0.78 | -14.9% | 0.86 / 0.71 | 0.64 (0.76/0.53) | 4a PASS / 4b FAIL | 2026-09-04_ensemble-plus-momentum_C.py |,2026-09-04,26 broad v1top5 + 50pct sleeve (gross-matched),0.061,0.78,-0.149,0.86,0.71,0.64 (0.76/0.53),0.64,0.76,0.53,4a PASS / 4b FAIL,2026-09-04_ensemble-plus-momentum_C.py,B_turn+sharpe+cagr(vol recoverable),1,18.612854529734115,,2026-09-04_ensemble-plus-momentum_C.grid.csv,v1/B136/W,0.003575830156536175,0.08001694253624403,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.14500889180011634,0.6324538903292428,-43.90829695621582,-23.025396531483636,False
2985,| 2026-09-04 | 26 broad top20 + 25pct sleeve (natural) | 11.1% | 0.97 | -17.3% | 1.11 / 0.85 | 0.64 (0.76/0.53) | 4b PASS: repairs idea 2's broad H2 failure (0.811 -> 0.854 vs SPY 0.834); PARK | 2026-09-04_ensemble-plus-momentum_C.py |,2026-09-04,26 broad top20 + 25pct sleeve (natural),0.111,0.97,-0.17300000000000001,1.11,0.85,0.64 (0.76/0.53),0.64,0.76,0.53,4b PASS: repairs idea 2's broad H2 failure (0.811 -> 0.854 vs SPY 0.834); PARK,2026-09-04_ensemble-plus-momentum_C.py,B_turn+sharpe+cagr(vol recoverable),1,11.494798578273894,,2026-09-04_ensemble-plus-momentum_C.grid.csv,v1/B136/W,0.003575830156536175,0.11537787374476771,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.3905865200722774,-176.89230707216305,-8.938578920984376,False
2986,"| 2026-09-04 | 26 broad top20 + 25pct sleeve (gross-matched) | 11.5% | 0.97 | -17.7% | 1.12 / 0.84 | 0.64 (0.76/0.53) | 4b PASS; only (book,f) passing 4b on BOTH universes and BOTH conventions | 2026-09-04_ensemble-plus-momentum_C.py |",2026-09-04,26 broad top20 + 25pct sleeve (gross-matched),0.115,0.97,-0.177,1.12,0.84,0.64 (0.76/0.53),0.64,0.76,0.53,"4b PASS; only (book,f) passing 4b on BOTH universes and BOTH conventions",2026-09-04_ensemble-plus-momentum_C.py,B_turn+sharpe+cagr(vol recoverable),1,12.06660840615021,,2026-09-04_ensemble-plus-momentum_C.grid.csv,v1/B136/W,0.003575830156536175,0.11959351473790147,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.41001628295959514,-175.62287001106245,-9.075470739033825,False
3014,"| 2026-09-04 | 92 BROAD SECTOR cap=0.40 | 13.0% | 0.97 | -19.2% | 1.11 / 0.84 | 0.64 (0.76/0.54) | KEEP 4a / KEEP 4b (margin +0.002; dies at 25 bps, not the rule-8 pick) | 2026-09-04_sharpe-bound-book-change_cloud.py |",2026-09-04,92 BROAD SECTOR cap=0.40,0.13,0.97,-0.192,1.11,0.84,0.64 (0.76/0.54),0.64,0.76,0.54,"KEEP 4a / KEEP 4b (margin +0.002; dies at 25 bps, not the rule-8 pick)",2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,15.277670824730658,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.1354553729419249,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.519126302353823,-163.73223087667276,-10.460778553274181,False
3015,"| 2026-09-04 | 92 BROAD SECTOR cap=0.25 | 11.6% | 0.90 | -18.9% | 1.05 / 0.76 | 0.64 (0.76/0.54) | KEEP 4a / KILL 4b (H2,OOS) | 2026-09-04_sharpe-bound-book-change_cloud.py |",2026-09-04,92 BROAD SECTOR cap=0.25,0.11599999999999999,0.9,-0.18899999999999997,1.05,0.76,0.64 (0.76/0.54),0.64,0.76,0.54,"KEEP 4a / KILL 4b (H2,OOS)",2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,18.15398468290257,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.13156114616596748,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.26500889180011633,0.6168617618182841,-138.53076373895624,-9.129966849781624,False
3016,"| 2026-09-04 | 92 BROAD SECTOR cap=0.15 | 9.9% | 0.88 | -21.4% | 1.08 / 0.71 | 0.64 (0.76/0.54) | KILL 4a / KILL 4b (H2,OOS,DD,CAGR) — rule-8 pick, regret -0.187 | 2026-09-04_sharpe-bound-book-change_cloud.py |",2026-09-04,92 BROAD SECTOR cap=0.15,0.099,0.88,-0.214,1.08,0.71,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4a / KILL 4b (H2,OOS,DD,CAGR) — rule-8 pick, regret -0.187",2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,18.371760539742255,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11475582383331318,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.2450088918001163,0.6242616578233817,-116.42535253846668,-11.044290307745978,False
3018,"| 2026-09-04 | 92 BROAD WCAP-RANKW uncapped (1/rank weights) | 15.5% | 0.89 | -25.3% | 1.01 / 0.78 | 0.64 (0.76/0.54) | KILL 4a / KILL 4b (H2,OOS,DD) | 2026-09-04_sharpe-bound-book-change_cloud.py |",2026-09-04,92 BROAD WCAP-RANKW uncapped (1/rank weights),0.155,0.89,-0.253,1.01,0.78,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4a / KILL 4b (H2,OOS,DD)",2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,19.42745242220317,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.18014134360952794,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.2550088918001163,0.6601334493846811,-168.67410943027275,-5.118437124787846,False
3019,| 2026-09-04 | 92 BROAD NORANK CAND n=40 | 11.9% | 1.00 | -19.1% | 1.13 / 0.89 | 0.64 (0.76/0.54) | KEEP 4a / KEEP 4b | 2026-09-04_sharpe-bound-book-change_cloud.py |,2026-09-04,92 BROAD NORANK CAND n=40,0.11900000000000001,1.0,-0.191,1.13,0.89,0.64 (0.76/0.54),0.64,0.76,0.54,KEEP 4a / KEEP 4b,2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.320745568442028,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11958581261975132,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3650088918001163,0.35069288675908955,-190.21561876655494,-9.189217697631818,False
3020,| 2026-09-04 | 92 BROAD NORANK CAND n=60 | 10.9% | 1.01 | -19.0% | 1.11 / 0.93 | 0.64 (0.76/0.54) | KEEP 4a / KEEP 4b | 2026-09-04_sharpe-bound-book-change_cloud.py |,2026-09-04,92 BROAD NORANK CAND n=60,0.109,1.01,-0.19,1.11,0.93,0.64 (0.76/0.54),0.64,0.76,0.54,KEEP 4a / KEEP 4b,2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.088718572495326,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10823363155219634,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3750088918001163,0.2748499173396885,-201.7858418323844,-8.584499704970458,False
3021,| 2026-09-04 | 92 BROAD NORANK EWall (no ranking) | 10.7% | 1.03 | -17.7% | 1.15 / 0.92 | 0.64 (0.76/0.54) | KEEP 4a / KEEP 4b | 2026-09-04_sharpe-bound-book-change_cloud.py |,2026-09-04,92 BROAD NORANK EWall (no ranking),0.107,1.03,-0.177,1.15,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,KEEP 4a / KEEP 4b,2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.268360031431378,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10393699320888528,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.39500889180011634,0.2809540288496682,-196.96805875407387,-10.054464378577645,False
