panel,book,sleeve,cost,fin,f,g,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,max_gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,OOS_m_S,OOS_m_DD,OOS_m_CAGR,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1_10
broad,EWall,S4,25.0,300.0,0.6,1.25,0.12181102312782888,1.15302204295529,-0.19060302918700334,0.10445138039854088,1.1678728813631503,1.139854966640203,1.1311056319880484,0.12001569888507091,-0.11580578938540109,1.171111053107248,0.12329477574119219,-0.19060302918700356,1.2497581266570428,1.2854315216590857,8.061643941867366,0.2112344834274752,0.30582227480436774,0.28908712951001636,0.011692690657354704,0.015212686625812613,0.011692690657354704,True,0.0019984164973001484,True,0.28908712951001636,0.011692690657354482,0.015141665950719807,0.011692690657354482,True,False,True
broad,TOP20,S3,10.0,0.0,0.25,0.75,0.12456692753815601,1.0376857003692297,-0.18898157752078792,0.12013173205239026,1.2180439489448094,0.8990869017602987,1.1346247498107347,0.12540959257851436,-0.0912577441049065,0.9746936172815294,0.12387199620438416,-0.18898157752078804,0.750278955888968,0.7657296966418774,12.134213118249619,0.2614055510091343,0.06505420992446354,0.09266969368429778,0.013314142323570116,0.01796859103613975,0.013314142323570116,True,0.020691258564584314,True,0.09266969368429778,0.013314142323570005,0.01571888641391178,0.013314142323570005,True,False,True
broad,TOP20,S3,10.0,150.0,0.25,0.75,0.12456692753815601,1.0376857003692297,-0.18898157752078792,0.12013173205239026,1.2180439489448094,0.8990869017602987,1.1346247498107347,0.12540959257851436,-0.0912577441049065,0.9746936172815294,0.12387199620438416,-0.18898157752078804,0.750278955888968,0.7657296966418774,12.134213118249619,0.2614055510091343,0.06505420992446354,0.09266969368429778,0.013314142323570116,0.01796859103613975,0.013314142323570116,True,0.020691258564584314,True,0.09266969368429778,0.013314142323570005,0.01571888641391178,0.013314142323570005,True,False,True
broad,TOP20,S3,10.0,300.0,0.25,0.75,0.12456692753815601,1.0376857003692297,-0.18898157752078792,0.12013173205239026,1.2180439489448094,0.8990869017602987,1.1346247498107347,0.12540959257851436,-0.0912577441049065,0.9746936172815294,0.12387199620438416,-0.18898157752078804,0.750278955888968,0.7657296966418774,12.134213118249619,0.2614055510091343,0.06505420992446354,0.09266969368429778,0.013314142323570116,0.01796859103613975,0.013314142323570116,True,0.020691258564584314,True,0.09266969368429778,0.013314142323570005,0.01571888641391178,0.013314142323570005,True,False,True
broad,TOP20,S3,10.0,0.0,0.6,1.0,0.11655439112504706,1.1281403202904252,-0.14551457447840288,0.10240398844800798,1.3019452825042057,0.9820012149478371,1.248798118574105,0.12310454709998897,-0.10962109874018511,1.0401986277264887,0.1111776774778559,-0.14551457447840244,0.9999999999999996,1.0000000000000004,13.957282543438442,0.34530688456853065,0.14796852311200193,0.15817470412925716,0.05678114536595516,0.0099560546230308,0.0099560546230308,True,0.018386213086058922,True,0.15817470412925716,0.056781145365955604,0.003024567687383517,0.003024567687383517,True,False,True
broad,TOP20,S3,10.0,150.0,0.6,1.0,0.11655439112504706,1.1281403202904252,-0.14551457447840288,0.10240398844800798,1.3019452825042057,0.9820012149478371,1.248798118574105,0.12310454709998897,-0.10962109874018511,1.0401986277264887,0.1111776774778559,-0.14551457447840244,0.9999999999999996,1.0000000000000004,13.957282543438442,0.34530688456853065,0.14796852311200193,0.15817470412925716,0.05678114536595516,0.0099560546230308,0.0099560546230308,True,0.018386213086058922,True,0.15817470412925716,0.056781145365955604,0.003024567687383517,0.003024567687383517,True,False,True
broad,TOP20,S3,10.0,300.0,0.6,1.0,0.11655439112504706,1.1281403202904252,-0.14551457447840288,0.10240398844800798,1.3019452825042057,0.9820012149478371,1.248798118574105,0.12310454709998897,-0.10962109874018511,1.0401986277264887,0.1111776774778559,-0.14551457447840244,0.9999999999999996,1.0000000000000004,13.957282543438442,0.34530688456853065,0.14796852311200193,0.15817470412925716,0.05678114536595516,0.0099560546230308,0.0099560546230308,True,0.018386213086058922,True,0.15817470412925716,0.056781145365955604,0.003024567687383517,0.003024567687383517,True,False,True
broad,TOP20,S3,10.0,0.0,0.6,1.1,0.12835416875371708,1.1286039810675845,-0.1592793220549078,0.1126616734142283,1.3025474735925904,0.9823963505618976,1.2493841591859545,0.1357057913597537,-0.12010082029337354,1.0406000434098515,0.12232312057717643,-0.1592793220549078,1.0998874747412357,1.1114486632294365,15.353578592497545,0.3459090756569153,0.1483636587260624,0.15857611981261988,0.04301639778945024,0.021755832251700816,0.021755832251700816,True,0.01224935228271709,True,0.15857611981261988,0.04301639778945024,0.014170010786704046,0.014170010786704046,True,False,True
broad,TOP20,S3,10.0,150.0,0.6,1.1,0.12666557504316422,1.1153052565116905,-0.15938197455445502,0.1126616235997257,1.2882159294133781,0.9699369108194166,1.2353047332282832,0.13400625632189245,-0.12072506294209273,1.0278584752202442,0.1206435030926798,-0.1593819745544548,1.0998874747412357,1.1114486632294365,15.353578592497545,0.3315775314777031,0.1359042189835814,0.14583455162301262,0.04291374528990302,0.02006723854114796,0.02006723854114796,True,0.011625109633997904,True,0.14583455162301262,0.04291374528990324,0.012490393302207414,0.012490393302207414,True,False,True
broad,TOP20,S3,10.0,300.0,0.6,1.1,0.12497949831643251,1.1020065201249611,-0.15948461514746604,0.11266157379242976,1.2738843718501132,0.957477460405345,1.2212252946719002,0.13230925448683806,-0.1213488664425969,1.0151168957400094,0.1189663892855699,-0.15948461514746604,1.0998874747412357,1.1114486632294365,15.353578592497545,0.3172459739144381,0.12344476856950981,0.13309297214277782,0.042811104696892005,0.01838116181441625,0.01838116181441625,True,0.011001306133493732,True,0.13309297214277782,0.042811104696892005,0.010813279495097528,0.010813279495097528,True,False,True
broad,TOP20,S3,10.0,0.0,0.6,1.25,0.1460861014923427,1.1292829681518404,-0.17966331646916966,0.12805588078632676,1.3034388155544516,0.9829717884193545,1.2502515299749615,0.15469427858568396,-0.13565770133118438,1.041183936292827,0.1390305842502071,-0.17966331646916966,1.2496839093797925,1.2830404325175093,17.449950225285196,0.34680041761877656,0.14893909658351934,0.15916001269559543,0.022632403375188376,0.03948776499032643,0.022632403375188376,True,-0.0033075287550937416,False,0.15916001269559543,0.022632403375188376,0.03087747445973471,0.022632403375188376,True,False,True
broad,TOP20,S3,10.0,150.0,0.6,1.25,0.14180390223645745,1.1000371336649395,-0.17991463395160157,0.12805573756739275,1.2719155573196668,0.9555756285201097,1.2192829513623427,0.15038010156580195,-0.1371903398989791,1.0131669444470257,0.13477459595302999,-0.1799146339516018,1.2496839093797925,1.2830404325175093,17.449950225285196,0.3152771593839917,0.12154293668427452,0.13114302084979412,0.022381085892756475,0.03520556573444118,0.022381085892756475,True,-0.004840167322888472,False,0.13114302084979412,0.022381085892756253,0.026621486162557606,0.022381085892756253,True,False,True
broad,TOP20,S3,10.0,300.0,0.6,1.25,0.13753763958593734,1.070791233331851,-0.18016587829540887,0.1280555943996902,1.2403922248785086,0.928179409036837,1.1883143028588299,0.14608197947039914,-0.1387202836164998,0.9851498896210834,0.13053444727571373,-0.18016587829540942,1.2496839093797925,1.2830404325175093,17.449950225285196,0.2837538269428336,0.09414671720100187,0.10312596602385182,0.022129841548949175,0.03093930308392108,0.022129841548949175,True,-0.00637011104040916,False,0.10312596602385182,0.02212984154894862,0.022381337485241348,0.02212984154894862,True,False,True
broad,TOP20,S4,10.0,0.0,0.25,0.75,0.1256385445395114,1.030434740535938,-0.19727482595557033,0.12213901214264034,1.1848699737975528,0.9106314370507761,1.1041226488008091,0.1247288588647204,-0.09751175896674313,0.98224819921606,0.12638981375234626,-0.19727482595557055,0.750278840769884,0.7664926836570811,12.181028822218058,0.2282315758618777,0.07659874521494092,0.1002242756188284,0.005020893888787709,0.019040208037495135,0.005020893888787709,True,0.020010524850790357,True,0.1002242756188284,0.0050208938887874865,0.01823670396187388,0.0050208938887874865,True,False,True
broad,TOP20,S4,10.0,150.0,0.25,0.75,0.1256385445395114,1.030434740535938,-0.19727482595557033,0.12213901214264034,1.1848699737975528,0.9106314370507761,1.1041226488008091,0.1247288588647204,-0.09751175896674313,0.98224819921606,0.12638981375234626,-0.19727482595557055,0.750278840769884,0.7664926836570811,12.181028822218058,0.2282315758618777,0.07659874521494092,0.1002242756188284,0.005020893888787709,0.019040208037495135,0.005020893888787709,True,0.020010524850790357,True,0.1002242756188284,0.0050208938887874865,0.01823670396187388,0.0050208938887874865,True,False,True
broad,TOP20,S4,10.0,300.0,0.25,0.75,0.1256385445395114,1.030434740535938,-0.19727482595557033,0.12213901214264034,1.1848699737975528,0.9106314370507761,1.1041226488008091,0.1247288588647204,-0.09751175896674313,0.98224819921606,0.12638981375234626,-0.19727482595557055,0.750278840769884,0.7664926836570811,12.181028822218058,0.2282315758618777,0.07659874521494092,0.1002242756188284,0.005020893888787709,0.019040208037495135,0.005020893888787709,True,0.020010524850790357,True,0.1002242756188284,0.0050208938887874865,0.01823670396187388,0.0050208938887874865,True,False,True
broad,TOP20,S4,10.0,0.0,0.6,0.9,0.107207457498397,1.1160391314273665,-0.1422523946523523,0.09535218377271523,1.2056953923789282,1.0396482403409595,1.1551629173366975,0.10685944660248037,-0.09856850001837836,1.0870583775025635,0.10749473475182114,-0.1422523946523525,0.9000938693271384,0.9048643838735745,12.677891262794416,0.24905699444325313,0.2056155485051243,0.20503445390533193,0.06004332519200575,0.0006091209963807326,0.0006091209963807326,True,0.00214111258855032,True,0.20503445390533193,0.06004332519200553,-0.0006583750386512377,-0.0006583750386512377,False,False,True
broad,TOP20,S4,10.0,150.0,0.6,0.9,0.107207457498397,1.1160391314273665,-0.1422523946523523,0.09535218377271523,1.2056953923789282,1.0396482403409595,1.1551629173366975,0.10685944660248037,-0.09856850001837836,1.0870583775025635,0.10749473475182114,-0.1422523946523525,0.9000938693271384,0.9048643838735745,12.677891262794416,0.24905699444325313,0.2056155485051243,0.20503445390533193,0.06004332519200575,0.0006091209963807326,0.0006091209963807326,True,0.00214111258855032,True,0.20503445390533193,0.06004332519200553,-0.0006583750386512377,-0.0006583750386512377,False,False,True
broad,TOP20,S4,10.0,300.0,0.6,0.9,0.107207457498397,1.1160391314273665,-0.1422523946523523,0.09535218377271523,1.2056953923789282,1.0396482403409595,1.1551629173366975,0.10685944660248037,-0.09856850001837836,1.0870583775025635,0.10749473475182114,-0.1422523946523525,0.9000938693271384,0.9048643838735745,12.677891262794416,0.24905699444325313,0.2056155485051243,0.20503445390533193,0.06004332519200575,0.0006091209963807326,0.0006091209963807326,True,0.00214111258855032,True,0.20503445390533193,0.06004332519200553,-0.0006583750386512377,-0.0006583750386512377,False,False,True
broad,TOP20,S4,10.0,0.0,0.6,1.0,0.11924532607339189,1.1164767080219697,-0.15720151708914887,0.10596439471575624,1.2062450612423476,1.0400131946538678,1.1557016103416147,0.11890367080607733,-0.10912367187988581,1.087429220930504,0.11952735452787211,-0.15720151708914898,0.9999999999999998,1.0000000000000004,14.08353162073286,0.24960666330667258,0.2059805028180326,0.2054052973332725,0.04509420275520917,0.012646989571375625,0.012646989571375625,True,0.014185336792147285,True,0.2054052973332725,0.04509420275520906,0.01137424473739973,0.01137424473739973,True,False,True
broad,TOP20,S4,10.0,150.0,0.6,1.0,0.11924532607339189,1.1164767080219697,-0.15720151708914887,0.10596439471575624,1.2062450612423476,1.0400131946538678,1.1557016103416147,0.11890367080607733,-0.10912367187988581,1.087429220930504,0.11952735452787211,-0.15720151708914898,0.9999999999999998,1.0000000000000004,14.08353162073286,0.24960666330667258,0.2059805028180326,0.2054052973332725,0.04509420275520917,0.012646989571375625,0.012646989571375625,True,0.014185336792147285,True,0.2054052973332725,0.04509420275520906,0.01137424473739973,0.01137424473739973,True,False,True
broad,TOP20,S4,10.0,300.0,0.6,1.0,0.11924532607339189,1.1164767080219697,-0.15720151708914887,0.10596439471575624,1.2062450612423476,1.0400131946538678,1.1557016103416147,0.11890367080607733,-0.10912367187988581,1.087429220930504,0.11952735452787211,-0.15720151708914898,0.9999999999999998,1.0000000000000004,14.08353162073286,0.24960666330667258,0.2059805028180326,0.2054052973332725,0.04509420275520917,0.012646989571375625,0.012646989571375625,True,0.014185336792147285,True,0.2054052973332725,0.04509420275520906,0.01137424473739973,0.01137424473739973,True,False,True
broad,TOP20,S4,10.0,0.0,0.6,1.1,0.13129946099445977,1.1169042792343815,-0.1719822654384161,0.1165810660494478,1.206786124356942,1.0403680893936402,1.1562314575959227,0.13097440802146187,-0.11959953113417421,1.0877897027328263,0.13156778025081506,-0.17198226543841633,1.099887080177407,1.1122182442342305,15.489545833928398,0.2501477264212669,0.20633539755780506,0.20576577913559468,0.030313454405941936,0.024701124492443507,0.024701124492443507,True,0.012750641441916427,True,0.20576577913559468,0.030313454405941714,0.02341467046034268,0.02341467046034268,True,False,True
broad,TOP20,S4,10.0,150.0,0.6,1.1,0.12960648058993463,1.1040526712470238,-0.172083610542486,0.11658101891125713,1.1931133045932631,1.028207772111143,1.1428407063115706,0.12928182008299505,-0.12022416431739102,1.0753395741165412,0.12987447590036627,-0.17208361054248578,1.099887080177407,1.1122182442342305,15.489545833928398,0.23647490665758808,0.19417508027530772,0.19331565051930966,0.030212109301872042,0.02300814408791836,0.02300814408791836,True,0.012126008258699611,True,0.19331565051930966,0.030212109301872264,0.02172136610989389,0.02172136610989389,True,False,True
broad,TOP20,S4,10.0,300.0,0.6,1.1,0.1279160236765855,1.0912010527965594,-0.1721849438634454,0.11658097178057751,1.1794404732432484,1.0160474452497277,1.1294499441275174,0.127591755190942,-0.12084835805319238,1.0628894353616576,0.1281836954081801,-0.17218494386344552,1.099887080177407,1.1122182442342305,15.489545833928398,0.22280207530757334,0.1820147534138925,0.180865511764426,0.030110775980912635,0.021317687174569236,0.021317687174569236,True,0.011501814522898252,True,0.180865511764426,0.030110775980912524,0.020030585617707708,0.020030585617707708,True,False,True
broad,TOP20,S4,10.0,0.0,0.6,1.25,0.14940531633385024,1.117525273891813,-0.19384061154069732,0.13251509873040482,1.2075845685865567,1.0408760295955308,1.157012839195317,0.14912582790641782,-0.13516491677979425,1.0883057795151532,0.14963601443442553,-0.1938406115406972,1.2496830644584702,1.285299047090779,17.600017611304644,0.25094617065088165,0.20684333775969566,0.20628185591792159,0.008455108303660724,0.04280697983183397,0.008455108303660724,True,-0.0028147442037036174,False,0.20628185591792159,0.008455108303660835,0.041482904643953156,0.008455108303660835,True,False,True
broad,TOP20,S4,10.0,150.0,0.6,1.25,0.14511076843625248,1.0892636040118961,-0.19408827180539634,0.13251496286572229,1.1775117783006706,1.0141382386806086,1.1275607285315505,0.14483206389486458,-0.13669853213505634,1.0609302102135778,0.14534081954160993,-0.19408827180539612,1.2496830644584702,1.285299047090779,17.600017611304644,0.2208733803649955,0.18010554684477342,0.17890628661634622,0.008207448038961701,0.038512431934236216,0.008207448038961701,True,-0.004348359558965703,False,0.17890628661634622,0.008207448038961923,0.037187709751137554,0.008207448038961923,True,False,True
broad,TOP20,S4,10.0,300.0,0.6,1.25,0.14083220290188536,1.0610018757522304,-0.19433585979645385,0.13251482705443898,1.1474389237645126,0.9874003940386681,1.0981085573890152,0.14055428029958983,-0.13822945074214743,1.0335545841196532,0.14106160861882988,-0.19433585979645362,1.2496830644584702,1.285299047090779,17.600017611304644,0.19080052582883755,0.1533677022028329,0.1515306605224216,0.007959860047904194,0.0342338663998691,0.007959860047904194,True,-0.005879278166056795,False,0.1515306605224216,0.007959860047904416,0.0329084988283575,0.007959860047904416,True,False,True
broad,TOP20,S4,25.0,0.0,0.6,1.25,0.1194552767788537,0.9175543640261005,-0.19592804325561863,0.13262314513178838,0.9821572776942719,0.8628787307185325,0.9345827750556782,0.11721645979878703,-0.147057795601495,0.9053537261437992,0.1213062316321607,-0.19592804325561852,1.2496830644584702,1.285299047090779,17.600017611304644,0.02551887975859679,0.028846038882697322,0.02332980254656758,0.006367676588739407,0.012856940276837439,0.006367676588739407,True,-0.12453368140557752,False,0.02332980254656758,0.006367676588739518,0.01315312184168832,0.006367676588739518,True,False,True
