panel,arm,cost,conv,window,ceiling,ceiling_tag,admissible,g_min,g_break,g_max,dd_never_breached,level_width,width,sharpe_ok,sharpe_detail,is_empty,claimset,nonmono,insolvent
SMALL,CAND05,0.0,c804,FULL,1.0,PROTO,True,,0.2502446193695068,0.25024361936950684,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,0.0,c804,FULL,1.25,LEV125,False,,0.250244140625,0.250243140625,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,0.0,c804,FULL,1.5,LEV150,False,,0.25024425315856935,0.2502432531585694,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,0.0,c804,FULL,2.0,LEV200,False,,0.25024470138549804,0.25024370138549806,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,0.0,c804,FULL,3.0,LEV300,False,,0.2502441415786743,0.25024314157867433,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,0.0,cwin,IS,1.0,PROTO,True,0.9157524433135986,0.32535616493225095,0.325355164932251,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,0.0,cwin,IS,1.25,LEV125,False,0.915752456665039,0.3253561553955077,0.32535515539550774,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,0.0,cwin,IS,1.5,LEV150,False,0.915752342224121,0.32535597229003904,0.32535497229003907,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,0.0,cwin,IS,2.0,LEV200,False,,0.32535624408721925,0.3253552440872193,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,0.0,cwin,IS,3.0,LEV300,False,,0.3253559675216675,0.32535496752166754,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,0.0,cwin,OOS,1.0,PROTO,True,,0.2502446193695068,0.25024361936950684,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,0.0,cwin,OOS,1.25,LEV125,False,,0.250244140625,0.250243140625,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,0.0,cwin,OOS,1.5,LEV150,False,,0.25024425315856935,0.2502432531585694,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,0.0,cwin,OOS,2.0,LEV200,False,,0.25024470138549804,0.25024370138549806,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,0.0,cwin,OOS,3.0,LEV300,False,,0.2502441415786743,0.25024314157867433,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,c804,FULL,1.0,PROTO,True,,0.21548133087158203,0.21548033087158203,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,c804,FULL,1.25,LEV125,False,,0.21548120117187497,0.21548020117187497,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,c804,FULL,1.5,LEV150,False,,0.21548131465911863,0.21548031465911863,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,c804,FULL,2.0,LEV200,False,,0.21548087787628173,0.21547987787628173,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,c804,FULL,3.0,LEV300,False,,0.21548086977005002,0.21547986977005001,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,cwin,IS,1.0,PROTO,True,,0.31266530418396,0.31266430418396,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,10.0,cwin,IS,1.25,LEV125,False,,0.31266520690917976,0.3126642069091798,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,10.0,cwin,IS,1.5,LEV150,False,,0.3126649675369263,0.3126639675369263,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,10.0,cwin,IS,2.0,LEV200,False,,0.3126650524139404,0.3126640524139404,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,10.0,cwin,IS,3.0,LEV300,False,,0.3126650681495666,0.31266406814956665,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,10.0,cwin,OOS,1.0,PROTO,True,,0.21548133087158203,0.21548033087158203,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,cwin,OOS,1.25,LEV125,False,,0.21548120117187497,0.21548020117187497,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,cwin,OOS,1.5,LEV150,False,,0.21548131465911863,0.21548031465911863,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,cwin,OOS,2.0,LEV200,False,,0.21548087787628173,0.21547987787628173,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,10.0,cwin,OOS,3.0,LEV300,False,,0.21548086977005002,0.21547986977005001,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,c804,FULL,1.0,PROTO,True,,0.17791794395446775,0.17791694395446775,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,c804,FULL,1.25,LEV125,False,,0.17791716003417973,0.17791616003417973,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,c804,FULL,1.5,LEV150,False,,0.17791759777069094,0.17791659777069094,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,c804,FULL,2.0,LEV200,False,,0.17791796112060546,0.17791696112060545,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,c804,FULL,3.0,LEV300,False,,0.17791709423065188,0.17791609423065188,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,cwin,IS,1.0,PROTO,True,,0.2559980506896973,0.2559970506896973,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,25.0,cwin,IS,1.25,LEV125,False,,0.25599749755859375,0.25599649755859377,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,25.0,cwin,IS,1.5,LEV150,False,,0.25599724197387697,0.255996241973877,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,25.0,cwin,IS,2.0,LEV200,False,,0.25599722862243657,0.2559962286224366,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,25.0,cwin,IS,3.0,LEV300,False,,0.25599739694595336,0.2559963969459534,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND05,25.0,cwin,OOS,1.0,PROTO,True,,0.17791794395446775,0.17791694395446775,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,cwin,OOS,1.25,LEV125,False,,0.17791716003417973,0.17791616003417973,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,cwin,OOS,1.5,LEV150,False,,0.17791759777069094,0.17791659777069094,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,cwin,OOS,2.0,LEV200,False,,0.17791796112060546,0.17791696112060545,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND05,25.0,cwin,OOS,3.0,LEV300,False,,0.17791709423065188,0.17791609423065188,False,,0.0,False,nnnn,True,EXT,True,False
SMALL,CAND20_NOCAP,0.0,c804,FULL,1.0,PROTO,True,0.44798657989501944,0.4783241519927979,0.4783231519927979,False,0.030336572097778458,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,c804,FULL,1.25,LEV125,False,0.4479869232177735,0.4783235626220703,0.47832256262207035,False,0.030335639404296844,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,c804,FULL,1.5,LEV150,False,0.4479866361618042,0.4783237590789795,0.47832275907897953,False,0.030336122917175357,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,c804,FULL,2.0,LEV200,False,0.44798663425445556,0.4783241176605224,0.47832311766052243,False,0.030336483406066872,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,c804,FULL,3.0,LEV300,False,0.4479870095252989,0.4783236556053162,0.4783226556053162,False,0.03033564608001732,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,IS,1.0,PROTO,True,0.4433647994995117,0.5143951683044434,0.5143941683044434,False,0.07102936880493171,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,IS,1.25,LEV125,False,0.4433648376464844,0.5143951110839845,0.5143941110839845,False,0.0710292734375001,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,IS,1.5,LEV150,False,0.44336510181426997,0.5143952989578249,0.5143942989578248,False,0.07102919714355488,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,IS,2.0,LEV200,False,0.44336498641967775,0.514395073890686,0.5143940738906859,False,0.07102908747100817,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,IS,3.0,LEV300,False,0.44336524915695186,0.5143949728012084,0.5143939728012084,False,0.0710287236442565,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,OOS,1.0,PROTO,True,0.45053731536865227,0.4783241519927979,0.4783231519927979,False,0.027785836624145632,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,OOS,1.25,LEV125,False,0.45053749084472655,0.4783235626220703,0.47832256262207035,False,0.027785071777343795,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,OOS,1.5,LEV150,False,0.4505374088287354,0.4783237590789795,0.47832275907897953,False,0.027785350250244145,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,OOS,2.0,LEV200,False,0.45053802013397215,0.4783241176605224,0.47832311766052243,False,0.027785097526550284,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,0.0,cwin,OOS,3.0,LEV300,False,0.4505373406410217,0.4783236556053162,0.4783226556053162,False,0.02778531496429454,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,c804,FULL,1.0,PROTO,True,0.5093041667938233,0.474748363494873,0.474747363494873,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,c804,FULL,1.25,LEV125,False,0.5093040924072265,0.47474765014648435,0.4747466501464844,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,c804,FULL,1.5,LEV150,False,0.5093044681549074,0.4747479629516602,0.47474696295166025,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,c804,FULL,2.0,LEV200,False,0.5093046875,0.47474760437011715,0.4747466043701172,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,c804,FULL,3.0,LEV300,False,0.5093043174743652,0.4747476167678832,0.4747466167678832,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,IS,1.0,PROTO,True,0.5072616748809814,0.4721785926818848,0.4721775926818848,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,IS,1.25,LEV125,False,0.507261734008789,0.47217863464355464,0.47217763464355467,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,IS,1.5,LEV150,False,0.5072615642547608,0.4721786184310913,0.47217761843109135,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,IS,2.0,LEV200,False,0.5072620544433594,0.47217811679840077,0.4721771167984008,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,IS,3.0,LEV300,False,0.5072614793777466,0.4721787014007568,0.4721777014007568,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,OOS,1.0,PROTO,True,0.5105481262207031,0.474748363494873,0.474747363494873,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,OOS,1.25,LEV125,False,0.510547836303711,0.47474765014648435,0.4747466501464844,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,OOS,1.5,LEV150,False,0.5105480680465697,0.4747479629516602,0.47474696295166025,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,OOS,2.0,LEV200,False,0.5105479879379273,0.47474760437011715,0.4747466043701172,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,10.0,cwin,OOS,3.0,LEV300,False,0.5105480327606201,0.4747476167678832,0.4747466167678832,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,c804,FULL,1.0,PROTO,True,0.6481907615661622,0.4694812850952148,0.46948028509521483,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,c804,FULL,1.25,LEV125,False,0.648190414428711,0.4694816741943359,0.4694806741943359,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,c804,FULL,1.5,LEV150,False,0.6481905040740966,0.46948141384124753,0.46948041384124756,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,c804,FULL,2.0,LEV200,False,0.6481903972625732,0.4694819173812866,0.4694809173812866,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,c804,FULL,3.0,LEV300,False,0.6481908612251281,0.46948112583160395,0.469480125831604,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,IS,1.0,PROTO,True,0.6523147678375244,0.379539306640625,0.37953830664062504,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,IS,1.25,LEV125,False,0.6523144073486328,0.37953935241699216,0.3795383524169922,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,IS,1.5,LEV150,False,0.652314169883728,0.37953935527801513,0.37953835527801516,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,IS,2.0,LEV200,False,0.6523147249221803,0.37953937244415276,0.3795383724441528,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,IS,3.0,LEV300,False,0.6523144207000733,0.37953906726837155,0.3795380672683716,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,OOS,1.0,PROTO,True,0.6462510604858399,0.4694812850952148,0.46948028509521483,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,OOS,1.25,LEV125,False,0.6462510070800781,0.4694816741943359,0.4694806741943359,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,OOS,1.5,LEV150,False,0.6462511739730834,0.46948141384124753,0.46948041384124756,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,OOS,2.0,LEV200,False,0.6462516107559202,0.4694819173812866,0.4694809173812866,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_NOCAP,25.0,cwin,OOS,3.0,LEV300,False,0.6462509512901305,0.46948112583160395,0.469480125831604,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,c804,FULL,1.0,PROTO,True,,0.39175428390502925,0.3917532839050293,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,c804,FULL,1.25,LEV125,False,,0.3917536315917969,0.3917526315917969,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,c804,FULL,1.5,LEV150,False,1.3653383464813231,0.39175392055511477,0.3917529205551148,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,c804,FULL,2.0,LEV200,False,1.365338475227356,0.3917542037963867,0.39175320379638673,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,c804,FULL,3.0,LEV300,False,1.3653385386466979,0.3917539238929748,0.39175292389297484,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,IS,1.0,PROTO,True,0.8411567554473877,0.4775151500701905,0.47751415007019055,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,IS,1.25,LEV125,False,0.8411563873291015,0.47751542663574226,0.4775144266357423,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,IS,1.5,LEV150,False,0.8411563491821289,0.47751516914367675,0.4775141691436768,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,IS,2.0,LEV200,False,0.8411563415527344,0.4775152578353881,0.47751425783538815,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,IS,3.0,LEV300,False,0.8411561470031736,0.4775152406692505,0.4775142406692505,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,OOS,1.0,PROTO,True,,0.39175428390502925,0.3917532839050293,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,OOS,1.25,LEV125,False,,0.3917536315917969,0.3917526315917969,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,OOS,1.5,LEV150,False,,0.39175392055511477,0.3917529205551148,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,OOS,2.0,LEV200,False,,0.3917542037963867,0.39175320379638673,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,0.0,cwin,OOS,3.0,LEV300,False,,0.3917539238929748,0.39175292389297484,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,c804,FULL,1.0,PROTO,True,,0.3729150085449219,0.3729140085449219,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,c804,FULL,1.25,LEV125,False,,0.3729147796630859,0.3729137796630859,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,c804,FULL,1.5,LEV150,False,,0.37291491794586173,0.37291391794586176,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,c804,FULL,2.0,LEV200,False,,0.3729151058197021,0.37291410581970214,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,c804,FULL,3.0,LEV300,False,,0.37291449642181396,0.372913496421814,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,IS,1.0,PROTO,True,0.9878773441314695,0.45924979019165035,0.4592487901916504,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,IS,1.25,LEV125,False,0.9878771057128907,0.4592490539550782,0.45924805395507823,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,IS,1.5,LEV150,False,0.9878768501281736,0.45924903678894036,0.4592480367889404,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,IS,2.0,LEV200,False,0.9878772258758546,0.4592496976852416,0.4592486976852416,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,IS,3.0,LEV300,False,0.9878773822784424,0.4592490658760071,0.45924806587600714,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,OOS,1.0,PROTO,True,,0.3729150085449219,0.3729140085449219,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,OOS,1.25,LEV125,False,,0.3729147796630859,0.3729137796630859,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,OOS,1.5,LEV150,False,,0.37291491794586173,0.37291391794586176,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,OOS,2.0,LEV200,False,,0.3729151058197021,0.37291410581970214,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,10.0,cwin,OOS,3.0,LEV300,False,,0.37291449642181396,0.372913496421814,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,c804,FULL,1.0,PROTO,True,,0.34773220634460456,0.3477312063446046,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,c804,FULL,1.25,LEV125,False,,0.34773164367675785,0.3477306436767579,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,c804,FULL,1.5,LEV150,False,,0.347731484413147,0.347730484413147,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,c804,FULL,2.0,LEV200,False,,0.3477318410873413,0.3477308410873413,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,c804,FULL,3.0,LEV300,False,,0.347731406211853,0.347730406211853,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,IS,1.0,PROTO,True,,0.4342706661224365,0.4342696661224365,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,IS,1.25,LEV125,False,,0.43427003479003917,0.4342690347900392,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,IS,1.5,LEV150,False,1.3564238567352294,0.43426989364624025,0.4342688936462403,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,IS,2.0,LEV200,False,1.356423868179321,0.434270315170288,0.43426931517028805,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,IS,3.0,LEV300,False,1.356423816204071,0.43427040243148807,0.4342694024314881,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,OOS,1.0,PROTO,True,,0.34773220634460456,0.3477312063446046,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,OOS,1.25,LEV125,False,,0.34773164367675785,0.3477306436767579,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,OOS,1.5,LEV150,False,,0.347731484413147,0.347730484413147,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,OOS,2.0,LEV200,False,,0.3477318410873413,0.3477308410873413,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,EWELIG,25.0,cwin,OOS,3.0,LEV300,False,,0.347731406211853,0.347730406211853,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,c804,FULL,1.0,PROTO,True,0.6921405048370362,0.5644695320129394,0.5644685320129393,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,c804,FULL,1.25,LEV125,False,0.692140396118164,0.5644691925048828,0.5644681925048828,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,c804,FULL,1.5,LEV150,False,0.6921400814056397,0.5644693021774292,0.5644683021774292,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,c804,FULL,2.0,LEV200,False,0.6921403532028196,0.5644691181182862,0.5644681181182861,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,c804,FULL,3.0,LEV300,False,0.692140471458435,0.5644688086509705,0.5644678086509705,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,IS,1.0,PROTO,True,0.6933911266326906,0.5899483337402343,0.5899473337402342,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,IS,1.25,LEV125,False,0.6933906860351564,0.5899486846923827,0.5899476846923827,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,IS,1.5,LEV150,False,0.6933908243179322,0.5899484567642211,0.5899474567642211,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,IS,2.0,LEV200,False,0.6933912754058837,0.5899486789703369,0.5899476789703368,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,IS,3.0,LEV300,False,0.6933906197547912,0.5899485321044922,0.5899475321044921,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,OOS,1.0,PROTO,True,0.6917569427490234,0.5644695320129394,0.5644685320129393,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,OOS,1.25,LEV125,False,0.6917565612792969,0.5644691925048828,0.5644681925048828,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,OOS,1.5,LEV150,False,0.691756501197815,0.5644693021774292,0.5644683021774292,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,OOS,2.0,LEV200,False,0.6917564067840575,0.5644691181182862,0.5644681181182861,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,0.0,cwin,OOS,3.0,LEV300,False,0.6917566351890564,0.5644688086509705,0.5644678086509705,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,10.0,c804,FULL,1.0,PROTO,True,0.6935453128814698,0.5642315902709961,0.5642305902709961,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,10.0,c804,FULL,1.25,LEV125,False,0.69354541015625,0.5642311553955078,0.5642301553955078,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,10.0,c804,FULL,1.5,LEV150,False,0.6935451135635377,0.5642314395904542,0.5642304395904542,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,SPYBH,10.0,c804,FULL,2.0,LEV200,False,0.6935456161499023,0.5642309379577637,0.5642299379577637,False,0.0,0.0,False,nnnn,True,EXT,False,False
