panel,family,form,dial,gross,L,seed,k,tg,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any
SMALL439,BREADTH,DG,0.35,1.0,4,2,0.7135862913096692,0.7135862913096697,0.28622267412303004,0.4519947510103317,0.9216058432958447,0.6103587947194388,0.0,17.873015873015873,0.28622267412303,0.050042553123269724,0.003822082304915042,-0.2441652586054407,-0.24541588941536285,False,-0.06507965314878472,-0.03117930384743195,False,0.07689014703061903,-0.037045163105896894,True,True
SMALL439,BREADTH,DG,0.35,1.0,13,0,0.7135862913096692,0.7135862913096693,0.2846975088967971,0.45127024865899956,0.9506771278105962,0.7555242720301185,-3.2192951675157742e-06,28.0,0.2846975088967972,-0.04078889306484093,-0.0032109779264997973,-0.06304963257936957,-0.06430026338929173,False,-0.03220481486930504,0.0016955344320477295,True,-0.03818261550969748,-0.1521179256462134,False,True
SMALL439,BREADTH,DG,0.35,1.0,13,1,0.7135862913096692,0.7135862913096691,0.2867310625317743,0.4522348508365692,0.9440636022300601,0.7280717566609198,0.0,25.066666666666666,0.2867310625317743,0.011725983655477614,-9.830837445662377e-05,-0.13163895882362497,-0.13288958963354713,False,-0.045227199253446315,-0.011326849952093543,False,0.0075432577364152875,-0.10639205240010063,True,True
SMALL439,BREADTH,DG,0.35,1.0,13,2,0.7135862913096692,0.7135862913096692,0.2854600915099136,0.45163328892483706,0.9501462465498174,0.754798632227732,0.0,28.075,0.2854600915099136,0.06919430468536943,-0.01976670236851681,-0.1459985807212748,-0.14724921153119697,False,-0.04628961960220512,-0.01238927030085235,False,0.02356839974809466,-0.09036691038842126,True,True
SMALL439,BREADTH,DG,0.35,1.0,52,0,0.7135862913096692,0.7135862913096696,0.28647686832740216,0.4521148883201331,0.9602018997192606,0.8034164974061497,0.0,35.21875,0.28647686832740216,0.013638352867480724,0.01132706143194355,-0.12569664413367776,-0.12694727494359992,False,-0.039502559354599454,-0.005602210053246681,False,0.0073663232891637564,-0.10656898684735217,True,True
SMALL439,BREADTH,DG,0.35,1.0,52,1,0.7135862913096692,0.7135862913096692,0.2869852567361464,0.45235463869870346,0.9602440648497842,0.804867455396686,0.0,35.28125,0.28698525673614644,-0.027042951568776195,-0.005112105526635477,-0.08777998164266676,-0.08903061245258892,False,-0.03948440236017947,-0.005584053058826699,False,0.16086163026959477,0.04692632013307885,False,False
SMALL439,BREADTH,DG,0.35,1.0,52,2,0.7135862913096692,0.7135862913096696,0.2846975088967971,0.45127024865899956,0.9613011655070837,0.8076762192951236,0.0,36.12903225806452,0.2846975088967972,0.11067556004241204,-0.0047735638005682035,-0.21646934926894462,-0.21771998007886678,False,-0.06529494957472748,-0.031394600273374706,False,0.12144029611700347,0.007504985980487544,False,False
SMALL439,BREADTH,DG,0.35,1.0,0,-1,0.7135862913096692,0.713586291309669,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555863435875187,-0.08800617093195007,-0.125396260791642,-0.12664689160156417,False,-0.05427305896002932,-0.020372709658676547,False,0.13275026696867354,0.018814956832157614,False,False
SMALL439,BREADTH,DG,0.5,1.0,1,0,0.555691554467564,0.5556915544675641,0.44458566344687345,0.49691976344715527,0.7909849584377854,-0.004364182239188386,0.0,8.61576354679803,0.4445856634468734,0.03797737714459807,-0.006790125946235515,-0.40365108765430485,-0.40549019058652974,False,-0.0999669910776575,-0.045986312310115185,False,0.038036853769692014,-0.14479905470552967,True,True
SMALL439,BREADTH,DG,0.5,1.0,1,1,0.555691554467564,0.5556915544675641,0.4422979156075242,0.4966593092420233,0.7938582008585319,0.016250536602713937,0.0,8.7,0.44229791560752413,0.007220041824178954,-0.0025456231524065287,-0.24203440184806263,-0.24387350478028752,False,-0.07258563613060498,-0.01860495736306267,False,0.10997429180469365,-0.07286161667052804,True,True
SMALL439,BREADTH,DG,0.5,1.0,1,2,0.555691554467564,0.555691554467564,0.4443314692425012,0.49689135098460047,0.7821958814806222,-0.05407535146366262,-6.012379489367947e-07,8.245283018867925,0.4443314692425013,-0.11653585646449388,-0.0010867090320973438,-0.21170385643117567,-0.21354295936340056,False,-0.06972238842656253,-0.01574170965902022,False,0.16859993891338076,-0.014235969561840922,True,True
SMALL439,BREADTH,DG,0.5,1.0,4,0,0.555691554467564,0.5556915544675642,0.4450940518556177,0.4969761934523286,0.9197070051891271,0.604388204772399,0.0,22.44871794871795,0.4450940518556177,-0.0191268488825538,-0.03307198159875259,-0.22341669517804658,-0.22525579811027147,False,-0.07010983316647557,-0.016129154398933254,False,-0.02181796808951386,-0.20465387656473555,False,False
SMALL439,BREADTH,DG,0.5,1.0,4,1,0.555691554467564,0.5556915544675642,0.4422979156075242,0.4966593092420233,0.9221769738614483,0.6177029865576633,-1.684264422777138e-06,22.894736842105264,0.44229791560752413,0.08743360264893463,-0.0014826953467367843,-0.529894519132625,-0.5317336220648499,False,-0.12060078170899269,-0.06662010294145038,False,-0.037827488361881656,-0.22066339683710334,False,False
SMALL439,BREADTH,DG,0.5,1.0,4,2,0.555691554467564,0.5556915544675644,0.44178952719877984,0.49659998072518935,0.9108171839953508,0.5633450720476435,-1.4700801928743591e-06,19.977011494252874,0.44178952719877984,-0.03633063539772208,0.00716882686122669,-0.25278786638775075,-0.25462696931997564,False,-0.07427134052481987,-0.02029066175727756,False,0.19749811468713374,0.014662206211912054,False,False
SMALL439,BREADTH,DG,0.5,1.0,13,0,0.555691554467564,0.555691554467564,0.44178952719877984,0.49659998072518935,0.9417476864967661,0.7171551516046202,-2.250655503415138e-06,30.49122807017544,0.44178952719877984,-0.028234878155145565,0.001010489078506649,-0.2978755096049549,-0.2997146125371798,False,-0.08318345227271151,-0.0292027735051692,False,0.02216960407573565,-0.16066630439948604,True,True
SMALL439,BREADTH,DG,0.5,1.0,13,1,0.555691554467564,0.5556915544675641,0.4443314692425012,0.49689135098460047,0.9392448512585813,0.7067486974831566,0.0,29.627118644067796,0.4443314692425013,0.0299844020978436,0.00631024119483603,-0.2960195274575442,-0.29785863038976906,False,-0.08050437058753879,-0.026523691819996476,False,0.0075432577364153985,-0.1752926507388063,True,True
SMALL439,BREADTH,DG,0.5,1.0,13,2,0.555691554467564,0.555691554467564,0.443823080833757,0.4968341310266328,0.9402608666958917,0.7077122895808549,0.0,30.103448275862068,0.443823080833757,0.049208570563856024,-0.021246823869187317,-0.2513981647544914,-0.2532372676867163,False,-0.07820387395874251,-0.024223195191200197,False,0.06370441705307994,-0.11913149142214174,True,True
SMALL439,BREADTH,DG,0.5,1.0,52,0,0.555691554467564,0.5556915544675644,0.445602440264362,0.4970320970468685,0.9475125211302243,0.7424976301130801,0.0,34.372549019607845,0.44560244026436197,0.026657406031610983,0.0006269190269610203,-0.24310535906099634,-0.24494446199322123,False,-0.07141148137633313,-0.01743080260879082,False,0.03524764561007543,-0.14758826286514626,True,True
SMALL439,BREADTH,DG,0.5,1.0,52,1,0.555691554467564,0.555691554467564,0.44483985765124556,0.4969480442622399,0.9485243112361752,0.7465327476561983,0.0,35.0,0.44483985765124556,-0.02140293775624147,-0.01795530824603815,-0.15891301762760712,-0.160752120559832,False,-0.0635273616318579,-0.009546682864315592,False,0.15738657776728493,-0.025449330707936757,True,True
SMALL439,BREADTH,DG,0.5,1.0,52,2,0.555691554467564,0.5556915544675642,0.4435688866293849,0.4968053234857219,0.9484947853098169,0.75051219077007,0.0,34.9,0.4435688866293849,0.08520092088539039,-0.013095651006579723,-0.336490393630307,-0.3383294965625319,False,-0.09069531222255534,-0.036714633455013024,False,0.11146235643729385,-0.07137355203792783,True,True
SMALL439,BREADTH,DG,0.5,1.0,0,-1,0.555691554467564,0.5556915544675638,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.04394073366248247,-0.07007494469763673,-0.31209426708381444,-0.3139333700160393,False,-0.08930395404047275,-0.03532327527293044,False,0.08426026243964135,-0.09857564603558033,True,True
SMALL439,SPYTR,DG,0.1,0.5,1,0,0.9057527539779681,0.452876376988984,0.09150991357397054,0.2883328793107976,0.7890218303946264,0.0031023318078515125,0.0,5.217391304347826,0.09150991357397051,0.20424994935149557,-0.0017620403736882187,-0.1519315402039938,-0.15208503756716507,False,-0.019760972124104104,-0.013500894030962218,False,-0.00890164679964589,-0.03077751166371301,False,False
SMALL439,SPYTR,DG,0.1,0.5,1,1,0.9057527539779681,0.45287637698898403,0.09430604982206403,0.29225403126222643,0.7886927148048207,-0.012001351496722443,0.0,5.225352112676056,0.09430604982206406,0.0876278725176633,0.003802941311756375,-0.12136035863969374,-0.12151385600286502,False,-0.015760908675767515,-0.00950083058262563,False,-0.00838519914021496,-0.03026106400428208,False,False
SMALL439,SPYTR,DG,0.1,0.5,1,2,0.9057527539779681,0.45287637698898403,0.09557702084392472,0.29401029561994035,0.7912095717763572,-0.0205362863866914,0.0,5.295774647887324,0.09557702084392476,0.05583796661321479,0.0001813782348841636,-0.10159536410539127,-0.10174886146856255,False,-0.01459545359167258,-0.008335375498530695,False,-0.008616643055921913,-0.03049250791998903,False,False
SMALL439,SPYTR,DG,0.1,0.5,4,0,0.9057527539779681,0.45287637698898403,0.09506863243518049,0.2933097126964687,0.9231758605508669,0.6217483848161444,0.0,14.384615384615385,0.09506863243518048,-0.0669126154488739,-0.006658275700906456,-0.0243504870358362,-0.024503984399007472,False,-0.0053253857273980465,0.0009346923657438388,True,0.000920227856284761,-0.020955637007782357,True,True
SMALL439,SPYTR,DG,0.1,0.5,4,1,0.9057527539779681,0.452876376988984,0.09405185561769192,0.29190084630326224,0.9148720230085164,0.5782557025157115,-4.461835688438833e-06,12.758620689655173,0.09405185561769192,0.01016325535648042,0.0034692566295990157,-0.19754734025741222,-0.1977008376205835,False,-0.024116109802237995,-0.01785603170909611,False,0.011514451198351261,-0.010361413665715857,True,True
SMALL439,SPYTR,DG,0.1,0.5,4,2,0.9057527539779681,0.45287637698898403,0.09481443823080837,0.2929584621303583,0.922991535379705,0.6149166005723836,0.0,14.346153846153847,0.09481443823080833,-0.021964047924809143,-0.0032152849523581772,-0.04180663407466101,-0.04196013143783228,False,-0.007242649542112289,-0.000982571448970404,False,-0.014612526833359563,-0.03648839169742668,False,False
SMALL439,SPYTR,DG,0.1,0.5,13,0,0.9057527539779681,0.452876376988984,0.09354346720894768,0.29119252557625197,0.9384692114433578,0.6968528613022711,-6.203050660314528e-06,17.523809523809526,0.09354346720894764,-0.21333801708862207,-0.004470464257812022,0.06444000793916427,0.064286510575993,False,0.003821362247496296,0.010081440340638181,False,-0.00440307622085212,-0.02627894108491924,False,False
SMALL439,SPYTR,DG,0.1,0.5,13,1,0.9057527539779681,0.452876376988984,0.09405185561769192,0.29190084630326224,0.9373493336165242,0.686713546927091,0.0,17.61904761904762,0.09405185561769192,-0.2055233355958698,0.006436331309178166,0.009187925964078358,0.009034428600907085,False,-0.00227026623871196,0.0039898118544299255,True,0.000920227856284872,-0.020955637007782246,True,True
SMALL439,SPYTR,DG,0.1,0.5,13,2,0.9057527539779681,0.452876376988984,0.09328927300457546,0.29083738505710244,0.9368903403473006,0.6908059939340723,0.0,17.476190476190474,0.0932892730045755,0.06735207232046304,-0.018838044865220296,-0.06280651330972009,-0.06296001067289136,False,-0.01056549881293467,-0.004305420719792785,False,-0.004625058965963436,-0.026500923830030554,False,False
SMALL439,SPYTR,DG,0.1,0.5,52,0,0.9057527539779681,0.45287637698898403,0.09405185561769192,0.29190084630326224,0.949282793880044,0.7493708375416724,0.0,21.764705882352942,0.09405185561769192,-0.063302371550162,0.009415002406276476,0.006623980895336001,0.006470483532164728,False,-0.0012784982720530635,0.004981579821088822,True,-0.004683587502676834,-0.026559452366743952,False,True
SMALL439,SPYTR,DG,0.1,0.5,52,1,0.9057527539779681,0.452876376988984,0.09456024402643615,0.29260656909252225,0.9465581433269012,0.7327622951563028,0.0,20.666666666666668,0.0945602440264362,-0.030195788038284432,-0.023342288355960056,0.1017379002380937,0.10158440287492243,False,0.0037116458844399514,0.009971723977581837,False,0.0776880597995846,0.05581219493551748,False,False
SMALL439,SPYTR,DG,0.1,0.5,52,2,0.9057527539779681,0.4528763769889841,0.0937976614133198,0.29154701186380216,0.9461690071446169,0.7397894400292296,0.0,20.5,0.09379766141331977,0.2398754503942063,0.020501535126329563,-0.21309075539130934,-0.2132442527544806,False,-0.025857042262521723,-0.019596964169379838,False,-0.023186344854315477,-0.045062209718382595,False,False
SMALL439,SPYTR,DG,0.1,0.5,0,-1,0.9057527539779681,0.45287637698898386,0.0937976614133198,0.29154701186380216,0.949159617858805,0.7517531439359372,0.0,21.705882352941178,0.09379766141331977,0.14691222829077452,-0.07606261808604153,0.023044361334105923,0.02289086397093465,False,-0.00810686006386474,-0.001846781970722855,False,0.09873472019382057,0.07685885532975345,False,False
SMALL439,SPYTR,DG,0.2,0.5,1,0,0.818849449204406,0.40942472460220314,0.17996949669547535,0.38416204517710056,0.7984666929444244,0.036903390005911245,0.0,6.051282051282051,0.17996949669547535,-0.02365990349282894,-0.0043722020912943735,-0.07476475924074466,-0.07505383347956085,False,-0.013723044388194605,-0.0016243104358473204,False,0.011514451198350817,-0.030880645654292715,True,True
SMALL439,SPYTR,DG,0.2,0.5,1,1,0.818849449204406,0.40942472460220314,0.18022369089984747,0.38437366212877244,0.7883648552639397,-0.020550771360239865,0.0,5.764227642276423,0.1802236908998475,0.07329332118637547,0.0011525442007842349,-0.2818866223789817,-0.2821756966177979,False,-0.034716290983228815,-0.02261755703088153,False,-0.025072562516637698,-0.06746765936928123,False,False
SMALL439,SPYTR,DG,0.2,0.5,1,2,0.818849449204406,0.40942472460220314,0.18225724453482461,0.38605639659173857,0.795322550427776,-0.001441161196420228,0.0,5.975,0.18225724453482461,0.014750078695686713,0.0025201320708587924,-0.1555398128646578,-0.15582888710347398,False,-0.022110382931561423,-0.010011648979214138,False,0.0067326358789239205,-0.03566246097371961,True,True
SMALL439,SPYTR,DG,0.2,0.5,4,0,0.818849449204406,0.40942472460220314,0.1820030503304525,0.3858470422341776,0.9129176702677638,0.5713212038384556,0.0,14.03921568627451,0.18200305033045247,0.004790692611709949,-0.009509256284368724,-0.09930146473555546,-0.09959053897437165,False,-0.01598479370428363,-0.003886059751936344,False,-0.011493684464968679,-0.05388878131761221,False,False
SMALL439,SPYTR,DG,0.2,0.5,4,1,0.818849449204406,0.409424724602203,0.179461108286731,0.3837379560314946,0.9110458529047331,0.564535858000317,-2.4691662860034253e-06,13.576923076923077,0.17946110828673106,-0.05255952000787173,-0.0019477590627586597,-0.24643329302193612,-0.2467223672607523,False,-0.03110824226071962,-0.019009508308372336,False,0.002059399112961713,-0.04033569773968182,True,True
SMALL439,SPYTR,DG,0.2,0.5,4,2,0.818849449204406,0.4094247246022032,0.1820030503304525,0.3858470422341776,0.9129176702677639,0.5730290874885009,0.0,14.03921568627451,0.18200305033045247,0.01675074496823075,0.004750564253675212,-0.13684076980685467,-0.13712984404567086,False,-0.019272439504287364,-0.007173705551940079,False,-0.007415587430995685,-0.04981068428363922,False,False
SMALL439,SPYTR,DG,0.2,0.5,13,0,0.818849449204406,0.4094247246022029,0.18047788510421958,0.3845849946273616,0.9441112400543157,0.728502400135662,-3.91268453198401e-06,21.515151515151516,0.18047788510421964,-0.15635120183019596,-0.00679856092495057,0.05022703164959863,0.04993795741078244,False,-0.004176167001958886,0.007922566950388399,True,0.0691344822247123,0.02673938537206877,False,True
SMALL439,SPYTR,DG,0.2,0.5,13,1,0.818849449204406,0.4094247246022029,0.18047788510421958,0.3845849946273616,0.9432822189107346,0.725352719009942,0.0,21.515151515151516,0.18047788510421964,-0.12057641189139062,0.003443796370250801,-0.019558372064302332,-0.01984744630311852,False,-0.00890115143947634,0.0031975825128709445,True,0.0009202278562852051,-0.04147486899635833,True,True
SMALL439,SPYTR,DG,0.2,0.5,13,2,0.818849449204406,0.409424724602203,0.18047788510421958,0.3845849946273616,0.9432822189107338,0.7236307715696584,0.0,21.515151515151516,0.18047788510421964,0.0658549323292186,-0.019143262867572203,-0.07660498280399808,-0.07689405704281427,False,-0.01658206176336874,-0.004483327811021454,False,0.05598934121533172,0.01359424436268819,False,False
SMALL439,SPYTR,DG,0.2,0.5,52,0,0.818849449204406,0.4094247246022032,0.1807320793085918,0.38479604314153837,0.9536454281875396,0.7750439467167364,0.0,26.333333333333332,0.18073207930859175,0.016524801075003436,0.008331352584434432,-0.07882409161779014,-0.07911316585660633,False,-0.01265963651208879,-0.0005609025597415052,False,-0.0024576058284043745,-0.04485270268104791,False,False
SMALL439,SPYTR,DG,0.2,0.5,52,1,0.818849449204406,0.409424724602203,0.18098627351296392,0.3850068081383166,0.9536961617754268,0.7787207531617496,0.0,26.37037037037037,0.1809862735129639,0.05080493038559408,-0.01519871063425813,-0.05556482898473514,-0.05585390322355133,False,-0.014934290876768674,-0.0028355569244213896,False,0.07768805979958471,0.035292962946941175,False,False
