base,panel,ladder,rung_set,rung_set_moves,stat,is_path,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11161116,U56,CADENCE,CORE,True,ULCER,True,F3_1,3,1482,0.8,True,,0.8047239285978618,0.9012197270596964,0.6574323132675189,0.596,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F3_1,3,1482,0.9,True,,0.8047239285978618,0.9012197270596964,0.6574323132675189,0.596,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F3_1,3,1482,0.95,True,,0.8047239285978618,0.9012197270596964,0.6574323132675189,0.596,6
11161116,U56,CADENCE,EXT,True,ULCER,True,F3_1,3,1482,0.8,False,1.923675110652923,0.656396501299392,1.1701914514536267,0.6780084510041502,0.6655833333333333,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F3_1,3,1482,0.9,True,,0.656396501299392,1.1701914514536267,0.6780084510041502,0.6655833333333333,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F3_1,3,1482,0.95,True,,0.656396501299392,1.1701914514536267,0.6780084510041502,0.6655833333333333,36
11161116,U56,CADENCE,CORE,True,CALMAR,True,F3_1,3,1482,0.8,True,,0.14775898709541135,0.23148725491985517,0.7159771008235104,0.5630000000000001,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F3_1,3,1482,0.9,True,,0.14775898709541135,0.23148725491985517,0.7159771008235104,0.5630000000000001,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F3_1,3,1482,0.95,True,,0.14775898709541135,0.23148725491985517,0.7159771008235104,0.5630000000000001,6
11161116,U56,CADENCE,EXT,True,CALMAR,True,F3_1,3,1482,0.8,False,0.3945642142754988,0.2364106032762533,0.24472647262487746,0.9008327370687996,0.7486111111111111,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F3_1,3,1482,0.9,False,0.45369854344896,0.2364106032762533,0.24472647262487746,0.9008327370687996,0.7486111111111111,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F3_1,3,1482,0.95,False,0.5774538317293513,0.2364106032762533,0.24472647262487746,0.9008327370687996,0.7486111111111111,36
11161116,U56,CADENCE,CORE,True,CAGR,False,F3_2,3,1481,0.8,True,,0.3002445417898292,1.306388345143509,0.21207940253504698,0.5833333333333334,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F3_2,3,1481,0.9,True,,0.3002445417898292,1.306388345143509,0.21207940253504698,0.5833333333333334,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F3_2,3,1481,0.95,True,,0.3002445417898292,1.306388345143509,0.21207940253504698,0.5833333333333334,6
11161116,U56,CADENCE,EXT,True,CAGR,False,F3_2,3,1481,0.8,False,1.125079264221828,1.0819921113961897,1.453082673398217,0.8680849475364716,0.7845277777777777,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F3_2,3,1481,0.9,False,3.4410394658174646,1.0819921113961897,1.453082673398217,0.8680849475364716,0.7845277777777777,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F3_2,3,1481,0.95,False,4.855606337464181,1.0819921113961897,1.453082673398217,0.8680849475364716,0.7845277777777777,36
11161116,U56,CADENCE,CORE,True,VOL,False,F3_2,3,1481,0.8,False,1.2501958790299703,0.6372773712928899,0.4671982638834369,0.7497535995291256,0.7521666666666667,6
11161116,U56,CADENCE,CORE,True,VOL,False,F3_2,3,1481,0.9,False,1.2501958790299703,0.6372773712928899,0.4671982638834369,0.7497535995291256,0.7521666666666667,6
11161116,U56,CADENCE,CORE,True,VOL,False,F3_2,3,1481,0.95,False,1.2569861128062936,0.6372773712928899,0.4671982638834369,0.7497535995291256,0.7521666666666667,6
11161116,U56,CADENCE,EXT,True,VOL,False,F3_2,3,1481,0.8,False,0.8422645598604337,0.7245490435522219,0.6373601096977464,1.1652204239357744,0.8305555555555555,36
11161116,U56,CADENCE,EXT,True,VOL,False,F3_2,3,1481,0.9,False,2.039143900449872,0.7245490435522219,0.6373601096977464,1.1652204239357744,0.8305555555555555,36
11161116,U56,CADENCE,EXT,True,VOL,False,F3_2,3,1481,0.95,True,,0.7245490435522219,0.6373601096977464,1.1652204239357744,0.8305555555555555,36
11161116,U56,CADENCE,CORE,True,SHARPE,False,F3_2,3,1481,0.8,False,0.083912470447433,0.0419562352237165,0.09280340823027602,0.43745879416599476,0.6718333333333333,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F3_2,3,1481,0.9,True,,0.0419562352237165,0.09280340823027602,0.43745879416599476,0.6718333333333333,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F3_2,3,1481,0.95,True,,0.0419562352237165,0.09280340823027602,0.43745879416599476,0.6718333333333333,6
11161116,U56,CADENCE,EXT,True,SHARPE,False,F3_2,3,1481,0.8,False,0.1260710406793486,0.10174235326939601,0.09648074268098618,0.985024051613973,0.7984722222222221,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F3_2,3,1481,0.9,False,0.2083402359616695,0.10174235326939601,0.09648074268098618,0.985024051613973,0.7984722222222221,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F3_2,3,1481,0.95,False,0.3055874604715819,0.10174235326939601,0.09648074268098618,0.985024051613973,0.7984722222222221,36
11161116,U56,CADENCE,CORE,True,MAXDD,True,F3_2,3,1481,0.8,True,,3.159464698293462,2.5787869547416133,1.194964143475727,0.6768333333333333,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F3_2,3,1481,0.9,True,,3.159464698293462,2.5787869547416133,1.194964143475727,0.6768333333333333,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F3_2,3,1481,0.95,True,,3.159464698293462,2.5787869547416133,1.194964143475727,0.6768333333333333,6
11161116,U56,CADENCE,EXT,True,MAXDD,True,F3_2,3,1481,0.8,True,,2.0760348334470926,2.3806657963235924,1.0598211006915919,0.6778333333333334,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F3_2,3,1481,0.9,True,,2.0760348334470926,2.3806657963235924,1.0598211006915919,0.6778333333333334,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F3_2,3,1481,0.95,True,,2.0760348334470926,2.3806657963235924,1.0598211006915919,0.6778333333333334,36
11161116,U56,CADENCE,CORE,True,ULCER,True,F3_2,3,1481,0.8,True,,0.48011487831406585,0.9022537707880662,0.6670771288409357,0.5693333333333334,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F3_2,3,1481,0.9,True,,0.48011487831406585,0.9022537707880662,0.6670771288409357,0.5693333333333334,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F3_2,3,1481,0.95,True,,0.48011487831406585,0.9022537707880662,0.6670771288409357,0.5693333333333334,6
11161116,U56,CADENCE,EXT,True,ULCER,True,F3_2,3,1481,0.8,False,1.3092623362742462,0.5211084591859132,0.9688920611184988,0.5102807923316963,0.6309166666666667,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F3_2,3,1481,0.9,True,,0.5211084591859132,0.9688920611184988,0.5102807923316963,0.6309166666666667,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F3_2,3,1481,0.95,True,,0.5211084591859132,0.9688920611184988,0.5102807923316963,0.6309166666666667,36
11161116,U56,CADENCE,CORE,True,CALMAR,True,F3_2,3,1481,0.8,True,,0.08702023229572775,0.1527803985530123,0.5173327532375289,0.5808333333333334,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F3_2,3,1481,0.9,True,,0.08702023229572775,0.1527803985530123,0.5173327532375289,0.5808333333333334,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F3_2,3,1481,0.95,True,,0.08702023229572775,0.1527803985530123,0.5173327532375289,0.5808333333333334,6
11161116,U56,CADENCE,EXT,True,CALMAR,True,F3_2,3,1481,0.8,False,0.14029602265714025,0.08039033203287799,0.1725991772326892,0.5132735484463027,0.7206388888888888,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F3_2,3,1481,0.9,False,0.1603744080061998,0.08039033203287799,0.1725991772326892,0.5132735484463027,0.7206388888888888,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F3_2,3,1481,0.95,True,,0.08039033203287799,0.1725991772326892,0.5132735484463027,0.7206388888888888,36
11161116,U56,CADENCE,CORE,True,CAGR,False,F3_3,3,1482,0.8,False,2.311456466069096,1.5500260767220553,1.7603257109822366,0.9191773828873956,0.7638333333333334,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F3_3,3,1482,0.9,False,3.0348687485271846,1.5500260767220553,1.7603257109822366,0.9191773828873956,0.7638333333333334,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F3_3,3,1482,0.95,False,3.1000521534441106,1.5500260767220553,1.7603257109822366,0.9191773828873956,0.7638333333333334,6
11161116,U56,CADENCE,EXT,True,CAGR,False,F3_3,3,1482,0.8,False,3.0348687485271846,1.4803974499852606,2.06404333355312,0.6927435936611221,0.7660555555555556,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F3_3,3,1482,0.9,False,4.546794966162992,1.4803974499852606,2.06404333355312,0.6927435936611221,0.7660555555555556,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F3_3,3,1482,0.95,False,4.546794966162992,1.4803974499852606,2.06404333355312,0.6927435936611221,0.7660555555555556,36
11161116,U56,CADENCE,CORE,True,VOL,False,F3_3,3,1482,0.8,False,0.41403543226567585,0.3209248192972929,0.36611696427116625,0.9992779899837401,0.8113333333333332,6
11161116,U56,CADENCE,CORE,True,VOL,False,F3_3,3,1482,0.9,False,0.6418496385945858,0.3209248192972929,0.36611696427116625,0.9992779899837401,0.8113333333333332,6
11161116,U56,CADENCE,CORE,True,VOL,False,F3_3,3,1482,0.95,False,0.6418496385945858,0.3209248192972929,0.36611696427116625,0.9992779899837401,0.8113333333333332,6
11161116,U56,CADENCE,EXT,True,VOL,False,F3_3,3,1482,0.8,False,0.6383805947631522,0.43408997204405964,0.40705251792780506,1.1668292161425475,0.8399722222222221,36
11161116,U56,CADENCE,EXT,True,VOL,False,F3_3,3,1482,0.9,False,0.7148180384589864,0.43408997204405964,0.40705251792780506,1.1668292161425475,0.8399722222222221,36
11161116,U56,CADENCE,EXT,True,VOL,False,F3_3,3,1482,0.95,False,1.0610498069114822,0.43408997204405964,0.40705251792780506,1.1668292161425475,0.8399722222222221,36
11161116,U56,CADENCE,CORE,True,SHARPE,False,F3_3,3,1482,0.8,False,0.16323254580559543,0.11362156073641361,0.10597132876740455,1.0815322090435104,0.8025000000000001,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F3_3,3,1482,0.9,False,0.16323254580559543,0.11362156073641361,0.10597132876740455,1.0815322090435104,0.8025000000000001,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F3_3,3,1482,0.95,False,0.22724312147282721,0.11362156073641361,0.10597132876740455,1.0815322090435104,0.8025000000000001,6
11161116,U56,CADENCE,EXT,True,SHARPE,False,F3_3,3,1482,0.8,False,0.12141593437986331,0.0671683054275597,0.12251809357036736,0.5774737767006268,0.7294444444444445,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F3_3,3,1482,0.9,False,0.19890890914631276,0.0671683054275597,0.12251809357036736,0.5774737767006268,0.7294444444444445,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F3_3,3,1482,0.95,True,,0.0671683054275597,0.12251809357036736,0.5774737767006268,0.7294444444444445,36
11161116,U56,CADENCE,CORE,True,MAXDD,True,F3_3,3,1482,0.8,False,3.186290938250357,1.9632872341090382,2.347194524749921,0.9293058480186466,0.7725,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F3_3,3,1482,0.9,False,3.186290938250357,1.9632872341090382,2.347194524749921,0.9293058480186466,0.7725,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F3_3,3,1482,0.95,False,3.3344906295066465,1.9632872341090382,2.347194524749921,0.9293058480186466,0.7725,6
11161116,U56,CADENCE,EXT,True,MAXDD,True,F3_3,3,1482,0.8,True,,2.137611201946794,2.444462178461619,0.9089392920625985,0.6824444444444444,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F3_3,3,1482,0.9,True,,2.137611201946794,2.444462178461619,0.9089392920625985,0.6824444444444444,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F3_3,3,1482,0.95,True,,2.137611201946794,2.444462178461619,0.9089392920625985,0.6824444444444444,36
11161116,U56,CADENCE,CORE,True,ULCER,True,F3_3,3,1482,0.8,False,1.2277838946409307,1.420441272642512,1.0791872599341148,1.4874618520739094,0.8395,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F3_3,3,1482,0.9,False,1.9631064557953088,1.420441272642512,1.0791872599341148,1.4874618520739094,0.8395,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F3_3,3,1482,0.95,False,2.840882545285024,1.420441272642512,1.0791872599341148,1.4874618520739094,0.8395,6
11161116,U56,CADENCE,EXT,True,ULCER,True,F3_3,3,1482,0.8,False,2.840882545285024,0.8825962033208592,0.9110997560531826,1.0280902569622594,0.6962777777777778,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F3_3,3,1482,0.9,False,2.840882545285024,0.8825962033208592,0.9110997560531826,1.0280902569622594,0.6962777777777778,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F3_3,3,1482,0.95,False,2.840882545285024,0.8825962033208592,0.9110997560531826,1.0280902569622594,0.6962777777777778,36
11161116,U56,CADENCE,CORE,True,CALMAR,True,F3_3,3,1482,0.8,False,0.22710280308905595,0.1805492235322212,0.22207555065434575,0.7971887159787202,0.7851666666666667,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F3_3,3,1482,0.9,False,0.22710280308905595,0.1805492235322212,0.22207555065434575,0.7971887159787202,0.7851666666666667,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F3_3,3,1482,0.95,False,0.3610984470644424,0.1805492235322212,0.22207555065434575,0.7971887159787202,0.7851666666666667,6
11161116,U56,CADENCE,EXT,True,CALMAR,True,F3_3,3,1482,0.8,True,,0.22082596513277192,0.2423746429319794,0.9233862873352177,0.7285277777777778,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F3_3,3,1482,0.9,True,,0.22082596513277192,0.2423746429319794,0.9233862873352177,0.7285277777777778,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F3_3,3,1482,0.95,True,,0.22082596513277192,0.2423746429319794,0.9233862873352177,0.7285277777777778,36
11161116,B136,N,CORE,False,CAGR,False,F1_1,1,4443,0.8,False,2.053868222735545,1.3112299216934673,1.6109201820504704,0.8527806009255818,0.7861666666666666,36
11161116,B136,N,CORE,False,CAGR,False,F1_1,1,4443,0.9,True,,1.3112299216934673,1.6109201820504704,0.8527806009255818,0.7861666666666666,36
11161116,B136,N,CORE,False,CAGR,False,F1_1,1,4443,0.95,True,,1.3112299216934673,1.6109201820504704,0.8527806009255818,0.7861666666666666,36
11161116,B136,N,EXT,False,CAGR,False,F1_1,1,4443,0.8,False,2.053868222735545,1.3112299216934673,1.6109201820504704,0.8527806009255818,0.7861666666666666,36
11161116,B136,N,EXT,False,CAGR,False,F1_1,1,4443,0.9,True,,1.3112299216934673,1.6109201820504704,0.8527806009255818,0.7861666666666666,36
11161116,B136,N,EXT,False,CAGR,False,F1_1,1,4443,0.95,True,,1.3112299216934673,1.6109201820504704,0.8527806009255818,0.7861666666666666,36
11161116,B136,N,CORE,False,VOL,False,F1_1,1,4443,0.8,False,0.2354241925261089,2.056854926931628,0.5229426113018962,4.15440992716915,0.9879166666666666,36
11161116,B136,N,CORE,False,VOL,False,F1_1,1,4443,0.9,False,0.33890211612621,2.056854926931628,0.5229426113018962,4.15440992716915,0.9879166666666666,36
11161116,B136,N,CORE,False,VOL,False,F1_1,1,4443,0.95,False,0.6170108802613772,2.056854926931628,0.5229426113018962,4.15440992716915,0.9879166666666666,36
11161116,B136,N,EXT,False,VOL,False,F1_1,1,4443,0.8,False,0.2354241925261089,2.056854926931628,0.5229426113018962,4.15440992716915,0.9879166666666666,36
11161116,B136,N,EXT,False,VOL,False,F1_1,1,4443,0.9,False,0.33890211612621,2.056854926931628,0.5229426113018962,4.15440992716915,0.9879166666666666,36
11161116,B136,N,EXT,False,VOL,False,F1_1,1,4443,0.95,False,0.6170108802613772,2.056854926931628,0.5229426113018962,4.15440992716915,0.9879166666666666,36
11161116,B136,N,CORE,False,SHARPE,False,F1_1,1,4443,0.8,False,0.11922545505902338,0.04360517848783185,0.0764189849931062,0.5441412440762001,0.7205555555555556,36
11161116,B136,N,CORE,False,SHARPE,False,F1_1,1,4443,0.9,True,,0.04360517848783185,0.0764189849931062,0.5441412440762001,0.7205555555555556,36
11161116,B136,N,CORE,False,SHARPE,False,F1_1,1,4443,0.95,True,,0.04360517848783185,0.0764189849931062,0.5441412440762001,0.7205555555555556,36
11161116,B136,N,EXT,False,SHARPE,False,F1_1,1,4443,0.8,False,0.11922545505902338,0.04360517848783185,0.0764189849931062,0.5441412440762001,0.7205555555555556,36
11161116,B136,N,EXT,False,SHARPE,False,F1_1,1,4443,0.9,True,,0.04360517848783185,0.0764189849931062,0.5441412440762001,0.7205555555555556,36
11161116,B136,N,EXT,False,SHARPE,False,F1_1,1,4443,0.95,True,,0.04360517848783185,0.0764189849931062,0.5441412440762001,0.7205555555555556,36
11161116,B136,N,CORE,False,MAXDD,True,F1_1,1,4443,0.8,False,6.509181522842699,3.4766428272331904,3.6930143352488214,0.8837567526677983,0.6716666666666665,36
11161116,B136,N,CORE,False,MAXDD,True,F1_1,1,4443,0.9,False,6.509181522842699,3.4766428272331904,3.6930143352488214,0.8837567526677983,0.6716666666666665,36
11161116,B136,N,CORE,False,MAXDD,True,F1_1,1,4443,0.95,False,6.509181522842699,3.4766428272331904,3.6930143352488214,0.8837567526677983,0.6716666666666665,36
11161116,B136,N,EXT,False,MAXDD,True,F1_1,1,4443,0.8,False,6.509181522842699,3.4766428272331904,3.6930143352488214,0.8837567526677983,0.6716666666666665,36
11161116,B136,N,EXT,False,MAXDD,True,F1_1,1,4443,0.9,False,6.509181522842699,3.4766428272331904,3.6930143352488214,0.8837567526677983,0.6716666666666665,36
11161116,B136,N,EXT,False,MAXDD,True,F1_1,1,4443,0.95,False,6.509181522842699,3.4766428272331904,3.6930143352488214,0.8837567526677983,0.6716666666666665,36
11161116,B136,N,CORE,False,ULCER,True,F1_1,1,4443,0.8,False,0.30071035730645423,0.6593403067971608,1.178074546076284,0.6530824016588508,0.9068611111111111,36
11161116,B136,N,CORE,False,ULCER,True,F1_1,1,4443,0.9,False,0.6735318219243576,0.6593403067971608,1.178074546076284,0.6530824016588508,0.9068611111111111,36
11161116,B136,N,CORE,False,ULCER,True,F1_1,1,4443,0.95,False,1.6465931232263396,0.6593403067971608,1.178074546076284,0.6530824016588508,0.9068611111111111,36
11161116,B136,N,EXT,False,ULCER,True,F1_1,1,4443,0.8,False,0.30071035730645423,0.6593403067971608,1.178074546076284,0.6530824016588508,0.9068611111111111,36
11161116,B136,N,EXT,False,ULCER,True,F1_1,1,4443,0.9,False,0.6735318219243576,0.6593403067971608,1.178074546076284,0.6530824016588508,0.9068611111111111,36
11161116,B136,N,EXT,False,ULCER,True,F1_1,1,4443,0.95,False,1.6465931232263396,0.6593403067971608,1.178074546076284,0.6530824016588508,0.9068611111111111,36
11161116,B136,N,CORE,False,CALMAR,True,F1_1,1,4443,0.8,True,,0.10302095117278526,0.13295214040762576,0.9653331402647394,0.6396944444444443,36
11161116,B136,N,CORE,False,CALMAR,True,F1_1,1,4443,0.9,True,,0.10302095117278526,0.13295214040762576,0.9653331402647394,0.6396944444444443,36
11161116,B136,N,CORE,False,CALMAR,True,F1_1,1,4443,0.95,True,,0.10302095117278526,0.13295214040762576,0.9653331402647394,0.6396944444444443,36
11161116,B136,N,EXT,False,CALMAR,True,F1_1,1,4443,0.8,True,,0.10302095117278526,0.13295214040762576,0.9653331402647394,0.6396944444444443,36
11161116,B136,N,EXT,False,CALMAR,True,F1_1,1,4443,0.9,True,,0.10302095117278526,0.13295214040762576,0.9653331402647394,0.6396944444444443,36
11161116,B136,N,EXT,False,CALMAR,True,F1_1,1,4443,0.95,True,,0.10302095117278526,0.13295214040762576,0.9653331402647394,0.6396944444444443,36
11161116,B136,N,CORE,False,CAGR,False,F2_1,2,2222,0.8,False,1.984846803068809,3.0090817655763384,2.130997427684537,1.408696404038748,0.8838055555555556,36
11161116,B136,N,CORE,False,CAGR,False,F2_1,2,2222,0.9,False,3.7642066561306393,3.0090817655763384,2.130997427684537,1.408696404038748,0.8838055555555556,36
11161116,B136,N,CORE,False,CAGR,False,F2_1,2,2222,0.95,True,,3.0090817655763384,2.130997427684537,1.408696404038748,0.8838055555555556,36
11161116,B136,N,EXT,False,CAGR,False,F2_1,2,2222,0.8,False,1.984846803068809,3.0090817655763384,2.130997427684537,1.408696404038748,0.8838055555555556,36
11161116,B136,N,EXT,False,CAGR,False,F2_1,2,2222,0.9,False,3.7642066561306393,3.0090817655763384,2.130997427684537,1.408696404038748,0.8838055555555556,36
11161116,B136,N,EXT,False,CAGR,False,F2_1,2,2222,0.95,True,,3.0090817655763384,2.130997427684537,1.408696404038748,0.8838055555555556,36
11161116,B136,N,CORE,False,VOL,False,F2_1,2,2222,0.8,False,0.26236931039492895,1.547257407435703,0.2536882658892351,6.982893928475521,0.9986666666666666,36
11161116,B136,N,CORE,False,VOL,False,F2_1,2,2222,0.9,False,0.26236931039492895,1.547257407435703,0.2536882658892351,6.982893928475521,0.9986666666666666,36
11161116,B136,N,CORE,False,VOL,False,F2_1,2,2222,0.95,False,0.26236931039492895,1.547257407435703,0.2536882658892351,6.982893928475521,0.9986666666666666,36
11161116,B136,N,EXT,False,VOL,False,F2_1,2,2222,0.8,False,0.26236931039492895,1.547257407435703,0.2536882658892351,6.982893928475521,0.9986666666666666,36
11161116,B136,N,EXT,False,VOL,False,F2_1,2,2222,0.9,False,0.26236931039492895,1.547257407435703,0.2536882658892351,6.982893928475521,0.9986666666666666,36
11161116,B136,N,EXT,False,VOL,False,F2_1,2,2222,0.95,False,0.26236931039492895,1.547257407435703,0.2536882658892351,6.982893928475521,0.9986666666666666,36
11161116,B136,N,CORE,False,SHARPE,False,F2_1,2,2222,0.8,False,0.1171218105644245,0.05040978288697606,0.10439637622218668,0.4996534647060093,0.6980833333333334,36
11161116,B136,N,CORE,False,SHARPE,False,F2_1,2,2222,0.9,False,0.13253934426131697,0.05040978288697606,0.10439637622218668,0.4996534647060093,0.6980833333333334,36
