panel,gross,cad,theta,con,dCAGR_pp,dCAGR0_pp,dSharpe,dMaxDD_pp,dVol_pp,isDSharpe,oDSharpe,isDCAGR_pp,oDCAGR_pp,oDCAGR0_pp,dturn,breakeven_bps,turn_ma,turn_qm,Sharpe_ma,Sharpe_qm,CAGR_ma,CAGR_qm
B136,0.75,W,-0.12,DEGROSS,-1.530554134298634,-1.5303130435112333,0.013292043282491228,4.672792098356126,-1.4809369521502247,0.03439568114818159,-0.004433144797048483,-1.2751901704000534,-1.739728409292507,-1.733991637067489,0.025537887536151826,-5992.324311652241,1.7547290779075264,1.7291911903713746,1.1300040423069713,1.11671199902448,0.11150171040179346,0.1268072517447798
B136,0.75,W,-0.25,RESPREAD,-0.6493394300082,-0.6258312249579401,-0.01342688419534821,0.3226964658091469,-0.40827911480375983,-0.004280648320882818,-0.019261048971408012,-0.8235348246529162,-0.5059639447992481,-0.4938346280834782,0.21242699739380067,-294.61002256590007,1.3529012824086968,1.1404742850148961,1.112297017899087,1.1257239020944352,0.13416995076736948,0.14066334506745148
B136,0.75,W,-0.25,DEGROSS,-0.8948684306915977,-0.896660887963785,0.0012925051154621947,1.3247680367733605,-0.797727232823553,0.03194481885070832,-0.0209307373853731,-0.8833290445181108,-0.9043466187951044,-0.9106776404185446,-0.006955790244050242,12890.855769130758,1.1109927363928214,1.1179485266368716,1.1262017223389882,1.124909217223526,0.1286565408893834,0.13760522519629936
B136,0.75,W,-0.4,RESPREAD,-0.2291471260749578,-0.22729158714924758,-0.005271208976389108,0.1308033455979407,-0.13547608176636416,-0.0008591856723039193,-0.008266795680641481,-0.3115816434594576,-0.16136254503065217,-0.16455022486572268,0.017954753739482632,-1265.9131417070441,0.95798109383186,0.9400263400923774,1.1222595169783958,1.1275307259547849,0.13936829021107977,0.14165976147182935
B136,0.75,W,-0.4,DEGROSS,-0.33694248126736603,-0.33846717608769783,-0.002395322158320834,0.3743392309964677,-0.2656992404821812,0.007942585015110915,-0.009519805966492711,-0.4476452721905222,-0.24584102191895774,-0.25067384750339095,-0.010585326621200375,3197.512823173667,0.9223606023213871,0.9329459289425874,1.123897062822022,1.1262923849803428,0.1369412445256657,0.14031066933833936
B136,0.75,M,0.3,RESPREAD,-3.026822746136437,-2.8645592516507223,-0.23722321608978247,-27.444782706404393,3.6916662275210093,-0.2378741492085894,-0.24458500916147718,-1.429513269356919,-4.326473124312447,-4.159944346530997,1.462096132451303,-195.92140270886944,8.648435995909743,7.18633986345844,0.9908562753270462,1.2280794914168287,0.2472917544541291,0.27755998191549347
B136,0.75,M,0.3,DEGROSS,-0.26718332924879906,-0.2717119571112203,-0.4195359779122475,-0.049945769580928,0.18642315677035692,-0.5330960439880542,-0.3427899717470585,-0.3587928646170857,-0.1914933377829664,-0.1944827971690266,-0.04397449585843688,617.8853260442554,0.2845077664502045,0.32848226230864136,0.7936955466334393,1.2132315245456868,0.009217408242982561,0.011889241535470552
B136,0.75,M,0.2,RESPREAD,1.4763123872148842,1.7869357935002883,-0.060174462434548825,-4.331890513399605,2.3819226429953515,-0.0004027777564890034,-0.1251431617271097,5.273258331584074,-1.6168390168973978,-1.3499332680114495,2.461483205551617,72.59589622509071,8.668003682729244,6.2065204771776274,1.1166358658480648,1.1768103282826137,0.21562617742016665,0.2008630535480178
B136,0.75,M,0.2,DEGROSS,-0.27020478819284044,-0.2731479381741675,-0.25075482792646897,0.5733459926209772,0.23585209973702342,-0.2684739560618068,-0.24647490379396642,-0.16294736947448651,-0.35879233689739554,-0.35770972995219363,-0.026889590282650255,1015.8129421198672,0.6911793617692562,0.7180689520519065,0.9086268765194548,1.1593817044459238,0.01928689472646372,0.021988942608392126
B136,0.75,M,0.12,RESPREAD,0.6090965753867472,0.8937824267090999,-0.021020230027334552,0.8234098155697533,0.836918750733992,0.02361493368387424,-0.05939369570698738,2.1482060227868693,-0.6619352756897623,-0.41363408082026876,2.4035636803009206,37.18571860751367,7.348694640257295,4.945130959956375,1.1146151865822176,1.1356354166095521,0.16413179542441392,0.15804082967054645
B136,0.75,M,0.12,DEGROSS,-0.5952949325414014,-0.5932388169666458,-0.18292664143699444,2.552169613310684,0.10879539182457668,-0.18078754677441244,-0.18576129048804357,-0.4499851923136067,-0.7155539557934354,-0.7058812752565258,0.027723161236858918,-2139.8671381599656,1.3748686033718271,1.3471454421349682,0.941898861132498,1.1248255025694924,0.03551041379952258,0.04146336312493659
B136,0.75,M,0.06,RESPREAD,-0.47198585403389615,-0.24163963842562808,-0.023000621722519154,1.767831874438941,-0.12985706150720755,-0.06340654202742213,0.008479467291691689,-1.1373731905130136,0.0835418842612512,0.29731308214995256,2.0321726009736274,-11.890704476079293,5.60126314209935,3.569090541125723,1.093430167753906,1.1164307894764252,0.13650327366583093,0.1412231322061699
B136,0.75,M,0.06,DEGROSS,-0.9359190525244365,-0.9312672447847836,-0.07943585701001377,3.9426068090606448,-0.4158196009625199,-0.13822142345621136,-0.029206900823466997,-0.9496349322031472,-0.9245634449317919,-0.9198277577679104,0.059547231957670865,-1563.9135761117743,1.7949719556304504,1.7354247236727796,1.0324610946607424,1.1118969516707562,0.057610106257405924,0.06696929678265029
B136,0.75,M,0.0,RESPREAD,-1.2393645030681633,-1.0941039352611925,-0.025522187485689463,1.9123218819360632,-0.8043132511650647,-0.04456353180186223,-0.009624814083816657,-1.7187843524862023,-0.841976383577081,-0.6892439569203823,1.3120491098235814,-83.38894688235459,3.4673957128836794,2.155346603060098,1.0965065982009379,1.1220287856866273,0.12452107215452846,0.1369147171852101
B136,0.75,M,0.0,DEGROSS,-1.2395402421617296,-1.2364268057632355,0.015405984652294258,5.011310835315996,-1.202858516751433,-0.016360333940925287,0.0438049818557642,-1.0808151306982205,-1.3703908444993473,-1.361572261304067,0.04658494832973803,-2654.1336850081866,1.5935107890498343,1.5469258407200963,1.1350427214394703,1.119636736787176,0.08435085593332348,0.09674625835494077
B136,0.75,M,-0.06,RESPREAD,-0.8910696219871506,-0.8076482559041365,-0.006820825268657016,0.4427615062441492,-0.7068133366356268,-0.031624672795456776,0.014540094346050525,-1.5729146106568281,-0.32779619419149864,-0.2384156339074961,0.7483438723364673,-107.92475034004221,2.0582716583227603,1.309927785986293,1.1148401640219419,1.1216609892905989,0.12719740484734987,0.13610810106722138
B136,0.75,M,-0.06,DEGROSS,-1.1459498575582483,-1.1446868528997456,0.014662353534531158,1.125545134235073,-1.138361942273744,0.007653399715818576,0.02029946116710657,-1.2376558821304062,-1.0704645282114011,-1.0637578287397975,0.02314271739568574,-4946.207626910476,1.1512769124531805,1.1281341950574948,1.1361803483446782,1.121517994810147,0.10470952123772848,0.11616901981331096
B136,0.75,M,-0.12,RESPREAD,-0.9435019734990169,-0.8949968709353051,-0.02227911059463694,-0.07347448502441623,-0.564042625507448,-0.016536270564656563,-0.024305965461105306,-1.3212276659735789,-0.6321294888442575,-0.5860827288035164,0.43524891666218335,-205.62874177811065,1.2932182506779462,0.8579693340157628,1.115467076559478,1.137746187154115,0.12961309335816562,0.1390481130931558
B136,0.75,M,-0.12,DEGROSS,-1.249238630363947,-1.2460660853922167,-0.01694798028194322,-0.09769664937623324,-0.9117716770520632,0.01587850385567191,-0.040113050632858194,-1.2855776599162372,-1.2193533835275439,-1.213214917260097,0.03734972973339501,-3336.2117859666555,0.8342694291590955,0.7969196994257005,1.1206216164587848,1.137569596740728,0.11595827677214143,0.1284506630757809
B136,0.75,M,-0.25,RESPREAD,-0.5464889765692593,-0.537821675067951,-0.009435062317189269,-0.2139716825764304,-0.36307838923151925,0.0016300315683455135,-0.015986536803192175,-0.8572600178897272,-0.29061694523591086,-0.2914418151260145,0.07858677794302116,-684.3666188450875,0.6070345614511065,0.5284477835080853,1.124644775727392,1.1340798380445813,0.13523321536163024,0.14069810512732284
B136,0.75,M,-0.25,DEGROSS,-0.5916820574537018,-0.5913905624553628,0.0037049938048583364,-0.506148827925168,-0.5550860504724808,0.043095416561508504,-0.021777083137691777,-0.8607828834444442,-0.37022314176031745,-0.37449457741352,0.005352665159700898,-11048.525263784839,0.5233904921290587,0.5180378269693579,1.136928027622635,1.1332230338177767,0.13168867254172634,0.13760549311626336
B136,0.75,M,-0.4,RESPREAD,-0.1534404892467256,-0.15311168194664937,0.0024240622323847827,0.10434417252713768,-0.16416415744418822,0.010440156814422119,-0.0034274547883905715,-0.2263056337751701,-0.09353334407182778,-0.09546570710732283,0.0033908741214333515,-4515.404478710868,0.4582159982738965,0.4548251241524631,1.1253176757190948,1.12289361348671,0.13844116701392695,0.1399755719063942
B136,0.75,M,-0.4,DEGROSS,-0.2188563314858616,-0.21959915563720678,0.005171417323348804,-0.017277907692148098,-0.25421756653187105,0.021476254697566866,-0.0062942221831618905,-0.3507621720135079,-0.1102939827871019,-0.11248852981637913,-0.005692116385003554,3857.952662664498,0.445746487948029,0.45143860433303257,1.126768500925695,1.1215970836023461,0.13643666133199073,0.13862522464684934
B136,0.75,Q,0.3,RESPREAD,-3.1926053709807833,-3.180499398021852,-0.25216604850059854,-11.030538424356617,4.153466942237535,-0.31018797705719625,-0.23914790434921074,-1.032558509512671,-4.825887442457399,-4.856545707741566,0.17692218295032225,-1797.6826562867477,3.853866593401235,3.6769444104509126,1.031809691898298,1.2839757403988965,0.2730690751535547,0.30499512886336255
B136,0.75,Q,0.3,DEGROSS,-0.2584728443167261,-0.2607973112532802,-0.3645729184634362,0.12648780166877316,0.14774578352865428,-0.5933680813142004,-0.21247714768256454,-0.457718979862376,-0.09419143811792985,-0.09629472440710884,-0.02256656650186592,1155.680068705694,0.15095361182585942,0.17352017832772534,0.8844190154949824,1.2489919339584186,0.010616423661041985,0.013201152104209246
B136,0.75,Q,0.2,RESPREAD,5.020783579882937,5.094885683325612,0.12534106142439394,-1.2438490354600762,1.7918891130373316,0.13862191757647535,0.07402198767374979,8.65479055982117,2.1456168648079643,2.196726693466955,0.451370104542689,1128.7601088440617,3.943285489195033,3.491915384652344,1.2397996241770315,1.1144585627526375,0.24898701131244638,0.198779175513617
B136,0.75,Q,0.2,DEGROSS,-0.07753503630174574,-0.08204664179614074,-0.14938287309077802,0.5241346011321868,0.24209222391348117,-0.265562220054697,-0.0805683490948449,-0.19325180157145905,0.017893312189842803,0.01539283652665091,-0.04393490466625394,186.7459197178141,0.36717677066708865,0.4111116753333426,0.952076734907569,1.101459607998347,0.021472873835853168,0.022248224198870625
B136,0.75,Q,0.12,RESPREAD,0.4554788566787149,0.5413047231489942,-0.011049683284243716,-0.07691271707570557,0.6195021467744227,0.026146384980028747,-0.04681814008904972,1.8446999314682744,-0.682199435967501,-0.6141475403778074,0.7259005757024792,74.57009145159513,3.563586199840568,2.837685624138089,1.04264308317865,1.0536927664628937,0.15718500599609753,0.15263021742931038
B136,0.75,Q,0.12,DEGROSS,-0.5554659404969575,-0.5582311088004221,-0.1902611235068915,-0.40906479533801,0.24558486058945325,-0.20376863773917597,-0.18452711593371962,-0.45811308450658395,-0.6358507264712765,-0.6378937537377505,-0.022631682489934746,2466.5912887770974,0.7592108082155875,0.7818424907055223,0.8583344761841075,1.048595599690999,0.03507472872127937,0.040629388126248944
B136,0.75,Q,0.06,RESPREAD,-0.7010738038862874,-0.6119868431785136,-0.02807501302346571,1.0738988340956324,-0.2715495902601839,-0.0257244385332156,-0.02832658333991822,-0.795696732780482,-0.6227720481683852,-0.5350758354205398,0.7945103689529276,-77.02691709172294,2.868606073602126,2.0740957046491983,1.0493684713787879,1.0774434844022536,0.13426245395083414,0.141273191989697
B136,0.75,Q,0.06,DEGROSS,-1.203671184994004,-1.2050453373724013,-0.22388024955882402,-4.646960206377814,0.32727899588733056,-0.16705366084699447,-0.2637718295313468,-0.8651413036044664,-1.4825199173763348,-1.4835986827814729,-0.0014936936899070385,80675.53244115255,1.0171383399140148,1.0186320336039218,0.8578632518792956,1.0817435014381196,0.05553954277032114,0.06757625462026118
B136,0.75,Q,0.0,RESPREAD,-1.0787094494741245,-1.0002242092303382,-0.0075953323677808715,1.4704981481305501,-0.8816782350886676,0.005756116545017731,-0.015018308675972092,-1.2335019023883342,-0.9513041892042606,-0.870124778589787,0.7064247156606669,-141.5896396397884,1.9053897091769008,1.1989649935162339,1.094437479902747,1.1020328122705279,0.12634428080241356,0.1371313752971548
B136,0.75,Q,0.0,DEGROSS,-1.7474547654547923,-1.741113941061112,-0.14559126193873806,-3.567906456622061,-0.3783350850047107,-0.08109241757427466,-0.18953512263500816,-1.4768062839637608,-1.9697010611579024,-1.96211087722038,0.07270185588644762,-2394.8686313875432,0.939337598908937,0.8666357430224894,0.9588937712209946,1.1044850331597327,0.07983779105826572,0.09731233871281364
B136,0.75,Q,-0.06,RESPREAD,-0.75362608082985,-0.7060852040007726,0.012835695745361697,1.6940993417204009,-0.8058355187152213,-0.004842402544013913,0.028062316660064646,-1.220269127376139,-0.3684837292526888,-0.31860439805631025,0.42460567228842505,-166.29198573709698,1.127508943826339,0.702903271537914,1.1363084011181999,1.1234727053728382,0.1302969615734182,0.1378332223817167
B136,0.75,Q,-0.06,DEGROSS,-1.6374028996269496,-1.6331698640366543,-0.059775966276017556,-1.1727194592620616,-0.8851550788921997,-0.02173975613864565,-0.08593607463183672,-1.5655348541939507,-1.6965219142578647,-1.6910093235088075,0.04749078483392277,-3438.919507748538,0.6551305258010754,0.6076397409671527,1.0658293706576973,1.125605336933715,0.10146034977031104,0.11783437876658054
B136,0.75,Q,-0.12,RESPREAD,-0.8991498279504295,-0.8703995031590139,-0.014767836548161606,-0.15274639702047565,-0.602028826409333,-0.00861298851662684,-0.018000023194124637,-1.1427874212716294,-0.6982450411411101,-0.6700009759097014,0.25745524947943466,-338.07797856867575,0.723437935757717,0.4659826862782823,1.1364477326834665,1.1512155692316282,0.1317111611236308,0.1407026594031351
B136,0.75,Q,-0.12,DEGROSS,-1.4702347234837765,-1.4649830461637148,-0.03111283689439759,-1.3765127211505024,-0.9492721583154645,0.008647423894866835,-0.05835969113162043,-1.510667307634983,-1.436939297805706,-1.431708250933772,0.052824728910632335,-2773.290230494395,0.48660146285607847,0.43377673394544614,1.120779711501562,1.1518925483959597,0.11537207364820601,0.13007442088304377
B136,0.75,Q,-0.25,RESPREAD,-0.33201418129849003,-0.32748423539883387,0.008252490584193417,0.10268826438243339,-0.3781930681366938,0.020949979046888112,-0.0007900330502588204,-0.5178357915089027,-0.17867861860143552,-0.1781329449791702,0.04075153588963926,-803.6120068841235,0.3421781813770051,0.30142664548736586,1.1577428986622105,1.149490408078017,0.13929160636067617,0.14261174817366107
B136,0.75,Q,-0.25,DEGROSS,-0.47431823794599204,-0.47356263569986456,0.021535470867890316,-0.2499483630071131,-0.6409897153350566,0.05845200460840383,-0.0037571673595253596,-0.7109911709997974,-0.2789929872513808,-0.2804714431558386,0.007985804574276889,-5930.055403875764,0.3037826188619954,0.29579681428771853,1.1706052207749706,1.1490697499070803,0.13479446776827442,0.13953765014773434
B136,0.75,Q,-0.4,RESPREAD,-0.18874653400138275,-0.18847064481546383,6.69892599671762e-05,-1.1102230246251565e-14,-0.16265901486036405,0.007758133614692797,-0.005648622115705493,-0.268908818659952,-0.12268847901397706,-0.12341355139051657,0.002866467158073094,-6575.014972163791,0.26948666501909785,0.26662019786102475,1.1440598704102658,1.1439928811502986,0.1404682249946192,0.14235569033463302
B136,0.75,Q,-0.4,DEGROSS,-0.23809711245563747,-0.2382851686787868,0.0055032843877351745,0.0,-0.26850810727221675,0.020021930574105395,-0.0049256764279013154,-0.3738885032438466,-0.12609325804100457,-0.1269953402715407,-0.0010751554982932898,22162.856354921918,0.2637172034588022,0.26479235895709546,1.1486066151253793,1.1431033307376441,0.13865734326300694,0.1410383143875633
B136,0.75,A,0.3,RESPREAD,-1.1275320368121289,-1.1630186663083686,-0.05623100060956232,-0.9937842954126141,0.5411879931017244,-0.14545913589304615,-0.003181810951960573,-2.9958813672881,0.44784958844370504,0.4125986506981816,-0.27833514158829953,417.8483031900629,1.0623901990566225,1.340725340644922,0.9943305270933855,1.0505615277029479,0.2343030618165023,0.24557838218462358
B136,0.75,A,0.3,DEGROSS,-0.05498732027608977,-0.05621590251831954,-0.16443454969413007,-0.660691998184304,0.1791846889784201,-0.4532388227366809,0.0045414241825709745,-0.4494767170924563,0.27228208893397277,0.2715018290422977,-0.012093711911574372,464.83580003685813,0.056803460768389706,0.06889717267996408,0.8667750522680641,1.0312096019621941,0.012447871187887927,0.012997744390648824
B136,0.75,A,0.2,RESPREAD,1.9067634400466327,1.9121636840596423,0.03301777991131982,-0.21148959260197664,1.2459727270280274,-0.03824322082032028,0.053246417385035105,2.7618666822768256,1.2002302104934914,1.2057372447960457,0.026987449818874687,7085.381156400702,1.297010213206156,1.2700227633872814,0.9915596517261187,0.9585418718147989,0.19385157435547384,0.17478393995500752
B136,0.75,A,0.2,DEGROSS,0.12478800028112857,0.12384066294204299,-0.12389335545658553,-0.4175746371416711,0.5001110402544174,-0.3481581433016301,0.01188620588260525,-0.39957898914591006,0.5605952115412371,0.5609663314576352,-0.00949005062204189,-1304.9526064108315,0.1472960420301175,0.1567860926521594,0.8265173670539281,0.9504107225105136,0.02260111122377073,0.021353231220959445
