file,legs,tightest_leg,tightest_margin,panel,mOOS,mCAGR_oos,mDD_oos,mCAGR,mDD,decidable_legmatched,min_margin_over_own_shift
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0009767003492601456,UNKNOWN,0.15320183399447096,0.011555956370341083,0.007369446617069952,0.0009767003492601456,0.007369446617069786,False,483.13328931907995
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.012703752066569346,UNKNOWN,0.19734012459800265,0.01877645095638457,0.015188251921797263,0.012703752066569346,0.015188251921797097,False,1942.0307049850621
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.019220518909428663,UNKNOWN,0.24787522699529818,0.03626824792148568,0.019220518909428663,0.021221512580868546,0.019220518909428802,False,2457.612507354269
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01507590193510805,UNKNOWN,0.42364930925751043,0.03133832476448069,0.043413810777612666,0.01507590193510805,0.04341381077761319,False,5551.06367636273
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.007235309950042984,UNKNOWN,0.4245280725781948,0.06748758134696549,0.007235309950043067,0.04636506976794044,0.007235309950042984,False,925.1357006333392
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00813768640554445,UNKNOWN,0.23864471989723346,0.01782382061403169,0.028647905394449558,0.00813768640554445,0.028647905394449807,False,3663.035890896969
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0005315691473574413,UNKNOWN,0.3492293548552343,0.010905953381932385,0.05475560496444906,0.0005315691473574413,0.054755604964448895,False,262.94528394290074
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.02247511251953274,UNKNOWN,0.3499635969892072,0.03537523315087919,0.027433151010406054,0.02247511251953274,0.02743315101040608,False,3507.7125314363534
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.008464056655087246,UNKNOWN,0.14645546920565056,0.018960842878837467,0.008783217206073363,0.008464056655087246,0.008783217206073307,False,1123.0573202613266
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01608902629181115,UNKNOWN,0.2990157360906487,0.02707976931388549,0.026322292489125265,0.01608902629181115,0.026322292489125293,False,3365.673712991056
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0047413447203782655,UNKNOWN,0.29869921478687744,0.045465522968240066,0.0047413447203782655,0.03272645118311024,0.004741344720378404,False,606.2473204489631
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0036246458498844503,UNKNOWN,0.1720951023025623,0.015112381232128283,0.0077416559404261676,0.0036246458498844503,0.007741655940426695,False,989.8791263898493
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.014252183945582308,UNKNOWN,0.29543104992586655,0.03274487231095087,0.014252183945582364,0.019011727830298142,0.014252183945582308,False,1822.341305499025
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01446750460119195,UNKNOWN,0.27144871631741974,0.030652328031750983,0.02375733513186057,0.01446750460119195,0.023757335131860596,False,3037.7079951169258
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0013380992542454673,UNKNOWN,0.2715718531640363,0.04944564913330417,0.0013380992542454673,0.03064367433114995,0.0013380992542458003,False,171.09472844158674
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.006869349417307241,UNKNOWN,0.3897566230128451,0.019392569865279166,0.044415491966201454,0.006869349417307241,0.04441549196620201,False,3397.983201275361
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.008365890461306563,UNKNOWN,0.3905279074332899,0.05231330146793327,0.008365890461306563,0.03598582773249864,0.008365890461306591,False,1069.6962516853266
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.002333881299161941,UNKNOWN,0.2806838844165247,0.014973250999435084,0.03477393283085617,0.002333881299161941,0.03477393283085589,False,1154.4746040057623
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01546266172327354,UNKNOWN,0.3437420358846275,0.024326316911962284,0.03479393866080904,0.01546266172327354,0.0347939386608091,False,4448.892313254583
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01113037526623925,UNKNOWN,0.1998791172409966,0.023739563020249668,0.014807503523958265,0.01113037526623925,0.014807503523958404,False,1893.3466903081642
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.017147073931681647,UNKNOWN,0.3316220624779913,0.02945120709702538,0.021461163878731454,0.017147073931681647,0.021461163878731593,False,2744.11034474604
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.009590458219086842,UNKNOWN,0.2369744664482607,0.02238565709683628,0.010649776985729553,0.009590458219086842,0.010649776985729997,False,1361.7231274553865
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.009498716446989963,UNKNOWN,0.3203686260149967,0.036423920309899674,0.009498716446989963,0.021600864288670446,0.009498716446989991,False,1214.543918087597
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.008537364820952548,UNKNOWN,0.2702735734795034,0.024125475449353576,0.02762504161291196,0.008537364820952548,0.0276250416129121,False,3532.2484322090904
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.005627596023819459,UNKNOWN,0.27025589152101426,0.04201787516936849,0.005627596023819459,0.023904542261491357,0.005627596023819986,False,719.5669606865451
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.013540514466218456,UNKNOWN,0.3581310173652239,0.040970730697918775,0.013540514466218456,0.027180276773974554,0.01354051446621879,False,1731.3443963193743
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.006947372679032046,UNKNOWN,0.3139726813999659,0.014793590973371074,0.03910847139609325,0.006947372679032046,0.0391084713960935,False,3436.578083635199
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.0016944959713798002,UNKNOWN,0.3149972370591638,0.04637511142285848,0.0016944959713798557,0.036053252346485154,0.0016944959713798002,False,216.66503971865674
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01255006213016234,UNKNOWN,0.23186748809723068,0.023013635332187185,0.01641639173291326,0.01255006213016234,0.016416391732913482,False,2099.06557874686
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.013757450916253841,UNKNOWN,0.3362162098771073,0.02530044251675438,0.022299218549991257,0.013757450916253841,0.022299218549991395,False,2851.267370611997
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0003062059112554638,UNKNOWN,0.3363179058364154,0.043582071107898676,0.0003062059112554638,0.030159487735127638,0.00030620591125549157,False,39.152713871740545
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.008914328008133354,UNKNOWN,0.22501345217250335,0.017544107488799573,0.008914328008133354,0.009079106492944244,0.008914328008133604,False,1139.821672384714
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.01029258555122789,UNKNOWN,0.30595021613691853,0.030614991481014472,0.010292585551228056,0.020942363551331944,0.01029258555122789,False,1316.0512004336833
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0006413302791783426,UNKNOWN,0.25355573168622514,0.012111098610354074,0.03566941257508116,0.0006413302791783426,0.035669412575081494,False,317.2395787040187
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.014571867793624294,UNKNOWN,0.25345366895147214,0.02835299186574168,0.014571867793624349,0.01496375089055614,0.014571867793624294,False,1863.2173623343958
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01581055223973285,UNKNOWN,0.3597122801122914,0.030370539078340184,0.023848573742131146,0.01581055223973285,0.023848573742131007,False,3049.374129148541
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.002040440792827558,UNKNOWN,0.3599058041159737,0.049400671770785984,0.002040440792827558,0.03250275270215794,0.002040440792827808,False,260.89892976349034
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.006957626222527047,UNKNOWN,0.2516100753996333,0.024122183449354476,0.006957626222527047,0.012898230144626752,0.006957626222527102,False,889.6299473782929
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.01181886469992996,UNKNOWN,0.3235517956843714,0.035976232960377566,0.01181886469992996,0.024558618373173635,0.011818864699930098,False,1511.207363659004
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01129746608866955,UNKNOWN,0.22964765879847882,0.020297573838129176,0.02336225804213965,0.01129746608866955,0.02336225804213979,False,2987.191856523448
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0033973145681738537,UNKNOWN,0.2296354075813427,0.03557475720917637,0.0033973145681738537,0.025187771104383444,0.0033973145681739925,False,434.39424364683373
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.011776239482408343,UNKNOWN,0.34156780783016827,0.02264704695858928,0.03217991339776047,0.011776239482408343,0.03217991339776069,False,4114.652576477405
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.01121720971855536,UNKNOWN,0.34156378334413473,0.04056687386886178,0.01121720971855536,0.02791486340864946,0.011217209718556082,False,1434.2773486939623
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.008923654374162343,UNKNOWN,0.23041438875799392,0.016169225878786775,0.015829590172161567,0.008923654374162343,0.015829590172161706,False,2024.0347816162516
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.019318947879489956,UNKNOWN,0.31345789420238623,0.02820846051137059,0.020009816116323964,0.019318947879489956,0.020009816116324103,False,2558.535208600077
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.003072698333295515,UNKNOWN,0.38023233000585177,0.013799300704899986,0.04391801683365004,0.003072698333295515,0.04391801683365007,False,1519.936850616311
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.006886255372445416,UNKNOWN,0.3927123198194832,0.01250131663405439,0.05465858334905624,0.006886255372445416,0.05465858334905596,False,3406.345878447714
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01299368227449281,UNKNOWN,0.39298621667785827,0.019009756478940598,0.04744827720533895,0.01299368227449281,0.04744827720533898,False,6066.926707949099
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,5.729139459981214e-05,UNKNOWN,0.39470132902887733,0.009826691027190387,0.05131439715214936,5.729139459981214e-05,0.05131439715214936,False,28.33968467775388
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.005737417853635213,UNKNOWN,0.39456303538714643,0.01615073600980138,0.04371804131554696,0.005737417853635213,0.04371804131554688,False,2838.063446915474
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00620398220968961,UNKNOWN,0.39669798837135717,0.013976213603229981,0.04901823197157584,0.00620398220968961,0.049018231971576065,False,3068.853547677033
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.012270938715161717,UNKNOWN,0.3969765739292276,0.020569743516660077,0.041541741131650656,0.012270938715161717,0.04154174113165046,False,5311.693355601121
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0015323768516074115,UNKNOWN,0.4053886439536897,0.011870185376999992,0.053303259695797356,0.0015323768516074115,0.05330325969579727,False,758.0034852596465
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.007295247049588005,UNKNOWN,0.40524080521337436,0.01831000669138408,0.045779165554048956,0.007295247049588005,0.04577916555404926,False,3608.657154809709
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.008561135163918418,UNKNOWN,0.39800936618955374,0.016297168358316988,0.04045007132220135,0.008561135163918418,0.040450071322201464,False,4234.8396774735575
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.014763185373594917,UNKNOWN,0.39823032027345684,0.023019294734472284,0.032569186101118364,0.014763185373594917,0.03256918610111817,False,4164.426542989551
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0034151234906986128,UNKNOWN,0.40250741478569074,0.013115872692743585,0.050840512444546654,0.0034151234906986128,0.05084051244454646,False,1689.320421295979
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.009283693741732518,UNKNOWN,0.40235234815679,0.01962391951068168,0.043193539317553764,0.009283693741732518,0.04319353931755418,False,4592.259537811973
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00689155467913341,UNKNOWN,0.3514535935882167,0.01455416365690039,0.022957460305481542,0.00689155467913341,0.02295746030548118,False,2935.4327970907893
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.012995074092423009,UNKNOWN,0.3516250939027338,0.021172577839151774,0.014250655616894758,0.012995074092423009,0.014250655616894675,False,1822.145887273549
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0008192369111744147,UNKNOWN,0.376837091627121,0.01195660237011649,0.04461129858013976,0.0008192369111744147,0.04461129858013957,False,405.2426354993304
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.006534595770944507,UNKNOWN,0.3766677064296581,0.018391152471764788,0.03666459582410056,0.006534595770944507,0.03666459582410048,False,3232.3944099932696
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.005863388774693112,UNKNOWN,0.3253738981649893,0.014732345067353284,0.007112661910971152,0.005863388774693112,0.00711266191097118,False,909.4534312707909
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.004892241020318808,UNKNOWN,0.33504926300176396,0.014418693643603181,0.036511377710713055,0.004892241020318808,0.036511377710713055,False,2419.9894042003743
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0021015881435755557,UNKNOWN,0.30287387953071876,0.01390814645097399,0.0021015881435755557,0.006074433819277816,0.002101588143575972,False,268.7174748661483
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.004922128107833906,UNKNOWN,0.32828661951454163,0.014636976113853783,0.02470312959831475,0.004922128107833906,0.024703129598314777,False,2434.773310963871
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.001951999363685314,UNKNOWN,0.2897272720097698,0.00687071790930549,0.02086919422865205,0.001951999363685314,0.02086919422865227,False,965.5733962216973
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.007721837092086917,UNKNOWN,0.289502216177454,0.012997192463995291,0.011797325038529344,0.007721837092086917,0.011797325038528955,False,1508.4532163068031
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00528869380754661,UNKNOWN,0.32129660337302035,0.008279639223151891,0.04717731892116814,0.00528869380754661,0.04717731892116847,False,2616.0982100364504
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.011251395331052308,UNKNOWN,0.32114951479382514,0.01449592628902778,0.039350125173931244,0.011251395331052308,0.03935012517393108,False,5031.464563944187
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.0037325520901797804,UNKNOWN,0.25560806465509345,0.01091458389368058,0.0037325520901802522,0.007888182382731812,0.0037325520901797804,False,477.2590555127204
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.004068043156192705,UNKNOWN,0.2940282039967136,0.006421514743613688,0.04962615767748246,0.004068043156192705,0.04962615767748227,False,2012.292790344712
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.009955065814497205,UNKNOWN,0.2938926818165476,0.01252796626021549,0.041914264272425644,0.009955065814497205,0.04191426427242548,False,4924.359549977912
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.008740451605706717,UNKNOWN,0.27433572125974826,0.012615190979499286,0.01678735677063295,0.008740451605706717,0.016787356770632866,False,2146.498653826005
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.007678178796343554,UNKNOWN,0.2742395302698223,0.019118916615582487,0.007678178796343554,0.014939465018830506,0.007678178796344165,False,981.7626845828577
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0030881770522918073,UNKNOWN,0.21289959849070728,0.01186273413930758,0.06843144204043655,0.0030881770522918073,0.06843144204043608,False,1527.5935330663474
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.01572593039120984,UNKNOWN,0.21576054167704173,0.06382480277341268,0.01572593039120984,0.05033632679100472,0.015725930391210063,False,2010.7804269665655
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR_oos,0.012641591139477687,UNKNOWN,0.20754038046042977,0.012641591139477687,0.05411949882648695,0.01701867374478941,0.05411949882648648,False,6457.787340805499
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR_oos,0.023135088979934187,UNKNOWN,0.1362273088675282,0.023135088979934187,0.02842354822733506,0.028442240249282602,0.028423548227334977,False,3634.3486851761763
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR_oos,0.008069430510335887,UNKNOWN,0.01428089707978375,0.008069430510335887,0.013084279225339751,0.029596175617796122,0.013084279225339779,False,1079.020523071205
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.009840576668010817,UNKNOWN,0.059591916629032626,0.012263220986055992,0.02939065162708665,0.009840576668010817,0.029390651627086678,False,3758.006398182479
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.010787630196464365,UNKNOWN,0.0600492442800884,0.02610174336732718,0.010787630196464448,0.023367730806825998,0.010787630196464365,False,1379.3495909487747
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.0016148539864181688,UNKNOWN,0.06027841034503456,0.03298853868583679,0.001614853986418363,0.030112026912214707,0.0016148539864181688,False,206.481696632333
