book,dial,point,is_added,fail4a,fail4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe
B136k80d07,SLEEVE,0.15,False,-,-,0.1075098018052818,1.0011862215597835,-0.16868923185475104,1.0267512222872188,0.9864306611513411,1.0770415429674267
B136k80d07,SLEEVE,0.2,False,-,CAGR,0.10425827558812006,1.0276456881828602,-0.1639162415828217,1.0568148382952942,1.0114136207541733,1.1020456314499492
B136k80d07,SLEEVE,0.25,False,-,CAGR,0.10096039009560487,1.0550252685887782,-0.15940774742787622,1.0879910620378597,1.0374169070062338,1.1279209705086974
B136k80d07,SLEEVE,0.3,False,-,CAGR,0.09761655115276602,1.0827023005663035,-0.15556284264748177,1.1193108898873463,1.064060874862579,1.154222318598563
B136k80d07,SLEEVE,0.35,True,-,CAGR,0.09422717334405006,1.1096736527283488,-0.1524418350573834,1.149141716399975,1.090731261667506,1.1802443538453828
B136k80d07,SLEEVE,0.4,True,-,CAGR,0.09079276839819106,1.1344259434497663,-0.14935124429440239,1.1749448526377815,1.1164971972540587,1.2049330670290406
B136k80d07,SLEEVE,0.45,True,-,CAGR,0.08731378004766621,1.154814927585866,-0.1462916961552826,1.1930926476602357,1.140019787103303,1.2267876502890862
B136k80d07,SLEEVE,0.5,True,-,CAGR,0.08379056097178861,1.1680249804743121,-0.1432635688201943,1.1989333437863146,1.1594881692576093,1.2437935991028652
B136k80d08,GROSS,0.2,False,-,CAGR,0.03528688631450372,1.0337575109882857,-0.055545140709439056,1.231966213845131,0.8493754072517711,0.9507663753747679
B136k80d08,GROSS,0.3,False,-,CAGR,0.05297181874112433,1.0341396472864868,-0.08253591833487617,1.232695103980853,0.8495211661887787,0.9509309747758783
B136k80d08,GROSS,0.4,False,-,CAGR,0.07067011690862635,1.034491161847577,-0.10927189163027717,1.2333920415903747,0.8496419970039697,0.9510683301992571
B136k80d08,GROSS,0.5,False,-,CAGR,0.08837036463039061,1.0348088685026673,-0.13562003061478423,1.2340537010985986,0.8497349921670203,0.9511745140874142
B136k80d08,GROSS,0.6,False,-,CAGR,0.10606079239694965,1.035091784937454,-0.16158061802140578,1.234679969564146,0.8497987335554675,0.9512473041952297
B136k80d08,GROSS,0.7,False,-,-,0.12372878698511314,1.035335462269106,-0.1871538335496291,1.2352683066210604,0.8498273290230097,0.9512821230875108
B136k80d08,GROSS,0.75,False,-,-,0.1325501186125322,1.0354404245324513,-0.1997955203942159,1.2355473068859668,0.8498252444148728,0.9512818857570968
B136k80d08,GROSS,0.8,False,DD,DD,0.14136082014204243,1.0355342757271189,-0.21234040954576883,1.2358163990721416,0.8498124277923614,0.9512699162181216
B136k80d08,GROSS,0.9,False,DD,DD,0.15894339155135873,1.0356877454260067,-0.23714151695749663,1.2363229850240494,0.8497545539283017,0.9512107117959928
B136k80d08,GROSS,1.0,False,DD,DD,0.1764629479081603,1.0357967824614396,-0.26155660304368356,1.236785558139361,0.8496581974443363,0.9511087647108651
B136k80d08,GROSS,1.1,True,DD,DD,0.19390620666421032,1.0358645402751891,-0.2855851112390658,1.237209516592524,0.8495248051478221,0.950966718960229
B136k80d08,GROSS,1.2,True,DD,DD,0.21125866642953328,1.035889598809312,-0.30922927327475136,1.237594262393321,0.849352689897492,0.9507830763129298
B136k80d08,GROSS,1.3,True,DD,DD,0.22850655617248639,1.0358748645344193,-0.33248894898167725,1.2379398874804706,0.8491478268802184,0.9505623501364806
B136k80d08,GROSS,1.4,True,DD,DD,0.245636707015775,1.0358249847218766,-0.3553630033650693,1.2382511972164945,0.8489151691660528,0.9503089493276773
B136k80d08,GROSS,1.5,True,DD,DD,0.26263536676416677,1.0357421775050153,-0.3778507868651907,1.2385329282437645,0.8486552166080905,0.9500239177043934
B136k80d08,BAND,0.0,False,-,-,0.1325501186125322,1.0354404245324513,-0.1997955203942159,1.2355473068859668,0.8498252444148728,0.9512818857570968
B136k80d08,BAND,0.02,False,-,"H2,DD",0.13137368696394258,1.0252032616240399,-0.20759583373388335,1.2415214413535798,0.8252873215413986,0.9280312793982844
B136k80d08,BAND,0.03,False,-,DD,0.13151553376569947,1.0260869624787958,-0.20730744028871062,1.2335545587532903,0.8346594732672323,0.9366725929858398
B136k80d08,BAND,0.05,False,-,DD,0.13219513189592158,1.0271702042043158,-0.21060174468927595,1.2303925470045778,0.8392923686263121,0.9406297546526847
B136k80d08,BAND,0.08,False,-,"H2,DD",0.13238974541813642,1.0304860826329667,-0.20771854993287076,1.2532487784710515,0.826008665571894,0.9281938142559639
B136k80d08,BAND,0.1,True,-,DD,0.13443845478403937,1.0438505182912856,-0.2077185499328713,1.2609507714697488,0.8451542894422227,0.9458044332824177
B136k80d08,BAND,0.12,True,-,DD,0.1359489263635183,1.0519950781157539,-0.20771854993287064,1.263997059361708,0.8577687000920883,0.957329268159285
B136k80d08,BAND,0.15,True,-,"H2,DD",0.13678489957295192,1.052041973406475,-0.2077185499328711,1.2988842038260295,0.824687678899338,0.9268743372604481
B136k80d08,SLEEVE,0.0,False,-,-,0.1325501186125322,1.0354404245324513,-0.1997955203942159,1.2355473068859668,0.8498252444148728,0.9512818857570968
B136k80d08,SLEEVE,0.05,False,-,-,0.12862602010906699,1.0579422188466554,-0.1918786160114624,1.2611334900334183,0.8716474333071633,0.9732390391123191
B136k80d08,SLEEVE,0.1,False,-,-,0.12465700536153612,1.0818497548097321,-0.1861323853472624,1.2884114982066956,0.8949230668876355,0.9965904341715546
B136k80d08,SLEEVE,0.15,False,-,-,0.12064373021666386,1.107058909380776,-0.1804595997568963,1.317218568722334,0.9196368350156098,1.0212947535533592
B136k80d08,SLEEVE,0.2,False,-,-,0.11658701122326431,1.1333361152489891,-0.17503181289438074,1.3471849963612383,0.9457002585447757,1.0472277403679293
B136k80d08,SLEEVE,0.25,False,-,-,0.11248741574852605,1.1602472486223299,-0.1696046424569977,1.3776088612593325,0.9729101534640743,1.074136091929598
B136k80d08,SLEEVE,0.3,False,-,-,0.10834558364185809,1.1870673803727452,-0.16417848073032215,1.4072863505461362,1.0008976163119097,1.101581332576104
B136k80d08,SLEEVE,0.35,True,-,CAGR,0.10416226056476985,1.2126626784221166,-0.1600431914590289,1.4342832762164248,1.0290608335018794,1.1288657990182533
B136k80d08,SLEEVE,0.4,True,-,CAGR,0.0999378288851065,1.2353509780542384,-0.15640880314833394,1.4556679764507177,1.0564804782669404,1.154939852765272
B136k80d08,SLEEVE,0.45,True,-,CAGR,0.09567285028881023,1.252790242159879,-0.1527973829888455,1.4673149940337822,1.0818397380176004,1.1783164973766336
B136k80d08,SLEEVE,0.5,True,-,CAGR,0.09136783469982213,1.2619486010662821,-0.1492090905035116,1.4639475772084134,1.1033653693597618,1.1970071629731072
B136k80d09,GROSS,0.2,False,-,"H2,CAGR",0.03300852928789855,0.9817766710949838,-0.06009788266583138,1.182836196637344,0.7976755113001924,0.9092735455090064
B136k80d09,GROSS,0.3,False,-,"H2,CAGR",0.0495085477541104,0.9821420950050324,-0.08940821781025177,1.1834859147568755,0.7978801987733128,0.9094677903560193
B136k80d09,GROSS,0.4,False,-,"H2,CAGR",0.06599194350897353,0.982476690809616,-0.11822922228242894,1.1841079068997846,0.7980569021227475,0.909630466449056
B136k80d09,GROSS,0.5,False,-,"H2,CAGR",0.08244779682404713,0.9827780252909798,-0.1465632291283009,1.1846982155970316,0.798204817768353,0.909760878289587
B136k80d09,GROSS,0.6,False,-,"H2,CAGR",0.09886430291919046,0.9830400136056054,-0.174412985171006,1.1852511645600265,0.7983177918256226,0.9098521177103442
B136k80d09,GROSS,0.7,False,-,H2,0.11522928137061883,0.9832591464421272,-0.20178040130522468,1.185765013143628,0.7983911314313508,0.9098991108927941
B136k80d09,GROSS,0.75,False,DD,"H2,DD",0.12338853941001648,0.9833520460734236,-0.21528419769526252,1.1860081357984178,0.7984111997061711,0.9099044705658089
B136k80d09,GROSS,0.8,False,DD,"H2,DD",0.13153027722784483,0.983434279592457,-0.22866857136704388,1.1862417108683783,0.7984214303689555,0.9098987611523576
B136k80d09,GROSS,0.9,False,DD,"H2,DD",0.14775443853702797,0.983564670071971,-0.25508106498426075,1.1866765432482296,0.7984119503514522,0.9098531443765865
B136k80d09,GROSS,1.0,False,DD,"H2,DD",0.16388832027264089,0.9836481639449346,-0.2810215399711111,1.1870704835020904,0.7983582406011122,0.9097588972025666
B136k80d09,GROSS,1.1,True,DD,"H2,DD",0.17991882224746103,0.9836862976817609,-0.3064910845883475,1.1874255241182357,0.7982621156991377,0.9096181781634337
B136k80d09,GROSS,1.2,True,DD,"H2,DD",0.1958330607170371,0.9836821089818337,-0.33149144124020824,1.1877425008094968,0.7981293166230021,0.9094357667957599
B136k80d09,GROSS,1.3,True,DD,"H2,DD",0.211617728595622,0.9836368629323025,-0.3560263089771304,1.1880240721365947,0.7979603958372848,0.9092119614122522
B136k80d09,GROSS,1.4,True,DD,"H2,DD",0.22726045045228327,0.9835553673747287,-0.38009699616122716,1.1882720239016487,0.7977636461519478,0.9089539732456916
B136k80d09,GROSS,1.5,True,DD,"H2,DD",0.24274935870522296,0.9834432479831677,-0.40370486304507447,1.1884926263522433,0.7975450246438404,0.9086672571824974
B136k80d09,BAND,0.0,False,DD,"H2,DD",0.12338853941001648,0.9833520460734236,-0.21528419769526252,1.1860081357984178,0.7984111997061711,0.9099044705658089
B136k80d09,BAND,0.02,False,DD,"H2,DD",0.12419275674845953,0.9870312938526108,-0.21528419769526264,1.2065160580441832,0.7865760044082094,0.898551642386306
B136k80d09,BAND,0.03,False,DD,"H2,DD",0.12302190407468272,0.9784246240477559,-0.21528419769526286,1.197590346813147,0.778196458114744,0.8906628085531191
B136k80d09,BAND,0.05,False,DD,"H2,DD",0.12441250839646245,0.9857083461045865,-0.21528419769526286,1.186943540123925,0.8018932952260145,0.91250763811973
B136k80d09,BAND,0.08,False,DD,"H2,DD",0.1297012186603841,1.0203419371316356,-0.21528419769526275,1.2456195713716418,0.815018446389287,0.9243562865173339
B136k80d09,BAND,0.1,True,DD,"H2,DD",0.12958916646537455,1.0169363793241029,-0.21528419769526275,1.241475569529612,0.8126154788150506,0.9216632227692679
B136k80d09,BAND,0.12,True,DD,DD,0.13450500330873627,1.0497267360499876,-0.21528419769526297,1.2592499540641748,0.8589633236870411,0.9649760611485931
B136k80d09,BAND,0.15,True,DD,"H2,DD",0.12895213984457898,1.0081096406764365,-0.21528419769526308,1.2263541343846254,0.8090024797835509,0.9181529942536582
B136k80d09,SLEEVE,0.0,False,DD,"H2,DD",0.12338853941001648,0.9833520460734236,-0.21528419769526252,1.1860081357984178,0.7984111997061711,0.9099044705658089
B136k80d09,SLEEVE,0.05,False,-,"H2,DD",0.11993301024141223,1.005675924216633,-0.20474187846204206,1.2118868386896344,0.8199335418324997,0.9315851468415669
B136k80d09,SLEEVE,0.1,False,-,-,0.11643185448560356,1.0294026390933873,-0.19410402620726674,1.239514199927467,0.8428964874069734,0.9546173219857682
B136k80d09,SLEEVE,0.15,False,-,-,0.1128855879381172,1.0544307647924063,-0.1833698960911977,1.2687295269392174,0.8672904514260944,0.9789552046009969
B136k80d09,SLEEVE,0.2,False,-,-,0.1092947568521585,1.0805311450769175,-0.1725390191302174,1.299159220708152,0.8930367740695192,1.0044704953030197
B136k80d09,SLEEVE,0.25,False,-,CAGR,0.10565998435970503,1.107282043845344,-0.16161085388098573,1.3300944241617427,0.9199512127991495,1.0309121453260992
B136k80d09,SLEEVE,0.3,False,-,CAGR,0.10198184178314484,1.1339794136770365,-0.15058498106081886,1.3603120677004132,0.9476959853734784,1.0578528607788598
B136k80d09,SLEEVE,0.35,True,-,CAGR,0.098260811790438,1.1595244932170004,-0.14288352514238833,1.3878435011191308,0.9757177091699675,1.0846209400028894
B136k80d09,SLEEVE,0.4,True,-,CAGR,0.0944974251544708,1.1823010172188706,-0.14010419624495862,1.4097230574946285,1.0031732552616703,1.1102212418124864
B136k80d09,SLEEVE,0.45,True,-,CAGR,0.09069227690465964,1.200072915855897,-0.13736224118381857,1.4218030575557552,1.0288578691378472,1.1332586178305208
B136k80d09,SLEEVE,0.5,True,-,CAGR,0.08684557691909744,1.209966597335388,-0.1350816127809208,1.4188413994576945,1.0511499994936673,1.1518878304210474
B136k80d10,GROSS,0.2,False,-,CAGR,0.0346047929144091,1.0322006151354441,-0.05893466942266645,1.2159850391004612,0.8732118601455777,0.9686401193947993
B136k80d10,GROSS,0.3,False,-,CAGR,0.05194057559095788,1.0324880947016237,-0.08770948303450066,1.2167820640041007,0.8731277870314249,0.9686405957323485
B136k80d10,GROSS,0.4,False,-,CAGR,0.06928486060074746,1.0327463741897458,-0.11602405364293977,1.2175541162030923,0.8730150993642611,0.9686101291123486
B136k80d10,GROSS,0.5,False,-,CAGR,0.08662655598277813,1.0329710340846996,-0.1438794300057733,1.2182943973702118,0.8728716162138143,0.9685455902080209
B136k80d10,GROSS,0.6,False,-,CAGR,0.10395389760090623,1.0331576868477554,-0.17127707711496665,1.2189978540008117,0.8726936421315277,0.9684434952449044
B136k80d10,GROSS,0.7,False,-,-,0.1212546296793362,1.033303186621302,-0.19821900459943254,1.2196653408686535,0.8724748770370179,0.9682984812221136
B136k80d10,GROSS,0.75,False,-,DD,0.1298910194707763,1.0333595176696377,-0.21151963781351524,1.2199854004807686,0.8723486186390317,0.9682083347912537
B136k80d10,GROSS,0.8,False,DD,DD,0.13851595966972963,1.0334049174334052,-0.22470682973961442,1.2202966008773386,0.8722109637197235,0.968106310207404
B136k80d10,GROSS,0.9,False,DD,DD,0.15572492249823666,1.0334628300218365,-0.2507426677677611,1.2208892550366164,0.8719041885764022,0.9678691756210271
B136k80d10,GROSS,1.0,False,DD,DD,0.172867841665018,1.0334745347826024,-0.27632652202393115,1.2214418262485351,0.8715520049879947,0.9675833274587794
B136k80d10,GROSS,1.1,True,DD,DD,0.18993027327155776,1.0334366283935508,-0.3014599991415885,1.2219466794307285,0.8711550123921452,0.9672494394468895
B136k80d10,GROSS,1.2,True,DD,DD,0.20689856617313573,1.0333520549601978,-0.326146358898209,1.222408289968386,0.870715119708895,0.9668693829261579
B136k80d10,GROSS,1.3,True,DD,DD,0.22376077404896888,1.0332298345113897,-0.35038485139447395,1.2228349754581824,0.8702425742616032,0.9664529216758311
B136k80d10,GROSS,1.4,True,DD,DD,0.240503466827785,1.033072012247304,-0.37417558013326324,1.2232282624481399,0.8697403085249498,0.9660023687892989
B136k80d10,GROSS,1.5,True,DD,DD,0.2571135767034458,1.0328820729601171,-0.39751918310282763,1.2235921771419935,0.8692118996132581,0.9655209182430835
B136k80d10,BAND,0.0,False,-,DD,0.1298910194707763,1.0333595176696377,-0.21151963781351524,1.2199854004807686,0.8723486186390317,0.9682083347912537
B136k80d10,BAND,0.02,False,DD,DD,0.13060331298170325,1.036549250426913,-0.2139145725903382,1.2264629381934307,0.8726853748626242,0.9682994004679241
B136k80d10,BAND,0.03,False,DD,DD,0.1295356237179659,1.028342492156532,-0.2161852744411248,1.2170960103962456,0.8667883208631239,0.96243390224994
B136k80d10,BAND,0.05,False,DD,DD,0.12968090473883165,1.0265443246049792,-0.2161852744411249,1.2097705590066516,0.8689554054838435,0.964303598613716
B136k80d10,BAND,0.08,False,DD,DD,0.1323949149735426,1.0442097217578294,-0.2161852744411248,1.2347452170869395,0.8816576627986343,0.9757176801528565
B136k80d10,BAND,0.1,True,DD,DD,0.13207279428934848,1.0399331427272167,-0.21618527444112468,1.2296006336053082,0.8771925043390785,0.9715016992441247
B136k80d10,BAND,0.12,True,DD,DD,0.13399042749622558,1.0529944715324848,-0.216185274441125,1.2234553488812292,0.9062957180600384,0.9988278187256521
B136k80d10,BAND,0.15,True,DD,DD,0.1332701994110037,1.0394739259309826,-0.216185274441125,1.214316590914641,0.8896102419694613,0.9828969634427116
B136k80d10,SLEEVE,0.0,False,-,DD,0.1298910194707763,1.0333595176696377,-0.21151963781351524,1.2199854004807686,0.8723486186390317,0.9682083347912537
B136k80d10,SLEEVE,0.05,False,-,-,0.12610557926575194,1.05572658282658,-0.20111885854459133,1.2462955663786046,0.8936596283854704,0.9897011157057413
B136k80d10,SLEEVE,0.1,False,-,-,0.12227480546738811,1.079385705423423,-0.19062710475555278,1.2742113773580332,0.9163110024512271,1.012483487687231
B136k80d10,SLEEVE,0.15,False,-,-,0.11839949586481202,1.1042020840959645,-0.18004389407566224,1.3034999633793867,0.9402728092217035,1.0365000646267153
B136k80d10,SLEEVE,0.2,False,-,-,0.11448016392826066,1.1299016646632998,-0.1693686777429383,1.3336852505849217,0.9654387752479694,1.0616092258342698
B136k80d10,SLEEVE,0.25,False,-,-,0.11051750499225932,1.1560083803810262,-0.16415265213376007,1.3639231044522255,0.9915919882590544,1.0875442677029095
B136k80d10,SLEEVE,0.3,False,-,CAGR,0.10651213890108435,1.1817533099452537,-0.15904084906058213,1.392818791677818,1.0183547076078934,1.1138579910562159
B136k80d10,SLEEVE,0.35,True,-,CAGR,0.10246466362645723,1.205965716798412,-0.15393739180441213,1.4182079681060595,1.0451244333071705,1.139852589122179
B136k80d10,SLEEVE,0.4,True,-,CAGR,0.0983756858430136,1.226956016827932,-0.15019910682140136,1.4369366822948964,1.070998920285127,1.1644968173509873
B136k80d10,SLEEVE,0.45,True,-,CAGR,0.0942457168784494,1.2424247756173337,-0.14706748463718788,1.444750977720905,1.0946985889334773,1.1863417086321433
B136k80d10,SLEEVE,0.5,True,-,CAGR,0.09007517078996186,1.2494688720408522,-0.14396610862619696,1.4365075067778805,1.1145127258111482,1.2034654221746321
B136k80d11,GROSS,0.2,False,-,"H2,OOS,CAGR",0.028346943162297578,0.8696505217049297,-0.05448761385128975,1.0307592682817068,0.729153483824051,0.8179725578203801
B136k80d11,GROSS,0.3,False,-,"H2,OOS,CAGR",0.04243155472133009,0.8699469753586041,-0.08118091691744633,1.031530955847657,0.7291114848231521,0.8179366901012447
B136k80d11,GROSS,0.4,False,-,"H2,OOS,CAGR",0.0564444120398091,0.8702172805165673,-0.10750633138078669,1.0322772115771872,0.7290470526987316,0.8178752935989695
B136k80d11,GROSS,0.5,False,-,"H2,OOS,CAGR",0.07037545315085358,0.870456418781215,-0.13346321901757763,1.032991333909108,0.7289569241165144,0.8177844601763967
B136k80d11,GROSS,0.6,False,-,"H2,OOS,CAGR",0.08421417948362775,0.870660247746249,-0.15905108498582132,1.0336689358647917,0.7288373522263378,0.8176603457489884
B136k80d11,GROSS,0.7,False,-,"H2,OOS,CAGR",0.09794947580261182,0.8708238772832251,-0.18426925769320512,1.03430822345145,0.7286810457731216,0.8174963178953991
B136k80d11,GROSS,0.75,False,-,"H2,OOS,CAGR",0.1047748921391074,0.8708904919996148,-0.1967398795699754,1.0346137739263457,0.728588758858191,0.8173991457218401
B136k80d11,GROSS,0.8,False,-,"H2,OOS,DD",0.11157028748111553,0.8709470334834288,-0.209118541633596,1.0349088585780044,0.7284881813883859,0.8172926530506173
B136k80d11,GROSS,0.9,False,DD,"H2,OOS,DD",0.1250648489612889,0.8710267751112676,-0.2336008624223671,1.0354655231072742,0.7282581290265674,0.8170477307859777
B136k80d11,GROSS,1.0,False,DD,"H2,OOS,DD",0.1384214374158268,0.8710622592581879,-0.25771369460957594,1.0359782557761337,0.7279898278760388,0.8167607103168141
B136k80d11,GROSS,1.1,True,DD,"H2,OOS,DD",0.15162879163590848,0.8710561313628341,-0.28145589771349644,1.0364485265159842,0.7276872249576899,0.8164351695746999
B136k80d11,GROSS,1.2,True,DD,"H2,OOS,DD",0.16467559018476852,0.8710105280940809,-0.304828244349699,1.0368806586417314,0.7273509371740112,0.8160714200946471
B136k80d11,GROSS,1.3,True,DD,"H2,OOS,DD",0.17755126683370914,0.8709306770186178,-0.3278291842264588,1.0372810385662352,0.7269857380288556,0.8156746377621285
B136k80d11,GROSS,1.4,True,DD,"H2,OOS,DD",0.19024469872363414,0.8708181499412349,-0.35045779215595607,1.037650391152883,0.7265943659265358,0.8152475629693849
B136k80d11,GROSS,1.5,True,DD,"H2,OOS,DD",0.20274525389013642,0.8706762574893245,-0.3727138992960609,1.0379905734891541,0.726181958769277,0.814793884266123
B136k80d11,BAND,0.0,False,-,"H2,OOS,CAGR",0.1047748921391074,0.8708904919996148,-0.1967398795699754,1.0346137739263457,0.728588758858191,0.8173991457218401
