panel,book,gross,q,H,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,turnover_yr,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAND,1.0,0.1,63,10.0,0.06928619599474861,0.9929744823821752,-0.15167976685727003,0.45679260609588496,1.1397602984555502,0.8276210376753075,1.0083849240163216,0.8096662830049688,0.06194502711275307,0.98853536229854,-0.15167976685726947,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.597895941251842,False,False,True,True,True,True,False,0.0506159529870881,-0.03657400906529833
B136,CAND,1.0,0.1,63,25.0,0.06033770774542502,0.8713402311947079,-0.16059219273573966,0.3757200566076891,1.029842704469311,0.6914195177837993,0.8955595582008821,0.6850664312740279,0.05327484563547524,0.8565568497867938,-0.16059219273573933,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.597895941251842,False,False,True,False,False,True,False,0.041703527108618466,-0.04552249731462192
B136,CAND,1.0,0.1,63,50.0,0.04558253654820299,0.6687623890756578,-0.17582726969246332,0.25924611482582127,0.8465844184452215,0.464855099658966,0.7076289076547333,0.48711247924448153,0.03897521323190123,0.6367641828969026,-0.17582726969246276,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.597895941251842,False,False,False,False,False,True,False,0.026468450151894807,-0.06027766851184395
B136,CAND,1.0,0.1,126,0.0,0.06704151482789755,1.1190328073450304,-0.12452504648250184,0.5383777538867908,1.3561919826025142,0.8493261360811818,1.2139872350316054,1.3419698725036808,0.05583979935292982,1.0348031036652374,-0.12452504648250151,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.011311049545048,False,False,True,True,True,True,False,0.07777067336185628,-0.038818690232149386
B136,CAND,1.0,0.1,126,10.0,0.06170584753727204,1.034104697344116,-0.12984189560843107,0.4752383446661978,1.2792028695600053,0.7545711706037498,1.1347188395627628,1.2273447452989024,0.050691145605253896,0.9433495260435212,-0.12984189560843096,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.011311049545048,False,False,True,False,True,True,False,0.07245382423592706,-0.0441543575227749
B136,CAND,1.0,0.1,126,25.0,0.053750220920713465,0.9065056990074526,-0.13775868681744974,0.3901766354084103,1.1634065478594424,0.6123958458727367,1.0155650835047745,0.9998984621934734,0.043013293250184326,0.8060155177657243,-0.13775868681744852,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.011311049545048,False,False,True,False,False,True,False,0.06453703302690839,-0.05210998413933347
B136,CAND,1.0,0.1,126,50.0,0.04061753313516547,0.693870646975474,-0.1507988566617645,0.26934907886118054,0.9700464554935131,0.3760710573925166,0.8168012921407757,0.6979652720351414,0.030336315064015906,0.5774086388073577,-0.1507988566617643,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.011311049545048,False,False,True,False,False,True,False,0.05149686318259361,-0.06524267192488147
B136,CAND,1.0,0.1,252,0.0,0.04481523876148952,1.0468131669043246,-0.10273162368423949,0.43623606007859506,1.2584247434985116,0.810851126112997,1.0856737627567719,0.90437965183218,0.039929547641998075,1.0163145823447421,-0.10273162368423938,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.569239273408882,False,False,True,False,True,True,False,0.09956409616011863,-0.06104496629855742
B136,CAND,1.0,0.1,252,10.0,0.041091775810242925,0.9625750542798639,-0.10734858989573515,0.3827882215328053,1.1837671803845284,0.7153568959116612,1.009340196944967,0.8323645722046707,0.03618454206015054,0.9237635456995784,-0.10734858989573703,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.569239273408882,False,False,True,False,True,True,False,0.09494712994862298,-0.06476842924980401
B136,CAND,1.0,0.1,252,25.0,0.03553027880461146,0.8359986275802228,-0.11423079728367913,0.311039401365431,1.0714669423138246,0.5720367031146846,0.8946086186422045,0.6973216597949837,0.030591209262468055,0.7847270068404701,-0.11423079728367858,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.569239273408882,False,False,True,False,False,True,False,0.088064922560679,-0.07032992625543548
B136,CAND,1.0,0.1,252,50.0,0.026323969240879652,0.6250907842498387,-0.1255867619843697,0.2096078346550243,0.8839622071278203,0.33379041441062,0.7032975401189251,0.4759484746309667,0.021333101953695977,0.5532146688038952,-0.1255867619843708,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.569239273408882,False,False,False,False,False,True,False,0.07670895785998844,-0.07953623581916729
B136,CAND,1.0,0.15,63,0.0,0.12019836692145547,1.087039597399165,-0.188092834419476,0.6390374587763115,1.258646861562355,0.910325724106138,1.1352207286907265,1.1629258710179062,0.11011925979308268,1.0455988840641377,-0.18809283441947522,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.162142669001904,False,True,True,True,True,True,True,0.014202885424882128,0.01433816186140853
B136,CAND,1.0,0.15,63,10.0,0.11331504554386918,1.0307047292223486,-0.19469195524585126,0.5820222278870141,1.2065988902133795,0.8495114492004041,1.0817116336591854,1.0915057221665745,0.1032653467091047,0.9866058258621652,-0.1946919552458516,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.162142669001904,False,True,True,True,True,True,True,0.007603764598506868,0.0074548404838222365
B136,CAND,1.0,0.15,63,25.0,0.1030658323914897,0.9460480424897209,-0.2044936693139069,0.5040050028799623,1.128384218116768,0.7581240010724208,1.0013307909941618,0.9865674330252833,0.09306036250891525,0.8979216117069159,-0.20449366931390633,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.162142669001904,False,False,True,False,True,False,False,-0.0021979494695487656,-0.0027943726685572406
B136,CAND,1.0,0.15,63,50.0,0.0861839709613954,0.8047198470644273,-0.22157273911190656,0.3889646863004555,0.9977948303851398,0.6055801236924203,0.8672062209408418,0.8125327106343749,0.07625251022423685,0.7497960629451783,-0.2215727391119069,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.162142669001904,False,False,True,False,False,False,False,-0.019277019267548434,-0.019676234098651532
B136,CAND,1.0,0.15,126,0.0,0.11786570716450462,1.1133610487665475,-0.17564046561284952,0.6710623702416432,1.32474305953507,0.8975706704937791,1.1973665792160673,1.2254000947068486,0.10515888800404172,1.0399797848023866,-0.17564046561284818,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.00680706117693,False,True,True,True,True,True,True,0.026655254231508607,0.01200550210445768
B136,CAND,1.0,0.15,126,10.0,0.11117006287346265,1.0558925104701766,-0.18209039293344587,0.6105212970466561,1.2714231133040628,0.8358088711652716,1.1425647694383831,1.1521395850408047,0.09849914881662314,0.9800401434912054,-0.18209039293344675,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.00680706117693,False,True,True,True,True,True,True,0.020205326910912258,0.005309857813415711
B136,CAND,1.0,0.15,126,25.0,0.10119846787810904,0.9695160473891941,-0.19167387236053768,0.5279721572471556,1.1912668340082135,0.7429994509699278,1.0602115649444959,1.041189283237052,0.08858152109850881,0.8899328622119022,-0.19167387236053757,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.00680706117693,False,False,True,False,True,True,False,0.010621847483820446,-0.0046617371819378944
B136,CAND,1.0,0.15,126,50.0,0.08476905129951362,0.8252798310174763,-0.2075111177118727,0.4085036610771606,1.057360760325575,0.5880936138599452,0.9227208462273192,0.8622676565587197,0.07224232555971155,0.7394360289892826,-0.2075111177118738,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.00680706117693,False,False,True,False,False,False,False,-0.005215397867514571,-0.021091153760533318
B136,CAND,1.0,0.15,252,0.0,0.08060827523621761,0.9683661344813309,-0.16124898997816484,0.4998994117552798,1.1726434343652452,0.781045003327415,1.0214950704000425,0.9356534100182405,0.07718560246857664,0.9251383484926315,-0.16124898997816473,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.016081644448072,False,False,True,False,True,True,False,0.04104672986619329,-0.02525192982382933
B136,CAND,1.0,0.15,252,10.0,0.07520030021998458,0.9081291926387633,-0.16729674735149258,0.4495024643963209,1.1173750733090342,0.7160642642967243,0.9649931358517649,0.8710819528328899,0.07147477352175735,0.8618660753646475,-0.1672967473514928,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.016081644448072,False,False,True,False,False,True,False,0.03499897249286554,-0.030659904840062355
B136,CAND,1.0,0.15,252,25.0,0.06713671209052041,0.8176176067792916,-0.1762892926494637,0.38083261371985916,1.0343189458977027,0.6184431601348122,0.8801228915743772,0.7771158952033765,0.062962730962562,0.7667692052260404,-0.1762892926494649,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.016081644448072,False,False,True,False,False,True,False,0.026006427194894433,-0.03872349296952653
B136,CAND,1.0,0.15,252,50.0,0.05382541795232787,0.6665785897081801,-0.1910683278302273,0.2817076935961576,0.8956718450541085,0.4556108004978656,0.7385566699671221,0.5964611139517823,0.048919363186792575,0.6080300198161522,-0.19106832783022776,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.016081644448072,False,False,False,False,False,True,False,0.01122739201413081,-0.05203478710771907
B136,CAND,1.0,0.2,63,0.0,0.13905425436527508,1.0693348216884548,-0.20987582573896024,0.6625548887094231,1.1800472852070392,0.9668743831172153,1.0611297354445637,1.121964318824353,0.13988065549748718,1.0758786533821054,-0.20987582573896035,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.294796782202133,False,False,True,True,True,False,True,-0.007580105894602118,0.03319404930522814
B136,CAND,1.0,0.2,63,10.0,0.13190086761612574,1.020333569549996,-0.21058896873532817,0.6263427206479225,1.1330289098405972,0.9159593256218782,1.0127785382152574,1.0499986553974476,0.13264429041620818,1.0263525999018286,-0.21058896873532829,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.294796782202133,False,False,True,True,True,False,True,-0.00829324889097005,0.0260406625560788
B136,CAND,1.0,0.2,63,25.0,0.12125105495079636,0.9467387475321931,-0.21617280079703838,0.5608987555499051,1.0624039481773797,0.8394995082059343,0.9401757604987331,0.9463362831577987,0.1218718424631775,0.9519562993421484,-0.21617280079703705,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.294796782202133,False,False,True,True,True,False,True,-0.013877080952680254,0.015390849890749417
B136,CAND,1.0,0.2,63,50.0,0.10371337660361846,0.8239557140598798,-0.23344222511037338,0.4442785642339638,0.9445495777509554,0.711965414362733,0.8190871503997966,0.7842039885839983,0.10413458635011907,0.8278028655840883,-0.23344222511037382,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.294796782202133,False,False,False,False,False,False,False,-0.031146505266015256,-0.0021468284564284817
