book,family,ncol,key,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,spy_S_F,spy_S_OOS,spy_CAGR_F,spy_MaxDD_F,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
ETFk12d11,ETF,12,REBASED,POS,0.5,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,REBASED,POS,1.0,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,REBASED,POS,1.0,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,REBASED,NEG,0.2,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,REBASED,NEG,0.2,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,REBASED,NEG,0.5,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,REBASED,NEG,0.5,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,REBASED,NEG,1.0,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,REBASED,NEG,1.0,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d12,ETF,12,CONTROL,-,0.0,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,CONTROL,-,0.0,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,MOM,POS,0.2,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,MOM,POS,0.2,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,MOM,POS,0.5,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,MOM,POS,0.5,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,MOM,POS,1.0,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,MOM,POS,1.0,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,MOM,NEG,0.2,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,MOM,NEG,0.2,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,MOM,NEG,0.5,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,MOM,NEG,0.5,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,MOM,NEG,1.0,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,MOM,NEG,1.0,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,R3,POS,0.2,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,R3,POS,0.2,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,R3,POS,0.5,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,R3,POS,0.5,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,R3,POS,1.0,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,R3,POS,1.0,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,R3,NEG,0.2,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,R3,NEG,0.2,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,R3,NEG,0.5,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,R3,NEG,0.5,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,R3,NEG,1.0,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,R3,NEG,1.0,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,REBASED,POS,0.2,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,REBASED,POS,0.2,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,REBASED,POS,0.5,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
ETFk12d12,ETF,12,REBASED,POS,0.5,25.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.014033415120917603,0.4527686327507677,-0.059162303651092873,0.007576061914048138,0.25524483151266114,-0.05865464877155957,0.020529215496082998,0.6455060396568533,-0.05916230365109343,0.0067020132031399005,0.22117165595760924,-0.05865464877155957,0.02012382475093233,0.6519054032653745,-0.05916230365109465,False,False
ETFk12d12,ETF,12,REBASED,POS,1.0,10.0,1.8590086754277575,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.016865239947108757,0.5403777027808032,-0.05511950042372771,0.010247831147842446,0.33939675646725886,-0.05511950042372771,0.023522984503470346,0.7364936201961173,-0.05351859754290256,0.009442738847772247,0.30464848091103425,-0.05511950042372771,0.023031721955192763,0.7431167231398703,-0.05351859754289989,False,False
