panel,cost,kind,alloc,B,L,gstar,Gmean,Gmean_static,dSharpe,dCAGR,dMaxDD,dCalmar,doSharpe,doCAGR,dturn,dyn4b,st4b,dyn4a,st4a
B136,10,DD,SCALE,0.25,40,0.9624444451406662,0.6829050009939877,0.6829050009939877,-0.00966157264084222,-0.003785967487990316,0.01195727642101918,0.028270324989360107,-0.001755309559233309,-0.00363941384565436,0.38164087419323023,False,False,False,False
B136,25,DD,SCALE,0.25,40,0.9624444451406662,0.6829050009939877,0.6829050009939877,-0.017081833080476727,-0.004396540458460274,0.011783097767297357,0.02071676332689998,-0.009295083715674446,-0.004205464974653905,0.38164087419323023,False,False,False,False
B136,50,DD,SCALE,0.25,40,0.9624444451406662,0.6829050009939877,0.6829050009939877,-0.02949862444009932,-0.005403108553806879,0.01149291264905783,0.008578944603159333,-0.021912812217260824,-0.005138241934275367,0.38164087419323023,False,False,False,False
B136,0,DD,FILL,0.25,40,0.9530916197909132,0.9530916197909127,0.9530916197909127,0.02407559195204434,-0.004658132647080704,0.03386255163856089,0.09273941658902796,0.029390479302567885,-0.006796061570488288,-0.2306399342949046,True,False,False,False
B136,10,DD,FILL,0.25,40,0.9530916197909132,0.9530916197909127,0.9530916197909127,0.023417550321367164,-0.004364056072090561,0.029109210810022712,0.07032535891139302,0.028479552890195103,-0.0063989644210664665,-0.2306399342949046,False,False,False,False
B136,25,DD,FILL,0.25,40,0.9530916197909132,0.9530916197909127,0.9530916197909127,0.02244010939263119,-0.003928337121440251,0.02207045809239594,0.04261833292649564,0.027124058986393473,-0.005810667164225736,-0.2306399342949046,False,False,False,False
B136,50,DD,FILL,0.25,40,0.9530916197909132,0.9530916197909127,0.9530916197909127,0.02082589110995392,-0.0032163549143067183,0.010579394880399384,0.009336980116970373,0.024880899465688944,-0.004849528184389884,-0.2306399342949046,False,False,False,False
B136,0,DD,SCALE,0.25,60,0.9568178274643153,0.678912619543545,0.678912619543545,-0.011995684099822768,-0.0038948040198458767,0.011199876599139458,0.02566599435592265,-0.0028949089169283404,-0.003714173446567992,0.3722601012326452,False,False,False,False
B136,10,DD,SCALE,0.25,60,0.9568178274643153,0.678912619543545,0.678912619543545,-0.016787963226638336,-0.004292629802022718,0.011081936353375621,0.020736780399828847,-0.007721312261058211,-0.004076698604241535,0.3722601012326452,False,False,False,False
B136,25,DD,SCALE,0.25,60,0.9568178274643153,0.678912619543545,0.678912619543545,-0.023997786068191473,-0.0048853408567299805,0.010905069441672799,0.013512154391951525,-0.014982989246605793,-0.004616676443304657,0.3722601012326452,False,False,False,False
B136,50,DD,SCALE,0.25,60,0.9568178274643153,0.678912619543545,0.678912619543545,-0.03606375846869225,-0.005862522145107629,0.010610407117738196,0.0019108322915336595,-0.02713611484331413,-0.005506548359658137,0.3722601012326452,False,False,False,False
B136,0,DD,FILL,0.25,60,0.9436876869518845,0.9436876869518841,0.9436876869518841,0.013206475581815758,-0.006393553994421763,0.029436263258661,0.06775680289029629,0.023346519710443436,-0.007758641667926058,-0.33824365096210585,True,False,False,False
B136,10,DD,FILL,0.25,60,0.9436876869518845,0.9436876869518841,0.9436876869518841,0.013391540316097128,-0.005966788293503722,0.024858523771695062,0.048411545665535294,0.023035486670591743,-0.00726948185027676,-0.33824365096210585,False,False,False,False
B136,25,DD,FILL,0.25,60,0.9436876869518845,0.9436876869518841,0.9436876869518841,0.013681277623663779,-0.005334522167498745,0.01807807211684187,0.02467115119382579,0.022581749503624904,-0.006544814757273532,-0.33824365096210585,False,False,False,False
B136,50,DD,FILL,0.25,60,0.9436876869518845,0.9436876869518841,0.9436876869518841,0.01417899309573234,-0.004301510432615174,0.007004157639517894,-0.0033384177211089883,0.021842157514787686,-0.0053609341131066746,-0.33824365096210585,False,False,False,False
B136,0,DD,SCALE,0.25,120,0.9424616364415856,0.6687261462419986,0.6687261462419986,-0.018017249499991284,-0.004426693278711147,0.008969165766538278,0.011400994916006324,-0.019123316212002806,-0.005072040102181763,0.3468041953513219,False,False,False,False
B136,10,DD,SCALE,0.25,120,0.9424616364415856,0.6687261462419986,0.6687261462419986,-0.022579305380422854,-0.004794650644271314,0.008846633964834871,0.007014764009403152,-0.023853306511113948,-0.005419174089521528,0.3468041953513219,False,False,False,False
B136,25,DD,SCALE,0.25,120,0.9424616364415856,0.6687261462419986,0.6687261462419986,-0.029443929777932087,-0.00534292030110306,0.008662882779766568,0.000593555102655352,-0.03096942050822893,-0.005936267024050146,0.3468041953513219,False,False,False,False
B136,50,DD,SCALE,0.25,120,0.9424616364415856,0.6687261462419986,0.6687261462419986,-0.040935316127780896,-0.00624698847868399,0.008356754827566482,-0.009697637820571314,-0.04287740540509821,-0.0067885311075404076,0.3468041953513219,False,False,False,False
B136,0,DD,FILL,0.25,120,0.924038543043411,0.9240385430434106,0.9240385430434106,0.014139730055805044,-0.007223074108972938,0.027602648388682538,0.057921930779818886,0.014138180550979484,-0.009377712732820065,-0.43185592791457594,True,False,False,False
B136,10,DD,FILL,0.25,120,0.924038543043411,0.9240385430434106,0.9240385430434106,0.014797637641996042,-0.006687040539915312,0.028086960544834838,0.056943298932067066,0.014146517505180478,-0.008823866396176827,-0.43185592791457594,True,False,False,False
B136,25,DD,FILL,0.25,120,0.924038543043411,0.9240385430434106,0.9240385430434106,0.01579901756753266,-0.0058927997926212505,0.02881169609892531,0.055313494049963996,0.014178077349120022,-0.008003186879555813,-0.43185592791457594,True,False,False,False
B136,50,DD,FILL,0.25,120,0.924038543043411,0.9240385430434106,0.9240385430434106,0.017485556582494732,-0.004594910965387555,0.020197558996822407,0.026397797297147085,0.014261617745878419,-0.006661970677046103,-0.43185592791457594,False,False,False,False
B136,0,DD,SCALE,0.25,252,0.9242016556023502,0.6557697285535514,0.6557697285535514,-0.034382112685633626,-0.006106749912406784,0.006127981061324395,-0.013743118146513633,-0.016476465590130385,-0.003929236794694813,0.31698878284733967,False,False,False,False
B136,10,DD,SCALE,0.25,252,0.9242016556023502,0.6557697285535514,0.6557697285535514,-0.03877020257674535,-0.006437177306604092,0.005999591640149182,-0.017419462006087905,-0.02085930794103774,-0.00426855386648306,0.31698878284733967,False,False,False,False
B136,25,DD,SCALE,0.25,252,0.9242016556023502,0.6557697285535514,0.6557697285535514,-0.04537100591004095,-0.006929580713327832,0.005807057860314657,-0.022789884128827098,-0.02745663277659305,-0.004774087244847847,0.31698878284733967,False,False,False,False
B136,50,DD,SCALE,0.25,252,0.9242016556023502,0.6557697285535514,0.6557697285535514,-0.05641512116798708,-0.007741673177237729,0.005486302474397409,-0.03136647685494365,-0.0385058564908668,-0.005607523366186751,0.31698878284733967,False,False,False,False
B136,0,DD,FILL,0.25,252,0.905578902073239,0.9055789020732385,0.9055789020732385,-0.005159701351819201,-0.009787762460970129,0.023476299597415706,0.0305059548773835,0.014865231879265695,-0.008747082180953214,-0.46314101847590017,True,False,False,False
B136,10,DD,FILL,0.25,252,0.905578902073239,0.9055789020732385,0.9055789020732385,-0.004182243490594484,-0.009205212013624564,0.023933584078202785,0.030588971241577,0.015415738655179867,-0.00814946572253672,-0.46314101847590017,True,False,False,False
B136,25,DD,FILL,0.25,252,0.905578902073239,0.9055789020732385,0.9055789020732385,-0.002696665549843935,-0.008341791792612963,0.024617908785977693,0.030514416273676237,0.01626187479365837,-0.007263796753908647,-0.46314101847590017,True,False,False,False
B136,50,DD,FILL,0.25,252,0.905578902073239,0.9055789020732385,0.9055789020732385,-0.0001913924315277704,-0.006930179848165796,0.025575246943873142,0.029429182307111446,0.017702720528923743,-0.0058160244381797455,-0.46314101847590017,False,False,False,False
B136,0,DD,SCALE,0.3,20,0.9754328716049008,0.6921209733363415,0.6921209733363415,0.0017936080745464267,-0.0022964664584690375,0.011112570403396638,0.0357114749729599,0.013857936901796597,-0.001587417242002065,0.29780045477997463,False,True,False,False
B136,10,DD,SCALE,0.3,20,0.9754328716049008,0.6921209733363415,0.6921209733363415,-0.0020368390910443512,-0.002617736123528447,0.011024367965353221,0.03151756907289871,0.009946843809288675,-0.0018915098094067773,0.29780045477997463,False,False,False,False
B136,25,DD,SCALE,0.3,20,0.9754328716049008,0.6921209733363415,0.6921209733363415,-0.007799355827398324,-0.0030963820908200823,0.010892091902826584,0.02536103497121056,0.004061215792497963,-0.002344447990998866,0.29780045477997463,False,False,False,False
B136,50,DD,SCALE,0.3,20,0.9754328716049008,0.6921209733363415,0.6921209733363415,-0.017442828907510477,-0.0038854926603795192,0.010671705368680007,0.015449677440275367,-0.0057922352543609,-0.0030908677774079685,0.29780045477997463,False,False,False,False
B136,0,DD,FILL,0.3,20,0.9716819812062463,0.9716819812062458,0.9716819812062458,0.023056231830591578,-0.002503292895311038,0.030721724965636632,0.08977859249300657,0.04704650254178855,-0.0007694677624827673,-0.10769030089047682,False,False,False,False
B136,10,DD,FILL,0.3,20,0.9716819812062463,0.9716819812062458,0.9716819812062458,0.022157556550111535,-0.002361707375227562,0.031176172607063624,0.08601627671052792,0.045774656339183206,-0.0006132626189936374,-0.10769030089047682,False,False,False,False
B136,25,DD,FILL,0.3,20,0.9716819812062463,0.9716819812062458,0.9716819812062458,0.020806869744662948,-0.0021518591820595123,0.02369267424914001,0.05492477306311405,0.043851373014590966,-0.00038184831247045636,-0.10769030089047682,False,False,False,False
B136,50,DD,FILL,0.3,20,0.9716819812062463,0.9716819812062458,0.9716819812062458,0.018544357083470797,-0.001808780306978175,0.011321273066913329,0.016930546017843162,0.040600390462805946,-3.7817146343321895e-06,-0.10769030089047682,False,False,False,False
B136,0,DD,SCALE,0.3,40,0.9686566923241087,0.6873129174097384,0.6873129174097384,-0.0030557445410439588,-0.002775284711308723,0.010061650617281814,0.027561639952575434,0.003362438658065958,-0.002707853206561639,0.2764469157870084,False,False,False,False
B136,10,DD,SCALE,0.3,40,0.9686566923241087,0.6873129174097384,0.6873129174097384,-0.006680878370676879,-0.0030715724620478113,0.009971294540145892,0.023696487438837788,-0.0003332161058664518,-0.002980999765865633,0.2764469157870084,False,False,False,False
B136,25,DD,SCALE,0.3,40,0.9686566923241087,0.6873129174097384,0.6873129174097384,-0.012134070436035538,-0.0035130196146040404,0.009835789491323799,0.018026571922313606,-0.005893160744032677,-0.003387856134394518,0.2764469157870084,False,False,False,False
B136,50,DD,SCALE,0.3,40,0.9686566923241087,0.6873129174097384,0.6873129174097384,-0.02125879761365268,-0.004240857750991367,0.009610025239224607,0.008909206080358612,-0.015197519375611312,-0.004058365562573885,0.2764469157870084,False,False,False,False
B136,0,DD,FILL,0.3,40,0.9605443504252814,0.960544350425281,0.960544350425281,0.02338182534513944,-0.0035045100401502882,0.028254573908482628,0.07655814512978765,0.02569591695757789,-0.0055737863124287745,-0.2509834683487089,False,False,False,False
B136,10,DD,FILL,0.3,40,0.9605443504252814,0.960544350425281,0.960544350425281,0.023219654691774227,-0.0031938022823037038,0.02869316205285144,0.07409050717552956,0.02529943094698428,-0.005180035461338273,-0.2509834683487089,False,False,False,False
B136,25,DD,FILL,0.3,40,0.9605443504252814,0.960544350425281,0.960544350425281,0.022985534280822173,-0.0027336961791246672,0.022343275210363278,0.048721847300737364,0.02471543504433671,-0.004596935970775595,-0.2509834683487089,False,False,False,False
B136,50,DD,FILL,0.3,40,0.9605443504252814,0.960544350425281,0.960544350425281,0.02260928224629266,-0.001982535705254307,0.010643616797746946,0.014798978854046019,0.023758622834308185,-0.003644922614045587,-0.2509834683487089,False,False,False,False
B136,0,DD,SCALE,0.3,60,0.9639407962836233,0.6839667409042005,0.6839667409042005,-0.009109582627424784,-0.003217880768799697,0.009329906500763596,0.02114236507049283,-0.0016425106946085233,-0.003084129739481245,0.2676980147141328,False,False,False,False
B136,10,DD,SCALE,0.3,60,0.9639407962836233,0.6839667409042005,0.6839667409042005,-0.012604704519210141,-0.003503176926096918,0.009238051336768693,0.017464676610416063,-0.005174650380350032,-0.003342107467064759,0.2676980147141328,False,False,False,False
B136,25,DD,SCALE,0.3,60,0.9639407962836233,0.6839667409042005,0.6839667409042005,-0.017862798496579346,-0.003928259384138766,0.009100298676550822,0.012072369246629688,-0.010488898146773673,-0.003726381037012949,0.2676980147141328,False,False,False,False
B136,50,DD,SCALE,0.3,60,0.9639407962836233,0.6839667409042005,0.6839667409042005,-0.02666229590727942,-0.00462914781165602,0.008870791122240984,0.00340829436419543,-0.01938290822988853,-0.004359703644506219,0.2676980147141328,False,False,False,False
B136,0,DD,FILL,0.3,60,0.9525203896061869,0.9525203896061865,0.9525203896061865,0.01408242765174128,-0.005040368464954925,0.0264741256701696,0.06302403706135196,0.02082326731046069,-0.006345173581841612,-0.34637326001857716,False,False,False,False
B136,10,DD,FILL,0.3,60,0.9525203896061869,0.9525203896061865,0.9525203896061865,0.014657036333453943,-0.0046115941635820334,0.025931495529136983,0.05819046005545503,0.020925561120555214,-0.0058750326835319555,-0.34637326001857716,False,False,False,False
B136,25,DD,FILL,0.3,60,0.9525203896061869,0.9525203896061865,0.9525203896061865,0.015529878239276762,-0.003976607225178563,0.018970759107952984,0.03333403264353341,0.021090947657463,-0.005178789732639633,-0.34637326001857716,False,False,False,False
B136,50,DD,FILL,0.3,60,0.9525203896061869,0.9525203896061865,0.9525203896061865,0.01699741189135795,-0.0029398231437853806,0.007606615028870056,0.003911769481129257,0.02138267532381244,-0.004042000928323075,-0.34637326001857716,False,False,False,False
B136,0,DD,SCALE,0.3,120,0.9516086140801076,0.6752164084123141,0.6752164084123141,-0.012467625201728394,-0.003553890070316257,0.007415003774589368,0.009971448693635754,-0.014815248507498602,-0.004177012897043975,0.24527479563862942,False,False,False,False
B136,10,DD,SCALE,0.3,120,0.9516086140801076,0.6752164084123141,0.6752164084123141,-0.01575612865352749,-0.0038133426819573213,0.0073192161546115075,0.006746460049599445,-0.018242629775064856,-0.004422167061653326,0.24527479563862942,False,False,False,False
B136,25,DD,SCALE,0.3,120,0.9516086140801076,0.6752164084123141,0.6752164084123141,-0.02070466909294999,-0.004199953026384762,0.007175567456786935,0.002024469163058762,-0.023398882413571798,-0.004787359594270013,0.24527479563862942,False,False,False,False
B136,50,DD,SCALE,0.3,120,0.9516086140801076,0.6752164084123141,0.6752164084123141,-0.028989576572851172,-0.004837497456669837,0.006936240229441282,-0.005545265066002947,-0.03202733303748029,-0.005389288644964019,0.24527479563862942,False,False,False,False
B136,0,DD,FILL,0.3,120,0.9355840526560799,0.9355840526560795,0.9355840526560795,0.016931389902861804,-0.005561684385812393,0.022707784866569436,0.047848772810311524,0.013338174841163175,-0.0076024072219171845,-0.4269399141966259,False,False,False,False
B136,10,DD,FILL,0.3,120,0.9355840526560799,0.9355840526560795,0.9355840526560795,0.017882203179825806,-0.00503946139049849,0.023110474395318326,0.04745488315106916,0.01370677377141094,-0.007082377239737925,-0.4269399141966259,False,False,False,False
B136,25,DD,FILL,0.3,120,0.9355840526560799,0.9355840526560795,0.9355840526560795,0.01932091329073249,-0.004265972157256659,0.02371299981484931,0.04671608519672732,0.014276930437307711,-0.00631208595827859,-0.4269399141966259,False,False,False,False
B136,50,DD,FILL,0.3,120,0.9355840526560799,0.9355840526560795,0.9355840526560795,0.02173284595943681,-0.003002755238968202,0.01844790055548129,0.029183443094646266,0.015255634203102164,-0.005053956194535525,-0.4269399141966259,False,False,False,False
B136,0,DD,SCALE,0.3,252,0.934824323302555,0.6633070705092285,0.6633070705092285,-0.02923733252720173,-0.005375892826859907,0.004805598328204264,-0.014559285393092258,-0.01255088365634327,-0.003054477838372982,0.2244272169821948,False,False,False,False
