dial,book,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
SLEEVE,B136k40d05,SEL-4B,0.05,0.8885414835025711,-0.25262117136392315,1.0200553352842539,-0.09458477597671903,0.09792347212975505,-0.17574708851654663,-,CAGR
SLEEVE,B136k40d05,RANDOM,0.25,1.0217010073028727,-0.33147494255894455,1.1472472598900618,-0.1656198290098061,0.09024081024009556,-0.13787931629577133,-,CAGR
SLEEVE,B136k40d05,ORACLE,0.3,1.053215392586919,-0.352132480765145,1.178376893732774,-0.18416199006878903,0.08823541785933076,-0.12823667262240868,-,CAGR
SLEEVE,B136k40d06,CONST,0.0,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
SLEEVE,B136k40d06,SEL-SHARPE,0.3,1.2598516472013745,-0.08325497717381562,1.2310438727895934,-0.08231696891166396,0.09925027361415029,-0.12007737183562506,-,CAGR
SLEEVE,B136k40d06,SEL-4B,0.1,1.141365777328446,0.07414922898694745,1.115561575486175,0.019131711290241837,0.11022226386212552,-0.15609708358606766,-,-
SLEEVE,B136k40d06,RANDOM,0.25,1.2317514013697242,-0.04332800016395199,1.2028369421513467,-0.056483843141984576,0.1020442065017495,-0.1291793254099869,-,CAGR
SLEEVE,B136k40d06,ORACLE,0.3,1.2598516472013745,-0.08325497717381562,1.2310438727895934,-0.08231696891166396,0.09925027361415029,-0.12007737183562506,-,CAGR
SLEEVE,B136k40d07,CONST,0.0,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
SLEEVE,B136k40d07,SEL-SHARPE,0.3,1.184441969001925,-0.12298235282288969,1.1026972925498788,-0.16678864785390937,0.09011439884732408,-0.14139760628231568,-,CAGR
SLEEVE,B136k40d07,SEL-4B,0.05,1.037146024033182,0.054798090773156394,0.9550655692206724,-0.07194133480525684,0.1003724307088063,-0.19280152023484542,-,CAGR
SLEEVE,B136k40d07,RANDOM,0.05,1.037146024033182,0.054798090773156394,0.9550655692206724,-0.07194133480525684,0.1003724307088063,-0.19280152023484542,-,CAGR
SLEEVE,B136k40d07,ORACLE,0.3,1.184441969001925,-0.12298235282288969,1.1026972925498788,-0.16678864785390937,0.09011439884732408,-0.14139760628231568,-,CAGR
SLEEVE,B136k40d08,CONST,0.0,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
SLEEVE,B136k40d08,SEL-SHARPE,0.3,1.2519111860601608,-0.16063999371983795,1.0986734562745435,-0.23766060939313705,0.08244937580990586,-0.11221578452265402,-,CAGR
SLEEVE,B136k40d08,SEL-4B,0.0,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
SLEEVE,B136k40d08,RANDOM,0.15,1.168756252622013,-0.057794241290438246,1.0049879569820528,-0.19491325283629876,0.08707263535685006,-0.13796105556399885,-,CAGR
SLEEVE,B136k40d08,ORACLE,0.3,1.2519111860601608,-0.16063999371983795,1.0986734562745435,-0.23766060939313705,0.08244937580990586,-0.11221578452265402,-,CAGR
SLEEVE,B136k40d09,CONST,0.0,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
SLEEVE,B136k40d09,SEL-SHARPE,0.3,1.1330818209671467,-0.23281322587753064,1.1107247969857739,-0.22411209960733705,0.08391468927626677,-0.13122779045673927,-,CAGR
SLEEVE,B136k40d09,SEL-4B,0.0,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
SLEEVE,B136k40d09,RANDOM,0.05,0.9718913976408818,-0.09217168341745156,0.9476772200736948,-0.15043193085872508,0.09188342865631594,-0.17843283935235876,-,CAGR
SLEEVE,B136k40d09,ORACLE,0.3,1.1330818209671467,-0.23281322587753064,1.1107247969857739,-0.22411209960733705,0.08391468927626677,-0.13122779045673927,-,CAGR
SLEEVE,B136k40d10,CONST,0.0,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
SLEEVE,B136k40d10,SEL-SHARPE,0.3,0.968719904251073,-0.33800436597103634,1.150627672331582,-0.12571946321196403,0.09455615888290958,-0.1564955142639669,-,CAGR
SLEEVE,B136k40d10,SEL-4B,0.05,0.8210386469117524,-0.23629053300629582,1.0068631817742764,-0.07587347673388907,0.10649645960522092,-0.18494062692565372,-,"H1,CAGR"
SLEEVE,B136k40d10,RANDOM,0.2,0.9077555698783893,-0.2960023257032594,1.0917290396811,-0.0806107807940921,0.09943480316495323,-0.16414070360600153,-,CAGR
SLEEVE,B136k40d10,ORACLE,0.3,0.968719904251073,-0.33800436597103634,1.150627672331582,-0.12571946321196403,0.09455615888290958,-0.1564955142639669,-,CAGR
SLEEVE,B136k40d11,CONST,0.0,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
SLEEVE,B136k40d11,SEL-SHARPE,0.3,1.1540730503312262,-0.2195221169058354,1.0953344361108888,-0.24630728329384552,0.08151421113820012,-0.11451356568151838,-,CAGR
SLEEVE,B136k40d11,SEL-4B,0.0,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
SLEEVE,B136k40d11,RANDOM,0.3,1.1540730503312262,-0.2195221169058354,1.0953344361108888,-0.24630728329384552,0.08151421113820012,-0.11451356568151838,-,CAGR
SLEEVE,B136k40d11,ORACLE,0.3,1.1540730503312262,-0.2195221169058354,1.0953344361108888,-0.24630728329384552,0.08151421113820012,-0.11451356568151838,-,CAGR
SLEEVE,B136k40d12,CONST,0.0,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
SLEEVE,B136k40d12,SEL-SHARPE,0.3,1.2400379889621604,-0.17711457167183658,1.1204746339813738,-0.21811671117888962,0.08456310917920518,-0.12992770912699048,-,CAGR
SLEEVE,B136k40d12,SEL-4B,0.0,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
SLEEVE,B136k40d12,RANDOM,0.1,1.1019474717186293,-0.04703409527041763,0.9898378764396338,-0.15575343736171537,0.09130789117924731,-0.16844292032314967,-,CAGR
SLEEVE,B136k40d12,ORACLE,0.3,1.2400379889621604,-0.17711457167183658,1.1204746339813738,-0.21811671117888962,0.08456310917920518,-0.12992770912699048,-,CAGR
SLEEVE,B136k40d13,CONST,0.0,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
SLEEVE,B136k40d13,SEL-SHARPE,0.3,0.9486299818566003,-0.33769860529093854,1.3111705019858615,-0.021365009074375725,0.10584241761837698,-0.13002454121824725,-,CAGR
SLEEVE,B136k40d13,SEL-4B,0.0,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
SLEEVE,B136k40d13,RANDOM,0.15,0.8698726540537459,-0.2758739191323765,1.2428601823666723,0.06959903404818146,0.11568046176119617,-0.15901660901915537,-,CAGR
SLEEVE,B136k40d13,ORACLE,0.3,0.9486299818566003,-0.33769860529093854,1.3111705019858615,-0.021365009074375725,0.10584241761837698,-0.13002454121824725,-,CAGR
SLEEVE,B136k40d14,CONST,0.0,0.9208795134041041,-0.1816631899166732,1.1278760569096562,0.11802070967301613,0.13000864952900093,-0.17842063542451325,-,-
SLEEVE,B136k40d14,SEL-SHARPE,0.3,1.1042669932965967,-0.2545148609114793,1.2954669188033543,0.010173127900961136,0.10925336520925755,-0.12347676341473568,-,CAGR
SLEEVE,B136k40d14,SEL-4B,0.05,0.9486860524635402,-0.12866063460804,1.1537594579306836,0.1624597693836516,0.1266276893196039,-0.16943080385114384,-,-
SLEEVE,B136k40d14,RANDOM,0.0,0.9208795134041041,-0.1816631899166732,1.1278760569096562,0.11802070967301613,0.13000864952900093,-0.17842063542451325,-,-
SLEEVE,B136k40d14,ORACLE,0.3,1.1042669932965967,-0.2545148609114793,1.2954669188033543,0.010173127900961136,0.10925336520925755,-0.12347676341473568,-,CAGR
SLEEVE,B136k40d15,CONST,0.0,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
SLEEVE,B136k40d15,SEL-SHARPE,0.3,0.9668284751289198,-0.3223677746775814,1.1287487037414128,-0.1520043997647186,0.09171336125408391,-0.13797125096887497,-,CAGR
SLEEVE,B136k40d15,SEL-4B,0.0,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
SLEEVE,B136k40d15,RANDOM,0.05,0.8197002970815975,-0.21573032117974003,0.9836022890086636,-0.06918748559457945,0.10267081560515257,-0.18841296194278723,-,"H1,CAGR"
SLEEVE,B136k40d15,ORACLE,0.3,0.9668284751289198,-0.3223677746775814,1.1287487037414128,-0.1520043997647186,0.09171336125408391,-0.13797125096887497,-,CAGR
SLEEVE,B136k80d00,CONST,0.0,0.8446446413890757,-0.13905312946497084,0.9548663611923205,-0.008665999280544335,0.11796106645945859,-0.19567175368941736,-,-
SLEEVE,B136k80d00,SEL-SHARPE,0.3,1.0053886391447837,-0.22640133076932636,1.1082592012374535,-0.06408043872408653,0.10122261106572461,-0.1360559931218368,-,CAGR
SLEEVE,B136k80d00,SEL-4B,0.05,0.8677477066640031,-0.08706032299622564,0.9775663559223198,0.01632937452236798,0.11527379795767745,-0.1859317147560684,-,CAGR
SLEEVE,B136k80d00,RANDOM,0.05,0.8677477066640031,-0.08706032299622564,0.9775663559223198,0.01632937452236798,0.11527379795767745,-0.1859317147560684,-,CAGR
SLEEVE,B136k80d00,ORACLE,0.3,1.0053886391447837,-0.22640133076932636,1.1082592012374535,-0.06408043872408653,0.10122261106572461,-0.1360559931218368,-,CAGR
SLEEVE,B136k80d01,CONST,0.0,0.9815298105697952,-0.1615669129300277,0.9674751651887015,0.02142900351142012,0.12303860909084219,-0.19665259366865162,-,-
SLEEVE,B136k80d01,SEL-SHARPE,0.3,1.146921071421416,-0.11919637226843421,1.119802033815644,-0.030827368734955386,0.10481903399512937,-0.1420758579558905,-,CAGR
SLEEVE,B136k80d01,SEL-4B,0.15,1.0600494478914912,-0.014835337489527367,1.0386668000195023,0.055136598741521964,0.11411630440763743,-0.1670939609484482,-,-
SLEEVE,B136k80d01,RANDOM,0.2,1.0889516205996868,-0.045858933839915544,1.0649523736891942,0.02686142595883746,0.11105825654132717,-0.1570812897609083,-,CAGR
SLEEVE,B136k80d01,ORACLE,0.3,1.146921071421416,-0.11919637226843421,1.119802033815644,-0.030827368734955386,0.10481903399512937,-0.1420758579558905,-,CAGR
SLEEVE,B136k80d02,CONST,0.0,1.0008750756279625,0.06348950788661474,1.0256416667450505,0.015951276750368233,0.13673632530955016,-0.19906884483170573,-,-
SLEEVE,B136k80d02,SEL-SHARPE,0.3,1.1685972883097724,-0.05802106909834587,1.1757538606140079,0.05738565889503559,0.11435954725734576,-0.1386673292969962,-,-
SLEEVE,B136k80d02,SEL-4B,0.1,1.0510459414814164,0.08556128951923646,1.0708441561667266,0.11383008190439275,0.12944279937417025,-0.17926838148556667,-,-
SLEEVE,B136k80d02,RANDOM,0.15,1.078817331719569,0.06437961405253892,1.0955139054918466,0.1625474149675095,0.1257331182076109,-0.1692438637028888,-,-
SLEEVE,B136k80d02,ORACLE,0.3,1.1685972883097724,-0.05802106909834587,1.1757538606140079,0.05738565889503559,0.11435954725734576,-0.1386673292969962,-,-
SLEEVE,B136k80d03,CONST,0.0,1.0440673329867134,0.019934407741914743,0.9677103957200238,0.014638618989577986,0.12788038887904607,-0.19933438987833407,-,-
SLEEVE,B136k80d03,SEL-SHARPE,0.3,1.2104179764044034,-0.05026481425712976,1.1129227193462452,0.000615518392358301,0.10821968001873916,-0.1700978032372399,-,CAGR
SLEEVE,B136k80d03,SEL-4B,0.1,1.0953435697623908,0.11442018135272843,1.0114071436738148,0.07195557959773781,0.1214956779471108,-0.18678055829357154,-,-
SLEEVE,B136k80d03,RANDOM,0.2,1.1523597481892243,0.033134017651100474,1.0603027499340147,0.06275962143114473,0.11494075801752346,-0.1783024583781181,-,-
SLEEVE,B136k80d03,ORACLE,0.3,1.2104179764044034,-0.05026481425712976,1.1129227193462452,0.000615518392358301,0.10821968001873916,-0.1700978032372399,-,CAGR
SLEEVE,B136k80d04,CONST,0.0,0.9711985696780191,-0.21760310248478154,0.8751524321333685,-0.12982463730632043,0.1116094315058278,-0.19301898838212428,-,"H2,OOS"
SLEEVE,B136k80d04,SEL-SHARPE,0.3,1.1410561611390537,-0.1002442162887349,1.0319288408614207,-0.10354151572673091,0.09695477287220733,-0.1568652307831505,-,CAGR
SLEEVE,B136k80d04,SEL-4B,0.2,1.0798250954806088,-0.024479488719584684,0.9741797325966887,-0.056722864965544614,0.1020183555482237,-0.16637548622805742,-,CAGR
SLEEVE,B136k80d04,RANDOM,0.2,1.0798250954806088,-0.024479488719584684,0.9741797325966887,-0.056722864965544614,0.1020183555482237,-0.16637548622805742,-,CAGR
SLEEVE,B136k80d04,ORACLE,0.3,1.1410561611390537,-0.1002442162887349,1.0319288408614207,-0.10354151572673091,0.09695477287220733,-0.1568652307831505,-,CAGR
SLEEVE,B136k80d05,CONST,0.0,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
SLEEVE,B136k80d05,SEL-SHARPE,0.3,1.0522415567313848,-0.19619995155539777,0.9982976357670106,-0.14856925961135214,0.09208488234423662,-0.13786635478029796,-,CAGR
SLEEVE,B136k80d05,SEL-4B,0.05,0.9165968171999008,-0.045354237725508915,0.8684466974859891,-0.07290146656414613,0.10264592525666694,-0.18824807111964548,-,"H2,OOS,CAGR"
SLEEVE,B136k80d05,RANDOM,0.0,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
SLEEVE,B136k80d05,ORACLE,0.3,1.0522415567313848,-0.19619995155539777,0.9982976357670106,-0.14856925961135214,0.09208488234423662,-0.13786635478029796,-,CAGR
SLEEVE,B136k80d06,CONST,0.0,1.0057299621155364,-0.17447877811681442,0.9628760191474773,-0.01931156281252899,0.13083831724031958,-0.20620236634483813,-,DD
SLEEVE,B136k80d06,SEL-SHARPE,0.3,1.164742314864971,-0.029979340847473633,1.10390223296839,0.02032274749725575,0.11035107813178713,-0.15325105288573282,-,CAGR
SLEEVE,B136k80d06,SEL-4B,0.15,1.0798423893772784,0.09822099939388262,1.028209922572509,0.1168719585451793,0.1207931755544367,-0.1754399953308794,-,-
SLEEVE,B136k80d06,RANDOM,0.2,1.107574877863656,0.05595374979882791,1.0525329905483594,0.08508966159140144,0.11735582130260136,-0.16500911954589892,-,-
SLEEVE,B136k80d06,ORACLE,0.3,1.164742314864971,-0.029979340847473633,1.10390223296839,0.02032274749725575,0.11035107813178713,-0.15325105288573282,-,CAGR
SLEEVE,B136k80d07,CONST,0.0,0.8265826168232762,-0.29895550382333763,1.0092531608547628,0.019091499167480572,0.1337455805711032,-0.1984335912773646,-,H1
SLEEVE,B136k80d07,SEL-SHARPE,0.3,0.989065910507739,-0.23520278595383717,1.154222318598563,0.03830325570565374,0.11229572601013849,-0.15556284264748044,-,CAGR
SLEEVE,B136k80d07,SEL-4B,0.15,0.9012283777721265,-0.15853318677907186,1.0770415429674267,0.1392078382341321,0.12320887040270279,-0.16868923185475126,-,-
SLEEVE,B136k80d07,RANDOM,0.1,0.8745007749115944,-0.21050037773624564,1.053166844011525,0.1167053775202999,0.12676385886508656,-0.1786867214891814,-,-
SLEEVE,B136k80d07,ORACLE,0.3,0.989065910507739,-0.23520278595383717,1.154222318598563,0.03830325570565374,0.11229572601013849,-0.15556284264748044,-,CAGR
SLEEVE,B136k80d08,CONST,0.0,1.1411339494460078,0.03931391230929134,0.9512818857570968,0.012359131730841466,0.12223697365689445,-0.19979552039421622,-,-
SLEEVE,B136k80d08,SEL-SHARPE,0.3,1.304964440341972,0.081634671000015,1.101581332576104,-0.03562082931040904,0.10430060632723603,-0.16417848073032137,-,-
SLEEVE,B136k80d08,SEL-4B,0.15,1.2190455325355831,0.23578593190044478,1.0212947535533592,0.049078625219716614,0.11346111573222584,-0.18045959975689851,-,-
SLEEVE,B136k80d08,RANDOM,0.15,1.2190455325355831,0.23578593190044478,1.0212947535533592,0.049078625219716614,0.11346111573222584,-0.18045959975689851,-,-
SLEEVE,B136k80d08,ORACLE,0.3,1.304964440341972,0.081634671000015,1.101581332576104,-0.03562082931040904,0.10430060632723603,-0.16417848073032137,-,-
SLEEVE,B136k80d09,CONST,0.0,1.0754578760666547,0.0016470993084119914,0.9099044705658089,-0.0642054011864297,0.11465172908171994,-0.21528419769526264,DD,"H2,DD"
SLEEVE,B136k80d09,SEL-SHARPE,0.3,1.2401977165310127,0.008859692464404016,1.0578528607788598,-0.08493553647565438,0.09896706738890826,-0.15058498106081875,-,CAGR
SLEEVE,B136k80d09,SEL-4B,0.15,1.153316296079887,0.1465100150170122,0.9789552046009969,-0.010670641745111335,0.10699904670227856,-0.1833698960911977,-,-
SLEEVE,B136k80d09,RANDOM,0.2,1.1820768320435655,0.10104842936262605,1.0044704953030197,-0.0350407389483096,0.10436334490385657,-0.17253901913021785,-,-
SLEEVE,B136k80d09,ORACLE,0.3,1.2401977165310127,0.008859692464404016,1.0578528607788598,-0.08493553647565438,0.09896706738890826,-0.15058498106081875,-,CAGR
SLEEVE,B136k80d10,CONST,0.0,1.121322480403695,0.0904236523599447,0.9682083347912537,-0.045596209233956506,0.12515377110296222,-0.21151963781351524,-,DD
SLEEVE,B136k80d10,SEL-SHARPE,0.3,1.2852842765087245,0.018427048851028773,1.1138579910562159,-0.016209094198265755,0.10640004584604323,-0.1590408490605818,-,CAGR
SLEEVE,B136k80d10,SEL-4B,0.1,1.1727827468982361,0.20473553559925117,1.012483487687231,0.04362541398052112,0.11908038194971882,-0.1906271047555531,-,-
SLEEVE,B136k80d10,RANDOM,0.25,1.2578969520533065,0.06559315498428787,1.0875442677029095,0.01370702810045573,0.10963556750552206,-0.16415265213376007,-,-
SLEEVE,B136k80d10,ORACLE,0.3,1.2852842765087245,0.018427048851028773,1.1138579910562159,-0.016209094198265755,0.10640004584604323,-0.1590408490605818,-,CAGR
SLEEVE,B136k80d11,CONST,0.0,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
SLEEVE,B136k80d11,SEL-SHARPE,0.3,1.1223190139400772,-0.15101835465701444,0.9848935140397609,-0.1726466099855426,0.08948084202575313,-0.14435305166547285,-,CAGR
SLEEVE,B136k80d11,SEL-4B,0.1,0.9955431704437496,-0.016049057866803624,0.86662991784797,-0.10201996567750002,0.0971193332417335,-0.1770877519015489,-,"H2,OOS,CAGR"
SLEEVE,B136k80d11,RANDOM,0.25,1.0895877970225167,-0.11657159553699356,0.9532670226405768,-0.15431276700257238,0.09146370415877159,-0.14847410259713456,-,CAGR
SLEEVE,B136k80d11,ORACLE,0.3,1.1223190139400772,-0.15101835465701444,0.9848935140397609,-0.1726466099855426,0.08948084202575313,-0.14435305166547285,-,CAGR
SLEEVE,B136k80d12,CONST,0.0,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
SLEEVE,B136k80d12,SEL-SHARPE,0.3,1.1993862636298762,-0.06668857124969309,1.0777621539621198,-0.06527561974252087,0.1010933485218184,-0.17702726010021697,-,CAGR
SLEEVE,B136k80d12,SEL-4B,0.1,1.080787759162499,0.09386262680590912,0.9699238946049791,0.015172639871949287,0.11228646115081897,-0.19922635973952285,-,-
SLEEVE,B136k80d12,RANDOM,0.2,1.1391710534979291,0.014454233605152723,1.021755910168992,-0.012737574149225689,0.10677550153504689,-0.18709103619971512,-,CAGR
SLEEVE,B136k80d12,ORACLE,0.3,1.1993862636298762,-0.06668857124969309,1.0777621539621198,-0.06527561974252087,0.1010933485218184,-0.17702726010021697,-,CAGR
SLEEVE,B136k80d13,CONST,0.0,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
SLEEVE,B136k80d13,SEL-SHARPE,0.3,1.3873243592856046,0.11451662122282197,0.9713789898982284,-0.21662987289331384,0.08472391536354573,-0.13583162750167044,-,CAGR
SLEEVE,B136k80d13,SEL-4B,0.2,1.332088251642945,0.2214773222118816,0.9120250054503215,-0.18612780491208547,0.08802280887075598,-0.14139090863658244,-,"H2,CAGR"
SLEEVE,B136k80d13,RANDOM,0.25,1.36056513263704,0.1689468732533832,0.9413747542615584,-0.2011750391610864,0.08639540369298082,-0.13758886844785367,-,CAGR
SLEEVE,B136k80d13,ORACLE,0.3,1.3873243592856046,0.11451662122282197,0.9713789898982284,-0.21662987289331384,0.08472391536354573,-0.13583162750167044,-,CAGR
SLEEVE,B136k80d14,CONST,0.0,0.9928757458238358,-0.045404308487351566,0.8601513844999991,-0.10080211923855062,0.102966351997551,-0.20777061155620558,-,"H2,OOS,DD"
SLEEVE,B136k80d14,SEL-SHARPE,0.3,1.1528691282221213,-0.09961704522158726,1.0186316780531135,-0.16015926736228053,0.09083138696347803,-0.14496044246266837,-,CAGR
SLEEVE,B136k80d14,SEL-4B,0.1,1.042274054323031,0.0462845412474235,0.9079621508137503,-0.08377630349607133,0.09909244204062184,-0.18718795519434395,-,CAGR
SLEEVE,B136k80d14,RANDOM,0.2,1.0971146838135126,-0.023397284293171283,0.9613708927177981,-0.12118586346625036,0.09504648179395381,-0.1662525920715544,-,CAGR
SLEEVE,B136k80d14,ORACLE,0.3,1.1528691282221213,-0.09961704522158726,1.0186316780531135,-0.16015926736228053,0.09083138696347803,-0.14496044246266837,-,CAGR
SLEEVE,B136k80d15,CONST,0.0,1.0025189120650173,-0.035805784731975376,0.9132930129617389,-0.006756490136742408,0.11353093058108166,-0.20366252888019165,-,"H2,DD"
SLEEVE,B136k80d15,SEL-SHARPE,0.3,1.164618704270233,-0.0648032393782451,1.0689410688484131,-0.09185147162973313,0.0982190874948854,-0.14189869436498537,-,CAGR
SLEEVE,B136k80d15,SEL-4B,0.1,1.051651321775194,0.05823291636051883,0.9601863359281491,0.004123701799955848,0.10859910096398617,-0.1834121331057076,-,-
