panel,key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
small,FWDRET,oracle,NEG,0.5,0.0,18.0069443182525,-0.84484768989224,-0.3733633959937037,-1.1143021213588113,-0.056967458548885075,-0.2615395218873273,-0.7505470585728479,0.029677102172875225,0.2647578323842982,-0.24676194526117756,-0.13632111235737687,-0.7224636412641421,-0.7505470585728479,0.013131080382859261,0.16181275273383242,-0.24676194526117756,-0.09781562971652802,-0.5032251070082344,-0.7505470585728485,False,False
small,FWDRET,oracle,NEG,0.5,10.0,18.0069443182525,-0.8307111895297454,-0.35967345726557054,-1.0998594093684488,-0.07380726322878783,-0.3678465183785925,-0.7771607338961979,0.013184097037337805,0.1621713509958644,-0.2669656961483521,-0.15332959907666743,-0.8325368829739741,-0.7771607338961991,-0.003233809201325988,0.06058093433814048,-0.2669656961483521,-0.11487428494907093,-0.6125285708605808,-0.7771607338961987,False,False
small,FWDRET,oracle,NEG,0.5,25.0,18.0069443182525,-0.8091209859519177,-0.3389856082703638,-1.0776730339528653,-0.09851697856209074,-0.527028634511437,-0.8256262517665848,-0.011072079078491504,0.008338089253538006,-0.29627458223306424,-0.17822965582410333,-0.9971612053291253,-0.8118828611346399,-0.027297592278786476,-0.09121095298273017,-0.29627458223306424,-0.1398722951618866,-0.7760728796164716,-0.81188286113464,False,False
small,FWDRET,oracle,NEG,1.0,0.0,16.902125036187915,-1.0638842243878193,-0.48753415752787044,-1.3979148640451635,-0.09003381290062706,-0.4805760563829066,-0.8224298350435328,0.011775325470325448,0.15330083080922569,-0.2559788953320825,-0.18159848256898714,-1.039509830457364,-0.8224298350435326,-0.0052508418917088795,0.04764199119966571,-0.2559788953320825,-0.13874571412858794,-0.7868378496945867,-0.8224298350435322,False,False
small,FWDRET,oracle,NEG,1.0,10.0,16.902125036187915,-1.0444315828495572,-0.4706180406921649,-1.3769743742475653,-0.10529839098984439,-0.5815669116984041,-0.8511034728670692,-0.00338436803973019,0.05643954335077833,-0.29245735808906836,-0.19679067486544022,-1.144661885918203,-0.8407090241386103,-0.02076926657067213,-0.05036364908845388,-0.28793281122186143,-0.15381730452952014,-0.8896435357396973,-0.8410322636476617,False,False
small,FWDRET,oracle,NEG,1.0,25.0,16.902125036187915,-1.0147862358211386,-0.44501952777621123,-1.3449510062998347,-0.1277271680845128,-0.7326938843806579,-0.8924097313360617,-0.02570843627690822,-0.08874834394846497,-0.3493376113943667,-0.21906344914825537,-1.3017915652364318,-0.8646730741960847,-0.043604101629224234,-0.1972448724885776,-0.3333274261267978,-0.17594264310133712,-1.0433508519634411,-0.8727327988443704,False,False
small,DVOL,LEVEL,POS,0.2,0.0,19.61650547842869,-0.4031997892704557,-0.17072711762489923,-0.5360276192942274,0.016266232548360016,0.180108378734457,-0.5132489930818183,0.07644617144479637,0.5400517531015157,-0.23746741327497323,-0.04054927890000626,-0.1336060645206106,-0.5132489930818189,0.047325970879209533,0.36444903110263693,-0.23746741327497323,-0.0024543544491890668,0.07504939505634958,-0.5132489930818191,False,False
small,DVOL,LEVEL,POS,0.2,10.0,19.61650547842869,-0.3966388910632047,-0.16392349288251656,-0.5295625865325104,-0.003482088477349099,0.06622578008794829,-0.5555763730218259,0.05749359971310919,0.4291597097209203,-0.25995079713111013,-0.06094188347345708,-0.25060049413075935,-0.5555763730218257,0.02893714135873182,0.25633089872119447,-0.25995079713111013,-0.022991863051620265,-0.042231748024642454,-0.5555763730218269,False,False
small,DVOL,LEVEL,POS,0.2,25.0,19.61650547842869,-0.3865588448525065,-0.15358581059837387,-0.5195623509882372,-0.032402448233834646,-0.10446649341202584,-0.6122977777178777,0.029675565019909866,0.2627954797302417,-0.2924556998273784,-0.09073784598765966,-0.42581833128082647,-0.6122977777178782,0.0019448794587366702,0.09418884468925973,-0.2924556998273784,-0.053024560121641806,-0.21796219665184366,-0.6122977777178777,False,False
small,DVOL,LEVEL,POS,0.5,0.0,17.78176956516544,-0.572097808890013,-0.33135984100855553,-0.7129897864930822,-0.012476113782049936,0.0112103591148996,-0.579416631993264,0.04271514532831211,0.3420131852767027,-0.2790811984997402,-0.06474608120902725,-0.28352638047677525,-0.5794166319932643,0.020150870675488486,0.2038163077189806,-0.2790811984997402,-0.03210310899879987,-0.1019127721425053,-0.5794166319932647,False,False
small,DVOL,LEVEL,POS,0.5,10.0,17.78176956516544,-0.5563757909186885,-0.3131491516989917,-0.6987055456077493,-0.029888440673783156,-0.09351111976753554,-0.6127671037177229,0.026569818569777803,0.24428826162066444,-0.29794639275414436,-0.0832416650924801,-0.3948405651050443,-0.6127671037177218,0.004047756114735845,0.10710523990471929,-0.29794639275414436,-0.05027194022801762,-0.21137470709988135,-0.6127671037177228,False,False
small,DVOL,LEVEL,POS,0.5,25.0,17.78176956516544,-0.5325226254663236,-0.28566301370281055,-0.6769443835799156,-0.05544542127903296,-0.25043027402584295,-0.6628003728733689,0.0028091751909207208,0.09773759857915461,-0.3253360333867348,-0.11031592624500597,-0.5615228374581465,-0.6579234343047116,-0.019641839965737207,-0.03788835841517698,-0.3253360333867348,-0.07690143276107075,-0.375344229243522,-0.6628003728733686,False,False
small,DVOL,LEVEL,POS,1.0,0.0,16.587797026423626,-0.7779784004112311,-0.4000045444466279,-1.0011676777243996,-0.04457649542493414,-0.19467023240631842,-0.6510481175331713,0.0212010029498213,0.21305908573640583,-0.273011543324843,-0.10611714005596729,-0.5604608221881396,-0.6510481175331715,0.008814228312642669,0.13517160428090824,-0.273011543324843,-0.07612937891064953,-0.39009066337382275,-0.6510481175331713,False,False
small,DVOL,LEVEL,POS,1.0,10.0,16.587797026423626,-0.7582809256683768,-0.37757039325983155,-0.9831173910211077,-0.06030688804049056,-0.2954162545172238,-0.6843671157922504,0.006391177776323476,0.11892599580330851,-0.29090461232625187,-0.12258457331150785,-0.6674833414780279,-0.6801754442832458,-0.006032872913977805,0.04268399834387945,-0.29090461232625187,-0.09233561372107513,-0.4957865525132397,-0.6812395991332074,False,False
small,DVOL,LEVEL,POS,1.0,25.0,16.587797026423626,-0.7283439133614422,-0.3436586394643424,-0.9555644548284008,-0.08342898283433509,-0.4462515619209615,-0.7664227788269649,-0.015430689459369207,-0.022147046417034955,-0.3169342850402216,-0.1467310421784338,-0.8275741877703269,-0.726464241797232,-0.02790394216722003,-0.09588398417670876,-0.3169342850402216,-0.11612518552790585,-0.6539643004920073,-0.7444672248023225,False,False
small,DVOL,LEVEL,NEG,0.2,0.0,20.49617680436422,0.3237343128190022,-0.051177836650214636,0.5253835347154107,0.14010960155915564,0.9070424808239149,-0.24841559232599186,0.08416862050567864,0.6440413110921405,-0.1976257570948582,0.19893702785928236,1.129109118881218,-0.24841559232599164,0.06112106802431616,0.4839983120773215,-0.1976257570948582,0.1918026834287212,1.1364605490659876,-0.24841559232599164,False,False
small,DVOL,LEVEL,NEG,0.2,10.0,20.49617680436422,0.31493761373811396,-0.06618180191601702,0.5197720862935953,0.11699241756147227,0.777802284889267,-0.24981979401978383,0.0639849149445959,0.5106588442004801,-0.2067356403410413,0.17264074270713858,1.001930611955524,-0.2498197940197835,0.04144246558716369,0.354072589687694,-0.2067356403410413,0.16636493181238432,1.0071029248014634,-0.2498197940197836,False,False
small,DVOL,LEVEL,NEG,0.2,25.0,20.49617680436422,0.3014726059768738,-0.0886614220696243,0.5109384064872075,0.08317430966341366,0.5835649574173545,-0.25192256114864064,0.034397298787472774,0.3104577035093192,-0.22184366733622585,0.13425140078200437,0.810618315674667,-0.25192256114864076,0.012592637526413819,0.1591132332180093,-0.22184366733622585,0.1292016473061508,0.812538560823601,-0.25192256114864076,False,False
small,DVOL,LEVEL,NEG,0.5,0.0,19.567691139720857,0.6294822177006268,0.17920471233991175,0.8548377536119672,0.17841917757400716,1.2127903857055395,-0.25001365196171177,0.09233366925316866,0.7994346472132042,-0.17307443760522234,0.27128898171163995,1.5398301332748088,-0.25001365196171166,0.08285721646769129,0.7143808610674479,-0.17307443760522234,0.24160467914587147,1.4659147679625442,-0.25001365196171166,False,False
small,DVOL,LEVEL,NEG,0.5,10.0,19.567691139720857,0.6136431031177221,0.14543333843481554,0.8469100339119895,0.15558850102666932,1.0765077742688751,-0.2516338437544039,0.07273341311620785,0.6473746189109276,-0.17670110044502474,0.24484309650230274,1.411959131821322,-0.25163384375440356,0.06345602457666355,0.5656877300385266,-0.17670110044502474,0.21643369714594862,1.3342408724198576,-0.2516338437544038,False,False
small,DVOL,LEVEL,NEG,0.5,25.0,19.567691139720857,0.5896433937876797,0.09500557640219187,0.8346103773229816,0.12215193902350485,0.8717357452281603,-0.2540593286890407,0.043977057330278235,0.4194149408707437,-0.18784583119653386,0.2061806966087727,1.2195762624345186,-0.2540593286890409,0.03499068393593152,0.34278023168982547,-0.18784583119653386,0.1796109086408031,1.1362105316593751,-0.2540593286890408,False,False
small,DVOL,LEVEL,NEG,1.0,0.0,18.382031926334832,0.8597851454486766,0.38648243639340796,1.0912346548476362,0.19703935804306782,1.4430933134535893,-0.2373313183839697,0.1150865159525114,1.096067748037756,-0.15991386285745046,0.2850152918225972,1.72423263943426,-0.2373313183839696,0.0961653058289218,0.9216585851209441,-0.15991386285745046,0.26392323071335655,1.702311669198213,-0.23733131838396937,False,False
small,DVOL,LEVEL,NEG,1.0,10.0,18.382031926334832,0.839030389076771,0.34322946985511504,1.0793957216923338,0.17524314236134408,1.301895060227924,-0.2387476320947709,0.09666857289488684,0.9354675164318231,-0.16378373947936542,0.2594474555073727,1.592129887791397,-0.23874763209477123,0.07807765322681814,0.7634838614588261,-0.16378373947936542,0.23957809391413054,1.5667265602002018,-0.2387476320947708,False,False
small,DVOL,LEVEL,NEG,1.0,25.0,18.382031926334832,0.8074679140116454,0.27868411781388985,1.0609757213353657,0.14327501870767367,1.0895602654521261,-0.2408686025514919,0.06959864696510021,0.6947072600820593,-0.16955851606560923,0.22202638542013786,1.3931622195281845,-0.24086860255149223,0.051492597394282136,0.5264587731015234,-0.16955851606560923,0.20391832765842755,1.3625758756717592,-0.24086860255149212,False,False
small,DVOLT,LEVEL,POS,0.2,0.0,19.75026266590106,-0.06824919918771866,0.006581298879069997,-0.11085132165790057,0.0760981121490154,0.515058968817194,-0.3101385341239671,0.10560045485506664,0.713352128681924,-0.24358709148994073,0.04738302330246058,0.3452435072620258,-0.31013853412396597,0.07775386376165261,0.5417574476066062,-0.24358709148994073,0.07507679300720804,0.5002256926926764,-0.31013853412396675,False,False
small,DVOLT,LEVEL,POS,0.2,10.0,19.75026266590106,-0.06346752269070449,0.01204661208218416,-0.10642316753328296,0.055052640448642,0.3993971484604485,-0.3589123483044454,0.08591724053831906,0.5998047188915937,-0.25143479636062505,0.02506529278956826,0.22719559182399743,-0.3589123483044431,0.058736715375853565,0.4323010036858952,-0.25143479636062505,0.05278376694514475,0.38090767097458506,-0.35891234830444374,False,False
small,DVOLT,LEVEL,POS,0.2,25.0,19.75026266590106,-0.05622441576906467,0.020340778134387838,-0.0997247132453816,0.024237557790685704,0.225867935671416,-0.42571968199306254,0.05703375583195269,0.42940420225178116,-0.2693777670847838,-0.007541084661624509,0.05012832194458862,-0.4257196819930611,0.030825004453943095,0.26811543342202143,-0.2693777670847838,0.020190204491430164,0.20187544109101194,-0.4257196819930621,False,False
small,DVOLT,LEVEL,POS,0.5,0.0,18.37097409022617,-0.26665826154108935,-0.13411060896858562,-0.34380895866650196,0.03985738169713815,0.31664990646382335,-0.4313064859486958,0.0768081670364591,0.5504367554995031,-0.24990625808636002,0.004174566437344707,0.11306894338373187,-0.4313064859486949,0.05339135119960625,0.40106553975895054,-0.24990625808636002,0.03158582041522018,0.26726805568407497,-0.43130648594869525,False,False
small,DVOLT,LEVEL,POS,0.5,10.0,18.37097409022617,-0.2554057515096977,-0.12092144332441757,-0.3336714213533414,0.02092254195732579,0.20745891964145527,-0.47367125925084874,0.05912556897598975,0.4447650831430785,-0.258714937697042,-0.01590248861206034,0.0003045873189030207,-0.47367125925084974,0.036089340595152786,0.29933294827929346,-0.258714937697042,0.011666656657328911,0.1536594171545266,-0.47367125925084963,False,False
small,DVOLT,LEVEL,POS,0.5,25.0,18.37097409022617,-0.2383397429287452,-0.10095107082523153,-0.31827685840625236,-0.006848960172064267,0.04375260851173545,-0.5318359857329797,0.03313308324040487,0.2863017839383259,-0.2896821782111304,-0.04528370651180558,-0.16872225366639024,-0.5318359857329813,0.010656381502904821,0.14682358446240207,-0.2896821782111304,-0.017508444333821926,-0.016676704069858824,-0.5318359857329801,False,False
small,DVOLT,LEVEL,POS,1.0,0.0,17.001416993024865,-0.27344061460146707,-0.04527252098390827,-0.40801816480521524,0.03803147476420832,0.30986755340344563,-0.48865076038631217,0.07833513107529066,0.5708783070943081,-0.26168121668258837,-0.0007657994721086414,0.08323312286882413,-0.48865076038631283,0.06772694147728697,0.4899036277436279,-0.26168121668258837,0.0201056114764806,0.2030588495453617,-0.48865076038631283,False,False
small,DVOLT,LEVEL,POS,1.0,10.0,17.001416993024865,-0.2567012222147127,-0.022063973310462448,-0.39512375056743587,0.020527136364002718,0.2061634489364403,-0.5227975988078704,0.06263722909006209,0.4746508279447176,-0.2686346156631325,-0.019914221387547948,-0.027470463903095852,-0.5227975988078701,0.052189575546262024,0.3981904182932486,-0.2686346156631325,0.0014502290830165077,0.09220708794043216,-0.5227975988078695,False,False
small,DVOLT,LEVEL,POS,1.0,25.0,17.001416993024865,-0.23141478534612286,0.012875515533489035,-0.3755689740948444,-0.005189740979427815,0.0506775660943578,-0.5698148951060489,0.03950820777473818,0.33031053066468846,-0.2789488595855415,-0.047965716816124826,-0.19338287946764857,-0.5698148951060491,0.02929672600010802,0.26065017082112263,-0.2789488595855415,-0.0259088733478412,-0.07396881975845088,-0.5698148951060489,False,False
small,DVOLT,LEVEL,NEG,0.2,0.0,20.904927973820058,0.11541773584280202,-0.16566155440086056,0.2686178999444637,0.10407478552986738,0.6987259038477147,-0.24323902674975095,0.07220211165689716,0.5554028547643491,-0.21225051981167053,0.13689491821565603,0.8229253464734554,-0.24323902674975106,0.04451993524102016,0.3695145943266756,-0.21225051981167053,0.14253984375563533,0.8796949142950407,-0.24323902674975106,False,False
small,DVOLT,LEVEL,NEG,0.2,10.0,20.904927973820058,0.10530610593657691,-0.18043664119710484,0.26096705145942894,0.08124049796743793,0.5681707770877299,-0.24466058796144896,0.05190466612733102,0.42295500798803226,-0.2192756949053064,0.111394456257083,0.692886651410173,-0.24466058796144874,0.024745791836380482,0.2398177504066062,-0.2192756949053064,0.1176765982382233,0.748297889967297,-0.24466058796144896,False,False
small,DVOLT,LEVEL,NEG,0.2,25.0,20.904927973820058,0.09003359018264379,-0.20249144798645022,0.2492745160568005,0.04785314017788478,0.37212594162312446,-0.24678931505808666,0.022161907260299873,0.2241975570297081,-0.23700099620141002,0.07419010196106113,0.4975259860375201,-0.24678931505808654,-0.004230152896439576,0.045283207301183376,-0.23700099620141002,0.08137157208620405,0.550874670393194,-0.2467893150580871,False,False
small,DVOLT,LEVEL,NEG,0.5,0.0,20.02345507876128,0.16731842281247433,-0.1736006112120379,0.34490772589733865,0.10400434106293766,0.750626590817387,-0.23782775249446142,0.05736017518479275,0.5012759477225478,-0.17811072217010493,0.1527061579303377,0.956106254176006,-0.23782775249446142,0.0392691974172199,0.36157553751549826,-0.17811072217010493,0.14598320761104033,0.9559847402479156,-0.23782775249446164,False,False
small,DVOLT,LEVEL,NEG,0.5,10.0,20.02345507876128,0.15047201893858414,-0.200522523201385,0.3329154577875833,0.08211625519404664,0.6133366900897371,-0.23937993231945565,0.037922177258920886,0.3556848561198189,-0.1876716390896478,0.12819208936035165,0.8235245461779976,-0.23937993231945565,0.020292323031041448,0.21973186840232603,-0.1876716390896478,0.1221557424004116,0.8202462962954513,-0.23937993231945554,False,False
small,DVOLT,LEVEL,NEG,0.5,25.0,20.02345507876128,0.1252466677333513,-0.24068503175022846,0.31489100656325675,0.0500781929080556,0.407339019173832,-0.24592738134610415,0.009419378699559333,0.1374080866940218,-0.24592738134610415,0.09237472005106229,0.624482812066003,-0.24170388747163218,-0.007538669726527947,0.007089623537405136,-0.24592738134610415,0.0873210006047338,0.6164911608996503,-0.24170388747163218,False,False
small,DVOLT,LEVEL,NEG,1.0,0.0,18.946090727166855,0.22467107832145938,0.006913435748974739,0.33446349430789835,0.10541698908029074,0.8079792463263721,-0.23632949324233898,0.06966368550556079,0.6470523078569862,-0.17013365326647123,0.14236533997113376,0.9427716561698122,-0.23632949324233876,0.057783121125180026,0.5420895844765109,-0.17013365326647123,0.13590102204891852,0.9455405086584753,-0.23632949324233887,False,False
