k,draw,n,g,IS_margin,IS_pass,IS_fails,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_vol,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_rel_H1,IS_rel_H1,OOS_rel_H2,IS_rel_H2,OOS_rel_OOS,IS_rel_OOS,OOS_rel_DD,IS_rel_DD,OOS_rel_CAGR,IS_rel_CAGR,pass4a,pass4b_full
80,14,20,0.3,-0.5480003815584643,False,"H1,CAGR",0.9456638504670262,0.04733264701812967,-0.05907571175044957,0.050243101367597236,-0.522337356516889,False,CAGR,-0.5337483361809505,False,0.049701651754407994,0.9680415768101653,-0.08017580782156541,0.05166070032343617,0.9859392596001729,-0.08017580782156564,0.0003993793322114459,-0.003738751261853559,0.2789230779764593,0.020607238893262873,0.11781464563810784,0.052299224220686405,0.6036702710109182,0.5536408408044514,-0.522337356516889,-0.5480003815584643,True,False
80,14,20,0.4,-0.39770556670158674,False,"H1,CAGR",0.9464221918024879,0.06307126964087395,-0.0783733212331873,0.06700490376536099,-0.36324454903695663,False,CAGR,-0.37857637418389795,False,0.06624272477504789,0.9685388556269011,-0.10614272053260576,0.06886708219768778,0.9862308154078281,-0.10614272053260598,0.000776618092290658,-0.003174587275144889,0.279281035897024,0.021599558826684302,0.11814519881229622,0.05314307798395201,0.4753091137357236,0.4078336302271991,-0.36324454903695663,-0.39770556670158674,True,False
80,14,20,0.5,-0.24775753410638512,False,"H1,CAGR",0.94714810093756,0.07877357780290994,-0.0974702701140362,0.08377446235623652,-0.2044003138072133,False,CAGR,-0.22370090071039345,False,0.08275219261228561,0.9690010989684819,-0.13173142164429363,0.08604658021007383,0.986485489748361,-0.1317314216442934,0.0011247098590922878,-0.0026523150371691065,0.279583789967466,0.022564287391526574,0.11843393739831358,0.05395084241241548,0.34881755409533766,0.263542553690297,-0.2044003138072133,-0.24775753410638512,True,False
80,14,20,0.6,-0.09826424244483102,False,"H1,CAGR",0.9478337096940666,0.09442826625196643,-0.11636451261118164,0.10055224847643593,-0.045920675361471146,False,CAGR,-0.06923423540366963,False,0.09921808217899608,0.9694243727914161,-0.1569431706926181,0.10318664594645055,0.9867024773515608,-0.15694317069261832,0.001440091360678447,-0.0021766447645094975,0.2798342776431839,0.023489474605767717,0.11867994841614948,0.05471376209284367,0.2241893658779978,0.12078306853524153,-0.045920675361471146,-0.09826424244483102,True,False
80,14,20,0.7,-0.020428673084670165,False,"H1,DD",0.9484833695993669,0.110024700746012,-0.13505391098434727,0.11733868888812989,0.0017167663569682414,True,-,0.08247707282602953,True,0.11562829076092829,0.969808535154375,-0.1817789096416591,0.12027393343323989,0.9868781148791408,-0.181778909641659,0.0017167663569682414,-0.0017458423049873221,0.28003112779976597,0.024382503834815435,0.11887907853369059,0.055436679241487104,0.10141989271193795,-0.020428673084670165,0.1120709674113807,0.05067275737385283,True,True
80,14,20,0.75,-0.09044991765940533,False,"H1,DD",0.9487945420800532,0.11779755247795065,-0.14432123478780612,0.12573527969513654,0.00183555032715247,True,-,0.040728076627366785,True,0.12380836297961006,0.9699839783317572,-0.1940566042651487,0.1287931001959295,0.9869470495143569,-0.1940566042651486,0.00183555032715247,-0.0015480106472759963,0.28010732661608734,0.024817364030210672,0.118957233596577,0.05578294029382971,0.040728076627367334,-0.09044991765940533,0.19084047093461723,0.12489903116946793,True,True
80,14,20,0.8,-0.16007871032203413,False,"H1,DD",0.9490953479829181,0.12555139080114608,-0.15353661751296988,0.13413417011592446,-0.019501320673181645,False,DD,-0.019501320673179997,False,0.13196949818334036,0.9701477036552487,-0.20624075354785465,0.13729357389125707,0.9870032770129777,-0.20624075354785498,0.001942147443382931,-0.001364547155895973,0.28016730027453035,0.02524431045851927,0.11902098186588876,0.056117665807625505,-0.019501320673181645,-0.16007871032203413,0.2694371355316478,0.19894373782192462,True,False
80,14,20,0.9,-0.29815037137010714,False,"H1,DD",0.9496628721070351,0.1409955981767923,-0.17181042568054983,0.1509390882161673,-0.13857711099704906,False,DD,-0.13857711099704687,False,0.14822835262014,0.9704403850894895,-0.23032927626745714,0.15423167688673356,0.9870806704627054,-0.23032927626745758,0.0021204247555782264,-0.0010399689927448575,0.28024465774201807,0.026067548544683655,0.11910872716129077,0.056749185343071426,-0.13857711099704906,-0.29815037137010714,0.42604939594922697,0.3464270560113811,False,False
80,14,20,1.0,-0.4346255197964911,False,"H1,DD",0.9501908359992796,0.1563461172138474,-0.18987293512712933,0.1677539493795572,-0.2558082562622762,False,DD,-0.25580825626227566,False,0.16439269614991092,0.9706927569157325,-0.2540446351870651,0.17107526251867555,0.9871175216642103,-0.2540446351870652,0.0022617602325606377,-0.000763989924829903,0.2802690666855676,0.026854506527472902,0.11915050743563366,0.05733668373793018,-0.2558082562622762,-0.4346255197964911,0.5817877345376733,0.4930157043278554,False,False
80,15,5,0.2,-0.6225805351615079,False,"H2,CAGR",0.9287796732352392,0.03952273758231595,-0.0505894374610113,0.042719390201195834,-0.6433435447594882,False,"H1,H2,OOS,CAGR",-0.6341164957183968,False,0.03900257290994724,0.8340170747998763,-0.06312259251028973,0.03857350476110777,0.7728373862705803,-0.06312259251029062,-0.12383258105814736,0.07722012880217419,-0.10483828890322655,-0.09453456092045234,-0.12379090227093473,0.033511145778394855,0.6879687194624988,0.6177606989373099,-0.6433435447594882,-0.6225805351615079,True,False
80,15,5,0.3,-0.4345717727435948,False,"H2,CAGR",0.9297312691101495,0.059210701962740586,-0.07523162058631028,0.06408715674425047,-0.46794064018856807,False,"H1,H2,OOS,CAGR",-0.4531136975141322,False,0.05829717010073199,0.8355159391493624,-0.0940202457628263,0.05754387435673425,0.7747103697721931,-0.09402024576282741,-0.12165114122330233,0.07782762302103208,-0.1028499227346463,-0.09318512824255527,-0.12166739580869042,0.03457004593667531,0.5352336379871776,0.4315714205581547,-0.46794064018856807,-0.4345717727435948,True,False
80,15,5,0.4,-0.24727460408405044,False,"H2,CAGR",0.9306512865413996,0.07882414943029414,-0.09944260692165263,0.08546149388337339,-0.2948066299163899,False,"H1,H2,OOS,CAGR",-0.2736900973561544,False,0.07742342740677532,0.8369876858435354,-0.12445143292287353,0.0762688559781659,0.7765614566587418,-0.12445143292287264,-0.11949206160126365,0.0783940856223582,-0.1008940541066961,-0.09186225734032732,-0.11956871476725196,0.035593806788584696,0.3848044189040535,0.24864014163274942,-0.2948066299163899,-0.24727460408405044,True,False
80,15,5,0.5,-0.0905590225707046,False,"H2,CAGR",0.9315383214173439,0.098343150145761,-0.12322491812063185,0.10684331762142713,-0.12419177758297806,False,"H1,H2,OOS,CAGR",-0.12767996668991063,False,0.09635740683157623,0.8384284565273797,-0.15439736330977305,0.09472138283446663,0.7783850909110206,-0.1543973633097735,-0.11735420299988841,0.07890837413219227,-0.09898583022036711,-0.0905590225707046,-0.11750115831726209,0.036580865891406404,0.23677394940158156,0.06894780926872232,-0.12419177758297806,-0.060879347711175306,True,False
80,15,5,0.6,-0.10753983334045236,False,"H2,DD",0.9323863709907173,0.11774645698015518,-0.14658308807750353,0.12823348760109307,-0.11547351195513693,False,"H1,H2,OOS",-0.12548619472451752,False,0.11507376344667497,0.8398312284989042,-0.1838401660193293,0.1128729457319777,0.7801735235110099,-0.18384016601933018,-0.11525163405419836,0.07937204628464475,-0.09712841202445063,-0.08928861847175355,-0.11547351195513693,0.03752454361337998,0.09123056997561377,-0.10753983334045236,0.04364031649805702,0.12441109848531469,True,False
80,15,5,0.7,-0.28083759437965466,False,"H2,DD",0.9331932145072818,0.1370123560393668,-0.16951907665809207,0.14963284283543257,-0.11349047618938596,False,"H1,H2,OOS,DD",-0.1233352301259886,False,0.1335466570468693,0.8411925699976898,-0.21276815296389628,0.13069455771442406,0.7819226084977512,-0.21276815296389584,-0.1131841788488688,0.07979073968862399,-0.09533229172429376,-0.08806036912579703,-0.11349047618938596,0.03842236878257616,-0.05176794213735745,-0.28083759437965466,0.20842163454774232,0.3083893792766113,False,False
80,15,5,0.75,-0.3662980837573367,False,"H2,DD",0.9335779608959269,0.1465863303565833,-0.18082978717566545,0.1603362215222845,-0.12230339935851074,False,"H1,H2,OOS,DD",-0.12230339935851184,False,0.14268299090491032,0.8418539632957049,-0.2270371740570002,0.1394717827099059,0.7827783477254079,-0.22703717405699997,-0.11216900702321035,0.07997179141744297,-0.09446108866546712,-0.08745847472209013,-0.1125202766236342,0.03885050011708056,-0.12230339935851074,-0.3662980837573367,0.2895771834957676,0.39981534023530024,False,False
80,15,5,0.8,-0.45096915088991985,False,"H2,DD",0.9339515608834842,0.15611737822380278,-0.1920360175228646,0.17104216461900174,-0.1921834022852362,False,"H1,H2,OOS,DD",-0.19218340228524006,False,0.15174859345019187,0.8425049764642334,-0.24117359955178852,0.14815570446542403,0.7836248873660314,-0.24117359955178774,-0.1111623809388389,0.08013360309740147,-0.09360408687712655,-0.08686188372520698,-0.11156050714575994,0.03926622815498875,-0.1921834022852362,-0.45096915088991985,0.36987003658470513,0.49083137822872003,False,False
80,15,5,0.9,-0.6179571122499855,False,"H2,DD",0.9346672522706333,0.17503984320443822,-0.21413690302699884,0.1924623372331924,-0.32994194753688083,False,"H1,H2,OOS,DD",-0.32994194753688033,False,0.16965326228146704,0.8437710832492669,-0.26904156362818066,0.16522660633524522,0.785280822114961,-0.26904156362818077,-0.10919021015892154,0.08042076853299306,-0.09193856893992765,-0.08569925859177309,-0.10968308102995117,0.0400626226572281,-0.32994194753688083,-0.6179571122499855,0.5277101754664539,0.6715300606401332,False,False
80,15,5,1.0,-0.7818424384243284,False,"H2,DD",0.9353317246938956,0.19375470014697838,-0.23582715422886202,0.213894337921778,-0.4649837074044611,False,"H1,H2,OOS,DD",-0.4649837074044578,False,0.18723445968705255,0.8449937517178724,-0.2963599336496412,0.18188048301787663,0.7869013340427744,-0.29635993364964186,-0.10726090505381651,0.0806454336401351,-0.09031687451126787,-0.08458368850350165,-0.10784581575351246,0.04080202261966678,-0.4649837074044611,-0.7818424384243284,0.681694436435883,0.8502462054180919,False,False
80,15,20,0.2,-0.6913626338919552,False,CAGR,1.0175729290936757,0.03231999079328185,-0.033532320500057056,0.03175679993669065,-0.6875291969870483,False,CAGR,-0.6892289713924237,False,0.03312767468258815,0.994255796699941,-0.057664600829357426,0.03379468906457683,0.97797705329464,-0.05766460082935698,0.16562978958190697,0.06255085154228113,0.038586476302849844,0.10443302501669151,0.1087874457033714,0.13231694681405537,0.7149489822438019,0.7466393896783271,-0.6875291969870483,-0.6913626338919552,True,False
80,15,20,0.3,-0.5367090276474957,False,CAGR,1.0183148022419861,0.04851505878844797,-0.05012669410423898,0.047641715664372794,-0.5314181418906554,False,CAGR,-0.5337653315250706,False,0.04969984007899653,0.9946855963939993,-0.08559887146867073,0.050678585145923494,0.9781888302213628,-0.08559887146867096,0.165590480789642,0.06329263474834523,0.03901324208953627,0.10524259994835815,0.10902754908498842,0.13314247539702032,0.5768626665234001,0.6212570552152459,-0.5314181418906554,-0.5367090276474957,True,False
80,15,20,0.4,-0.38193832715793186,False,CAGR,1.0190284718253433,0.06472238869788405,-0.06660416681788295,0.0635314960315685,-0.3755316014484,False,CAGR,-0.37837520653777235,False,0.0662641689114829,0.995084232091841,-0.11294204114235629,0.06753819926923166,0.9783683236955006,-0.11294204114235684,0.16551437927770302,0.06399956293227815,0.03939832091160447,0.10602741288748932,0.10923105090544445,0.13393662011191637,0.44169831556865363,0.4967579904016299,-0.3755316014484,-0.38193832715793186,True,False
80,15,20,0.5,-0.22713728591474092,False,CAGR,1.0197084648022947,0.08093289584049268,-0.08296238398306677,0.07942655014725986,-0.2199814413383262,False,CAGR,-0.22315910166235214,False,0.08280994748952519,0.9954480406306635,-0.13970022437745655,0.08436143281354203,0.9785132943976501,-0.13970022437745577,0.16540399943225603,0.06467002051426715,0.03973236528333442,0.1067778166689967,0.10939541232271557,0.13469329076372158,0.3094257036929001,0.3731599863583849,-0.2199814413383262,-0.22713728591474092,True,False
80,15,20,0.6,-0.07239520054294822,False,CAGR,1.0203528378285334,0.09713722922246815,-0.09919946644937672,0.09532729446566687,-0.06488603689801713,False,CAGR,-0.06822227300199736,False,0.09932595568761693,0.9957740810902826,-0.16587935835332113,0.10113548311797249,0.9786200878883982,-0.16587935835331968,0.16525269701533463,0.06529636946766297,0.04001424599235717,0.10749660487888836,0.10951649009384054,0.13541032487186136,0.1800154818849174,0.25047724140786404,-0.06488603689801713,-0.07239520054294822,True,False
80,15,20,0.7,0.06587772017933745,True,-,1.020956106852114,0.1133251627428169,-0.11531368131488196,0.11123410669109847,0.040239970168523785,True,-,0.0534380798005921,True,0.11580024061833849,0.9960576387278031,-0.191485425023997,0.1178469340653514,0.9786846850517992,-0.19148542502399835,0.1650553005481677,0.06587772017933745,0.040239970168523785,0.10817342304046852,0.10958972752161637,0.1360816199892509,0.053438079800585514,0.12872284886076804,0.08963056442536978,0.08219027556093411,True,True
80,15,20,0.75,0.06614913926887436,True,-,1.0212424441102963,0.12140984126872167,-0.12332416536158997,0.11918990552821224,-0.008797874597218286,False,DD,-0.008797874597217738,False,0.12401792863099614,0.9961829250941765,-0.2040754922191026,0.12617481183606127,0.9787001085049963,-0.2040754922191027,0.16493573462106365,0.06614913926887436,0.040333622680686715,0.1084985092880178,0.1096072139556966,0.1364002453385247,-0.008797874597218286,0.06819792553962441,0.16663138101625344,0.15939431630540699,True,False
80,15,20,0.8,0.007909049070864,True,-,1.0215183209578849,0.12948656708648199,-0.13130340856664902,0.12714735134361113,-0.0703368408476684,False,DD,-0.07033684084766512,False,0.1322206839442348,0.9962977028254485,-0.2165245616952145,0.13448198876360973,0.978705361518121,-0.21652456169521517,0.16480288534787088,0.06640744084482968,0.040416461972136955,0.10881446139681866,0.10961316959134793,0.13670723073566612,-0.0703368408476684,0.007909049070864,0.24344079448242328,0.23652241325055046,False,False
80,15,20,0.9,-0.11196986130403107,False,DD,1.02203701044915,0.1456105125402769,-0.14716940304300008,0.14306726694743385,-0.19134529636582873,False,DD,-0.19134529636582984,False,0.14857474631086331,0.9964932801044782,-0.24100405431151561,0.15102674608952116,0.9786823969762368,-0.2410040543115154,0.16449681844140454,0.0668795159785825,0.04054255520505126,0.10942001334055558,0.10958713340199996,0.1372844089253582,-0.19134529636582873,-0.11196986130403107,0.396416121386698,0.39049684003669516,False,False
80,15,20,1.0,-0.23089839360660247,False,DD,1.0225116360616697,0.16168620220375796,-0.16290961481746657,0.15899433026031717,-0.3096157283426793,False,DD,-0.3096157283426766,False,0.1648494275580128,0.9966425115815117,-0.264929656484575,0.16746635489172168,0.9786129879653649,-0.26492965648457556,0.16413543166456737,0.0672924308798521,0.040612840931505016,0.10999063901703128,0.10950844051282202,0.1378125544853297,-0.3096157283426793,-0.23089839360660247,0.5484192291479947,0.5440104517156453,False,False
80,16,5,0.2,-0.5882400482888673,False,"H2,CAGR",0.9721214510812739,0.043118816156846096,-0.06054919118093027,0.044444894534053245,-0.6956717403617225,False,"H1,H2,OOS,CAGR",-0.6480667932365529,False,0.037515494400803595,0.8048181874417922,-0.07159482555476404,0.03291404767700201,0.6819677275743911,-0.07159482555476426,-0.20986380223287815,0.10915022178601232,-0.22701330510457068,-0.034778569485646664,-0.22681493173896541,0.08174024873205366,0.6460882829856817,0.5425076522199517,-0.6956717403617225,-0.5882400482888673,True,False
80,16,5,0.3,-0.3824214944200589,False,"H2,CAGR",0.973321256781215,0.06467179222714403,-0.08982095401283541,0.06667496430130067,-0.5468842487070896,False,"H1,H2,OOS,CAGR",-0.47409934986907276,False,0.056060134469285705,0.8066167426307174,-0.10576069731576476,0.049005877597374514,0.6842383706262138,-0.10576069731576476,-0.20776871946393555,0.11039455026584763,-0.224037226912363,-0.033536000286406575,-0.22424057633762637,0.08307534746363782,0.47719755318038976,0.3213385954506736,-0.5468842487070896,-0.3824214944200589,True,False
80,16,5,0.4,-0.17690426669276174,False,"H2,CAGR",0.9744952434423242,0.08619321392590806,-0.1184319854248469,0.08891134054678188,-0.4006015091476602,False,"H1,H2,OOS,CAGR",-0.3017281179501649,False,0.07443462105264453,0.8083938123673808,-0.13887681857305978,0.06482681078939656,0.6864942460690647,-0.13887681857305856,-0.20567549431369447,0.11159398193649188,-0.2210998810515058,-0.03230500369772453,-0.22168296380297928,0.08438171573828486,0.3134960112853234,0.10516183606214724,-0.4006015091476602,-0.17690426669276174,True,False
80,16,5,0.5,-0.10607015998000209,False,"H2,DD",0.9756317068885322,0.1076604763434037,-0.14638857655461746,0.11115494380895923,-0.2570173024373757,False,"H1,H2,OOS,CAGR",-0.29831604401323425,False,0.09261670768776176,0.8101435968933539,-0.17096958785201954,0.08035588926191184,0.688734116883842,-0.17096958785201988,-0.2035852383983319,0.11274398994052842,-0.2182034348590833,-0.031105039424212326,-0.2191434966129713,0.08564632958834292,0.1548531625703194,-0.10607015998000209,-0.2570173024373757,0.028095770976286502,True,False
