CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_CAGR,base_Sharpe,base_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,dd_cap,cagr_floor,L_H1,L_H2,L_DD,L_CAGR,P4a,P4b_FULL,P4b_OOS,P4b_BOTH,BOTH_LEVEL,panel,d,kind,scheme,seed,r,gross,mean_admitted
0.1570894250154382,1.0792008367370927,-0.281636753857353,1.1809115396241772,0.9908882951635178,0.16037677797867822,1.0804225399077667,-0.281636753857353,0.08051713602711308,1.1096426561030033,-0.12124724555374766,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,5,0.75,1.0,122.34172661870504
0.10150549748695425,0.9847615558531275,-0.16915326610774084,1.171489067912386,0.8164151295481624,0.09642844287324825,0.9245345684436006,-0.16915326610774073,0.07371501980104167,1.031859026835615,-0.12102533064767362,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,False,True,False,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,1,0.2,0.75,109.21155575539568
0.1355152087334297,0.9882222770204636,-0.22082235706526154,1.1742374968974,0.8202075715886913,0.12837926396559163,0.9282416841669979,-0.22082235706526188,0.07371501980104167,1.031859026835615,-0.12102533064767362,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,False,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,1,0.2,1.0,109.21155575539568
0.10684633825677214,1.0308422771824215,-0.16563950306695197,1.2210215731776364,0.8564157478125125,0.09987425092766467,0.9610007688236574,-0.16563950306695197,0.07371501980104167,1.031859026835615,-0.12102533064767362,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,False,False,True,B136,0.2,RANDOM,ROTATE,1,0.35,0.75,109.21155575539568
0.14275419721262228,1.0332288602419277,-0.2163708921282239,1.2232183104797711,0.8589165139761967,0.1330542295266537,0.9633204678436355,-0.2163708921282237,0.07371501980104167,1.031859026835615,-0.12102533064767362,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,1,0.35,1.0,109.21155575539568
0.11115734686331336,1.0512494145168187,-0.18096075774152176,1.2334002543323128,0.889193526609703,0.10749347097191508,1.002993241163007,-0.18096075774152187,0.07371501980104167,1.031859026835615,-0.12102533064767362,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.2,RANDOM,ROTATE,1,0.5,0.75,109.21155575539568
0.1487396357827575,1.053688902824841,-0.23592219866306174,1.2359509644974724,0.8917467478264912,0.14355152332485654,1.005047655315168,-0.23592219866306186,0.07371501980104167,1.031859026835615,-0.12102533064767362,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,1,0.5,1.0,109.21155575539568
0.11050521111771516,1.0311594779657027,-0.2165879907798376,1.2098300170709857,0.8740029411305488,0.10609526588626284,0.9765249630525263,-0.2165879907798376,0.07371501980104167,1.031859026835615,-0.12102533064767362,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,1,0.75,0.75,109.21155575539568
0.14787688314786762,1.0329782475280966,-0.2816900926747221,1.2126249832516194,0.8755941274121631,0.1416622676733892,0.9774267234419237,-0.2816900926747222,0.07371501980104167,1.031859026835615,-0.12102533064767362,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,1,0.75,1.0,109.21155575539568
0.10576818403612975,0.9756531611382672,-0.20051451675444476,1.1872878683595358,0.8021258618544114,0.09947020573489396,0.8860371351844525,-0.20051451675444498,0.07922862237577233,1.0721114426676266,-0.12715645465762615,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,False,True,False,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,2,0.2,0.75,110.50562050359713
0.14119325859204834,0.9794311684975467,-0.2607708825381213,1.1912851406340748,0.8056898289466085,0.1321616399276886,0.8894307169524248,-0.26077088253812164,0.07922862237577233,1.0721114426676266,-0.12715645465762615,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,False,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,2,0.2,1.0,110.50562050359713
0.1074949294523797,0.9829959623111002,-0.19973041403104563,1.216166630052948,0.7856905139678815,0.09864898461105698,0.8808015855946308,-0.1997304140310453,0.07922862237577233,1.0721114426676266,-0.12715645465762615,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,False,True,True,False,False,False,False,True,B136,0.2,RANDOM,ROTATE,2,0.35,0.75,110.50562050359713
0.14356533224869183,0.9860727339122719,-0.25967793107824255,1.2192776661466111,0.789152559292527,0.1312016273036809,0.883807668922966,-0.25967793107824266,0.07922862237577233,1.0721114426676266,-0.12715645465762615,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,False,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,2,0.35,1.0,110.50562050359713
0.11464042335706348,1.032923062100839,-0.21648683451455686,1.2528426164028874,0.8498013732879601,0.10813373053161457,0.9466524980999689,-0.21648683451455697,0.07922862237577233,1.0721114426676266,-0.12715645465762615,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,2,0.5,0.75,110.50562050359713
0.15344532201922,1.0354281819140905,-0.28134623555245364,1.2565354958254054,0.8521398465789534,0.14422454938295504,0.9484004546456315,-0.2813462355524534,0.07922862237577233,1.0721114426676266,-0.12715645465762615,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,2,0.5,1.0,110.50562050359713
0.11967499430134998,1.065150169356212,-0.24095688491732892,1.237139879381762,0.9235305206740884,0.11802434266437012,1.0171203507876574,-0.24095688491732903,0.07922862237577233,1.0721114426676266,-0.12715645465762615,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,2,0.75,0.75,110.50562050359713
0.16039956495424157,1.0665481090705649,-0.3125751333549055,1.2406760408375965,0.9242050551714833,0.15786030814542906,1.0169936706532652,-0.31257513335490583,0.07922862237577233,1.0721114426676266,-0.12715645465762615,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,2,0.75,1.0,110.50562050359713
0.10948641739881859,1.0271046569009252,-0.17845227642675243,1.1333358071122994,0.9359383461731504,0.11258302782947327,1.0257498000205612,-0.17845227642675243,0.07921781023280183,1.085093094293282,-0.12132600980349117,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.2,RANDOM,ROTATE,3,0.2,0.75,109.84869604316546
0.14625983408215992,1.029831393974682,-0.23228273462516358,1.1358882443370988,0.9385523676584588,0.1502024256848682,1.0283281409714682,-0.23228273462516325,0.07921781023280183,1.085093094293282,-0.12132600980349117,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,3,0.2,1.0,109.84869604316546
0.11294836156096721,1.043959650975284,-0.18233551828957983,1.1738749955158334,0.932621719296885,0.11398189827597816,1.0244581234443517,-0.18233551828957995,0.07921781023280183,1.085093094293282,-0.12132600980349117,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.2,RANDOM,ROTATE,3,0.35,0.75,109.84869604316546
0.15108153719177597,1.0467202454770914,-0.23734462108405374,1.1768408111877764,0.935234266373064,0.15224485297807755,1.0267908199243359,-0.23734462108405374,0.07921781023280183,1.085093094293282,-0.12132600980349117,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,3,0.35,1.0,109.84869604316546
0.11290148139502243,1.0348227442174796,-0.19425212581156426,1.1705724202766103,0.9201222569741749,0.11466588036744363,1.0200194678899963,-0.19425212581156448,0.07921781023280183,1.085093094293282,-0.12132600980349117,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.2,RANDOM,ROTATE,3,0.5,0.75,109.84869604316546
0.15109983040510744,1.0374552256498104,-0.25277288590544367,1.174032160307169,0.9223066543514588,0.1532482028533546,1.0216959430180987,-0.252772885905444,0.07921781023280183,1.085093094293282,-0.12132600980349117,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,3,0.5,1.0,109.84869604316546
0.11695619275325453,1.0592046583262664,-0.2188852672618964,1.1464515229920582,0.9877361576309374,0.1227257889213842,1.0748134312170583,-0.2188852672618966,0.07921781023280183,1.085093094293282,-0.12132600980349117,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,3,0.75,0.75,109.84869604316546
0.15667221564961675,1.0607104736121638,-0.28438483610105425,1.1496431885575291,0.9882884184839312,0.16440687690628564,1.07477890295127,-0.28438483610105403,0.07921781023280183,1.085093094293282,-0.12132600980349117,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,3,0.75,1.0,109.84869604316546
0.10859047127595467,1.033397478949402,-0.1721095927836307,1.1863059351436327,0.8972553847858901,0.10516228452783416,0.9824687230737215,-0.17210959278363092,0.08151197498689111,1.1175792705534757,-0.1215281550489653,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,False,False,True,B136,0.2,RANDOM,ROTATE,4,0.2,0.75,109.3273381294964
0.14515240489495396,1.036447743397469,-0.2241902745922375,1.1891193302611163,0.9002631878007884,0.1401961263222551,0.9855415489507207,-0.22419027459223762,0.08151197498689111,1.1175792705534757,-0.1215281550489653,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,4,0.2,1.0,109.3273381294964
0.10727605707124677,1.0177832395028712,-0.17790078677245358,1.1409391723116993,0.9085476403901154,0.10744645358303062,1.0001477699481547,-0.1779007867724537,0.08151197498689111,1.1175792705534757,-0.1215281550489653,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.2,RANDOM,ROTATE,4,0.35,0.75,109.3273381294964
0.14334560948653086,1.0204453302562873,-0.23174189735776096,1.1435870179936753,0.911198128256517,0.14339057746574158,1.0025744904352296,-0.23174189735776085,0.08151197498689111,1.1175792705534757,-0.1215281550489653,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,4,0.35,1.0,109.3273381294964
0.11210261187014647,1.0468919862405908,-0.18855050661055073,1.2011448276970496,0.9108193892276489,0.11188082979849234,1.0242717855660062,-0.1885505066105514,0.08151197498689111,1.1175792705534757,-0.1215281550489653,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.2,RANDOM,ROTATE,4,0.5,0.75,109.3273381294964
0.15007994812760828,1.0494803567875828,-0.24558147320400214,1.2040533143206575,0.9134041259979491,0.1496130444296322,1.0263072094710748,-0.24558147320400192,0.08151197498689111,1.1175792705534757,-0.1215281550489653,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,4,0.5,1.0,109.3273381294964
0.11682731815214709,1.0730080034221516,-0.21588849940157773,1.1568800705312745,1.0011560934298076,0.12268174287776556,1.0983318349129392,-0.21588849940157817,0.08151197498689111,1.1175792705534757,-0.1215281550489653,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,4,0.75,0.75,109.3273381294964
0.15651425897806348,1.0743175011497608,-0.28066979685226356,1.1599234551086237,1.0013588119171153,0.1643858951376962,1.0979042656733227,-0.280669796852264,0.08151197498689111,1.1175792705534757,-0.1215281550489653,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,4,0.75,1.0,109.3273381294964
0.10358959163477532,0.9884732458315348,-0.16867862705303283,1.1562850175804162,0.8409935168885794,0.10049325537665132,0.9390999334086173,-0.16867862705303216,0.08124038465310157,1.1126381883324519,-0.12360449232677184,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,False,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,5,0.2,0.75,109.37477517985612
0.13827286099818048,0.9918368043943516,-0.21984134407635625,1.1586140101234303,0.8449387569498348,0.13382438028775834,0.9428932443745696,-0.21984134407635592,0.08124038465310157,1.1126381883324519,-0.12360449232677184,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,5,0.2,1.0,109.37477517985612
0.11007309978393387,1.0476099355789046,-0.17099296637680972,1.218534387146872,0.895044255233364,0.1063422168223851,0.9978105097492852,-0.1709929663768095,0.08124038465310157,1.1126381883324519,-0.12360449232677184,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,False,False,True,B136,0.2,RANDOM,ROTATE,5,0.35,0.75,109.37477517985612
0.14716556616066057,1.0501603699486184,-0.22278153884082974,1.2209554570476002,0.8976638786900468,0.1418522369888493,1.0002040422426004,-0.22278153884082985,0.08124038465310157,1.1126381883324519,-0.12360449232677184,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.2,RANDOM,ROTATE,5,0.35,1.0,109.37477517985612
0.11254868962521303,1.0593090115625932,-0.17390377211594032,1.2444375714285785,0.8959936632668265,0.10767958576543468,0.9976130802750357,-0.17390377211594032,0.08124038465310157,1.1126381883324519,-0.12360449232677184,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.2,RANDOM,ROTATE,5,0.5,0.75,109.37477517985612
