panel,q,k,draw,from_B,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,SEL_SHARPE,SEL_CALMAR,SEL_CAGR,SEL_DD,pass4a,pass4b
MIX q=0.50 k=60 d2,0.5,60,2,True,CAND20,20.0,32.080625752105895,0.5346770958684316,0.10017241461183302,0.8857708132371129,-0.19731193099153854,0.848539123907896,0.9214695388035463,0.11469607390805203,0.9748984503863557,-0.1825851589116091,0.7310432010786534,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8784026530339126,0.9352178546497288,0.8230145956010804,-0.11207415337770665,0.8918319238208193,0.06239261875956692,-0.11207415337770676,0.7310432010786534,0.3903394839389951,0.07701863731824377,0.19731193099153854,False,False
MIX q=0.50 k=60 d2,0.5,60,2,True,CAND30,30.0,32.080625752105895,0.5346770958684316,0.08955508874800233,0.900513832353161,-0.1597026272198645,0.9688715212819559,0.8387210304208578,0.09507912337546776,0.9341874359360973,-0.1597026272198644,0.8434512378106571,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8784026530339126,0.9352178546497288,0.8230145956010804,-0.11207415337770665,0.8918319238208193,0.06239261875956692,-0.11207415337770676,0.8434512378106571,0.5310420244496458,0.0806551848107584,0.1518809832316882,False,False
MIX q=0.50 k=60 d2,0.5,60,2,True,EWall,,32.080625752105895,0.5346770958684316,0.09198665959658303,0.802541073763332,-0.27026793591412956,0.8988476559063843,0.7286118469982432,0.09654969153602155,0.8120347480141293,-0.2702679359141298,0.7879195085585379,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8784026530339126,0.9352178546497288,0.8230145956010804,-0.11207415337770665,0.8918319238208193,0.06239261875956692,-0.11207415337770676,0.7879195085585379,0.4183817122179367,0.08462649850765036,0.20227102675933428,False,False
MIX q=0.50 k=80 d0,0.5,80,0,True,CAND5,5.0,43.014440433213,0.5376805054151624,0.05804029361028107,0.40070035788107883,-0.4124359813721924,0.8197140171203665,0.04841437624718276,0.0169394594186294,0.18373693212278397,-0.4124359813721916,0.7793609391335657,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7158624850578352,0.8930252410304566,0.5426366562435279,-0.11952719601477813,0.6510222206920545,0.04323863935586614,-0.11952719601477813,0.7793609391335657,0.5552905174450027,0.12826038974991505,0.2309788943273613,False,False
MIX q=0.50 k=80 d0,0.5,80,0,True,CAND10,10.0,43.014440433213,0.5376805054151624,0.04333976490730285,0.36340749115753146,-0.36662320293560013,0.6985402325604257,0.06924531401176065,0.014256204467780309,0.16966741587870707,-0.3666232029356018,0.6972835060892376,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7158624850578352,0.8930252410304566,0.5426366562435279,-0.11952719601477813,0.6510222206920545,0.04323863935586614,-0.11952719601477813,0.6972835060892376,0.5283251234609555,0.09229217493527098,0.1746882191228818,False,False
MIX q=0.50 k=80 d0,0.5,80,0,True,CAND15,15.0,43.014440433213,0.5376805054151624,0.04865761352804365,0.4255215150909698,-0.2696022650546068,0.7117116651216638,0.17303166604761105,0.033951111195333894,0.3150665190951883,-0.2696022650546078,0.6150263833157164,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7158624850578352,0.8930252410304566,0.5426366562435279,-0.11952719601477813,0.6510222206920545,0.04323863935586614,-0.11952719601477813,0.6150263833157164,0.37919914790011117,0.07295521630568569,0.19239288038933988,False,False
MIX q=0.50 k=80 d0,0.5,80,0,True,CAND20,20.0,43.014440433213,0.5376805054151624,0.0562542435296689,0.5030841084339096,-0.22206983257489155,0.8039916521844208,0.23533277886614726,0.03871282174128665,0.3633084666429704,-0.222069832574891,0.7430610820320043,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7158624850578352,0.8930252410304566,0.5426366562435279,-0.11952719601477813,0.6510222206920545,0.04323863935586614,-0.11952719601477813,0.7430610820320043,0.4665551216961003,0.08533560235216808,0.18290572406951966,False,False
MIX q=0.50 k=80 d0,0.5,80,0,True,CAND30,30.0,43.014440433213,0.5376805054151624,0.06885445921901967,0.6538000386470258,-0.19637600841543235,0.9109331878039554,0.42251553695145355,0.05747702029952939,0.5485341665724917,-0.19637600841543223,0.834912679906148,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7158624850578352,0.8930252410304566,0.5426366562435279,-0.11952719601477813,0.6510222206920545,0.04323863935586614,-0.11952719601477813,0.834912679906148,0.5442215788112237,0.08756765297835112,0.16090441170971292,False,False
MIX q=0.50 k=80 d0,0.5,80,0,True,EWall,,43.014440433213,0.5376805054151624,0.06122070470080665,0.5680639990775267,-0.31926485363772217,0.8974456307942675,0.3037778245480403,0.047217334960708346,0.4409428865567323,-0.3192648536377223,0.801757241213867,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7158624850578352,0.8930252410304566,0.5426366562435279,-0.11952719601477813,0.6510222206920545,0.04323863935586614,-0.11952719601477813,0.801757241213867,0.5607479099288603,0.08433111529966086,0.15039042287355042,False,False
MIX q=0.50 k=80 d1,0.5,80,1,True,CAND5,5.0,41.57400722021661,0.5196750902527075,0.1021662705469577,0.6170979731351407,-0.2790398509220462,0.9655366773513782,0.34917451315179815,0.08394698114170707,0.5017451301335502,-0.2790398509220475,0.8678640032279417,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8800338327418202,1.134168432489613,0.6433945608968545,-0.10440010093269181,0.8111585610551123,0.05550265936552723,-0.10440010093269303,0.8678640032279417,0.5441954941826257,0.13236834844603074,0.2432367593282745,False,False
MIX q=0.50 k=80 d1,0.5,80,1,True,CAND10,10.0,41.57400722021661,0.5196750902527075,0.09393750606782025,0.6794085811235109,-0.20989268355410928,0.9058004929375119,0.5015355932717246,0.09407784301682964,0.6445139854752323,-0.20989268355410962,0.7590859587828737,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8800338327418202,1.134168432489613,0.6433945608968545,-0.10440010093269181,0.8111585610551123,0.05550265936552723,-0.10440010093269303,0.7590859587828737,0.4583330789910174,0.09370994060506432,0.20445816568893316,False,False
MIX q=0.50 k=80 d1,0.5,80,1,True,CAND15,15.0,41.57400722021661,0.5196750902527075,0.08891819400596357,0.7076861323857039,-0.21030277534172004,0.8411288428231688,0.6013716149341223,0.09751932300476196,0.7297044542908842,-0.21030277534171993,0.6722323442957695,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8800338327418202,1.134168432489613,0.6433945608968545,-0.10440010093269181,0.8111585610551123,0.05550265936552723,-0.10440010093269303,0.6722323442957695,0.37335465969308523,0.07511163882947036,0.2011803974569799,False,False
MIX q=0.50 k=80 d1,0.5,80,1,True,CAND20,20.0,41.57400722021661,0.5196750902527075,0.07349337992513383,0.6415351802169723,-0.22039123795840743,0.7836339961739156,0.5248125227508635,0.0772277674202615,0.6407974145242752,-0.22039123795840665,0.6480763042483993,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8800338327418202,1.134168432489613,0.6433945608968545,-0.10440010093269181,0.8111585610551123,0.05550265936552723,-0.10440010093269303,0.6480763042483993,0.3662075362764198,0.06746431445291656,0.18422426566883465,False,False
MIX q=0.50 k=80 d1,0.5,80,1,True,CAND30,30.0,41.57400722021661,0.5196750902527075,0.07585569576124773,0.7281009945443846,-0.16218873979395332,0.8836494869568178,0.596283335907702,0.07424362424902631,0.6871765930139497,-0.16218873979395332,0.8075206923461078,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8800338327418202,1.134168432489613,0.6433945608968545,-0.10440010093269181,0.8111585610551123,0.05550265936552723,-0.10440010093269303,0.8075206923461078,0.5302583523376871,0.07847535885668089,0.14799457379731196,False,False
MIX q=0.50 k=80 d1,0.5,80,1,True,EWall,,41.57400722021661,0.5196750902527075,0.07723751265239232,0.7008904223783929,-0.30592317798740676,0.9875430621326177,0.48648326578975554,0.06758323212388828,0.59377043613497,-0.30592317798740654,0.915239873826495,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8800338327418202,1.134168432489613,0.6433945608968545,-0.10440010093269181,0.8111585610551123,0.05550265936552723,-0.10440010093269303,0.915239873826495,0.646005910581307,0.09308115344998535,0.14408715450641385,False,False
MIX q=0.50 k=80 d2,0.5,80,2,True,CAND5,5.0,44.285198555956676,0.5535649819494585,0.06186919940305824,0.4096253971351321,-0.30235583971593316,0.5118968524717102,0.32560093932862777,0.061937108950081754,0.39998462558547887,-0.3023558397159327,0.4298648625392598,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8668148841575031,1.0652152857869728,0.6738294363524687,-0.12674425890570473,0.7746221096268587,0.054277736440111246,-0.12674425890570395,0.4298648625392598,0.22732383780509668,0.061759070382641834,0.27167881282909245,False,False
MIX q=0.50 k=80 d2,0.5,80,2,True,CAND10,10.0,44.285198555956676,0.5535649819494585,0.054711172903830985,0.4213346762354425,-0.3184479939507211,0.5113433090453164,0.34454004848896264,0.05597072916418955,0.41866871614570456,-0.318447993950721,0.42764322201538985,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8668148841575031,1.0652152857869728,0.6738294363524687,-0.12674425890570473,0.7746221096268587,0.054277736440111246,-0.12674425890570395,0.42764322201538985,0.2554873659391877,0.05267157070625239,0.206161156003266,False,False
MIX q=0.50 k=80 d2,0.5,80,2,True,CAND15,15.0,44.285198555956676,0.5535649819494585,0.08330242987004999,0.6417975947717423,-0.2379118337828059,0.7119035324120635,0.582841198768915,0.08290651907589619,0.6214523847331804,-0.23791183378280345,0.6802219492668656,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8668148841575031,1.0652152857869728,0.6738294363524687,-0.12674425890570473,0.7746221096268587,0.054277736440111246,-0.12674425890570395,0.6802219492668656,0.43291740715739696,0.08394484062780982,0.1939049787325594,False,False
MIX q=0.50 k=80 d2,0.5,80,2,True,CAND20,20.0,44.285198555956676,0.5535649819494585,0.08528556747893767,0.6939940893449047,-0.21753434518935955,0.7891270870417615,0.6122438771661174,0.08388915607025482,0.6662024876804944,-0.21753434518935955,0.745004417676429,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8668148841575031,1.0652152857869728,0.6738294363524687,-0.12674425890570473,0.7746221096268587,0.054277736440111246,-0.12674425890570395,0.745004417676429,0.48602674755215264,0.08755414590164001,0.18014264923196455,False,False
MIX q=0.50 k=80 d2,0.5,80,2,True,CAND30,30.0,44.285198555956676,0.5535649819494585,0.08305571608604101,0.7484748724054463,-0.19647927455925107,0.904872546214018,0.6105968366242993,0.07527284803015322,0.6694693345844108,-0.1964792745592514,0.8888357263632019,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8668148841575031,1.0652152857869728,0.6738294363524687,-0.12674425890570473,0.7746221096268587,0.054277736440111246,-0.12674425890570395,0.8888357263632019,0.6561548912878631,0.09579821213669804,0.14599938735299345,False,False
MIX q=0.50 k=80 d2,0.5,80,2,True,EWall,,44.285198555956676,0.5535649819494585,0.09215431806056418,0.8024452452586266,-0.22812808011245256,0.9666467574045439,0.6651808165941289,0.08559722734109543,0.7382545519292449,-0.22812808011245245,0.9134101264313804,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8668148841575031,1.0652152857869728,0.6738294363524687,-0.12674425890570473,0.7746221096268587,0.054277736440111246,-0.12674425890570395,0.9134101264313804,0.5486654177275883,0.1028731641599041,0.18749708080012528,False,False
MIX q=0.50 k=100 d0,0.5,100,0,True,CAND5,5.0,51.11672683513839,0.5111672683513839,0.08963176659548622,0.5398471591482716,-0.36892877364177956,0.7264559349293159,0.3922533341515371,0.05896451518799317,0.3819009949692676,-0.36892877364177845,0.847051830111638,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8964597920587383,1.027126646577927,0.7769466029254017,-0.10771360188594503,0.8760541417780086,0.06291251819176646,-0.10771360188594492,0.847051830111638,0.7403095728661137,0.14126858510743312,0.19082366389037875,False,False
MIX q=0.50 k=100 d0,0.5,100,0,True,CAND10,10.0,51.11672683513839,0.5111672683513839,0.09569247044031082,0.6492690749134808,-0.2617142630865711,0.905605752737243,0.446483525113816,0.0844404050944858,0.56090192495315,-0.261714263086571,0.8258763735664306,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8964597920587383,1.027126646577927,0.7769466029254017,-0.10771360188594503,0.8760541417780086,0.06291251819176646,-0.10771360188594492,0.8258763735664306,0.6324647671534556,0.11419024881795736,0.18054800005998006,False,False
MIX q=0.50 k=100 d0,0.5,100,0,True,CAND15,15.0,51.11672683513839,0.5111672683513839,0.1064677455393237,0.7758124034849412,-0.2350014765671069,0.9787535205176587,0.6147700857186446,0.09626216813562682,0.6809096115849989,-0.23500147656710668,0.9629787700709233,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8964597920587383,1.027126646577927,0.7769466029254017,-0.10771360188594503,0.8760541417780086,0.06291251819176646,-0.10771360188594492,0.9629787700709233,0.7562101076868443,0.12322192014379407,0.1629466716872049,False,False
MIX q=0.50 k=100 d0,0.5,100,0,True,CAND20,20.0,51.11672683513839,0.5111672683513839,0.09578948915182073,0.7481994579301674,-0.22215289960495666,0.9693796023850574,0.5663180980880836,0.0858960939800455,0.6547555636059762,-0.22215289960495643,0.9270697662701408,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8964597920587383,1.027126646577927,0.7769466029254017,-0.10771360188594503,0.8760541417780086,0.06291251819176646,-0.10771360188594492,0.9270697662701408,0.7065666342896108,0.11202697027657194,0.158551175274792,False,False
MIX q=0.50 k=100 d0,0.5,100,0,True,CAND30,30.0,51.11672683513839,0.5111672683513839,0.09181092586420458,0.7946251577600179,-0.1982534163051236,0.9720744000265407,0.6475492616139845,0.08870167011951713,0.7423946099765245,-0.19825341630512372,0.8946676148927863,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8964597920587383,1.027126646577927,0.7769466029254017,-0.10771360188594503,0.8760541417780086,0.06291251819176646,-0.10771360188594492,0.8946676148927863,0.6913211128972439,0.09687252411065805,0.14012666806120955,False,False
MIX q=0.50 k=100 d0,0.5,100,0,True,EWall,,51.11672683513839,0.5111672683513839,0.10555643173687423,0.9173410466747363,-0.21956612921283292,1.0283492537984558,0.8342026023109853,0.10910196050589627,0.9143479291881611,-0.21956612921283314,0.9256654654987344,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8964597920587383,1.027126646577927,0.7769466029254017,-0.10771360188594503,0.8760541417780086,0.06291251819176646,-0.10771360188594492,0.9256654654987344,0.581223775417819,0.0998302416668373,0.17175870273901517,False,False
