file,form,col,row,book,kind,premium,gross,gross_ctrl,status,panel,panel_mapped,bps,gdef_nom,gdef_real,exp_nom,exp_real,exp_real_lo,exp_real_hi,sel_nom,sel_real,survives_nom,survives_real,survives_bracket,panel_grp
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1093,MA-RS,RANKED,-0.2471624121719245,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.5251636045373103,-0.5354970572834893,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1095,MA-RS,RANKED,-0.1769157577922215,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.45491695015760725,-0.4652504029037863,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1097,MA-RS,RANKED,-0.2441714618389898,0.75,0.75,MATCHED,mrho~POOL~L0.278135~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2441714618389898,-0.2545049145851688,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1099,MA-RS,RANKED,-0.1723276891096876,0.75,0.75,MATCHED,mrho~POOL~L0.278135~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1723276891096876,-0.18266114185586657,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1101,MA-RS,RANKED,-0.2409218369352324,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.03707935543015339,0.02674590268397442,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1103,MA-RS,RANKED,-0.1672101303432346,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1107910620221512,0.10045760927597222,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1105,MA-RS,RANKED,-0.1170919784000756,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.39509317076546135,-0.4054266235116404,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1107,MA-RS,RANKED,0.0349720958958942,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.24302909646949158,-0.2533625492156706,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1109,MA-RS,RANKED,-0.1158573860283467,0.75,0.75,MATCHED,mrho~POOL~L0.278135~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1158573860283467,-0.12619083877452567,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1111,MA-RS,RANKED,0.0360349620326853,0.75,0.75,MATCHED,mrho~POOL~L0.278135~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0360349620326853,0.02570150928650634,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1113,MA-RS,RANKED,-0.1144731500114976,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.16352804235388818,0.1531945896077092,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1115,MA-RS,RANKED,0.0373947379742063,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.31539593033959207,0.3050624775934131,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1117,MA-RS,RANKED,-0.2126724830827055,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.49067367544809126,-0.5010071281942703,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1119,MA-RS,RANKED,-0.1068521520908139,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3848533444561997,-0.39518679720237865,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1121,MA-RS,RANKED,-0.2167801833969261,0.75,0.75,MATCHED,mrho~POOL~L0.278135~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2167801833969261,-0.22711363614310506,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1123,MA-RS,RANKED,-0.1037887469779116,0.75,0.75,MATCHED,mrho~POOL~L0.278135~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1037887469779116,-0.11412219972409056,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1125,MA-RS,RANKED,-0.2215019353826173,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.056499256982768475,0.0461658042365895,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1127,MA-RS,RANKED,-0.1002895509772524,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1777116413881334,0.16737818864195442,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1129,MA-RS,RANKED,-0.3698073107031675,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.6478085030685533,-0.6581419558147323,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1131,MA-RS,RANKED,-0.1018552214030106,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3798564137683964,-0.3901898665145754,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1133,MA-RS,RANKED,-0.3692670891572268,0.75,0.75,MATCHED,mrho~POOL~L0.278135~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.3692670891572268,-0.37960054190340575,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1135,MA-RS,RANKED,-0.1006174471688617,0.75,0.75,MATCHED,mrho~POOL~L0.278135~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1006174471688617,-0.11095089991504066,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1137,MA-RS,RANKED,-0.3685624012613233,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.0905612088959375,-0.10089466164211647,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1139,MA-RS,RANKED,-0.0991737515297997,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1788274408355861,0.16849398808940713,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1141,MA-RS,RANKED,-0.149961354921659,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.42796254728704475,-0.4382960000332238,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1143,MA-RS,RANKED,-0.0669424266558073,0.5,0.75,UNMATCHED,mrho~POOL~L0.278135~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3449436190211931,-0.35527707176737205,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1145,MA-RS,RANKED,-0.1487716658417318,0.75,0.75,MATCHED,mrho~POOL~L0.278135~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1487716658417318,-0.15910511858791077,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1147,MA-RS,RANKED,-0.06601398389871,0.75,0.75,MATCHED,mrho~POOL~L0.278135~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.06601398389871,-0.07634743664488895,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1149,MA-RS,RANKED,-0.147418327086816,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1305828652785698,0.12024941253239083,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1151,MA-RS,RANKED,-0.0648783233604813,1.0,0.75,UNMATCHED,mrho~POOL~L0.278135~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.21312286900490449,0.2027894162587255,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1153,MA-RS,RANKED,-0.106682889843797,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.38468408220918276,-0.39501753495536174,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1155,MA-RS,RANKED,-0.1628770216625865,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4408782140279723,-0.45121166677415125,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1157,MA-RS,RANKED,-0.1054043744490909,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1054043744490909,-0.11573782719526986,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1159,MA-RS,RANKED,-0.1596733541844306,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1596733541844306,-0.17000680693060957,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1161,MA-RS,RANKED,-0.1038957002434286,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1741054921219572,0.16377203937577822,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1163,MA-RS,RANKED,-0.1563553770124157,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.12164581535297009,0.11131236260679112,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1165,MA-RS,RANKED,-0.0366048193973067,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3146060117626925,-0.32493946450887146,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1167,MA-RS,RANKED,-0.0302375784676429,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3082387708330287,-0.31857222357920767,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1169,MA-RS,RANKED,-0.0347922479374229,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0347922479374229,-0.04512570068360186,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1171,MA-RS,RANKED,-0.025256084104184,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.025256084104184,-0.035589536850362966,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1173,MA-RS,RANKED,-0.0327091069639531,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.24529208540143269,0.2349586326552537,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1175,MA-RS,RANKED,-0.0200829038775314,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.25791828848785436,0.24758483574167542,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1177,MA-RS,RANKED,-0.1388519465277473,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4168531388931331,-0.42718659163931205,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1179,MA-RS,RANKED,-0.1052722158666954,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.38327340823208117,-0.39360686097826014,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1181,MA-RS,RANKED,-0.1366634672389799,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1366634672389799,-0.14699691998515887,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1183,MA-RS,RANKED,-0.1018894940275725,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1018894940275725,-0.11222294677375146,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1185,MA-RS,RANKED,-0.1342367814593859,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1437644109059999,0.13343095815982092,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1187,MA-RS,RANKED,-0.0983848186037072,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1796163737616786,0.16928292101549963,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1189,MA-RS,RANKED,-0.1405204572866139,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.41852164965199967,-0.42885510239817864,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1191,MA-RS,RANKED,-0.1405452738675661,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4185464662329519,-0.42887991897913086,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1193,MA-RS,RANKED,-0.1385658154897699,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1385658154897699,-0.14889926823594887,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1195,MA-RS,RANKED,-0.1360682365509069,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1360682365509069,-0.14640168929708589,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1197,MA-RS,RANKED,-0.1363661396551532,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.14163505271023258,0.1313015999640536,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1199,MA-RS,RANKED,-0.1313910898493349,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1466101025160509,0.13627664976987192,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1201,MA-RS,RANKED,-0.073678405030489,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3516795973958748,-0.36201305014205376,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1203,MA-RS,RANKED,-0.0714707891469013,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3494719815122871,-0.35980543425846606,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1205,MA-RS,RANKED,-0.0714953179531319,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0714953179531319,-0.08182877069931085,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1207,MA-RS,RANKED,-0.0663957255495608,0.75,0.75,MATCHED,mrho~BONLY~L0.163402~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0663957255495608,-0.07672917829573976,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1209,MA-RS,RANKED,-0.069123046737209,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.2088781456281768,0.19854469288199783,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1211,MA-RS,RANKED,-0.0611987691571105,1.0,0.75,UNMATCHED,mrho~BONLY~L0.163402~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.21680242320827528,0.2064689704620963,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1213,MA-RS,RANKED,-0.142523753693283,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.42052494605866875,-0.4308583988048478,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dOOS_Sharpe_vs_EWall,1215,MA-RS,RANKED,-0.1640267857730204,0.5,0.75,UNMATCHED,mrho~BONLY~L0.163402~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4420279781384062,-0.45236143088458514,True,True,False,UNMAPPED
