tag,pair,char,level,n_A,n_B,min_n,SMD,OVL,sd_char,DISP,feasible,reason,d,d_mean_rep,d_sd_rep,nrep,neff_min,resid_raw
OOS,TSPLIT,tpers,0.954945,398,399,398,1.4260442309482297,0.03508771929824561,0.01375973941313466,1.4260442309482297,0,out-of-reach,,,,,,
OOS,TSPLIT,tpers,0.958781,398,399,398,1.4260442309482297,0.03508771929824561,0.01375973941313466,1.4260442309482297,0,out-of-reach,,,,,,
OOS,TSPLIT,tpers,0.961918,398,399,398,1.4260442309482297,0.03508771929824561,0.01375973941313466,1.42604423094823,0,out-of-reach,,,,,,
OOS,TSPLIT,tpers,0.965054,398,399,398,1.4260442309482297,0.03508771929824561,0.01375973941313466,1.42604423094823,0,out-of-reach,,,,,,
OOS,TSPLIT,tpers,0.967742,398,399,398,1.4260442309482297,0.03508771929824561,0.01375973941313466,1.4260442309482297,0,out-of-reach,,,,,,
OOS,TSPLIT,tpers,0.97043,398,399,398,1.4260442309482297,0.03508771929824561,0.01375973941313466,1.42604423094823,0,out-of-reach,,,,,,
OOS,TSPLIT,tpers,0.974014,398,399,398,1.4260442309482297,0.03508771929824561,0.01375973941313466,1.4927687308088193,0,out-of-reach,,,,,,
OOS,TSPLIT,tpers,0.978151,398,399,398,1.4260442309482297,0.03508771929824561,0.01375973941313466,2.094088258132263,0,out-of-reach,,,,,,
OOS,TSPLIT,momac,0.789339,396,392,392,0.35232536360431893,0.7813595135023707,0.07732157821094983,1.7973316515119127,1,-,0.009445131186171138,0.009445131186171138,,1.0,118.51404076458972,0.0007303124497242129
OOS,TSPLIT,momac,0.828029,396,392,392,0.35232536360431893,0.7813595135023707,0.07732157821094983,0.796576082492217,1,-,0.09123474419710649,0.09123474419710649,,1.0,229.3287213280651,0.007054414408992571
OOS,TSPLIT,momac,0.846698,396,392,392,0.35232536360431893,0.7813595135023707,0.07732157821094983,0.35232536360431893,1,-,0.05601952128174617,0.05601952128174617,,1.0,278.3860620591459,0.004331517796126505
OOS,TSPLIT,momac,0.862511,396,392,392,0.35232536360431893,0.7813595135023707,0.07732157821094983,0.35232536360431893,1,-,0.12158933311775134,0.12158933311775134,,1.0,300.8451193053044,0.009401479130281443
OOS,TSPLIT,momac,0.875273,396,392,392,0.35232536360431893,0.7813595135023707,0.07732157821094983,0.4254372569434629,1,-,0.04164689720551043,0.04164689720551043,,1.0,298.64119184107756,0.003220203819519263
OOS,TSPLIT,momac,0.884934,396,392,392,0.35232536360431893,0.7813595135023707,0.07732157821094983,0.6753286901897619,1,-,0.15980910884665886,0.15980910884665886,,1.0,289.5837575945599,0.012356692508509128
OOS,TSPLIT,momac,0.896486,396,392,392,0.35232536360431893,0.7813595135023707,0.07732157821094983,0.9741327308544178,1,-,0.10650713506721197,0.10650713506721197,,1.0,271.33281155092163,0.008235299774123628
OOS,TSPLIT,momac,0.909178,396,392,392,0.35232536360431893,0.7813595135023707,0.07732157821094983,1.302424012374139,1,-,0.10246386856341168,0.10246386856341168,,1.0,244.62584447768313,0.00792266802692232
OOS,TSPLIT,momac,0.922447,396,392,392,0.35232536360431893,0.7813595135023707,0.07732157821094983,1.6456399763266414,1,-,0.07083798184570358,0.07083798184570358,,1.0,213.063152586368,0.0054773045535884135
OOS,TSPLIT,beta,0.549975,398,399,398,0.20963084411409605,0.8252540899988665,0.36992522355882446,2.3872029191826987,1,-,0.021685631930476134,0.021685631930476134,,1.0,118.55868781278905,0.008022062239895766
OOS,TSPLIT,beta,0.718721,398,399,398,0.20963084411409605,0.8252540899988665,0.36992522355882446,1.4748779991537373,1,-,0.09526963313344676,0.09526963313344676,,1.0,182.21303029354553,0.03524264033525748
OOS,TSPLIT,beta,0.827532,398,399,398,0.20963084411409605,0.8252540899988665,0.36992522355882446,0.8865915397812412,1,-,0.08346753270419315,0.08346753270419315,,1.0,219.0616203634961,0.030876745695502143
OOS,TSPLIT,beta,0.903301,398,399,398,0.20963084411409605,0.8252540899988665,0.36992522355882446,0.4769465889932266,1,-,0.09461394721030332,0.09461394721030332,,1.0,237.26932504713824,0.035000085573554274
OOS,TSPLIT,beta,0.986181,398,399,398,0.20963084411409605,0.8252540899988665,0.36992522355882446,0.20963084411409605,1,-,0.15188527930894186,0.15188527930894186,,1.0,248.73480614706955,0.05618619590365481
OOS,TSPLIT,beta,1.068082,398,399,398,0.20963084411409605,0.8252540899988665,0.36992522355882446,0.41394156626551837,1,-,0.0854076675549107,0.0854076675549107,,1.0,251.89633247507302,0.031594450513888095
OOS,TSPLIT,beta,1.151833,398,399,398,0.20963084411409605,0.8252540899988665,0.36992522355882446,0.8667411844925911,1,-,0.125893485980557,0.125893485980557,,1.0,229.8321728229618,0.04657117594595728
OOS,TSPLIT,beta,1.268723,398,399,398,0.20963084411409605,0.8252540899988665,0.36992522355882446,1.4987067416150426,1,-,0.12025923082322364,0.12025923082322364,,1.0,180.2796531415979,0.044486922847293275
OOS,TSPLIT,beta,1.430777,398,399,398,0.20963084411409605,0.8252540899988665,0.36992522355882446,2.374851376690085,1,-,0.04349543532935835,0.04349543532935835,,1.0,111.70719779913125,0.01609005863800128
OOS,TSPLIT,ivol,0.226947,398,399,398,0.2799004094738192,0.7378937292981197,0.20049107979800754,2.077300915939378,1,-,0.06602794326737302,0.06602794326737302,,1.0,166.21576540176105,0.013238013642517199
OOS,TSPLIT,ivol,0.277728,398,399,398,0.2799004094738192,0.7378937292981197,0.20049107979800754,1.5707347380210264,1,-,0.0022221635217304,0.0022221635217304,,1.0,194.8126182515724,0.0004455239639594711
OOS,TSPLIT,ivol,0.30953,398,399,398,0.2799004094738192,0.7378937292981197,0.20049107979800754,1.2534936913665797,1,-,0.022227837424853864,0.022227837424853864,,1.0,211.5948135865082,0.004456483126883515
OOS,TSPLIT,ivol,0.35152,398,399,398,0.2799004094738192,0.7378937292981197,0.20049107979800754,0.8346221880328213,1,-,0.06373335375105794,0.06373335375105794,,1.0,230.78355160175286,0.012777968912698001
OOS,TSPLIT,ivol,0.40433,398,399,398,0.2799004094738192,0.7378937292981197,0.20049107979800754,0.30781570813151604,1,-,0.11463274873659023,0.11463274873659023,,1.0,241.27203548944038,0.02298284357441266
OOS,TSPLIT,ivol,0.451305,398,399,398,0.2799004094738192,0.7378937292981197,0.20049107979800754,0.2799004094738192,1,-,0.16996020229651848,0.16996020229651848,,1.0,233.6758372038301,0.03407550448111679
OOS,TSPLIT,ivol,0.505729,398,399,398,0.2799004094738192,0.7378937292981197,0.20049107979800754,0.7036906402023678,1,-,0.21096291124568697,0.21096291124568697,,1.0,215.1397433736709,0.04229618187297901
OOS,TSPLIT,ivol,0.573906,398,399,398,0.2799004094738192,0.7378937292981197,0.20049107979800754,1.383790723145585,1,-,0.15725894145994918,0.15725894145994918,,1.0,157.84035076185745,0.03152901498119687
OOS,TSPLIT,ivol,0.704364,398,399,398,0.2799004094738192,0.7378937292981197,0.20049107979800754,2.6851753047582423,1,-,0.07028353274187006,0.07028353274187006,,1.0,73.9979518942578,0.014091221371436147
OOS,TSPLIT,skew,-0.557406,398,399,398,0.029376884189057373,0.8885152579942318,1.1480835411758723,1.714670942385234,1,-,0.023437533412200433,0.023437533412200433,,1.0,222.86562241476688,0.0269082463563069
OOS,TSPLIT,skew,-0.22256,398,399,398,0.029376884189057373,0.8885152579942318,1.1480835411758723,1.1313579899897153,1,-,0.07710995098901766,0.07710995098901766,,1.0,263.3294043251627,0.08852866559136935
OOS,TSPLIT,skew,-0.01019,398,399,398,0.029376884189057373,0.8885152579942318,1.1480835411758723,0.7614023336574423,1,-,0.027211403108901418,0.027211403108901418,,1.0,277.6916449563264,0.03124096404163168
OOS,TSPLIT,skew,0.112008,398,399,398,0.029376884189057373,0.8885152579942318,1.1480835411758723,0.5485293229097327,1,-,0.004864949230763495,0.004864949230763495,,1.0,282.31437079383994,0.005585368140495789
OOS,TSPLIT,skew,0.256641,398,399,398,0.029376884189057373,0.8885152579942318,1.1480835411758723,0.29657379038486736,1,-,0.039118712283396924,0.039118712283396924,,1.0,284.311127536551,0.04491154972456243
OOS,TSPLIT,skew,0.424999,398,399,398,0.029376884189057373,0.8885152579942318,1.1480835411758723,0.029376884189057373,1,-,0.0866794628971138,0.0866794628971138,,1.0,281.6655793213559,0.09951526471014105
OOS,TSPLIT,skew,0.622001,398,399,398,0.029376884189057373,0.8885152579942318,1.1480835411758723,0.33989557250800484,1,-,0.05355614466650433,0.05355614466650433,,1.0,271.40469984722046,0.0614869282204476
OOS,TSPLIT,skew,0.94886,398,399,398,0.029376884189057373,0.8885152579942318,1.1480835411758723,0.9092949032661648,1,-,0.06194394015370793,0.06194394015370793,,1.0,236.49871573754217,0.0711168181660553
OOS,TSPLIT,skew,1.663702,398,399,398,0.029376884189057373,0.8885152579942318,1.1480835411758723,2.154573620994068,1,-,0.1577005435430172,0.1577005435430172,,1.0,112.88983425858571,0.18105339847622703
OOS,TSPLIT,kurt,5.730746,398,399,398,0.1805294523720884,0.8409528847243738,23.687114243758682,1.119154328482385,1,-,0.04883886014308697,0.04883886014308697,,1.0,306.0123468576232,1.1568516597442535
OOS,TSPLIT,kurt,7.350776,398,399,398,0.1805294523720884,0.8409528847243738,23.687114243758682,0.9823685652755509,1,-,0.05615930476636506,0.05615930476636506,,1.0,314.1273519838699,1.3302518678509507
OOS,TSPLIT,kurt,8.845059,398,399,398,0.1805294523720884,0.8409528847243738,23.687114243758682,0.8562001359242442,1,-,0.052714820730754404,0.052714820730754404,,1.0,320.9479185995941,1.2486619809886381
OOS,TSPLIT,kurt,10.341147,398,399,398,0.1805294523720884,0.8409528847243738,23.687114243758682,0.7298793030356027,1,-,0.03449409269278101,0.03449409269278101,,1.0,326.97437435416026,0.8170655143487053
OOS,TSPLIT,kurt,12.336119,398,399,398,0.1805294523720884,0.8409528847243738,23.687114243758682,0.5614356522413185,1,-,0.11010984374609523,0.11010984374609523,,1.0,333.46225677866613,2.608184448176175
OOS,TSPLIT,kurt,14.781266,398,399,398,0.1805294523720884,0.8409528847243738,23.687114243758682,0.3549818837630184,1,-,0.08229605072662324,0.08229605072662324,,1.0,338.416892101885,1.9493559553716844
OOS,TSPLIT,kurt,18.316239,398,399,398,0.1805294523720884,0.8409528847243738,23.687114243758682,0.1805294523720884,1,-,0.09517695238990165,0.09517695238990165,,1.0,338.24448561751376,2.2544673446323813
OOS,TSPLIT,kurt,23.28841,398,399,398,0.1805294523720884,0.8409528847243738,23.687114243758682,0.3633111013980208,1,-,0.08854432882432087,0.08854432882432087,,1.0,320.11487596622885,2.0973596324986232
OOS,TSPLIT,kurt,36.990967,398,399,398,0.1805294523720884,0.8409528847243738,23.687114243758682,1.5202740694480852,1,-,0.02136171429297591,0.02136171429297591,,1.0,149.50459486378006,0.5059973669002531
OOS,TSPLIT,ac1,-0.126344,398,399,398,0.2797114666127048,0.8452160552134104,0.06451963077139262,2.509757834264577,1,-,0.1534260498759829,0.1534260498759829,,1.0,103.69299050660874,0.009898992088711686
OOS,TSPLIT,ac1,-0.093059,398,399,398,0.2797114666127048,0.8452160552134104,0.06451963077139262,1.4779788360884663,1,-,0.06925081526690242,0.06925081526690242,,1.0,183.10132657734334,0.004468037031638464
OOS,TSPLIT,ac1,-0.070412,398,399,398,0.2797114666127048,0.8452160552134104,0.06451963077139262,0.7759599395376369,1,-,0.03342289251101987,0.03342289251101987,,1.0,225.3269760085945,0.0021564326841229456
OOS,TSPLIT,ac1,-0.054446,398,399,398,0.2797114666127048,0.8452160552134104,0.06451963077139262,0.28104080224216516,1,-,0.0629141925930774,0.0629141925930774,,1.0,241.55939207250313,0.004059200476385638
OOS,TSPLIT,ac1,-0.041646,398,399,398,0.2797114666127048,0.8452160552134104,0.06451963077139262,0.2797114666127048,1,-,0.012287033427868743,0.012287033427868743,,1.0,246.07665543279387,0.0007927548600418499
OOS,TSPLIT,ac1,-0.02682,398,399,398,0.2797114666127048,0.8452160552134104,0.06451963077139262,0.5753187171693781,1,-,0.045983294592917966,0.045983294592917966,,1.0,242.5132629236656,0.002966825188787242
OOS,TSPLIT,ac1,-0.011139,398,399,398,0.2797114666127048,0.8452160552134104,0.06451963077139262,1.0614033339757347,1,-,0.0547053705215695,0.0547053705215695,,1.0,226.464727597541,0.0035295703072638906
OOS,TSPLIT,ac1,0.006334,398,399,398,0.2797114666127048,0.8452160552134104,0.06451963077139262,1.6030369357522458,1,-,0.07164964719872681,0.07164964719872681,,1.0,194.32321454884476,0.0046228087821624
OOS,TSPLIT,ac1,0.026151,398,399,398,0.2797114666127048,0.8452160552134104,0.06451963077139262,2.217330593762039,1,-,0.09041913267180827,0.09041913267180827,,1.0,149.68831551670172,0.005833809054654634
OOS,TSPLIT,mdd,-0.941885,398,399,398,0.4084696950170278,0.7427929119280614,0.20344091932490013,2.5043531382078035,0,out-of-reach,,,,,,
OOS,TSPLIT,mdd,-0.888821,398,399,398,0.4084696950170278,0.7427929119280614,0.20344091932490013,1.9826881734987571,1,-,0.20519056894674548,0.20519056894674548,,1.0,157.17019234217892,0.0417441579833252
OOS,TSPLIT,mdd,-0.838995,398,399,398,0.4084696950170278,0.7427929119280614,0.20344091932490013,1.4928555462638537,1,-,0.16522502568413508,0.16522502568413508,,1.0,185.07924429144816,0.03361353112066068
OOS,TSPLIT,mdd,-0.780615,398,399,398,0.4084696950170278,0.7427929119280614,0.20344091932490013,0.9189297087899695,1,-,0.11393897867982687,0.11393897867982687,,1.0,212.00391460002524,0.023179850569564175
OOS,TSPLIT,mdd,-0.703803,398,399,398,0.4084696950170278,0.7427929119280614,0.20344091932490013,0.4084696950170278,1,-,0.17091335404853789,0.17091335404853789,,1.0,201.50610639521136,0.03477076987253669
OOS,TSPLIT,mdd,-0.632229,398,399,398,0.4084696950170278,0.7427929119280614,0.20344091932490013,0.5398328694799785,1,-,0.06412185206710294,0.06412185206710294,,1.0,175.5456460526351,0.013045008533346671
OOS,TSPLIT,mdd,-0.557355,398,399,398,0.4084696950170278,0.7427929119280614,0.20344091932490013,1.275908976965753,1,-,0.04667658438835944,0.04667658438835944,,1.0,151.76109141531293,0.009495927238914126
OOS,TSPLIT,mdd,-0.489624,398,399,398,0.4084696950170278,0.7427929119280614,0.20344091932490013,1.9417632232477606,1,-,0.010908369384139378,0.010908369384139378,,1.0,132.09483430308418,0.0022192086958449098
OOS,TSPLIT,mdd,-0.411459,398,399,398,0.4084696950170278,0.7427929119280614,0.20344091932490013,2.7101927039970937,1,-,0.10835825023595412,0.10835825023595412,,1.0,102.4779235273496,0.022044502044440084
OOS,TSPLIT,mafrac,0.378849,398,399,398,0.065055562052771,0.8256445132932835,0.13098430445102724,2.510229712066864,1,-,0.06474357415221878,0.06474357415221878,,1.0,127.17030092695417,0.008480392028001882
OOS,TSPLIT,mafrac,0.429703,398,399,398,0.065055562052771,0.8256445132932835,0.13098430445102724,1.733739731635454,1,-,0.17592060347690713,0.17592060347690713,,1.0,184.32095536353322,0.023042837885027645
OOS,TSPLIT,mafrac,0.471384,398,399,398,0.065055562052771,0.8256445132932835,0.13098430445102724,1.0973123340981585,1,-,0.06042949931220942,0.06042949931220942,,1.0,206.26061246350727,0.00791531593573358
OOS,TSPLIT,mafrac,0.510076,398,399,398,0.065055562052771,0.8256445132932835,0.13098430445102724,0.5065239925153512,1,-,0.05624387332828345,0.05624387332828345,,1.0,218.71607762702772,0.00736706462753689
OOS,TSPLIT,mafrac,0.543215,398,399,398,0.065055562052771,0.8256445132932835,0.13098430445102724,0.065055562052771,1,-,0.0633385724580789,0.0633385724580789,,1.0,217.6164450818422,0.008296358858342456
OOS,TSPLIT,mafrac,0.57725,398,399,398,0.065055562052771,0.8256445132932835,0.13098430445102724,0.5191561495678595,1,-,0.13641540263280083,0.13641540263280083,,1.0,205.05258509468408,0.017868276630264246
OOS,TSPLIT,mafrac,0.610031,398,399,398,0.065055562052771,0.8256445132932835,0.13098430445102724,1.0196894025769052,1,-,0.011816568051149978,0.011816568051149978,,1.0,190.5142741851999,0.0015477849471781102
OOS,TSPLIT,mafrac,0.648455,398,399,398,0.065055562052771,0.8256445132932835,0.13098430445102724,1.6063856508188628,1,-,0.14816450318931323,0.14816450318931323,,1.0,173.31695534995652,0.019407224394584203
OOS,TSPLIT,mafrac,0.710166,398,399,398,0.065055562052771,0.8256445132932835,0.13098430445102724,2.5486512185697325,1,-,0.13497118931621216,0.13497118931621216,,1.0,130.85138596525695,0.01767910735351197
OOS,TSPLIT,dnup,0.743883,398,399,398,0.07385116712950476,0.8206382791148725,0.14544433093752124,2.5856278154902967,1,-,0.09859231989440581,0.09859231989440581,,1.0,126.19665888784736,0.014339694002619918
OOS,TSPLIT,dnup,0.815172,398,399,398,0.07385116712950476,0.8206382791148725,0.14544433093752124,1.60533522463471,1,-,0.09474500899863025,0.09474500899863025,,1.0,189.9291406521207,0.013780124443475206
OOS,TSPLIT,dnup,0.864345,398,399,398,0.07385116712950476,0.8206382791148725,0.14544433093752124,0.9291589902908173,1,-,0.007788946073092569,0.007788946073092569,,1.0,222.31852993552687,0.0011328580503093821
OOS,TSPLIT,dnup,0.900922,398,399,398,0.07385116712950476,0.8206382791148725,0.14544433093752124,0.4261899193861229,1,-,0.11188880707398996,0.11188880707398996,,1.0,235.76765912940067,0.016273592684273863
OOS,TSPLIT,dnup,0.933958,398,399,398,0.07385116712950476,0.8206382791148725,0.14544433093752124,0.07385116712950476,1,-,0.06199257665109683,0.06199257665109683,,1.0,239.0427087893841,0.00901646883411178
OOS,TSPLIT,dnup,0.963763,398,399,398,0.07385116712950476,0.8206382791148725,0.14544433093752124,0.4379345135832824,1,-,0.07456736333670136,0.07456736333670136,,1.0,234.4604382247381,0.01084540027028158
OOS,TSPLIT,dnup,0.998462,398,399,398,0.07385116712950476,0.8206382791148725,0.14544433093752124,0.9150792709806076,1,-,0.01728384798455664,0.01728384798455664,,1.0,222.3349014551656,0.002513837706139665
OOS,TSPLIT,dnup,1.045239,398,399,398,0.07385116712950476,0.8206382791148725,0.14544433093752124,1.5583081916058348,1,-,0.13282123415582392,0.13282123415582392,,1.0,196.7893351943424,0.019318095536089652
OOS,TSPLIT,dnup,1.115449,398,399,398,0.07385116712950476,0.8206382791148725,0.14544433093752124,2.523763490515493,1,-,0.12581430688813466,0.12581430688813466,,1.0,128.00336015934408,0.018298977687712714
OOS,TSPLIT,mommean,-0.040105,398,399,398,0.303211365216943,0.7604690117252931,0.21716469985687542,1.6411748177114698,1,-,0.027970464532342074,0.027970464532342074,,1.0,217.79963511210067,0.006074197535023446
OOS,TSPLIT,mommean,0.017951,398,399,398,0.303211365216943,0.7604690117252931,0.21716469985687542,1.1065022854052304,1,-,0.011685572332713908,0.011685572332713908,,1.0,261.40492650820886,0.0025376938082896233
OOS,TSPLIT,mommean,0.058062,398,399,398,0.303211365216943,0.7604690117252931,0.21716469985687542,0.7370960234626996,1,-,0.07308958642180183,0.07308958642180183,,1.0,279.76273676867316,0.01587247809795375
OOS,TSPLIT,mommean,0.08069,398,399,398,0.303211365216943,0.7604690117252931,0.21716469985687542,0.5287011967260044,1,-,0.1321686052511143,0.1321686052511143,,1.0,286.5487553660184,0.028702355489860082
OOS,TSPLIT,mommean,0.102039,398,399,398,0.303211365216943,0.7604690117252931,0.21716469985687542,0.332085448272685,1,-,0.10542260972263219,0.10542260972263219,,1.0,290.92844732661484,0.022894069398543937
OOS,TSPLIT,mommean,0.124344,398,399,398,0.303211365216943,0.7604690117252931,0.21716469985687542,0.303211365216943,1,-,0.12286177139935527,0.12286177139935527,,1.0,293.45036747984653,0.026681239709825028
OOS,TSPLIT,mommean,0.157678,398,399,398,0.303211365216943,0.7604690117252931,0.21716469985687542,0.303211365216943,1,-,0.13112434867209152,0.13112434867209152,,1.0,292.70666032183965,0.028475579823303038
OOS,TSPLIT,mommean,0.220939,398,399,398,0.303211365216943,0.7604690117252931,0.21716469985687542,0.7629359808855735,1,-,0.15391646392763436,0.15391646392763436,,1.0,270.1625404064471,0.03342522269187631
