panel,arena,k,deleted,n_days,full_CAGR,full_Sharpe,full_MaxDD,full_MaxDD_seg,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_MaxDD_seg,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_MaxDD_seg,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_MaxDD_seg,spy_full_CAGR,spy_full_Sharpe,spy_full_MaxDD,spy_full_MaxDD_seg,spy_h1_CAGR,spy_h1_Sharpe,spy_h1_MaxDD,spy_h1_MaxDD_seg,spy_h2_CAGR,spy_h2_Sharpe,spy_h2_MaxDD,spy_h2_MaxDD_seg,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_MaxDD_seg,a_H1,a_H2,a_DD,b_H1,b_H2,b_OOS,b_DD,b_CAGR,marg_H1,marg_H2,marg_OOS,marg_DD,marg_CAGR,bnaive_H1,bnaive_H2,bnaive_OOS,bnaive_DD,bnaive_CAGR,pass4a,pass4b,pass4b_spliceDD,fail4b_legs,fail4b_spliceDD_legs
SMALL663,OOS,4,2021+2022+2023+2026,3011,0.09944027956181656,0.6192917723054714,-0.35814054180328136,-0.35814054180328136,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.10409605548734002,0.6137269119380767,-0.35814054180328136,-0.35814054180328136,0.10724613768836533,0.6287692695025242,-0.3581405418032817,-0.3581405418032817,0.1482553028774185,0.8956312260578871,-0.33717235283398317,-0.33717235283398317,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.17471702441079673,0.9464643134147579,-0.33717235283398317,-0.33717235283398317,0.17684559762419383,0.9566642328413052,-0.33717235283398317,-0.33717235283398317,False,True,False,False,False,False,False,False,-0.21591968637461,-0.3327374014766812,-0.327894963338781,-0.15583713010289146,-0.0043384324523763895,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2021+2022+2024+2025,2933,0.0934638131509471,0.6024047566081129,-0.35814054180328136,-0.35814054180328136,0.08617661877457672,0.5786322524562245,-0.2528247650575781,-0.2528247650575781,0.10079488008673043,0.6252669626079618,-0.3581405418032818,-0.3581405418032818,0.09536722076537973,0.5945791261633652,-0.3581405418032817,-0.3581405418032817,0.14916974599704313,0.9172677911253254,-0.33717235283398317,-0.33717235283398317,0.11394942668575991,0.7885382214261092,-0.18605456334553971,-0.18605456334553971,0.18547848979379578,1.0316988493730872,-0.3371723528339827,-0.3371723528339827,0.18034858294594414,0.999256093282206,-0.33717235283398317,-0.33717235283398317,False,False,False,False,False,False,False,False,-0.20990596896988467,-0.4064318867651254,-0.4046769671188408,-0.15583713010289146,-0.0109550090469831,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2021+2022+2024+2026,3009,0.09387010957793418,0.5977908427470917,-0.35814054180328136,-0.35814054180328136,0.09558010366229164,0.6332824627058956,-0.2528247650575781,-0.2528247650575781,0.0921639180221947,0.5679481175713545,-0.3581405418032815,-0.3581405418032815,0.09608388627874365,0.5872348698019327,-0.3581405418032817,-0.3581405418032817,0.14934904496794044,0.8997383015233738,-0.33717235283398317,-0.33717235283398317,0.12260819499827225,0.8462163302262506,-0.18605456334553971,-0.18605456334553971,0.17670846361029202,0.9530715316690775,-0.33717235283398295,-0.33717235283398295,0.17912337652026267,0.9642620232834818,-0.33717235283398317,-0.33717235283398317,False,True,False,False,False,False,False,False,-0.21293386752035504,-0.385123414097723,-0.377027153481549,-0.15583713010289146,-0.010674221899624123,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2021+2022+2025+2026,3011,0.10406925933729294,0.6574194220294025,-0.35814054180328136,-0.35814054180328136,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.11340968525504125,0.6845382477822444,-0.35814054180328136,-0.35814054180328136,0.11656769311753479,0.7003323235913268,-0.3581405418032817,-0.3581405418032817,0.15494172716908294,0.9533384974777398,-0.33717235283398317,-0.33717235283398317,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.18843330358203048,1.0508663019028013,-0.33717235283398317,-0.33717235283398317,0.19055925362009063,1.0615132643474519,-0.33717235283398317,-0.33717235283398317,False,True,False,False,False,False,False,False,-0.21591968637461,-0.3663280541205569,-0.36118094075612506,-0.15583713010289146,-0.004389949681065111,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2021+2023+2024+2025,2934,0.0737728608903725,0.48775457158556057,-0.35814054180328136,-0.35814054180328136,0.08992528950212675,0.5988582320968804,-0.2528247650575781,-0.2528247650575781,0.05785980735558094,0.3918725228285622,-0.35814054180328203,-0.35814054180328203,0.05533282642585391,0.3776586984512169,-0.3581405418032817,-0.3581405418032817,0.10715510391466698,0.663390788731842,-0.33717235283398317,-0.33717235283398317,0.11588723956521996,0.7999905087544777,-0.18605456334553971,-0.18605456334553971,0.09849129971402792,0.5707799318152864,-0.3371723528339833,-0.3371723528339833,0.09360381585598665,0.544818667734483,-0.33717235283398317,-0.33717235283398317,False,False,False,False,False,False,False,False,-0.20113227665759736,-0.1789074089867242,-0.16715996928326604,-0.15583713010289146,-0.0012357118498943914,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2021+2023+2024+2026,3010,0.07466468079340682,0.4880004327569344,-0.35814054180328136,-0.35814054180328136,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.05489866240721808,0.3715796179632021,-0.35814054180328136,-0.35814054180328136,0.058006315409049325,0.38666531446657443,-0.3581405418032817,-0.3581405418032817,0.10836964392617698,0.6594423968285925,-0.33717235283398317,-0.33717235283398317,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.09454132554026318,0.5397467452317731,-0.33717235283398317,-0.33717235283398317,0.09668015710789724,0.5494493969390808,-0.33717235283398317,-0.33717235283398317,False,True,False,False,False,False,False,False,-0.21591968637461,-0.16816712726857103,-0.16278408247250636,-0.15583713010289146,-0.0011940699549170541,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2021+2023+2025+2026,3012,0.08469417651641842,0.5441165448454299,-0.35814054180328136,-0.35814054180328136,0.09436915280042646,0.6268903166160134,-0.2528247650575781,-0.2528247650575781,0.07510473367956294,0.47495319444851264,-0.3581405418032816,-0.3581405418032816,0.07781578030125491,0.48831359852088935,-0.3581405418032817,-0.3581405418032817,0.11378797730144696,0.7014287199545629,-0.33717235283398317,-0.33717235283398317,0.12295746971561483,0.8487256238176513,-0.18605456334553971,-0.18605456334553971,0.10469335824036818,0.6018811742868809,-0.33717235283398295,-0.33717235283398295,0.10741568250254518,0.6147667493189951,-0.33717235283398317,-0.33717235283398317,False,True,False,False,False,False,False,True,-0.2218353072016379,-0.1269279798383683,-0.12645315079810576,-0.15583713010289146,0.005042592405405555,False,False,False,False,True,False,False,False,H1+H2+OOS+DD,H1+H2+OOS+DD
SMALL663,OOS,4,2021+2024+2025+2026,3010,0.07919085409463644,0.521325741966412,-0.35814054180328136,-0.35814054180328136,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.06380322393266047,0.4266507174917769,-0.35814054180328136,-0.35814054180328136,0.06691926765250744,0.44247128304958866,-0.3581405418032817,-0.3581405418032817,0.11482595985695543,0.7057054674518703,-0.33717235283398317,-0.33717235283398317,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.10732999511997066,0.612713661595601,-0.33717235283398317,-0.33717235283398317,0.10946817747701831,0.6227647262648914,-0.33717235283398317,-0.33717235283398317,False,True,False,False,False,False,False,False,-0.21591968637461,-0.18606294410382412,-0.18029344321530277,-0.15583713010289146,-0.0011873178052323463,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,4,2022+2023+2024+2025,2935,0.10588444831944854,0.647962074047632,-0.35814054180328136,-0.35814054180328136,0.08992528950212675,0.5988582320968804,-0.2528247650575781,-0.2528247650575781,0.1220661772065843,0.6935901559928189,-0.35814054180328203,-0.35814054180328203,0.12099984590517865,0.6842974184352177,-0.3581405418032817,-0.3581405418032817,0.15103885490907776,0.9273666682440683,-0.33717235283398317,-0.33717235283398317,0.11588723956521996,0.7999905087544777,-0.18605456334553971,-0.18605456334553971,0.18727269862121187,1.040768933652364,-0.3371723528339833,-0.3371723528339833,0.18423977051821616,1.0180425692834685,-0.33717235283398317,-0.33717235283398317,False,False,False,False,False,False,False,True,-0.20113227665759736,-0.3471787776595451,-0.33374515084825074,-0.15583713010289146,0.0001572498830941238,False,False,False,False,True,False,False,False,H1+H2+OOS+DD,H1+H2+OOS+DD
SMALL663,OOS,4,2022+2023+2024+2026,3011,0.10597973433259034,0.6421125210789,-0.35814054180328136,-0.35814054180328136,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.11726501169602521,0.6577503756039778,-0.35814054180328136,-0.35814054180328136,0.12042625490287806,0.672156132047258,-0.3581405418032817,-0.3581405418032817,0.15117110369474207,0.9093350999475927,-0.33717235283398317,-0.33717235283398317,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.18068860273666854,0.9713001067666881,-0.33717235283398317,-0.33717235283398317,0.18281607282329237,0.9814441388735287,-0.33717235283398317,-0.33717235283398317,False,False,False,False,False,False,False,True,-0.21591968637461,-0.31354973116271034,-0.30928800682627067,-0.15583713010289146,0.00015996174627089244,False,False,False,False,True,False,False,False,H1+H2+OOS+DD,H1+H2+OOS+DD
SMALL663,OOS,4,2022+2023+2025+2026,3013,0.1162767584822848,0.6996457587550983,-0.35814054180328136,-0.35814054180328136,0.09436915280042646,0.6268903166160134,-0.2528247650575781,-0.2528247650575781,0.13860794552033573,0.7657808215831748,-0.3581405418032816,-0.3581405418032816,0.14130382124000151,0.77836439171676,-0.3581405418032817,-0.3581405418032817,0.1567677083668393,0.9632481579514746,-0.33717235283398317,-0.33717235283398317,0.12295746971561483,0.8487256238176513,-0.18605456334553971,-0.18605456334553971,0.19157245756781083,1.066056548708663,-0.33717235283398295,-0.33717235283398295,0.19426756366662135,1.0796306414715235,-0.33717235283398317,-0.33717235283398317,False,False,False,False,False,False,False,True,-0.2218353072016379,-0.3002757271254882,-0.30126624975476357,-0.15583713010289146,0.006539362625497314,False,False,False,False,True,False,False,False,H1+H2+OOS+DD,H1+H2+OOS+DD
SMALL663,OOS,4,2022+2024+2025+2026,3011,0.11063624721235565,0.6796142612850731,-0.35814054180328136,-0.35814054180328136,0.0948010622265556,0.6291239368702201,-0.2528247650575781,-0.2528247650575781,0.1266897285217281,0.7266270933436143,-0.35814054180328136,-0.35814054180328136,0.12985876957497977,0.7416925649563525,-0.3581405418032817,-0.3581405418032817,0.15787450703398065,0.9673265943801037,-0.33717235283398317,-0.33717235283398317,0.122372667811939,0.8450436232448301,-0.18605456334553971,-0.18605456334553971,0.1944746074960304,1.0765709409094895,-0.33717235283398317,-0.33717235283398317,0.19659930212870202,1.0871564631639548,-0.33717235283398317,-0.33717235283398317,False,False,False,False,False,False,False,True,-0.21591968637461,-0.34994384756587515,-0.34546389820760226,-0.15583713010289146,0.0001240922885692025,False,False,False,False,True,False,False,False,H1+H2+OOS+DD,H1+H2+OOS+DD
SMALL663,OOS,4,2023+2024+2025+2026,3012,0.09114377331174595,0.5685716262837659,-0.35814054180328136,-0.35814054180328136,0.09436915280042646,0.6268903166160134,-0.2528247650575781,-0.2528247650575781,0.0879278998227726,0.5241543108102092,-0.3581405418032816,-0.3581405418032816,0.09063702602815771,0.5369102729931393,-0.3581405418032817,-0.3581405418032817,0.11661531396075975,0.7150517148298602,-0.33717235283398317,-0.33717235283398317,0.12295746971561483,0.8487256238176513,-0.18605456334553971,-0.18605456334553971,0.11030897696191655,0.626454579562928,-0.33717235283398295,-0.33717235283398295,0.11303018972905488,0.6392719876596055,-0.33717235283398317,-0.33717235283398317,False,False,False,False,False,False,False,True,-0.2218353072016379,-0.1023002687527188,-0.10236171466646615,-0.15583713010289146,0.009513053539214125,False,False,False,False,True,False,False,False,H1+H2+OOS+DD,H1+H2+OOS+DD
SMALL663,OOS,5,2017+2018+2019+2020+2021,2679,0.048793394261559264,0.3597602595855145,-0.3044069508228122,-0.2528247650575781,0.09282787199475373,0.6039939708722463,-0.2528247650575781,-0.2528247650575781,0.006564138456876645,0.1260251234853489,-0.2238128150337172,-0.20426094332266653,-0.003466446551043667,0.0744614836832337,-0.20426094332266653,-0.20426094332266653,0.12089881938829317,0.7897228844785035,-0.25030306532543445,-0.24496380758127423,0.11759652515703345,0.7977634627304485,-0.18605456334553971,-0.18605456334553971,0.12420839597180344,0.7835327776436556,-0.2503030653254342,-0.24496380758127423,0.12175139710273952,0.7477891160656123,-0.24496380758127423,-0.24496380758127423,False,False,False,False,False,False,False,False,-0.19376949185820225,-0.6575076541583067,-0.6733276323823786,-0.1058464805088136,-0.03583577931024595,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,5,2017+2018+2019+2020+2022,2680,0.08320022472940503,0.5401019809356845,-0.2528247650575781,-0.2528247650575781,0.09104903636298811,0.5945429574526742,-0.2528247650575781,-0.2528247650575781,0.0754078760429544,0.48951968582700073,-0.19733050190489454,-0.1973305019048941,0.0725168663786746,0.4631077911932911,-0.1973305019048941,-0.1973305019048941,0.16963995104915042,1.1317753509385213,-0.1875522826993694,-0.18755228269936952,0.11553025159088692,0.7857642248729874,-0.18605456334553971,-0.18605456334553971,0.22637428535822957,1.5113759081008988,-0.18755228269936985,-0.18755228269936952,0.23581162989459648,1.5266857560615217,-0.18755228269936985,-0.18755228269936952,False,False,False,False,False,False,False,False,-0.1912212674203132,-1.021856222273898,-1.0635779648682306,-0.1402933954379564,-0.03554774100500026,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,5,2017+2018+2019+2020+2023,2681,0.06187532077908631,0.41980058072424636,-0.2528247650575781,-0.2528247650575781,0.09104903636298811,0.5945429574526742,-0.2528247650575781,-0.2528247650575781,0.03350257338389806,0.2669558556180224,-0.23992894633448936,-0.2327763277748216,0.025112765873562815,0.2237573195214567,-0.2399289463344889,-0.2327763277748216,0.12291568969065958,0.8012271004622737,-0.24496380758127445,-0.24496380758127523,0.11553025159088692,0.7857642248729874,-0.18605456334553971,-0.18605456334553971,0.1303444613764182,0.8167178564938394,-0.244963807581274,-0.24496380758127523,0.126344978536437,0.771986975328929,-0.24496380758127523,-0.24496380758127523,False,False,False,False,False,False,False,False,-0.1912212674203132,-0.5497620008758171,-0.5482296558074723,-0.10584648050881298,-0.024165662004375393,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,5,2017+2018+2019+2020+2024,2679,0.05580726305763428,0.39219007982600335,-0.2528247650575781,-0.2528247650575781,0.09282787199475373,0.6039939708722463,-0.2528247650575781,-0.2528247650575781,0.02006699778130927,0.19975714279300852,-0.25238827255205953,-0.2327763277748216,0.011767282743242902,0.15772241808857343,-0.25238827255205853,-0.2327763277748216,0.12409839314219884,0.8061519052776942,-0.24496380758127445,-0.24496380758127523,0.11759652515703345,0.7977634627304485,-0.18605456334553971,-0.18605456334553971,0.13063319267298845,0.8152262656991721,-0.24496380758127512,-0.24496380758127523,0.12905284627326985,0.7827606945779293,-0.24496380758127523,-0.24496380758127523,False,False,False,False,False,False,False,False,-0.19376949185820225,-0.6154691229061636,-0.6250382764893558,-0.10584648050881298,-0.031061612141904893,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,5,2017+2018+2019+2020+2025,2681,0.06689774612333332,0.45462983046533767,-0.2528247650575781,-0.2528247650575781,0.09104903636298811,0.5945429574526742,-0.2528247650575781,-0.2528247650575781,0.04329848007134274,0.32368352588003496,-0.23277632777482093,-0.2327763277748216,0.03617140379907813,0.2820613705644094,-0.2327763277748216,-0.2327763277748216,0.13026204472991942,0.8690075095105347,-0.24496380758127445,-0.24496380758127523,0.11553025159088692,0.7857642248729874,-0.18605456334553971,-0.18605456334553971,0.1451771833824509,0.9518206126775286,-0.244963807581274,-0.24496380758127523,0.14317118965545084,0.9143775695169848,-0.24496380758127523,-0.24496380758127523,False,False,False,False,False,False,False,False,-0.1912212674203132,-0.6281370867974936,-0.6323161989525754,-0.10584648050881298,-0.024285685187610262,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,5,2017+2018+2019+2020+2026,2757,0.06805430866284112,0.4562459700998942,-0.2528247650575781,-0.2528247650575781,0.09527505902532574,0.6216951978872981,-0.2528247650575781,-0.2528247650575781,0.041529080483486025,0.3095506409774063,-0.23277632777482182,-0.2327763277748216,0.04048024362611513,0.3009887592219515,-0.2327763277748216,-0.2327763277748216,0.1309716220176873,0.849445997434551,-0.24496380758127445,-0.24496380758127523,0.11632363849028438,0.7905989230994832,-0.18605456334553971,-0.18605456334553971,0.1458009791311956,0.9053087839735692,-0.24496380758127545,-0.24496380758127523,0.1439613836679554,0.8716882310815566,-0.24496380758127523,-0.24496380758127523,False,False,False,False,False,False,False,False,-0.1689037252121851,-0.5957581429961629,-0.570699471859605,-0.10584648050881298,-0.023625826749539988,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
SMALL663,OOS,5,2017+2018+2019+2021+2022,2681,0.08416121172325441,0.5263648973199003,-0.42622732226256954,-0.35814054180328125,0.09104903636298811,0.5945429574526742,-0.2528247650575781,-0.2528247650575781,0.07732195789911689,0.4715058257019253,-0.35974777196179664,-0.35814054180328125,0.07469081832125735,0.4482145691791608,-0.35814054180328125,-0.35814054180328125,0.16034990564097873,0.9349955750339628,-0.33717235283398317,-0.33717235283398306,0.11553025159088692,0.7857642248729874,-0.18605456334553971,-0.18605456334553971,0.20693486479553136,1.0645902777065825,-0.33717235283398284,-0.33717235283398306,0.21354748131592904,1.0532015252457938,-0.33717235283398306,-0.33717235283398306,False,False,False,False,False,False,False,False,-0.1912212674203132,-0.5930844520046572,-0.604986956066633,-0.15583713010289144,-0.028083722225430693,False,False,False,False,False,False,False,False,H1+H2+OOS+DD+CAGR,H1+H2+OOS+DD+CAGR
