panel,book,cost,instr,q,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a_v1,pass4a,pass4b,SPY_OOS_Sharpe,V2_OOS_Sharpe,d_on,d_off,d_cond_on,d_cond_off,L_per_armed,L_always,degenerate,total,CONC,ACT,LEAK,ident,unnorm,leakfree
small,TOP20,25.0,stop15,0.2,0.12302999491611591,0.11308803321183336,0.6334227542889477,-0.26981787606578467,0.723210486891311,0.5875955966238698,0.5530698046207407,0.13328237168892554,0.6788071957244572,-0.26981787606578556,True,False,False,0.8820109845896832,0.5072384596571063,-5.49609167007447,-2.823803962610155,-3.0736728364279773,-0.2873928452970057,-5.122237539474814,-3.1525755056738887,False,-1.9696620338009256,-2.3435161644005817,2.422418833646493,-2.0485647030468384,1.3322676295501878e-15,2.522386647233164,0.07890266924591138
small,TOP20,25.0,stop15,0.35,0.3050330452465684,0.0960005188913482,0.5592479007822105,-0.2957391742904977,0.6800477439136297,0.4892819042316549,0.5179612012692989,0.10946903529689678,0.5854031839788739,-0.29573917429049756,True,False,False,0.8820109845896832,0.5072384596571063,-5.684061812241533,-2.041462276748807,-6.090907319770967,-0.5040962834056177,-7.239406685463431,-3.1525755056738887,False,-4.086831179789542,-2.5314863065676447,-0.40684550752943327,-1.1484993656924658,1.7763568394002505e-15,0.9443172386286123,-2.938331814097078
small,TOP20,25.0,stop15,0.5,0.46441281138790036,0.09090445345979647,0.5384276710664891,-0.3426046451244933,0.713441622942488,0.4298573365656849,0.5342896976679634,0.09950319116057749,0.5468108826317865,-0.34260464512449085,True,False,False,0.8820109845896832,0.5072384596571063,-4.285503497539756,-2.1702027286739183,-4.968683369204267,-0.7403806610089064,-5.822532330750937,-3.1525755056738887,False,-2.669956825077048,-1.132927991865867,-0.6831798716645103,-0.8538489615466698,-8.881784197001252e-16,0.44851689655290183,-1.8161078635303773
small,TOP20,25.0,stop15,0.65,0.6542958820538892,0.08996153988216715,0.5374985519847333,-0.35299246456215716,0.7168341550070082,0.4253528868076827,0.531592612914498,0.09848035026489343,0.5464313825104214,-0.3529924645621565,True,False,False,0.8820109845896832,0.5072384596571063,-2.805304046365435,-3.809837811747388,-3.4426714442833926,-1.670759289336567,-4.325434705160521,-3.1525755056738887,False,-1.172859199486632,0.3472714593084534,-0.6373673979179575,-0.8827632608771293,1.3322676295501878e-15,0.32246138999438134,-0.2900959386095041
small,TOP20,25.0,stop25,0.05,0.0,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.566314092974559,0.14135706840808382,0.6962918593916119,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,,-1.3652824848221847,,0.0,,-1.3652824848221847,True,,,,,,1.3652824848221847,
small,TOP20,25.0,stop25,0.1,0.02541942043721403,0.12098761098154265,0.6622779857121145,-0.28096581275798227,0.7315088803007228,0.6336501510852048,0.566314092974559,0.14463119257960844,0.7154608055479064,-0.28096581275798205,True,False,False,0.8820109845896832,0.5072384596571063,5.393227990614345,-1.5415607966489069,6.718031984929386,-0.038183597326040694,5.254072863448986,-1.3652824848221847,False,6.619355348271171,6.7585104754365295,1.3248039943150411,-1.4639591214804004,0.0,1.4988379719459515,8.08331446975157
small,TOP20,25.0,stop25,0.2,0.12302999491611591,0.11624306582054178,0.6427480019732662,-0.2932328721276878,0.7249678243283225,0.6043350622994695,0.5532330852975457,0.13836955069151968,0.6926595245866078,-0.293232872127686,True,False,False,0.8820109845896832,0.5072384596571063,-0.84126526583648,-1.4387967845291652,-1.2553402780567318,-0.16904841301756804,-2.4603341311778264,-1.3652824848221847,False,-1.0950516463556417,0.5240172189857051,-0.4140750122202518,-1.2049938531210946,-4.440892098500626e-16,1.0625875891714303,0.1099422067654533
small,TOP20,25.0,stop25,0.35,0.3050330452465684,0.11146362110841368,0.6229020050869001,-0.3090962690143214,0.7033683080841443,0.5848740532145961,0.5387574114320053,0.13224534797777276,0.670042667089247,-0.30909626901432297,True,False,False,0.8820109845896832,0.5072384596571063,-1.7712366623900282,-1.1871021581647556,-1.8627830887828642,-0.253458453217234,-2.4402459313627958,-1.3652824848221847,False,-1.074963446540611,-0.40595417756784324,-0.09154642639283606,-0.5774628425799314,-4.440892098500626e-16,0.6209268372280426,-0.4975006039606793
small,TOP20,25.0,stop25,0.5,0.46441281138790036,0.10849407081374274,0.6101931897961668,-0.3042876226683162,0.7048227828188652,0.5619729329676473,0.5481719390481522,0.12628539100134106,0.6469262530318757,-0.30428762266831644,True,False,False,0.8820109845896832,0.5072384596571063,-1.6918358754668128,-1.0821248935987702,-1.9886802821341019,-0.17411425087031138,-2.189478709383004,-1.3652824848221847,False,-0.8241962245608194,-0.3265533906446278,-0.29684440666728906,-0.20079842724890315,6.661338147750939e-16,0.34846052192367205,-0.6233977973119169
small,TOP20,25.0,stop25,0.65,0.6542958820538892,0.1072251722529669,0.6061056316486234,-0.30455278980742695,0.6958445593312842,0.5611029742908521,0.5506047666155558,0.12404918217564886,0.6397386470760423,-0.3045527898074274,True,False,False,0.8820109845896832,0.5072384596571063,-1.290328123329874,-1.5071446366466033,-1.609146499300701,-0.2727895153267496,-1.7532777117499543,-1.3652824848221847,False,-0.38799522692776955,0.07495436149231106,-0.31881837597082696,-0.14413121244925384,2.220446049250313e-16,0.2181200979273239,-0.2438640144785159
small,TOP20,25.0,ddctl8,0.05,0.0,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.566314092974559,0.14135706840808382,0.6962918593916119,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,,-4.595153636772086,,0.0,,-4.595153636772086,True,,,,,,4.595153636772086,
small,TOP20,25.0,ddctl8,0.1,0.02541942043721403,0.10989175998333556,0.6220431211257923,-0.2678578615315177,0.7315088803007228,0.5597287774206692,0.566314092974559,0.1263600801784328,0.6554868901896488,-0.2678578615315176,True,False,False,0.8820109845896832,0.5072384596571063,28.820719044544337,-5.466720477703657,-21.41350058744645,-0.41272511061007366,-37.23738132823667,-4.595153636772086,False,-32.64222769146458,33.41587268131642,-50.23421963199078,-15.823880740790226,0.0,3.648600984808775,-16.81834695067436
small,TOP20,25.0,ddctl8,0.2,0.12302999491611591,0.0964353860878513,0.5828440785902567,-0.2665345473086326,0.7009942189235705,0.5030252914182055,0.5235639995451158,0.10999010166241674,0.6167700979665416,-0.2665345473086347,True,False,False,0.8820109845896832,0.5072384596571063,4.793808071055682,-5.912329714044156,-10.58399243168475,-1.238592296999148,-19.41280116029439,-4.595153636772086,False,-14.817647523522304,9.388961707827768,-15.377800502740431,-8.82880872860963,-1.0658141036401503e-14,2.2067968087134986,-5.988838794912663
small,TOP20,25.0,ddctl8,0.35,0.3050330452465684,0.090228856061497,0.579163965695492,-0.22298337074689223,0.7344427541010187,0.4632949388431087,0.5811886799630726,0.09545061382739473,0.5811662900898382,-0.22298337074689423,True,False,False,0.8820109845896832,0.5072384596571063,1.8587810982558648,-7.427897485357872,-4.657727620133269,-2.540296459142594,-10.445369719546479,-4.595153636772086,False,-5.850216082774392,6.453934735027951,-6.516508718389133,-5.787642099413209,-8.881784197001252e-16,1.40897070249253,-0.06257398336118225
small,TOP20,25.0,ddctl8,0.5,0.46441281138790036,0.08342382514238911,0.5648046859191107,-0.2559622387732646,0.6815858933326537,0.47311242106023393,0.5135555696772558,0.09291100054407697,0.5941642575812744,-0.2559622387732644,True,False,False,0.8820109845896832,0.5072384596571063,-0.4829797435924048,-8.160859238499317,-3.587722756998711,-4.310868520862673,-8.55926078297444,-4.595153636772086,False,-3.9641071462023527,4.112173893179681,-3.1047430134063063,-4.971538025975726,-8.881784197001252e-16,0.6201232731487263,1.0074308797733744
small,TOP20,25.0,ddctl8,0.65,0.6542958820538892,0.079518113506992,0.5696648855049091,-0.21635348131972976,0.7001616881018408,0.4562955631407119,0.5552250789445462,0.08321868030786206,0.5784910737457022,-0.21635348131972865,True,False,False,0.8820109845896832,0.5072384596571063,-3.548579548732252,-6.575949006341595,-4.861826129162066,-3.847172037870603,-6.894519979785231,-4.595153636772086,False,-2.299366343013144,1.046574088039834,-1.313246580429814,-2.032693850623162,-1.7763568394002505e-15,0.0840976052603466,-0.2666724923899799
small,TOP20,25.0,gross50,0.05,0.0,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.566314092974559,0.14135706840808382,0.6962918593916119,-0.3097889357986777,True,False,False,0.8820109845896832,0.5072384596571063,,-6.720529294958776,,0.0,,-6.720529294958776,True,,,,,,6.720529294958776,
small,TOP20,25.0,gross50,0.1,0.02541942043721403,0.10989175998333556,0.6220431211257923,-0.2678578615315177,0.7315088803007228,0.5597287774206692,0.566314092974559,0.1263600801784328,0.6554868901896488,-0.2678578615315176,True,False,False,0.8820109845896832,0.5072384596571063,28.820719044544337,-7.647531077418431,-21.41350058744645,-0.41272511061007366,-37.23738132823667,-6.720529294958776,False,-30.516852033277896,35.54124833950311,-50.23421963199078,-15.823880740790226,0.0,5.773976642995464,-14.69297129248767
small,TOP20,25.0,gross50,0.2,0.12302999491611591,0.09611074886814586,0.5820850683081552,-0.26653454730863335,0.7009942189235705,0.5011729851469428,0.5235639995451158,0.10945852556223246,0.6155994274458749,-0.2665345473086319,True,False,False,0.8820109845896832,0.5072384596571063,5.967641730793578,-8.500550969296206,-9.473306155904154,-1.4367533168022373,-19.71462628600275,-6.720529294958776,False,-12.994096991043975,12.688171025752352,-15.440947886697732,-10.241320130098593,-1.7763568394002505e-15,4.295038923218732,-2.7527768609453798
small,TOP20,25.0,gross50,0.35,0.3050330452465684,0.0816723411071103,0.5377658899046815,-0.222983370746893,0.707563304469621,0.40871195019038536,0.5811886799630726,0.08157705276650962,0.517451561744503,-0.22298337074689378,True,False,False,0.8820109845896832,0.5072384596571063,1.4554024226195923,-10.309087473851987,-5.61346635571817,-3.2962120258964176,-13.123336088052175,-6.720529294958776,False,-6.4028067930934,8.175931717578367,-7.068868778337762,-7.509869732334005,8.881784197001252e-16,2.717478124226033,1.1070629392406044
small,TOP20,25.0,gross50,0.5,0.46441281138790036,0.06692513352618845,0.48035662925579714,-0.2597255606275064,0.6145220156675351,0.3733169320226323,0.5135555696772558,0.06611588581657624,0.46315043036782355,-0.25972556062750873,True,False,False,0.8820109845896832,0.5072384596571063,1.5334849166638753,-13.87766454158174,-5.4843735474764665,-5.657069546859736,-12.008426932935397,-6.720529294958776,False,-5.287897637976621,8.254014211622652,-7.017858464140342,-6.524053385458929,-1.7763568394002505e-15,1.1436619826880667,1.23615574748231
small,TOP20,25.0,gross50,0.65,0.6542958820538892,0.07221872410537089,0.5519206945882572,-0.21143599919451472,0.7321824951151841,0.40109873966318527,0.6422550699311924,0.06399205825879717,0.496902888559285,-0.21143599919451495,True,False,False,0.8820109845896832,0.5072384596571063,-2.7597799020123546,-14.216829984255899,-5.204953962209431,-5.598778799582928,-8.163127686930792,-6.720529294958776,False,-1.442598391972017,3.9607493929464206,-2.4451740601970764,-2.95817372472136,-8.881784197001252e-16,1.3794284647198687,1.5155753327493442
small,EWall,10.0,control,,,0.1018177783174512,0.6781352696586782,-0.3616637358208419,0.7970199840580423,0.6139801956312066,0.7737298887497327,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False,False,0.8820109845896832,0.5680478275902296,,,,,,,,,,,,,,
small,EWall,10.0,g200-dg,0.05,0.0,0.1018177783174512,0.6781352696586782,-0.3616637358208419,0.7970199840580423,0.6139801956312066,0.7737298887497327,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False,False,0.8820109845896832,0.5680478275902296,,-7.285633830370357,,0.0,,-7.285633830370357,True,,,,,,7.285633830370357,
small,EWall,10.0,g200-dg,0.1,0.02541942043721403,0.08707000025414624,0.6303262917955298,-0.305454733136302,0.7970199840580423,0.5081702550413388,0.7737298887497327,0.07715908377781378,0.5527698517678773,-0.30545473313630156,False,False,False,0.8820109845896832,0.5680478275902296,46.23565083998231,-8.68159848009265,-25.986058854001204,-0.8998575743171323,-60.48659825332006,-7.285633830370357,False,-53.2009644229497,53.52128467035267,-72.22170969398351,-34.50053939931885,-7.105427357601002e-15,5.748099558552359,-18.700425023630842
small,EWall,10.0,g200-dg,0.2,0.12302999491611591,0.0712965551199416,0.5865323604430004,-0.24519189422529208,0.6726854571436025,0.5091581697750908,0.6165670509077361,0.06831481734138323,0.5676316478668404,-0.24519189422529142,False,False,False,0.8820109845896832,0.5680478275902296,22.779834375428642,-11.503514007647667,-0.323251613052426,-3.668883676802176,-26.47541831753076,-7.285633830370357,False,-19.189784487160402,30.065468205799,-23.10308598848107,-26.152166704478326,-7.105427357601002e-15,4.028363249362506,6.962382217317931
small,EWall,10.0,g200-dg,0.35,0.3050330452465684,0.06449693734131601,0.5908267896252282,-0.22202095980839165,0.7444258076972157,0.4347813489165992,0.7609119833290188,0.047993697669977076,0.47441908856000553,-0.22202095980839132,False,False,False,0.8820109845896832,0.5680478275902296,7.351379285716653,-13.710072652354413,-1.9750796538392659,-5.004898434953833,-13.377906588142414,-7.285633830370357,False,-6.092272757772057,14.63701311608701,-9.326458939555918,-11.40282693430315,8.881784197001252e-16,3.204930244765147,5.310554176531092
small,EWall,10.0,g200-dg,0.5,0.46441281138790036,0.04847364481531824,0.4947289344507599,-0.23936767308014228,0.6406062966659611,0.3332411243132981,0.6799129167421433,0.030605673202806827,0.3575785993707853,-0.23936767308013907,False,False,False,0.8820109845896832,0.5680478275902296,1.0519976430143145,-14.515274410281986,-4.908104379752503,-6.4081743495078145,-12.29837441500864,-7.285633830370357,False,-5.012740584638283,8.337631473384674,-5.960102022766818,-7.390270035256139,0.0,1.5741111927951703,2.377529450617856
small,EWall,10.0,g200-dg,0.65,0.6542958820538892,0.05262813970122271,0.5721466030021768,-0.21879696517900893,0.7138995487545264,0.40472572145521246,0.7643370949512338,0.031967915808464475,0.4199760019184029,-0.15891464732743354,False,False,False,0.8820109845896832,0.5680478275902296,-3.1316607463530857,-15.147638770267752,-5.32296804718217,-5.579245140420511,-8.270820957427661,-7.285633830370357,False,-0.985187127057304,4.153973084017271,-2.191307300829084,-2.947852910245491,0.0,1.8740697367204335,1.962665783188187
small,EWall,10.0,band3-dg,0.05,0.0,0.1018177783174512,0.6781352696586782,-0.3616637358208419,0.7970199840580423,0.6139801956312066,0.7737298887497327,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False,False,0.8820109845896832,0.5680478275902296,,-7.046560957428276,,0.0,,-7.046560957428276,True,,,,,,7.046560957428276,
small,EWall,10.0,band3-dg,0.1,0.02541942043721403,0.08729617597679296,0.6316573060127386,-0.3050482101272153,0.7970199840580423,0.5105930255394889,0.7737298887497327,0.07752163302721882,0.5548527524758713,-0.30504821012721606,False,False,False,0.8820109845896832,0.5680478275902296,45.35734914541179,-8.413381773882113,-25.27386407179447,-0.8968284323305051,-59.65826616734605,-7.046560957428276,False,-52.61170520991777,52.40391010284007,-70.63121321720627,-34.38440209555157,-7.105427357601002e-15,5.530082407165285,-18.227303114366194
small,EWall,10.0,band3-dg,0.2,0.12302999491611591,0.07128437877290605,0.5862100372723883,-0.24909764730471295,0.6767414670710548,0.5049165086142117,0.6216028254122493,0.06784289241433039,0.5639657150761251,-0.24909764730471262,False,False,False,0.8820109845896832,0.5680478275902296,22.69186271112222,-11.21856010397275,-0.41945834189210013,-3.6556382696764977,-26.477210470784495,-7.046560957428276,False,-19.43064951335622,29.738423668550492,-23.11132105301432,-26.057752128892393,0.0,3.7890698878147284,6.627102615536174
small,EWall,10.0,band3-dg,0.35,0.3050330452465684,0.06490332036440671,0.5936893397077854,-0.22437661390472885,0.7485406192747804,0.4364540281941506,0.7645455314006616,0.0483337890284421,0.47684949001121735,-0.22437661390472807,False,False,False,0.8820109845896832,0.5680478275902296,7.496126271779213,-13.42959851231086,-1.8452918605812108,-5.00532040752157,-13.249080189051183,-7.046560957428276,False,-6.202519231622907,14.542687229207488,-9.341418132360424,-11.403788328469975,4.440892098500626e-15,3.0051536806460133,5.201269096847064
small,EWall,10.0,band3-dg,0.5,0.46441281138790036,0.04962494203884993,0.5043132823516349,-0.24380125796208718,0.6535379986657718,0.3393668335870375,0.6950481952075344,0.03125144658119061,0.36324182228209734,-0.24380125796208707,False,False,False,0.8820109845896832,0.5680478275902296,1.1902556301110165,-14.188783978517167,-4.796225518290455,-6.2967611504681,-12.05800753473068,-7.046560957428276,False,-5.0114465773024035,8.236816587539293,-5.986481148401471,-7.261782016440223,-2.6645352591003757e-15,1.446667778487515,2.250335439137822
