uni,npanel,book,scaler,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_CAGR,ctl_MaxDD,ctl_Sharpe,names,gross,TO,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS
universe_broad.json,136,VS20,ON,20,25.0,ebud-0.10,bud,1.8569377288784938,4.109698840036369,0.45184277514165994,True,4.834492344866936,3.1504806030102417,4.711429263417866,3.154993656384686,4.588783127176155,3.159498424839957,4.109698840036369,3.1662606256500303,1.1059063775104905,3.1662606256500303,0.3492783785868698,2.4680565560688317,4.1096988400363905,0.6005443834534059,0.03972197974877112,0.5742259324112933,-0.1457077076392136,0.8115591694509164,0.3704507502507964,0.030089529559164552,0.43357669109260083,-0.14570770763921326,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.999774724036946,0.510075987977304,10.437165734746172,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,25.0,ebud-0.20,bud,0.2155959262809537,-0.10202683219481257,,False,1.3958641648579184,0.32523174653672493,1.4043384152744198,0.3228329416242959,1.412801358369098,0.320437948497998,-0.10202683219481257,0.3132757998266955,0.013607622453548629,0.3132757998266955,0.043436558013981226,0.3807696250272663,-0.10202683219486808,,0.05613539777474652,0.5888394268235547,-0.1878249643615254,0.7466046749344979,0.4558113247823804,0.050962398869580205,0.5232639967374165,-0.18782496436152585,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.999774724036946,0.7253410758322173,16.96005494430466,False,True,False,"H1,H2,OOS,CAGR",False,False,True
universe_broad.json,136,VS40,ON,40,10.0,g200-dg,gate,0.8254386738371089,3.781906152250536,0.21825995691244401,True,3.7733597470938407,1.2615701176639682,3.7776379501004653,1.206707457872136,3.781906152250536,1.1519182562857222,3.794650849581327,0.9558060436071436,0.5610517766649004,1.1519182562857222,0.4870586724391118,1.0414002801006683,3.781906152250525,0.2753638610204421,0.09785217160371285,0.9601203376419235,-0.1851478871662322,1.1429883322256564,0.799298897561101,0.09172879417130919,0.8857953540102402,-0.18514788716623232,0.10610655834208393,-0.22296694868873757,0.9662012387196246,38.38657355260194,0.7195826925618583,11.643936533570596,False,True,False,"H2,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,g200-rw,gate,0.5200356277815121,3.5130180032384106,0.1480310170064961,True,3.477125762873534,1.157508369752236,3.495085028779954,1.1042607718563358,3.5130180032384106,1.0397797206061044,3.566659366000624,0.7540470797244847,0.26435416199377393,1.0397797206061044,0.2542405441795668,0.7289111540731863,3.5130180032383773,0.20748859055127528,0.10090620206426881,0.9551147008556674,-0.18783676865635346,1.1244008674483275,0.8047381261196962,0.09485368543158401,0.8874791452060125,-0.1878367686563538,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.12322595179094,0.7338797439301402,11.95905113493278,False,True,False,"H2,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,band3-dg,gate,0.7637427683544251,4.005677453052936,0.19066506909395234,True,3.9550697514754485,1.2509768227053075,3.9803893096170273,1.1952660949221539,4.005677453052936,1.139630362288191,4.081353595122749,0.9731724531621744,0.5135575520110569,1.139630362288191,0.450635196292873,0.9681292595216995,4.005677453052914,0.24168927000945695,0.09846913065853968,0.96151941763857,-0.1829101741582082,1.1417489436299937,0.80294706974086,0.09246150437709888,0.8887535563066736,-0.18291017415820843,0.10610655834208393,-0.22296694868873757,0.9662012387196246,38.40549673349854,0.7202940490458546,11.370035176141167,False,True,False,"H2,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,band3-rw,gate,0.40599901512774483,4.005677453052947,0.10135589295096906,True,3.955069751475493,1.2727748003632633,3.9803893096170384,1.2187280909257914,4.005677453052947,1.1647532539852512,4.081353595122783,1.0032593340113527,0.06090311108455371,1.1647532539852512,0.05228842321424834,0.6877203937551313,4.005677453052936,0.1716864130513014,0.10204656819080649,0.9681238007010379,-0.1829101741582081,1.1421150039680203,0.8125811833785198,0.09526559303476456,0.8954576222542611,-0.1829101741582082,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.14530299617031,0.7341118305733033,11.504671340196206,False,True,False,"H2,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,abs12-dg,gate,0.9468424488244587,0.6278910846732932,1.5079724365207756,True,0.6428517576894222,1.2769397209717925,0.6353663152586231,1.2211657762243089,0.6278910846732932,1.1654668803521284,0.6055265854968295,0.9988198038176299,1.4519838768212168,1.1654668803521284,1.2458388147267827,0.5315494060518233,0.6278910846732932,0.8465630728431208,0.09663813385383935,0.9324143273152532,-0.21668803784200463,1.0821923577906412,0.8127915584003635,0.09682730291179764,0.8936656438455587,-0.21668803784200463,0.10610655834208393,-0.22296694868873757,0.9662012387196246,37.81324622662762,0.7088184555869558,11.322511625708815,False,False,False,"H2,DD,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,abs12-rw,gate,0.09648692760186872,0.3638848586436927,0.26515785229840083,True,0.38117359885198043,1.3200526248397404,0.37252318757305947,1.2642114169723273,0.3638848586436927,1.2084453796608274,0.33804227209890403,1.0415976071214472,0.28727206512286774,1.2084453796608274,0.23772035539040742,-0.05995840670345309,0.3638848586436261,-0.1647730189350195,0.10514168906606525,0.9734048972608903,-0.21932810010230064,1.1557821176889675,0.8314110640845761,0.1027423810393504,0.9066805195894562,-0.2193281001023013,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.003153863482765,0.7309702677455857,11.483348164451613,False,False,False,"H2,DD,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,vol60-dg,gate,0.5001220837675957,4.93127449110502,0.10141842330409928,True,4.882574082843583,0.04567709320196789,4.906939893577733,0.04576403617967406,4.93127449110502,0.045850807108593905,5.004091204431759,0.04611008855868182,0.14352484826980483,0.045850807108593905,,0.7912012725416417,4.931274491105009,0.16044559554914328,0.10110533750440798,0.9670455970174302,-0.17365420377768737,1.1205989085244892,0.8225754935384498,0.09423078424689946,0.9076678156409698,-0.17365420377768748,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.717053390403244,0.7448805441307994,11.718163041161016,False,True,False,"H2,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,vol60-rw,gate,0.5512574529676906,4.227910067437824,0.1303853308549112,True,4.176831594568553,-0.33785858709153294,4.202386806106906,-0.3342863317998712,4.227910067437824,-0.33071643991974264,4.175889479074357,-0.32002093630060235,0.0288660152180098,-0.33071643991974264,,0.9770886631512266,4.227910067437801,0.2311044103507533,0.10059398381240703,0.9529848146576765,-0.18068784801435933,1.123563820847961,0.7943172151772808,0.09237191034080361,0.8794814881435951,-0.18068784801435955,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.850642036494705,0.7473415093185596,11.757645107813289,False,True,False,"H2,OOS,CAGR",True,False,False
universe_broad.json,136,VS40,ON,40,10.0,v1gate-dg,gate,1.100569010648833,4.809245665824646,0.22884441492969926,True,4.766357671560472,1.1468476421238716,4.787816331613326,1.0907316135497003,4.809245665824646,1.0346913262446966,4.873357909159859,0.8348830832587084,0.6123312991650254,1.0346913262446966,0.5918009396941767,1.498638994027246,4.809245665824635,0.31161622802445804,0.0951008682355956,0.9557618736790772,-0.1748744920304911,1.1456279074224396,0.7819672907277831,0.08715640703204341,0.8735542905115219,-0.1748744920304912,0.10610655834208393,-0.22296694868873757,0.9662012387196246,38.19576481189457,0.7159706526236589,11.620799422543868,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,v1gate-rw,gate,0.8370928601431515,3.747270909958289,0.2233873344781654,True,3.7171606160352866,0.9772268985328125,3.7322280118835316,0.9225716246025972,3.747270909958289,0.8567086730111306,3.7922528016640755,0.6597003802471191,0.4042478541100403,0.8567086730111306,0.47186151704196433,1.1901734618649629,3.747270909958278,0.31761073337454915,0.09773562974065242,0.9481194623601557,-0.18549423958915467,1.1282742029986945,0.784475100712904,0.09024106235366625,0.8717278520635419,-0.18549423958915479,0.10610655834208393,-0.22296694868873757,0.9662012387196246,38.88781257039874,0.7292170693889469,11.90907656319295,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,stop15,stop,0.3940202258993386,-1.4559433930298016,,False,-1.3737635768587664,0.7779968779626167,-1.41489633330657,0.7325905491342821,-1.4559433930298016,0.6872365702430661,-1.5785715107521803,0.5514883502914292,0.13110214708278445,0.6872365702430661,0.19076712846700727,0.6087993039139539,-1.455943393029746,,0.10216635608309055,0.9535134755420659,-0.23752638261903558,1.1214781919551837,0.8048202255269912,0.09605480393317634,0.8857711717641399,-0.23752638261903503,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.99932417211084,0.7476049592451726,12.118703520209285,False,False,False,"H2,DD,CAGR",False,False,True
universe_broad.json,136,VS40,ON,40,10.0,stop25,stop,0.15206409251673492,-1.0262641535024875,,False,-0.9932664946347813,0.0,-1.009780194375709,0.0,-1.0262641535024875,0.0,-1.075537902977941,0.0,0.07158936621320944,0.0,,0.21790390045943742,-1.0262641535024986,,0.10458591741691659,0.9600422526837837,-0.23322959022376244,1.1173208961171373,0.8233832104889005,0.0999637579677215,0.9012635456419842,-0.23322959022376255,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.99932417211084,0.749950336365311,11.767105117039378,False,False,False,"H2,DD,CAGR",False,False,False
universe_broad.json,136,VS40,ON,40,10.0,ddctl-8/.5/recover,dd,2.6342732558513937,6.12283121546543,0.430237771245038,True,6.100166276066988,1.6108017561540677,6.111508022018885,1.60387313691559,6.12283121546543,1.5969472820681063,4.343736097695494,1.4284797102662394,2.4584145302063876,1.5969472820681063,1.5394462658921646,2.7779735035708963,6.122831215465485,0.4537073464566673,0.07976382578357,0.857213651720993,-0.16173863653408327,0.9977796686252544,0.7156221523555839,0.07436306193660691,0.8225695003638207,-0.1617386365340827,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.99932417211084,0.6433635126474659,10.404438588509572,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,ddctl-8/.5/high,dd,3.74404993154831,9.186666387126706,0.40755261743202675,True,9.94342149006292,1.6108017561540677,9.563954481334157,1.60387313691559,9.186666387126706,1.5969472820681063,8.067767194048525,1.4284797102661617,4.050087241925415,1.5969472820681063,2.5361433576444683,3.492852090437726,9.186666387126685,0.38020887482452553,0.06866605902660083,0.7860648378295833,-0.1311002848174705,0.911144947467638,0.6630015873525903,0.06721427606793862,0.7788167548111399,-0.1311002848174707,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.99932417211084,0.5980164412905971,9.678171713087472,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,10.0,ebud-0.10,bud,0.7585154197760291,4.74837636719646,0.1597420594155371,True,4.705904951407669,1.5126856429091062,4.727153170509768,1.473860057588583,4.74837636719646,1.4350808908597301,4.811895980563419,1.3190215350694645,0.38336149757178806,1.4350808908597301,0.26713581095914624,1.0646838282591276,4.74837636719645,0.2242206063559661,0.09852140414432364,0.9928532823732638,-0.17548318501677296,1.1731538112664484,0.83439196781186,0.0914959586897246,0.9106170072242564,-0.17548318501677307,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.99932417211084,0.6869067272451777,9.901005592947785,False,True,False,CAGR,True,True,True
universe_broad.json,136,VS40,ON,40,10.0,ebud-0.20,bud,-0.007529332006162015,-0.04743636713585575,,False,-0.049161147434317876,1.1102230246251565e-14,-0.04829832051084226,2.220446049250313e-14,-0.04743636713585575,0.0,-0.044855743588356756,1.1102230246251565e-14,-0.06472387894049803,0.0,,0.03927513548285244,-0.047436367135922364,,0.10618185166214555,0.9694633750453301,-0.22344131236009612,1.132511423184466,0.8306652914445787,0.10175004561748735,0.9073041750353136,-0.2234413123600968,0.10610655834208393,-0.22296694868873757,0.9662012387196246,39.99932417211084,0.7486787527430423,11.716989072368236,False,False,False,"H2,DD,CAGR",False,False,False
universe_broad.json,136,VS40,ON,40,25.0,g200-dg,gate,0.7964600389422261,3.794650849581327,0.2098902034768499,True,3.7733597470938407,1.2615701176639682,3.7776379501004653,1.206707457872136,3.781906152250536,1.1519182562857222,3.794650849581327,0.9558060436071436,0.5166232150697558,0.9558060436071436,0.5405105131162979,1.0248570572257698,3.794650849581349,0.270079408580855,0.07884471564986106,0.7898339621474355,-0.18700705339848478,0.9649529530994608,0.6355921221773314,0.0723558417775294,0.7154369740402471,-0.18700705339848445,0.08680931603928332,-0.22495356189429805,0.8068837887479268,38.38657355260194,0.7195826925618583,11.643936533570596,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,25.0,g200-rw,gate,0.5475304508929968,3.566659366000624,0.15351352475999275,True,3.477125762873534,1.157508369752236,3.495085028779954,1.1042607718563358,3.5130180032384106,1.0397797206061044,3.566659366000624,0.7540470797244847,0.2799828693134554,0.7540470797244847,0.37130688101829945,0.7659288299319167,3.566659366000602,0.21474684048417408,0.08133401153035336,0.7865377232229488,-0.1892869682342918,0.9491705867256441,0.6419216056764635,0.07494512405046794,0.7182949428400148,-0.18928696823429192,0.08680931603928332,-0.22495356189429805,0.8068837887479268,39.12322595179094,0.7338797439301402,11.95905113493278,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,25.0,band3-dg,gate,0.6915107078483862,4.081353595122749,0.16943170733227994,True,3.9550697514754485,1.2509768227053075,3.9803893096170273,1.1952660949221539,4.005677453052936,1.139630362288191,4.081353595122749,0.9731724531621744,0.4301439888681813,0.9731724531621744,0.4420018132145998,0.9048690305918594,4.081353595122728,0.2217080704972953,0.07989420896079946,0.7959927519317986,-0.18414002594307055,0.9679069246709499,0.6444953448690048,0.07355572204386851,0.7233799407655042,-0.18414002594307066,0.08680931603928332,-0.22495356189429805,0.8068837887479268,38.40549673349854,0.7202940490458546,11.370035176141167,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,25.0,band3-rw,gate,0.36183045226050314,4.081353595122783,0.08865452204212114,True,3.955069751475493,1.2727748003632633,3.9803893096170384,1.2187280909257914,4.005677453052947,1.1647532539852512,4.081353595122783,1.0032593340113527,0.011171465407100456,1.0032593340113527,0.011135172161751392,0.6478848025421202,4.081353595122761,0.15874262972861405,0.08319101151667829,0.8052343405401057,-0.18414002594307022,0.9720706805142518,0.6559174830583354,0.0761255643243659,0.7319967376477299,-0.18414002594307033,0.08680931603928332,-0.22495356189429805,0.8068837887479268,39.14530299617031,0.7341118305733033,11.504671340196206,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,25.0,abs12-dg,gate,0.8639468078086576,0.6055265854968295,1.4267694078201316,True,0.6428517576894222,1.2769397209717925,0.6353663152586231,1.2211657762243089,0.6278910846732932,1.1654668803521284,0.6055265854968295,0.9988198038176299,1.3224655804966012,0.9988198038176299,1.324028193515939,0.4873425647110574,0.6055265854968073,0.8048243898510498,0.07816984796119675,0.7700789871445926,-0.21889829603932975,0.9075056831006048,0.6598361293772436,0.07773098670267653,0.7339064641637504,-0.21889829603932986,0.08680931603928332,-0.22495356189429805,0.8068837887479268,37.81324622662762,0.7088184555869558,11.322511625708815,False,True,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,25.0,abs12-rw,gate,0.054155360010343934,0.33804227209890403,0.16020292277085163,True,0.38117359885198043,1.3200526248397404,0.37252318757305947,1.2642114169723273,0.3638848586436927,1.2084453796608274,0.33804227209890403,1.0415976071214472,0.186581386356921,1.0415976071214472,0.17913000671397103,-0.054316343667459854,0.3380422720988707,-0.16067914622101875,0.08626776243917988,0.814688926034155,-0.221573139173309,0.9845435470801721,0.681811562470468,0.0831475757864617,0.7505572692202387,-0.22157313917330923,0.08680931603928332,-0.22495356189429805,0.8068837887479268,39.003153863482765,0.7309702677455857,11.483348164451613,False,True,False,"H2,OOS,DD,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,25.0,vol60-dg,gate,0.4888614153753412,5.004091204431759,0.09769234720230363,True,4.882574082843583,0.04567709320196789,4.906939893577733,0.04576403617967406,4.93127449110502,0.045850807108593905,5.004091204431759,0.04611008855868182,0.1432214960850997,0.04611008855868182,,0.7708272326721444,5.004091204431759,0.15403940519498902,0.08192070188552991,0.7998680936585223,-0.17491264984998045,0.948810727113462,0.6596783457081449,0.07489614002306566,0.7380810904254385,-0.17491264984998034,0.08680931603928332,-0.22495356189429805,0.8068837887479268,39.717053390403244,0.7448805441307994,11.718163041161016,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS40,ON,40,25.0,vol60-rw,gate,0.5456106504115876,4.175889479074357,0.13065734932537768,True,4.176831594568553,-0.33785858709153294,4.202386806106906,-0.3342863317998712,4.227910067437824,-0.33071643991974264,4.175889479074357,-0.32002093630060235,0.030530652774607425,-0.32002093630060235,,0.9652072960514735,4.175889479074424,0.23113813257945928,0.08135320953516745,0.7870862291970981,-0.18319466710355448,0.9528141290875158,0.6328603754837268,0.07295233938927237,0.7114063330989017,-0.1831946671035537,0.08680931603928332,-0.22495356189429805,0.8068837887479268,39.850642036494705,0.7473415093185596,11.757645107813289,False,True,False,"H1,H2,OOS,CAGR",True,False,False
