panel,draw,book,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b@0.70,pass4a,gross_mean
SMALL,311,EWmg10,10.0,0.019126564784338163,0.2168075544867366,-0.33859762019046247,0.34617680877066004,0.11972949395418547,0.4902254958124433,0.0012657991942068847,0.07399961758871834,-0.3385976201904627,False,False,0.6405014292520247
SMALL,311,CAND20,10.0,0.020619711281248954,0.26335441607679694,-0.2592432674226167,0.36876758477181426,0.19841951535483254,0.5704477931391131,0.007923361490000058,0.1278578817620452,-0.2585846378246611,False,False,0.4731806812767985
SMALL,311,EWmg20,10.0,0.020679606347971058,0.2654677246133123,-0.25676268345216513,0.38652559407071346,0.18987450015957463,0.5923595309490393,0.00712517909609911,0.12039980442718316,-0.2485774168144279,False,False,0.4731806812767985
SMALL,311,CAND30,10.0,0.014172278928887616,0.25124917101994576,-0.1836786179509804,0.3708276903372372,0.17946375127944383,0.5681718747083199,0.0057003786835709835,0.11543755475631931,-0.18367861795098073,False,False,0.3204085278704144
SMALL,311,EWmg30,10.0,0.015044067892063362,0.2654084583590607,-0.17837197593327914,0.3878410463698959,0.19238971268777771,0.5955531725485584,0.006331547106001922,0.12442815178552827,-0.17503262516463414,False,False,0.3204085278704144
SMALL,311,CAND40,10.0,0.010998321915978382,0.251204320957179,-0.1394292541411889,0.37001905871548274,0.17993412038971474,0.5673453196017195,0.00476450720707966,0.11573765890286222,-0.13942925414118523,False,False,0.24030639590281094
SMALL,311,EWmg40,10.0,0.011647002082144642,0.265361901419595,-0.13561276736802974,0.3870670908885425,0.19283475136694295,0.5947640218727299,0.005233255705875406,0.12470990859037559,-0.13370596581192096,False,False,0.240306395902811
SMALL,312,EWall,10.0,0.0625628756433827,0.44971052272999545,-0.30954647145862735,0.16382202778181928,0.6472484269123944,0.0612895669869637,0.10319445460061183,0.6235544204957639,-0.30888639605140145,False,False,0.707122439256789
SMALL,312,CAND3,10.0,0.020245613521981287,0.2000971743429545,-0.5411466189586198,0.010498738208335245,0.3677014161550354,-0.45792768079348617,0.10190842593975846,0.5606681364120711,-0.4347824009683535,False,False,0.6939018580276322
SMALL,312,EWmg3,10.0,0.047697178203763624,0.39911089226779084,-0.3095464714586271,0.17551258068210732,0.5754530781044364,0.07547078739200325,0.07714122644022448,0.5655436749587992,-0.3088863960514021,False,False,0.6939018580276322
SMALL,312,CAND5,10.0,0.005991306048218847,0.11979916370147253,-0.4980951081026683,0.0024215540936651605,0.22328262661801299,-0.48666032799078146,0.06592870166040776,0.449203512718204,-0.43801512026660083,False,False,0.6848618389709386
SMALL,312,EWmg5,10.0,0.04184598183407395,0.36754045030473365,-0.31225111901188785,0.18587425525116436,0.5133677418821054,0.08578298866254269,0.06650405822132033,0.5135846134765818,-0.3122511190118875,False,False,0.6848618389709386
SMALL,312,CAND10,10.0,0.027422715072191295,0.2661060753060966,-0.36098930004048413,0.11633301217350345,0.3895963183650219,-0.18265313401983002,0.06346888121795802,0.49301294065317186,-0.3331572804583073,False,False,0.6393222963315863
SMALL,312,EWmg10,10.0,0.03385463057303051,0.3289220203089741,-0.327798215644426,0.24004868510596225,0.4032572926581762,0.14388370253928895,0.04895593603125947,0.4250531829902887,-0.3277982156444268,False,False,0.6393222963315863
SMALL,312,CAND20,10.0,0.024426015625035546,0.2980153659571546,-0.28820937402705393,0.26565101625163506,0.3271686186571893,0.22341991476800108,0.030272792515643854,0.33681083914511417,-0.28820937402705293,False,False,0.48670497856121964
SMALL,312,EWmg20,10.0,0.0259005575655491,0.31534781797170264,-0.2798905157854342,0.2895594850018064,0.3394461459710709,0.247089002196511,0.031471465540485966,0.3513802427996367,-0.27989051578543434,False,False,0.4867049785612198
SMALL,312,CAND30,10.0,0.016925253913369298,0.28475626835461687,-0.20650981107392363,0.24345212642830238,0.32073734202638526,0.20383409999545998,0.021357217373888293,0.32599832796172323,-0.20650981107392052,False,False,0.33436160076226773
SMALL,312,EWmg30,10.0,0.018089681640785837,0.30229269943112536,-0.20857708876372383,0.2556418808639687,0.34265319076926265,0.2255486337200335,0.022500096039738127,0.3418061317213423,-0.20857708876372394,False,False,0.33436160076226773
SMALL,312,CAND40,10.0,0.013062335162133287,0.28422628218485024,-0.15849012090250392,0.24278425660605737,0.32030549871328984,0.2031820148712571,0.01645395853874998,0.3255203402631304,-0.15849012090250347,False,False,0.2507712005717009
SMALL,312,EWmg40,10.0,0.013932034566483953,0.30178709761493555,-0.16013068808907915,0.2550083373105756,0.34223854890491584,0.22492373505548877,0.017306327382652587,0.3413512231243098,-0.16013068808907938,False,False,0.25077120057170094
SMALL,313,EWall,10.0,0.03768553776382366,0.348904129146577,-0.23529670275889236,0.42437787488831513,0.3039235915436912,0.5292954344089815,0.028928505985707176,0.27088087678585737,-0.23529670275889258,False,False,0.706407813244402
SMALL,313,CAND3,10.0,0.03174633397732651,0.25568841670571196,-0.39670729560096885,0.48322038068610784,0.08068631455673801,0.38825310145011194,0.01743104892374947,0.1877161809002262,-0.39670729560096885,False,False,0.6945569318723201
SMALL,313,EWmg3,10.0,0.03463912943248415,0.32788983994767,-0.23529670275889247,0.3861357834856271,0.2941714384863027,0.4796113690363796,0.02753637064196135,0.26244987973463857,-0.23529670275889258,False,False,0.6945569318723201
SMALL,313,CAND5,10.0,0.015897436857078118,0.17834801433261008,-0.2823345687237965,0.1422222440153847,0.20886070998331918,0.2057251414478819,0.0138605626494257,0.1665235132803569,-0.2823345687237958,False,False,0.6872201048118152
SMALL,313,EWmg5,10.0,0.032558411275080745,0.3158157126484521,-0.23529670275889225,0.3994791302949322,0.2642848419403264,0.5001880981881707,0.02359996522109964,0.23686396089116682,-0.23529670275889236,False,False,0.6872201048118152
SMALL,313,CAND10,10.0,0.04551702054500861,0.4100622395588858,-0.2079456295298553,0.32767023186501887,0.479826897936076,0.49872203446023056,0.04317669023251458,0.37206488141455,-0.20794562952985474,False,False,0.6599571224392567
SMALL,313,EWmg10,10.0,0.03488648464826061,0.348583911452044,-0.20503980864667903,0.4419247882552128,0.28572558146239513,0.5695568565994426,0.024336892357653905,0.25028438596972696,-0.20503980864667892,False,False,0.6599571224392567
SMALL,313,CAND20,10.0,0.025830499561996234,0.3119960778445395,-0.1783857930068039,0.4151649223575693,0.25167646758559986,0.6348724942994011,0.014246228108903525,0.1844968669127198,-0.17838579300680157,False,False,0.5272778704144832
SMALL,313,EWmg20,10.0,0.02520177143285185,0.3087249355117464,-0.17530830504419703,0.4012441277202599,0.25404479053168283,0.6309152948174997,0.013563044809237867,0.1795188258212038,-0.1753083050441977,False,False,0.5272778704144832
SMALL,313,CAND30,10.0,0.014498711589734592,0.2420368364537383,-0.13329605293525038,0.3912662626189619,0.16144435915824248,0.6182956558660334,0.005302773154660212,0.10628586241796906,-0.13329605293524882,False,False,0.3682467841829442
SMALL,313,EWmg30,10.0,0.014736232862411436,0.24551080505439402,-0.13425991152750372,0.38808300841497334,0.16973295264339605,0.6228981931363612,0.005628187520023253,0.11034729664092824,-0.1342599115275025,False,False,0.3682467841829442
SMALL,313,CAND40,10.0,0.0113152159801988,0.24211641234254394,-0.10091716362742364,0.3905640664003596,0.16200300790674438,0.6178342464425738,0.004583518960618926,0.10655007963481757,-0.10091716362742398,False,False,0.27620742020009537
SMALL,313,EWmg40,10.0,0.011492646327546874,0.24559658226840672,-0.10166625718524669,0.387406524630826,0.17028516068827643,0.6224431612987151,0.00482828165060023,0.11061797933656398,-0.10166625718524847,False,False,0.27620742020009537
SMALL,314,EWall,10.0,0.0372229369583581,0.34820760946459595,-0.33111578265454567,0.46954414460407456,0.27504373309617614,0.4299684130020216,0.035485488156724365,0.3165681007338936,-0.3311157826545451,False,False,0.7099809433063363
SMALL,314,CAND3,10.0,0.05612483519392453,0.36637075920938655,-0.4741316845750865,0.5001444408148846,0.2523505224682691,0.44731451827006413,0.050703168200727955,0.3314734031491727,-0.47413168457508725,False,False,0.6956884230585993
SMALL,314,EWmg3,10.0,0.033335609715058556,0.32239402205360423,-0.36308280357275813,0.46659547287566894,0.23133460701318503,0.42555279635219595,0.029791481196932867,0.2803189820507343,-0.36308280357275835,False,False,0.6956884230585993
SMALL,314,CAND5,10.0,0.06497034429085224,0.463898237945586,-0.3387987106144189,0.41393361417018315,0.5089008102847863,0.36773454435939884,0.07938293254226303,0.5145535032138502,-0.33879871061441924,False,False,0.6859695092901381
SMALL,314,EWmg5,10.0,0.03244983300624016,0.31912242647219374,-0.3559071924846948,0.48109205978518355,0.21569969302235853,0.4435333678865275,0.027722589302731304,0.2680045444264135,-0.3559071924846947,False,False,0.6859695092901381
SMALL,314,CAND10,10.0,0.05391024766609398,0.4816361469470932,-0.306418266770178,0.6362429691725757,0.38056530932006394,0.618276468256072,0.05187092545668959,0.43188337639640445,-0.3064182667701766,False,False,0.6510600285850405
SMALL,314,EWmg10,10.0,0.03321480497563978,0.3428962634879644,-0.3658148731266061,0.5919386367740384,0.17721243403954495,0.5861899525255869,0.022630599373038685,0.24012277840650764,-0.36581487312660477,False,False,0.6510600285850404
SMALL,314,CAND20,10.0,0.03178933106241755,0.3907772637977231,-0.26188385907652645,0.6490781289891422,0.26393560209354916,0.6245266243502964,0.029991784597095617,0.33166284037885735,-0.26188385907652423,False,False,0.4836678180085756
SMALL,314,EWmg20,10.0,0.027985577774411574,0.3548401764476816,-0.27617219738067145,0.6556561061919584,0.19695618191189584,0.6133971086797879,0.024270714571166696,0.2829605898245329,-0.27617219738066934,False,False,0.4836678180085756
SMALL,314,CAND30,10.0,0.020707191067423025,0.3503706450235529,-0.21400876075733377,0.6353081856007322,0.2234390569449813,0.6235712188679136,0.019083889749950123,0.2860776956047315,-0.21400876075733277,False,False,0.339399714149595
SMALL,314,EWmg30,10.0,0.01982325319733813,0.3373604048935434,-0.21995806532967066,0.6578781326164385,0.19022217261773777,0.6125191209016448,0.01792800673728756,0.2715399197802464,-0.21995806532967166,False,False,0.339399714149595
SMALL,314,CAND40,10.0,0.015848350905030006,0.3496163148155986,-0.16334985801673252,0.6347900019347216,0.22250815504523797,0.6230625737286962,0.014780195638830929,0.28520284191714207,-0.1633498580167344,False,False,0.2545631848499286
SMALL,314,EWmg40,10.0,0.015190387917791925,0.3366769165702297,-0.16810776197320776,0.6574374902914853,0.18935850251909994,0.6120528312321772,0.01391929881252274,0.2707465891004662,-0.1681077619732141,False,False,0.2545631848499286
SMALL,315,EWall,10.0,0.0238642076246256,0.23802790148403027,-0.4144144369687892,0.32820713395071427,0.16575618026421152,0.525269142304942,0.0011809683445249686,0.08154431463957726,-0.4144144369687881,False,False,0.7108742258218199
SMALL,315,CAND3,10.0,-0.0062754615190754315,0.08621377798151192,-0.5381994810532744,0.14339753016835477,0.03605851057300203,0.2694023376240247,-0.030917484708644638,-0.01627038736505416,-0.5381994810532746,False,False,0.6990828966174369
SMALL,315,EWmg3,10.0,0.024417552689411037,0.2421231448960203,-0.407927474125955,0.3296496560723391,0.17177018911653272,0.5272508055112654,0.0019209220448426212,0.0863655292031359,-0.4079274741259553,False,False,0.6990828966174369
SMALL,315,CAND5,10.0,0.016662651479141255,0.1819441657682795,-0.42341030322311357,0.1875607923984173,0.17791675660722917,0.39889942208761064,-0.006159330807611774,0.06115442840054561,-0.4234103032231159,False,False,0.6927941877084325
SMALL,315,EWmg5,10.0,0.021273836016116654,0.22144570699842078,-0.3992885609085016,0.30376487261399243,0.15640177020039403,0.4995395415769018,1.2848794671116437e-05,0.07274471975165138,-0.39928856090850096,False,False,0.6927941877084325
SMALL,315,CAND10,10.0,0.015074919249670415,0.1764223082488463,-0.3713803695783304,0.2527692089950442,0.1138980655217305,0.44998115880057643,-0.006928278150363343,0.027046714914424216,-0.3713803695783291,False,False,0.6597070033349213
SMALL,315,EWmg10,10.0,0.013609300063690322,0.1694498531941542,-0.35693509320673156,0.24705349686626768,0.1065006867406272,0.4436140999605006,-0.006013863327171132,0.022717065527753964,-0.35693509320673333,False,False,0.6597070033349213
SMALL,315,CAND20,10.0,0.008396369031879125,0.13453346396141092,-0.2501905520963451,0.26486575940848994,0.02850590228760462,0.47249440403560194,-0.010188552588865307,-0.05001738804769601,-0.2501905520963439,False,False,0.49278823249166276
SMALL,315,EWmg20,10.0,0.007640312308880404,0.1270381179828062,-0.24019745619016597,0.2707824863487966,0.008942938514793766,0.459795104097386,-0.01063889889184444,-0.05586806890026602,-0.24019745619016697,False,False,0.4927882324916628
SMALL,315,CAND30,10.0,0.004871603269473113,0.10674053920719997,-0.17317713088659303,0.2570131439139945,-0.013264690595402171,0.4630499749176868,-0.00818262112699486,-0.08448274939520388,-0.17317713088658993,False,False,0.3320509766555503
SMALL,315,EWmg30,10.0,0.004998354699697005,0.10877644613655792,-0.1663137165366586,0.2705298713819356,-0.020941497277755093,0.45945009533854336,-0.007832302582623463,-0.07990703808993203,-0.16631371653665927,False,False,0.3320509766555502
SMALL,315,CAND40,10.0,0.004022807548912599,0.10602181357497893,-0.13221971801364762,0.2560943838950327,-0.013869801245752126,0.4623411426346262,-0.005736912885507484,-0.08526380721146092,-0.13221971801364796,False,False,0.24903823249166274
SMALL,315,EWmg40,10.0,0.004113345316537398,0.10801231494390656,-0.1268456666734834,0.26960601697209596,-0.02162564675467249,0.45873745861879245,-0.005480135037572498,-0.08075317294838683,-0.12684566667348163,False,False,0.24903823249166274
SMALL,316,EWall,10.0,0.022316921796903477,0.22676452942199735,-0.4933399650119499,0.4338838882435825,0.09966312553995152,0.45870338301409636,0.007619660326129818,0.1274152823023079,-0.46015438600141956,False,False,0.71141019533111
SMALL,316,CAND3,10.0,-0.03904787567859613,-0.09047850413663877,-0.5833891945533263,-0.22762677314204544,0.0188327757982289,-0.19340722134503405,-0.031570331642226446,-0.03760130525439809,-0.4934851060954363,False,False,0.6997975226298236
SMALL,316,EWmg3,10.0,0.02352860016389413,0.24313808136214737,-0.40089437488780677,0.43169135386598956,0.10924212889996637,0.4559193037151424,0.009753251820455944,0.13953875935186924,-0.36165372892234626,False,False,0.6997975226298236
SMALL,316,CAND5,10.0,-0.017232221428753136,-0.018638889458035497,-0.5051118932774743,-0.08935369659149493,0.03819937131016265,-0.06558350632312687,-0.015140257749952646,0.005209726592898182,-0.43920745927315474,False,False,0.6942234397332062
SMALL,316,EWmg5,10.0,0.019741196081756174,0.21651718581084367,-0.3936321433672496,0.4319488515087968,0.06042659511435744,0.4564285752563351,0.004061094706576007,0.09858749259783613,-0.3613831195914474,False,False,0.6942234397332062
SMALL,316,CAND10,10.0,0.005410841149676493,0.10672059980773883,-0.3930387165891859,0.13804230785772514,0.08351816070771097,0.12245213106543197,0.004136535594792656,0.09968423387943687,-0.36029594108054486,False,False,0.6655312053358742
SMALL,316,EWmg10,10.0,0.022166913053018433,0.24374069161113335,-0.31944635276437316,0.4976549301751052,0.056139435874020295,0.5456119425799945,0.004190840685768693,0.09675230977088076,-0.3194463527643746,False,False,0.6655312053358741
SMALL,316,CAND20,10.0,0.025590328013511465,0.31051804053030757,-0.23146670130933444,0.5838542154723849,0.12573759128431466,0.6723765184934702,0.011368184048582197,0.15901739880553503,-0.231466701309336,False,False,0.5286803239637924
SMALL,316,EWmg20,10.0,0.023459455047257327,0.29149567029649603,-0.23475316443374705,0.5672030507458117,0.10155475432024251,0.6634582143189973,0.008420375002262004,0.13221827299787267,-0.23475316443374838,False,False,0.5286803239637924
SMALL,316,CAND30,10.0,0.018752076115995164,0.30488796017947334,-0.1601174511375537,0.5706646497963921,0.14503315938869502,0.6884637359915536,0.009424943202401836,0.15945556271743913,-0.16011745113755438,False,False,0.36886612672701286
SMALL,316,EWmg30,10.0,0.01761794454824339,0.2889347923299122,-0.16424541784286362,0.5648074796935766,0.12204336434792847,0.6701055601531604,0.008200036839135283,0.14393305108145507,-0.16424541784286362,False,False,0.36886612672701286
SMALL,316,CAND40,10.0,0.014464124392772337,0.3046060968695195,-0.12209365039555664,0.5698273524421972,0.14509018532839107,0.6876692344445771,0.007624490755648861,0.1593532115000579,-0.12209365039555875,False,False,0.27666746069556936
