panel,kind,flavour,etf_share,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,keep4a,fail4b,keep4b
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,EWall,1.0,W,0.18836128691399612,1.2206906919603722,-0.2900315974715777,1.2340123904483855,1.2114980369964217,1.1505129088008548,0.17360866226008942,0.20067540597726485,1.2771835287564295,-0.2900315974715778,1.3010736945948649,0.0,0.0,False,DD,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,MA-RS,1.0,W,0.1440066104632174,1.0687543427804824,-0.24033039299794268,1.1284186390247577,1.0290465898074403,1.0209024181706372,0.1266056721164548,0.1585689141351121,1.107147329516488,-0.2403303929979428,10.246546542571663,-0.04435467645077873,-0.15193634917988974,False,DD,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,EWall,1.0,M,0.18784613616287182,1.2264231278220419,-0.28784640350556545,1.2254100138815158,1.2300399476592325,1.1400765289658494,0.1705990985367929,0.20227041353897035,1.2960728183441403,-0.28784640350556534,0.6377597188714156,0.0,0.0,False,DD,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,MA-RS,1.0,M,0.15926163977054753,1.1439324452749984,-0.24307176561164567,1.2459539925944898,1.0724876903236324,1.142669418497456,0.14600613079012548,0.1703161006278746,1.1497309768453812,-0.24307176561164556,4.5620516718549196,-0.0285844963923243,-0.0824906825470435,False,DD,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,EWall,0.5,W,0.08675848919321916,1.1756184941659242,-0.1605707394321243,1.293187475661981,1.0781887016126526,1.2019152867930094,0.08599766367877426,0.08738675936620655,1.1557574345132497,-0.16057073943212452,0.6297568056397211,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,MA-RS,0.5,W,0.07539092838383255,1.123692167557492,-0.12064689879388146,1.4190443485309607,0.8728532935569787,1.3142840084957703,0.08534894184957631,0.06724195737974048,0.9791139187009688,-0.12064689879388157,5.279251986775005,-0.011367560809386612,-0.051926326608432216,False,CAGR,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,EWall,0.5,M,0.08618193912903593,1.1799089606670992,-0.15658806751458476,1.2873683411733217,1.0884440890871823,1.194794505094961,0.08538867735706157,0.08683701241798425,1.1683079709870867,-0.15658806751458465,0.30705342687170745,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,MA-RS,0.5,M,0.08291602404218779,1.1903016127755786,-0.15088493690910953,1.5068659140270992,0.9352799866028618,1.3958049495367837,0.09196559769546164,0.07550440412550996,1.0422038265472298,-0.1508849369091091,2.2970989278682135,-0.003265915086848148,0.010392652108479394,False,CAGR,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,EWall,0.75,W,0.1307371232413892,1.1751772014409718,-0.2339648645219452,1.2952198976821745,1.0759368153576305,1.2040474811314188,0.1298636483502249,0.1314584640685168,1.1534104485638028,-0.23396486452194576,0.920832614833303,0.0,0.0,False,DD,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,MA-RS,0.75,W,0.11347054396802658,1.1240566426655505,-0.17749131789578865,1.4208589309581288,0.8724552201235165,1.3161759798364066,0.12920027462266837,0.10065479389526755,0.9785721466341073,-0.17749131789578865,7.850025014361376,-0.017266579273362614,-0.05112055877542132,False,-,True
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,EWall,0.75,M,0.13012113756543142,1.179281585909424,-0.22987685454207885,1.2914658648943065,1.0847127676837034,1.19924845704187,0.12911750844205505,0.13095005102943902,1.1639012428144555,-0.22987685454207873,0.4495208702108933,0.0,0.0,False,DD,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,MA-RS,0.75,M,0.1253454692302438,1.1915094919140512,-0.219430058800964,1.5104736949533348,0.9358340957236602,1.39981045410104,0.13977096902750263,0.11357848005861393,1.0420854096886727,-0.2194300588009649,3.407435242857929,-0.004775668335187611,0.01222790600462731,False,DD,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,EWall,1.0,W,0.17494261982764203,1.174424003893201,-0.30298449307839215,1.2970327277013602,1.07334117882391,1.2059600958913648,0.1741801157826499,0.17557224669640537,1.150701027798256,-0.3029844930783917,1.2262364960627485,0.0,0.0,False,DD,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,MA-RS,1.0,W,0.15170216966858896,1.1243517481604695,-0.23204720296667392,1.4226180558503645,0.8720175075593171,1.3180152994384011,0.1737685956294308,0.13380470127454402,0.9779726578628015,-0.23204720296667425,10.381298562300001,-0.023240450159053072,-0.05007225573273155,False,DD,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,EWall,1.0,M,0.17452725711324524,1.1782029538569756,-0.2999868924472686,1.2952591006695704,1.0805842157514256,1.2034260841974131,0.1734705399779437,0.17540002608794203,1.1590075141921068,-0.2999868924472686,0.597969571538495,0.0,0.0,False,DD,False
NONEQ12~s0.250~3,MIX,NONEQ12,0.25,3,MA-RS,1.0,M,0.16836153582412527,1.192555664938741,-0.2836562466174656,1.514016367462621,0.9363123270993308,1.4037720094413844,0.18878269283790905,0.15177350936543132,1.0418218236212764,-0.28365624661746525,4.4958327440562975,-0.006165721289119963,0.01435271108176539,False,DD,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,EWall,0.5,W,0.08345821086666327,1.0950433599345113,-0.17579930741171057,1.2047023946408641,1.0054366095130431,1.0965470516063418,0.08045539620941833,0.08594255806209117,1.094761115972927,-0.1757993074117109,0.594342747742191,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,MA-RS,0.5,W,0.06266334500852211,0.9459643514144287,-0.12334086488171325,1.009384563845594,0.8972515179315372,0.8944807529303194,0.056003415683212765,0.06819105182618279,0.9862758511707904,-0.12334086488171303,5.22537794439265,-0.020794865858141165,-0.1490790085200826,False,CAGR,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,EWall,0.5,M,0.08235036781340122,1.0956029743438132,-0.16956395095672783,1.1935628156509892,1.0131210726072977,1.0844295032587983,0.07927301985894641,0.08489654640767608,1.1047407207366164,-0.16956395095672794,0.28920513815437365,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,MA-RS,0.5,M,0.06999440375611177,1.0310291992569693,-0.12479896536022905,1.0700648484330584,1.0039634664782646,0.9474723551295168,0.06055699793598701,0.07784580714125044,1.095559195616555,-0.12479896536022872,2.2420575548514377,-0.012355964057289448,-0.06457377508684381,False,CAGR,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,EWall,0.75,W,0.12546742654551712,1.0950388935167306,-0.2547990807891165,1.206917469606014,1.0037908594652394,1.0989689852377917,0.12115549553276628,0.1290383203674037,1.0929407681044851,-0.25479908078911684,0.8685395135692362,0.0,0.0,False,DD,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,MA-RS,0.75,W,0.09382591162743426,0.9468157629307656,-0.18089865080187195,1.0108017876347626,0.8978003121867983,0.8959918564314744,0.08373219402332266,0.10222648422758795,0.9866316434842828,-0.18089865080187184,7.773633748375965,-0.03164151491808287,-0.14822313058596492,False,CAGR,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,EWall,0.75,M,0.12400546713286631,1.0944977336825554,-0.24839460329348706,1.1960065838124871,1.0098290482921803,1.0873699053631884,0.11941592208308394,0.12780714244746494,1.1005682284859417,-0.24839460329348662,0.4225544811533614,0.0,0.0,False,DD,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,MA-RS,0.75,M,0.10537277413225365,1.0331964588428448,-0.18330272648894708,1.07221423594625,1.0063447931548857,0.9500631171067928,0.09089862928115311,0.117462039341788,1.0973819318085984,-0.18330272648894697,3.3278044459727787,-0.018632693000612655,-0.061301274839710596,False,CAGR,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,EWall,1.0,W,0.1674774679936788,1.0947259575988004,-0.32824721099642706,1.208920996883704,1.0018040070021028,1.1011817501876555,0.16202925479218866,0.17199282106124358,1.0907523057145836,-0.3282472109964272,1.1572839411224698,0.0,0.0,False,DD,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,MA-RS,1.0,W,0.12477586593885515,0.94761245185406,-0.23581054966879866,1.012177571929021,0.8982997933207683,0.8974652693730507,0.1111991569696682,0.13610484341233775,0.9869220923344987,-0.23581054966879889,10.284714147375066,-0.04270160205482365,-0.14711350574474047,False,DD,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,EWall,1.0,M,0.16586766373287398,1.093042021847945,-0.32342809908283465,1.1982341364512514,1.0062459952935134,1.0901228950948436,0.15980085800958044,0.17089816871097163,1.0959931953528037,-0.32342809908283454,0.5629928174870152,0.0,0.0,False,DD,False
NONEQ12~s0.250~4,MIX,NONEQ12,0.25,4,MA-RS,1.0,M,0.1409415423180005,1.03531927603959,-0.2393195124674976,1.0743146666400258,1.0087086864313168,0.9526254511201239,0.12122141965514843,0.15747646049576525,1.0991469619045342,-0.2393195124674974,4.393727770665037,-0.024926121414873492,-0.057722745808355125,False,DD,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,EWall,0.5,W,0.08769862932121142,1.2102359020231443,-0.14433922516842945,1.4080577279596973,1.0426218281409538,1.3108482682234102,0.09246236340709335,0.08378302199630783,1.132535555870631,-0.144339225168429,0.6085669595904393,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,MA-RS,0.5,W,0.07037104419400952,1.1183457989496075,-0.11604763651484418,1.3529335942127216,0.9162394351005226,1.2476470278020557,0.07629189953729831,0.0655094166132284,1.0189045125969542,-0.11604763651484451,5.1237080733382205,-0.017327585127201894,-0.09189010307353684,False,CAGR,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,EWall,0.5,M,0.08687105222540481,1.2142882908018557,-0.13913476668274738,1.4076358268209272,1.0459832683964645,1.3090096197418302,0.09210678016073182,0.08256919472260016,1.139320617105145,-0.13913476668274782,0.3002548371443228,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,MA-RS,0.5,M,0.07853736371552911,1.2222721276914776,-0.09788442265143882,1.434215392063783,1.0418970896419963,1.3205745536268187,0.08201418685989936,0.0756765425281285,1.1475380329082001,-0.09788442265143737,2.1860867096803007,-0.008333688509875703,0.007983836889621898,False,CAGR,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,EWall,0.75,W,0.13233576954284465,1.2100460644146838,-0.21093063845189486,1.41031713403736,1.040821191325656,1.3132724830829638,0.14007391242157885,0.1259894645755364,1.1305395893442762,-0.21093063845189497,0.8982161404515364,0.0,0.0,False,DD,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,MA-RS,0.75,W,0.1059745861835466,1.1193519358886037,-0.1701184023819774,1.354928570644892,0.9168148920837433,1.249721544609036,0.11528798838820853,0.09834733423861164,1.0192834332652327,-0.17011840238197806,7.623119258587514,-0.026361183359298046,-0.09069412852608005,False,CAGR,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,EWall,0.75,M,0.13127772782822178,1.213623016473088,-0.20448410312299392,1.4104472131617714,1.0436776112519257,1.3121453990708707,0.13955702443901785,0.12449058766927257,1.1362297593692716,-0.20448410312299392,0.4427279006540008,0.0,0.0,False,DD,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,MA-RS,0.75,M,0.11878728881423228,1.2245243354421604,-0.14392575653664652,1.4368015915156749,1.044220100735422,1.3235509010660003,0.12431744913041176,0.11424403430470909,1.1493636832280816,-0.14392575653664397,3.243887632517908,-0.012490439013989496,0.010901318969072538,False,-,True
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,EWall,1.0,W,0.1773491032911365,1.2095685329219446,-0.27395953686290686,1.4123636490661675,1.0387382253451425,1.3154877917417933,0.18850111322562157,0.16822479710968397,1.1282320148075682,-0.27395953686290697,1.20488693078525,0.0,0.0,False,DD,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,MA-RS,1.0,W,0.14178163560813095,1.1202945726342433,-0.2216391313650221,1.356874396717631,0.9173520180153938,1.2517516951380987,0.15479257288019443,0.13115488007918819,1.0196035865174038,-0.22163913136502122,10.085504282542198,-0.03556746768300556,-0.08927396028770129,False,DD,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,EWall,1.0,M,0.17624722625102618,1.2126444146918673,-0.26714916034177805,1.4129377434059687,1.0412190880768897,1.314989131609352,0.18787447043073313,0.16673764556683812,1.1329035001151635,-0.26714916034177794,0.5923438577169132,0.0,0.0,False,DD,False
NONEQ12~s0.250~5,MIX,NONEQ12,0.25,5,MA-RS,1.0,M,0.15965343473527183,1.2267514844955483,-0.18810993729860814,1.4393285144835783,1.0465688961756057,1.3264869916700406,0.16746295307130898,0.15324801498336615,1.1511855545329708,-0.1881099372986078,4.280990719871017,-0.016593791515754353,0.014107069803680927,False,-,True
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,EWall,0.5,W,0.0736884673174465,1.1073615740253007,-0.15651946444855147,1.1986794285749627,1.0314251770741187,1.1166088406501105,0.07228993421088625,0.07484397581186952,1.1004948442677391,-0.15651946444855191,0.5921644642578978,0.0,0.0,False,CAGR,False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,MA-RS,0.5,W,0.05535706767058679,0.9412654039147912,-0.11745663583699928,1.1401076598242346,0.7721774365533867,1.0337706774885473,0.0587231863472899,0.052587251110676414,0.8710767029096294,-0.11745663583699917,5.13123379535259,-0.018331399646859703,-0.16609617011050948,False,"H2,OOS,CAGR",False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,EWall,0.5,M,0.07253512193498968,1.1066045984232378,-0.15339800628012823,1.1867454977843148,1.0379380928296154,1.1030615252684595,0.07104697800027937,0.07376476494017026,1.1094580257584128,-0.15339800628012823,0.28704812109480987,0.0,0.0,False,CAGR,False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,MA-RS,0.5,M,0.05972910794935893,0.9821131132163038,-0.12485120024809793,1.1695504723290755,0.826034616246674,1.071564926328018,0.06248494400289828,0.057460247558907884,0.9155104082571265,-0.12485120024809837,2.2660585679202545,-0.012806013985630749,-0.12449148520693398,False,"H2,CAGR",False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,EWall,0.75,W,0.11076997000832778,1.1068611919661195,-0.22810474097439548,1.1998298797026885,1.0296963305135711,1.1178630033010684,0.10879980434999692,0.11239847896403155,1.0986656276931324,-0.22810474097439548,0.8719184419350557,0.0,0.0,False,DD,False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,MA-RS,0.75,W,0.08277895263114887,0.9407342610283456,-0.17288707683142646,1.1403609741420255,0.7712321435901854,1.0340420914332604,0.08810412163983972,0.07840400783148804,0.8700384363758145,-0.17288707683142668,7.639619655285174,-0.027991017377178906,-0.16612693093777398,False,"H2,OOS,CAGR",False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,EWall,0.75,M,0.10926621254876112,1.106076020748062,-0.22483067474715412,1.1902092107296962,1.034550870756991,1.1068526335507867,0.10716039221986207,0.1110070500428606,1.105564772646539,-0.22483067474715412,0.42349410170804247,0.0,0.0,False,DD,False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,MA-RS,0.75,M,0.08964854923760313,0.9827423487571406,-0.183362530390481,1.1719722957821184,0.8255402083885913,1.0742674269634904,0.0941612828771019,0.08593845161067937,0.9147315765351685,-0.18336253039048112,3.3665426801049185,-0.019617663311157996,-0.12333367199092138,False,"H2,CAGR",False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,EWall,1.0,W,0.1478781031087999,1.1060918576859189,-0.29545314257247113,1.2008124665814321,1.0276436503267259,1.1189506505920956,0.1454499387948418,0.14988581388256628,1.0964990599552775,-0.29545314257247113,1.1638982851788935,0.0,0.0,False,DD,False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,MA-RS,1.0,W,0.10995018943045909,0.9401519007943292,-0.22614837635727725,1.1405644703693687,0.7702569378458166,1.034265098337169,0.1174301773279911,0.10381507877752405,0.8689572298228531,-0.22614837635727747,10.114413302344994,-0.03792791367834081,-0.1659399568915897,False,"H2,OOS,DD",False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,EWall,1.0,M,0.14623248750464102,1.1052185473548615,-0.2929423440321036,1.1934994057390618,1.0308315442420517,1.1104905658170943,0.1436149303245522,0.14839712955154205,1.101267259492884,-0.29294234403210373,0.5657596058896053,0.0,0.0,False,DD,False
NONEQ12~s0.333~0,MIX,NONEQ12,0.333,0,MA-RS,1.0,M,0.11954755550507579,0.9832931292567764,-0.2394090123701299,1.174316252621,0.8250277275292623,1.0769131620605497,0.12608930583205358,0.11417762864240633,0.9138877709041833,-0.23940901237013001,4.448127216090889,-0.02668493199956523,-0.1219254180980851,False,"H2,DD",False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,EWall,0.5,W,0.07710824059332722,1.1953400978851623,-0.1432399890085826,1.2512757582588785,1.1513042988688311,1.1911097967885234,0.07446442262296737,0.0792949414148314,1.1992104060458917,-0.1432399890085827,0.6182980084504822,0.0,0.0,False,CAGR,False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,MA-RS,0.5,W,0.06698959078255684,1.1599237638842128,-0.09360390834651611,1.2563011963778183,1.0820672060132044,1.1572406365589356,0.06371869669518171,0.06969645899409893,1.1634888946546578,-0.09360390834651544,5.0194904472976924,-0.010118649810770375,-0.035416334000949456,False,CAGR,False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,EWall,0.5,M,0.07695543104536773,1.2082040468033763,-0.13840848472937617,1.237328737595643,1.1862487393739805,1.176024295418354,0.07308535491919765,0.08015970830551677,1.233912814508815,-0.1384084847293765,0.30278113661019135,0.0,0.0,False,CAGR,False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,MA-RS,0.5,M,0.07394476000149375,1.2396901943605763,-0.10939853658273668,1.3977781300415908,1.115805195097979,1.2990448739356146,0.07276433941242444,0.07491987638514752,1.1990593091898336,-0.10939853658273668,2.176252468858349,-0.0030106710438739803,0.03148614755719992,False,CAGR,False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,EWall,0.75,W,0.11615176890002488,1.1945493167766286,-0.20951514504894764,1.2519270071165494,1.1494027414007184,1.191834216468547,0.11223047822558363,0.11939821110194004,1.1972680030991452,-0.20951514504894742,0.9172050400109354,0.0,0.0,False,DD,False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,MA-RS,0.75,W,0.10089095910991208,1.1602530318275446,-0.1390312679654293,1.2573589611066573,1.0819100785589717,1.1583610204851356,0.09597872243316208,0.10496134375096666,1.1632500175037246,-0.1390312679654292,7.474197263153169,-0.015260809790112795,-0.03429628494908399,False,CAGR,False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,EWall,0.75,M,0.11612714297491489,1.2074240706935255,-0.20356264949434466,1.240579595435903,1.1823400171688794,1.1794460747381714,0.11032961191534052,0.12093432816325245,1.229807134742547,-0.20356264949434466,0.45053167140274514,0.0,0.0,False,DD,False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,MA-RS,0.75,M,0.11180564094208467,1.2413462104648276,-0.16114503775717748,1.400495732342393,1.1170120691029448,1.3020445559485427,0.11015084759208493,0.1131731112723744,1.1999015966042779,-0.16114503775717703,3.234593927803498,-0.004321502032830216,0.033922139771302096,False,-,True
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,EWall,1.0,W,0.15540159577400248,1.1935088985296674,-0.27236041535051725,1.2524048409752835,1.147208058284127,1.1923859754084132,0.15025623956592393,0.15966511406245565,1.1950239876992983,-0.27236041535051747,1.230893255898721,0.0,0.0,False,DD,False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,MA-RS,1.0,W,0.13499697780404074,1.1605079895752697,-0.18352614745636575,1.2583565829672723,1.081680825436575,1.159422135893058,0.1284514651928259,0.1404272252334069,1.162929880435983,-0.18352614745636597,9.897750359365483,-0.020404617969961736,-0.03300090895439767,False,-,True
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,EWall,1.0,M,0.15569431660365796,1.2063336058447653,-0.2661291692198803,1.2435874394932906,1.1781443992672085,1.1826394792253192,0.1479917546044709,0.1620897384369857,1.2253701920523472,-0.2661291692198805,0.6059447883013795,0.0,0.0,False,DD,False
NONEQ12~s0.333~1,MIX,NONEQ12,0.333,1,MA-RS,1.0,M,0.15022439936124266,1.242878448001178,-0.21100323843662894,1.4031489093977516,1.1180971174488041,1.3049938693749572,0.1481889006256918,0.15190690543027308,1.200591200770591,-0.21100323843662905,4.276232838617052,-0.005469917242415301,0.03654484215641274,False,DD,False
NONEQ12~s0.333~2,MIX,NONEQ12,0.333,2,EWall,0.5,W,0.07800797845349172,1.164256949141436,-0.1281501967873,1.289032708833574,1.0715412591027813,1.2088737494357604,0.07572705891534914,0.07989394179651788,1.1349322442264111,-0.12815019678730055,0.6168836447707138,0.0,0.0,False,CAGR,False
