set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_OOS_CAGR,lvl_OOS_Sharpe,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,m4a_H1,m4a_H2,m4a_DD,pass4b,pass4a
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,4,10.0,0.1389914322582737,1.1446117976451076,-0.15020242116154614,1.1559735456432767,1.1330267238128404,0.14745239671856547,1.2614328312775875,-0.15020242116154514,0.19641127976600425,0.3070835799442001,0.38470498788796725,5.209329868281204,3.284770654392957,-0.07887306056971255,0.16721092633314938,-2.779256712964606,True,False
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,4,25.0,0.12197179288658622,1.018695955951334,-0.16328540278694137,1.0357509553107882,1.0011534044951393,0.13065085678174015,1.1323808303356715,-0.1632854027869406,0.07618868943351575,0.17521026062649903,0.2556529869460512,3.901031705741681,1.5828067172242082,-0.16058248738613456,0.08039868877533085,-4.043470154215967,True,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0,10.0,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.1242595675585616,1.206753164169485,-0.1269258305273443,0.03174210122485055,0.23103078758276163,0.3300253207798648,-2.653126983779824,0.46372452690192356,-0.24354223911086625,0.09115813397171091,-10.641713565025634,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0,25.0,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.10784758858689725,1.0610941148180033,-0.1318270309815488,-0.10748678260578814,0.08187254586425119,0.18436627142838302,-5.2567609206802315,-1.2519713069905376,-0.34425795942543846,-0.012939025986916985,-13.20126278063788,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,1,10.0,0.1066202745518694,0.9774786186003841,-0.26801214846301746,0.9399206437984804,1.0201019709934138,0.1217878300473696,1.1720365693838524,-0.127131982625458,-0.019641622078792054,0.1941588271247735,0.2953087259942321,-6.571642861865929,0.04765488375252647,-0.29492596241450886,0.05428617351372278,-14.560229443111739,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,1,25.0,0.08944449510592434,0.8340679879480144,-0.2933403863022883,0.7998868840434055,0.8726778046328986,0.10557053148462359,1.0282776937925346,-0.14573065115250228,-0.15967538183386698,0.04673466076425825,0.15154985040291435,-9.104466645793014,-1.6699230608419797,-0.3964465586535173,-0.048076911086909924,-17.04896850575066,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,2,10.0,0.10606029550961837,0.9676261829454654,-0.2800609887580833,0.88301301677554,1.061307899311309,0.12668354927304537,1.2071318890653013,-0.11977242162187995,-0.07654924910173244,0.23536475544266866,0.33040404567568105,-7.77652689137251,-0.008343020472575957,-0.35183358943744925,0.09549210183161794,-15.765113472618319,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,2,25.0,0.0889091676747471,0.8246677697392986,-0.30721963852975076,0.7422810161034997,0.9157247112371576,0.11050583042268247,1.0651928266064916,-0.12764517094877714,-0.21728124977377272,0.08978156736851728,0.18846498321687133,-10.492391868539258,-1.7234558039597032,-0.45405242659342304,-0.005030004482650896,-18.436893728496905,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,3,10.0,0.11900946384864763,1.0656807473939995,-0.20777076205217526,1.0231013928826076,1.1136117867784479,0.1331616136485092,1.2532426862868487,-0.1186345084957312,0.06353912700533515,0.28766864290980754,0.37651484289722836,-0.5475042207817082,1.28657381343035,-0.21174521333038165,0.1477959892987568,-8.536090802027518,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,3,25.0,0.1016848143896123,0.9242573811806406,-0.24086986189474902,0.884632545853509,0.9687226077122484,0.11677805786648499,1.1115071561900383,-0.13825353046166533,-0.07492972002376341,0.14277946384360807,0.23477931280041797,-3.857414205039084,-0.44589113247318346,-0.31170089684341373,0.04796789199243989,-11.801916064996732,False,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,4,10.0,0.1243998547639642,1.093421667514565,-0.14614329537878867,1.046282975674493,1.146951222247748,0.138901916850394,1.287774600385756,-0.11543200412096466,0.08672070979722046,0.3210080783791077,0.4110467569961357,5.615242446556951,1.8256129049620067,-0.18856363053849634,0.181135424768057,-2.3733441346888595,True,False
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,4,25.0,0.1075101887152976,0.9587034227757815,-0.1824528539683803,0.9135196442314666,1.0100123637901757,0.12296976730655329,1.1539097768047426,-0.12190855597169759,-0.04604262164580586,0.18406921992153535,0.2771819334151223,1.9842865875977889,0.13664630009534717,-0.2828137984654562,0.08925764807036718,-5.960215272359859,False,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0,10.0,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,0.12949095815553902,1.1156643550566097,-0.1731435846226136,0.2712811573916818,0.15645847105593613,0.23893651166698937,2.915213522174459,2.774709088460195,-0.004003182944035011,0.01658581744488541,-5.073373059071351,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0,25.0,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,0.1130642657993759,0.9881302123138067,-0.17683275253615016,0.15575600213804863,0.026529453253622326,0.11140236892418642,2.546296730820802,1.1242853734431262,-0.08101517468160169,-0.06828211859754585,-5.398205129136846,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,1,10.0,0.13344689748451755,1.101055945739813,-0.17579502163577687,1.207050616971701,0.9943305923229682,0.1326461067880189,1.1263523503694601,-0.17579502163577687,0.24748835109442857,0.16838744845432785,0.24962450697983984,2.650069820858131,2.730317177017341,-0.027795989241288233,0.028514794843277125,-5.338516760387679,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,1,25.0,0.11671424354193793,0.9770505699489619,-0.17834752490609052,1.0885006172173017,0.8649207551458493,0.11612124996918372,0.9996947177553701,-0.1783475249060903,0.1289383513400293,0.038977611277209,0.12296687436574982,2.394819493826766,1.05705178275938,-0.10783282547962103,-0.055833960573959174,-5.549682366130881,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,2,10.0,0.13550064320086608,1.1077026882834569,-0.16848468753058277,1.1957408806631278,1.0197236688476756,0.13695138994536493,1.146304357975776,-0.16848468753058277,0.23617861478585533,0.1937805249790353,0.2695765145861556,3.3811032313775415,2.9356917486521943,-0.03910572554986147,0.05390787136798458,-4.607483349868269,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,2,25.0,0.11887106398793756,0.9853257520595374,-0.17228854658795456,1.0763054596967911,0.8944069458715869,0.12068823869691325,1.0235866814275005,-0.172288546587954,0.1167431938195187,0.06846380200294655,0.14685883803788025,3.0007173256403616,1.272733827359343,-0.12002798300013162,-0.026347769848221625,-4.943784534317286,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,3,10.0,0.14015862073654572,1.1431423780299292,-0.16076710402454608,1.2138219645499462,1.0724384864519418,0.1432434964989575,1.1948521212125447,-0.16076710402454686,0.25425969867267373,0.24649534258330152,0.3181242778229244,4.15286158198121,3.401489502220159,-0.021024641663043075,0.1066226889722508,-3.8357249992646003,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,3,25.0,0.12321038383073857,1.0191809160419751,-0.172134592845117,1.0948973351675062,0.9434978864874878,0.12639374697933836,1.0683557687598344,-0.1721345928451179,0.13533506929023376,0.11755474261884746,0.1916279253702141,3.0161126999241175,1.7066658116394433,-0.10143610752941656,0.022743170767679288,-4.928389160033531,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,4,10.0,0.13927213886480505,1.1339592867145727,-0.15930374373364187,1.2023316818584102,1.0644495970037346,0.14216951702152847,1.1929630391402593,-0.1593037437336443,0.24276941598113777,0.23850645313509433,0.31623519575063896,4.299197611071631,3.3128413150460916,-0.03251492435457903,0.09863379952404361,-3.689388970174179,True,False
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,4,25.0,0.12251906771695431,1.0117414561273523,-0.170334476511801,1.0856564263181812,0.936614213784141,0.12554453266895482,1.067682673575363,-0.17033447651180067,0.1260941604409087,0.11067106991550069,0.19095483018574277,3.1961243332557174,1.6375342002610176,-0.11067701637874161,0.01585949806433251,-4.74837752670193,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0,10.0,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,0.11616861352965513,1.0880819105110493,-0.15308142852314022,0.26355702998508845,0.11277069208616863,0.211354067121429,4.92142913212183,1.6838836148920149,-0.01172731035062835,-0.02710196152488209,-3.0671574491239806,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0,25.0,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,0.1003821561141609,0.9533447715162888,-0.17195472038150794,0.14183136879429137,-0.0246924487132133,0.07661692812666854,3.034099946285057,0.06670620242147651,-0.09493980802535895,-0.11950402056438147,-4.91040191367259,False,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,1,10.0,0.1277252958415518,1.1169099425863245,-0.14165453637265413,1.2070819831890134,1.0229424328100523,0.12751300946968525,1.1658903387771797,-0.14165453637265468,0.24751971731174094,0.19699928894141194,0.28916249538755945,6.064118347170405,2.1581570127207654,-0.027764623023975865,0.05712663533036122,-1.924468234075405,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,1,25.0,0.11134940154460082,0.9871912282057528,-0.16157867779682045,1.0830365178258992,0.88729294316233,0.1116132684788591,1.0332725595829888,-0.16157867779681867,0.12347425194862671,0.061349799293689666,0.15654471619336852,4.0717042047537735,0.520567583025669,-0.11329692487102361,-0.03346177255747851,-3.8727976552038745,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,2,10.0,0.12184698159162921,1.0641333225891862,-0.14605577332009667,1.1385084557935183,0.9869515790523461,0.1241394695936402,1.1284611621231442,-0.14605577332009645,0.1789461899162459,0.16100843518370578,0.2517333187335239,5.623994652426151,1.5703255877285076,-0.09633815041947091,0.021135781572655055,-2.3645919288196593,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,2,25.0,0.10554948320707136,0.934575273956668,-0.15693747143210623,1.0134250086860506,0.8527135316676451,0.10835325126093065,0.9971718655132734,-0.15693747143210535,0.05386274280877812,0.026770387799004758,0.12044402212365313,4.535824841225194,-0.05942425072727742,-0.1829084340108722,-0.06804118405216342,-3.4086770187324533,False,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,3,10.0,0.12807442917376077,1.1109318727244153,-0.14574132644944093,1.1536453988202604,1.0668514845402,0.13375126575971397,1.2011605385060162,-0.1450154922362995,0.19408313294298796,0.24090834067155964,0.32443269511639594,5.655439339491725,2.193070345941664,-0.08120120739272885,0.10103568706050892,-2.3331472417540855,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,3,25.0,0.1115011904853851,0.9810760569977954,-0.15590315614525185,1.0287235231205332,0.9318819866048274,0.1175152551983405,1.0689403829096107,-0.15590315614525263,0.06916125724326072,0.10593884273618703,0.1922125395199904,4.639256369910632,0.535746477104096,-0.1676099195763896,0.011127270885018858,-3.305245490047015,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,4,10.0,0.1255406756711619,1.0841304718845168,-0.16733200013015403,1.1473683091527398,1.0183032312739404,0.12883660536907127,1.1606190549647613,-0.1382006378226881,0.18780604327546735,0.19236008740530008,0.28389121157514097,3.4963719714204142,1.939694995681776,-0.08747829706024945,0.05248743379424936,-4.492214609825396,True,False
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,4,25.0,0.10962100553996579,0.9599496936229815,-0.17537474437160838,1.0269090740519795,0.890173412964424,0.11345207866009632,1.0349512244885926,-0.1589823290488488,0.06734680817470706,0.06423026909578367,0.15822338109897227,2.6920975472749795,0.3477279825621654,-0.16942436864494326,-0.03058130275538451,-5.252404312682668,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0,10.0,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,0.136979042466973,1.1454299238621206,-0.17727172240403488,0.18368809496809457,0.19262414077289025,0.2687020804725003,2.5023997440322967,3.013124701659145,-0.09159624536762223,0.05275148716183953,-5.486186837213514,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0,25.0,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,0.12064972618480807,1.0228535764356625,-0.18457374402873838,0.0731286613881339,0.06792693301041008,0.14612573304604226,1.772197581561935,1.3584793094762264,-0.16364251543151642,-0.02688463884075809,-6.172304278395712,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,1,10.0,0.1302943188245873,1.0367196108902261,-0.17579502163577698,1.0831635963133146,0.988515841851586,0.13461568720659045,1.1171002771655036,-0.17579502163577676,0.12360133043604216,0.1625726979829457,0.24037243377588335,2.6500698208581195,2.4150593110243173,-0.15168300989967465,0.02270004437189499,-5.338516760387691,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,1,25.0,0.1137930658499684,0.9197391224300618,-0.1783475249060903,0.9699319336838149,0.8676076539520389,0.11869803357136632,0.9985108114344242,-0.17834752490609052,0.01036966780654247,0.041664510083398554,0.12178296804480393,2.3948194938267884,0.7649340135624266,-0.22640150901310785,-0.05314706176776962,-5.54968236613086,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,2,10.0,0.13686697738898812,1.073503610397574,-0.168484687530583,1.125408712021108,1.019835831338776,0.13989439274481485,1.1425969479378209,-0.1684846875305831,0.1658464461438356,0.19389268747013577,0.26586910454820056,3.3811032313775193,3.0723251674643985,-0.10943789419188121,0.05402003385908505,-4.607483349868291,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,2,25.0,0.12046095745311969,0.958420420386157,-0.170105634957187,1.0121695742821817,0.9028005519133788,0.12421084767799861,1.0277402211490514,-0.1701056349571869,0.05260730840490924,0.0768574080447385,0.1510123777594311,3.219008488717118,1.4317231738775553,-0.18416386841474108,-0.017954163806429668,-4.72549337124053,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,3,10.0,0.14378749912982736,1.1174681346313642,-0.14575690821334664,1.1537683390946731,1.0800427174034972,0.14830096837136386,1.1971592803664066,-0.14575690821334575,0.1942060732174007,0.2540995735348569,0.32043143697678633,5.653881163101154,3.764377341548322,-0.08107826711831612,0.11422691992380618,-2.334705418144656,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,3,25.0,0.1271233156099325,1.0017858234704273,-0.15810707470628838,1.0417318425624134,0.960597231825647,0.13209682028200298,1.079588762817926,-0.1581070747062877,0.08216957668514091,0.13465408795700673,0.20286091942830564,4.41886451380698,2.0979589895588373,-0.1546016001345094,0.039842516105838555,-3.5256373461506674,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,4,10.0,0.15087513881400527,1.1686394481402802,-0.14805010900150906,1.1661711285908078,1.1716663328855346,0.15953282263544444,1.289508725722898,-0.14805010900150894,0.2066088627135354,0.34572318901689425,0.4127808823332778,5.424561084284912,4.473141309966114,-0.0686754776221814,0.20585053540584353,-2.5640254969608978,True,False
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,4,25.0,0.1339808721732394,1.052069086539095,-0.15121678837096042,1.055461752083569,1.048911622898646,0.14284984354703445,1.1690432030861224,-0.15121678837096075,0.09589948620629651,0.2229684790300056,0.29231535969650213,5.107893147339776,2.783714645889526,-0.1408716906133538,0.12815690717883743,-2.836608712617872,True,False
GRID,B136-qroll-q0.17-w1008-d1.00,B136,W,0,10.0,0.12857769509921058,1.065608966737639,-0.16136142418560961,1.0943007622671652,1.036749253165863,0.1315712729898777,1.173086526381205,-0.16136142418560961,0.13473849638989277,0.21080610929722277,0.29635868299158463,4.093429565874857,2.243396938486644,-0.14054584394582403,0.07093345568617204,-3.8951570153709536,True,False
GRID,B136-qroll-q0.17-w1008-d1.00,B136,W,0,25.0,0.11284474175663406,0.9486183245349262,-0.16390288767725758,0.9839163435825443,0.9120594261550613,0.11634349652718945,1.050432823772605,-0.1639028876772577,0.02435407770527187,0.08611628228642099,0.17370498038298476,3.8392832167100597,0.6701016042289926,-0.21241709911437845,-0.008695289564747188,-4.1052186432475875,True,False
GRID,B136-qroll-q0.17-w1008-d1.00,B136,W,1,10.0,0.1223794702190184,1.0150005213925186,-0.16558472680669867,1.0099381348968597,1.0227856097129286,0.13151747840750594,1.1596625757568721,-0.14398558409808881,0.05037586901958724,0.19684246584428833,0.28293473236725186,3.671099303765951,1.623574450467427,-0.22490847131612957,0.056969812233237604,-4.317487277479859,True,False
GRID,B136-qroll-q0.17-w1008-d1.00,B136,W,1,25.0,0.10659309637144943,0.8978623032010582,-0.17498750345052905,0.8974347891798813,0.9002640038754453,0.11643919801600888,1.0394899379729508,-0.14765677335315797,-0.06212747669739116,0.07432086000680493,0.16276209458333046,2.7308216393829134,0.044937065710529134,-0.2988986535170415,-0.02049071184436324,-5.213680220574735,False,False
GRID,B136-qroll-q0.17-w1008-d1.00,B136,W,2,10.0,0.12531619588244425,1.028482846660461,-0.15010552687304013,1.0527910755123258,1.0038928716373345,0.13019901833801484,1.1381246216277507,-0.15010552687304035,0.09322880963505331,0.17794972776869422,0.26139677823813046,5.219019297131805,1.9172470168100113,-0.1820555307006635,0.0380770741576435,-2.769567284114005,True,False
GRID,B136-qroll-q0.17-w1008-d1.00,B136,W,2,25.0,0.10963451212904385,0.9125897665524251,-0.15423961973632683,0.9410441257991283,0.8832338033265968,0.1152524362499805,1.0197247775136717,-0.15423961973632683,-0.01851814007814412,0.05729065945795653,0.14299693412405146,4.805610010803135,0.3490786414699715,-0.25528931689779444,-0.03752091239321165,-3.1388918491545126,False,False
