panel,grid,q,k,draw,prov,arm,n,ratio,Ebar,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,pass4a,pass4b
q=1.00 k=100 d7,fixn,1.0,100,7,idea688,CAND10,10.0,0.1,32.91921664626683,0.3291921664626683,0.7381578947368419,0.9842105263157892,17.813484189709282,0.07080639202343697,0.4757559567521806,-0.31118373581427206,0.19894297862172233,0.7039671577540536,0.12308111760106843,0.7138951637052069,-0.2520471616930017,0.0238973513951317,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
q=1.00 k=100 d7,fixn,1.0,100,7,idea688,CAND15,15.0,0.15,32.91921664626683,0.3291921664626683,0.7227050183598531,0.9636066911464708,15.261724934352767,0.07483833029949216,0.545208014409401,-0.29940434228326585,0.3109449461278033,0.7431566020053533,0.11197676846728322,0.736109463094589,-0.2060099498789858,0.19258501035898246,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
q=1.00 k=100 d7,fixn,1.0,100,7,idea688,CAND20,20.0,0.2,32.91921664626683,0.3291921664626683,0.705064259485924,0.9400856793145653,13.324233636630948,0.06259474204408089,0.4996444710056711,-0.2719818570177218,0.26127498502779545,0.7006330014676538,0.09938538682403752,0.709980065738944,-0.21660359897800852,0.10795635333702702,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
q=1.00 k=100 d7,fixn,1.0,100,7,idea688,CAND30,30.0,0.3,32.91921664626683,0.3291921664626683,0.651652386780906,0.868869849041208,10.537201852041054,0.055629454893429076,0.49951150781363796,-0.24528566098001103,0.3383043984541967,0.6352476027176415,0.07505214774776037,0.6157818678300899,-0.24528566098001114,0.27919421889447565,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
q=1.00 k=100 d7,fixn,1.0,100,7,idea688,EWall,,0.3291921664626683,32.91921664626683,0.3291921664626683,0.75,1.0,13.549346903099602,0.06007788262568714,0.47556200421808215,-0.3617916870812107,0.3861861670633863,0.5528602242863586,0.07494352049861952,0.5569275203225044,-0.3617916870812111,0.3314609392266022,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5293876180945721,0.40919240665080336,0.6391668517885938,-0.14895242155016175,0.6298816538401721,0.04615491216531842,-0.14895242155016275,False,False
q=1.00 k=200 d0,ratio,1.0,200,0,idea688,CAND10,10.0,0.05,64.35250917992656,0.32176254589963277,0.7435740514075886,0.9914320685434515,20.7861659565682,0.03625669253408059,0.28442629264188135,-0.3107132307876167,0.2493399474614674,0.3157444630806402,0.04838773932812179,0.3402060711446591,-0.3107132307876155,0.1836810508468012,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d0,ratio,1.0,200,0,idea688,CAND20,20.0,0.1,64.35250917992656,0.32176254589963277,0.7379742962056303,0.9839657282741737,17.44100763607402,0.035278710849808936,0.2992520189588471,-0.33897480844219163,0.2600259262367394,0.33415976245692036,0.050445668633131824,0.38314142910924515,-0.3389748084421903,0.1494143625957416,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d0,ratio,1.0,200,0,idea688,CAND50,50.0,0.25,64.35250917992656,0.32176254589963277,0.6849877600979197,0.9133170134638929,11.391950778622226,0.028588408549677924,0.28738638528080224,-0.3180265884201715,0.3835805784080163,0.20845498330075934,0.027072262160239946,0.26948116430507246,-0.3180265884201715,0.32127953634563455,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d0,ratio,1.0,200,0,idea688,CAND100,100.0,0.5,64.35250917992656,0.32176254589963277,0.4756670746634027,0.6342227662178702,6.333785868652399,0.017782331458462197,0.2488307494513814,-0.22002227012506614,0.352716731164836,0.1680293444212658,0.012586379739089715,0.18283189400222616,-0.22002227012506514,0.38023628233178736,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d0,fixn,1.0,200,0,idea688,CAND5,5.0,0.025,64.35250917992656,0.32176254589963277,0.7448592411260709,0.9931456548347612,24.57340895786888,0.09437493079135884,0.5036682422309299,-0.3352236427752703,0.47018069955116026,0.5349893928871997,0.13079959483568016,0.6277526973725539,-0.33522364277527006,0.28030038623671366,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d0,fixn,1.0,200,0,idea688,CAND10,10.0,0.05,64.35250917992656,0.32176254589963277,0.7435740514075886,0.9914320685434515,20.7861659565682,0.03625669253408059,0.28442629264188135,-0.3107132307876167,0.2493399474614674,0.3157444630806402,0.04838773932812179,0.3402060711446591,-0.3107132307876155,0.1836810508468012,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d0,fixn,1.0,200,0,idea688,CAND15,15.0,0.075,64.35250917992656,0.32176254589963277,0.7411260709914324,0.9881680946552431,18.935401574467395,0.04520800880303377,0.3470574508267781,-0.3734829565023191,0.3088919082740538,0.38147463502028395,0.051648994174074536,0.375787782221939,-0.3734829565023202,0.2965497384599766,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d0,fixn,1.0,200,0,idea688,CAND20,20.0,0.1,64.35250917992656,0.32176254589963277,0.7379742962056303,0.9839657282741737,17.44100763607402,0.035278710849808936,0.2992520189588471,-0.33897480844219163,0.2600259262367394,0.33415976245692036,0.050445668633131824,0.38314142910924515,-0.3389748084421903,0.1494143625957416,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d0,fixn,1.0,200,0,idea688,CAND30,30.0,0.15,64.35250917992656,0.32176254589963277,0.7254589963280296,0.9672786617707061,14.879134569396502,0.0370534394766735,0.3250411076780011,-0.3276381181880159,0.423201787003415,0.2440341068123901,0.03965256047416332,0.3360393868688806,-0.3276381181880168,0.30628869580566337,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d0,fixn,1.0,200,0,idea688,EWall,,0.32176254589963277,64.35250917992656,0.32176254589963277,0.746328029375765,0.9951040391676867,13.625149217578471,0.025192974604892893,0.24414494193007266,-0.46417514524579906,0.3946129581953965,0.13450903361077735,0.015135922978352978,0.17473440701640375,-0.4641751452457987,0.37995826238037406,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5096095155881921,0.5179249478848597,0.5039982619255519,-0.15808759041096576,0.49566935249245786,0.034372676766793564,-0.1580875904109641,False,False
q=1.00 k=200 d1,ratio,1.0,200,1,idea688,CAND10,10.0,0.05,60.60954712362301,0.30304773561811504,0.7448592411260709,0.9931456548347612,21.274685333033396,0.05106788427967701,0.36039047941836494,-0.36052345458508495,0.40377051796883945,0.32698234022930756,0.06945865475376878,0.4411767171814512,-0.3605234545850845,0.21275057618141785,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d1,ratio,1.0,200,1,idea688,CAND20,20.0,0.1,60.60954712362301,0.30304773561811504,0.7387545899632801,0.9850061199510401,17.024672010990017,0.057828814079238455,0.43623237286126326,-0.2930634626186327,0.514392042315184,0.3755106557333905,0.06751162881653983,0.47894846731888224,-0.29306346261863214,0.35961458994899825,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d1,ratio,1.0,200,1,idea688,CAND50,50.0,0.25,60.60954712362301,0.30304773561811504,0.6804345165238683,0.9072460220318245,11.092020138268216,0.04918527817882268,0.4499601944888825,-0.25842101851070465,0.5793483515084704,0.3498762990527232,0.0431647702712743,0.3887825400081775,-0.2584210185107063,0.5694021343425908,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d1,ratio,1.0,200,1,idea688,CAND100,100.0,0.5,60.60954712362301,0.30304773561811504,0.4494767441860466,0.5993023255813955,6.060064358756964,0.025457889172298964,0.3514308567152141,-0.17627657237107341,0.4878659333365275,0.26238811329412287,0.022932329156439835,0.30010206488920194,-0.17627657237107464,0.472631146523334,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d1,fixn,1.0,200,1,idea688,CAND5,5.0,0.025,60.60954712362301,0.30304773561811504,0.7468788249694003,0.9958384332925337,25.384697023679866,0.045379772382701855,0.3083759792407944,-0.48605616814079255,0.2899978755379478,0.3256824677940656,0.08758084253417886,0.4700572381204948,-0.48605616814079344,0.012634901549087179,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d1,fixn,1.0,200,1,idea688,CAND10,10.0,0.05,60.60954712362301,0.30304773561811504,0.7448592411260709,0.9931456548347612,21.274685333033396,0.05106788427967701,0.36039047941836494,-0.36052345458508495,0.40377051796883945,0.32698234022930756,0.06945865475376878,0.4411767171814512,-0.3605234545850845,0.21275057618141785,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d1,fixn,1.0,200,1,idea688,CAND15,15.0,0.075,60.60954712362301,0.30304773561811504,0.7425948592411262,0.9901264789881683,18.828013511994317,0.05235312603855302,0.38907924751225004,-0.3263340560602662,0.4074689992825435,0.37716637040575524,0.06973183794186832,0.472173884543999,-0.32633405606026544,0.23697100767789736,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d1,fixn,1.0,200,1,idea688,CAND20,20.0,0.1,60.60954712362301,0.30304773561811504,0.7387545899632801,0.9850061199510401,17.024672010990017,0.057828814079238455,0.43623237286126326,-0.2930634626186327,0.514392042315184,0.3755106557333905,0.06751162881653983,0.47894846731888224,-0.29306346261863214,0.35961458994899825,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d1,fixn,1.0,200,1,idea688,CAND30,30.0,0.15,60.60954712362301,0.30304773561811504,0.7268971848225215,0.9691962464300287,14.750394626511026,0.05818871899639211,0.46733159994084966,-0.22916618846205983,0.5319496756951018,0.41826128403292523,0.06531719759788324,0.49830110963696467,-0.22916618846206238,0.41271506440486655,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d1,fixn,1.0,200,1,idea688,EWall,,0.30304773561811504,60.60954712362301,0.30304773561811504,0.75,1.0,13.481783503160703,0.04705211278899446,0.4038775302964296,-0.33987829891047916,0.5150912256899649,0.31823352956094964,0.04318110159310451,0.36848405991453054,-0.33987829891047827,0.46849020851797485,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6604933970318176,0.6799297362237785,0.6473182809069545,-0.12856617013480565,0.6417795132273681,0.04531526246430295,-0.1285661701348062,False,False
q=1.00 k=200 d2,ratio,1.0,200,2,idea688,CAND10,10.0,0.05,66.69277845777233,0.3334638922888617,0.7435740514075886,0.9914320685434515,21.372917456249606,0.06713008227157635,0.4440606957449138,-0.280932697075169,0.40105083021858207,0.48341053449238036,0.08371922039766888,0.5073479268029135,-0.2809326970751672,0.32599839105072387,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6067382997628415,0.5713414605549391,0.6407425108633593,-0.13692377488539587,0.6293156511782757,0.04372169569920814,-0.13692377488539498,False,False
q=1.00 k=200 d2,ratio,1.0,200,2,idea688,CAND20,20.0,0.1,66.69277845777233,0.3334638922888617,0.7391217870257037,0.9854957160342717,17.33778695105727,0.04622989675498723,0.3707565095338371,-0.2683661359498578,0.16499717828926524,0.5390101330836508,0.07094791585218618,0.5036514192915207,-0.2683661359498568,0.12289088557079345,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6067382997628415,0.5713414605549391,0.6407425108633593,-0.13692377488539587,0.6293156511782757,0.04372169569920814,-0.13692377488539498,False,False
q=1.00 k=200 d2,ratio,1.0,200,2,idea688,CAND50,50.0,0.25,66.69277845777233,0.3334638922888617,0.6926070991432074,0.9234761321909432,11.768755106270314,0.03546876649330977,0.34392705559296444,-0.2656557979387898,0.24384034559426207,0.4282740079556692,0.04236700295188145,0.3840909018544841,-0.26565579793879024,0.2709128493501098,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6067382997628415,0.5713414605549391,0.6407425108633593,-0.13692377488539587,0.6293156511782757,0.04372169569920814,-0.13692377488539498,False,False
