panel,frame,gh,trig,gbar,hi_share,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_twin_g,c0_twin_CAGR,c0_twin_gap,c0_dCAGR,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_twin_g,c10_twin_CAGR,c10_twin_gap,c10_dCAGR,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_twin_g,c25_twin_CAGR,c25_twin_gap,c25_dCAGR,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_twin_g,c50_twin_CAGR,c50_twin_gap,c50_dCAGR
SMALL,INC,0.8,0.12,0.7845396017435109,0.8356581283286837,0.08317155115111396,0.5223958637662528,-0.37051527077661517,0.6950255366118328,0.3896794273793078,False,False,0000,0.0704727311336455,0.44894474422476127,-0.37051527077661606,False,False,0.6574986411059661,0.10413138901254704,-0.2677692026657462,0.7727298787023819,0.08462239296888531,0.0,-0.001450841817771345,0.07837846248850333,0.4984758357170799,-0.3748047262642771,0.6691653476080935,0.36706370724736775,False,False,0000,0.06550828887501914,0.4248809467218656,-0.3748047262642763,False,False,0.633699427313544,0.09962708747146665,-0.2684324915437388,0.7730538370094785,0.08001984519134468,0.0,-0.0016413827028413513,0.07122064790210891,0.462535361462948,-0.3811916237681212,0.6302512116404769,0.33311577757086247,False,False,0000,0.05809644207798015,0.38873276413176683,-0.3811916237681201,False,False,0.5979257462743633,0.0928978159509013,-0.26942634973785795,0.7735246511652208,0.07313666348842576,0.0,-0.0019160155863168493,0.05937539383310231,0.40254014157810625,-0.391711429321166,0.5651530540258144,0.27652460228084186,False,False,0000,0.04583572919904477,0.32841168671168663,-0.39171142932116787,False,False,0.5381723362939511,0.08175452859976917,-0.27107991700212064,0.7742713286948278,0.061721090341276784,0.0,-0.002345696508174476
SMALL,INC,0.85,0.02,0.7702834524670659,0.5508496068983008,0.08285110426792475,0.5276819547100517,-0.36335069138628806,0.6965624508696688,0.3980358656284487,False,False,0000,0.07229139093664516,0.46323387885381223,-0.36335069138628884,False,False,0.646339990832093,0.10023467873220016,-0.2645106374049556,0.7555759393605908,0.0830513242399382,0.0,-0.00020021997201345731,0.07787662335411771,0.5023469054021215,-0.36747270946157384,0.6678934318850633,0.3750965381504881,False,False,0000,0.06735215628967439,0.43883571475631233,-0.3674727094615745,False,False,0.6191685586593573,0.0952024577207553,-0.26514602651994645,0.755611233398374,0.07853233180582098,0.0,-0.000655708451703263,0.07045012427920927,0.4642844614237819,-0.3736126710017712,0.6247701657027439,0.34066067516414283,False,False,0000,0.05997809861361225,0.4021836335027984,-0.3736126710017713,False,False,0.5783433898742079,0.08769005626290216,-0.26609813105534075,0.7556622782085404,0.07178094651548923,0.0,-0.0013308222362799632,0.05816605223803273,0.4007577494438084,-0.38373202096058023,0.5526790852007931,0.28324901678256437,False,False,0000,0.04778030114899745,0.3410159508110485,-0.38373202096058223,False,False,0.510200919146867,0.07526467855397634,-0.2723848532448062,0.7557425844394383,0.06060078467396734,0.0,-0.00243473243593461
SMALL,INC,0.85,0.04,0.7810108707632505,0.6104488967791022,0.08465216438373502,0.5327617917216895,-0.36960594953530646,0.6989557927538054,0.4034105545770639,False,False,0000,0.07218449161114338,0.4602834752012567,-0.36960594953530523,False,False,0.6647313458655276,0.1052242179841989,-0.26901707131348784,0.7705431149902509,0.08442336203213496,0.0,0.0002288023516000548,0.0796819184546349,0.5077670374848892,-0.3737727996403568,0.6708539908256836,0.38068222520365547,False,False,0000,0.06720178048087777,0.4358841075868387,-0.37377279964035715,False,False,0.6385336894884484,0.1002763048773414,-0.2697407150878802,0.7705881085957225,0.07981098291890408,0.0,-0.00012906446426917684,0.07226127206754152,0.47021386955967587,-0.37997835690659565,0.6285770702099058,0.34656358709617724,False,False,0000,0.05976300260623724,0.39923143873329525,-0.3799783569065951,False,False,0.5991622887738193,0.09288823611345265,-0.27082491376117335,0.7706525992522465,0.07292034467098166,0.0,-0.0006590726034401417,0.059985640716796684,0.4075334869303826,-0.3902026950679224,0.5578865381300232,0.2896822229104247,False,False,0000,0.04745864897611618,0.33806705647520197,-0.3902026950679217,False,False,0.5334242664332836,0.08066446424395379,-0.27513628741900364,0.7707525369912189,0.06151039170490213,0.0,-0.001524750988105443
SMALL,INC,0.85,0.06,0.7906701812404416,0.6664975906670049,0.08413725426775298,0.5263763127588568,-0.37439157947749635,0.7024791723845817,0.38810400473808965,False,False,0000,0.07058992293166821,0.44987328488486267,-0.37439157947749524,False,False,0.6650698306156771,0.10652057233832135,-0.26825123197045764,0.7820600162840528,0.08547051335641476,0.0,-0.0013332590886617757,0.07912080614961114,0.5014151698226759,-0.37882138403544185,0.6751045746549199,0.36486862785922475,False,False,0000,0.06551072387204404,0.4252186051738669,-0.3788213840354421,False,False,0.6394259460441839,0.10161128264667862,-0.269090206034722,0.7826623557617177,0.08083232088184823,0.0,-0.0017115147322370877,0.07163158701277417,0.463916249751517,-0.3854142199749423,0.6339204732151501,0.32999493883369513,False,False,0000,0.05792887575880212,0.3881868062757189,-0.3854142199749412,False,False,0.600888867380198,0.09428039474917504,-0.27034696507164224,0.783535459489903,0.07388870098204571,0.0,-0.002257113969271543,0.05924359911035926,0.40133557545861254,-0.39626523583959006,0.5650518324020213,0.27187090863409624,False,False,0000,0.04539046216505893,0.326400937133611,-0.39626523583958884,False,False,0.5365480154909107,0.08214993225041978,-0.27243703235480843,0.7849141948646902,0.06235548982119783,0.0,-0.0031118907108385746
SMALL,INC,0.85,0.08,0.7999758867174732,0.7184884605630231,0.08509180724391907,0.5276076623780781,-0.38019810821080835,0.7097814324023095,0.38434378908059175,False,False,0000,0.07141092893265766,0.45136755586678146,-0.3801981082108101,False,False,0.6655210574192406,0.10769914811270187,-0.2665283290366066,0.796104638906407,0.08673829317748862,0.0,-0.0016464859335695442,0.08005741551871148,0.5028257617311733,-0.3846247103567981,0.6827379039262764,0.36117265544088883,False,False,0000,0.06630530338120466,0.4268322675233392,-0.3846247103567979,False,False,0.6401731247489,0.10278624202301345,-0.2671596658136338,0.7966136782552992,0.08200307091085791,0.0,-0.001945655392146431,0.07254128868919474,0.46559607450773527,-0.3912125227182811,0.6420457672550635,0.32639837995768606,False,False,0000,0.058683962189756356,0.3899808322037397,-0.39121252271827944,False,False,0.6020786508689056,0.0954497213193104,-0.2681057054272794,0.797351463508174,0.07491754985025256,0.0,-0.0023762611610578244,0.06010847965991206,0.40346541238328804,-0.4020545861119299,0.573985062433864,0.2684483892101234,False,False,0000,0.04608011926057021,0.328499647892629,-0.40205458611192946,False,False,0.5384714583743508,0.08330932440863337,-0.2696798666285274,0.7985163009901558,0.06315701969485317,0.0,-0.003048540034941108
SMALL,INC,0.85,0.1,0.8062593478414981,0.7600811564798376,0.08288445246979337,0.5133868075119044,-0.37996542182421744,0.6760526991193342,0.38446469495090896,False,False,0000,0.07071873964825404,0.4461734909122396,-0.37996542182421655,False,False,0.6337318734617525,0.10295132395834838,-0.27250756374169305,0.7955405374355685,0.08668753955782083,0.0,-0.003803087088027457,0.07785202407780689,0.4888387825032123,-0.3843436543500014,0.6494162147707893,0.3614181008329902,False,False,0000,0.06559141584457251,0.4217091922940415,-0.3843436543500005,False,False,0.608931840715335,0.09807919874660276,-0.27333553480533,0.7959365379809049,0.08194643848817965,0.0,-0.004094414410372754,0.07033873535807356,0.4519603044833177,-0.3908607737757209,0.6093454985444698,0.32682673844591337,False,False,0000,0.057937661016113085,0.3849616679383041,-0.3908607737757219,False,False,0.5716664792700186,0.09080338865494975,-0.2762996678542414,0.7965116385629781,0.07485522818887241,0.0,-0.004516492830798857,0.057910376129926,0.39041539746515713,-0.4015898846471495,0.5423448511145235,0.2691725354792235,False,False,0000,0.04528015316356315,0.3236479221392978,-0.4015898846471506,False,False,0.5094561678673933,0.07876295672768885,-0.28669528102718755,0.7974226196995006,0.06309281157356655,0.0,-0.005182435443640554
SMALL,INC,0.85,0.12,0.8131559852877444,0.8016738523966523,0.08205473592083301,0.5067199692686103,-0.3811338209886985,0.669975928834229,0.37758197994356113,False,False,0000,0.06977574222653282,0.4395727508385969,-0.3811338209886971,False,False,0.6270908600617859,0.10231151023246277,-0.2788914748825253,0.7983730868462438,0.08694239111008847,0.0,-0.004887655189255463,0.07691470107741094,0.4818471427213206,-0.38587045358744065,0.6433042726361919,0.35396275145490647,False,False,0000,0.06447908131918378,0.414505192164774,-0.3858704535874402,False,False,0.6024583760366454,0.09743530726009864,-0.2797161109621593,0.7996150121269221,0.08225408656425172,0.0,-0.005339385486840778,0.0692417779187251,0.4444815853823096,-0.3929155719103401,0.6031819691939931,0.3185123114208208,False,False,0000,0.05657424636626551,0.37685306321863854,-0.3929155719103383,False,False,0.5654439767453971,0.09015340653680393,-0.28095139349404485,0.8014237624549279,0.07521895944112175,0.0,-0.005977181522396652,0.05655205315324019,0.3821262281791522,-0.40449947506140216,0.5360978265310913,0.25942799492079327,False,False,0000,0.04350600004784866,0.31403450694490453,-0.4044994750614027,False,False,0.5036499878282504,0.07810289321105346,-0.28928460727414196,0.8042900642230602,0.06349350860527211,0.0,-0.006941455452031925
SMALL,INC,0.9,0.02,0.7782822240506773,0.5419731169160538,0.08299193159014062,0.5259278998789868,-0.36451886087984975,0.6940232823420348,0.3954818353115494,False,False,0000,0.07218890172401426,0.46139093417423344,-0.36451886087984897,False,False,0.6437102503476044,0.10078133084258023,-0.26724260519799337,0.7583628157587191,0.0833078655210495,0.0,-0.0003159339309088821,0.07767583379266885,0.4990564512655691,-0.36866130356413185,0.6630048337888954,0.37168847327735405,False,False,0000,0.06700882463697089,0.43592719068983093,-0.36866130356413196,False,False,0.614178139871938,0.09523945197191863,-0.2679149672130192,0.7584282808067951,0.0787739531665358,0.0,-0.0010981193738669598,0.06974262843535084,0.4586893149498585,-0.3748313148534177,0.6163562608182424,0.33597213964839723,False,False,0000,0.05927748607144334,0.3976769176915286,-0.37483131485341803,False,False,0.5698116110031218,0.0869712293593854,-0.2706521818412919,0.7585230406252386,0.07199957485654344,0.0,-0.0022569464211926044,0.05662915495461207,0.3913276148709288,-0.3849992043667293,0.53839783932253,0.2764313171411202,False,False,0000,0.046494744735786186,0.33385052601397425,-0.3849992043667302,False,False,0.495776213281731,0.07330903610097828,-0.28207305307707264,0.7586723293048386,0.060779623420540545,0.0,-0.004150468465928474
SMALL,INC,0.9,0.04,0.7934630005969684,0.5982754248034492,0.08500892437516128,0.530147950575216,-0.37387765368040515,0.6920252128299896,0.4017893967321503,False,False,0000,0.07197322290467056,0.45699529993991816,-0.3738776536804055,False,False,0.661290906488974,0.10653311506322449,-0.2739771474060796,0.7808191294681512,0.08535821908993342,0.0,-0.00034929471477214424,0.07968865639247324,0.5037404172302103,-0.3781115076070517,0.6614692281074458,0.3785419067352305,False,False,0000,0.06676592437153417,0.43171083578452385,-0.3781115076070516,False,False,0.6327641563380172,0.10102502565290528,-0.27480164746562297,0.7809591426364376,0.08068895968598702,0.0,-0.0010003032935137768,0.071748746987226,0.4640705408112187,-0.3844155303231134,0.6155186753402825,0.3436442014353813,False,False,0000,0.058994031715609685,0.39373092510480256,-0.38441553032311304,False,False,0.5899062388095846,0.09280580100326397,-0.27603676854726833,0.7811612454147224,0.07371119628614334,0.0,-0.0019624492989173403,0.058622924193821646,0.3978747503787783,-0.39491363371238675,0.5387395154303029,0.28546471164588394,False,False,0000,0.04614443816014813,0.3303587270928147,-0.39491363371238786,False,False,0.5183875588254131,0.07922083890826515,-0.2832887714459167,0.7817476314730716,0.06216773474667258,0.0,-0.003544810552850934
SMALL,INC,0.9,0.06,0.8058688454915254,0.6474765407050469,0.08455777820926502,0.5229462491048779,-0.3820000696797887,0.6971451736512065,0.38234232816359287,False,False,0000,0.06962882200205334,0.4427938302150367,-0.38200006967978717,False,False,0.6648459001227826,0.10926558619980398,-0.2722723439425032,0.8004750562837273,0.08713126148031991,0.0,-0.0025734832710548883,0.07922815975652142,0.4968682391537105,-0.38646389141158277,0.6681123829436283,0.35850454538484355,False,False,0000,0.06430511646741222,0.41718398804181034,-0.386463891411584,False,False,0.637831270718428,0.10392823918382255,-0.2731031395945839,0.8010491270421684,0.08237346577584787,0.0,-0.0031453060193264437,0.07127434007597278,0.45769697968893436,-0.39310609933684026,0.6244469245829335,0.32272900166177665,False,False,0000,0.056360770193857324,0.3787217456286343,-0.3931060993368417,False,False,0.5972422029858937,0.09596182674878007,-0.27434768117806096,0.8018806337092921,0.07525261028893317,0.0,-0.003978270212960391,0.0581256394962022,0.3923412808749917,-0.4040350687305574,0.551467080496884,0.2631078014800949,False,False,0000,0.043229449070098847,0.3145610546503574,-0.40403506873055695,False,False,0.529498774798933,0.08278950432342902,-0.2764175193353404,0.8031920396337555,0.06342967989950728,0.0,-0.00530404040330508
SMALL,INC,0.9,0.08,0.8206622781354743,0.7042860765914278,0.0859451336057675,0.5245559084923226,-0.38364053537383325,0.7089671524097729,0.37489102355268494,False,False,0000,0.07100752631152218,0.4458370771001819,-0.38364053537383347,False,False,0.6634128171113681,0.11066694241841102,-0.27026814121449205,0.8044682023665243,0.08748844118276644,0.0,-0.0015433075769989424,0.08055139230742792,0.4985841388393128,-0.38861901076023464,0.6810914463941672,0.350312846407577,False,False,0000,0.06554786791673295,0.4199612180796759,-0.38861901076023386,False,False,0.6371757549326986,0.10538658616399865,-0.27093194308682744,0.8062630731694563,0.08280673679560188,0.0,-0.002255344488173966,0.07250209367426397,0.45957423809648384,-0.39601886840659295,0.6391566163656736,0.31343400969369983,False,False,0000,0.05740155418964332,0.3811036015518304,-0.39601886840659273,False,False,0.5977521842527483,0.09750436344294067,-0.2719265834076525,0.808865247331679,0.07576706193758312,0.0,-0.0032649682633191512,0.059196131164599874,0.3944936854573379,-0.40817300164115033,0.5690429938788015,0.25199732376095146,False,False,0000,0.043938808308661814,0.31629662929353347,-0.40817300164115033,False,False,0.5319457443292096,0.0844689376662986,-0.2751305434190946,0.812989169613364,0.06399744345744322,0.0,-0.004801312292843349
SMALL,INC,0.9,0.1,0.8277279562888707,0.7342125285315749,0.08155877924534294,0.4994157891091109,-0.39717399241535356,0.6724524961591333,0.35762641667173645,False,False,0000,0.06727693099562604,0.4258499584912442,-0.39717399241535234,False,False,0.6278241681596874,0.10517797238546778,-0.2765351881875652,0.8376256796056615,0.09042645418977481,0.0,-0.008867674944431872,0.07618616200976436,0.4738095908639377,-0.40195121091630126,0.6450395855816309,0.3333660476321888,False,False,0000,0.061843535303936825,0.40028827175380693,-0.40195121091630126,False,False,0.6020614777649262,0.09990973769573075,-0.27755238560980766,0.8387521056390357,0.08547612636289803,0.0,-0.009289964353133673,0.06816829487360354,0.4353521404258642,-0.4090538760339695,0.6038082545441444,0.2969657630664811,False,False,0000,0.05373616654372926,0.36190421837027936,-0.40905387603397037,False,False,0.5633578293939332,0.09204575889407218,-0.2800013375554864,0.8403870523409687,0.0780543728340781,0.0,-0.009886077960474554,0.054914045907514586,0.3712009556003917,-0.4207249903103917,0.5348875380185665,0.23633028691753974,False,False,0000,0.04033714500503094,0.29789154472721124,-0.4207249903103919,False,False,0.498768863540378,0.07904090004438435,-0.2915744247048019,0.8429793990088745,0.06570024834445334,0.0,-0.010786202436938758
SMALL,INC,0.9,0.12,0.8400493525259003,0.7836672584326655,0.08314656457149394,0.5031718228207434,-0.3902280832370424,0.6590655071188463,0.3766368243663685,False,False,0000,0.07074744889413687,0.438961555005482,-0.39022808323704206,False,False,0.6156479773733425,0.10360420990984331,-0.2886622641824058,0.8205484188920825,0.0889209503666531,0.0,-0.005774385795159154,0.07769529008191389,0.47755205494846936,-0.39510143026408084,0.6317349537354545,0.35225880399746573,False,False,0000,0.06518607256036546,0.41322384131363854,-0.39510143026408096,False,False,0.5901538271228198,0.09833898821263398,-0.2898760687082822,0.8220044615740109,0.08410726598886016,0.0,-0.006411975906946268,0.06956043599882955,0.4390679133418888,-0.40234718661606717,0.590630056657578,0.3156711025123106,False,False,0000,0.05688844126624204,0.374566205824817,-0.4023471866160667,False,False,0.5518533298491013,0.09047945035411753,-0.29675719387046673,0.8241185319206844,0.07688035783609275,0.0,-0.007319921837263196,0.056113853052403906,0.37485686552532577,-0.41425385534453485,0.5219265750763998,0.25469743832609376,False,False,0000,0.04317683546048423,0.3100752551757825,-0.41425385534453474,False,False,0.4879356964262625,0.07748178680180073,-0.3080935530580484,0.827465964213264,0.06482609198379856,0.0,-0.008712238931394653
SMALL,INC,0.95,0.02,0.7860541295665618,0.5369008369261983,0.0832984477265224,0.5248939447406415,-0.3656867250205057,0.6824295187285148,0.4011866483255464,False,False,0000,0.07351916456504437,0.4667412357378106,-0.3656867250205049,False,False,0.6298154124492885,0.09938180397364627,-0.26996902399341816,0.7611535568747576,0.08356416531583831,0.0,-0.00026571758931591416,0.07765629908664717,0.4966012051025393,-0.3698504955667141,0.6491428341118427,0.3767134299456358,False,False,0000,0.06810618418867342,0.4402745202453421,-0.36985049556671445,False,False,0.5981625435785423,0.09335931374635043,-0.27067828381149717,0.7612518116111959,0.07901546638423904,0.0,-0.0013591672975918623,0.06923983688276825,0.4541022122833486,-0.3760518900112001,0.5990925428086253,0.3399771703487335,False,False,0000,0.06002947008718529,0.4005185585997887,-0.3760518900111992,False,False,0.5506178822930368,0.0843792354349755,-0.2771448934145134,0.7613941169297039,0.07221822634344484,0.0,-0.002978389460676592,0.05533629809436902,0.38319370871763114,-0.3862704849370656,0.5154774577474901,0.27873886872697157,False,False,0000,0.04668161327979359,0.3341837427593987,-0.38627048493706606,False,False,0.47130292455659917,0.06955451983784222,-0.28902772560394074,0.7616185273462672,0.06095853411338234,0.0,-0.005622236019013321
