support,size,draw,family,selector,th,CAGR,Sharpe,MaxDD,H1,H2,isSharpe,oCAGR,oSharpe,oMaxDD,turn_yr,base_oCAGR,base_oSharpe,base_oMaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,beat_base_oos,beat_spy_oos,p4a,f4b,p4b
B136@55,55,23,MA-DIST,IS_DROP,0.12,0.11909259008266537,0.8030276107706037,-0.24661088802867515,0.6503136822667835,0.9520720377592872,0.5678136950142059,0.1518870306803266,1.0058899603762343,-0.19525811200319287,18.197188483968013,0.08157393351634412,1.1051789903574076,-0.12283851559181069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,23,MA-DIST,IS_SPREAD,0.12,0.11909259008266537,0.8030276107706037,-0.24661088802867515,0.6503136822667835,0.9520720377592872,0.5678136950142059,0.1518870306803266,1.0058899603762343,-0.19525811200319287,18.197188483968013,0.08157393351634412,1.1051789903574076,-0.12283851559181069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,23,MOM12_1,IS_SHARPE,-0.12,0.135032474719315,1.1027570105047255,-0.2586916410784632,1.188334567621515,1.0310783631227038,1.082493954651281,0.1402731464652145,1.119046712389369,-0.2586916410784632,3.4876923129615798,0.08157393351634412,1.1051789903574076,-0.12283851559181069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,23,MOM12_1,IS_DROP,0.2,0.13693207272212993,0.9324954830347418,-0.2687444819425755,0.9612465209326283,0.9109137514391764,0.8472240284602988,0.15256028670226773,0.999130389547176,-0.2687444819425754,12.97134502828938,0.08157393351634412,1.1051789903574076,-0.12283851559181069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,23,MOM12_1,IS_SPREAD,0.2,0.13693207272212993,0.9324954830347418,-0.2687444819425755,0.9612465209326283,0.9109137514391764,0.8472240284602988,0.15256028670226773,0.999130389547176,-0.2687444819425754,12.97134502828938,0.08157393351634412,1.1051789903574076,-0.12283851559181069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,23,LOWVOL,IS_SHARPE,-0.4,0.12191532490648149,1.1177159333705549,-0.18885434745635177,1.2171877267206455,1.0196547198611599,1.1113760614360453,0.11940680642997048,1.1238870562927723,-0.188854347456352,4.099853817773262,0.08157393351634412,1.1051789903574076,-0.12283851559181069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,-,True
B136@55,55,23,LOWVOL,IS_DROP,-0.15,0.036416037634179554,0.6011229602062946,-0.18501283398514812,0.9025029348758997,0.29957233635817376,0.7394353151758891,0.027997657874116344,0.4811925377507973,-0.185012833985149,20.65031191458668,0.08157393351634412,1.1051789903574076,-0.12283851559181069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,CAGR",False
B136@55,55,23,LOWVOL,IS_SPREAD,-0.3,0.08895975724164473,0.921881275331116,-0.1749426308182055,1.1032814235951232,0.7414667990602839,0.984707098758044,0.08076878435471024,0.8673127301206095,-0.1749426308182057,8.226004371213019,0.08157393351634412,1.1051789903574076,-0.12283851559181069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,24,MA-DIST,IS_SHARPE,-0.4,0.1428965851764139,1.141875930987512,-0.24963511736889976,1.2651019787181668,1.0329346593784345,1.1711167329006809,0.14074434964068483,1.1180611625827896,-0.24963511736889998,0.9372655525311856,0.08522051851935797,1.1397507058522574,-0.1372563937341752,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,24,MA-DIST,IS_DROP,0.2,0.17288232249423818,0.8882810454862932,-0.3541957281653113,0.8752257432786847,0.90111170165873,0.8049455641211547,0.18887120558421477,0.9571916799041925,-0.26765869295748035,20.94006016841117,0.08522051851935797,1.1397507058522574,-0.1372563937341752,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,24,MA-DIST,IS_SPREAD,0.12,0.1437450185025959,0.9719340068222161,-0.2368572610198707,0.9378734218112438,1.0047583348685818,0.8652728757795427,0.16013354712529337,1.0580091595964989,-0.23685726101987048,18.323337141006558,0.08522051851935797,1.1397507058522574,-0.1372563937341752,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,24,MOM12_1,IS_SHARPE,-0.4,0.13708172830726473,1.116176430180026,-0.25050446252639247,1.2282733561937138,1.020922165885945,1.1276776579505832,0.13847941211149273,1.107318050883972,-0.250504462526392,1.2145782488546613,0.08522051851935797,1.1397507058522574,-0.1372563937341752,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,24,MOM12_1,IS_DROP,0.2,0.150482372169787,1.0689715594487665,-0.24837400140817567,1.1588571672858454,1.0011056370177809,1.0558808122213315,0.15960962686052627,1.0811310770690588,-0.2483740014081759,12.712239092995432,0.08522051851935797,1.1397507058522574,-0.1372563937341752,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,24,MOM12_1,IS_SPREAD,0.3,0.1678802701794344,1.0531074474356394,-0.25164573112633837,1.1252502421306958,1.0001359714865046,1.0239255115612675,0.18083909047598223,1.0773010659022175,-0.2516457311263387,15.969851855432356,0.08522051851935797,1.1397507058522574,-0.1372563937341752,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,24,LOWVOL,IS_SHARPE,-0.25,0.09235390243181829,1.0926159357492444,-0.12996344174203545,1.3785718811136578,0.8243453127804271,1.2332036098050962,0.08140281090059909,0.9756181506992349,-0.12996344174203533,10.159487033276923,0.08522051851935797,1.1397507058522574,-0.1372563937341752,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,CAGR",False
B136@55,55,24,LOWVOL,IS_DROP,-0.2,0.0694873136927685,0.9404386902072273,-0.11603961274772501,1.3365640369483414,0.5748273236696327,1.1691906397664762,0.05518375927375052,0.7545917430399915,-0.11603961274772501,14.21916990378989,0.08522051851935797,1.1397507058522574,-0.1372563937341752,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,24,LOWVOL,IS_SPREAD,-0.2,0.0694873136927685,0.9404386902072273,-0.11603961274772501,1.3365640369483414,0.5748273236696327,1.1691906397664762,0.05518375927375052,0.7545917430399915,-0.11603961274772501,14.21916990378989,0.08522051851935797,1.1397507058522574,-0.1372563937341752,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,25,MA-DIST,IS_SHARPE,-0.4,0.14124167212229488,1.1164747243040445,-0.2556282218338717,1.2268467674657235,1.021676970977291,1.141613853701216,0.14059247081145942,1.0965344291698254,-0.25562822183387157,0.8956537462490303,0.07604773388568375,1.0391501840579933,-0.11165828062227245,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,25,MA-DIST,IS_DROP,0.3,0.16404833344524095,0.7563002464516554,-0.41156615141565833,0.8174106552986315,0.7320472014730596,0.8417878791253993,0.16930858531415205,0.7177493629387132,-0.4115661514156578,14.942241302121436,0.07604773388568375,1.0391501840579933,-0.11165828062227245,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,25,MA-DIST,IS_SPREAD,0.3,0.16404833344524095,0.7563002464516554,-0.41156615141565833,0.8174106552986315,0.7320472014730596,0.8417878791253993,0.16930858531415205,0.7177493629387132,-0.4115661514156578,14.942241302121436,0.07604773388568375,1.0391501840579933,-0.11165828062227245,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,25,MOM12_1,IS_SHARPE,-0.12,0.13096175537990162,1.0936758843948202,-0.25655885504192,1.238386853074328,0.9821248454172993,1.1374909325004032,0.13285214553248093,1.0636591511266351,-0.2565588550419199,3.265271281014401,0.07604773388568375,1.0391501840579933,-0.11165828062227245,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,25,MOM12_1,IS_DROP,0.3,0.13322873981452021,0.877368396948039,-0.28878695154586465,0.9013991485537086,0.8653468047493482,0.8190391443442044,0.14896247623451564,0.9226203998124108,-0.28878695154586453,15.617959328216378,0.07604773388568375,1.0391501840579933,-0.11165828062227245,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,25,MOM12_1,IS_SPREAD,0.3,0.13322873981452021,0.877368396948039,-0.28878695154586465,0.9013991485537086,0.8653468047493482,0.8190391443442044,0.14896247623451564,0.9226203998124108,-0.28878695154586453,15.617959328216378,0.07604773388568375,1.0391501840579933,-0.11165828062227245,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,25,LOWVOL,IS_SHARPE,-0.8,0.13479143352518386,1.1007265471743204,-0.23921686365221162,1.2222009320567648,0.9887448738606719,1.1359210913616278,0.130151175148145,1.0711989327095246,-0.23921686365221118,1.2764789548597661,0.07604773388568375,1.0391501840579933,-0.11165828062227245,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,25,LOWVOL,IS_DROP,-0.25,0.08951520937766033,1.0002829771680097,-0.17103944198488763,1.2163696311792354,0.7941531737719825,1.076586764568593,0.08228295426878884,0.9356719249870571,-0.17103944198488807,10.365527444462668,0.07604773388568375,1.0391501840579933,-0.11165828062227245,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,CAGR",False
B136@55,55,25,LOWVOL,IS_SPREAD,-0.25,0.08951520937766033,1.0002829771680097,-0.17103944198488763,1.2163696311792354,0.7941531737719825,1.076586764568593,0.08228295426878884,0.9356719249870571,-0.17103944198488807,10.365527444462668,0.07604773388568375,1.0391501840579933,-0.11165828062227245,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,CAGR",False
B136@55,55,26,MA-DIST,IS_SHARPE,-0.4,0.14672323771865914,1.111779882094682,-0.26290496853346634,1.180766665999001,1.0537898678116704,1.1107992605406452,0.14947855365960772,1.1127234617575266,-0.26290496853346623,0.9367568633129829,0.08529756151912604,1.1004228958810154,-0.12365390476973348,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,26,MA-DIST,IS_DROP,0.12,0.13296929377840594,0.8804867758991917,-0.2761624042852586,0.8419529151190678,0.9180919811864571,0.7490984066038592,0.15698032916719762,0.9805712392314095,-0.2761624042852583,17.961492406097094,0.08529756151912604,1.1004228958810154,-0.12365390476973348,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,26,MA-DIST,IS_SPREAD,0.12,0.13296929377840594,0.8804867758991917,-0.2761624042852586,0.8419529151190678,0.9180919811864571,0.7490984066038592,0.15698032916719762,0.9805712392314095,-0.2761624042852583,17.961492406097094,0.08529756151912604,1.1004228958810154,-0.12365390476973348,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,26,MOM12_1,IS_SHARPE,0.3,0.2134348946648854,1.1475121776688617,-0.2716796813061815,1.3747057843478472,0.982583130470211,1.305402349427433,0.20579969219603012,1.046633290893555,-0.2716796813061816,14.63912247191465,0.08529756151912604,1.1004228958810154,-0.12365390476973348,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,26,MOM12_1,IS_DROP,0.3,0.2134348946648854,1.1475121776688617,-0.2716796813061815,1.3747057843478472,0.982583130470211,1.305402349427433,0.20579969219603012,1.046633290893555,-0.2716796813061816,14.63912247191465,0.08529756151912604,1.1004228958810154,-0.12365390476973348,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,26,MOM12_1,IS_SPREAD,0.3,0.2134348946648854,1.1475121776688617,-0.2716796813061815,1.3747057843478472,0.982583130470211,1.305402349427433,0.20579969219603012,1.046633290893555,-0.2716796813061816,14.63912247191465,0.08529756151912604,1.1004228958810154,-0.12365390476973348,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,26,LOWVOL,IS_SHARPE,-0.2,0.06671944720991929,0.9069947348491757,-0.12655939714116626,1.2582548817802104,0.5590175283449412,1.1335535153404732,0.05026579724959457,0.7114513037758655,-0.12655939714116626,12.925243137146616,0.08529756151912604,1.1004228958810154,-0.12365390476973348,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,26,LOWVOL,IS_DROP,-0.2,0.06671944720991929,0.9069947348491757,-0.12655939714116626,1.2582548817802104,0.5590175283449412,1.1335535153404732,0.05026579724959457,0.7114513037758655,-0.12655939714116626,12.925243137146616,0.08529756151912604,1.1004228958810154,-0.12365390476973348,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,26,LOWVOL,IS_SPREAD,-0.2,0.06671944720991929,0.9069947348491757,-0.12655939714116626,1.2582548817802104,0.5590175283449412,1.1335535153404732,0.05026579724959457,0.7114513037758655,-0.12655939714116626,12.925243137146616,0.08529756151912604,1.1004228958810154,-0.12365390476973348,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,27,MA-DIST,IS_SHARPE,-0.4,0.1360025538616636,1.0952263092779804,-0.24649445495709932,1.2460055213293644,0.9684041895912464,1.1674316979864978,0.1315017562903269,1.0395682665924415,-0.2464944549570991,1.0211019764235696,0.07279592912589217,1.0197243412985137,-0.1200233766281108,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,27,MA-DIST,IS_DROP,0.12,0.1306515342434722,0.8671257690352067,-0.23348763906391534,1.100026962122503,0.6615016670411793,1.0457242996085663,0.1082673080846368,0.7268079391171928,-0.23348763906391523,18.275307361135425,0.07279592912589217,1.0197243412985137,-0.1200233766281108,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,27,MA-DIST,IS_SPREAD,0.2,0.1615900000831625,0.8146216358471181,-0.46909302700292665,1.1678614749655638,0.5073037398977487,1.1346042188757468,0.10597369548463442,0.5710362704908284,-0.4690930270029251,19.808248652916102,0.07279592912589217,1.0197243412985137,-0.1200233766281108,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,27,MOM12_1,IS_SHARPE,0.3,0.1797872582260296,1.0298031834580634,-0.2773572576881187,1.310341172813569,0.8195209029810279,1.2334852786797093,0.16317512433212888,0.8953349801901538,-0.2773572576881186,14.391224430056498,0.07279592912589217,1.0197243412985137,-0.1200233766281108,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,DD",False
B136@55,55,27,MOM12_1,IS_DROP,0.2,0.1462621488190461,0.9661412727405194,-0.26405195387344527,1.2280006282760578,0.7737551545137927,1.1483865872199492,0.1347189491783769,0.8470313445358127,-0.2640519538734458,12.90698946121041,0.07279592912589217,1.0197243412985137,-0.1200233766281108,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,27,MOM12_1,IS_SPREAD,0.3,0.1797872582260296,1.0298031834580634,-0.2773572576881187,1.310341172813569,0.8195209029810279,1.2334852786797093,0.16317512433212888,0.8953349801901538,-0.2773572576881186,14.391224430056498,0.07279592912589217,1.0197243412985137,-0.1200233766281108,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,DD",False
B136@55,55,27,LOWVOL,IS_SHARPE,-0.5,0.12239535566516446,1.1069761086563092,-0.20523802644189593,1.2357622022395431,0.9902650619290106,1.1441216899767037,0.11901598289855819,1.0763284068978434,-0.20523802644189648,2.6464402320462397,0.07279592912589217,1.0197243412985137,-0.1200233766281108,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,27,LOWVOL,IS_DROP,-0.2,0.0695123795462318,0.9314710740240206,-0.13687210728299382,1.2749120267585072,0.6061641196225702,1.1087831917391797,0.05733731370760964,0.7832189681136469,-0.13687210728299481,14.337818994773421,0.07279592912589217,1.0197243412985137,-0.1200233766281108,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,27,LOWVOL,IS_SPREAD,-0.2,0.0695123795462318,0.9314710740240206,-0.13687210728299382,1.2749120267585072,0.6061641196225702,1.1087831917391797,0.05733731370760964,0.7832189681136469,-0.13687210728299481,14.337818994773421,0.07279592912589217,1.0197243412985137,-0.1200233766281108,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,28,MA-DIST,IS_SHARPE,-0.25,0.13230330031886517,1.0609691918815771,-0.2561446075126871,1.2127566112455797,0.919127904276707,1.1289995646523363,0.12329015192174064,1.0037074152212802,-0.2561446075126874,1.3328174654141762,0.06179126543263025,0.8832352120328474,-0.12589838332110515,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,28,MA-DIST,IS_DROP,0.12,0.13235420736664527,0.8993416383830939,-0.21867978072421412,0.9996794283402023,0.7915119363071751,0.9328702790965846,0.11861543122628149,0.8722205574644339,-0.2186797807242139,18.557120474124222,0.06179126543263025,0.8832352120328474,-0.12589838332110515,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,28,MA-DIST,IS_SPREAD,0.12,0.13235420736664527,0.8993416383830939,-0.21867978072421412,0.9996794283402023,0.7915119363071751,0.9328702790965846,0.11861543122628149,0.8722205574644339,-0.2186797807242139,18.557120474124222,0.06179126543263025,0.8832352120328474,-0.12589838332110515,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
