panel,book,family,lag,cost,window,leg,margin0,spread,sd,ratio_spread,ratio_sd,pass0,n_pass,n_off,flips,clause_FULLSPREAD,clause_SD1,clause_SD2
B136,EWELIG,WEEKLY,1,10.0,OOS,CAGR,-0.24598552930149564,1.3517793773817344,0.5593440232973316,-0.18197165411558933,-0.4397750204809762,False,3,5,3,False,False,False
B136,EWELIG,WEEKLY,1,25.0,FULL,H1,0.07801518596969825,0.06293070047574978,0.024566099815015383,1.2396999458120008,3.1757253514867476,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,1,25.0,FULL,H2,-0.051007879059675076,0.13513825846523764,0.05446359479135251,-0.3774495811842663,-0.9365499882092595,False,2,5,2,False,False,False
B136,EWELIG,WEEKLY,1,25.0,FULL,OOS,0.010499593463601964,0.1307972345302797,0.05189782055586074,0.08027381848942149,0.2023128014075393,True,4,5,1,False,False,False
B136,EWELIG,WEEKLY,1,25.0,FULL,DD,2.0123766719381377,3.683923691178359,1.4887515414543642,0.5462590543764625,1.351720966127258,True,4,5,1,False,True,False
B136,EWELIG,WEEKLY,1,25.0,FULL,CAGR,-1.32162579136271,1.0858811931116374,0.4575886925360411,-1.2170998077382083,-2.8882396198166864,False,0,5,0,False,False,False
B136,EWELIG,WEEKLY,1,25.0,IS,H1,-0.06363065577145044,0.0991404330698854,0.03704144594536829,-0.6418234599257434,-1.7178232152518575,False,0,5,0,False,False,False
B136,EWELIG,WEEKLY,1,25.0,IS,H2,0.050641483384537,0.07245163620174755,0.02951003427929594,0.69896949246973,1.7160767386863645,True,5,5,0,False,True,False
B136,EWELIG,WEEKLY,1,25.0,IS,OOS,0.050641483384537,0.07245163620174755,0.02951003427929594,0.69896949246973,1.7160767386863645,True,5,5,0,False,True,False
B136,EWELIG,WEEKLY,1,25.0,IS,DD,1.137862071718268,2.242712219298093,0.9203021081530572,0.507359821704805,1.2364005924117996,True,4,5,1,False,True,False
B136,EWELIG,WEEKLY,1,25.0,IS,CAGR,-0.9268661313529519,0.8497914416053077,0.33243442790216626,-1.090698359590496,-2.788117155018986,False,0,5,0,False,False,False
B136,EWELIG,WEEKLY,1,25.0,OOS,H1,0.05431005810979184,0.20493949845814818,0.0800365763412687,0.2650053236120454,0.6785654833387509,True,4,5,1,False,False,False
B136,EWELIG,WEEKLY,1,25.0,OOS,H2,-0.042330618249471375,0.06773206340093252,0.029470789794987115,-0.6249716326948423,-1.4363584601547283,False,2,5,2,False,False,False
B136,EWELIG,WEEKLY,1,25.0,OOS,OOS,-0.042330618249471375,0.06773206340093252,0.029470789794987115,-0.6249716326948423,-1.4363584601547283,False,2,5,2,False,False,False
B136,EWELIG,WEEKLY,1,25.0,OOS,DD,2.012376671938046,3.683923691178359,1.4887515414543484,0.5462590543764375,1.3517209661272105,True,4,5,1,False,True,False
B136,EWELIG,WEEKLY,1,25.0,OOS,CAGR,-1.6466182667398743,1.3505417873679537,0.5768953246865809,-1.2192279292216042,-2.854275630738486,False,0,5,0,False,False,False
B136,EWELIG,WEEKLY,2,10.0,FULL,H1,0.17499432121350744,0.04391222720332877,0.016968601030111947,3.9850932726145576,10.31283138209025,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,2,10.0,FULL,H2,-0.022866844240100215,0.14867470938218597,0.060420819921278554,-0.15380453296409868,-0.3784596811147731,False,4,5,4,False,False,False
B136,EWELIG,WEEKLY,2,10.0,FULL,OOS,0.03906544582436178,0.14120190937042543,0.05770097670549191,0.27666372217303736,0.6770326614010951,True,5,5,0,False,False,False
B136,EWELIG,WEEKLY,2,10.0,FULL,DD,-2.3670359495027107,5.9231104881691925,2.2383679906990177,-0.3996271813991353,-1.0574829336991687,False,4,5,4,False,False,False
B136,EWELIG,WEEKLY,2,10.0,FULL,CAGR,-0.498900270764277,1.0511312399571482,0.41620957185771873,-0.47463176033528964,-1.1986756300136847,False,4,5,4,False,False,False
B136,EWELIG,WEEKLY,2,10.0,IS,H1,0.057835637937683204,0.0668823802269114,0.025919944191181266,0.864736538105621,2.2313179963312035,True,5,5,0,False,True,True
B136,EWELIG,WEEKLY,2,10.0,IS,H2,0.11866259304445692,0.10115075413865693,0.04514838903847504,1.1731261329183453,2.628279670030613,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,2,10.0,IS,OOS,0.11866259304445692,0.10115075413865693,0.04514838903847504,1.1731261329183453,2.628279670030613,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,2,10.0,IS,DD,1.6736130567191059,0.7380981013778043,0.33703592933757,2.2674669581116387,4.96568143345584,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,2,10.0,IS,CAGR,0.21276911405294918,0.46781929517281107,0.19620201383303137,0.45481047115500634,1.084438991711963,True,5,5,0,False,True,False
B136,EWELIG,WEEKLY,2,10.0,OOS,H1,-0.019490963705842468,0.2473891516847001,0.09763228549390898,-0.07878665484363637,-0.19963645844446054,False,4,5,4,False,False,False
B136,EWELIG,WEEKLY,2,10.0,OOS,H2,0.10462717623616657,0.07996792638642836,0.028309459959112167,1.3083642525701809,3.695837942061819,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,2,10.0,OOS,OOS,0.10462717623616657,0.07996792638642836,0.028309459959112167,1.3083642525701809,3.695837942061819,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,2,10.0,OOS,DD,-2.3670359495027355,5.92311048816917,2.238367990699015,-0.399627181399141,-1.0574829336991811,False,4,5,4,False,False,False
B136,EWELIG,WEEKLY,2,10.0,OOS,CAGR,-1.0832289844421195,1.5389553026293967,0.6171849750731979,-0.7038729341855207,-1.7551123701831026,False,3,5,3,False,False,False
B136,EWELIG,WEEKLY,2,25.0,FULL,H1,0.06223307832358538,0.04148746628348432,0.01655679691673428,1.5000452883371103,3.758763161531877,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,2,25.0,FULL,H2,-0.14525102992797856,0.15095248051772503,0.06120271609256438,-0.9622301629612705,-2.3732775144864093,False,1,5,1,False,False,False
B136,EWELIG,WEEKLY,2,25.0,FULL,OOS,-0.0810727405423406,0.1437106189138686,0.05836143990053142,-0.5641388309024725,-1.3891490799493171,False,3,5,3,False,False,False
B136,EWELIG,WEEKLY,2,25.0,FULL,DD,-2.86254787279871,5.318038066029351,2.183695709523977,-0.5382714146188872,-1.3108730581435797,False,4,5,4,False,False,False
B136,EWELIG,WEEKLY,2,25.0,FULL,CAGR,-1.8632408333482426,1.0529899657084618,0.42151481004477964,-1.7694763426303273,-4.420344882188839,False,0,5,0,False,False,False
B136,EWELIG,WEEKLY,2,25.0,IS,H1,-0.06017851826476173,0.06722855972903796,0.026664846106282607,-0.8951332366379534,-2.2568485122658495,False,0,5,0,False,False,False
B136,EWELIG,WEEKLY,2,25.0,IS,H2,0.006102316618858961,0.10437998936861836,0.04672005871599136,0.05846251427856161,0.13061448950555915,True,5,5,0,False,False,False
B136,EWELIG,WEEKLY,2,25.0,IS,OOS,0.006102316618858961,0.10437998936861836,0.04672005871599136,0.05846251427856161,0.13061448950555915,True,5,5,0,False,False,False
B136,EWELIG,WEEKLY,2,25.0,IS,DD,1.026934518383607,0.9140321647978067,0.3717237532840533,1.1235212041042073,2.7626281864179747,True,5,5,0,True,True,True
B136,EWELIG,WEEKLY,2,25.0,IS,CAGR,-1.1182300855506506,0.4768091741033543,0.19550905462258591,-2.3452360950342377,-5.719582081296958,False,0,5,0,False,False,False
B136,EWELIG,WEEKLY,2,25.0,OOS,H1,-0.11726043515611795,0.24713921564992358,0.09812055746787116,-0.47447117952425294,-1.1950649097617898,False,4,5,4,False,False,False
B136,EWELIG,WEEKLY,2,25.0,OOS,H2,-0.04318296115524212,0.0711518198669846,0.025533363400297868,-0.606912953680888,-1.6912366960139045,False,1,5,1,False,False,False
B136,EWELIG,WEEKLY,2,25.0,OOS,OOS,-0.04318296115524212,0.0711518198669846,0.025533363400297868,-0.606912953680888,-1.6912366960139045,False,1,5,1,False,False,False
B136,EWELIG,WEEKLY,2,25.0,OOS,DD,-2.8625478727987126,5.318038066029363,2.1836957095239717,-0.5382714146188865,-1.3108730581435841,False,4,5,4,False,False,False
B136,EWELIG,WEEKLY,2,25.0,OOS,CAGR,-2.474743919599287,1.560925278468961,0.6295400775791197,-1.5854339434022418,-3.93103474701063,False,0,5,0,False,False,False
B136,RULESV2,MONTHLY,1,10.0,FULL,H1,0.25960687274072236,0.08847146570380615,0.024011519646850936,2.934357091018034,10.811763543452749,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,10.0,FULL,H2,0.13224058122395033,0.21687821038712318,0.06744642381400524,0.6097458153491012,1.960675952050857,True,16,21,5,False,True,False
B136,RULESV2,MONTHLY,1,10.0,FULL,OOS,0.20767794924788008,0.21994405221429392,0.06875860876094822,0.944230803957077,3.020391962407357,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,1,10.0,FULL,DD,4.541910827152845,7.308944929979544,2.1506921933609093,0.6214181213109177,2.111836757102444,True,20,21,1,False,True,True
B136,RULESV2,MONTHLY,1,10.0,FULL,CAGR,-2.272192128815695,0.5953853209492488,0.1803865200978462,-3.8163388462332932,-12.596241268932959,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,1,10.0,IS,H1,0.10852931913165675,0.17689778230795294,0.04167437627572875,0.613514300268181,2.6042217983923246,True,20,21,1,False,True,True
B136,RULESV2,MONTHLY,1,10.0,IS,H2,0.21401230867975474,0.09258240190629219,0.020720526215986145,2.3115873456855063,10.328517068000018,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,10.0,IS,OOS,0.21401230867975474,0.09258240190629219,0.020720526215986145,2.3115873456855063,10.328517068000018,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,10.0,IS,DD,5.077789474613451,2.218242681325444,0.6525903619683183,2.289104576952496,7.780975280263126,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,10.0,IS,CAGR,-2.015675373863088,0.8830078409873376,0.23924337196251802,-2.2827377972196206,-8.425208846240812,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,1,10.0,OOS,H1,0.21231148212226125,0.40271334614032006,0.13085328133848462,0.5272024981468684,1.6225155376353513,True,16,21,5,False,True,False
B136,RULESV2,MONTHLY,1,10.0,OOS,H2,0.20069576708776193,0.1676275990398569,0.050536169435822606,1.1972716201706282,3.971329234651065,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,10.0,OOS,OOS,0.20069576708776193,0.1676275990398569,0.050536169435822606,1.1972716201706282,3.971329234651065,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,10.0,OOS,DD,4.541910827152809,7.308944929979644,2.1506921933609138,0.6214181213109042,2.111836757102423,True,20,21,1,False,True,True
B136,RULESV2,MONTHLY,1,10.0,OOS,CAGR,-2.483633812062924,1.2297756551590266,0.35826258541815803,-2.019582841507589,-6.932439816912695,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,1,25.0,FULL,H1,0.23406856445630408,0.08893815194138499,0.024253428636579127,2.6318127749109044,9.650947417112022,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,25.0,FULL,H2,0.10344120821730252,0.21387138467442157,0.06631152120531138,0.4836608150023064,1.5599281442666881,True,16,21,5,False,True,False
B136,RULESV2,MONTHLY,1,25.0,FULL,OOS,0.1789715132511306,0.21707021393217119,0.06761646278008422,0.8244867409908876,2.646862995972113,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,1,25.0,FULL,DD,4.509202669591655,7.272183555499057,2.1435424313326075,0.6200617235770817,2.103621838168304,True,20,21,1,False,True,True
B136,RULESV2,MONTHLY,1,25.0,FULL,CAGR,-2.4979516750995496,0.5898627564210557,0.17944409762877572,-4.234801482052653,-13.920500635619554,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,1,25.0,IS,H1,0.08368064599400671,0.17872435546415022,0.04234885832530849,0.46821064637042126,1.9759835165142468,True,18,21,3,False,True,False
B136,RULESV2,MONTHLY,1,25.0,IS,H2,0.1875292230756027,0.0907174550633254,0.020400506115791073,2.067179055504784,9.192380915022747,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,25.0,IS,OOS,0.1875292230756027,0.0907174550633254,0.020400506115791073,2.067179055504784,9.192380915022747,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,25.0,IS,DD,5.024619212143003,2.2553040969891303,0.6587042494404656,2.2279120668698096,7.62803521673217,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,1,25.0,IS,CAGR,-2.2292087202338635,0.8860682032392431,0.24017860314072426,-2.515843263627377,-9.281462591102407,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,1,25.0,OOS,H1,0.18903899563610038,0.40005927437914823,0.129666858905155,0.472527467159635,1.4578821237149981,True,15,21,6,False,True,False
B136,RULESV2,MONTHLY,1,25.0,OOS,H2,0.1640721932565654,0.168415788482838,0.050978484918660825,0.9742090972265631,3.218459581887384,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,1,25.0,OOS,OOS,0.1640721932565654,0.168415788482838,0.050978484918660825,0.9742090972265631,3.218459581887384,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,1,25.0,OOS,DD,4.5092026695916525,7.272183555499034,2.1435424313326092,0.6200617235770832,2.103621838168301,True,20,21,1,False,True,True
B136,RULESV2,MONTHLY,1,25.0,OOS,CAGR,-2.7194458593495674,1.221242230379871,0.35522506242597834,-2.226786620786669,-7.655557411341843,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,2,10.0,FULL,H1,0.20236667246349138,0.10668891502926092,0.029580831693800682,1.8967919245217697,6.841142080055234,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,2,10.0,FULL,H2,0.1335017163234381,0.21787675736556755,0.0686832247994843,0.6127395961719789,1.9437310451451093,True,17,21,4,False,True,False
B136,RULESV2,MONTHLY,2,10.0,FULL,OOS,0.209238202221521,0.22224185595876966,0.06997776978912003,0.94148872775945,2.990066743368161,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,2,10.0,FULL,DD,5.592608129408344,8.060121941464871,2.3827879024441554,0.6938614787745911,2.3470860010963213,True,17,21,4,False,True,True
B136,RULESV2,MONTHLY,2,10.0,FULL,CAGR,-2.4764729771133616,0.7044396296557842,0.1748481074315577,-3.5155219451856503,-14.16356753007892,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,2,10.0,IS,H1,0.047283031024612954,0.16781424494677766,0.04715371967029252,0.2817581489557623,1.0027423362403773,True,18,21,3,False,True,False
B136,RULESV2,MONTHLY,2,10.0,IS,H2,0.15046985404840596,0.11029484501425957,0.025969341805154526,1.3642510130818202,5.794134297948974,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,2,10.0,IS,OOS,0.15046985404840596,0.11029484501425957,0.025969341805154526,1.3642510130818202,5.794134297948974,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,2,10.0,IS,DD,4.701947145962385,2.045258093326064,0.5350927572376782,2.298950514512293,8.787162753305344,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,2,10.0,IS,CAGR,-2.5067199227842147,0.8461336445890533,0.2639755644127979,-2.96255791128796,-9.496030166126564,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,2,10.0,OOS,H1,0.2287503910842329,0.42373596523634094,0.13527613561646398,0.539841811531495,1.690988510588356,True,16,21,5,False,True,False
B136,RULESV2,MONTHLY,2,10.0,OOS,H2,0.18248297765739585,0.20054262690109026,0.059147061742305336,0.9099460821733345,3.085241638079101,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,2,10.0,OOS,OOS,0.18248297765739585,0.20054262690109026,0.059147061742305336,0.9099460821733345,3.085241638079101,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,2,10.0,OOS,DD,5.592608129408297,8.060121941464848,2.382787902444156,0.6938614787745873,2.347086001096301,True,17,21,4,False,True,True
B136,RULESV2,MONTHLY,2,10.0,OOS,CAGR,-2.4515347046093816,1.2261028330664114,0.35192249997168523,-1.9994527689641144,-6.966120963583248,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,2,25.0,FULL,H1,0.1764970820078935,0.10647948989944256,0.029747561534558792,1.6575688160656514,5.933161338378966,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,2,25.0,FULL,H2,0.10448402484190256,0.21442246722429892,0.06749060447228568,0.48728114266405637,1.5481269675812113,True,16,21,5,False,True,False
B136,RULESV2,MONTHLY,2,25.0,FULL,OOS,0.1802086231516874,0.21890828200620438,0.06876737511810233,0.823215190855958,2.6205540467728174,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,2,25.0,FULL,DD,5.558791306970129,8.020346275863854,2.3778685288670856,0.6930861979985276,2.337720205926846,True,17,21,4,False,True,True
B136,RULESV2,MONTHLY,2,25.0,FULL,CAGR,-2.703095549466092,0.7012453886586556,0.17435213110251957,-3.854707058589835,-15.503656493172794,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,2,25.0,IS,H1,0.02213433751817062,0.16859686582881594,0.04767456565158076,0.1312855811960622,0.4642797939667586,True,16,21,5,False,False,False
B136,RULESV2,MONTHLY,2,25.0,IS,H2,0.12398409110669961,0.10926207099453511,0.025703771070404297,1.1347404454094674,4.823575916821666,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,2,25.0,IS,OOS,0.12398409110669961,0.10926207099453511,0.025703771070404297,1.1347404454094674,4.823575916821666,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,2,25.0,IS,DD,4.6268008006008525,2.115607210762716,0.5409109146495751,2.1869847942770075,8.553720539357741,True,21,21,0,True,True,True
B136,RULESV2,MONTHLY,2,25.0,IS,CAGR,-2.7202409121535016,0.8455325312721307,0.2644675474590237,-3.2171924929497537,-10.285726692326865,False,0,21,0,False,False,False
B136,RULESV2,MONTHLY,2,25.0,OOS,H1,0.2049556840750758,0.4205629073812617,0.1339904953985271,0.48733656838945394,1.5296285267509266,True,14,21,7,False,True,False
B136,RULESV2,MONTHLY,2,25.0,OOS,H2,0.14582936020683768,0.20139997267196608,0.05953161789469704,0.7240783515117946,2.4496119098390547,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,2,25.0,OOS,OOS,0.14582936020683768,0.20139997267196608,0.05953161789469704,0.7240783515117946,2.4496119098390547,True,21,21,0,False,True,True
B136,RULESV2,MONTHLY,2,25.0,OOS,DD,5.558791306970093,8.020346275863844,2.3778685288670944,0.6930861979985241,2.337720205926822,True,17,21,4,False,True,True
B136,RULESV2,MONTHLY,2,25.0,OOS,CAGR,-2.68898151904412,1.2209788952347145,0.34876449490785916,-2.202316133013261,-7.710020825814072,False,0,21,0,False,False,False
B136,RULESV2,WEEKLY,1,10.0,FULL,H1,0.2752843403357168,0.06932618947982538,0.0286367874808496,3.9708563589208565,9.612961667568642,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,FULL,H2,0.13987265361105072,0.05400379210369999,0.025756428345285243,2.5900524419185658,5.430591995751408,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,FULL,OOS,0.22916002633825772,0.04965216895969027,0.024060244459984698,4.615307470743112,9.52442635067073,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,FULL,DD,7.98858658124581,1.7142251068000274,0.705659891681635,4.660173596546044,11.320732091218153,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,FULL,CAGR,-2.6364886436675756,0.4337579737198727,0.17590229439520205,-6.078248247651256,-14.988369837542546,False,0,5,0,False,False,False
B136,RULESV2,WEEKLY,1,10.0,IS,H1,0.09207587238652915,0.11671653987450459,0.04256656052971228,0.7888845272960502,2.163103413588195,True,5,5,0,False,True,True
B136,RULESV2,WEEKLY,1,10.0,IS,H2,0.23633451806486017,0.07246455030156795,0.035084534875164095,3.2613811454198243,6.736145110823699,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,IS,OOS,0.23633451806486017,0.07246455030156795,0.035084534875164095,3.2613811454198243,6.736145110823699,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,IS,DD,5.336735399393003,1.3311163360370522,0.5138025454373648,4.009217868425629,10.38674379250147,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,IS,CAGR,-2.3810302870473894,0.5920659621770019,0.23393485296551103,-4.021562527074585,-10.178176773849188,False,0,5,0,False,False,False
B136,RULESV2,WEEKLY,1,10.0,OOS,H1,0.29865445618165276,0.08938935734040254,0.03590479533861366,3.3410516091345226,8.31795456192076,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,OOS,H2,0.13842379041874298,0.05286171433217168,0.02288091949860023,2.61860199139433,6.0497477134697855,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,OOS,OOS,0.13842379041874298,0.05286171433217168,0.02288091949860023,2.61860199139433,6.0497477134697855,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,OOS,DD,7.9885865812457855,1.7142251068000496,0.7056598916816521,4.660173596545969,11.320732091217842,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,10.0,OOS,CAGR,-2.8470596865901032,0.4693128386725087,0.21724567991291585,-6.066443216518972,-13.10525340587377,False,0,5,0,False,False,False
B136,RULESV2,WEEKLY,1,25.0,FULL,H1,0.23677117681965032,0.06936506885721516,0.028642276385058042,3.4134064986950854,8.266492985284085,True,5,5,0,True,True,True
B136,RULESV2,WEEKLY,1,25.0,FULL,H2,0.09481157185116817,0.053664994095369956,0.02572048374459869,1.7667303136691896,3.6862281748910974,True,5,5,0,True,True,True
