panel,theta,arm,construction,cadence,gross,turn_yr,mean_gross,n_held,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,p4a,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
SMALL439,-0.12,MOM-D,RESPREAD,M,0.5,1.8075397681986585,0.4991587114315064,248.53253685815963,0.6327930129295235,0.060189880487322656,0.5986587942032459,0.05827386433952908,0.6146793548327656,-0.2460575050831021,0.6999787896083938,0.5646302134322387,0.05899615961025728,0.6883631151581566,-0.14833651116767455,0.05782802183551006,0.5800682385032956,-0.24605750508310187,False,"H1,H2,OOS,DD,CAGR",0.5874806498281471,0.05540558850061794,0.55215125573457,False
SMALL439,-0.12,MA-THRESH,RESPREAD,Q,0.5,1.0021875437447734,0.5039369387873766,248.53253685815963,0.6926580816865961,0.0645746129054019,0.6777485058148043,0.06350757106600868,0.6822846707498429,-0.24450200382701948,0.7502629904718611,0.6473238622907239,0.05941079334846733,0.7214585036836353,-0.13529408352512118,0.06604564517927791,0.6670543430281201,-0.2445020038270186,False,"H1,H2,OOS,DD,CAGR",0.6666861247427297,0.06190837218695355,0.6509739525354981,False
SMALL439,-0.12,MOM-D,RESPREAD,Q,0.5,0.9804378055986198,0.4971757373948383,248.53253685815963,0.6578250844687875,0.06301984320666532,0.6509243324740197,0.06197683468960968,0.6479923976963172,-0.23290951115764014,0.6971363947902417,0.6269051412443463,0.05673787504001471,0.6697007602886066,-0.14246940344973102,0.0652253749743652,0.641188098117193,-0.23290951115763858,False,"H1,H2,OOS,DD,CAGR",0.6332123950708479,0.060413617057670566,0.6265542553084045,False
SMALL439,-0.12,MA-THRESH,RESPREAD,D,0.75,13.759868243050283,0.75,248.53253685815963,0.5043199102726471,0.06477455629350493,0.5060634878401954,0.05022313760341901,0.40974832155770996,-0.3875210754513727,0.45632942972394314,0.38339358110565436,0.04659625003835721,0.4176306118210918,-0.2255435077158523,0.05246937403612506,0.4079498371607985,-0.3875210754513727,False,"H1,H2,OOS,DD,CAGR",0.2679098764559026,0.02876542171168972,0.2608161129732775,False
SMALL439,-0.12,MOM-D,RESPREAD,D,0.75,13.575589567056742,0.75,248.53253685815963,0.6821487964216223,0.09822864188151392,0.6493352016062791,0.08342428562326587,0.5946414900494027,-0.39083410239935956,0.6955582267889563,0.5337667418352295,0.0859132773707052,0.6692929904375552,-0.21659647070267418,0.08188993812682588,0.5596746325406825,-0.3908341023993609,False,"H1,H2,OOS,DD,CAGR",0.46334445157972093,0.06158849243948317,0.4251559556073431,False
SMALL439,-0.12,MA-THRESH,RESPREAD,W,0.75,5.953841150066975,0.7500900007991632,248.53253685815963,0.595297768883607,0.07907063012597138,0.5893077373726232,0.07266115088217551,0.5543358019059746,-0.35268770808470484,0.61205657653526,0.5225010752669176,0.06821535515416399,0.574978535116339,-0.1989434512672208,0.0754161060329106,0.5467135672429139,-0.35268770808470484,False,"H1,H2,OOS,DD,CAGR",0.49288718805679166,0.06311619028301552,0.4828032548191966,False
SMALL439,-0.12,MOM-D,RESPREAD,W,0.75,5.865617122483013,0.7501201960325499,248.53253685815963,0.664334247332663,0.09466107767165899,0.639606704484149,0.08825390532854915,0.6261294040408979,-0.3802713551243876,0.7113250931195904,0.5765483911505629,0.0877410123682707,0.682793113395946,-0.21606290554370222,0.0885707881409763,0.6002203148386742,-0.38027135512438814,False,"H1,H2,OOS,DD,CAGR",0.5688162887494932,0.07871133496092608,0.5411300921926496,False
SMALL439,-0.12,MA-THRESH,RESPREAD,M,0.75,2.6955874616845223,0.7504141194373657,248.53253685815963,0.6059165335836582,0.08138794945089622,0.5849595000462045,0.07847404504972721,0.587500057114686,-0.37110829027615266,0.6675131464944333,0.5408401043125322,0.07709303825059721,0.636953545926417,-0.1913551100529165,0.079327837362275,0.5656363916868719,-0.371108290276153,False,"H1,H2,OOS,DD,CAGR",0.5598482429616566,0.07411627907340979,0.5366168422044808,False
SMALL439,-0.12,MOM-D,RESPREAD,M,0.75,2.658019867817332,0.7481354939095614,248.53253685815963,0.6322039665550053,0.08794112359786932,0.5967876394181454,0.0850497864919999,0.6145689869363955,-0.3580626775022262,0.7022045451830246,0.5634320322694795,0.08731196881612657,0.6912011431724372,-0.21599141258713295,0.08365501726507985,0.5787099516878687,-0.3580626775022271,False,"H1,H2,OOS,DD,CAGR",0.5880899184086245,0.08072553813632677,0.551564394461722,False
SMALL439,-0.12,MA-THRESH,RESPREAD,Q,0.75,1.4721795438896237,0.7526973054099516,248.53253685815963,0.682943879768737,0.09346469275204261,0.6657382961797772,0.09185445282661853,0.6728460409209019,-0.36175325934952574,0.7463846462879172,0.6339698337827359,0.08722167638211142,0.7165277984272602,-0.199762061138131,0.09472550490555087,0.6553320314667453,-0.36175325934952474,False,"H1,H2,OOS,DD,CAGR",0.6576634812440277,0.08944211560472803,0.6396864136841978,False
SMALL439,-0.12,MOM-D,RESPREAD,Q,0.75,1.4409161795536305,0.7424686897221732,248.53253685815963,0.6511603415807917,0.0911039362975159,0.6421134099955867,0.08952970440631902,0.6415686723033197,-0.347266515947801,0.696231378959412,0.6166771420671798,0.08308079356593256,0.6675945738338361,-0.2099196517989983,0.09353170918948428,0.6326311596123106,-0.3472665159478001,False,"H1,H2,OOS,DD,CAGR",0.6271521919799194,0.08717122718031933,0.6183804631605312,False
SMALL439,-0.12,MA-THRESH,RESPREAD,D,1.0,18.003147421796847,1.0,248.53253685815963,0.504319910272647,0.08212331101980674,0.5060634878401955,0.06281372847202671,0.41152002347650135,-0.4853903791603027,0.45799118135098427,0.38528049007806553,0.05896486591096206,0.4193306687773961,-0.2919423343934029,0.06519776533036747,0.4097680002339553,-0.48539037916030314,False,"H1,H2,OOS,DD,CAGR",0.2723365017567152,0.034488997757715856,0.26535779815042826,False
SMALL439,-0.12,MOM-D,RESPREAD,D,1.0,17.73990364262843,1.0,248.53253685815963,0.6821487964216223,0.12695675185283872,0.6493352016062791,0.10714647893962592,0.596389396874555,-0.4904089276663205,0.6972071652776588,0.5356230167553415,0.11181526621540705,0.670976055574317,-0.2818090113286099,0.10427284046723662,0.5614653352052213,-0.4904089276663196,False,"H1,H2,OOS,DD",0.4677138456397462,0.07807758860472691,0.4296316100928368,False
SMALL439,-0.12,MA-THRESH,RESPREAD,W,1.0,7.787421403140761,1.0,248.53253685815963,0.5954821332091822,0.10172739137387055,0.5886401360423034,0.09317305027153222,0.5553737029594819,-0.44729747117245944,0.6144853698973588,0.5227023930007763,0.08848024041112823,0.5776973034617287,-0.25824852283587907,0.09608142422859545,0.5469494502772569,-0.4472974711724593,False,"H1,H2,OOS,DD,CAGR",0.49520630987997205,0.08046233385091228,0.4843962868275168,False
SMALL439,-0.12,MOM-D,RESPREAD,W,1.0,7.661273233780796,1.0,248.53253685815963,0.663814741146847,0.12224624778212267,0.6383958793579444,0.11367076884165939,0.6264600889102763,-0.48044675642776724,0.7130088264450251,0.5761170610236119,0.11445326668916378,0.6845574384809432,-0.28052990497688823,0.11318777366785393,0.5999030642238511,-0.48044675642776713,False,"H1,H2,OOS,DD",0.5704233873619999,0.10092666395028838,0.5421549312522485,False
SMALL439,-0.12,MA-THRESH,RESPREAD,M,1.0,3.52995062753696,1.0,248.53253685815963,0.6053975835801527,0.10523961027201878,0.5821016477082783,0.10133961104639,0.587466203228937,-0.47591276256846016,0.6713296441892215,0.5387734925855833,0.10137523238364454,0.6419723117538273,-0.24829705430817717,0.10131761193085698,0.5633180199652842,-0.47591276256845916,False,"H1,H2,OOS,DD",0.5605436234847259,0.09551255779423284,0.5351100640916016,False
SMALL439,-0.12,MOM-D,RESPREAD,M,1.0,3.479226391697422,0.9969496695475343,248.53253685815963,0.631668376432905,0.11390609758602865,0.595061293326535,0.11003083879289832,0.6145062267036168,-0.46225656780268165,0.7044890290303426,0.562547889776064,0.11470409725741759,0.694163078188638,-0.27955576702506024,0.10715443224613574,0.5774993487692037,-0.4622565678026809,False,"H1,H2,OOS,DD",0.5887379221620022,0.10424033577744884,0.5511294048333644,False
SMALL439,-0.12,MA-THRESH,RESPREAD,Q,1.0,1.9277066023461829,1.0,248.53253685815963,0.6718391953265856,0.11970668377918914,0.6521248379600191,0.11754712358709174,0.6620227691207721,-0.4746947521665359,0.7420650575570658,0.6191642340420344,0.11351297857947751,0.711136115392682,-0.262185780646073,0.12004590340673249,0.6420226547653884,-0.4746947521665362,False,"H1,H2,OOS,DD",0.647264938340738,0.11431308996069234,0.6268360968423304,False
SMALL439,-0.12,MOM-D,RESPREAD,Q,1.0,1.8874857663447084,0.9862735129639043,248.53253685815963,0.642951897019999,0.11652819255196634,0.6315502316940332,0.11441660980001078,0.6336112301084295,-0.4590871985496371,0.6946451842469481,0.6048422546424741,0.10782931263671403,0.6647861516604975,-0.2749376460915691,0.11850446646519996,0.6223389106994095,-0.45908719854963775,False,"H1,H2,OOS,DD",0.6195732655914208,0.11125427321178027,0.6084967955558707,False
SMALL439,-0.12,MA-THRESH,DEGROSS,D,0.5,4.8445338850177935,0.361727093511174,248.53253685815963,0.529767826266683,0.032415128361469536,0.5216189189353203,0.027426110675262017,0.45418185305901265,-0.14459701682711745,0.4921310673267131,0.42295778776056075,0.027991839421536158,0.47451496232672574,-0.11352395882712252,0.027076872872460855,0.44228215142106325,-0.1445970168271189,False,"H1,H2,OOS,CAGR",0.34080585366343497,0.019987542611617615,0.3232763371538697,False
SMALL439,-0.12,MOM-D,DEGROSS,D,0.5,4.770235089763931,0.361727093511174,248.53253685815963,0.672996884550798,0.042765713054817356,0.6163184200254403,0.03780396341836445,0.6000560432951401,-0.13441584715499932,0.7134358104171183,0.5031701274572558,0.043574173765843716,0.6998872625706839,-0.10148341553397389,0.03425623737414529,0.5407779393571647,-0.134415847155,False,"H1,H2,OOS,CAGR",0.4906469720997676,0.030405368525491472,0.4274640926574472,False
SMALL439,-0.12,MA-THRESH,DEGROSS,W,0.5,2.1897282782117995,0.36192766491189604,248.53253685815963,0.5967109131401442,0.037091219744321835,0.5732345782750136,0.03482268481928763,0.5627298156175123,-0.1362203892919186,0.6280289636819336,0.5080928826637764,0.036681767915436536,0.605573617467395,-0.09588699453145999,0.033676183252299596,0.5375324374692939,-0.13622038929191893,False,"H1,H2,OOS,CAGR",0.511749570570854,0.031428983387856047,0.4839575355828048,False
SMALL439,-0.12,MOM-D,DEGROSS,W,0.5,2.143320465142567,0.36195690566760474,248.53253685815963,0.6443086323906498,0.04101096654760217,0.5919205711409505,0.03878208373326886,0.6116557437482802,-0.1424458544214412,0.720836722456463,0.5187212369847064,0.04392514714425033,0.7022567012145285,-0.0989324321795747,0.035618399230661124,0.5579218432734661,-0.14244585442144098,False,"H1,H2,OOS,CAGR",0.5626667929234902,0.03544751158027548,0.5069037125853175,False
SMALL439,-0.12,MA-THRESH,DEGROSS,M,0.5,1.047274488823258,0.36429105063078365,248.53253685815963,0.5929822727738591,0.038159916209906,0.5422757480653692,0.03707340617174548,0.5773393911375874,-0.17339445757634842,0.6766821508497862,0.49355987148459146,0.042038263190019576,0.6649679890812362,-0.09202225732016178,0.03401894037476816,0.5256507805154509,-0.17339445757634742,False,"H1,H2,OOS,CAGR",0.5538531508273954,0.0354455822714248,0.5006848493587254,False
SMALL439,-0.12,MOM-D,DEGROSS,M,0.5,1.0355359467498582,0.3628520565223282,248.53253685815963,0.597034012811861,0.03873689517935586,0.524044244430804,0.037662178530047274,0.5817165391863656,-0.16636126688926323,0.7008136645996351,0.4816971649917291,0.04511178754602385,0.7065413387426017,-0.09676950257518624,0.03308785871766795,0.5083457411752952,-0.16636126688926178,False,"H1,H2,OOS,CAGR",0.5587143470644989,0.036051984889998945,0.4847737208218995,False
SMALL439,-0.12,MA-THRESH,DEGROSS,Q,0.5,0.5854098716961955,0.36429796053682717,248.53253685815963,0.5991166070270099,0.039823200974658635,0.5554314014723476,0.03921487169481663,0.5906702732306364,-0.20184381221609338,0.7039381960008967,0.49949260185583166,0.04273308680650212,0.668938761425427,-0.10592873494961652,0.03704795873379996,0.5465628826013919,-0.2018438122160957,False,"H1,H2,OOS,CAGR",0.577979685401833,0.03830286798651339,0.533239935989105,False
SMALL439,-0.12,MOM-D,DEGROSS,Q,0.5,0.5773315773758957,0.35781977810502147,248.53253685815963,0.5537948992297352,0.036641427960606654,0.5205916884877764,0.03604330246493004,0.5454797457124,-0.19483927634679699,0.6472279181416957,0.4667233951153232,0.03799801159899974,0.6062442539119997,-0.10946992346766105,0.03483791583446605,0.5124254171033371,-0.19483927634679632,False,"H1,H2,OOS,CAGR",0.532986857673704,0.03514657684794309,0.5001602172112877,False
SMALL439,-0.12,MA-THRESH,DEGROSS,D,0.75,7.2191217193728505,0.5425906402667611,248.53253685815963,0.5297678262666831,0.04739538593066639,0.5216189189353203,0.03986226540181326,0.45467722396408533,-0.21016975609960875,0.4926369187286433,0.42344623206734006,0.040811527380302026,0.4750349071733988,-0.1667295777632677,0.039276434964499396,0.4427631848648021,-0.21016975609960675,False,"H1,H2,OOS,DD,CAGR",0.3420445866023289,0.02866358220993659,0.32447956197295225,False
SMALL439,-0.12,MOM-D,DEGROSS,D,0.75,7.103808559535669,0.5425906402667611,248.53253685815963,0.6729968845507983,0.06311744573338651,0.6163184200254405,0.05559337486930427,0.6005808942036335,-0.196132831916635,0.7139627649988254,0.5036955252056323,0.06448807256865097,0.7004289887110652,-0.1495821081643819,0.050137186124681765,0.5412929734301292,-0.19613283191663644,False,"H1,H2,OOS,CAGR",0.4919593432117371,0.044406540380930615,0.4287522113626313,False
SMALL439,-0.12,MA-THRESH,DEGROSS,W,0.75,3.265876112532118,0.5428382168120427,248.53253685815963,0.5965523437685902,0.05450078383547341,0.5721798646409976,0.051062297629428155,0.5627770266097606,-0.19917791550689257,0.6294480554475405,0.5069405453012951,0.054138614503887794,0.6071388231048364,-0.14167414389062682,0.04916685451997038,0.5366819067489365,-0.19917791550689412,False,"H1,H2,OOS,CAGR",0.5121058506456757,0.045925128961790795,0.4834139545549768,False
SMALL439,-0.12,MOM-D,DEGROSS,W,0.75,3.1939345765327136,0.5428737965809931,248.53253685815963,0.6441280897737037,0.060421986237792824,0.5911226236933487,0.05704028030331121,0.6117011358546067,-0.20801099911091603,0.7219100893657266,0.5178686905600498,0.06509342997863876,0.7033475268281296,-0.14600048078648653,0.05209711027219521,0.5573450990646519,-0.20801099911091736,False,"H1,H2,OOS,DD,CAGR",0.5630514562627436,0.05198749676866976,0.5066594124081732,False
SMALL439,-0.12,MA-THRESH,DEGROSS,M,0.75,1.5645846490052733,0.546045149698663,248.53253685815963,0.5943529974391878,0.056255724435466226,0.5422451116595502,0.05460472018842122,0.5788041853422888,-0.25255907473530625,0.679704030944159,0.49353200447609774,0.06258474701990124,0.6686499484827972,-0.13560436021910272,0.04970623074609204,0.5257088917444585,-0.2525590747353045,False,"H1,H2,OOS,DD,CAGR",0.5554594307127845,0.05213261896250265,0.5008765711905981,False
SMALL439,-0.12,MOM-D,DEGROSS,M,0.75,1.5461341234760257,0.543918656498077,248.53253685815963,0.5985903222481441,0.05714419259373149,0.5248443698848684,0.05551177630007942,0.5833785282860423,-0.24316566377046234,0.7031608512904574,0.48262266852076696,0.06720302219094232,0.7092816088596791,-0.1423674645526687,0.048355344577870385,0.5092444387766906,-0.24316566377046145,False,"H1,H2,OOS,DD,CAGR",0.560535232723645,0.05306741656857139,0.4858206822597064,False
SMALL439,-0.12,MA-THRESH,DEGROSS,Q,0.75,0.8751233656631908,0.5451382790729332,248.53253685815963,0.5918191138069271,0.057899696386045196,0.5473633247360802,0.05697474815795478,0.5834445993369418,-0.29766257327019796,0.6993593515105854,0.4901273726674392,0.06276907703635093,0.6629489236150589,-0.1575382071249657,0.05341196952767935,0.5385714585481035,-0.29766257327019985,False,"H1,H2,OOS,DD,CAGR",0.5708623905624698,0.05558843817783332,0.5253641955726104,False
SMALL439,-0.12,MOM-D,DEGROSS,Q,0.75,0.8628684228968174,0.5355730892692377,248.53253685815963,0.5474897535376309,0.05316100875133212,0.513849118436189,0.05225303538162929,0.5392538402528719,-0.28849200494588345,0.6433865406863712,0.45859789082185926,0.05563870605450694,0.6006804392953233,-0.16240773678099008,0.0501674758686097,0.5057633119846258,-0.28849200494588345,False,"H1,H2,OOS,DD,CAGR",0.5268804425779304,0.050892122614926816,0.49361936830671926,False
SMALL439,-0.12,MA-THRESH,DEGROSS,D,1.0,9.592141088743423,0.723454187022348,248.53253685815963,0.529767826266683,0.061497578639233774,0.5216189189353203,0.051365700908607925,0.45493714156730075,-0.27154628115509827,0.49287700699465825,0.42372462137665473,0.0527623363355767,0.4752799519279998,-0.2176260746830163,0.050504066377015766,0.44303196630143904,-0.27154628115509816,False,"H1,H2,OOS,DD,CAGR",0.3426945416089462,0.03634809052232146,0.32515192035660667,False
SMALL439,-0.12,MOM-D,DEGROSS,D,1.0,9.433467421171752,0.723454187022348,248.53253685815963,0.672996884550798,0.0827026539308171,0.6163184200254403,0.07253927799405058,0.6008732364514457,-0.2543664131712132,0.7142276554906539,0.5040132215908056,0.08470802393568277,0.7007003827295868,-0.1959405098176522,0.06509216522917227,0.5415978989718139,-0.25436641317121256,False,"H1,H2,OOS,DD,CAGR",0.4926903389440114,0.05747200482136949,0.4295148531220144,False
SMALL439,-0.12,MA-THRESH,DEGROSS,W,1.0,4.3430706341465735,0.7237252381517155,248.53253685815963,0.5964108412480876,0.07108558672552756,0.5711361928018618,0.06644333099388877,0.5627379182556626,-0.2588049524337638,0.6307820791970343,0.5057021834663459,0.07093590171337216,0.6086207534570386,-0.18601999399527236,0.06367814425535445,0.5357436951894992,-0.25880495243376433,False,"H1,H2,OOS,DD,CAGR",0.512220606649749,0.05951683827661092,0.482634370112346,False
SMALL439,-0.12,MOM-D,DEGROSS,W,1.0,4.243794453457286,0.7237618377647393,248.53253685815963,0.6439636964548864,0.07902707957658395,0.5903364584277985,0.07445715141538489,0.6116631060481368,-0.2699234638749035,0.7228980169380582,0.5169365518041942,0.08564766055546635,0.7043529147930468,-0.1914766202149113,0.06760360163819445,0.5566868834104636,-0.26992346387490296,False,"H1,H2,OOS,DD,CAGR",0.5632032099870787,0.06763774528895938,0.5061935169360131,False
SMALL439,-0.12,MA-THRESH,DEGROSS,M,1.0,2.0834735766964516,0.7276169188195653,248.53253685815963,0.5957824934665343,0.07364267629275467,0.5422585391567559,0.07140855402307533,0.5802902108459036,-0.32683666932740574,0.6827514118775196,0.4935481943268179,0.08276722902206246,0.6723886977947232,-0.17762097678555733,0.06445305178224636,0.5257751231775392,-0.3268366693274043,False,"H1,H2,OOS,DD,CAGR",0.5570304962436571,0.0680653058352485,0.5010223128528217,False
