panel,ladder,tape,seed,null_type,object,ac1,phi,observed,null_median,ratio,share_le
SMALL,CADENCE,S_PERM,13,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,12.217032827490641,11.590023652866684,1.0540990418487086,0.5325
SMALL,CADENCE,S_PERM,13,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,9.081900075604032,3.131013433831484,2.9006263523086613,0.905
SMALL,CADENCE,S_PERM,13,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,35.607638189524025,44.53566251280833,0.7995308968241658,0.1825
SMALL,CADENCE,S_PERM,13,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,12.217032827490641,11.44557209884913,1.0674025485121081,0.555
SMALL,CADENCE,S_PERM,13,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,9.081900075604032,3.308517739491009,2.7450057066948705,0.8775
SMALL,CADENCE,S_PERM,14,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,45.867659704223804,39.47938924507108,1.1618127985591946,0.715
SMALL,CADENCE,S_PERM,14,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.489130288632502,11.08936405213008,0.9458730220528487,0.4675
SMALL,CADENCE,S_PERM,14,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.24706551434776,2.7816234688289967,0.44832290506692757,0.265
SMALL,CADENCE,S_PERM,14,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,45.867659704223804,40.7150212581582,1.1265537456899437,0.67
SMALL,CADENCE,S_PERM,14,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.489130288632502,11.379457430053119,0.9217601412990689,0.46
SMALL,CADENCE,S_PERM,14,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.24706551434776,2.9710364400008693,0.41974090171287,0.2525
SMALL,CADENCE,S_PERM,14,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,45.867659704223804,39.747899776094386,1.153964359440446,0.7175
SMALL,CADENCE,S_PERM,14,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.489130288632502,10.905226367337537,0.9618443428234289,0.485
SMALL,CADENCE,S_PERM,14,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.24706551434776,3.2533342247604153,0.38331921290367804,0.205
SMALL,CADENCE,S_PERM,15,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,30.33990396112096,35.73081546184683,0.8491243082184269,0.275
SMALL,CADENCE,S_PERM,15,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,4.477207394260667,12.76876240422595,0.35063753655396473,0.04
SMALL,CADENCE,S_PERM,15,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.3775891339835056,4.065299160332641,0.8308340913604834,0.4175
SMALL,CADENCE,S_PERM,15,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,30.33990396112096,40.19889056915362,0.7547448084152378,0.1325
SMALL,CADENCE,S_PERM,15,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,4.477207394260667,11.038612267175699,0.4055951315161276,0.075
SMALL,CADENCE,S_PERM,15,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.3775891339835056,3.1404063356678495,1.0755261494736528,0.52
SMALL,CADENCE,S_PERM,15,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,30.33990396112096,35.79213857538011,0.8476694930431034,0.2625
SMALL,CADENCE,S_PERM,15,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,4.477207394260667,11.606443963262581,0.38575186408793205,0.065
SMALL,CADENCE,S_PERM,15,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.3775891339835056,3.3504525855064653,1.00809936800611,0.5
SMALL,CADENCE,S_PERM,16,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,45.36035147142148,44.09484949913292,1.0286995417075513,0.535
SMALL,CADENCE,S_PERM,16,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.541592164912558,9.301007789312472,0.810836022906936,0.355
SMALL,CADENCE,S_PERM,16,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.1143476386096367,2.749772571059456,0.7689172773277765,0.4125
SMALL,CADENCE,S_PERM,16,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,45.36035147142148,40.294541968330634,1.125719495882899,0.6675
SMALL,CADENCE,S_PERM,16,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.541592164912558,11.362903922016063,0.663702889390839,0.235
SMALL,CADENCE,S_PERM,16,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.1143476386096367,3.194748078752365,0.6618198325782689,0.365
SMALL,CADENCE,S_PERM,16,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,45.36035147142148,44.29091306830515,1.0241457745851175,0.5325
SMALL,CADENCE,S_PERM,16,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.541592164912558,9.03970302098968,0.8342743281943451,0.3725
SMALL,CADENCE,S_PERM,16,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.1143476386096367,2.9774247599949994,0.710126303447946,0.405
SMALL,CADENCE,S_PERM,17,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,33.31770738437153,39.66647259959621,0.8399463123602952,0.2375
SMALL,CADENCE,S_PERM,17,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,12.141650143219483,11.249562187810312,1.0792997932289143,0.545
SMALL,CADENCE,S_PERM,17,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.6322030264848557,3.4009834614235857,0.4799208949406791,0.2375
SMALL,CADENCE,S_PERM,17,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,33.31770738437153,39.98139116769161,0.8333303672358228,0.255
SMALL,CADENCE,S_PERM,17,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,12.141650143219483,10.731968866101566,1.131353463162812,0.59
SMALL,CADENCE,S_PERM,17,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.6322030264848557,2.9446323685611215,0.5542977262327734,0.3375
SMALL,CADENCE,S_PERM,17,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,33.31770738437153,38.73667068370704,0.8601076653287406,0.255
SMALL,CADENCE,S_PERM,17,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,12.141650143219483,11.038898881385872,1.0998968532715798,0.5625
SMALL,CADENCE,S_PERM,17,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.6322030264848557,3.340155975318277,0.488660720800419,0.295
SMALL,CADENCE,S_PERM,18,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,31.446278111914094,37.09428950180771,0.847739059953733,0.225
SMALL,CADENCE,S_PERM,18,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.632308711787996,10.870117760684963,0.794132032590238,0.31
SMALL,CADENCE,S_PERM,18,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.9252938844690171,3.1760271822248693,0.29133689083253705,0.1975
SMALL,CADENCE,S_PERM,18,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,31.446278111914094,40.47319994364767,0.7769654525883277,0.18
SMALL,CADENCE,S_PERM,18,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.632308711787996,11.201137751613158,0.7706635614355152,0.3575
SMALL,CADENCE,S_PERM,18,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.9252938844690171,3.5106918958650084,0.2635645371098655,0.1575
SMALL,CADENCE,S_PERM,18,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,31.446278111914094,34.60633452277022,0.908685607579246,0.315
SMALL,CADENCE,S_PERM,18,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.632308711787996,11.07299061143961,0.7795824104528615,0.3175
SMALL,CADENCE,S_PERM,18,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.9252938844690171,3.450034485368537,0.2681984450860282,0.16
SMALL,CADENCE,S_PERM,19,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,32.78215682294336,37.720601598469045,0.8690783135408391,0.2925
SMALL,CADENCE,S_PERM,19,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,9.328440281366476,10.185985764665723,0.9158112427101561,0.445
SMALL,CADENCE,S_PERM,19,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.4803467554552654,2.8040696678737618,0.5279279514398677,0.3025
SMALL,CADENCE,S_PERM,19,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,32.78215682294336,39.925267992186136,0.8210879593684688,0.19
SMALL,CADENCE,S_PERM,19,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,9.328440281366476,10.769453137873423,0.8661944262109955,0.3975
SMALL,CADENCE,S_PERM,19,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.4803467554552654,3.348130369478378,0.44214131234259435,0.2625
SMALL,CADENCE,S_PERM,19,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,32.78215682294336,36.222644526109534,0.9050183180113686,0.3025
SMALL,CADENCE,S_PERM,19,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,9.328440281366476,10.326222730454207,0.9033739175366554,0.4275
SMALL,CADENCE,S_PERM,19,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.4803467554552654,2.7997606279450267,0.5287404718387704,0.28
SMALL,CADENCE,S_PERM,20,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,52.68767070552509,41.45609344472873,1.2709270538424187,0.8025
SMALL,CADENCE,S_PERM,20,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,11.586356843485966,11.106264819216157,1.043227136403154,0.54
SMALL,CADENCE,S_PERM,20,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.3477444752412211,3.1962413233594322,0.10879794110030522,0.075
SMALL,CADENCE,S_PERM,20,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,52.68767070552509,39.29633420273302,1.3407782627688645,0.8275
SMALL,CADENCE,S_PERM,20,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,11.586356843485966,11.384852380607423,1.0176993478827867,0.52
SMALL,CADENCE,S_PERM,20,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.3477444752412211,2.91040823319239,0.11948305783198825,0.05
SMALL,CADENCE,S_PERM,20,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,52.68767070552509,42.06501403495149,1.2525294930781985,0.8125
SMALL,CADENCE,S_PERM,20,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,11.586356843485966,10.685139454609722,1.084343062877616,0.5625
SMALL,CADENCE,S_PERM,20,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.3477444752412211,3.267950881647037,0.10641055751301837,0.0525
SMALL,CADENCE,S_PERM,21,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,33.44843919732653,40.00727331906309,0.8360589568444462,0.255
SMALL,CADENCE,S_PERM,21,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.444199985001674,12.553065350449597,0.6726803174572209,0.2675
SMALL,CADENCE,S_PERM,21,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.2460045838599498,3.543792278509054,0.35160203700883097,0.24
SMALL,CADENCE,S_PERM,21,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,33.44843919732653,40.576947486875504,0.8243212284054963,0.24
SMALL,CADENCE,S_PERM,21,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.444199985001674,10.5645283666531,0.7992973933087032,0.3525
SMALL,CADENCE,S_PERM,21,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.2460045838599498,2.613793157788983,0.4767035907745468,0.2575
SMALL,CADENCE,S_PERM,21,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,33.44843919732653,38.41898496872554,0.8706226680521306,0.2675
SMALL,CADENCE,S_PERM,21,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.444199985001674,12.830184895651286,0.6581510752712367,0.215
SMALL,CADENCE,S_PERM,21,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.2460045838599498,4.170211574392283,0.2987868988497371,0.17
SMALL,CADENCE,S_PERM,22,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,36.636973953230644,39.652525101738235,0.9239505897601613,0.38
SMALL,CADENCE,S_PERM,22,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.639600466174148,10.274978121935519,0.7435150104957169,0.275
SMALL,CADENCE,S_PERM,22,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,5.045229877751222,2.9276014113606017,1.723332233060529,0.715
SMALL,CADENCE,S_PERM,22,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,36.636973953230644,39.61443134624101,0.9248390727362316,0.39
SMALL,CADENCE,S_PERM,22,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.639600466174148,10.591178424782953,0.7213173227539793,0.2525
SMALL,CADENCE,S_PERM,22,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,5.045229877751222,2.52715392454488,1.996407828090577,0.7325
SMALL,CADENCE,S_PERM,22,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,36.636973953230644,40.3164326023107,0.9087355102725738,0.32
SMALL,CADENCE,S_PERM,22,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.639600466174148,10.128117663683934,0.7542961801843217,0.2825
SMALL,CADENCE,S_PERM,22,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,5.045229877751222,2.7715597420248805,1.8203576135310782,0.73
SMALL,CADENCE,S_PERM,23,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,25.299990735449786,37.78985555431669,0.6694915967351401,0.08
SMALL,CADENCE,S_PERM,23,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,14.124580517827798,10.807467052723414,1.3069279276006205,0.6875
SMALL,CADENCE,S_PERM,23,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,6.41497572213575,2.831229091212629,2.2657918223735773,0.785
SMALL,CADENCE,S_PERM,23,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,25.299990735449786,41.19059388339873,0.6142176732646376,0.0325
SMALL,CADENCE,S_PERM,23,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,14.124580517827798,10.4747921023592,1.3484354037581874,0.7325
SMALL,CADENCE,S_PERM,23,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,6.41497572213575,3.0256331500345137,2.1202093591758056,0.8225
SMALL,CADENCE,S_PERM,23,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,25.299990735449786,35.8026781417139,0.7066507883937494,0.0725
SMALL,CADENCE,S_PERM,23,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,14.124580517827798,11.755209566474338,1.201559226822367,0.615
SMALL,CADENCE,S_PERM,23,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,6.41497572213575,3.107136101704345,2.0645943763509327,0.8
SMALL,CADENCE,S_PERM,24,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,39.54145308380084,34.93970869256128,1.1317052878640421,0.6725
SMALL,CADENCE,S_PERM,24,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.212713418079971,11.169695530105148,0.9143233484345327,0.45
SMALL,CADENCE,S_PERM,24,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,4.877508211150101,2.835950866293963,1.7198845964225242,0.71
SMALL,CADENCE,S_PERM,24,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,39.54145308380084,38.8080052018414,1.0188993966101778,0.52
SMALL,CADENCE,S_PERM,24,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.212713418079971,11.704766199352397,0.8725260499987622,0.4025
SMALL,CADENCE,S_PERM,24,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,4.877508211150101,3.316894339819349,1.470504547761913,0.6575
SMALL,CADENCE,S_PERM,24,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,39.54145308380084,35.21736210195846,1.1227829321606662,0.6575
SMALL,CADENCE,S_PERM,24,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.212713418079971,10.756571667586913,0.9494394435035686,0.4575
SMALL,CADENCE,S_PERM,24,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,4.877508211150101,3.0075014909834543,1.6217808123364066,0.6775
SMALL,CADENCE,S_MA1,0,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,42.26037743116278,41.08803880617906,1.0285323578113303,0.5525
SMALL,CADENCE,S_MA1,0,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.263040827346693,11.129120874957982,0.7424702202614805,0.3125
SMALL,CADENCE,S_MA1,0,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.8189521271999567,3.2430047687186025,0.5608848142146498,0.305
SMALL,CADENCE,S_MA1,0,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,42.26037743116278,39.28463261549602,1.0757483172820346,0.59
SMALL,CADENCE,S_MA1,0,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.263040827346693,11.158384196707562,0.7405230615544515,0.315
SMALL,CADENCE,S_MA1,0,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.8189521271999567,2.740739828743777,0.6636719429270587,0.35
SMALL,CADENCE,S_MA1,0,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,42.26037743116278,41.0292380958267,1.0300063903809442,0.555
SMALL,CADENCE,S_MA1,0,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.263040827346693,12.148661962262192,0.6801605685477513,0.235
SMALL,CADENCE,S_MA1,0,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.8189521271999567,3.669171170111042,0.4957392399725273,0.3025
SMALL,CADENCE,S_MA1,1,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,34.88227941530708,37.79844785362491,0.922849518858268,0.3775
SMALL,CADENCE,S_MA1,1,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,21.356985347473014,11.725727342075196,1.8213783012707592,0.895
SMALL,CADENCE,S_MA1,1,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,6.626901153897869,3.5373102495986632,1.8734294382715637,0.7675
SMALL,CADENCE,S_MA1,1,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,34.88227941530708,39.82038359812397,0.8759905421139758,0.32
SMALL,CADENCE,S_MA1,1,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,21.356985347473014,10.495248887885145,2.034919378817759,0.94
SMALL,CADENCE,S_MA1,1,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,6.626901153897869,2.5876777071434987,2.560945335504402,0.8475
SMALL,CADENCE,S_MA1,1,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,34.88227941530708,38.357451642182326,0.9094003360991391,0.3425
SMALL,CADENCE,S_MA1,1,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,21.356985347473014,10.733283254240824,1.9897905274264203,0.93
SMALL,CADENCE,S_MA1,1,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,6.626901153897869,3.0459761662648983,2.1756247561267195,0.825
SMALL,CADENCE,S_MA1,2,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,29.309959025948807,35.327859131988426,0.8296556809866078,0.205
SMALL,CADENCE,S_MA1,2,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,3.869912680431298,10.572348016365847,0.36604098488251874,0.05
SMALL,CADENCE,S_MA1,2,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.6644385181209707,2.6781183250156317,0.6214955114469244,0.345
SMALL,CADENCE,S_MA1,2,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,29.309959025948807,39.4594212353172,0.742787352383051,0.1075
SMALL,CADENCE,S_MA1,2,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,3.869912680431298,11.039712018909388,0.35054471292391615,0.065
SMALL,CADENCE,S_MA1,2,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.6644385181209707,3.0286282409687875,0.5495684467330185,0.2975
SMALL,CADENCE,S_MA1,2,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,29.309959025948807,34.40365144711094,0.8519432616333555,0.2825
SMALL,CADENCE,S_MA1,2,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,3.869912680431298,10.494915342213597,0.3687416767303864,0.05
SMALL,CADENCE,S_MA1,2,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.6644385181209707,3.065470269273618,0.5429635168229408,0.2925
SMALL,CADENCE,S_MA1,3,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,38.82048874314906,37.64800610499113,1.0311432864435943,0.5675
SMALL,CADENCE,S_MA1,3,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.494089422675135,10.338247466532295,0.7248897307726024,0.2625
SMALL,CADENCE,S_MA1,3,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,5.53463706958939,3.0492089182905104,1.8151058907083004,0.7725
SMALL,CADENCE,S_MA1,3,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,38.82048874314906,40.50376155112282,0.9584415683010287,0.4325
SMALL,CADENCE,S_MA1,3,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.494089422675135,10.714408091924401,0.6994403571694767,0.25
SMALL,CADENCE,S_MA1,3,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,5.53463706958939,2.8073325754666527,1.9714931953402022,0.765
SMALL,CADENCE,S_MA1,3,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,38.82048874314906,37.47927597662803,1.0357854502674333,0.5425
SMALL,CADENCE,S_MA1,3,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.494089422675135,10.546421434712908,0.7105812591566646,0.25
SMALL,CADENCE,S_MA1,3,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,5.53463706958939,3.1606208667296514,1.7511233719456438,0.725
SMALL,CADENCE,S_MA1,4,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,37.70856761072462,39.6059662622673,0.9520931104425462,0.4325
SMALL,CADENCE,S_MA1,4,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,9.37804049149949,9.98728217760258,0.9389982504480177,0.455
SMALL,CADENCE,S_MA1,4,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,4.206813971402653,2.6426699906303224,1.5918801766085273,0.67
SMALL,CADENCE,S_MA1,4,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,37.70856761072462,40.39866142418254,0.9334113131815888,0.4
SMALL,CADENCE,S_MA1,4,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,9.37804049149949,10.505569771778156,0.8926731910050585,0.41
