family,panel,q,theta,con,cad,arm,hnd,gross,turn_yr,expo,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,pass4a,f4b,pass4b,f4b_oos
GATE,B136,,0.0,RESPREAD,D,MOM,DRIFT,0.75,18.878975419203808,0.75,0.11883659494888033,0.9367479826984043,-0.2524805494368604,1.0417420226562828,0.8599956855435014,0.11009911507709358,0.9336733035849993,-0.14512607126166932,0.12608697896700627,0.9420532433317931,-0.2524805494368607,False,DD,False,DD
GATE,B136,,0.0,RESPREAD,W,MA-DIST,DRIFT,0.75,7.839276950797468,0.7502116648064915,0.11592244474530355,1.0532403445104197,-0.2011763656833927,1.1651356442727865,0.9564095563413957,0.1127348079975774,1.0485793081240553,-0.11227814417896076,0.11855557177778597,1.0571186556766623,-0.20117636568339303,False,-,True,-
GATE,B136,,0.0,RESPREAD,W,MOM,DRIFT,0.75,7.785382586337997,0.7502443637889401,0.12969664603587727,1.0187631477155064,-0.25784351729796073,1.1046952862408623,0.9590437256271938,0.11706848219097621,0.9956194035149507,-0.13886125973757624,0.14020807401077362,1.0390794407267758,-0.25784351729796084,False,DD,False,DD
GATE,B136,,0.0,RESPREAD,M,MA-DIST,DRIFT,0.75,3.465043817546751,0.7513055387633146,0.12381871057004812,1.091157725100184,-0.21785085146113914,1.2023626023327676,0.9985425727492541,0.11939016821740722,1.0898855068205229,-0.10952598169673233,0.1274805102127443,1.092863954295007,-0.21785085146113903,False,DD,False,DD
GATE,B136,,0.0,RESPREAD,M,MOM,DRIFT,0.75,3.391828452033361,0.7513672156473692,0.1343057141385049,1.0783905467296264,-0.2583069619635473,1.2038775048914363,0.9874309074549338,0.12617113907355182,1.0938526239723563,-0.13313476767432353,0.14105185106548945,1.0711975456669052,-0.2583069619635471,False,DD,False,DD
GATE,B136,,0.0,RESPREAD,Q,MA-DIST,DRIFT,0.75,1.903669988190955,0.7540818524921407,0.12589956136685276,1.0913969750445758,-0.24426473292027795,1.2602937605704014,0.9537352509287529,0.12721335722052296,1.1523757352451298,-0.11418528853556342,0.12481828654967586,1.0470143902643447,-0.24426473292027784,False,DD,False,DD
GATE,B136,,0.0,RESPREAD,Q,MOM,DRIFT,0.75,1.760238162069406,0.754550058938349,0.13808770867000453,1.1104721333947276,-0.24523053579116327,1.2213620415591375,1.0336828525377868,0.127050656013993,1.1131043589488754,-0.12556354477390252,0.147262205954092,1.1133980162565675,-0.24523053579116283,False,DD,False,DD
GATE,B136,,0.0,DEGROSS,D,MA-DIST,DRIFT,0.75,7.101584034368384,0.5313424717377165,0.07290061199554132,1.0482391176884045,-0.12025466285599706,1.1565596341808417,0.9383862108466682,0.0722371810393907,1.0053669219504198,-0.08307285413394883,0.07344751561129281,1.0868764914709457,-0.12025466285599717,False,CAGR,False,CAGR
GATE,B136,,0.0,DEGROSS,D,MOM,DRIFT,0.75,7.553702854639276,0.5313424717377165,0.07544950933615713,1.0427671588896712,-0.1389403667197432,1.170075614077217,0.917636325742881,0.07536074053890562,1.022269274125681,-0.09252606192816926,0.07552265071041453,1.0604075848006982,-0.13894036671974364,False,CAGR,False,CAGR
GATE,B136,,0.0,DEGROSS,W,MA-DIST,DRIFT,0.75,3.3300602680067075,0.5313333134650347,0.0773665271388777,1.0892522047266868,-0.1264151698325907,1.207586521327756,0.9724191094239371,0.07676526749131152,1.0587044474342,-0.07922743390351217,0.07786215217546433,1.1157092061054774,-0.12641516983259027,False,CAGR,False,CAGR
GATE,B136,,0.0,DEGROSS,W,MOM,DRIFT,0.75,3.265604507515521,0.5313616439412191,0.08139951815213275,1.099194261871681,-0.13764029675679912,1.238316010524734,0.9666108432513167,0.08136845328082987,1.0921331406014418,-0.08760761325405897,0.08142511290995769,1.10488709414504,-0.13764029675679879,False,CAGR,False,CAGR
GATE,B136,,0.0,DEGROSS,M,MA-DIST,DRIFT,0.75,1.5927268021750585,0.5306107630507078,0.08386869363328775,1.1291298547455668,-0.12294515713035736,1.2503704788192591,1.0063997354021352,0.08574874882255101,1.1135082455663534,-0.07853104978723802,0.08232217812509623,1.1439597789346616,-0.12294515713035759,False,CAGR,False,CAGR
GATE,B136,,0.0,DEGROSS,M,MOM,DRIFT,0.75,1.5192910816259315,0.5306585940146314,0.08589134742652371,1.122093242731394,-0.13922863736361113,1.256162340792565,0.990267771153149,0.08745416233104586,1.1171149937892448,-0.0876446967008978,0.08460544495466293,1.1265922678629177,-0.13922863736361124,False,CAGR,False,CAGR
GATE,B136,,0.0,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.9384869813637734,0.5242589023498759,0.07956972213093771,0.9562095474700867,-0.22308492058534335,1.1960459927007288,0.7602800076853918,0.08411886713440109,1.0639405219717524,-0.0909022824429917,0.07583606559448142,0.8784168978183279,-0.22308492058534335,False,"H2,DD,CAGR",False,"DD,CAGR"
GATE,B136,,0.0,DEGROSS,Q,MOM,DRIFT,0.75,0.8592386448185785,0.5246464813135198,0.08080538179593666,0.9519691985829591,-0.22390510201570168,1.173258715262852,0.7761631978926057,0.08293488455789144,1.0397173306407923,-0.09842315770143817,0.07905404891677881,0.8907283912125895,-0.22390510201570168,False,"H2,DD,CAGR",False,"DD,CAGR"
GATE,B136,,-0.12,RESPREAD,D,MA-DIST,DRIFT,0.75,6.680512608472581,0.75,0.11592826953329793,1.0224373571428722,-0.2388886107864452,1.1888495969865494,0.8776189081586402,0.1209185989701369,1.0826549972231327,-0.1238993645195966,0.11183347584998682,0.9749026502905931,-0.2388886107864454,False,DD,False,DD
GATE,B136,,-0.12,RESPREAD,D,MOM,DRIFT,0.75,7.015081801711623,0.75,0.12901498218713003,1.0605384346964222,-0.237857281763598,1.1804088521625284,0.9674630105710676,0.12435295281024517,1.0781108522774887,-0.12046207038934653,0.1328705096258429,1.0493328429827498,-0.23785728176359788,False,DD,False,DD
GATE,B136,,-0.12,RESPREAD,W,MA-DIST,DRIFT,0.75,2.8666545401777,0.7501975682842579,0.12134217745258291,1.063183750716454,-0.2292742017176208,1.2223840651732052,0.9247122616932953,0.12552193238273568,1.1170272216621462,-0.11613631028795834,0.1179101772831821,1.0206432354843231,-0.22927420171762058,False,DD,False,DD
GATE,B136,,-0.12,RESPREAD,W,MOM,DRIFT,0.75,2.9464030300033586,0.7502211427485352,0.13248384791835788,1.0933050746579536,-0.24823311815230875,1.2232971810925095,0.9894479516995491,0.1300993994238464,1.1225684715003617,-0.12174681523844177,0.13445215465397475,1.0725929674070525,-0.2482331181523083,False,DD,False,DD
GATE,B136,,-0.12,RESPREAD,M,MA-DIST,DRIFT,0.75,1.2920512778823898,0.7513264578740834,0.12890016544361438,1.110248802686332,-0.24313246531380617,1.2531108194754241,0.9926087964172516,0.12844934477246572,1.1471131899644567,-0.11565790405229415,0.12927172813689802,1.0829362260990691,-0.24313246531380606,False,DD,False,DD
GATE,B136,,-0.12,RESPREAD,M,MOM,DRIFT,0.75,1.2969329242632028,0.7513323335565223,0.13067707553850627,1.1038426390917344,-0.24469100269283373,1.2048524068315563,1.0227531097526317,0.12492127347069504,1.1002527363489092,-0.12627254059957482,0.13544135333844776,1.1076664269788536,-0.2446910026928335,False,DD,False,DD
GATE,B136,,-0.12,RESPREAD,Q,MA-DIST,DRIFT,0.75,0.7227829820747462,0.7543276365293402,0.131013383983557,1.1313583623674344,-0.24441817583672631,1.2692518318355361,1.0157941756520674,0.13097420339755228,1.1653095085936316,-0.12580792655477602,0.13104566556008224,1.1056343431815425,-0.24441817583672643,False,DD,False,DD
GATE,B136,,-0.12,RESPREAD,Q,MOM,DRIFT,0.75,0.698187729384447,0.7545322150793804,0.13445552540425187,1.136918823302331,-0.2447952967664233,1.246000685051691,1.0474891749871398,0.13054761083645006,1.1438491588976996,-0.12533960578380132,0.1376853708333381,1.1323672338233501,-0.24479529676642353,False,DD,False,DD
GATE,B136,,-0.12,DEGROSS,D,MA-DIST,DRIFT,0.75,3.861526016106863,0.6916053883012919,0.10538823897651262,1.0903028257906526,-0.19790603154838848,1.2619694819801708,0.9283907540402287,0.11175790818757148,1.1403152032937396,-0.11905706296584828,0.10016775079033047,1.0482569494805734,-0.1979060315483887,False,CAGR,False,CAGR
GATE,B136,,-0.12,DEGROSS,D,MOM,DRIFT,0.75,4.156849393031037,0.6915474115859346,0.11098560116267087,1.1166910848139513,-0.19836974432875976,1.2574953342237734,0.9865820735990865,0.11346491208838727,1.1378122929055534,-0.11553982814787511,0.10894706606083782,1.0990236540506604,-0.19836974432875987,False,-,True,-
GATE,B136,,-0.12,DEGROSS,W,MA-DIST,DRIFT,0.75,1.7549886568999074,0.6916871379222158,0.11086028245212631,1.124343481591481,-0.18210447705805533,1.3058817567768615,0.9575444955174301,0.11737681554973967,1.1865064300818515,-0.10871744064706423,0.10551992957367173,1.0731305191492915,-0.18210447705805533,False,-,True,CAGR
GATE,B136,,-0.12,DEGROSS,W,MOM,DRIFT,0.75,1.8282779244299432,0.6916474585658602,0.11543860441040144,1.1415415766343397,-0.19041478098975018,1.2957863409836945,1.0023675744225624,0.11854940240656564,1.178592888569305,-0.11155324991301097,0.11288214526724061,1.1113319266481712,-0.19041478098975018,False,-,True,-
GATE,B136,,-0.12,DEGROSS,M,MA-DIST,DRIFT,0.75,0.8335218688767291,0.6930637569924951,0.11529177923708311,1.115038715314865,-0.226397301129018,1.29784848659559,0.961051005464621,0.11800672143771251,1.1782156645547752,-0.10821314552981465,0.11305991534298965,1.0671875286853896,-0.22639730112901768,False,DD,False,DD
GATE,B136,,-0.12,DEGROSS,M,MOM,DRIFT,0.75,0.8380682423381218,0.6930226017196106,0.11692721872781187,1.1154391024233672,-0.22778434068676767,1.2691813153266793,0.9865101063306171,0.11679165197511154,1.1517955246225213,-0.11374057241381785,0.11703892340439426,1.0881691696751585,-0.22778434068676767,False,DD,False,DD
GATE,B136,,-0.12,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.4861595637071871,0.6832282164556548,0.11477827788669748,1.115835962389621,-0.23913983080392887,1.3025417883179482,0.9625716008652635,0.11651391869308902,1.1818942020894894,-0.11079632876474887,0.11335032533738287,1.0673535980655484,-0.2391398308039292,False,DD,False,DD
GATE,B136,,-0.12,DEGROSS,Q,MOM,DRIFT,0.75,0.4722142061094143,0.6834085230235057,0.11645569232229436,1.1164020296081163,-0.23951371156444812,1.273730689377144,0.9869738001415039,0.11564377956175154,1.1548399600060375,-0.11484861790805012,0.11712506437568315,1.088367657113914,-0.23951371156444823,False,DD,False,DD
GATE,SMALL,,0.06,RESPREAD,D,MA-DIST,DRIFT,0.75,30.95931541831435,0.75,0.02893506747244956,0.27518989755323076,-0.41759940767308934,0.15508096292863938,0.36341098079603085,0.004765081012226391,0.09859840752183167,-0.23949652556678414,0.04412679181595114,0.3590736226766586,-0.41759940767308823,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.06,RESPREAD,D,MOM,DRIFT,0.75,29.895649228127546,0.75,0.09249671549140759,0.6493101098539248,-0.3768369306248611,0.7104245282972942,0.6288104651648563,0.08848462732787765,0.721888782247861,-0.19813697517829676,0.09497787386587286,0.6225230582637326,-0.376836930624861,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.06,RESPREAD,W,MA-DIST,DRIFT,0.75,13.227284826814406,0.7500968833528239,0.07452300774710063,0.5892688223331956,-0.36148953166647735,0.6054960163863872,0.5985885927862958,0.061534080682271286,0.5869041903614314,-0.18440637462248954,0.0826108651895967,0.5986257740004571,-0.361489531666478,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.06,RESPREAD,W,MOM,DRIFT,0.75,12.5312452602833,0.7501761936749597,0.10640586669678131,0.7399336566818567,-0.3549117116569518,0.787824026042004,0.7305923979973646,0.09782259750575584,0.7975420219878219,-0.195815653593439,0.11173158991125476,0.7211055935694101,-0.35491171165695146,False,"H1,H2,OOS,DD",False,"OOS,DD"
GATE,SMALL,,0.06,RESPREAD,M,MA-DIST,DRIFT,0.75,5.776578364930232,0.7506927178219713,0.09802999398104406,0.7366613491640001,-0.3555226593192158,0.8069869322359776,0.7131940586635052,0.08705834088778297,0.7781335857384101,-0.1641195612639601,0.10485006396594754,0.7265141341839398,-0.3555226593192151,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.06,RESPREAD,M,MOM,DRIFT,0.75,5.440622820512174,0.7484177578311457,0.10866685609371185,0.7707424871639363,-0.330124942964509,0.832906064247537,0.7529971446236748,0.10237426794443061,0.8518431450244788,-0.21726877743699413,0.11256465733516352,0.7414238664293933,-0.33012494296450945,False,"H1,H2,OOS,DD",False,"OOS,DD"
GATE,SMALL,,0.06,RESPREAD,Q,MA-DIST,DRIFT,0.75,2.988601711615876,0.7532041566239915,0.10615802845599265,0.7739229498206096,-0.33469299232048133,0.8428479409549731,0.7586685658280106,0.09053436046381735,0.8088286452061003,-0.171290186409375,0.11590269239676787,0.7704123479063933,-0.3346929923204792,False,"H1,H2,OOS,DD",False,"OOS,DD"
GATE,SMALL,,0.06,RESPREAD,Q,MOM,DRIFT,0.75,2.7085078426899125,0.7431937942924055,0.1030040089123796,0.7244102728344561,-0.3177557055265313,0.7951490159049424,0.7060105168721923,0.0953260958006934,0.8064510092804359,-0.21002126949033428,0.10776489045065185,0.6980662149706308,-0.31775570552653176,False,"H1,H2,OOS,DD",False,"OOS,DD"
GATE,SMALL,,0.06,DEGROSS,D,MA-DIST,DRIFT,0.75,7.834705024933248,0.2922866317313564,0.019550529342406087,0.40034300305677145,-0.10023359776913887,0.2797204921240368,0.49668801324202677,0.012899359943766786,0.3113751833535345,-0.09001310683900421,0.023673286116398407,0.44736010160669376,-0.10023359776913876,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.06,DEGROSS,D,MOM,DRIFT,0.75,7.477498025401927,0.2922866317313564,0.0340753952113122,0.6707272230677997,-0.08658379796809668,0.7460146777439931,0.6264847793283701,0.03693342309946823,0.8281807221801704,-0.058676836478719796,0.032317106649053295,0.5975186731642838,-0.08658379796809823,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.06,DEGROSS,W,MA-DIST,DRIFT,0.75,3.5331176586941804,0.2930908253548152,0.030428933698076532,0.6013255948267554,-0.09258841064508005,0.6324784662885059,0.5906252882966857,0.030466579386629666,0.6944573655013497,-0.0687947135327821,0.030405722633005672,0.5608674509912939,-0.09258841064508017,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.06,DEGROSS,W,MOM,DRIFT,0.75,3.2961799934485674,0.2931477500436739,0.03560016893577855,0.697035909695941,-0.08038713862868119,0.7850452942431937,0.6429138066475886,0.03862393513947082,0.8601853458200076,-0.060284872818964885,0.03374015031950384,0.6208459710288315,-0.08038713862868152,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.06,DEGROSS,M,MA-DIST,DRIFT,0.75,1.6842033318239158,0.2941741580543815,0.037728050521598666,0.7176005489955785,-0.0979016145606112,0.8182380953013164,0.6516221965947755,0.04100546366073843,0.8705532062507325,-0.04476344704235913,0.03571239269320614,0.6432255529119106,-0.09790161456061386,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.06,DEGROSS,M,MOM,DRIFT,0.75,1.5518880988408315,0.2927400003849887,0.0383555731643308,0.7374094000270899,-0.09020394131776943,0.8727488280496181,0.6442842844658737,0.04534987087343145,0.9734703347247522,-0.05648405801618894,0.034066340318718025,0.6214828096595606,-0.09020394131777043,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.06,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.9481711809883576,0.29620328876467045,0.034247842198259715,0.5987022826748857,-0.1849383031754479,0.8412114144276053,0.43998201025959366,0.0410586794988983,0.8290841523755732,-0.06758530104539562,0.030070610500982253,0.4938479079887074,-0.18493830317544746,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.06,DEGROSS,Q,MOM,DRIFT,0.75,0.84681393942459,0.28998953104483427,0.0320388032870671,0.5722828862530379,-0.17877380883268024,0.8179103391055755,0.41980623542211015,0.03943001220150677,0.8407086553010266,-0.07298372384176288,0.02750771551444009,0.45739351046669,-0.17877380883267924,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.0,RESPREAD,D,MA-DIST,DRIFT,0.75,22.997818572475033,0.75,0.033905145044090146,0.31793958638456676,-0.4050974709311751,0.33660722481406796,0.3182626633192397,0.026082542186067537,0.29673995849844165,-0.2357990953989535,0.0387581345664707,0.33263108047157425,-0.40509747093117376,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.0,RESPREAD,D,MOM,DRIFT,0.75,22.144035830904944,0.75,0.0923594050659764,0.6755486604029912,-0.3783787850808963,0.857587778196831,0.5807942118527982,0.10191316341643697,0.8702877997468156,-0.18181177129281934,0.08651003315388106,0.5956833944524673,-0.3783787850808954,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.0,RESPREAD,W,MA-DIST,DRIFT,0.75,9.867051640094422,0.7500887086906245,0.06749088716107265,0.5618701700518467,-0.36336528070514396,0.6570950545423051,0.5199896460536554,0.06375440995080162,0.6352117137380238,-0.17763224297421554,0.06980127940656988,0.5373555673997571,-0.3633652807051433,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.0,RESPREAD,W,MOM,DRIFT,0.75,9.41541937178115,0.7501635727920427,0.10176064070269675,0.7368781673978508,-0.34919363300116146,0.8590718287298817,0.6826467266178092,0.10123939695034623,0.8660702705292044,-0.19488796232134997,0.10208215450669922,0.6872405558024454,-0.3491936330011617,False,"H1,H2,OOS,DD",False,"OOS,DD,CAGR"
GATE,SMALL,,0.0,RESPREAD,M,MA-DIST,DRIFT,0.75,4.341377444565358,0.7505975255246304,0.08918606451906275,0.7028857059571294,-0.37538256822567506,0.8640698024223945,0.622733241035134,0.09073156594255938,0.8532691868641323,-0.15223101695713914,0.08823422378925017,0.6452356863829273,-0.3753825682256754,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.0,RESPREAD,M,MOM,DRIFT,0.75,4.192167196107753,0.748328598423666,0.09418980369738827,0.7053548791923798,-0.3427927527880693,0.8958889803297616,0.6052578190605308,0.1035532275188753,0.9079653535216683,-0.20572565511558627,0.08845609886713834,0.6220936636109612,-0.342792752788069,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.0,RESPREAD,Q,MA-DIST,DRIFT,0.75,2.266898714935226,0.7529144945310936,0.09706678529260304,0.7508433780118895,-0.3488041976395321,0.9171212443136539,0.6743833047413963,0.09676769667992713,0.9130454263262223,-0.16184897384869235,0.09725123936194358,0.6923130018437172,-0.34880419763953163,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.0,RESPREAD,Q,MOM,DRIFT,0.75,2.1066372063411505,0.7429439828102146,0.09781050724556528,0.7233977012953762,-0.3203208229305441,0.8785301541194335,0.6514172598929123,0.10036911213558541,0.8871782055902886,-0.19458821990437003,0.09623587687498203,0.6607771734018839,-0.32032082293054387,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
GATE,SMALL,,0.0,DEGROSS,D,MA-DIST,DRIFT,0.75,8.17485658907085,0.40909776926427527,0.02725563096387651,0.44107765843485397,-0.1327092453313149,0.448882405091232,0.43968275695468073,0.026858726023643253,0.4722398790217999,-0.11327950288403488,0.02750043287804571,0.4260101775456279,-0.13270924533131256,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.0,DEGROSS,D,MOM,DRIFT,0.75,7.810022570409501,0.40909776926427527,0.04642631954671983,0.7118151967386793,-0.11932481046514731,0.8913290006621389,0.571848386884975,0.05810691785397659,0.9496519279231779,-0.08362424477959252,0.03928859704126508,0.5851625634481392,-0.11932481046514753,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.0,DEGROSS,W,MA-DIST,DRIFT,0.75,3.676956310913234,0.4094122397711887,0.038881039479377044,0.6082561180770157,-0.13428676286465002,0.7148301330444171,0.5295935027852102,0.044261628252661556,0.7486037248702658,-0.0866705060121018,0.03557727753070106,0.535692260144128,-0.13428676286465246,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.0,DEGROSS,W,MOM,DRIFT,0.75,3.460151502850849,0.40947840798086493,0.04720913661176818,0.7200546805779822,-0.11477556089598262,0.9010339778847737,0.5787026795718099,0.05881017867656291,0.9557237463045272,-0.08229806489909208,0.040119550777938606,0.5944128316010084,-0.11477556089598406,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
GATE,SMALL,,0.0,DEGROSS,M,MA-DIST,DRIFT,0.75,1.7432807452587844,0.41259302651172264,0.047399990833402184,0.7089139511927269,-0.15697487822324974,0.8994566295209487,0.5591383432066431,0.05947047037106912,0.9415033169019783,-0.06968780976564348,0.04002615604706228,0.583542672007095,-0.15697487822325107,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
