panel,rung,family,level,w,depth,cadence,gross,arm,g_eff,on_share_IS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,twin_Sharpe,dSharpe,dIS_FULLMATCH,dIS_WINMATCH,win,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,V2_Sharpe,V1_Sharpe
SMALL,10.0,QROLL,0.12,252,1.0,D,0.75,QROLL L0.12 w252 d1.00 D g0.75,0.6271584560690706,0.8561917443408789,0.04823587573753274,0.5035460352036576,-0.24786854089275023,0.47125858660014264,0.5363593885889061,0.6477231153905092,0.04246145065422646,0.4310384375952749,-0.24786854089275012,0.4367018629845539,0.06684417221910371,-0.021610959207968405,-0.021733362583552074,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,1.0,D,1.0,QROLL L0.12 w252 d1.00 D g1.00,0.8362112747587608,0.8561917443408789,0.06233437656330132,0.5041135185236509,-0.3197598328481839,0.47302171308108637,0.5360168729050545,0.649727890360314,0.05410227931710909,0.43081369554307586,-0.3197598328481862,0.43703474535490705,0.06707877316874389,-0.02132199700209103,-0.02148687783126224,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,1.0,W,0.75,QROLL L0.12 w252 d1.00 W g0.75,0.6262061960385983,0.8448735019973369,0.054582756230383334,0.5614748038282882,-0.2052109053973421,0.46969972072907323,0.6402794254096785,0.52011014206962,0.060471567231429546,0.5857023756501151,-0.15547219712291582,0.43670038151858115,0.12477442230970703,-0.14921619755856153,-0.14927704390794005,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,1.0,W,1.0,QROLL L0.12 w252 d1.00 W g1.00,0.834941594718131,0.8448735019973369,0.0709232339410677,0.561975903598829,-0.2656111914609549,0.47159261988918705,0.6397358782329167,0.5219293575578262,0.07846726916337499,0.585515539564818,-0.2030538854329813,0.4370326852561444,0.12494321834268457,-0.14911007231016138,-0.149192006633992,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,0.25,D,0.75,QROLL L0.12 w504 d0.25 D g0.75,0.7288122143219908,0.9722037283621837,0.047893870253034265,0.46180763949859854,-0.31709426887201064,0.6233515703649406,0.3578249908194186,0.6484284927768657,0.03988853916752255,0.3751019287012418,-0.317094268872009,0.4368621218944832,0.02494551760411534,-0.021737667679403216,-0.021740431028522078,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,0.25,D,1.0,QROLL L0.12 w504 d0.25 D g1.00,0.9717496190959878,0.9722037283621837,0.06135000337019547,0.46247682143435076,-0.40375122856776424,0.6252835074504882,0.3578546171706807,0.6505101065871824,0.04993146901833012,0.37524147111570244,-0.4037512285677649,0.4372588728188478,0.025217948615502972,-0.021660928547808433,-0.021664720393818726,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,0.25,W,0.75,QROLL L0.12 w504 d0.25 W g0.75,0.7275266632808532,0.9708721704394141,0.0484210942986798,0.4663961172268272,-0.32439445885570695,0.649317348929692,0.34619204462455155,0.6663736787439175,0.03947631405652352,0.3724946322405096,-0.32439445885570584,0.436860100737645,0.02953601648918225,-0.0037820277498158417,-0.0037871348727550602,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,0.25,W,1.0,QROLL L0.12 w504 d0.25 W g1.00,0.9700355510411376,0.9708721704394141,0.06206748673973039,0.46704382014111234,-0.4122947396967198,0.6512692901011248,0.3461897629965118,0.6684546342413696,0.04939150476209564,0.37260945041995197,-0.41229473969672115,0.43725595324665983,0.029787866894452508,-0.0037020559478383452,-0.003709063970741777,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,0.5,D,0.75,QROLL L0.12 w504 d0.50 D g0.75,0.7076244286439818,0.9444074567243675,0.048620582343857244,0.4826242683378996,-0.25676364360869486,0.5940389294010691,0.4100892031252614,0.621197020693687,0.04337230875639109,0.4161815493129247,-0.2567636436086952,0.43682853605129335,0.04579573228660627,-0.048795453549791645,-0.0488009896302013,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,0.5,D,1.0,QROLL L0.12 w504 d0.50 D g1.00,0.9434992381919757,0.9444074567243675,0.06259519656099322,0.483520926784665,-0.3305378001874152,0.595948637927108,0.41032561739286844,0.623272952266681,0.05500377677952262,0.41652979968930626,-0.33053780018741397,0.43721148961709067,0.04630943716757435,-0.04866392571906408,-0.04867146885464002,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,0.5,W,0.75,QROLL L0.12 w504 d0.50 W g0.75,0.7050533265617065,0.9417443408788282,0.04967291067312196,0.4921548250883922,-0.27256866998383644,0.6475459577354098,0.38557370099762095,0.658389213655934,0.04253405747619854,0.4106890450031815,-0.2725686699838372,0.4368244835275388,0.055330341560853424,-0.01158226710243071,-0.011592533056428045,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,0.5,W,1.0,QROLL L0.12 w504 d0.50 W g1.00,0.9400711020822753,0.9417443408788282,0.0640268255887988,0.4930160987933434,-0.3495841549385129,0.6495071530351316,0.38572192848573694,0.660473893160845,0.05389886123244869,0.41098279568317114,-0.349584154938513,0.437205711241134,0.055810387552209406,-0.011434379953999652,-0.011448368003503906,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,1.0,D,0.75,QROLL L0.12 w504 d1.00 D g0.75,0.6652488572879635,0.888814913448735,0.049387798336738786,0.5028991178286468,-0.20707978390645332,0.5193222285796014,0.4985311529179863,0.55131828852446,0.049397781644119565,0.4803001873636183,-0.20707978390645332,0.436761678752323,0.0661374390763238,-0.11832725106435837,-0.11833836499904282,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,1.0,D,1.0,QROLL L0.12 w504 d1.00 D g1.00,0.8869984763839512,0.888814913448735,0.06381721138161423,0.5039036607171206,-0.26969943768525084,0.5211142276607688,0.4989257385455365,0.5533105847914015,0.06340844320214245,0.4807743612891084,-0.2696994376852496,0.43711778322842115,0.06678587748869941,-0.11815863573473662,-0.11817354890323284,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,1.0,W,0.75,QROLL L0.12 w504 d1.00 W g0.75,0.660106653123413,0.8834886817576565,0.05148311318327803,0.5223171685773754,-0.23481842920008422,0.6306502131908361,0.4463485702007128,0.6296890533187861,0.04766801628365691,0.4680570304521346,-0.23481842920008555,0.4367535266340775,0.08556364194329791,-0.03991411946447143,-0.039934881038493186,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,504,1.0,W,1.0,QROLL L0.12 w504 d1.00 W g1.00,0.8801422041645506,0.8834886817576565,0.06666494821215418,0.5232850332267811,-0.3035452917235676,0.6325920570663155,0.4465287311029448,0.6317415705230394,0.061103318044802846,0.46842709116179804,-0.30354529172357014,0.43710646809342923,0.08617856513335187,-0.03967079888251657,-0.03969865869057221,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,0.25,D,0.75,QROLL L0.12 w1008 d0.25 D g0.75,0.7331449974606399,0.9820239680426098,0.047317538148747174,0.45650624121437755,-0.3269213823050189,0.63505595600531,0.33830798552212443,0.6706480704641075,0.03731666705304404,0.3553989576889665,-0.32692138230501677,0.436869038376787,0.019637202837590573,0.00044622713140207715,0.00041853069126962517,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,0.25,D,1.0,QROLL L0.12 w1008 d0.25 D g1.00,0.9775266632808532,0.9820239680426098,0.06057460825172312,0.4572535019077445,-0.4152077594885698,0.637055395396884,0.3384303586365847,0.6727698571979464,0.046488332350804296,0.3556479429098936,-0.41520775948856914,0.43726862441678843,0.019984877490956066,0.0005508489221469626,0.0005135460726867214,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,0.25,W,0.75,QROLL L0.12 w1008 d0.25 W g0.75,0.732145124428644,0.9831890812250332,0.046613554066205154,0.44979025367677683,-0.32730122274056117,0.6523024769263285,0.3144210904171753,0.6820161927293125,0.03535094815980533,0.3396934691563795,-0.3273012227405607,0.4368674362002,0.012922817476576809,0.011822609068033785,0.011779519325949117,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,0.25,W,1.0,QROLL L0.12 w1008 d0.25 W g1.00,0.976193499238192,0.9831890812250332,0.059579887741326054,0.4503727760800208,-0.4157171848016995,0.6542491704145593,0.3143304409813539,0.6841114477963188,0.04378331392130619,0.3397268527874836,-0.4157171848016996,0.437266386067631,0.01310639001238978,0.011903459285388607,0.011845417672142311,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,0.5,D,0.75,QROLL L0.12 w1008 d0.50 D g0.75,0.7162899949212799,0.9640479360852197,0.04747398049303686,0.47171416231550756,-0.27796443574596785,0.6196156890044288,0.36893435172213496,0.6676665036008148,0.038216156923809086,0.3747388361532494,-0.27796443574596563,0.43684228088259897,0.03487188143290859,-0.002397085104564267,-0.002452390794313697,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,0.5,D,1.0,QROLL L0.12 w1008 d0.50 D g1.00,0.9550533265617065,0.9640479360852197,0.061054663072265924,0.4727652548381036,-0.35595991570461805,0.6216689024751119,0.369330447925104,0.6698280779587147,0.04809238102480595,0.37528232500504977,-0.35595991570461993,0.4372308374986295,0.0355344173394741,-0.002204583918287928,-0.002279157579300639,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,0.5,W,0.75,QROLL L0.12 w1008 d0.50 W g0.75,0.714290248857288,0.9663781624500666,0.04607813590166221,0.45797592405302046,-0.2787882274583918,0.6549403840839538,0.3186346483315551,0.6912687107637144,0.03429793698058958,0.34185256570435224,-0.2787882274583917,0.43683911364733924,0.021136810405681217,0.021221507835336606,0.021135435381562373,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,0.5,W,1.0,QROLL L0.12 w1008 d0.50 W g1.00,0.952386998476384,0.9663781624500666,0.05908757761709893,0.4586789714557679,-0.3570949893144889,0.6568931839062753,0.3185359849883207,0.6933832233366152,0.042705661869495204,0.3419173003820964,-0.3570949893144888,0.4372263531507203,0.021452618305047633,0.021372725900508982,0.0212566701277479,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,1.0,D,0.75,QROLL L0.12 w1008 d1.00 D g0.75,0.6825799898425596,0.9280958721704394,0.04712096245812747,0.48124552502985335,-0.2606344046500155,0.5785407348862818,0.4117194297452012,0.6511421089346915,0.03904620616674048,0.3936022632938766,-0.2606344046500165,0.4367889592147492,0.044456565815104154,-0.01864519905669193,-0.01875575795048734,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,1.0,D,1.0,QROLL L0.12 w1008 d1.00 D g1.00,0.9101066531234129,0.9280958721704394,0.06078240728177242,0.4825587779159657,-0.33498356176562416,0.580652331348618,0.4123733846847239,0.6533246063658652,0.049510566760958774,0.3944153263044518,-0.3349835617656225,0.43715587946317197,0.045402898452793716,-0.018335545522385255,-0.018484599136138202,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,1.0,W,0.75,QROLL L0.12 w1008 d1.00 W g0.75,0.678580497714576,0.9327563249001332,0.04437858091068603,0.4543512214043106,-0.2658987522815649,0.6516731823370565,0.30734738877257844,0.7014810069267032,0.031268301026554646,0.32596378657470354,-0.265898752281566,0.4367826350657158,0.017568586338594816,0.03172652759446337,0.031554737101023855,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,1008,1.0,W,1.0,QROLL L0.12 w1008 d1.00 W g1.00,0.904773996952768,0.9327563249001332,0.05693984668855623,0.4549664956843319,-0.34149474717648565,0.6536084640485639,0.3069024060256277,0.7035976295006652,0.03884474299827945,0.3257566994104515,-0.3414947471764853,0.4371471103599896,0.017819385324342296,0.03198137641540311,0.03174978200062162,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,2016,0.25,D,0.75,QROLL L0.12 w2016 d0.25 D g0.75,0.7365731335703403,1.0,0.0484747661164604,0.46489753789686733,-0.3290368241266437,0.6419479081620424,0.34454761382128213,0.6703399875551733,0.038553024101678046,0.36549264388015557,-0.3290368241266447,0.4368744944850797,0.02802304341178763,0.00010999699415803477,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,2016,0.25,D,1.0,QROLL L0.12 w2016 d0.25 D g1.00,0.9820975114271203,1.0,0.06211399472899437,0.4656118878644625,-0.4177130674900096,0.6438937249359642,0.34463011992754516,0.6724054144072117,0.04816450557687313,0.3656968309549163,-0.4177130674900098,0.43727633937368565,0.028335548490776852,0.00014848911712983526,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,2016,0.25,W,0.75,QROLL L0.12 w2016 d0.25 W g0.75,0.7353828085322499,1.0,0.04656117889349054,0.44869664461734315,-0.3316602229117521,0.6419977632040581,0.31662665070869683,0.6703399875551733,0.03549054670110818,0.34138428504037405,-0.33166022291175257,0.43687260647595194,0.011824038141391213,0.00011974035108097691,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
