dial,book,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
N,B136k20d13,B136,MODE-4B-LOO,15,0.9327350901289988,-0.27933336973423745,0.5723314902728758,-0.9672258418211983,0.043523730329672716,-0.17989454180972164,H2,"H2,OOS,CAGR"
N,B136k20d13,B136,RANDOM,3,0.6352348086432157,-0.6201749242449305,0.523452758550506,-0.7236123721652413,0.06430374064584998,-0.22947892544631165,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
N,B136k20d13,B136,ORACLE,8,0.7585257369862429,-0.31426621857972126,0.6638088834782112,-0.7614332228358023,0.06771321655620666,-0.19078145948849712,-,"H1,H2,OOS,CAGR"
N,B136k20d14,B136,CONST,20,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
N,B136k20d14,B136,SEL-SHARPE,20,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
N,B136k20d14,B136,MODE-SHARPE-IC,20,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
N,B136k20d14,B136,MODE-SHARPE-LOO,20,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
N,B136k20d14,B136,SEL-4B,15,0.8897758105462273,-0.331543973294904,1.0998441517282567,-0.07725000739770861,0.0997982812590732,-0.14260332870546,-,CAGR
N,B136k20d14,B136,MODE-4B-LOO,15,0.8897758105462273,-0.331543973294904,1.0998441517282567,-0.07725000739770861,0.0997982812590732,-0.14260332870546,-,CAGR
N,B136k20d14,B136,RANDOM,30,0.9248062236851209,-0.5914857011426115,1.0775023686593812,-0.5340683285330886,0.05039195921901918,-0.08305346449541884,-,CAGR
N,B136k20d14,B136,ORACLE,10,0.8153403133542794,-0.46179463235516466,1.1600085239490092,0.2253912702270976,0.13287037134505675,-0.1567000305871331,-,H1
N,B136k20d15,B136,CONST,20,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
N,B136k20d15,B136,SEL-SHARPE,20,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
N,B136k20d15,B136,MODE-SHARPE-IC,20,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
N,B136k20d15,B136,MODE-SHARPE-LOO,20,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
N,B136k20d15,B136,SEL-4B,15,0.8550012726552816,-0.3751584795000028,0.988207029175419,-0.30284671357970616,0.07539929592700267,-0.14095778561928207,-,CAGR
N,B136k20d15,B136,MODE-4B-LOO,15,0.8550012726552816,-0.3751584795000028,0.988207029175419,-0.30284671357970616,0.07539929592700267,-0.14095778561928207,-,CAGR
N,B136k20d15,B136,RANDOM,40,0.8579196917998039,-0.7538164967268547,0.967834290003059,-0.7390503437608478,0.02822251682101906,-0.056564214248832845,-,CAGR
N,B136k20d15,B136,ORACLE,15,0.8550012726552816,-0.3751584795000028,0.988207029175419,-0.30284671357970616,0.07539929592700267,-0.14095778561928207,-,CAGR
N,B136k40d00,B136,CONST,20,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
N,B136k40d00,B136,SEL-SHARPE,30,1.055745882198087,-0.17202443104736637,0.8508982484321225,-0.47659092993671426,0.06471440305851073,-0.1433363147641391,-,"H2,OOS,CAGR"
N,B136k40d00,B136,MODE-SHARPE-IC,20,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
N,B136k40d00,B136,MODE-SHARPE-LOO,20,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
N,B136k40d00,B136,SEL-4B,15,1.0158950899869188,-0.0015582698876346532,0.8401162115723123,-0.30698411125274405,0.08572667185909721,-0.1847481614046741,-,"H2,OOS,CAGR"
N,B136k40d00,B136,MODE-4B-LOO,15,1.0158950899869188,-0.0015582698876346532,0.8401162115723123,-0.30698411125274405,0.08572667185909721,-0.1847481614046741,-,"H2,OOS,CAGR"
N,B136k40d00,B136,RANDOM,10,1.036650743812179,-0.22449178122900068,0.7339825801491828,-0.33922025844245807,0.08109849762910493,-0.1957895918343211,-,"H2,OOS,CAGR"
N,B136k40d00,B136,ORACLE,50,1.045564663579265,-0.49587980422761996,0.8537751525361543,-0.6248314735194441,0.04057564283438131,-0.09423222591140701,-,"H2,OOS,CAGR"
N,B136k40d01,B136,CONST,20,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
N,B136k40d01,B136,SEL-SHARPE,8,0.9986095415778249,-0.4234598806846243,0.8380701962207173,-0.11387006549663407,0.1095714232215268,-0.19803835427911942,-,"H2,OOS"
N,B136k40d01,B136,MODE-SHARPE-IC,20,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
N,B136k40d01,B136,MODE-SHARPE-LOO,20,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
N,B136k40d01,B136,SEL-4B,20,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
N,B136k40d01,B136,MODE-4B-LOO,15,0.912023980089323,-0.1262123969184418,0.9543308843065148,-0.012206733393386984,0.10683291361359437,-0.19644971033893177,-,CAGR
N,B136k40d01,B136,RANDOM,50,0.9109944584546701,-0.5288957692672083,1.078604500787223,-0.4794548805459257,0.056298573455211054,-0.09382285840617544,-,CAGR
N,B136k40d01,B136,ORACLE,30,0.9350156995517699,-0.2211473411717921,1.0991164697344904,-0.14140706553107263,0.09285949590694176,-0.1431119886494241,-,CAGR
N,B136k40d02,B136,CONST,20,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
N,B136k40d02,B136,SEL-SHARPE,8,0.996956626478109,-0.06783030311194087,0.8516935000719413,-0.18648281324003985,0.12385742972850022,-0.22046670801612644,DD,"H2,OOS,DD"
N,B136k40d02,B136,MODE-SHARPE-IC,20,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
N,B136k40d02,B136,MODE-SHARPE-LOO,20,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
N,B136k40d02,B136,SEL-4B,8,0.996956626478109,-0.06783030311194087,0.8516935000719413,-0.18648281324003985,0.12385742972850022,-0.22046670801612644,DD,"H2,OOS,DD"
N,B136k40d02,B136,MODE-4B-LOO,15,0.8526892711957644,-0.14041502214852583,0.9385616519914204,-0.16637897822724093,0.1157170871561648,-0.2071709638698115,-,"H2,DD,CAGR"
N,B136k40d02,B136,RANDOM,50,0.9120623607401321,-0.5966801150593121,0.972534314929175,-0.5273954221760322,0.05111365479287544,-0.10423785077678782,-,"H2,CAGR"
N,B136k40d02,B136,ORACLE,20,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
N,B136k40d03,B136,CONST,20,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
N,B136k40d03,B136,SEL-SHARPE,20,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
N,B136k40d03,B136,MODE-SHARPE-IC,20,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
N,B136k40d03,B136,MODE-SHARPE-LOO,20,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
N,B136k40d03,B136,SEL-4B,25,0.9938360333619838,-0.05023377389302129,0.9908431001161289,-0.07008176804026307,0.10057354863730339,-0.15077386755882338,-,CAGR
N,B136k40d03,B136,MODE-4B-LOO,15,0.9285825620773451,-0.20320045901425668,0.9442067538613697,0.02787917337364708,0.11468758214155494,-0.15476549822236907,-,H2
N,B136k40d03,B136,RANDOM,25,0.9938360333619838,-0.05023377389302129,0.9908431001161289,-0.07008176804026307,0.10057354863730339,-0.15077386755882338,-,CAGR
N,B136k40d03,B136,ORACLE,30,1.0216192891556493,-0.09350773888613485,1.0286862605242864,-0.12826671991335,0.09428066514922007,-0.13831001427841327,-,CAGR
N,B136k40d04,B136,CONST,20,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
N,B136k40d04,B136,SEL-SHARPE,10,1.1375666297235902,-0.026279514154021487,1.0599719208805385,-0.11270225520773983,0.14831815232298817,-0.22509490368969032,DD,DD
N,B136k40d04,B136,MODE-SHARPE-IC,20,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
N,B136k40d04,B136,MODE-SHARPE-LOO,20,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
N,B136k40d04,B136,SEL-4B,15,1.0775630688636475,0.054749365799016625,1.066190481106348,0.048042151422705424,0.13204556589078775,-0.1925769982394302,-,-
N,B136k40d04,B136,MODE-4B-LOO,15,1.0775630688636475,0.054749365799016625,1.066190481106348,0.048042151422705424,0.13204556589078775,-0.1925769982394302,-,-
N,B136k40d04,B136,RANDOM,8,1.1096660998965573,-0.07614226178797533,1.0455616463502595,-0.08306249814900354,0.15508782318226677,-0.21909890769948137,DD,DD
N,B136k40d04,B136,ORACLE,30,1.096239249490575,-0.07384301830181268,1.1431143127987813,-0.05053934719076723,0.10268712222501053,-0.14472744110722835,-,CAGR
N,B136k40d05,B136,CONST,20,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
N,B136k40d05,B136,SEL-SHARPE,25,0.9159219796335505,-0.2494761684062436,1.023101527171426,-0.14778195384950688,0.09217003191073614,-0.16637495162359384,-,CAGR
N,B136k40d05,B136,MODE-SHARPE-IC,20,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
N,B136k40d05,B136,MODE-SHARPE-LOO,20,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
N,B136k40d05,B136,SEL-4B,25,0.9159219796335505,-0.2494761684062436,1.023101527171426,-0.14778195384950688,0.09217003191073614,-0.16637495162359384,-,CAGR
N,B136k40d05,B136,MODE-4B-LOO,15,0.7541726801596297,-0.3584093170863973,0.8667001421049517,-0.17218733590627358,0.09451822474151905,-0.18989062943143864,-,"H1,H2,OOS,CAGR"
N,B136k40d05,B136,RANDOM,3,0.5231684597247257,-0.8330079149396604,0.7583562882336008,-0.3963986598405169,0.1300787648763173,-0.22992065326997912,"H1,DD","H1,H2,OOS,DD,CAGR"
N,B136k40d05,B136,ORACLE,30,0.8923317567315676,-0.3398490953063324,1.0283525829191917,-0.24211879763410782,0.08196720888761355,-0.15053939135913552,-,CAGR
N,B136k40d06,B136,CONST,20,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
N,B136k40d06,B136,SEL-SHARPE,10,1.1215448036915452,-0.3530884094800124,0.7436297458250564,-0.20131526750494422,0.09456555344958728,-0.20416810172968325,-,"H2,OOS,DD"
N,B136k40d06,B136,MODE-SHARPE-IC,20,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
N,B136k40d06,B136,MODE-SHARPE-LOO,20,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
N,B136k40d06,B136,SEL-4B,25,1.015705964782894,-0.022018331674880168,1.0608580889423298,-0.03566172599021906,0.10429618322413448,-0.1567616901546216,-,CAGR
N,B136k40d06,B136,MODE-4B-LOO,15,1.0659577178920732,-0.3614786494491864,0.9526776129335321,-0.005199437390165359,0.1129873772121115,-0.18179945719313417,-,-
N,B136k40d06,B136,RANDOM,5,0.8334963259687662,-0.6679675186491043,0.7170074974552756,-0.3875106636499498,0.10768961751846384,-0.20378925422749772,DD,"H1,H2,OOS,DD"
N,B136k40d06,B136,ORACLE,30,1.0846116985216934,-0.047481751692972994,1.061217311598317,-0.13658867040525913,0.09338062032399774,-0.1462623018491107,-,CAGR
N,B136k40d07,B136,CONST,20,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
N,B136k40d07,B136,SEL-SHARPE,8,1.1702476062656995,-0.11973043636142738,0.8018131613110229,-0.16027959746410436,0.10966488207481428,-0.22411179230839973,DD,"H2,OOS,DD"
N,B136k40d07,B136,MODE-SHARPE-IC,20,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
N,B136k40d07,B136,MODE-SHARPE-LOO,20,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
N,B136k40d07,B136,SEL-4B,15,1.0761776032981436,0.03506057190090094,0.8966475101718239,-0.024000506207478147,0.10613041399163103,-0.20715091952422882,-,DD
N,B136k40d07,B136,MODE-4B-LOO,15,1.0761776032981436,0.03506057190090094,0.8966475101718239,-0.024000506207478147,0.10613041399163103,-0.20715091952422882,-,DD
N,B136k40d07,B136,RANDOM,40,1.0530757073329775,-0.25303192407342023,1.0199929189585983,-0.3528222998183485,0.06999428086169157,-0.128613151350343,-,CAGR
N,B136k40d07,B136,ORACLE,30,1.066346259139902,-0.038826718585156295,1.0425408905070659,-0.14260934586687307,0.092729465549785,-0.16140142926241896,-,CAGR
N,B136k40d08,B136,CONST,20,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
N,B136k40d08,B136,SEL-SHARPE,25,1.0834495217748104,-0.031816211392457806,0.9600440749817937,-0.19521882994872192,0.0870395862418607,-0.14711029471068404,-,CAGR
N,B136k40d08,B136,MODE-SHARPE-IC,20,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
N,B136k40d08,B136,MODE-SHARPE-LOO,20,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
N,B136k40d08,B136,SEL-4B,20,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
N,B136k40d08,B136,MODE-4B-LOO,15,0.9688793809420021,-0.015792852876185082,0.8760433886087418,-0.12544493028690928,0.09458585047249413,-0.16306805269902613,-,"H2,OOS,CAGR"
N,B136k40d08,B136,RANDOM,10,0.9961751015952005,-0.03144942141208654,0.8027838689572583,-0.2227662999159984,0.09442161984160613,-0.18376657672900032,-,"H2,OOS,CAGR"
N,B136k40d08,B136,ORACLE,25,1.0834495217748104,-0.031816211392457806,0.9600440749817937,-0.19521882994872192,0.0870395862418607,-0.14711029471068404,-,CAGR
N,B136k40d09,B136,CONST,20,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
N,B136k40d09,B136,SEL-SHARPE,10,1.0714344882184335,0.0014904939305733804,0.7854547953592539,-0.231876412587023,0.09465371672330969,-0.21915089531320553,DD,"H2,OOS,DD"
N,B136k40d09,B136,MODE-SHARPE-IC,20,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
N,B136k40d09,B136,MODE-SHARPE-LOO,20,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
N,B136k40d09,B136,SEL-4B,8,1.0246185356320299,0.019093104430278257,0.7902798278771338,-0.12191775013371994,0.10225318085444246,-0.2269591588694635,DD,"H2,OOS,DD"
N,B136k40d09,B136,MODE-4B-LOO,15,0.921019943893193,-0.0391949092776791,0.896124219879082,-0.07738609231743343,0.09978356325180937,-0.21435367982493492,DD,"H2,DD,CAGR"
N,B136k40d09,B136,RANDOM,5,0.9959741123318642,-0.003384868673728539,0.6937852638477561,-0.29435288794188547,0.09910853420949994,-0.24416694150415974,DD,"H2,OOS,DD"
N,B136k40d09,B136,ORACLE,25,0.9722933984147307,-0.09107850395120061,0.9546330096979977,-0.1760451316576491,0.08911328133822449,-0.16657775417955722,-,CAGR
N,B136k40d10,B136,CONST,20,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
N,B136k40d10,B136,SEL-SHARPE,30,0.9907138210231817,-0.16465345899905665,0.9493930148602552,-0.2439178060793461,0.08565354825500737,-0.1572570889115824,-,"H2,CAGR"
N,B136k40d10,B136,MODE-SHARPE-IC,20,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
N,B136k40d10,B136,MODE-SHARPE-LOO,20,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
N,B136k40d10,B136,SEL-4B,10,0.8277018062243141,-0.14976816524363415,0.9126336743853607,-0.15415758791857007,0.12352886958253562,-0.23348114006181508,DD,"H1,DD"
N,B136k40d10,B136,MODE-4B-LOO,15,0.7742359039632779,-0.2673673908512215,0.8899451663036042,-0.2049156217614133,0.10697311155842759,-0.2196145020362792,DD,"H1,DD,CAGR"
N,B136k40d10,B136,RANDOM,50,0.9843859615197228,-0.48716231964666745,0.9572329527704742,-0.5102372007232145,0.05296936980147127,-0.09759617861717507,-,CAGR
N,B136k40d10,B136,ORACLE,20,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
N,B136k40d11,B136,CONST,20,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
N,B136k40d11,B136,SEL-SHARPE,30,1.0426823814819564,-0.10999271904444118,1.0281023314602469,-0.20334314412754045,0.08616091639850665,-0.12606190175205445,-,CAGR
N,B136k40d11,B136,MODE-SHARPE-IC,20,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
N,B136k40d11,B136,MODE-SHARPE-LOO,20,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
N,B136k40d11,B136,SEL-4B,20,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
N,B136k40d11,B136,MODE-4B-LOO,15,0.9454935588155055,-0.06722556505351329,0.839254788647554,-0.18044851895155928,0.08863704130877625,-0.16367823299933093,-,"H2,OOS,CAGR"
N,B136k40d11,B136,RANDOM,5,0.904219080914296,-0.2994643796375351,0.5209090313128367,-0.47613857748358496,0.06590433095871817,-0.20327136610884167,H2,"H1,H2,OOS,DD,CAGR"
N,B136k40d11,B136,ORACLE,30,1.0426823814819564,-0.10999271904444118,1.0281023314602469,-0.20334314412754045,0.08616091639850665,-0.12606190175205445,-,CAGR
N,B136k40d12,B136,CONST,20,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
N,B136k40d12,B136,SEL-SHARPE,8,1.1487169238895985,-0.06967814510206843,0.9013647983636986,-0.030943893434193313,0.11871331058814372,-0.1928342659772162,-,-
N,B136k40d12,B136,MODE-SHARPE-IC,20,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
N,B136k40d12,B136,MODE-SHARPE-LOO,20,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
N,B136k40d12,B136,SEL-4B,15,1.0512483254612723,0.07059887234221371,0.9495651621487583,-0.01810982519104012,0.10619447587829955,-0.19227141340367893,-,-
N,B136k40d12,B136,MODE-4B-LOO,15,1.0512483254612723,0.07059887234221371,0.9495651621487583,-0.01810982519104012,0.10619447587829955,-0.19227141340367893,-,-
N,B136k40d12,B136,RANDOM,50,0.9993480951743688,-0.5020378509840581,0.9191408402150709,-0.5700029404838772,0.04650551918742751,-0.10642278116179538,-,"H2,CAGR"
N,B136k40d12,B136,ORACLE,10,1.1100157042928618,0.010915371496838633,0.9787412865982089,0.08104421772832308,0.12222309496712547,-0.18590082147978404,-,-
N,B136k40d13,B136,CONST,20,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
N,B136k40d13,B136,SEL-SHARPE,5,0.9502710398406117,-0.3696933605398711,0.8627012732624363,-0.1581323690194263,0.1354278691766453,-0.2210794521906465,DD,"H2,OOS,DD"
N,B136k40d13,B136,MODE-SHARPE-IC,20,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
