panel,cadence,family,cell,a,b,cost,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
B136,M,VOLTGT,0.06|120,0.06,120,10,0.07027401964734503,1.0206351273849728,-0.1560790502750472,1.2429383272311407,0.845175174718061,0.0664730876821149,1.0565654527871597,-0.07102591458069463,2,-0.03824524633181545,0.9358990739442415,-0.03824524633181545,0.07340930694428582,1.0004782547521036,-0.1560790502750472,0.2858646200993563,0.020260820288510728,0.12680612385085321,0.04621666956931092,-0.03558618541270191,L5_CAGR,1,False,False,False,False,False
B136,M,VOLTGT,0.06|120,0.06,120,25,0.067447032395898,0.9821268612862153,-0.15648823947896584,1.204418937139507,0.8063296598671092,0.06394019780834093,1.018373633718548,-0.07154838875937053,2,-0.06741577857107661,0.893663699728903,-0.04077813620558943,0.07033902302755601,0.9615255994944334,-0.15648823947896573,0.24734523000772268,-0.01858469456244105,0.08785346859318299,0.045807480365392284,-0.03841317266414894,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.06|120,0.06,120,50,0.06274997590221298,0.917614698313856,-0.1571702214854963,1.139817283303942,0.741312877999197,0.05973040405310881,0.9544077861353295,-0.07241869217361485,2,-0.13456706422110531,0.824792636546274,-0.04498792996082154,0.0652391241940753,0.8962611664465879,-0.1571702214854962,0.18274357617215753,-0.08360147643035332,0.022589035545337532,0.045125498358861815,-0.043110229157833954,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.08|20,0.08,20,0,0.1063562693856166,1.1267149464661919,-0.1607147965243706,1.306720479099592,0.9598191677959985,0.10644265715935597,1.1429548499980067,-0.09057693076868079,4,0.0017243231454256158,1.1751629941093251,0.0017243231454256158,0.10628524606393164,1.1136719953609273,-0.1607147965243707,0.3496467719678077,0.13490481336644822,0.23999986445967691,0.04158092331998753,0.000496064325569659,none,0,True,False,False,False,False
B136,M,VOLTGT,0.08|20,0.08,20,10,0.10247550174657727,1.0894128908539658,-0.1611283737572563,1.2680922053656678,0.9238087312954733,0.10237382420797259,1.103440741540276,-0.09130389496081559,3,-0.0023445098059577674,1.1212426835887759,-0.0023445098059577674,0.10255910845233585,1.0781501395247295,-0.16112837375725664,0.3110184982338834,0.09889437686592295,0.2044780086234791,0.04116734608710182,-0.0033847033134696697,L5_CAGR,1,False,False,False,False,False
B136,M,VOLTGT,0.08|20,0.08,20,25,0.09667728360459305,1.0331587405185163,-0.16174873960658465,1.2097333567220598,0.8695849316743749,0.09629578130221317,1.0437992792001902,-0.09239358874654635,3,-0.008422552711717185,1.0422344516389692,-0.008422552711717185,0.09699105577911693,1.0246176653510681,-0.16174873960658476,0.2526596495902754,0.044670577244824594,0.15094553444981773,0.04054698023777348,-0.009182921455453893,L5_CAGR,1,False,False,False,False,False
B136,M,VOLTGT,0.08|20,0.08,20,50,0.08707445610070708,0.9387279579119123,-0.16278268268879892,1.1115043368870299,0.778770387502069,0.08623259774864178,0.943563210436005,-0.09420773954508799,2,-0.02959754273064985,0.9153451527978835,-0.01848573626528857,0.08776712416210919,0.9348416035877589,-0.1627826826887987,0.15443062975524546,-0.04614396692748135,0.06116947268650852,0.039513037155559205,-0.018785748959339862,L2_H2|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.08|60,0.08,60,0,0.10027492852447639,1.083397654885267,-0.2079979561718336,1.2945478078614452,0.9057097719936825,0.09725176275575764,1.1152218454482723,-0.09054282010280013,3,-0.007466571258172711,1.0740969040431958,-0.007466571258172711,0.10276682624622535,1.0624010525404193,-0.2079979561718336,0.3374741007296608,0.08079541756413222,0.18872892163916888,-0.005702236327475463,-0.005585276535570546,L4_DD|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.08|60,0.08,60,10,0.0975258512603403,1.0563255953427304,-0.2083659748097072,1.2678646642737506,0.8782114313723445,0.09468415063804714,1.0882647740657267,-0.09088964686208878,3,-0.010034183375883216,1.0417484708870741,-0.010034183375883216,0.09986783411610678,1.0351835682652295,-0.20836597480970753,0.31079095714196614,0.053297076942794175,0.1615114373639791,-0.006070254965349076,-0.008334353799706637,L4_DD|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.08|60,0.08,60,25,0.09341365726036543,1.0155551815562962,-0.20891800276651773,1.2276390852713686,0.8368338048865105,0.09084269929312994,1.0476583767717225,-0.09155010320077317,3,-0.013875634720800417,0.9922730408496442,-0.013875634720800417,0.09553204773798929,0.9942006197993114,-0.2089180027665175,0.27056537813958415,0.01191945045696019,0.120528488898061,-0.006622282922159606,-0.012446547799681504,L4_DD|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.08|60,0.08,60,50,0.08659035982871655,0.9472265473827509,-0.2098380493612011,1.1601142537731357,0.7675802864304578,0.08446677796938262,0.979580953433552,-0.09265007385020785,2,-0.0400936404278579,0.911675236286853,-0.02025155604454773,0.08833949207173153,0.9255325414809306,-0.20983804936120143,0.2030405466413513,-0.057334067999092464,0.05186041057968016,-0.007542329516842972,-0.019269845231330393,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
B136,M,VOLTGT,0.08|120,0.08,120,0,0.09571539752042213,1.042273844217414,-0.2040871883567773,1.2683276264933254,0.863965362628534,0.09127257162802183,1.083795034833553,-0.09369637520304053,3,-0.013445762385908527,0.9741312983584871,-0.013445762385908527,0.09938185331124982,1.0179336349776453,-0.2040871883567772,0.311253919361541,0.03905100819898366,0.14426150407639493,-0.001791468512419181,-0.010144807539624809,L4_DD|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.08|120,0.08,120,10,0.09317682131961669,1.0170092534752975,-0.20442606510754302,1.2430067857209681,0.8385152395086611,0.08898010993667871,1.0585890628274386,-0.09414679614615762,2,-0.024345766634583654,0.9451209555611652,-0.015738224077251645,0.09663948710137715,0.992486656349948,-0.20442606510754335,0.2859330785891837,0.013600885079110836,0.11881452544869764,-0.0021303452631848963,-0.012683383740430251,L4_DD|L5_CAGR,2,False,False,False,False,False
B136,M,VOLTGT,0.08|120,0.08,120,25,0.08937864561170228,0.9789725304543823,-0.20493438023369248,1.2048587056641817,0.8002216670730352,0.08554931241997843,1.0206455978821998,-0.0948221147157966,2,-0.06424223878047763,0.9022084423701068,-0.019169021593951924,0.0925372557565376,0.9541730363228208,-0.20493438023369204,0.24778499853239733,-0.024692687356515086,0.0805009054215704,-0.0026386603893343574,-0.01648155944834466,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
B136,M,VOLTGT,0.08|120,0.08,120,50,0.08307411236854745,0.9152530546046582,-0.20578157211060755,1.140882537103858,0.7361311601844522,0.07985231382659874,0.9570969478941344,-0.0959468117531348,2,-0.1309986420717123,0.8322560423586955,-0.02486602018733161,0.08573028756323131,0.8899827565456678,-0.20578157211060755,0.1838088299720736,-0.08878319424509806,0.01631062564441743,-0.003485852266249423,-0.02278609269149949,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
B136,M,VOLTGT,0.1|20,0.1,20,0,0.12467599958849607,1.123099672177109,-0.19104340888226956,1.2625440679615674,0.9941784163314723,0.12308572489341607,1.1185161906952832,-0.11254876158979954,4,0.018367390879485718,1.0936213171498061,0.018367390879485718,0.12598521654174988,1.1266424226255944,-0.19104340888226956,0.30547036082978296,0.169264061901922,0.25297029172434404,0.011252310962088563,0.01881579452844913,none,0,True,True,True,False,False
B136,M,VOLTGT,0.1|20,0.1,20,10,0.12060991939691434,1.0903689214560033,-0.19149701959069432,1.2289694082370377,0.9622260920491993,0.11883521844452805,1.0839916684303712,-0.1133442880060277,4,0.014116884430597693,1.0484447036114282,0.014116884430597693,0.12207119422465351,1.0953694268603984,-0.1914970195906942,0.2718957011052533,0.137311737619649,0.221697295959148,0.010798700253663807,0.014749714336867406,none,0,True,True,True,False,False
B136,M,VOLTGT,0.1|20,0.1,20,25,0.11453551577454135,1.0410378324128036,-0.19217743565333223,1.1783149306357288,0.9141099976017306,0.11248652354871158,1.0319426147878175,-0.11453665649620126,4,0.007768189534781228,0.9821006391298172,0.007768189534781228,0.1162230321436779,1.048246672572169,-0.19217743565333245,0.22124122350394437,0.08919564317218032,0.17457454167091868,0.010118284191025895,0.008675310714494414,none,0,True,True,True,False,False
B136,M,VOLTGT,0.1|20,0.1,20,50,0.10447710414624733,0.958281326317947,-0.19331146242439456,1.0932087556738672,0.8334966850461275,0.10197717476888757,0.9445981981947438,-0.11652148250778871,1,-0.003850981554650912,0.8751791736092188,-0.0027411592450427846,0.10653680398597176,0.9692174160933335,-0.1933114624243948,0.1361350485420828,0.008582330616577205,0.09554528519208305,0.00898425741996356,-0.0013831009137996036,L5_CAGR,1,False,False,False,False,False
B136,M,VOLTGT,0.1|60,0.1,60,0,0.12275489721286892,1.0983732436996727,-0.23118803824856438,1.2641641249604736,0.9557243902475966,0.11994077679972404,1.1145540784081056,-0.11249309078844871,4,0.015222442785793683,1.0662057194719738,0.015222442785793683,0.12507397461068215,1.0869171032149496,-0.23118803824856438,0.3070904178286892,0.1308100358180463,0.2132449723136992,-0.028892318404206252,0.01689469215282198,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.1|60,0.1,60,10,0.11946743415202477,1.0720693095032896,-0.231491502014037,1.2384079857615078,0.9288647707183122,0.11682428965598168,1.088551998767807,-0.11297138858501343,4,0.01210595564205133,1.0341051050113352,0.01210595564205133,0.12164532352516244,1.0603584450257488,-0.2314915020140369,0.2813342786297234,0.1039504162887619,0.18668631412449843,-0.029195782169678886,0.013607229091977827,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.1|60,0.1,60,25,0.1145522328193338,1.0324537676395886,-0.23194669766224574,1.1995864906085236,0.8884393837687499,0.11216391286352367,1.049386348727494,-0.11377129278038534,4,0.007445578849593321,0.9858718321856076,0.007445578849593321,0.11651976063506653,1.0203628759793935,-0.23194669766224585,0.2425127834767392,0.06352502933919957,0.14669074507814306,-0.029650977817887614,0.00869202775928686,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.1|60,0.1,60,50,0.10640271678464996,0.9660529039360394,-0.23270535707592743,1.1344339074144332,0.8207532072737466,0.10443475768839194,0.9837273756229027,-0.11510327900537654,2,-0.03106074615219534,0.9073134891623178,-0.0002835763255384094,0.10802340724770665,0.9533343473559811,-0.23270535707592765,0.17736020028264876,-0.004161147155803735,0.0796622164547307,-0.03040963723156931,0.0005425117246030259,L2_H2|L4_DD,2,False,False,False,False,False
B136,M,VOLTGT,0.1|120,0.1,120,0,0.11634003863254572,1.0286259063980396,-0.25063635728053724,1.2404893612570422,0.8617723382747767,0.11419115789719547,1.085384712784952,-0.11644814564565698,4,0.004972432425548345,0.9806180876823118,0.009472823883265119,0.11810996128759599,0.9916226820528709,-0.25063635728053746,0.2834156541252578,0.03685798384522643,0.11795055115162045,-0.04834063743617911,0.010479833572498778,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.1|120,0.1,120,10,0.11319345986863594,1.0037242360967387,-0.2510304295444903,1.2156163389117205,0.8366141710969314,0.11129251373892135,1.0603870936845001,-0.1169942599086149,3,-0.021396097562553784,0.9512647357729582,0.006574179724990997,0.11475886105235444,0.9666765797078494,-0.25103042954449073,0.2585426317799361,0.011699816667381069,0.09300444880659897,-0.04873470970013216,0.007333254808588999,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.1|120,0.1,120,25,0.1084881733113856,0.9662347518262177,-0.25162153794041986,1.1781464107336024,0.7987586371260862,0.10695690325415863,1.0227567167770857,-0.11781295975274131,3,-0.06106751198929472,0.9078534609319152,0.0022385692402282775,0.1097487763600995,0.9291187291929431,-0.2516215379404202,0.22107270360181797,-0.02615571730346411,0.05544659829169274,-0.049325818096061735,0.0026279682513386665,L2_H2|L4_DD,2,False,False,False,False,False
B136,M,VOLTGT,0.1|120,0.1,120,50,0.10068477340648774,0.9034335927782754,-0.25260671860030304,1.1153161504330085,0.7353971992881317,0.09976372577633374,0.9597303346126661,-0.11917620266480744,2,-0.12744788779652338,0.8371111307928409,-0.004954608237596608,0.10144264028213379,0.866198275730902,-0.25260671860030337,0.15824244330122406,-0.08951715514141856,-0.007473855170348376,-0.05031099875594491,-0.005175431653559201,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
B136,M,VOLTGT,0.12|20,0.12,20,0,0.1383642140883543,1.1268506683591593,-0.2062045650857407,1.2374907675797415,1.024333011042993,0.13549331461986558,1.1083169775366681,-0.13205469161248828,4,0.00029548096360235143,1.02603938538941,0.030774980605935226,0.1407301158270342,1.141797456711959,-0.2062045650857406,0.2804170604479571,0.1994186566134426,0.2681253258107087,-0.003908845241382575,0.03250400902830737,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|20,0.12,20,10,0.1342875378747017,1.0974714346269407,-0.20658145404198447,1.2078414711369094,0.9951854467571609,0.1313180221352983,1.0780542936640032,-0.13275315322699566,3,-0.00040298065090502155,0.9891894764319201,0.026599688121367954,0.13673492365834394,1.1131477776973207,-0.20658145404198425,0.250767764005125,0.17027109232761062,0.23947564679607025,-0.004285734197626345,0.028427332814654774,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|20,0.12,20,25,0.1281968553657853,1.053202788172337,-0.20714678747634974,1.1631339607041253,0.9512927958390024,0.12508061448340113,1.032451760847014,-0.1338000822346327,3,-0.0014499096585420534,0.9348321196399488,0.020362280469470778,0.13076550591032143,1.0699811017231013,-0.2071467874763494,0.20606025357234092,0.1263784414094521,0.19630897082185095,-0.004851067631991612,0.02233665030573835,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|20,0.12,20,50,0.11811029877410051,0.9789579814981413,-0.20808900986695855,1.0880725988939386,0.8777463748208759,0.11475269181707382,0.9559683559023897,-0.13554292940805834,2,-0.014459922715779672,0.8466151079825452,0.010034357803143462,0.12087851113039849,0.9975871691488124,-0.20808900986695889,0.13099889176215418,0.05283202039132562,0.123915038247562,-0.005793290022600428,0.01225009371405357,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|60,0.12,60,0,0.13862074041703254,1.0915309016887875,-0.2543781203252947,1.2340021318977554,0.9698991064587168,0.1357792258812649,1.1054244568290041,-0.13417582008495232,3,-0.0018256475088616886,1.0119500353737163,0.031060891867334545,0.14096236968980658,1.081508437322546,-0.25437812032529483,0.276928424765971,0.1449847520291665,0.2078363064212957,-0.0520824004809366,0.0327605353569856,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|60,0.12,60,10,0.13494937413566888,1.0660670703721515,-0.2547542424771787,1.2092876876411496,0.9436753966966879,0.13232113348095087,1.0804631225041554,-0.13435270550843237,3,-0.002002532932341733,0.9848788156532211,0.027602799467020517,0.13711489343121874,1.0556348411628507,-0.2547542424771788,0.25221398050936517,0.11876104226713757,0.18196271026160027,-0.05245852263282058,0.029089169075621937,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|60,0.12,60,25,0.1294618229324216,1.027710419035049,-0.2553184257050043,1.1720395798174899,0.9041927789653691,0.1271512346486532,1.0428654264616957,-0.13512880359901147,3,-0.0027786310229208355,0.9409632236955834,0.022432900634722835,0.1313651456767797,1.0166596339549168,-0.2553184257050043,0.21496587268570544,0.07927842453581879,0.14298750305366636,-0.05302270586064617,0.02360161787237465,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|60,0.12,60,50,0.12036768482353666,0.9634028985758069,-0.256258731084714,1.1095362846686145,0.8380474300326717,0.11858053195958451,0.9798358204284545,-0.13665925963197645,2,-0.03969135322234274,0.867709456929022,0.013862197945654159,0.12183922784120149,0.9513114977273807,-0.25625873108471375,0.15246257753683012,0.01313307560312138,0.07763936682613026,-0.05396301124035585,0.01450747976348972,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|120,0.12,120,0,0.13326039588279182,1.0232379805529164,-0.2838964928986657,1.2180577233936254,0.8708072995340367,0.1327912238486062,1.087650629350571,-0.13713527679039716,3,-0.004785104214306529,0.9683228630629405,0.028072889834675846,0.13364629657567195,0.9797896014277376,-0.28389649289866614,0.260984016261841,0.04589294510448638,0.10611747052648723,-0.08160077305430757,0.027400190822744877,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|120,0.12,120,10,0.12958960949198084,0.9984456747176257,-0.2843685446761972,1.1932437760220271,0.8457993832805613,0.1293609439128307,1.0626064951856429,-0.13746093405439053,2,-0.02372100748966599,0.9410742390390362,0.024642609898900353,0.12977765393167817,0.9550815318553673,-0.2843685446761973,0.23617006889024272,0.020885028851010956,0.08140940095411686,-0.08207282483183909,0.0237294044319339,L4_DD,1,False,False,False,False,False
B136,M,VOLTGT,0.12|120,0.12,120,25,0.12410287114529095,0.961114041821232,-0.2850766223424944,1.1558578694116346,0.8081617177722985,0.12423248445261081,1.0248971026915294,-0.1383825921140629,2,-0.06310121626882115,0.89774647630687,0.01951415043868046,0.12399631375783682,0.917876600069501,-0.2850766223424942,0.19878416227985019,-0.016752636657251796,0.044204469168250604,-0.0827809024981363,0.01824266608524401,L2_H2|L4_DD,2,False,False,False,False,False
