panel,book,val,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_m_min,m_min,m_bind,pass4b,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_Sharpe,v1_H1,v1_H2,v1_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,pass4a_v2,pass4a_v1,is_adopted,is_control
small,TOP20,5.0,25.0,0.11684023388520237,0.643108730895943,-0.29670777124775916,0.7294470809159089,0.603063149831223,0.5632556522437252,0.0830188345765972,-0.19214376524437204,0.6887344117342344,0.13825379503533397,-0.29670777124775927,16.227173393271865,0.748688603667389,-0.16121329471938206,-0.2546432210523554,-0.1932762892500215,-0.09440435954736934,0.017931245550375494,0.08707740582677947,-0.6895573286711387,-0.080510558859665,-0.001142918697806819,-0.6895573286711387,-0.2546432210523554,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,5.5,10.0,0.14464826380297335,0.7630864746916846,-0.29529722468250297,0.868828636768688,0.7133030003150723,0.698994025972051,0.10781051115737528,-0.17055041287361994,0.8032233761046321,0.1680085295117706,-0.29529722468250297,16.214578303922732,0.7487302873520097,-0.021831738866602945,-0.14440337056850605,-0.07878732487962381,-0.09299381298211315,0.045739275468146476,0.2100060088880601,-0.5381565295300557,-0.058917206488912896,0.023648757882971258,-0.5381565295300557,-0.14440337056850605,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,5.5,25.0,0.11715317506489975,0.6442013513890217,-0.29670777124775927,0.7303155864720542,0.6042881508686612,0.5645685787193482,0.0833347439563199,-0.19214376524437282,0.6897301839861117,0.13856465838765986,-0.29670777124775927,16.214578303922732,0.7487302873520097,-0.1603447891632368,-0.2534182200149172,-0.1922805169981442,-0.09440435954736945,0.018244186730072873,0.08873697873999131,-0.6895573286711387,-0.08051055885966578,-0.0008270093180841182,-0.6895573286711387,-0.2534182200149172,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,6.0,10.0,0.14479324176878117,0.7637002362826297,-0.29529722468250275,0.8703587865219449,0.7133030003150723,0.7009667924698303,0.10817805096516464,-0.17055041287361994,0.8032233761046321,0.1680085295117706,-0.29529722468250297,16.215491660888507,0.7487683321188128,-0.02030158911334612,-0.14440337056850605,-0.07878732487962381,-0.09299381298211293,0.04588425343395429,0.2100060088880601,-0.5337810839821286,-0.058917206488912896,0.02401629769076062,-0.5337810839821286,-0.14440337056850605,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,6.0,25.0,0.11729311012815224,0.6448089873942653,-0.2967077712477595,0.7318309772626592,0.6042881508686612,0.566522941522486,0.08369019922781917,-0.19214376524437282,0.6897301839861117,0.13856465838765986,-0.29670777124775927,16.215491660888507,0.7487683321188128,-0.15882939837263177,-0.2534182200149172,-0.1922805169981442,-0.09440435954736967,0.018384121793325367,0.08873697873999131,-0.6852123992134654,-0.08051055885966578,-0.0004715540465848461,-0.6852123992134654,-0.2534182200149172,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,6.5,10.0,0.1449130452751164,0.7641743205230943,-0.29529722468250297,0.8714919210971972,0.7133030003150723,0.7024713569321502,0.10848182680720164,-0.17055041287361994,0.8032233761046321,0.1680085295117706,-0.29529722468250297,16.220314583785726,0.7488540169907314,-0.019168454538093793,-0.14440337056850605,-0.07878732487962381,-0.09299381298211315,0.046004056940289514,0.2100060088880601,-0.5301870896494574,-0.058917206488912896,0.024320073532797623,-0.5301870896494574,-0.14440337056850605,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,6.5,25.0,0.11740190554046004,0.6452548070406937,-0.29670777124775927,0.7329015028797075,0.6042881508686612,0.5679463598251836,0.08396660510065268,-0.19284081443140666,0.6897301839861117,0.13856465838765986,-0.29670777124775927,16.220314583785726,0.7488540169907314,-0.15775887275558353,-0.2534182200149172,-0.1922805169981442,-0.09440435954736945,0.01849291720563316,0.08873697873999131,-0.681769831948519,-0.08120760804669962,-0.00019514817375133886,-0.681769831948519,-0.2534182200149172,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,7.0,10.0,0.1444837133001653,0.7615675254016052,-0.3038089307520716,0.8725236749828333,0.7085014149697627,0.7038060932502089,0.10873314712767956,-0.17055041287361994,0.7988493747163051,0.16713669419063182,-0.3038089307520715,16.211463077365156,0.7487688172156274,-0.01813670065245765,-0.14920495591381566,-0.08316132626795081,-0.10150551905168179,0.04557472496533842,0.2100060088880601,-0.5272011552310546,-0.058917206488912896,0.024571393853275544,-0.5272011552310546,-0.14920495591381566,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,7.0,25.0,0.11699742647106914,0.642879974341081,-0.30517787047093947,0.7340284353289143,0.5997594180873332,0.5694021286765347,0.08423258826676605,-0.19284081443140666,0.685610386301884,0.13772564670341114,-0.30517787047093914,16.211463077365156,0.7487688172156274,-0.15663194030637673,-0.25794695279624513,-0.19640031468237196,-0.10287445877054965,0.018088438136242266,0.08873697873999131,-0.6785189960179286,-0.08120760804669962,7.083499236203161e-05,-0.6785189960179286,-0.25794695279624513,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,7.5,10.0,0.1444837133001653,0.7615675254016052,-0.3038089307520716,0.8725236749828333,0.7085014149697627,0.7038060932502089,0.10873314712767956,-0.17055041287361994,0.7988493747163051,0.16713669419063182,-0.3038089307520715,16.211463077365156,0.7487688172156274,-0.01813670065245765,-0.14920495591381566,-0.08316132626795081,-0.10150551905168179,0.04557472496533842,0.2100060088880601,-0.5272011552310546,-0.058917206488912896,0.024571393853275544,-0.5272011552310546,-0.14920495591381566,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,7.5,25.0,0.11699742647106914,0.642879974341081,-0.30517787047093947,0.7340284353289143,0.5997594180873332,0.5694021286765347,0.08423258826676605,-0.19284081443140666,0.685610386301884,0.13772564670341114,-0.30517787047093914,16.211463077365156,0.7487688172156274,-0.15663194030637673,-0.25794695279624513,-0.19640031468237196,-0.10287445877054965,0.018088438136242266,0.08873697873999131,-0.6785189960179286,-0.08120760804669962,7.083499236203161e-05,-0.6785189960179286,-0.25794695279624513,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,8.0,10.0,0.1423420427265394,0.7521763677762439,-0.30837038942151307,0.8685794581299746,0.6952723317975791,0.6987169447880378,0.10778220327029087,-0.17055041287361994,0.7873923704275765,0.16422259780090642,-0.3083703894215133,16.201351156166655,0.7486227933679708,-0.022080917505316378,-0.1624340390859993,-0.09461833055667945,-0.10606697772112325,0.04343305439171251,0.2100060088880601,-0.538509036668271,-0.058917206488912896,0.023620449995886847,-0.538509036668271,-0.1624340390859993,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,8.0,25.0,0.11492354227184909,0.633614726939401,-0.3096969786967565,0.7301574249075423,0.5866709133992287,0.564408625491817,0.08332328621945573,-0.19686715977608515,0.6742810661553219,0.13489856092867347,-0.3096969786967566,16.201351156166655,0.7486227933679708,-0.16050295072774867,-0.27103545748434965,-0.20772963482893403,-0.10739356699636668,0.01601455393702221,0.08873697873999131,-0.6896250100408422,-0.08523395339137811,-0.0008384670549482914,-0.6896250100408422,-0.27103545748434965,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,8.5,10.0,0.1421317248919487,0.7512871820519588,-0.3083703894215134,0.8671387127214988,0.6947406805984309,0.6968553042118558,0.10743324386864073,-0.17055041287361994,0.7869359315619272,0.16410237873154765,-0.3083703894215133,16.20131762507388,0.748527334635172,-0.023521662913792207,-0.1629656902851475,-0.09507476942232873,-0.10606697772112358,0.04322273655712182,0.2100060088880601,-0.5426621926106401,-0.058917206488912896,0.023271490594236707,-0.5426621926106401,-0.1629656902851475,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,8.5,25.0,0.11471830587292531,0.632723722149195,-0.3096969786967567,0.7287115283075001,0.5861386081584165,0.562540435708317,0.08298217513654671,-0.19686715977608515,0.6738239991381343,0.13478133195434783,-0.3096969786967566,16.20131762507388,0.748527334635172,-0.1619488473277909,-0.2715677627251619,-0.20818670184612165,-0.1073935669963669,0.01580931753809843,0.08873697873999131,-0.6938005476218269,-0.08523395339137811,-0.0011795781378573095,-0.6938005476218269,-0.2715677627251619,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,9.0,10.0,0.14209558114509946,0.7510753631836934,-0.3083703894215133,0.8665181377689862,0.6947406805984309,0.6961358702467855,0.1073414554623553,-0.17055041287361994,0.7869359315619272,0.16410237873154765,-0.3083703894215133,16.201307659272274,0.748574455614028,-0.02414223786630476,-0.1629656902851475,-0.09507476942232873,-0.10606697772112347,0.04318659281027258,0.2100060088880601,-0.5437777057397544,-0.058917206488912896,0.023179702187951276,-0.5437777057397544,-0.1629656902851475,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,9.0,25.0,0.11468298722770931,0.6325236295660577,-0.3096969786967566,0.728134200759372,0.5861386081584165,0.5618745432744723,0.0828923053946482,-0.19686715977608515,0.6738239991381343,0.13478133195434783,-0.3096969786967566,16.201307659272274,0.748574455614028,-0.16252617487591903,-0.2715677627251619,-0.20818670184612165,-0.10739356699636679,0.015773998892882432,0.08873697873999131,-0.6947649452076785,-0.08523395339137811,-0.0012694478797558167,-0.6947649452076785,-0.2715677627251619,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,9.5,10.0,0.141639082632947,0.7488294506950501,-0.3083703894215133,0.8665181377689862,0.6910406717981052,0.6961358702467855,0.1073414554623553,-0.17055041287361994,0.7836620612729135,0.1633498115649903,-0.3083703894215133,16.201952741693614,0.7485731310666407,-0.02414223786630476,-0.16666569908547313,-0.09834863971134244,-0.10606697772112347,0.04273009429812012,0.2100060088880601,-0.5437777057397544,-0.058917206488912896,0.023179702187951276,-0.5437777057397544,-0.16666569908547313,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
