panel,template,freq,draw,cost_bps,ann_turnover,Sharpe,CAGR,MaxDD,iSharpe,oSharpe,oCAGR,oMaxDD
B136,TOP05,Q,111,0.0,5.630714748535484,1.143019211486827,0.1485984906730624,-0.2471918864952125,1.407380817346025,0.9234223658930767,0.11621116788351737,-0.24719188649521284
B136,TOP05,Q,111,10.0,5.630714748535484,1.0993477362212702,0.14215531425605588,-0.2494078535829779,1.3656420223506183,0.8782527316692815,0.10978822609338645,-0.24940785358297868
B136,TOP05,Q,111,25.0,5.630714748535484,1.0328768252688292,0.13254099426386845,-0.25272568250061167,1.3018344079800166,0.8097482654755022,0.1002057624944328,-0.2527256825006112
B136,TOP05,Q,111,50.0,5.630714748535484,0.9200747511560975,0.1166510297078629,-0.2586748210765951,1.1927952140687739,0.6941629992032299,0.08437285550781937,-0.2586748210765948
B136,TOP05,Q,112,0.0,5.743496092961314,0.8661725903542108,0.10891695192544981,-0.23084010866883686,1.15792351763206,0.6515970726779325,0.08191960453552727,-0.23084010866883675
B136,TOP05,Q,112,10.0,5.743496092961314,0.8217126079441017,0.10256999338700767,-0.23084010866883686,1.1117030402131378,0.6082835726027502,0.07560769399225142,-0.23084010866883709
B136,TOP05,Q,112,25.0,5.743496092961314,0.7543086963085904,0.09310042127111862,-0.23084010866883675,1.0413212346123746,0.5428134115286025,0.0661916968677938,-0.23084010866883675
B136,TOP05,Q,112,50.0,5.743496092961314,0.6406334141366204,0.07745280311404001,-0.23084010866883697,0.9218778273908452,0.4328744875458841,0.05063600809833879,-0.23084010866883697
B136,TOP05,Q,113,0.0,5.723794611417662,0.7840670903971227,0.09375756812428593,-0.23067554894844533,0.6701661955564628,0.8733685861937762,0.10841492383940587,-0.18362358126806677
B136,TOP05,Q,113,10.0,5.723794611417662,0.7380822998145645,0.08751960831809003,-0.23301343693050602,0.6237456423284454,0.8277123782427327,0.10197987812129705,-0.183623581268067
B136,TOP05,Q,113,25.0,5.723794611417662,0.6684121631809995,0.07821250043931838,-0.2365136003941003,0.5535320658425266,0.7584543304169212,0.09237992319798294,-0.18386156401382803
B136,TOP05,Q,113,50.0,5.723794611417662,0.5510742723428652,0.06283291370594046,-0.24232942347476272,0.4356088123158819,0.641567928186368,0.07651961854711864,-0.1869672202396644
B136,TOP05,Q,114,0.0,5.695782959937105,0.9412425073871998,0.12514216537882872,-0.2576160979572628,1.1234909690090247,0.7961540485287941,0.10479806617115961,-0.2576160979572626
B136,TOP05,Q,114,10.0,5.695782959937105,0.8991539103692849,0.11875703256389958,-0.2576160979572628,1.0816087740272091,0.7539845781532576,0.0984468746967917,-0.2576160979572619
B136,TOP05,Q,114,25.0,5.695782959937105,0.8353033311629279,0.10923002760220002,-0.25884498390664423,1.0178429434541392,0.6901842275494694,0.08897140889680033,-0.2588449839066441
B136,TOP05,Q,114,50.0,5.695782959937105,0.7274571210160121,0.09348623967246539,-0.2616824354508597,0.9095476895123962,0.5828690156957064,0.07331516642962965,-0.2616824354508597
B136,TOP05,Q,115,0.0,5.6776419735868,0.9656694383608019,0.1216535691074403,-0.27810852736948666,1.1286937057444064,0.8468567528628217,0.10944001594856445,-0.278108527369487
B136,TOP05,Q,115,10.0,5.6776419735868,0.9210060269618732,0.1153045715976031,-0.278108527369487,1.0827069582675932,0.8030529815534373,0.10299146812310167,-0.27810852736948677
B136,TOP05,Q,115,25.0,5.6776419735868,0.8532274163723633,0.10583136239344682,-0.2781085273694869,1.0127354787969918,0.7366986425845459,0.09337142767038675,-0.2781085273694869
B136,TOP05,Q,115,50.0,5.6776419735868,0.7387523240981477,0.09017615454415706,-0.27810852736948655,0.894124715712922,0.6249107665082774,0.07747809130234873,-0.278108527369487
B136,TOP05,Q,116,0.0,5.670642665975028,1.1902825238217563,0.1502057116850255,-0.21091675283300015,1.1080232753896844,1.2551970720639212,0.1631509025784934,-0.21091675283300015
B136,TOP05,Q,116,10.0,5.670642665975028,1.1446463416870423,0.14370621615010548,-0.21091675283300038,1.0627915250586673,1.2092091028367287,0.15640686523221325,-0.2109167528330006
B136,TOP05,Q,116,25.0,5.670642665975028,1.0751277513863324,0.13400836498598911,-0.21091675283300038,0.993905574680874,1.1391422544537595,0.14634583006777335,-0.21091675283300026
B136,TOP05,Q,116,50.0,5.670642665975028,0.9570520353007232,0.11798168803976417,-0.21091675283300015,0.8769505929860971,1.0201010347472148,0.12972344871775343,-0.21091675283300026
B136,TOP05,Q,117,0.0,5.655969305237602,0.7445020105374737,0.0947365897342447,-0.27628576906121305,0.7044823215606153,0.7760209080828266,0.10177474009412557,-0.27628576906121305
B136,TOP05,Q,117,10.0,5.655969305237602,0.7022151619153891,0.08856526088941918,-0.27628576906121316,0.6623040578253386,0.7336282267141495,0.09538009651601542,-0.27628576906121316
B136,TOP05,Q,117,25.0,5.655969305237602,0.6382393537422019,0.07935695506136708,-0.28220235136602545,0.5985344613920619,0.66946079711986,0.08584040126257597,-0.28220235136602534
B136,TOP05,Q,117,50.0,5.655969305237602,0.5306444656078285,0.06413900928154037,-0.29716165157421304,0.49140475754235036,0.5614546487510185,0.07007961788258243,-0.29716165157421237
B136,TOP05,Q,118,0.0,5.823518484804507,0.7460764224054293,0.0894887081931588,-0.2545199722553233,0.9567648379666717,0.5669617283301348,0.06440961367795262,-0.2545199722553235
B136,TOP05,Q,118,10.0,5.823518484804507,0.6995929218624374,0.0831625427230045,-0.25451997225532375,0.9119302041001712,0.5190739724143308,0.058133562670107386,-0.25451997225532363
B136,TOP05,Q,118,25.0,5.823518484804507,0.6292529669825455,0.07372478541417271,-0.25471881122327666,0.8438867698852255,0.4467944569002495,0.048771635663098056,-0.25471881122327655
B136,TOP05,Q,118,50.0,5.823518484804507,0.511021797888873,0.058131840260844836,-0.2575531058117859,0.7289645100348533,0.32581727896895785,0.033306800988655905,-0.25755310581178636
B136,TOP05,Q,119,0.0,5.693883923936159,0.8531236692583755,0.1131198297896876,-0.30236515694644095,0.9324141784322288,0.8049715403407532,0.11377121557055658,-0.30236515694644095
B136,TOP05,Q,119,10.0,5.693883923936159,0.8115169976364882,0.10680401021833963,-0.30236515694644106,0.8875650751949324,0.7652833312322366,0.10726380271650182,-0.3023651569464406
B136,TOP05,Q,119,25.0,5.693883923936159,0.7484835729430931,0.0973804110257186,-0.30236515694644106,0.8194847344275603,0.7052240053874707,0.09755623345456765,-0.30236515694644095
B136,TOP05,Q,119,50.0,5.693883923936159,0.6422316551374921,0.08180746905526548,-0.3023651569464413,0.704469074822649,0.6041148732045449,0.08151905182650188,-0.30236515694644117
B136,TOP05,Q,120,0.0,5.743443610530414,0.8270421315795548,0.10184201972979823,-0.23813921928742676,0.760046827281342,0.8819444517045365,0.10968065832115803,-0.23813921928742632
B136,TOP05,Q,120,10.0,5.743443610530414,0.7819328549219493,0.09553596863116587,-0.23813921928742665,0.7153604963657536,0.8365090169169636,0.10326468198892602,-0.23813921928742643
B136,TOP05,Q,120,25.0,5.743443610530414,0.7135665785166204,0.08612743352535923,-0.23813921928742698,0.6477177448874362,0.7675796390203734,0.0936929212386608,-0.23813921928742665
B136,TOP05,Q,120,50.0,5.743443610530414,0.5983426722896446,0.0705806832204845,-0.23813921928742687,0.53392799875958,0.6512273213897616,0.07787852307783205,-0.23813921928742665
B136,TOP05,Q,121,0.0,5.590062764990303,0.7115231854680698,0.08844132272686012,-0.26852954887847014,0.7704653171435666,0.6624918027851078,0.08122200186103634,-0.2685295488784698
B136,TOP05,Q,121,10.0,5.590062764990303,0.6690043939673529,0.08237763245411522,-0.2731282874981211,0.728415600845822,0.6195989264905295,0.0751695923570801,-0.2731282874981199
B136,TOP05,Q,121,25.0,5.590062764990303,0.6046915426145643,0.07332930272587701,-0.28064423299569274,0.6647423107984947,0.5547784779517254,0.06613855988735828,-0.2806442329956932
B136,TOP05,Q,121,50.0,5.590062764990303,0.4965738566899154,0.058374059587551486,-0.2930335554101442,0.5575147532150856,0.44596132584631526,0.05121313206520384,-0.29303355541014575
B136,TOP05,Q,122,0.0,5.698292927191594,0.9550829352684077,0.12096029754170479,-0.23352403424127288,0.8854569569568081,1.0094726911433731,0.13264433118853636,-0.23352403424127322
B136,TOP05,Q,122,10.0,5.698292927191594,0.9109277343239299,0.11459943097431036,-0.23628129759324157,0.8413665316942406,0.9652219488355579,0.1260217494870266,-0.2335240342412731
B136,TOP05,Q,122,25.0,5.698292927191594,0.8438569835475528,0.10510862026260304,-0.24480373877544193,0.7744152709303993,0.8979898608553555,0.11614232065535623,-0.23352403424127322
B136,TOP05,Q,122,50.0,5.698292927191594,0.7304016613282478,0.08942461216182562,-0.2588386146738688,0.6612264841336594,0.7842127358378891,0.0998210809107638,-0.23352403424127288
B136,TOP05,Q,123,0.0,5.7107530086626115,0.9607032574640145,0.11924654113870603,-0.17902560353501684,1.160588956044612,0.7825005149908298,0.09076891356663919,-0.17902560353501729
B136,TOP05,Q,123,10.0,5.7107530086626115,0.914962378357623,0.1128711899317294,-0.18145263509362908,1.1175691127328722,0.7342048716505736,0.08446574112442629,-0.18145263509362963
B136,TOP05,Q,123,25.0,5.7107530086626115,0.8455743614263924,0.10335899863524456,-0.18508644715564915,1.0521784247292698,0.6610864034425287,0.0750622299130177,-0.1850864471556486
B136,TOP05,Q,123,50.0,5.7107530086626115,0.7284745664258689,0.08764027180089218,-0.19227028597129936,0.9414258910276434,0.5381338298135251,0.05952571055969447,-0.19227028597129991
B136,TOP05,Q,124,0.0,5.640434919287985,0.888932963368801,0.11494321955390241,-0.2607327598096907,1.1911557734361835,0.678802488903137,0.08940512767641384,-0.2607327598096908
B136,TOP05,Q,124,10.0,5.640434919287985,0.8463872106053322,0.10867679462534685,-0.2607327598096906,1.1448353903089112,0.6386569230610771,0.0832493400503207,-0.2607327598096908
B136,TOP05,Q,124,25.0,5.640434919287985,0.7818826958122101,0.09932642770382749,-0.26073275980969013,1.0742702764727305,0.5779696567000805,0.07406455468655437,-0.26073275980969035
B136,TOP05,Q,124,50.0,5.640434919287985,0.6730459962147723,0.08387326330953782,-0.26073275980969046,0.9544361128822798,0.47598375568977264,0.058886353452117124,-0.2607327598096906
B136,TOP05,Q,125,0.0,5.778078287289851,0.916589438762911,0.11750302594266726,-0.26788410567765253,1.065183120206059,0.8074863026034147,0.10590605915747031,-0.26788410567765253
B136,TOP05,Q,125,10.0,5.778078287289851,0.8722839842213428,0.1110661761924645,-0.2678841056776524,1.0188722036835507,0.7645441329340855,0.09945100893648862,-0.2678841056776522
B136,TOP05,Q,125,25.0,5.778078287289851,0.8050955676983355,0.1014628049530959,-0.270656146455581,0.9484854791881178,0.6995222920125359,0.08982149909580017,-0.2706561464555812
B136,TOP05,Q,125,50.0,5.778078287289851,0.6917302280818078,0.08559493866286694,-0.2837411247376699,0.8293807018741525,0.590030815938778,0.0739131314782242,-0.2837411247376712
B136,TOP05,Q,126,0.0,5.782918097881423,1.0371126062067564,0.13267313224317911,-0.23396961558502238,0.8871050306995457,1.1554150310734184,0.15312315520370245,-0.23396961558502272
B136,TOP05,Q,126,10.0,5.782918097881423,0.992079236586863,0.1261471509034091,-0.2339696155850225,0.8421755416786992,1.1103114489748758,0.1463092392038785,-0.2339696155850225
B136,TOP05,Q,126,25.0,5.782918097881423,0.9236269672246508,0.1164108638370327,-0.23396961558502227,0.7740443570202736,1.0416262535726935,0.13614511415726516,-0.23396961558502283
B136,TOP05,Q,126,50.0,5.782918097881423,0.8077295022579026,0.10032354371265972,-0.23396961558502238,0.6591252649271673,0.9249974613567784,0.11935548539162211,-0.2339696155850225
B136,TOP05,Q,127,0.0,5.656485348955456,0.8094556351201433,0.10441625256742348,-0.3061957669500527,0.797527366294187,0.824127377115594,0.1152828451252883,-0.30619576695005324
B136,TOP05,Q,127,10.0,5.656485348955456,0.767166666150282,0.09818867105249174,-0.3061957669500529,0.7505233660921843,0.7846496068535395,0.10890388701931952,-0.30619576695005324
B136,TOP05,Q,127,25.0,5.656485348955456,0.7031466656438604,0.08889643579485451,-0.30619576695005324,0.6793255415714721,0.7249038636266767,0.09938676083460529,-0.30619576695005346
B136,TOP05,Q,127,50.0,5.656485348955456,0.5953697703895405,0.07353980096503565,-0.3061957669500529,0.5594989529644224,0.6243073548012389,0.08366105906854648,-0.30619576695005324
B136,TOP05,Q,128,0.0,5.56952421777982,0.7998718659363048,0.10243441770236394,-0.3050154174980826,1.1726157430815558,0.5313945572564709,0.06676449223437708,-0.30501541749808314
B136,TOP05,Q,128,10.0,5.56952421777982,0.7580072774819491,0.09631363775411383,-0.31020917570355033,1.128776611793306,0.49065904137085464,0.060679720415272476,-0.31020917570355
B136,TOP05,Q,128,25.0,5.56952421777982,0.6946358254922933,0.0871799556642443,-0.3179396841126547,1.0621088113474797,0.4291896156973818,0.05160133112418008,-0.3179396841126546
B136,TOP05,Q,128,50.0,5.56952421777982,0.5879592155761626,0.07208320950684288,-0.3306648292966611,0.9491343874437506,0.3261901987354436,0.03660011285179143,-0.33066482929666097
B136,TOP05,Q,129,0.0,5.612393932329726,0.9218958395623099,0.115820608766255,-0.2428529401248748,1.0218878427198217,0.8526965718533221,0.11173781870128252,-0.24285294012487524
B136,TOP05,Q,129,10.0,5.612393932329726,0.8781147206753961,0.10958098376814362,-0.2428529401248748,0.9757970252811606,0.8103966714594829,0.10538042835045358,-0.24285294012487513
B136,TOP05,Q,129,25.0,5.612393932329726,0.8116810595079088,0.10027035272427542,-0.24285294012487502,0.9057514750948751,0.7462746526377889,0.09589546576542451,-0.24285294012487524
B136,TOP05,Q,129,50.0,5.612393932329726,0.699473018036129,0.0848821862969451,-0.24285294012487513,0.7872363024842574,0.6380964474281491,0.0802228712906452,-0.24285294012487502
B136,TOP05,Q,130,0.0,5.788164228709165,0.7100966051392257,0.0887459492178615,-0.2850671075838588,0.6345242073871019,0.7711677706619164,0.09831184041165186,-0.28506710758385867
B136,TOP05,Q,130,10.0,5.788164228709165,0.6663500990675603,0.08246647810455143,-0.2850671075838588,0.5904830904299097,0.727649743354489,0.09196778881238754,-0.2850671075838589
B136,TOP05,Q,130,25.0,5.788164228709165,0.6001714074103005,0.07309800671344924,-0.28506710758385845,0.523890614826954,0.6617936263582909,0.0825032657116922,-0.2850671075838589
B136,TOP05,Q,130,50.0,5.788164228709165,0.4889197912003969,0.05761853813032691,-0.2850671075838588,0.41204366666807907,0.5510109466274055,0.06686587458362858,-0.28506710758385856
B136,TOP05,Q,131,0.0,5.708095384913196,0.8379662436696727,0.10250652747023947,-0.22598394083328788,0.9362403793639835,0.7596730509259817,0.09296245651041413,-0.22598394083328832
B136,TOP05,Q,131,10.0,5.708095384913196,0.7927151891577208,0.09623516720154357,-0.22920581186008337,0.8900230980024656,0.7151697095006841,0.08675024087749361,-0.22920581186008337
B136,TOP05,Q,131,25.0,5.708095384913196,0.7241230656172996,0.086878042973342,-0.23402188241988653,0.819868314236433,0.6477827529044529,0.07748152816215148,-0.23402188241988664
B136,TOP05,Q,131,50.0,5.708095384913196,0.6084948817177682,0.07141532269283668,-0.2420041403056542,0.7013847555871333,0.534348318097507,0.06216534187657885,-0.24200414030565331
B136,TOP05,Q,132,0.0,5.690445732891971,0.8318662503115333,0.10259523934778292,-0.19497040920462128,0.9994613073115582,0.6944176349132646,0.08368278479361191,-0.19497040920462116
B136,TOP05,Q,132,10.0,5.690445732891971,0.7869406562757325,0.09633700474526785,-0.19497040920462116,0.9555105239508415,0.648655955759763,0.07738740587712978,-0.19497040920462105
B136,TOP05,Q,132,25.0,5.690445732891971,0.7189149642056893,0.0869993649961256,-0.1955328095466634,0.8888426473269619,0.5794688218468126,0.0679957955389372,-0.19553280954666208
B136,TOP05,Q,132,50.0,5.690445732891971,0.6044217648276404,0.07156857837517938,-0.21294005797727478,0.7763104131610707,0.46330785049412054,0.052479666255836666,-0.21294005797727245
B136,TOP05,Q,133,0.0,5.72164048523727,0.7601037216482017,0.09177346477649473,-0.24910674181535786,1.0434463431950773,0.5583952622685641,0.06765978553326768,-0.24910674181535797
B136,TOP05,Q,133,10.0,5.72164048523727,0.7149578749572797,0.08555279474354038,-0.24910674181535775,0.9963761497992893,0.5145859112490475,0.06143816075486841,-0.2491067418153583
B136,TOP05,Q,133,25.0,5.72164048523727,0.646550854418336,0.07627139314724807,-0.24910674181535786,0.9246423337226733,0.4484425509579719,0.05215678865665452,-0.24910674181535797
B136,TOP05,Q,133,50.0,5.72164048523727,0.5312998408791747,0.06093404599460728,-0.2537478927842025,0.8027846479587785,0.3375852961809069,0.036823343286960464,-0.25374789278420307
B136,TOP05,Q,134,0.0,5.7588024382674075,0.8422005356672049,0.10958776654822322,-0.23487582485571812,0.907653472839048,0.7885008469307007,0.10192259912576174,-0.23487582485571812
B136,TOP05,Q,134,10.0,5.7588024382674075,0.7991925233784472,0.10321623604751862,-0.234875824855718,0.865122724136762,0.7451123525197746,0.09551862190549687,-0.23487582485571823
B136,TOP05,Q,134,25.0,5.7588024382674075,0.7340681867224296,0.09371019640410783,-0.24398268598509365,0.8006549455975249,0.6794660907405426,0.08596507194251868,-0.24398268598509432
B136,TOP05,Q,134,50.0,5.7588024382674075,0.6244052915216802,0.07800283230677518,-0.25980982866374536,0.6919233237859407,0.5690671829657821,0.07018158326017598,-0.2598098286637457
B136,TOP05,Q,135,0.0,5.624531692010817,0.7666464358670472,0.09578802636259276,-0.2784712879007831,0.7416125018492833,0.7875234358340211,0.1043192517819913,-0.27847128790078335
B136,TOP05,Q,135,10.0,5.624531692010817,0.7236198094975155,0.08964610238749238,-0.27847128790078324,0.6960347073152662,0.7461722373039322,0.0980296761017605,-0.27847128790078324
B136,TOP05,Q,135,25.0,5.624531692010817,0.6584857814032723,0.08048136309579568,-0.27847128790078335,0.6269791519694695,0.6836087331585968,0.08864572002498528,-0.2784712879007831
B136,TOP05,Q,135,50.0,5.624531692010817,0.5488593548537236,0.0653345971422794,-0.27847128790078335,0.5106781653840621,0.5783521027862358,0.07313957230741042,-0.27847128790078324
