key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
NULL15,nullkey,NEG,0.5,0.0,21.39846622967469,-0.08967860643037756,-0.1893005308158039,-0.03426933124748344,0.06341064884041381,0.46921953647676257,-0.27603045538555526,0.056697766907248814,0.45639879707530373,-0.27603045538555526,0.0701661756861176,0.4831066794563054,-0.26964588715837223,0.04505766930166821,0.37197745012533256,-0.27603045538555526,0.07490606446662751,0.5244258689327537,-0.2696458871583721,False,False
NULL15,nullkey,NEG,0.5,10.0,21.39846622967469,-0.10505639032842967,-0.2114105269340464,-0.04589362549416559,0.04089337451215358,0.3333175028503703,-0.31722242910717624,0.035729654428800384,0.31659973146981557,-0.2997258392073675,0.046082838770141965,0.3495810332381694,-0.317222429107177,0.02426354152868515,0.23617871928391357,-0.2997258392073675,0.051298528631692264,0.3882570432401202,-0.3172224291071766,False,False
NULL15,nullkey,NEG,0.5,25.0,21.39846622967469,-0.1279286762226569,-0.24431337300892822,-0.06317353984150423,0.00799013017659389,0.12952195493137592,-0.3828799024587616,0.005039303478402424,0.1070325377436231,-0.333841337455303,0.010949620593878162,0.14930013918213103,-0.3828799024587616,-0.006170194719428479,0.032610146659910154,-0.333841337455303,0.016836127732303918,0.18402354071725305,-0.3828799024587617,False,False
NULL15,nullkey,NEG,1.0,0.0,21.499854403615682,-0.13787095832507185,-0.3438791594273296,-0.02317924483606948,0.05402043811606094,0.4210271845820683,-0.3137330052463617,0.029073907854170855,0.2770549691886785,-0.3137330052463617,0.07957171539112329,0.5436211449017636,-0.2514426916513953,0.021074678945224745,0.21739882151380682,-0.3137330052463617,0.07489652859788953,0.5355159553441676,-0.26221423706842817,False,False
NULL15,nullkey,NEG,1.0,10.0,21.499854403615682,-0.15824528870933707,-0.372795913989868,-0.03877862922556102,0.031592921903067284,0.2801286044694629,-0.33651988179275116,0.008824198858450982,0.13282531028541456,-0.33651988179275116,0.054875525115971824,0.4044104061516445,-0.28670774049767755,0.00042339132279511915,0.07479333222809195,-0.33651988179275116,0.05132636861357964,0.3953720395087248,-0.2867077404976761,False,False
NULL15,nullkey,NEG,1.0,25.0,21.499854403615682,-0.18848435220143267,-0.4155721004286631,-0.06199838897844723,-0.001175119630147381,0.06896627895260014,-0.4112477800233796,-0.020820933490501292,-0.0830754888936516,-0.3693078626590093,0.018864859113257193,0.19560374022477683,-0.36327503918565696,-0.029789059008821228,-0.13864858075982475,-0.3693078626590093,0.01691678048467038,0.18519869158031005,-0.36327503918565984,False,False
NULL16,nullkey,POS,0.2,0.0,20.790582440468324,-0.007522977538605646,0.05857560667933248,-0.04429052456068083,0.08016344984911572,0.5513751653685345,-0.24101896015058777,0.10049400432997935,0.712442724116969,-0.21068559860644942,0.06020848255352762,0.4183320458436272,-0.24101896015058777,0.08690375390576066,0.6198535876204689,-0.21068559860644942,0.07602154272944595,0.5144046756195563,-0.24101896015058788,False,False
NULL16,nullkey,POS,0.2,10.0,20.790582440468324,-0.01343627338087977,0.05077061749980999,-0.04916141721828543,0.05794082722078042,0.4249376197979202,-0.24266832097230062,0.07996108910131627,0.5870511593303974,-0.2239610815024875,0.0363695555290402,0.2901998500699203,-0.24266832097230073,0.06682460433152237,0.49835986371776997,-0.2239610815024875,0.05249121048106309,0.3849892515160004,-0.2426683209723005,False,False
NULL16,nullkey,POS,0.2,25.0,20.790582440468324,-0.022264931396464932,0.03907068262197316,-0.05640765220383134,0.02544355220322081,0.2351856997575679,-0.3251462085967556,0.04986305796071644,0.3988477438952053,-0.25960071134930973,0.0015920369630773035,0.09792898428906494,-0.325146208596756,0.03738493180413616,0.31599420229081154,-0.25960071134930973,0.01813733498769765,0.19078942835492593,-0.3251462085967556,False,False
NULL16,nullkey,POS,0.5,0.0,20.87387302523265,0.024917780435356418,0.22813956335811247,-0.08530136055311793,0.08289910848849558,0.5838159233424965,-0.24407019115628292,0.11266519737406067,0.821447872593039,-0.20002686116091406,0.05392932387274563,0.39165880127924335,-0.2270777686099109,0.10983954181034572,0.7894175442992489,-0.20002686116091406,0.06658841174892927,0.4733938396271192,-0.24407019115628148,False,False
NULL16,nullkey,POS,0.5,10.0,20.87387302523265,0.013050269462552055,0.21342572657651843,-0.0957013007463734,0.060527112944131156,0.45142416264135204,-0.26715699897471323,0.09193963064710386,0.6890933927901365,-0.22187508786094046,0.030018258997601466,0.25813160901378124,-0.241823871700369,0.08934138390428603,0.6610149727944784,-0.22187508786094046,0.04311346625362655,0.3384493679879124,-0.26715699897471357,False,False
NULL16,nullkey,POS,0.5,25.0,20.87387302523265,-0.004631207838256657,0.19144358216484414,-0.11115952085100983,0.027814877708152386,0.25281942331577617,-0.3254110292712231,0.061558096282780195,0.4904901601745571,-0.2535503302416888,-0.004855761981002904,0.05787576031196199,-0.32541102927121957,0.05928727707087167,0.4683671018336825,-0.2535503302416888,0.008846434583183793,0.13603755970774745,-0.3254110292712201,False,False
NULL16,nullkey,POS,1.0,0.0,21.165908275090104,0.04083997883715518,0.28536385809852993,-0.09565371977615045,0.08274306592258718,0.5997381217442953,-0.3141679137519966,0.1148469867847115,0.8601634468387317,-0.20768011428977307,0.05156363222949967,0.38736444469157627,-0.2808075373883573,0.11658010066847413,0.8466418390396664,-0.20768011428977307,0.062359560039325634,0.46304148040408666,-0.31416791375199715,False,False
NULL16,nullkey,POS,1.0,10.0,21.165908275090104,0.021727970058833423,0.26519168656845143,-0.11425975500580776,0.060058810694056275,0.4601018632376334,-0.33749170103934856,0.09365381694942387,0.7199551320939486,-0.21299884345125653,0.027495780396534775,0.2470195414554599,-0.30238823036862683,0.09559241285470566,0.7127809327864114,-0.21299884345125653,0.038691385773582665,0.31989091372847805,-0.337491701039349,False,False
NULL16,nullkey,POS,1.0,25.0,21.165908275090104,-0.0066904793332174806,0.23514852377467016,-0.1418912823761202,0.026902065693822586,0.25076015182081535,-0.3710946477369912,0.06260165795135397,0.5097729199982994,-0.22857394135978049,-0.007598148718006348,0.03662082584379711,-0.3335687065977707,0.06483310652274321,0.5120720434435085,-0.22857394135978049,0.004153932111144565,0.10530579818263706,-0.37109464773699097,False,False
NULL16,nullkey,NEG,0.2,0.0,20.85818019554302,-0.04362905081236812,-0.22426804550256968,0.058198859146806003,0.07359985029655958,0.515269092094772,-0.25515728100102675,0.07609055394851816,0.5597560247808436,-0.22523444136385684,0.07111491159129524,0.4793109222568433,-0.2551572810010271,0.04104556672653392,0.3370099354385668,-0.22523444136385684,0.09421183089632845,0.6168940593270431,-0.2551572810010272,False,False
NULL16,nullkey,NEG,0.2,10.0,20.85818019554302,-0.050272798656062434,-0.23379208322881642,0.05319622760530501,0.0514411822639127,0.38810109452273756,-0.26467214193700805,0.05573285904632175,0.4337223477734914,-0.235851319664241,0.047166951646455235,0.3505430382793026,-0.25670841580032844,0.021322356436428436,0.21379716298914356,-0.235851319664241,0.07048454879699739,0.48734689633959083,-0.2646721419370083,False,False
NULL16,nullkey,NEG,0.2,25.0,20.85818019554302,-0.06018738345002467,-0.24786748368674766,0.04565162573590348,0.019040093338462016,0.19726324770400816,-0.3068596482985113,0.025901300862405163,0.2446278317760306,-0.2515140004578529,0.01222477343416295,0.15727640872547397,-0.306859648298511,-0.007578583712132159,0.029056035982090726,-0.2515140004578529,0.03583518011190012,0.29284870629466075,-0.3068596482985113,False,False
NULL16,nullkey,NEG,0.5,0.0,21.052290314752728,-0.12378221687846919,-0.3494873115506452,0.00553055574130501,0.05800851984750666,0.43511592602867094,-0.2859212570310289,0.04417184743139391,0.3670812147491948,-0.24792718619400167,0.07202854666454606,0.4962710722165676,-0.26252929649979817,0.0208020667551172,0.21179066939049124,-0.24792718619400167,0.081661463400583,0.5642257559215421,-0.28592125703102855,False,False
NULL16,nullkey,NEG,0.5,10.0,21.052290314752728,-0.1360325100599195,-0.36861728690121537,-0.002769087656780911,0.03596691193893231,0.3023413831188805,-0.3083005123359771,0.023512624057786535,0.23154943398724645,-0.2769127704181048,0.04857274586160232,0.36535638815669474,-0.2691802489198337,0.0004169957500352872,0.0789719593167446,-0.2769127704181048,0.05855068986521772,0.4313815810775049,-0.30830051233597766,False,False
NULL16,nullkey,NEG,0.5,25.0,21.052290314752728,-0.15426237535209752,-0.39701943733104883,-0.015156390592862778,0.003744950253481427,0.10318825580193529,-0.36724044825735336,-0.0067279636932653375,0.028335147192683714,-0.31833162393434655,0.014328289061219524,0.16893683841379276,-0.34676255670203215,-0.02941550351347566,-0.12009591766221046,-0.31833162393434655,0.02478828653452614,0.2320406899658945,-0.3467625567020325,False,False
NULL16,nullkey,NEG,1.0,0.0,21.203808847288517,-0.2284777823274211,-0.49747775630000524,-0.07583499241214164,0.039797372891142935,0.330420360579719,-0.322757771988303,0.02078744060179205,0.21601216517087052,-0.2989403059404273,0.05916132356989712,0.4304292655383956,-0.2722060312464578,-0.0014276108742574678,0.06380022464113122,-0.2989403059404273,0.06610359386257247,0.48286020776809546,-0.32275777198830424,False,False
NULL16,nullkey,NEG,1.0,10.0,21.203808847288517,-0.2454954967632931,-0.522195198007458,-0.08847298800546949,0.01797574140359859,0.1928783964155069,-0.38136441966677914,0.00038934587832861745,0.07405378719408573,-0.3269083069273372,0.035871297865902596,0.29598807176142267,-0.28731698558709784,-0.02150146427658861,-0.07460595178949803,-0.3269083069273372,0.04314834886684915,0.34567768072881633,-0.3440831342061721,False,False
NULL16,nullkey,NEG,1.0,25.0,21.203808847288517,-0.2707227434511381,-0.5587652042110547,-0.10724434421064608,-0.013918695984628027,-0.013272112297105289,-0.4862598317274396,-0.02946167118772458,-0.13858372367790453,-0.36680411892583886,0.0018731968253182796,0.09438872840386943,-0.32112348979651884,-0.05087368096893896,-0.28184168454221636,-0.36680411892583886,0.009619869800422176,0.1399527363481112,-0.37483526485578467,False,False
NULL17,nullkey,POS,0.2,0.0,20.682926492335735,-0.0011076354805613642,0.035981658958746277,-0.02175945762088638,0.08191814472937642,0.5577905074265788,-0.25494235036888857,0.10931597451468655,0.7603680128141856,-0.19319338233607686,0.0551969851572347,0.38977483629686144,-0.2549423503688881,0.08378668919847376,0.5972596398998827,-0.19319338233607686,0.08076574367843614,0.5369357425593507,-0.25494235036888857,False,False
NULL17,nullkey,POS,0.2,10.0,20.682926492335735,-0.005257727966826997,0.03013472153336949,-0.024965340883618015,0.05977343286018,0.433116165211973,-0.25644008724807854,0.0886792833626151,0.6364810062392502,-0.20023417854139758,0.0316350702727235,0.26368421357062843,-0.2564400872480789,0.06390691112948477,0.47772396775132947,-0.20023417854139758,0.05722862795345862,0.4091853278506678,-0.256440087248079,False,False
NULL17,nullkey,POS,0.2,25.0,20.682926492335735,-0.011441074982233068,0.021333148412991443,-0.029693337195100228,0.027385762588097107,0.24600955617179976,-0.31452061050491487,0.058426958649665295,0.4504275716288028,-0.21575281990574047,-0.002745067533660328,0.07455468329568857,-0.3145206105049184,0.03475472436087257,0.2982566680818298,-0.21575281990574047,0.02286093868599348,0.21750374336365705,-0.3145206105049162,False,False
NULL17,nullkey,POS,0.5,0.0,21.245909211943495,-0.021722356827992284,0.03430763386314428,-0.05251087348126793,0.0750097186356884,0.5371757860791478,-0.2673852677147097,0.08718898294849953,0.6538071757199241,-0.2119999671285836,0.0629668928644076,0.44276867765620603,-0.2673852677147097,0.07956397534678317,0.5955856148042807,-0.2119999671285836,0.07220661781364646,0.5061843266989692,-0.2673852677147105,False,False
NULL17,nullkey,POS,0.5,10.0,21.245909211943495,-0.03582120390684407,0.016211027693711466,-0.0644354043283521,0.052407932344954666,0.4025526892719559,-0.2828646680446416,0.06629705787762719,0.5187032923826612,-0.23344968583539127,0.038699720570449125,0.3076757482639623,-0.28286466804464105,0.05891029887091981,0.46380027391167145,-0.23344968583539127,0.048412039833330756,0.3697152644059337,-0.2828646680446423,False,False
NULL17,nullkey,POS,0.5,25.0,21.245909211943495,-0.05680948363291616,-0.010859999389956965,-0.0821180241169582,0.019374917744580777,0.20064114752111667,-0.3180440671619137,0.03569414327684961,0.3159432723325309,-0.2695415369304476,0.0033128309860526173,0.10515550390813007,-0.3180440671619128,0.02865313440627748,0.2660635202788814,-0.2695415369304476,0.013686554532441164,0.16507905644179907,-0.31804406716191413,False,False
NULL17,nullkey,POS,1.0,0.0,21.456401383879086,-0.04387072689502791,0.15744839995294424,-0.1549445083521757,0.06918859629203,0.5150274160121122,-0.29182125335727194,0.08565646709094032,0.6603631221177513,-0.18234780734371248,0.052970519766788016,0.3956513977793884,-0.2918212533572727,0.09621190710308491,0.7187263808940807,-0.18234780734371248,0.05283284867455196,0.4037506918280614,-0.2918212533572717,False,False
NULL17,nullkey,POS,1.0,10.0,21.456401383879086,-0.06416287552681549,0.13266397667235602,-0.17282256880785135,0.04648431512698181,0.3742110176519845,-0.3078604590373576,0.06428016786642643,0.5172172207186719,-0.2031727487870173,0.028986027243376622,0.25587320974218775,-0.30786045903735726,0.07492962773442091,0.580253222890316,-0.2031727487870173,0.029293808124331244,0.26132809992643447,-0.3078604590373577,False,False
NULL17,nullkey,POS,1.0,25.0,21.456401383879086,-0.09432218870267667,0.0956764630011877,-0.1993117894794026,0.013310265892670481,0.16312844245135616,-0.36951945617912674,0.032986261135863115,0.3026170752199706,-0.24181413672616814,-0.005990947222844323,0.04637137125692054,-0.3695194561791272,0.043762510814684186,0.3725999826700261,-0.24181413672616814,-0.005051536468125395,0.04788529107935467,-0.36951945617912474,False,False
NULL17,nullkey,NEG,0.2,0.0,20.390437173752915,0.048887359218276805,-0.13473664476100905,0.1512999358967274,0.09017632651312035,0.6077855021254169,-0.24143000721362096,0.08585801560964268,0.6233199505084794,-0.21626190265146672,0.09451181075675086,0.5982640855201597,-0.24143000721362085,0.05526894337585797,0.4265413361801274,-0.21626190265146672,0.11230946687951282,0.7099951360769645,-0.24143000721362062,False,False
NULL17,nullkey,NEG,0.2,10.0,20.390437173752915,0.04536365568207035,-0.1402888783198215,0.14890125526083448,0.06817831724095424,0.48373754886087034,-0.24307677156648733,0.06601113298658512,0.5005640637680236,-0.2235673335388172,0.07034990734761393,0.4723626339072291,-0.24307677156648755,0.03606729565961131,0.30730036789813847,-0.2235673335388172,0.08850522578513087,0.5830519239951203,-0.24307677156648755,False,False
NULL17,nullkey,NEG,0.2,25.0,20.390437173752915,0.040050071818516886,-0.14853091414328104,0.14520876252297638,0.035993530683984476,0.2975007029725497,-0.27674926675949607,0.03690487743187254,0.31632208405306306,-0.23440411161317842,0.03508298492846662,0.28330588040508004,-0.2767492667594963,0.007904401349677403,0.12839260552555734,-0.23440411161317842,0.05373098900038542,0.39240584308173365,-0.2767492667594956,False,False
NULL17,nullkey,NEG,0.5,0.0,20.988760256984172,-0.04459188632784583,-0.2526258881770555,0.07483859102266788,0.0709712279186887,0.5143062565792943,-0.28329576760397845,0.05376603234448152,0.4333795993948955,-0.23653570268935453,0.08845733855910698,0.586516755466769,-0.2410824527051536,0.03579836115203516,0.30865209276408095,-0.23653570268935453,0.09328799740289129,0.633533791202905,-0.28329576760397857,False,False
NULL17,nullkey,NEG,0.5,10.0,20.988760256984172,-0.057333583280168465,-0.2681067049991803,0.06365038068612933,0.04872937905073993,0.3810403098986315,-0.30630270116240754,0.03355983090265813,0.3000470121448433,-0.24086659167602187,0.06412157051770562,0.4526485970036303,-0.24790684757130343,0.015785489539588582,0.17948254121877968,-0.24086659167602187,0.06960699707345785,0.49780104942041514,-0.306302701162409,False,False
NULL17,nullkey,NEG,0.5,25.0,20.988760256984172,-0.07638629309643577,-0.291166146522954,0.04686470499200279,0.01621181377269565,0.18106433805759706,-0.3508830282354175,0.003959622587432099,0.10014047545877612,-0.24940462885922066,0.02861352908767789,0.2516418458057061,-0.27981077897677176,-0.013526161742490883,-0.014242626854115573,-0.24940462885922066,0.035024045581390384,0.29406178555076007,-0.33971588403024344,False,False
