panel,book,gross,cost,freq,TO,m_H1,m_H2,m_SHARPE,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,n_fail,cls,pass4b,IS_m_H1,IS_m_H2,IS_m_SHARPE,IS_m_DD,IS_m_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_n_fail,IS_cls,IS_pass4b,OOS_m_H1,OOS_m_H2,OOS_m_SHARPE,OOS_m_DD,OOS_m_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_n_fail,OOS_cls,OOS_pass4b,pass4a,pass4a_oos
small439,EWband0.03-M,0.9,25.0,M,2.0317986682038875,-0.20507185629408142,-0.2758742822547028,-0.23197655260293415,-0.0002615487468845268,-0.046788430477091636,0.05212061016140912,0.6295590832839844,-0.20256528395092743,0.6855891311558993,0.5818323629025892,5,5-bar,False,-0.008133985764586904,-0.2996073845287859,-0.12699656205362764,0.006906919046243826,-0.02652369570143022,0.057638260383055195,0.7045619127962974,-0.10472581896107946,0.9255788322742404,0.4155639634016385,4,4-bar,False,-0.04156654315825625,-0.5978497599134102,-0.2969794465018514,-0.00026154874688399943,-0.059427718980711974,0.04872730488074151,0.5850315380878318,-0.20256528395092677,0.9331910763994876,0.18415637705964963,5,5-bar,False,False,False
small439,EWband0.03-M,1.0,0.0,M,2.2564294593330625,-0.14316931885186934,-0.21858994512132446,-0.17260575800344669,-0.013524779663971115,-0.03525226546131438,0.06365677517718638,0.6889298778834718,-0.21582851486801402,0.7474916685981113,0.6391167000359675,5,5-bar,False,0.04414865107613686,-0.22826721952242646,-0.067657117413225,0.0018176715976890578,-0.014436263811891906,0.06972569227259351,0.7639013574367001,-0.10981506640963423,0.9778614691149642,0.4869041284079979,3,3-bar,False,0.011364339668997747,-0.5305636180914376,-0.23757735633628152,-0.013524779663971476,-0.04822919267506376,0.05992583118638972,0.6444336282534017,-0.21582851486801424,0.9861219592267416,0.25144251888162217,4,4-bar,False,False,False
small439,EWband0.03-M,1.0,10.0,M,2.2564294593330625,-0.1674903420436521,-0.24121311675069956,-0.19597579238786622,-0.016436927305026744,-0.03764832700751769,0.061260713630983066,0.6655598434990523,-0.21874066250906965,0.7231706454063286,0.6164935284065924,5,5-bar,False,0.023783726491371504,-0.2563742660632587,-0.09087747721794759,-0.0005766795802143732,-0.016756438988715497,0.06740551709576992,0.7406809976319775,-0.11220941758753766,0.9574965445301988,0.45879708186716567,4,4-bar,False,-0.0095450599091772,-0.5570030094703317,-0.2610617536860137,-0.016436927305027882,-0.0506716498889066,0.05748337397254688,0.6209492309036695,-0.21874066250907065,0.9652125596485667,0.2250031275027281,5,5-bar,False,False,False
small439,EWband0.03-M,1.0,25.0,M,2.2564294593330625,-0.20402841431381646,-0.27521204006439726,-0.23109198578312595,-0.020785969912322483,-0.04123318293211092,0.05767585770638983,0.6304436501037926,-0.2230897051163654,0.6866325731361642,0.5824946050928947,5,5-bar,False,-0.006818921157994096,-0.2985388835776684,-0.12575070074567296,-0.004342771270321705,-0.020228105499695684,0.06393385058478973,0.7058077741042521,-0.115975509277645,0.9268938968808332,0.41663246435275597,5,5-bar,False,-0.04101197417911673,-0.5966755137756421,-0.29635994830992995,-0.020785969912323843,-0.05432569385711239,0.05382933000434109,0.5856510362797532,-0.2230897051163666,0.9337456453786271,0.18533062319741767,5,5-bar,False,False,False
small439,TOP10-W,0.15,0.0,W,3.841405835352577,0.08704436383536007,-0.19913957517187708,-0.08883178844947426,0.12510789669629988,-0.06082918204982596,0.0380798585886748,0.7727038474374442,-0.07719583850774303,0.9777053512853408,0.6585670699854149,3,3-bar,False,0.3705787051655175,-0.47495743437344207,-0.02975983250347014,0.0667716533507495,-0.05271569939726119,0.03144625668722423,0.8017986423464549,-0.04486108465657379,1.3042915232043448,0.24021391355698232,3,3-bar,False,0.39089005612443883,-0.5241642249556144,-0.10878519805947007,0.12510789669629996,-0.06595696811789065,0.042198055743562835,0.7732257865302131,-0.07719583850774281,1.3656476756821827,0.2578419120174454,3,3-bar,False,True,True
small439,TOP10-W,0.15,10.0,W,3.841405835352577,-0.004191892902803307,-0.2684842589408938,-0.165539959427902,0.12361941589578154,-0.06480816694986818,0.03410087368863257,0.6959956764590165,-0.07868431930826136,0.8864690945471774,0.5892223862163982,4,4-bar,False,0.2804802683486777,-0.5688268896553066,-0.12125246673869472,0.06389640503660285,-0.05644674297987752,0.027715213104607894,0.7103060081112303,-0.04773633297072044,1.214193086387505,0.1463444582751178,3,3-bar,False,0.3156562569371437,-0.5928582639725005,-0.18031298153305075,0.12361941589578074,-0.07009057106594874,0.038064452795504744,0.7016980030566324,-0.07868431930826203,1.2904138764948876,0.1891478730005592,3,3-bar,False,True,True
small439,TOP10-W,0.15,25.0,W,3.841405835352577,-0.1412915145691882,-0.3726477982549028,-0.28077864481605685,0.12139096234273741,-0.07074870207726552,0.028160338561235232,0.5807569910708617,-0.0809127728613055,0.7493694728807925,0.4850588469023892,4,4-bar,False,0.14512365370283986,-0.7098020799022273,-0.25868115579883355,0.057706366284620086,-0.06201859212068718,0.022143363963798235,0.5728773190510915,-0.053926371722703204,1.0788364717416672,0.0053692680281970636,3,3-bar,False,0.20253127384704683,-0.6959940253963129,-0.2877741636235891,0.12139096234273739,-0.07626093035321646,0.03189409350823702,0.5942368209660941,-0.08091277286130538,1.1772888934047907,0.08601211157674679,3,3-bar,False,False,False
small439,TOP10-W,0.3,0.0,W,7.655534121834214,0.08653328146331551,-0.197458654562214,-0.08795871982492898,0.05182271185464063,-0.023922449489898245,0.07498659114860251,0.7735769160619895,-0.15048102334940228,0.9771942689132962,0.660247990595078,3,3-bar,False,0.36805790990836706,-0.4734102937969843,-0.030397623656285844,0.02323034482380079,-0.021991043323122197,0.06217091276136322,0.8011608511936392,-0.0884023931835225,1.3017707279471944,0.24176105413344007,3,3-bar,False,0.390123470331984,-0.5209703594087863,-0.10728780612750233,0.051822711854641934,-0.02517636602509099,0.08297865783636249,0.7747231784621809,-0.15048102334940083,1.364881089889728,0.26103577756427343,3,3-bar,False,False,False
small439,TOP10-W,0.3,10.0,W,7.655534121834214,-0.004398866548724123,-0.2665661945190261,-0.16441542815504384,0.04908937378226089,-0.03211649660143029,0.06679254403707047,0.6971202077318747,-0.15321436142178202,0.8862621209012566,0.5911404506382659,4,4-bar,False,0.2783148108577781,-0.5670109655838835,-0.12157910935576743,0.01727871453761562,-0.029636516284843664,0.05452543979964175,0.7099793654941576,-0.09435402346970767,1.2120276288966054,0.1481603823465408,3,3-bar,False,0.31515773801392744,-0.5894461068377451,-0.1785765774797462,0.049089373782260526,-0.033715156592850404,0.07443986726860308,0.703434407109937,-0.15321436142178224,1.2899153575716713,0.19256003013531467,3,3-bar,False,False,False
small439,TOP10-W,0.3,25.0,W,7.655534121834214,-0.1410414402638014,-0.3703733008086091,-0.2792761585583725,0.043169477540307005,-0.04429319997268749,0.054615840665813264,0.582259477328546,-0.1591342576637359,0.7496195471861793,0.4873333443486829,4,4-bar,False,0.14349222236599546,-0.7075824880733617,-0.2585403114968877,0.005563900244520664,-0.04100399728534211,0.0431579587991433,0.5730181633530373,-0.10606883776280263,1.0772050404048228,0.007588859857062693,3,3-bar,False,0.20243702591974455,-0.6922545339921553,-0.2856784844103817,0.0431694775403082,-0.046400033571840416,0.061754990289613065,0.5963325001793015,-0.15913425766373457,1.1771946454774884,0.08975160298090441,3,3-bar,False,False,False
small439,TOP10-W,0.45,0.0,W,11.450967433830298,0.08606632487775412,-0.19577995904648882,-0.08708128449662522,-0.017574995752464878,0.011598429890420092,0.11050747052892085,0.7744543513902933,-0.21987873095650778,0.9767273123277348,0.6619266861108032,3,3-bar,False,0.36560737957847655,-0.47184023293950683,-0.030981898969086985,-0.018998189368479662,0.007895710614646542,0.09205766669913196,0.8005765758808381,-0.13063092737580295,1.2993201976173039,0.2433311149909175,3,3-bar,False,0.3893068393070276,-0.5177700126316729,-0.10580110530274156,-0.01757499575246546,0.013902386617298701,0.12205741047875218,0.7762098792869416,-0.21987873095650823,1.3640644588647715,0.26423612434138694,3,3-bar,False,False,False
small439,TOP10-W,0.45,10.0,W,11.450967433830298,-0.004625870896220796,-0.2646936496387806,-0.16333619879982464,-0.02133214043253892,-0.0010363432532352612,0.0978726973852655,0.6981994370870939,-0.22363587563658183,0.8860351165537599,0.5930129955185114,5,5-bar,False,0.2761527547684238,-0.5652390034902899,-0.12191886172023336,-0.02816987022312803,-0.0038446947384792735,0.08031726134600614,0.7096396131296917,-0.13980260823045132,1.2098655728072512,0.14993234444013454,4,4-bar,False,0.31456662500463106,-0.5860732033706202,-0.17689496061349197,-0.02133214043253917,0.0007020955763337167,0.1088571194377872,0.7051160239761912,-0.22363587563658194,1.289324244562375,0.19593293360243952,3,3-bar,False,False,False
small439,TOP10-W,0.45,25.0,W,11.450967433830298,-0.14090772979779498,-0.36820948061312136,-0.2778936666509082,-0.03626969233564856,-0.019725424874042885,0.07918361576445787,0.5836419692360103,-0.23857342753969146,0.7497532576521857,0.48949716454417064,5,5-bar,False,0.14176378291859038,-0.7055070810874035,-0.2585125304042959,-0.044788258399684616,-0.021224398893505816,0.0629375571909796,0.5730459444456292,-0.1564209964070079,1.0754766009574177,0.009664266843020873,4,4-bar,False,0.20218610689187533,-0.6886230967970249,-0.28370396416612476,-0.036269692335648474,-0.01881407159371773,0.08934095226773575,0.5983070204235584,-0.23857342753969124,1.1769437264496192,0.09338304017603485,4,4-bar,False,False,False
small439,TOP10-W,0.6,0.0,W,15.23796511693102,0.0856434402933568,-0.1941009984449663,-0.08619789376701226,-0.08312404531396553,0.045520994468448206,0.14443003510694896,0.7753377421199062,-0.28542778051800843,0.9763044277433375,0.6636056467123257,3,3-bar,False,0.3632275436646305,-0.4702472035312816,-0.03151236222630205,-0.05992244619264833,0.03682834395349564,0.12099030003798106,0.800046112623623,-0.17155518419997162,1.2969403617034578,0.24492414439914278,3,3-bar,False,0.3884433999717518,-0.5145642160018311,-0.10432310180050275,-0.08312404531396467,0.05099553506504195,0.15915055892649543,0.7776878827891804,-0.28542778051800743,1.3632010195294957,0.2674419209712287,3,3-bar,False,False,False
small439,TOP10-W,0.6,10.0,W,15.23796511693102,-0.004874265457982752,-0.2628776587153586,-0.16230928231533892,-0.08770691513831361,0.028230112352451264,0.12713915299095202,0.6992263535715796,-0.2900106503423565,0.8857867219919979,0.5948289864419334,4,4-bar,False,0.2739954603361211,-0.5634968206996466,-0.12226413987245899,-0.07240210090318236,0.02081715764076307,0.10497911372524849,0.7092943349774661,-0.18403483891050565,1.2077082783749484,0.15167452723077776,3,3-bar,False,0.3138596081504348,-0.5827472214583688,-0.17528177282491297,-0.08770691513831408,0.03289156700963791,0.1410465908710914,0.7067292117647702,-0.29001065034235685,1.2886172277081787,0.199258915514691,3,3-bar,False,False,False
small439,TOP10-W,0.6,25.0,W,15.23796511693102,-0.14089385169451663,-0.36618756406275704,-0.2766510454981842,-0.11407746006905303,0.00277162857135943,0.10168066920986019,0.5848845903887343,-0.31638119527309594,0.749767135755464,0.49151908109453496,4,4-bar,False,0.13994092288989834,-0.7035409015219812,-0.25857957522409647,-0.09334151391195913,-0.002781471622740242,0.08138048446174517,0.5729788996258286,-0.20497425191928242,1.0736537409287257,0.011630446408443162,4,4-bar,False,0.20171553394622888,-0.685117301891487,-0.28188759769434213,-0.1140774600690525,0.006252917058901186,0.11440794092035467,0.6001233868953411,-0.3163811952730953,1.1764731535039727,0.09688883508157271,3,3-bar,False,False,False
small439,TOP10-W,0.75,0.0,W,19.029200362314047,0.08526462676113833,-0.19241893127477916,-0.08530681206887947,-0.14487781780575323,0.07763466577313455,0.1765437064116353,0.776228823818039,-0.34718155300979614,0.975925614211119,0.6652877138825128,3,3-bar,False,0.3609189312217963,-0.4686311327817816,-0.031988638704493644,-0.0995523512887311,0.06469134782604279,0.1488533039105282,0.7995698361454314,-0.2111850892960544,1.2946317492606236,0.24654021514864277,3,3-bar,False,0.3875364714798788,-0.5113538720373199,-0.10285157383372412,-0.14487781780575304,0.08582260409437659,0.19397762795583007,0.7791594107559591,-0.3471815530097958,1.3622940910376227,0.2706522649357399,3,3-bar,False,False,False
small439,TOP10-W,0.75,10.0,W,19.029200362314047,-0.005152468247503039,-0.2611286554339345,-0.1613440287597978,-0.1501122637976545,0.05548144497619861,0.15439048561469937,0.7001916071271207,-0.3524159990016974,0.8855085192024776,0.5965779897233575,4,4-bar,False,0.27181637982118867,-0.5617965882594325,-0.12263502455108322,-0.11537722651772966,0.044234078299350985,0.1283960343838364,0.7089234502988419,-0.22700996452505295,1.205529197860016,0.15337475967099187,3,3-bar,False,0.3130524729388393,-0.5794926937830006,-0.17374195317784702,-0.15011226379765397,0.06258785020646473,0.17074287406791822,0.7082690314118362,-0.35241599900169673,1.2878100924965832,0.20251344319005915,3,3-bar,False,False,False
small439,TOP10-W,0.75,25.0,W,19.029200362314047,-0.1410209579856151,-0.3643380508406698,-0.2755744171966822,-0.18928169197211228,0.02301416693474273,0.12192320757324349,0.5859612186902363,-0.3915854271761552,0.7496400294643656,0.4933685943166222,4,4-bar,False,0.137956151554116,-0.7017141192748401,-0.2587922407450781,-0.14009328740608398,0.01421390286905809,0.0983758589535435,0.572766234104847,-0.2517260254134073,1.0716689695929433,0.013457228655584273,3,3-bar,False,0.2010595104363706,-0.6817971643249728,-0.28024522928606155,-0.18928169197211275,0.028562473535010957,0.13671749739646444,0.6017657553036216,-0.3915854271761555,1.1758171299941145,0.10020897264808697,3,3-bar,False,False,False
small439,TOP10-W,0.9,0.0,W,22.834494507078837,0.08492993668041793,-0.19073049591066082,-0.0844061186157985,-0.2029031462743532,0.1077324048176222,0.20664144545612295,0.77712951727112,-0.4052068814783961,0.9755909241303986,0.6669761492466312,3,3-bar,False,0.3586821733914133,-0.4669919234428822,-0.03241027313914058,-0.13789919268018638,0.09137056367532002,0.17553251975980544,0.7991482017107845,-0.24953193068750967,1.2923949914302406,0.24817942448754218,3,3-bar,False,0.38658955358242464,-0.5081397805830734,-0.10138401625027127,-0.20290314627435357,0.11810910638789385,0.22626413024934733,0.7806269683394119,-0.40520688147839634,1.3613471731401685,0.2738663563899863,3,3-bar,False,False,False
small439,TOP10-W,0.9,10.0,W,22.834494507078837,-0.005464107209964486,-0.25943237336572766,-0.16043367385920237,-0.2086393740009644,0.08052446881594916,0.1794335094544499,0.7011019620277161,-0.4109431092050073,0.8851968802400162,0.5982742717915643,4,4-bar,False,0.26962734657318543,-0.5601543401541031,-0.12303240253034087,-0.15706266284444695,0.06629438839705269,0.1504563444815381,0.7085260723195842,-0.26869540085177024,1.2033401646120128,0.15501700777632124,3,3-bar,False,0.31214279762162667,-0.5762923424635535,-0.17226523056994036,-0.20863937400096466,0.08953816072096488,0.19769318458241836,0.7097457540197428,-0.41094310920500743,1.2869004171793705,0.2057137945095062,3,3-bar,False,False,False
small439,TOP10-W,0.9,25.0,W,22.834494507078837,-0.14129800710949625,-0.3626296866308464,-0.2746493380158208,-0.2618574248633926,0.04083351611886482,0.13974255675736558,0.5868862978710977,-0.46416116006743546,0.7493629803404844,0.4950769585264456,4,4-bar,False,0.13583845010715045,-0.7000671469905648,-0.2591533128689246,-0.18505107848009708,0.029657219770170204,0.11381917585465562,0.5724051619810004,-0.29668381648742037,1.0695512681459778,0.015104200939859537,3,3-bar,False,0.20020773745193088,-0.678618189392443,-0.27875445390321374,-0.26185742486339536,0.04789827274741687,0.15605329660887035,0.6032565306864694,-0.4641611600674381,1.1749653570096747,0.10338794758061677,3,3-bar,False,False,False
small439,TOP10-W,1.0,0.0,W,25.382482604530857,0.08473137332745984,-0.1895994984067223,-0.08379926504147017,-0.23955395684643185,0.1265776719781297,0.22548671261663045,0.7777363708454483,-0.44185769205047476,0.9753923607774405,0.6681071467505697,3,3-bar,False,0.35723127987572945,-0.4658862033362412,-0.03266074376528816,-0.16346487894630238,0.108443559012226,0.19260551509671142,0.7988977310846369,-0.27509761695362567,1.2909440979145568,0.24928514459418313,3,3-bar,False,0.3859379145441375,-0.5059953297365869,-0.1004064570270361,-0.23955395684643233,0.13809033743396015,0.24624536129541363,0.7816045275626471,-0.4418576920504751,1.3606955341018814,0.2760108072364728,3,3-bar,False,False,False
small439,TOP10-W,1.0,10.0,W,25.382482604530857,-0.005680826089126345,-0.2583252747496314,-0.15985030845685344,-0.24595231839568774,0.09590256319787932,0.19481160383638008,0.7016853274300651,-0.44825605359973064,0.8849801613608543,0.5993813704076606,4,4-bar,False,0.2681699700734691,-0.5590776313210434,-0.12330132931902182,-0.18411920638859927,0.08019686790789603,0.16435882399238144,0.7082571455309032,-0.29575194439592256,1.2018827881122964,0.15609371660938096,3,3-bar,False,0.31148577894423757,-0.5741851856856435,-0.1713103886416324,-0.24595231839568754,0.10586070751511234,0.21401573137656582,0.7107005959480508,-0.4482560535997303,1.2862433985019814,0.20782095128741626,3,3-bar,False,False,False
small439,TOP10-W,1.0,25.0,W,25.382482604530857,-0.14154208784610756,-0.36155806561661025,-0.2741009608243208,-0.31337050031057345,0.051292338569017104,0.15020137920751786,0.5874346750625977,-0.5156742355146163,0.7491188996038731,0.49614857954068176,4,4-bar,False,0.13437102098493836,-0.6990340229164154,-0.25945013015732965,-0.21402288893061996,0.039048467388126715,0.12321042347261213,0.5721083446925954,-0.32565562693794325,1.0680838390237657,0.016137325014008993,3,3-bar,False,0.1995442818427775,-0.6765674200604017,-0.277833337774971,-0.31337050031057234,0.05903893310833519,0.16719395696978867,0.6041776468147122,-0.5156742355146151,1.1743019014005214,0.1054387169126581,3,3-bar,False,False,False
