panel,gross,cadence,phase,cost_bps,borrow,clipped,turn_per_yr,mean_expo,lev_frac,fin_drag_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,leg_H1,alloos_H1,isleg_H1,leg_H2,alloos_H2,isleg_H2,leg_OOS,alloos_OOS,isleg_OOS,leg_DD,alloos_DD,isleg_DD,leg_CAGR,alloos_CAGR,isleg_CAGR,pass4b,pass4b_alloos,IS_pass4b,IS_legs_passed,pass4a,fail_legs
SMALL,0.4,W,2,50.0,False,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.017976924568545938,0.5143573788230159,-0.08222330254197463,0.6502038789660166,0.4106134056798392,0.02282956773675937,0.7062130825945666,-0.04827256645148048,0.8615179367091856,0.5175088450027253,0.014996340652384754,0.41354125501887484,-0.08222330254197385,0.8142430622906511,-0.002217903867571822,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.4,W,2,50.0,True,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.017976924568545938,0.5143573788230159,-0.08222330254197463,0.6502038789660166,0.4106134056798392,0.02282956773675937,0.7062130825945666,-0.04827256645148048,0.8615179367091856,0.5175088450027253,0.014996340652384754,0.41354125501887484,-0.08222330254197385,0.8142430622906511,-0.002217903867571822,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,0.0,False,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.0281456320792719,0.7078475706447246,-0.08077248451156405,0.8555986676939158,0.5964106374319713,0.03324933474781533,0.906323247012196,-0.04957444675533573,1.0447869248787522,0.7439500822520297,0.025011339699114066,0.6039513262953073,-0.08077248451156449,0.9909923256240104,0.20298776343991382,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,0.0,True,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.0281456320792719,0.7078475706447246,-0.08077248451156405,0.8555986676939158,0.5964106374319713,0.03324933474781533,0.906323247012196,-0.04957444675533573,1.0447869248787522,0.7439500822520297,0.025011339699114066,0.6039513262953073,-0.08077248451156449,0.9909923256240104,0.20298776343991382,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,5.0,False,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.02734435496671539,0.6885244027730028,-0.08191158595180492,0.8351044093330795,0.5778446049065311,0.03248690011683131,0.8863681073895842,-0.05003739848744082,1.0265197453773567,0.7213544316946402,0.024186314493949146,0.5849222755576383,-0.08191158595180426,0.973323705191385,0.18248583130545676,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,5.0,True,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.02734435496671539,0.6885244027730028,-0.08191158595180492,0.8351044093330795,0.5778446049065311,0.03248690011683131,0.8863681073895842,-0.05003739848744082,1.0265197453773567,0.7213544316946402,0.024186314493949146,0.5849222755576383,-0.08191158595180426,0.973323705191385,0.18248583130545676,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,10.0,False,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.026543688625880746,0.6691971542448933,-0.08304929619739365,0.8146020643715942,0.5592769201855469,0.03172501597274424,0.8664028996688687,-0.05050013385520191,1.008242569253961,0.6987489425583693,0.023361938680825922,0.5658918546563,-0.08304929619739132,0.9556537063717349,0.1619827194793332,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,10.0,True,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.026543688625880746,0.6691971542448933,-0.08304929619739365,0.8146020643715942,0.5592769201855469,0.03172501597274424,0.8664028996688687,-0.05050013385520191,1.008242569253961,0.6987489425583693,0.023361938680825922,0.5658918546563,-0.08304929619739132,0.9556537063717349,0.1619827194793332,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,25.0,False,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.0241453496832309,0.6111948182626584,-0.08645409649971803,0.7530510325713019,0.5035674478470271,0.02944266257545225,0.8064510545993273,-0.051887042741867395,0.9533542673830036,0.6308795159988285,0.020892702598430013,0.5087961092957475,-0.08645409649971803,0.9026384570886029,0.10047090385699081,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,25.0,True,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.0241453496832309,0.6111948182626584,-0.08645409649971803,0.7530510325713019,0.5035674478470271,0.02944266257545225,0.8064510545993273,-0.051887042741867395,0.9533542673830036,0.6308795159988285,0.020892702598430013,0.5087961092957475,-0.08645409649971803,0.9026384570886029,0.10047090385699081,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,50.0,False,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.02016029112511042,0.5144790016621972,-0.09210109565921898,0.6503465394815549,0.41071788786982394,0.025649713751604075,0.7063691413227294,-0.05419423930791045,0.8617038565985219,0.517623836617577,0.01679025040222304,0.4136439976019827,-0.09210109565921809,0.814280272708336,-0.0020294780134283196,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.45,W,2,50.0,True,0,1.5594208872428235,0.24661020059775138,0.0,0.0,0.02016029112511042,0.5144790016621972,-0.09210109565921898,0.6503465394815549,0.41071788786982394,0.025649713751604075,0.7063691413227294,-0.05419423930791045,0.8617038565985219,0.517623836617577,0.01679025040222304,0.4136439976019827,-0.09210109565921809,0.814280272708336,-0.0020294780134283196,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.5,W,2,0.0,False,0,1.7307072704050075,0.27400111971262164,0.0,0.0,0.031213571057563394,0.7077243294190857,-0.08943604942552119,0.8554926665276622,0.5962706749603894,0.03692238719297802,0.9062325165858583,-0.05498991997053748,1.0447123153447357,0.7438342476498554,0.027709278341653487,0.6038097729233302,-0.08943604942552241,0.99078957460074,0.2029276915183509,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.5,W,2,0.0,True,0,1.7307072704050075,0.27400111971262164,0.0,0.0,0.031213571057563394,0.7077243294190857,-0.08943604942552119,0.8554926665276622,0.5962706749603894,0.03692238719297802,0.9062325165858583,-0.05498991997053748,1.0447123153447357,0.7438342476498554,0.027709278341653487,0.6038097729233302,-0.08943604942552241,0.99078957460074,0.2029276915183509,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.5,W,2,5.0,False,0,1.7307072704050075,0.27400111971262164,0.0,0.0,0.03032167327514701,0.6884241904038805,-0.0906892936566096,0.8350216483224524,0.5777277509051056,0.03607323164745946,0.8863003718714609,-0.05550125425524499,1.026469275351422,0.7212602488271539,0.026791275090367384,0.5848038098035291,-0.0906892936566096,0.9731433196090038,0.18244958765411468,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.5,W,2,5.0,True,0,1.7307072704050075,0.27400111971262164,0.0,0.0,0.03032167327514701,0.6884241904038805,-0.0906892936566096,0.8350216483224524,0.5777277509051056,0.03607323164745946,0.8863003718714609,-0.05550125425524499,1.026469275351422,0.7212602488271539,0.026791275090367384,0.5848038098035291,-0.0906892936566096,0.9731433196090038,0.18244958765411468,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.5,W,2,10.0,False,0,1.7307072704050075,0.27400111971262164,0.0,0.0,0.02943052997839901,0.6691199929378784,-0.09194083789615215,0.8145425731769604,0.5591831918445203,0.03522475651907042,0.866358197528122,-0.05601232308235271,1.0082162726012147,0.6986764585767582,0.02587407374122419,0.5657964910141178,-0.09194083789615126,0.9554957082492066,0.1619703079879145,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.5,W,2,10.0,True,0,1.7307072704050075,0.27400111971262164,0.0,0.0,0.02943052997839901,0.6691199929378784,-0.09194083789615215,0.8145425731769604,0.5591831918445203,0.03522475651907042,0.866358197528122,-0.05601232308235271,1.0082162726012147,0.6986764585767582,0.02587407374122419,0.5657964910141178,-0.09194083789615126,0.9554957082492066,0.1619703079879145,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.5,W,2,25.0,False,0,1.7307072704050075,0.27400111971262164,0.0,0.0,0.02676162076405264,0.6111869289908782,-0.09568529337472431,0.7530615138904158,0.5035431856151935,0.03268340830573169,0.806475669508239,-0.057543938139201334,0.953400682743738,0.6308723929857873,0.023127274261278696,0.5087701244608247,-0.09568529337472198,0.9025477417067242,0.10052999435985298,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.5,W,2,25.0,True,0,1.7307072704050075,0.27400111971262164,0.0,0.0,0.02676162076405264,0.6111869289908782,-0.09568529337472431,0.7530615138904158,0.5035431856151935,0.03268340830573169,0.806475669508239,-0.057543938139201334,0.953400682743738,0.6308723929857873,0.023127274261278696,0.5087701244608247,-0.09568529337472198,0.9025477417067242,0.10052999435985298,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.5,W,2,50.0,False,0,1.7307072704050075,0.27400111971262164,0.0,0.0,0.022328470306705483,0.5145868753616097,-0.10189226417956021,0.650474095270576,0.4108096153941281,0.028461386598453542,0.7065099235313771,-0.06009133306975656,0.8618720299015339,0.5177264168718383,0.01856524936641013,0.4137337986871633,-0.10189226417956376,0.8143020258183254,-0.0018513060138732576,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
