panel,key,gross,arm,n,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,fail4a,fail4a_v1,fail4b
SMALL484,V1KEY,1.0,GATE_OFF,20,30,33.421635307326675,0.016968375429069926,0.1803345397378606,-0.5624525436393717,0.292546191279339,0.11446621805523019,0.00882952811492621,0.14515489393144604,-0.5624525436393732,0.2665460047089211,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,30,0,29.238839639413005,0.1309991906992185,0.7469104100666296,-0.37825371762445625,0.8927967775472279,0.6652574273571028,0.1339490434080275,0.7149763365810721,-0.3782537176244559,0.8299455807434583,"H2,DD",-,"H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,30,5,29.238839639413005,0.11458190225639431,0.669106526728337,-0.3843814096057524,0.8013624157324801,0.5948308104927187,0.11673030765356218,0.6400542210616262,-0.3843814096057524,0.7444148340088061,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,30,10,29.238839639413005,0.09839806953023555,0.5912786529683363,-0.39045069671637345,0.7098967290220338,0.5243838969672974,0.09976774100958075,0.565112736053747,-0.3904506967163732,0.6588469664844604,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,30,15,29.238839639413005,0.08244444160022169,0.5134503006714666,-0.3964621168771588,0.6184377919939306,0.4539340478243939,0.08305761092855724,0.490172731714419,-0.3964621168771586,0.5732732690488461,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,30,20,29.238839639413005,0.06671781185921288,0.4356449288529866,-0.40241620322571237,0.5270235401689526,0.3834985966965136,0.06659623810633031,0.41525501216214417,-0.40241620322571225,0.48772495767677104,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,30,25,29.238839639413005,0.05121501742242063,0.35788590857438773,-0.4083134841574213,0.4356916923111692,0.3130948285972737,0.05037999573886642,0.34038030681368864,-0.4083134841574214,0.40223311698552106,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,30,30,29.238839639413005,0.03593293854408275,0.280196488246439,-0.41415448336614613,0.34447967402258484,0.2427399588903098,0.03440530878916426,0.2655692420217658,-0.4141544833661467,0.3168286444899121,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,40,0,26.247030511450465,0.1394403897699732,0.7997787182945019,-0.35652240719067807,0.9335799506204114,0.7149518835541441,0.14085628228155267,0.7674162075298158,-0.35652240719067807,0.8727181515674217,DD,-,"H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,40,5,26.247030511450465,0.1245845789884148,0.7285088971604513,-0.3584168935806029,0.8551442751671692,0.6476729592471158,0.12509074378477703,0.6966052300142308,-0.358416893580603,0.799701689411859,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,40,10,26.247030511450465,0.10991852026943572,0.657206089087187,-0.3603065267190336,0.7766697841460297,0.5803646245394206,0.10953868394032096,0.6257645022070505,-0.3603065267190335,0.7266452874941364,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,40,15,26.247030511450465,0.09543984006678818,0.5858883089403703,-0.36219131729152343,0.6981804795231898,0.5130418703981683,0.09419727132723388,0.5549115037866075,-0.3621913172915239,0.6535683409426492,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,40,20,26.247030511450465,0.08114619389844879,0.5145735524489715,-0.36752004145239114,0.6197003181313887,0.4457196783244558,0.07906371129413148,0.48406369460480503,-0.36752004145239137,0.5804902265491363,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,40,25,26.247030511450465,0.06703526599836396,0.4432797736209133,-0.3956523207500534,0.5412531754241241,0.37841300374432607,0.06413524549185712,0.4132384932858461,-0.39565232075005574,0.5074302772234117,"H1,H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,40,30,26.247030511450465,0.05310476897228167,0.3720248623284001,-0.42426978608961585,0.4628628096193693,0.3111367594953278,0.049409151411958785,0.3424532559855494,-0.4242697860896125,0.43440775664282344,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,5,0,32.79109717470647,0.1738319722432793,0.6287475669867137,-0.376730686053121,0.7444246515067033,0.6745345439708548,0.20824945062889366,0.6354367107101303,-0.376730686053122,0.7985890864238991,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_ON,5,5,32.79109717470647,0.15474239397852396,0.5761161048986834,-0.4077517392039456,0.6318856237629282,0.6364103745299231,0.18892059954863605,0.5925868466145437,-0.40775173920394514,0.6917093921488913,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_ON,5,10,32.79109717470647,0.13595614864012928,0.5234692454578549,-0.43723930746510153,0.5192976824395278,0.5982757531194296,0.16989378881704065,0.549727339961306,-0.4372393074651024,0.5847307081889673,"H1,H2,DD",H1,"H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_ON,5,15,32.79109717470647,0.11746852871241353,0.47081543357052275,-0.46526867930537563,0.4067410535303532,0.5601339772345014,0.15116441005692915,0.5068628117981537,-0.4652686793053765,0.4777223038071421,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_ON,5,20,32.79109717470647,0.09927489800136513,0.4181631073943592,-0.4919114721708836,0.29429556743212343,0.5219883436163693,0.1327279235129042,0.4639978800449971,-0.49191147217088116,0.370753319405376,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_ON,5,25,32.79109717470647,0.08137069058022917,0.3655206916041528,-0.5172358102470007,0.1820403791722448,0.48384214683198795,0.11457985705455109,0.42113715701665516,-0.517235810247,0.2638925446162388,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,5,30,32.79109717470647,0.06375140975030469,0.3128965906924635,-0.5413064936722474,0.07005369516316139,0.4456986778574969,0.09671580519376577,0.37828524695572896,-0.5413064936722469,0.1572081997358851,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,10,0,28.60106641940473,0.11151288945947813,0.6215575735407467,-0.2838095410999135,0.7303065648476129,0.6214975527480592,0.1345293165378878,0.6452134751915839,-0.28380954109991363,0.6366823470095634,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_ON,10,5,28.60106641940473,0.09573284241747526,0.5491464976555969,-0.2895991546132872,0.6145328153422259,0.5640977880833947,0.11799663225848755,0.5815597838653459,-0.28959915461328734,0.5285056885317182,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,10,10,28.60106641940473,0.0801720115537099,0.4767044212279314,-0.30931902512706566,0.4986427677758677,0.5066812414987961,0.10169971263035049,0.5178836216715977,-0.30931902512706666,0.42023734743022634,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,10,15,28.60106641940473,0.0648274181084103,0.4042516459647886,-0.34149505785276035,0.38271932227819166,0.44925804856204143,0.08563526876157335,0.45419871550658647,-0.34149505785276,0.3119454196769723,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,10,20,28.60106641940473,0.04969612289653025,0.3318084541963429,-0.37218122646200924,0.26684526773535255,0.3918383361239964,0.06980005662208355,0.39051877956086145,-0.37218122646200813,0.2036979243050882,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,10,25,28.60106641940473,0.0347752257939038,0.2593950805915176,-0.4014460964328057,0.15110298759432678,0.3344322134232129,0.054190876445536995,0.3268575006118099,-0.4014460964328076,0.09556259061363381,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,10,30,28.60106641940473,0.02006186522991782,0.18703168407638113,-0.4293550971107507,0.03557416983787946,0.27704976323940106,0.038804572139010673,0.2632285234084353,-0.42935509711075204,-0.012393352045565218,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,20,0,24.879182444020064,0.0947068345690174,0.6816409689031414,-0.2935588010239777,0.9112498730009839,0.5539846074477656,0.09250715015572286,0.6186886407732064,-0.2935588010239749,0.8440084822349483,"H2,DD",H2,"H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,20,5,24.879182444020064,0.08117250303729873,0.5976407777837968,-0.32367492982864576,0.8055544135150537,0.4813395738072074,0.07861625265651062,0.5403523513629978,-0.32367492982864554,0.7446698440748736,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,20,10,24.879182444020064,0.06780205453803956,0.5136158991968817,-0.3525146826025253,0.6997935685031625,0.4086835844873488,0.06489833973869841,0.46200697454197714,-0.35251468260252516,0.6452489454289196,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,20,15,24.879182444020064,0.05459354630078517,0.4295963042418771,-0.3801318368180939,0.5940267375292735,0.3360361014993834,0.051351302346797745,0.3836767579006421,-0.3801318368180948,0.5457954184723014,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,20,20,24.879182444020064,0.04154505809355746,0.34561188763799433,-0.40657791752402184,0.4883131209056412,0.2634165439598878,0.037973056590367316,0.30538587682419716,-0.40657791752402195,0.44635883275917493,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,20,25,24.879182444020064,0.028654691967080925,0.261692414931192,-0.43190229112584266,0.38271155577054966,0.19084426229067672,0.024761543450280366,0.2271583974954205,-0.43190229112584333,0.34698857238562086,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,20,30,24.879182444020064,0.01592057200184116,0.17786747035207348,-0.45615225528536185,0.277280355109806,0.1183385126737177,0.011714728488339654,0.14901824036297825,-0.4561522552853611,0.2477337145785145,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,30,0,21.769514345101264,0.09717870340202905,0.7465998532572428,-0.23085207543091635,0.8710911772847402,0.6732060991682983,0.10087825554812468,0.7253879700859414,-0.23085207543091635,0.8020799092523183,"H2,DD",-,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,30,5,21.769514345101264,0.08530077101257882,0.6667664872379027,-0.23636425302300657,0.7786393724571652,0.6006818161873407,0.08847767047027477,0.6482860064954848,-0.23636425302300612,0.7153669697020537,"H2,DD",-,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,30,10,21.769514345101264,0.07354879649094759,0.5869015364359871,-0.24183816510144052,0.6861543123721656,0.5281276682542196,0.07621392133245286,0.5711555911000749,-0.24183816510144196,0.6286143262857095,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,30,15,21.769514345101264,0.0619214719710548,0.5070304840942301,-0.24727406873890423,0.593675352929124,0.455562761627885,0.0640855295532512,0.49401959041696847,-0.24727406873890478,0.5418545849960429,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,30,20,21.769514345101264,0.05041750287851565,0.42717876559941326,-0.254839114001585,0.5012417109834385,0.3830061830228463,0.0520910321900252,0.41690083086891383,-0.25483911400158543,0.45512027940748684,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,30,25,21.769514345101264,0.03903560779848769,0.3473717282470506,-0.28348986261508313,0.40889238216165813,0.31047697461050755,0.04022898177705603,0.33982206521712743,-0.2834898626150827,0.3684438101433834,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,30,30,21.769514345101264,0.02777451834479816,0.2676345914221539,-0.31104537226890594,0.31666606002439396,0.23799410920058744,0.028497946165345178,0.2628059393180423,-0.3110453722689057,0.28185738507967834,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,40,0,19.496103320771248,0.10076366345885934,0.7896962494082242,-0.22556987765857128,0.9062134144442028,0.7122760426666166,0.103447175564783,0.7694501179952314,-0.22556987765857117,0.8359431775845182,DD,-,"H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_ON,40,5,19.496103320771248,0.09008624947477695,0.7161251717624713,-0.227106669338496,0.8257637920657784,0.6428379553488867,0.09218290909200322,0.6964320138442724,-0.22710666933849644,0.7606195385423448,"H2,DD",-,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,40,10,19.496103320771248,0.07951029212602245,0.6425172103197815,-0.22864076564472324,0.7452765137189631,0.5733641310266063,0.08103129810254983,0.6233782424813953,-0.22864076564472335,0.6852568185876706,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,40,15,19.496103320771248,0.0690348474169662,0.5688922462905808,-0.23469301244204777,0.6647774626070553,0.5038712043954409,0.06999123919810679,0.5503081093333245,-0.23469301244204988,0.6098763039171116,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,40,20,19.496103320771248,0.05865897994924851,0.4952701416879724,-0.26173600548338605,0.5842924679420478,0.4343758047685668,0.05906163955993926,0.4772409023411054,-0.2617360054833867,0.5344992563821127,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,40,25,19.496103320771248,0.048381762845173704,0.42167071266814443,-0.28782886301866095,0.5038472638704997,0.364894536239125,0.04824141684963679,0.4041958666203451,-0.2878288630186602,0.45914688367456036,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_ON,40,30,19.496103320771248,0.03820227767177076,0.34811370307065986,-0.31300477557232,0.42346744886785675,0.2954439579463789,0.03752949911075709,0.3311921793038204,-0.3130047755723211,0.38384030975858235,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,5,0,32.87281578926602,0.17808880631253432,0.6395905431251611,-0.37673068605312277,0.7444246515067033,0.6912961445866838,0.2153451306683869,0.6502783971028269,-0.37673068605312177,0.7985890864238991,DD,-,"H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_OFF,5,5,32.87281578926602,0.1588849540949604,0.5869618781176567,-0.40775173920394603,0.6318856237629282,0.653088528773748,0.19582757591968036,0.6073757214497137,-0.4077517392039446,0.6917093921488913,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_OFF,5,10,32.87281578926602,0.13998698178724078,0.5343153155243797,-0.43723930746510176,0.5192976824395278,0.6148683775766601,0.1766162124256958,0.5644611185645767,-0.43723930746510264,0.5847307081889673,"H1,H2,DD",H1,"H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_OFF,5,15,32.87281578926602,0.12139013075091176,0.4816592851459343,-0.4652686793053762,0.4067410535303532,0.5766389982213782,0.1577063497036233,0.5215392136962459,-0.4652686793053755,0.4777223038071421,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_OFF,5,20,32.87281578926602,0.10308971462330452,0.4290022122044119,-0.49191147217088194,0.29429556743212343,0.5384036981266803,0.13909336740127554,0.47861463027037876,-0.49191147217088294,0.370753319405376,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_OFF,5,25,32.87281578926602,0.08508111824631137,0.376352510625956,-0.5172358102470004,0.1820403791722448,0.5001657834767164,0.12077271427411684,0.43569198740755544,-0.5172358102470004,0.2638925446162388,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,5,30,32.87281578926602,0.0673597966106465,0.32371857635399903,-0.541306493672248,0.07005369516316139,0.46192855779643804,0.10273990717684134,0.3927758974498436,-0.5413064936722485,0.1572081997358851,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,10,0,28.683926874378045,0.1164313288875567,0.6416073230372942,-0.2865648041682508,0.7348032085910425,0.6520528444133044,0.14218981878157044,0.6716333639959976,-0.2865648041682505,0.6423136113210334,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_OFF,10,5,28.683926874378045,0.10053619256918922,0.5693701205375842,-0.2923942365506814,0.6191155783562634,0.5946314946796453,0.12545340362942392,0.6080304372762207,-0.2923942365506811,0.5342553526266555,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_OFF,10,10,28.683926874378045,0.08486251343697448,0.49709962728941937,-0.3093190251270673,0.5033125994714501,0.5371908395387357,0.10895700268092035,0.5444024274068591,-0.309319025127066,0.4261065544465848,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,10,15,28.683926874378045,0.0694072733647193,0.4248159436917018,-0.34149505785276135,0.3874770521747107,0.47974096053009624,0.09269724856403316,0.4807629570621249,-0.3414950578527598,0.31793515576221626,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,10,20,28.683926874378045,0.05416749444501301,0.3525391537721652,-0.3721812264620079,0.27169159980391727,0.4222919323902058,0.07667082010730009,0.4171256387332947,-0.3721812264620088,0.20980901290075277,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,10,25,28.683926874378045,0.03914023846541004,0.2802892973849154,-0.4014460964328085,0.15603849531037484,0.36485381425030405,0.06087444172020806,0.3535040602249953,-0.4014460964328065,0.10179568755406879,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,10,30,28.683926874378045,0.024322606391283363,0.2080863425984514,-0.42935509711075126,0.04059929198963352,0.3074366408789747,0.045304882781699085,0.28991177023667425,-0.4293550971107515,-0.0060377625803580744,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,20,0,25.051320117374416,0.09667159658028268,0.6819615572426976,-0.29355880102397547,0.9240355676687335,0.5540548418649147,0.0943333714711505,0.6158373923869987,-0.2935588010239737,0.8602238881855375,"H2,DD",H2,"H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,20,5,25.051320117374416,0.0830184499528619,0.5992034285540304,-0.32367492982864543,0.818748801684456,0.4824290009829286,0.08023061279016352,0.5386840897697537,-0.3236749298286432,0.76139840552986,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,20,10,25.051320117374416,0.06953178202902621,0.5164282079687244,-0.3525146826025263,0.7133940539412729,0.41080138537131644,0.0663058709883797,0.4615307520611285,-0.35251468260252516,0.662487894615439,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,20,15,25.051320117374416,0.05620960539751252,0.43366447789326845,-0.38013183681809215,0.6080301035435917,0.3391905162593015,0.05255694590102089,0.3844004050725602,-0.38013183681809526,0.5635412833274279,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,20,20,25.051320117374416,0.043049955866216294,0.3509407356473687,-0.4065779175240236,0.5027155396497082,0.26761486154177827,0.03898166397752134,0.30731599254822367,-0.40657791752402195,0.46460744502670276,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,20,25,25.051320117374416,0.030050892196821888,0.2682853448246464,-0.4319022911258429,0.3975086002847997,0.19609281215623817,0.025577877966568963,0.23030034239009378,-0.4319022911258431,0.3657350785135915,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,20,30,25.051320117374416,0.01721049584239731,0.18572648729821417,-0.4561522552853624,0.2924670139996695,0.12464265873058884,0.012343466604787023,0.15337613335283035,-0.4561522552853614,0.26697258934163665,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,30,0,21.919472812796926,0.10079699170393752,0.7487243069486949,-0.29492774187640014,0.8922405226253093,0.6696002145325315,0.10391736989431721,0.7181319632026852,-0.2949277418764009,0.8297942860168496,"H2,DD",-,"H2,OOS,DD"
SMALL484,V1KEY,0.75,GATE_OFF,30,5,21.919472812796926,0.08879724375689313,0.6711259818530618,-0.3001129179860985,0.800772187289428,0.5994678423012771,0.09132948846046207,0.6434959702921444,-0.3001129179860986,0.744223106813986,"H2,DD",-,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,30,10,21.919472812796926,0.07692563325524926,0.5935029777193287,-0.3052612088993216,0.7092723375386598,0.5293142914187641,0.07888223165249286,0.5688397329150168,-0.3052612088993225,0.6586145398975193,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,30,15,21.919472812796926,0.06518082035678163,0.5158786074259506,-0.31037286820748655,0.617779072020882,0.45915669548148913,0.06657406096938812,0.4941838519691739,-0.310372868207486,0.5729999031926185,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,30,20,21.919472812796926,0.05356147893227403,0.43827613299861484,-0.3154481478184912,0.526330350777109,0.3890121625325529,0.05440345438757821,0.41954888461850726,-0.31544814781849273,0.48741044021264684,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,30,25,21.919472812796926,0.042066296428196814,0.3607187310166523,-0.32048729796750997,0.4349639174663562,0.3188977543124967,0.04236890618825884,0.34495531619414593,-0.3204872979675094,0.4018772635295928,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,30,30,21.919472812796926,0.03069397373073568,0.2832294583947319,-0.32549056722769365,0.3437172228829641,0.24883046567811407,0.03046892678647728,0.27042353238402345,-0.32549056722769387,0.3164312989519172,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,0.75,GATE_OFF,40,0,19.678277417053696,0.10674181590389531,0.8017421688639862,-0.2772391030954554,0.9328314281750278,0.7193993051437633,0.10857097662210835,0.770868448018384,-0.2772391030954552,0.8721520445637224,DD,-,"H2,OOS,DD"
