panel,book,gross,cadence,cost_bps,n_phase,FMEAN_CAGR,FMEAN_Sharpe,FMEAN_MaxDD,FMEAN_H1,FMEAN_H2,FMEAN_OOS_CAGR,FMEAN_OOS_Sharpe,FMEAN_OOS_MaxDD,FMEAN_IS_CAGR,FMEAN_IS_Sharpe,FMEAN_IS_MaxDD,FMEAN_IS_H1,FMEAN_IS_H2,FMEAN_OOS_H1,FMEAN_OOS_H2,FMEAN_turn,SPREAD_CAGR,SPREAD_Sharpe,SD_CAGR,SD_Sharpe,pass4b_share,CANON_CAGR,CANON_Sharpe,CANON_MaxDD,CANON_H1,CANON_H2,CANON_OOS_CAGR,CANON_OOS_Sharpe,CANON_OOS_MaxDD,CANON_IS_CAGR,CANON_IS_Sharpe,CANON_turn_per_yr,CANON_pass4b_REC,CANON_pass4a,CANON_spy_CAGR,CANON_spy_Sharpe,CANON_spy_MaxDD,CANON_spy_OOS_CAGR,CANON_spy_OOS_Sharpe,CANON_spy_OOS_MaxDD,FPORT_CAGR,FPORT_Sharpe,FPORT_MaxDD,FPORT_H1,FPORT_H2,FPORT_OOS_CAGR,FPORT_OOS_Sharpe,FPORT_OOS_MaxDD,FPORT_IS_CAGR,FPORT_IS_Sharpe,FPORT_turn_per_yr,FPORT_pass4b_REC,FPORT_pass4a,CANON_pctile_CAGR,d_CANON_FMEAN_CAGR_pp,d_FPORT_CANON_Sharpe
U56,TOP05,EXT,M,25.0,21,0.2414990798085096,1.0035676783979426,-0.30405766781910615,1.0959322482667049,0.9374489726427188,0.2423765789538869,0.9551933706096485,-0.30325062722362817,0.24105693800739125,1.0819155318097164,-0.24998083290421821,0.8851914141865426,1.2825561573712614,0.9269872388596615,0.9836863277691793,10.074698114188822,0.06001348931322603,0.20938559838251547,0.015698698596672996,0.05347121030714796,0.0,0.2289005892866296,0.9522396952805363,-0.3472380050317373,1.1950627765766526,0.7627839204869108,0.1858572248082313,0.7725834819173676,-0.3472380050317373,0.28327172318817384,1.2181166548013453,10.259007821561731,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.2446302559715703,1.0493637896708998,-0.28296981296238033,1.1451896894195528,0.9803558878163996,0.24569894489256505,0.9985148759786995,-0.28296981296238033,0.24333383276168719,1.1315302662176718,10.074698114188823,False,False,0.21428571428571427,-1.2598490521880001,0.09712409439036351
U56,TOP05,EXT,M,50.0,21,0.21053131912735937,0.8997144647676459,-0.3116149918141526,0.9854894686200042,0.8379350597175119,0.2101626003608026,0.8545064934923696,-0.3087472111424537,0.21159382000635124,0.9724948340721802,-0.2594965419285004,0.7744444311056133,1.1742951409806752,0.8262976135224565,0.8828454910888468,10.074698114188822,0.05719590187509627,0.2026133437755101,0.015241491830526352,0.052831034672500415,0.0,0.19774777951491918,0.8486912639395173,-0.3491894831962232,1.0833636107125921,0.6648273435668028,0.15458927918707044,0.672203572290575,-0.349189483196223,0.2523274941424871,1.1089893065411836,10.259007821561731,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.21369933532524765,0.94223746753269,-0.28464138810906525,1.0315397001752946,0.8775991798688118,0.2135232799748099,0.8946366788374577,-0.28464138810906525,0.21391314489323587,1.0188028198746162,10.074698114188823,False,False,0.21428571428571427,-1.2783539612440191,0.09354620359317267
U56,TOP05,EXT,Q,0.0,63,0.27463980403635857,1.0781642870272885,-0.3386113550623288,1.2719265180979675,0.9398735541541104,0.264622351156491,0.9818632972229824,-0.3352018013241509,0.2876571397489366,1.2361494823879586,-0.2624304303528395,1.0231542399567408,1.4504412729002027,0.9624027048419278,1.0003769783736003,5.048055729764812,0.1204003458572136,0.34291192534090476,0.027359012716190755,0.07514691193536976,0.0,0.21102655452473185,0.8775902823682902,-0.37963755263068555,1.3162227016245693,0.5233482538375488,0.12600824213465844,0.5712709270288259,-0.3796375526306851,0.32293546311650445,1.3232544714577639,5.226374494432827,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.28010030693733756,1.1620590557105812,-0.3180783088361744,1.3661012611107604,1.016374131184488,0.270856883870906,1.0611452517601758,-0.31807830883617405,0.29141456174335856,1.3276628661764012,5.048055729764812,False,False,0.007936507936507936,-6.361324951162672,0.28446877334229104
U56,TOP05,EXT,Q,5.0,63,0.27142934544340647,1.06824537988883,-0.3393782286688474,1.2611024815194318,0.9305024757732064,0.26128715133643865,0.9723171252815528,-0.335866260127711,0.2846041005993751,1.2255017078166637,-0.26356208543052995,1.0122046530355664,1.4400775357668325,0.9525609985899043,0.991094386538556,5.048055729764812,0.12026731747718089,0.3434476891966092,0.027335584526047087,0.07534195555441048,0.0,0.2078717573406339,0.8674011609343655,-0.3822169391056558,1.3061611013478653,0.5129498637729412,0.1227071880297772,0.5605329057504048,-0.38221693910565635,0.32001394077436696,1.3137901401557095,5.226374494432827,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.2768764617501289,1.1514053446280201,-0.3182435727703695,1.3545452745872584,1.0062931339421861,0.26750310681144707,1.0508720824910482,-0.3182435727703695,0.288351293278337,1.3163027173677102,5.048055729764812,False,False,0.007936507936507936,-6.355758810277257,0.28400418369365465
U56,TOP05,EXT,Q,10.0,63,0.2682247537836353,1.0582985899848785,-0.34017542160300135,1.2502394029475106,0.921109983735519,0.2579583632061064,0.9627477402447583,-0.3365611716363865,0.2815563179933893,1.2148171688883391,-0.2646924081247586,1.0012241581356347,1.4296723673190144,0.9426950385150556,0.9817897390766896,5.048055729764812,0.12013424376972948,0.34397633046099785,0.027312287463816892,0.07553836824727067,0.0,0.20472288189643706,0.8571863933361309,-0.3847878056245685,1.2960629895016405,0.5025353147242946,0.11941320724848814,0.5497773065784797,-0.3847878056245675,0.31709703094827346,1.3042909571155272,5.226374494432827,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.2736606972713702,1.1407514402076737,-0.3184087987680414,1.342989172496231,0.9962119070491645,0.26415813731433024,1.0405986848389812,-0.3184087987680413,0.28529525843496706,1.3049424559522234,5.048055729764812,False,False,0.007936507936507936,-6.350187188719825,0.2835650468715428
U56,TOP05,EXT,Q,25.0,63,0.25864611150747335,1.028299003699795,-0.3427260301048846,1.2174265629106327,0.8928108081068316,0.2480103893272365,0.9339074525748459,-0.3388682683475386,0.2724444512433922,1.1825531658561228,-0.26813562131142904,0.9681082947694375,1.3982177975765926,0.9129595462707888,0.9537500208789172,5.048055729764812,0.11973475402338662,0.34551816986016604,0.02724316830438221,0.07613544290881841,0.0,0.1953117152846211,0.8263970618337685,-0.3924494947491768,1.2655580695045994,0.4712039378430471,0.10957360667665927,0.5174149784770866,-0.3924494947491768,0.30837393069569097,1.2755915618652847,5.226374494432827,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.26406168674225605,1.108788594356302,-0.31890424922419236,1.3083201956052797,0.9659668775794457,0.2541758443115969,1.009777150619761,-0.318904249224192,0.2761703857858471,1.2708610188478238,5.048055729764812,False,False,0.007936507936507936,-6.333439622285225,0.2823915325225336
U56,TOP05,EXT,Q,50.0,63,0.2427984039273672,0.9778183103264403,-0.34782981207517943,1.1620584854095235,0.8452811205046895,0.23155792419430637,0.8854433901373745,-0.3435420307687136,0.2573625948511785,1.1281410645441947,-0.27424794691287824,0.9124014455850892,1.345055255432,0.8629898751149606,0.9066378346529836,5.048055729764812,0.11906806236859557,0.34793306898873066,0.027130455638850984,0.07715414140420528,0.0,0.17974421294795095,0.7746520425017632,-0.4050505259070776,1.2140667352320835,0.41874841342498625,0.09331482360877286,0.46321951455181287,-0.4050505259070788,0.2939272527739305,1.2271311385728512,5.226374494432827,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.24822307830195633,1.0555135739531412,-0.3197292420216373,1.2505364687962832,0.9155541738885533,0.2377127038998843,0.9584036302959625,-0.31972924202163744,0.26110535782745115,1.2140565841891862,5.048055729764812,False,False,0.007936507936507936,-6.305419097941625,0.28086153145137793
U56,TOP10,CORE,M,0.0,21,0.16292794331117108,1.0920644621854503,-0.2244224339780556,1.1437112389932451,1.0612574100825658,0.1773171614376762,1.1055374691109914,-0.2244224339780557,0.14573649486127824,1.0826081405008687,-0.1427845395041653,0.9072894092807586,1.2762389536034224,1.0064524485182498,1.2112374066898015,6.087008501248833,0.02631251669430812,0.1560206018234085,0.006876830865433949,0.042843649964682144,0.14285714285714285,0.17404901666415795,1.1651559531020823,-0.2316809006359234,1.2605584157186356,1.0943842238328307,0.17978769325134647,1.1368928576339716,-0.23168090063592361,0.1671183401815166,1.2120764597660165,6.101370735082856,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.16360069038659986,1.122477225135807,-0.21382010668211582,1.1713460800452582,1.093213426414793,0.17814663049108415,1.1381197691752563,-0.21382010668211593,0.1461794962101035,1.1094077880013316,6.0870085012488335,False,False,0.9285714285714286,1.112107335298687,-0.042678727966275254
U56,TOP10,CORE,M,5.0,21,0.15939564906820985,1.071529014431296,-0.2247458186678602,1.1214237519500623,1.041928918323757,0.17366353701517565,1.0859838155885186,-0.22474581866786028,0.14234882516162572,1.0604655119486406,-0.1435139727682956,0.8852781988431,1.2539139367385554,0.9874417473157425,1.1910887841471793,6.087008501248833,0.026302332476607626,0.15593215501697122,0.006888001727236909,0.04288935269724804,0.14285714285714285,0.17047827164412022,1.1445627334283217,-0.23191624415398748,1.238649491947392,1.0747202776051363,0.17607094066442586,1.116849694646244,-0.2319162441539877,0.16372311319461197,1.1905680745871765,6.101370735082856,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.16006702307971654,1.1014097886560774,-0.21411794319980082,1.1485676851713016,1.0733398445600706,0.17449084265581982,1.1180287429323927,-0.21411794319980093,0.1427908199081438,1.0867604609985126,6.0870085012488335,False,False,0.9285714285714286,1.1082622575910361,-0.043152944772244295
U56,TOP10,CORE,M,10.0,21,0.155873064419667,1.050953758080891,-0.2250690738453435,1.0990877576491724,1.0225659428687883,0.17002018942395633,1.066393561368941,-0.22506907384534336,0.13897021344718696,1.0382773442994664,-0.14424692646838227,0.8632312538304705,1.2315319595421126,0.9683988813375409,1.1708985646779577,6.087008501248833,0.026291973499542376,0.15582717249251476,0.006899524580503269,0.042939598224384624,0.14285714285714285,0.1669173408949931,1.123919323608582,-0.2321515876720519,1.2166813120974644,1.0550121309064078,0.1723647981507921,1.0967592112115276,-0.2321515876720519,0.16033678141714525,1.1690046700442867,6.101370735082856,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.15654403357397606,1.0803410934988078,-0.21441567326426514,1.1257883675146112,1.0534648344024877,0.17084634099441742,1.0979363947673373,-0.2144156732642648,0.1394121140008009,1.0641120263896273,6.0870085012488335,False,False,0.9285714285714286,1.1044276475326105,-0.04357823010977424
U56,TOP10,CORE,M,25.0,21,0.14536332874174412,0.9890131553804496,-0.2260380630632382,1.031819665321805,0.9642899565811298,0.1591515480390942,1.0074237192423157,-0.22603806306323831,0.12888850921694583,0.9714700808158319,-0.14688082671242983,0.796905686611,1.1640756746909822,0.9110964670372995,1.1101004216576795,6.087008501248833,0.02625985755143323,0.15541392806286292,0.006936110163307154,0.043117820062536345,0.14285714285714285,0.15629319273908648,1.0617124182547346,-0.23285761822624396,1.150451187597085,0.9956434201965819,0.16130975910495837,1.0362257715947663,-0.23285761822624396,0.15023094938175396,1.104013184461514,6.101370735082856,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.1460388112919475,1.0171277420257907,-0.21530822509623448,1.057445178937205,0.9938315065249871,0.15998020692182213,1.0376516949604233,-0.2153082250962346,0.12933552713174024,0.9961603760274782,6.0870085012488335,False,False,0.9285714285714286,1.092986399734236,-0.04458467622894391
U56,TOP10,CORE,M,50.0,21,0.12803906889829106,0.8852082636894267,-0.22765046193089,0.9190267300716702,0.8666599900794729,0.14124026818201965,0.9086014597281633,-0.22765046193088997,0.11226481013860978,0.8595000860430637,-0.1519406085499279,0.6859264933317958,1.050805091803358,0.8151291467612418,1.008145979797499,6.087008501248833,0.02620292432515403,0.15507416798187357,0.007003255880464552,0.0435065375035073,0.09523809523809523,0.13878031815245695,0.9572611529862015,-0.2340343358165643,1.0391650876206509,0.8960088992667374,0.14309436664112152,0.9345971934154661,-0.2340343358165642,0.13356386566474732,0.994865537997272,6.101370735082856,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.12874068584855713,0.9117496537771024,-0.21679368575718827,0.9435242198709074,0.8944166045777027,0.14209249219746556,0.9371533361516937,-0.21679368575718827,0.11273791547267442,0.8828882658670524,6.0870085012488335,False,False,0.8809523809523809,1.074124925416589,-0.04551149920909914
U56,TOP10,CORE,Q,0.0,63,0.16878082675585335,1.0768102609621328,-0.2445563649034511,1.2078496331679398,0.9918491267985342,0.18020127565274224,1.0568816398745071,-0.24455636490345115,0.15528941257589574,1.123282758933863,-0.15623645694323945,0.9843592964177268,1.2743571972021734,0.9932724126743364,1.1254668512777015,3.2804719852912942,0.04245478963263016,0.18601078580529395,0.00840192353829512,0.04192482350891899,0.015873015873015872,0.15465686041750137,0.9935538043965693,-0.24461287989938274,1.2583791033543812,0.7952403987474287,0.14429258836075554,0.8770499088557062,-0.24461287989938296,0.1673679564722459,1.1775382726974584,3.265539842927191,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.16999139621317028,1.1267379909559023,-0.23991028843137152,1.2589503693160824,1.0401972030230069,0.18162435007475075,1.1078249046602442,-0.23991028843137152,0.15601993119989088,1.1709064219491763,3.2804719852912947,False,False,0.05555555555555555,-1.4123966338351974,0.13318418655933306
U56,TOP10,CORE,Q,5.0,63,0.1668660788228299,1.066287018442932,-0.24479280112607193,1.1957422372853115,0.9823769678208928,0.17826598224523926,1.0472331425343655,-0.24479280112607188,0.15339982359305618,1.1112648637091154,-0.15676142313424554,0.9722754931155846,1.2623900654378668,0.9836832182087762,1.1157303067581996,3.2804719852912942,0.04247857908841879,0.186960243076831,0.00840119888440182,0.041944687323992765,0.015873015873015872,0.1527764612059721,0.9832512591229304,-0.2446128798993833,1.2467072607874863,0.7859047076231804,0.14238978601811847,0.86731769509383,-0.24461287989938285,0.16551551832680822,1.1662862491031833,3.265539842927191,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.16807517676452122,1.1157591626400567,-0.24002755113816476,1.246390427094547,1.0302904581556884,0.17968686062754413,1.0977347980822572,-0.24002755113816476,0.1541292285327711,1.1584383541660772,3.2804719852912947,False,False,0.05555555555555555,-1.4089617616857786,0.13250790351712627
U56,TOP10,CORE,Q,10.0,63,0.16495362137636935,1.055733081750304,-0.24505320298013658,1.1835901723726454,0.9728816547572438,0.17633299966799973,1.0375590807945891,-0.24505320298013658,0.15151250251580733,1.0992061202607981,-0.15729114255917948,0.9601562973544527,1.2503763174867772,0.9740702619394389,1.1059662694652221,3.2804719852912942,0.04250220335788413,0.18790955900599093,0.008400589881591704,0.04196682633192155,0.015873015873015872,0.15089827366772735,0.9729182757396025,-0.24461287989938296,1.2349865826041468,0.776548680639363,0.14048928715823017,0.8575621948274676,-0.24461287989938296,0.16366518157887322,1.1549895059179198,3.265539842927191,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.16616208111449127,1.104780099262269,-0.2401447966601069,1.2338301197009829,1.020383545787122,0.17775253243615285,1.0876445177031668,-0.24014479666010702,0.15224160477191306,1.1459699125611695,3.2804719852912947,False,False,0.05555555555555555,-1.4055347708642003,0.1318618235226664
U56,TOP10,CORE,Q,25.0,63,0.15922997417893817,1.0238965557687318,-0.24597653720514367,1.1468802220186063,0.9442637497639981,0.17054789906151654,1.0083908439336244,-0.24597653720514365,0.1458641289819635,1.0627987615533379,-0.15891315608439407,0.9236004505872735,1.2140692338292496,0.9450960585388339,1.0765167360006607,3.2804719852912942,0.042572087670331715,0.1907545233190674,0.008399447014372171,0.04204713809321621,0.015873015873015872,0.1452769645577645,0.9417458050683173,-0.24461287989938285,1.1995447945723297,0.7483653661794054,0.13480159348549026,0.8281634707112733,-0.24461287989938263,0.15812676485836152,1.1208431995620023,3.265539842927191,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.16044148630920096,1.0718415260104601,-0.24049643014069744,1.1961470276645723,0.9906618329770143,0.17196846410971856,1.0573726629718148,-0.24049643014069766,0.14659715704673526,1.1085623661206796,3.2804719852912947,False,False,0.05555555555555555,-1.3953009621173655,0.13009572094214283
U56,TOP10,CORE,Q,50.0,63,0.14973620609224958,0.970311016783459,-0.2477440744605842,1.0849386063716948,0.8961697461931868,0.16095211476382715,0.9593350207337876,-0.24774407446058422,0.13649536577268917,1.0014348913928162,-0.16190527028092086,0.8620991831338992,1.1527564617647672,0.8963986945669449,1.0269554590477377,3.2804719852912942,0.042685282245187306,0.19547326133184306,0.00839976408375528,0.042228321807774284,0.015873015873015872,0.1359521952661369,0.889269045261128,-0.24461287989938296,1.139624480189516,0.7010503644951465,0.12536800588487806,0.778770556197261,-0.24461287989938285,0.14893795963266165,1.0631545899605632,3.265539842927191,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.15096916612642008,1.0169394570894903,-0.24108214246737625,1.1333347685264625,0.941122568460016,0.16239109790942985,1.0069163684110194,-0.24108214246737625,0.13725085795409098,1.0462091778497582,3.2804719852912947,False,False,0.05555555555555555,-1.3784010826112691,0.12767041182836225
