panel,kind,phi,h,cost_bps,window,CAGR,Sharpe,MaxDD,H1,H2,turnover_per_yr,mean_sleeve,live_CAGR,live_Sharpe,live_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,pass4a,pass4b,dH1,dH2,dDD,cagr_floor,dd_cap
B136,SLEEVE,0.5,0.0,0,OOS,0.12883522940458092,1.099770211885531,-0.21074790803505983,1.2630178432984676,0.9162201437642336,3.1721869773279168,0.47168044868458187,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.05228296979437386,0.0006789835181449932,-0.08863116021429007,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.0,5,FULL,0.12668879446616965,1.0919634250470949,-0.2112602123785272,1.2019213586977089,0.993735720921452,3.096124104826068,0.4679658525738796,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.04043795353139501,0.011783920595360486,-0.08899648814236916,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.0,5,IS,0.1262550762696366,1.0991468119042642,-0.11633872920701849,0.9859661487376211,1.2880942555121488,3.003613157254064,0.46344800050301554,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.042192558824136084,-0.021456803535358615,-0.037715250290624946,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.0,5,OOS,0.1270455244253088,1.0860469910990853,-0.21126021237852688,1.251146084797585,0.9002367856710021,3.1721869773279168,0.47168044868458187,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.0520539776326121,0.0032686651671447464,-0.08899648814236838,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.0,10,FULL,0.12494526337372314,1.078447534583634,-0.21177230332212227,1.1887720797756887,0.9798626463961242,3.096124104826068,0.4679658525738796,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.040779115827775714,0.012955612991870202,-0.08936161208988791,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.0,10,IS,0.12456433417997137,1.0858944379306417,-0.11644518481990318,0.9728277127832354,1.2742597924140262,3.003613157254064,0.46344800050301554,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04207608740111224,-0.02241574248482814,-0.03746171185429059,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.0,10,OOS,0.12525856154511406,1.0723203467794784,-0.21177230332212227,1.239271707647214,0.8842480890812603,3.1721869773279168,0.47168044868458187,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.051822045733034505,0.005859689295443893,-0.08936161208988824,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.0,25,FULL,0.11973028611824921,1.0378806489610606,-0.2133072962230914,1.149300441961672,0.9382283727471484,3.096124104826068,0.4679658525738796,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.04179752209586218,0.016486326746231184,-0.09045576051714399,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.0,25,IS,0.11950678278861004,1.0461169532185015,-0.11676449019660784,0.9333914029407259,1.2327393608390087,3.003613157254064,0.46344800050301554,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04173698454783692,-0.025293030902981073,-0.036701767377863015,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.0,25,OOS,0.11991408487905764,1.0311221477617443,-0.21330729622309108,1.2036346923134815,0.8362528726417611,3.1721869773279168,0.47168044868458187,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.05110829556558083,0.013639702612452398,-0.0904557605171441,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.0,50,FULL,0.11109048564673873,0.9702185300865389,-0.2158613541077693,1.0834479941076434,0.8688015647225299,3.096124104826068,0.4679658525738796,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.043475022888111114,0.022422146159995604,-0.09227526598586133,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.0,50,IS,0.11112624198456844,0.9797663646399271,-0.12024963251383958,0.8676071179235639,1.1634955429388572,3.003613157254064,0.46344800050301554,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04120839586749403,-0.030085908258477456,-0.038390598793946684,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.0,50,OOS,0.11106108750418886,0.9624112459267967,-0.21586135410776963,1.1442043421629524,0.756181214621978,3.1721869773279168,0.47168044868458187,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.04985700884390454,0.026622826531371158,-0.09227526598586178,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.01,0,FULL,0.12851643937277668,1.1068283443556008,-0.2107479080350595,1.2172884357725064,1.0082305652617112,3.057590302937692,0.4670471256664173,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.0378739011212359,0.011239518181879071,-0.08863116021429007,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.01,0,IS,0.12811731861319986,1.114664736100555,-0.11555822132580196,1.0037959705088513,1.300641984685731,2.964517986395917,0.4624851531199403,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.047005930980352995,-0.021781571900985064,-0.037284951598921534,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.01,0,OOS,0.12884470384081959,1.10039013700576,-0.21074790803505972,1.262968126693344,0.917559630336095,3.1341147352602423,0.47079799780930115,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.05233268639949751,0.002018470090006441,-0.08863116021428996,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.01,5,FULL,0.12679188800622798,1.0934740941010639,-0.2112602123785271,1.2043152708346063,0.9945061448094669,3.057590302937692,0.4670471256664173,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.038044041394497574,0.012554344483375335,-0.08899648814236905,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.01,5,IS,0.12644590656824217,1.1015764547518907,-0.11566349958654298,0.9907834698646859,1.2870272886848269,2.964517986395917,0.4624851531199403,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04700987995120087,-0.022523770362680606,-0.03704002067014944,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.01,5,OOS,0.12707643493739584,1.0868232010861918,-0.211260212378527,1.25125823274459,0.9017245284621802,3.1341147352602423,0.47079799780930115,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.05194182968560712,0.0047564079583228835,-0.08899648814236849,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.01,10,FULL,0.12506987923664514,1.080116201466855,-0.21177230332212205,1.1913376893091252,0.9807787810144197,3.057590302937692,0.4670471256664173,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.03821350629433917,0.013871747610165741,-0.08936161208988769,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.01,10,IS,0.12477688071941606,1.0884843085465454,-0.11576876814265191,0.9777669042890941,1.2734094583037665,2.964517986395917,0.4624851531199403,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04701527890697088,-0.023266076595087837,-0.03678529517703932,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.01,10,OOS,0.12531084096858702,1.07325280563167,-0.2117723033221225,1.2395457272912265,0.8858839748412142,3.1341147352602423,0.47079799780930115,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.05154802608902198,0.007495575055397774,-0.08936161208988846,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.01,25,FULL,0.11991907232921317,1.040022880953247,-0.21330729622309186,1.1523805838567311,0.9395813076180669,3.057590302937692,0.4670471256664173,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.03871738020080295,0.01783926161714966,-0.09045576051714443,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.01,25,IS,0.11978408751869862,1.0491868466643715,-0.11608451558963229,0.9386949632080178,1.232539409865142,2.964517986395917,0.4624851531199403,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04704054481512887,-0.025492981876847676,-0.03602179277088746,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.01,25,OOS,0.12003006957165474,1.0325231098767038,-0.21330729622309097,1.2043943391364518,0.8383324874312678,3.1341147352602423,0.47079799780930115,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.05034864874261058,0.015719317401959088,-0.09045576051714399,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.01,50,FULL,0.11138490915070087,0.9731484771407125,-0.21586135410776974,1.0873837135621123,0.8708812425948042,3.057590302937692,0.4670471256664173,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.0395393034336422,0.02450182403226986,-0.09227526598586178,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.01,50,IS,0.11151018367046595,0.9836340001052521,-0.12015865121335434,0.8735137980885271,1.1643809526779236,2.964517986395917,0.4624851531199403,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04711507603245724,-0.029200498519410978,-0.038299617493461446,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.01,50,OOS,0.11128191851458125,0.9645920723958034,-0.21586135410776952,1.1457732234092648,0.7589979244541065,3.1341147352602423,0.47079799780930115,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.048288127597592156,0.02943953636349972,-0.09227526598586167,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.02,0,FULL,0.128442144070803,1.1086773737255655,-0.20982648775532386,1.2150322129328384,1.0136132904113915,3.0133493528690907,0.4650870552022106,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.040130123960903985,0.016622243331559372,-0.08770973993455444,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.02,0,IS,0.12758025030076348,1.112154750840323,-0.11531711776739506,0.9988679265826037,1.3012541529739978,2.9172397972175017,0.4603666541157476,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04207788705410542,-0.02116940361271813,-0.03704384804051464,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.02,0,OOS,0.12915129008857962,1.105734376514339,-0.20982648775532364,1.2714043305459393,0.9196000749360093,3.0923710153814783,0.46896818792672146,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.04389648254690215,0.004058914689920701,-0.08770973993455389,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.02,5,FULL,0.1267426117248649,1.0954820978833943,-0.2103433862658317,1.202270011913664,1.0000006965255122,3.0133493528690907,0.4650870552022106,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.04008930031543989,0.018048896199420628,-0.08807966202967366,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.02,5,IS,0.12593619517711763,1.0992495652794685,-0.11540751458787968,0.9860765470030116,1.2877769209009609,2.9172397972175017,0.4603666541157476,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04230295708952658,-0.021774138146546607,-0.03678403567148614,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.02,5,OOS,0.12740608329453385,1.0923067030271993,-0.21034338626583182,1.259831875108441,0.9039172980448918,3.0923710153814783,0.46896818792672146,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.04336818732175618,0.0069491775410345236,-0.08807966202967332,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.02,10,FULL,0.12504554555230674,1.0822830621586574,-0.2108600719577498,1.1895033891789752,0.9863849605998364,3.0133493528690907,0.4650870552022106,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.04004780642448913,0.01947792719558239,-0.08844938072551545,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.02,10,IS,0.12429444714438453,1.0863405342349712,-0.11549790453523101,0.9732811724475228,1.274296474756537,2.9172397972175017,0.4603666541157476,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.042529547065399576,-0.022379060142317275,-0.03651443156961842,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.02,10,OOS,0.12566347755340823,1.0788753436253586,-0.2108600719577498,1.2482562828947985,0.8882292965609039,3.0923710153814783,0.46896818792672146,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.04283747048544995,0.009840896775087482,-0.08844938072551578,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.02,25,FULL,0.11996910957695195,1.0426656182912588,-0.21240885256111153,1.1511791049155387,0.9455212211698835,3.0133493528690907,0.4650870552022106,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.039918859141995444,0.023779175168966216,-0.0895573168551641,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.02,25,IS,0.11938301442591581,1.0475925172388083,-0.11586876578009797,0.934873194327814,1.2338381072285447,2.9172397972175017,0.4603666541157476,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04321877593492507,-0.024194284513445075,-0.035806042961353146,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.02,25,OOS,0.12045122923758855,1.0385614315697702,-0.2124088525611113,1.2135125384128762,0.8411368196256364,3.0923710153814783,0.46896818792672146,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.04123044946618615,0.018523649596327685,-0.08955731685516433,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.02,50,FULL,0.11155738513617153,0.9765820951539416,-0.2149859012930162,1.0872366062177996,0.8773738039431038,3.0133493528690907,0.4650870552022106,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.03968641077795487,0.030994385380569534,-0.09139981317110824,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.02,50,IS,0.11124314477457786,0.98295564211468,-0.11996727556924014,0.870799753993084,1.1663642506220686,2.9172397972175017,0.4603666541157476,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.04440103193701406,-0.027217200575266,-0.038108241849347246,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.5,0.02,50,OOS,0.11181582138932966,0.9713191569152855,-0.2149859012930163,1.1555608466560554,0.7625717305951742,3.0923710153814783,0.46896818792672146,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,-0.038500504350801545,0.033013342504567444,-0.09139981317110846,0.106800269687641,-0.20229571984435804
