panel,book,gross,cadence,phase,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,IS_legs_passed,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,OL_H1,OL_H2,OL_OOS,OL_DD,OL_CAGR,pass4b_OOSPURE,A_H1,A_H2,A_DD,pass4a
SMALL,BAND03,1.0,Q,19,10.0,0.0702997003522905,0.7653169243698423,-0.17385531425766576,0.834615015914453,0.7146605209173684,0.07605630856951962,0.8779952109563224,-0.11958367372415535,0.06676562336298875,0.7050008585150567,-0.1738553142576642,0.9963284127008333,0.39935045734032254,1.2885545539893846,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,20,10.0,0.07038762573267743,0.7659704224723303,-0.1786785451829469,0.8505014492914562,0.7020763965242678,0.07782853962968317,0.8934961560628597,-0.1214121867675777,0.06582529713245622,0.696946325353943,-0.17867854518294746,1.0120045771787722,0.3669971072225243,1.2920614651608986,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,21,10.0,0.07255912638714435,0.7853104320526184,-0.18012144368919147,0.87849029090502,0.7152442874430793,0.08139488746788337,0.9314922954103454,-0.12042088190775846,0.0671471504583867,0.7066182052097588,-0.1801214436891917,1.022528844822642,0.37392322643440473,1.292991099192632,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,22,10.0,0.07343163102247297,0.7930820443570294,-0.19296453741857256,0.8913040153860979,0.7199371853291638,0.08124911261373646,0.932241912524575,-0.11848336391554648,0.06863968747731941,0.7188833206469021,-0.1929645374185709,1.009438166575695,0.41595195579087996,1.2891580559487164,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,23,10.0,0.07228336310674788,0.77402183248583,-0.202976016993622,0.8909271430394374,0.6893909860310125,0.08004194582030877,0.9216095111679613,-0.11804484460286391,0.06752734332015753,0.6975120601494004,-0.20297601699362144,0.9533730398489714,0.4241115474612743,1.2863310832106216,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,24,10.0,0.0685078559592387,0.7275410574583462,-0.23254603281593345,0.8579865770652141,0.6375602547316053,0.07585999088463269,0.8824816502880137,-0.11977156218415352,0.06399970484780937,0.6507213767642436,-0.23254603281593145,0.885532673529626,0.3876063906676055,1.2935319273601273,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,25,10.0,0.06485187743305554,0.6895863249734391,-0.24243147058298442,0.8259987232819311,0.5966976815765022,0.07224075531262142,0.846414123580042,-0.12199112765173614,0.06032140793431262,0.6130219287045329,-0.24243147058298609,0.8366965220704945,0.35869521948574357,1.295127228409897,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,26,10.0,0.0644875889321983,0.6709944956001781,-0.261196284409708,0.8456527245171805,0.5563610506805634,0.07416345581285344,0.8651631511610999,-0.12349330761642874,0.0585650869919172,0.5798842456414538,-0.2611962844097089,0.7758218342154692,0.347128727627366,1.2953230234986226,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,27,10.0,0.06582818330413254,0.676870567530471,-0.2721103795731151,0.8516161161341701,0.5657698716066782,0.0748088853619353,0.8712178966481544,-0.12208675644226097,0.06032825926180729,0.5877792221522169,-0.27211037957311424,0.7607344977414187,0.38004647225570554,1.295085923792867,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,28,10.0,0.0636939127753966,0.6553067208184772,-0.27089516752964915,0.8162450588106996,0.5543391785500681,0.07122299691391354,0.8315791346309677,-0.13329208641605161,0.059077992818337144,0.5751643044576116,-0.2708951675296495,0.7361773029881424,0.38190861638291346,1.2894491604662741,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,29,10.0,0.06269187633448836,0.6454392752000602,-0.2708981794411366,0.8369644359802301,0.5238029178972129,0.0730248787247707,0.8536296526183966,-0.13227078333305864,0.05637035895921261,0.5506402107197031,-0.2708981794411366,0.717917952310959,0.35117009738001503,1.2894868105240567,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,30,10.0,0.06308454281999554,0.6503724824488193,-0.27307671839308667,0.8424990214236626,0.5274504712619318,0.07357622332441793,0.8594041862492611,-0.12726341184425283,0.0566666982967341,0.5546807029455462,-0.27307671839308556,0.7355539731973593,0.3386813302572015,1.2907524350383748,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,31,10.0,0.06293661038675125,0.6511287279365952,-0.27297770924988063,0.9012972614614387,0.4857005115283182,0.07943559829558189,0.92360380928014,-0.12672489459084646,0.05288951963307387,0.5241493445904295,-0.27297770924988063,0.7010542450902313,0.31305011582955844,1.2847807353384535,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,32,10.0,0.061611653293781155,0.6381132704449878,-0.27288993127815675,0.9061408933006321,0.4579590119189118,0.08003348453130665,0.9246311051513447,-0.1281087495071741,0.05040997907421385,0.5029046494738183,-0.2728899312781582,0.7085796656765698,0.25577017753327086,1.284255323886265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,33,10.0,0.06278944324856783,0.6486336198618509,-0.26912462607587695,0.9077507621235822,0.47468903544048596,0.08083440677415488,0.9306508283947621,-0.13038628376526218,0.05181366556408307,0.5151462365216942,-0.26912462607587706,0.725717692952472,0.2620733160275724,1.2801160622018908,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,34,10.0,0.06268065547441326,0.6507376195126664,-0.2691134905454048,0.8983635792762635,0.4844672623027561,0.08077856801999461,0.9322208571563574,-0.1306429182608272,0.051673123363280116,0.5167304795671792,-0.26911349054540457,0.7464660709783388,0.23929919224611798,1.2869075379069972,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,35,10.0,0.0648340857201477,0.6720351708192023,-0.2666884292634175,0.8850518256477045,0.5307842531414084,0.07837018770181237,0.9085122220620016,-0.12904342179430706,0.05657275053241628,0.5604154113593066,-0.26668842926341674,0.7822712838838063,0.2926082386407733,1.2859231231998411,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,36,10.0,0.06063588987064783,0.6362489626943474,-0.2664784195339063,0.8439916961407211,0.4974042417995997,0.07246465371007993,0.8504551104811443,-0.13609686057448656,0.05340757014826991,0.5354105368355433,-0.2664784195339056,0.8101203512547545,0.20634325554362498,1.2932813669612764,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,37,10.0,0.06060923206477087,0.6379548164360569,-0.2717335623685524,0.8846151437515316,0.47048326224066356,0.07725572346365306,0.9064638311240546,-0.1287504775170525,0.05047371686014279,0.5107860674262701,-0.27173356236855295,0.7639922568504172,0.21026927334949258,1.2992904118443744,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,38,10.0,0.05831586516530418,0.6186345638004601,-0.2725587329374505,0.849008293645299,0.463833727175618,0.07058051647365637,0.844567265264186,-0.14014633041643632,0.05082379825522687,0.5142322583418862,-0.2725587329374489,0.7606415588306755,0.2198854895971414,1.2997013008857374,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,39,10.0,0.060939712325933426,0.6470896429122687,-0.2700021103001641,0.9221991075018484,0.4584400044989226,0.0796185536016869,0.9494823634364735,-0.12070271496401774,0.04958404647199832,0.5058561270776636,-0.27000211030016663,0.7810403972155092,0.1765926568196539,1.2971314775457563,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,40,10.0,0.05929912724078701,0.6288213300155066,-0.26669025659653256,0.91895706801956,0.42873045815139754,0.08176564505737427,0.9684333629371684,-0.11957800105595218,0.04567978178216192,0.4692668303232531,-0.26669025659653167,0.7743422125633675,0.10453019596727367,1.30691568908715,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,41,10.0,0.06123500271387727,0.6398372226635912,-0.26967552716899845,0.9241315625295923,0.4419505088237957,0.08446002053487311,0.9785590405870461,-0.11968806869387394,0.04716338915019147,0.478551640789475,-0.2696755271689977,0.781098865483339,0.11731050925515228,1.3066891151191955,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,42,10.0,0.06213717542449193,0.6346687791530511,-0.29134833383007697,0.9248151847881629,0.43822498223542816,0.0866528991069846,0.9893254277394155,-0.12297782158648574,0.04729761074621952,0.4689742290258438,-0.2913483338300774,0.7556025738844129,0.11725642850872435,1.3049372530416006,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
