panel,dial,arm,gross_rung,rung,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_gross_IS,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,cap_full,floor_full,cap_oos,floor_oos,base_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
b136,GROSS,P,,1.375,25.0,0.14000197633756906,1.0550989118311367,-0.21955011498428212,1.1936171752581182,0.9190869890192693,0.1430706286397403,1.0560434843139035,-0.14421245290283424,0.13748509026718403,1.054424625653157,-0.21955011498428212,0.9846103424351861,3.671142032399167,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,1.5,25.0,0.1526472334492588,1.0547635522208008,-0.23827712377118593,1.1938303511240311,0.9182884800685702,0.15604917990571687,1.056261246541246,-0.15677444336962643,0.14985764010167202,1.0536089082670022,-0.23827712377118593,1.0741203735656573,4.01738958206613,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.0,50.0,0.06283161461238751,0.8963736455440461,-0.128197748242857,1.0207419591556701,0.7735734143345219,0.06295350778466102,0.8791305770841604,-0.08821610526618684,0.0627314040279161,0.9113549364948281,-0.1281977482428568,0.5371889004276859,3.323976559719434,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.01,50.0,0.06600029462607782,0.9338016121872776,-0.12599135427607677,1.0576067625581873,0.8111401342047599,0.0664803791312576,0.9187947247447781,-0.08443303073205133,0.06560572911620621,0.946981889193971,-0.12599135427607644,0.5373164836691934,2.854853674200498,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.02,50.0,0.06959376665568184,0.9745876614359956,-0.12409055337601571,1.103644546075414,0.8471235934734745,0.07070303937918565,0.9678684702612254,-0.08348251134238616,0.06868257912485798,0.9805710209329018,-0.1240905533760156,0.5363066812864901,2.37079695956785,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.03,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.05,50.0,0.07265574146728815,0.9895494861353225,-0.13233710744203298,1.1338419924173349,0.8478338165517375,0.07478230660512364,0.9962982231519973,-0.08355453630331278,0.07091042342326981,0.9839317899232589,-0.13233710744203298,0.5328830621042493,1.5863591466944575,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.08,50.0,0.07962959904484324,1.0500100443164593,-0.14878512446935555,1.2130590299626727,0.8929062721453274,0.08333724222311778,1.0819426045787888,-0.09008067078133608,0.07659066745198762,1.023043232685096,-0.1487851244693552,0.5408119198816755,1.227471789984344,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.12,50.0,0.08225436739580183,1.0513163247838653,-0.1485135623118814,1.2219131727065076,0.884655541627717,0.08728926380579782,1.0887145899738744,-0.09931020510523858,0.07813212571590311,1.0194935928887265,-0.14851356231188173,0.5468205047092101,1.0176951324424248,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.16,50.0,0.0802298552195595,1.0102290572549006,-0.1491120141901925,1.1680959725195554,0.8592050800797872,0.08406887521676931,1.0415067850433641,-0.10651761301204399,0.07708358398808368,0.9838000999699285,-0.14911201419019282,0.5187929576145766,0.8893464990356204,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.2,50.0,0.07978877641768989,0.9903481377190916,-0.16023176428635655,1.1597659458023257,0.8380709260377113,0.08244325344396852,1.0333468228759324,-0.10260310130663164,0.07761113185973478,0.9557761857524708,-0.16023176428635622,0.49032264321127783,0.8075198237853647,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.3,50.0,0.06950967449129153,0.9988504832058674,-0.14808383761301513,1.1536351805976104,0.905356219803632,0.06117172946617511,1.0159509516862413,-0.07456345392931185,0.07641422067478154,0.9990779882457234,-0.14808383761301502,0.33707833480235505,0.6193054681039253,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,0.75,0.4,50.0,0.051685963190153394,1.0546369632879442,-0.08688442630217141,1.244178526131338,1.011332526123449,0.037453851882115696,1.0762729127288113,-0.04553326342003927,0.06353380075010207,1.0902840573812025,-0.08688442630217152,0.17513314552594633,0.4274268904574942,True,False,True,True,False,False,False,True,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.0,50.0,0.08352110304393245,0.8967668843067097,-0.16892970141862151,1.0222557333551079,0.7729824579569166,0.0837152988087344,0.880650598731591,-0.11649389152919043,0.08336146057493377,0.9107553623301358,-0.16892970141862151,0.7162518672369143,4.420316214381367,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.01,50.0,0.08782071819519777,0.9342164648356441,-0.1660972086890008,1.0590935660798295,0.8106114978955062,0.08849172793985716,0.92028333481808,-0.11163079345696125,0.087269321170232,0.94644652802941,-0.16609720868900024,0.7164219782255913,3.793579301418684,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.02,50.0,0.09270992848347737,0.9751134394754745,-0.16367901669184137,1.1052303589459762,0.8467271977764136,0.09423952600878915,0.9694587403525541,-0.11040849813340625,0.09145388911713792,0.9801633168689855,-0.16367901669184126,0.7150755750486534,3.1467480559343306,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.03,50.0,0.0945384624131147,0.9861574085480143,-0.16308035717709746,1.1286578666181073,0.8460197861851769,0.09706177001469718,0.9907134756501951,-0.1083124643163087,0.092468137029039,0.9824090445101564,-0.16308035717709757,0.7160802490437715,2.6663752770669493,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.05,50.0,0.09685061932900507,0.990263275620773,-0.17444928345390953,1.1358125310471752,0.847485734110566,0.09978767594736437,0.9983049414058097,-0.11053881737830473,0.09444163625404034,0.9835281573311382,-0.17444928345390953,0.7105107494723326,2.097738287282867,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.08,50.0,0.10631921170896641,1.0505268421109215,-0.19577156728140055,1.2148559951779816,0.8924927860352092,0.11141372662004878,1.0837743252794325,-0.11913037667818849,0.10214797934681275,1.0224796032218144,-0.19577156728140044,0.7210825598422342,1.617539830236584,True,True,True,True,False,True,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.12,50.0,0.10985392072169486,1.0518671956876366,-0.19546765934168686,1.2238250418649748,0.8842316529199769,0.11675021188535695,1.0907196669459518,-0.13110130549993138,0.10421567641769114,1.0188267414053944,-0.19546765934168675,0.7290940062789468,1.336298052432485,True,True,True,True,False,True,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.16,50.0,0.10707859787665464,1.011137050593296,-0.19534759879120445,1.170168179324988,0.8593117842168289,0.11234848655509033,1.0437013971130034,-0.14043011237711023,0.1027643823919615,0.9836509449785449,-0.19534759879120467,0.6917239434861019,1.1613673741073274,True,True,True,True,False,True,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.2,50.0,0.10644552662901652,0.9914143794573301,-0.20946655449424811,1.1618662049424362,0.838552724174515,0.1101562427269751,1.0355617000911976,-0.1354183106988055,0.10340385412940756,0.9559988670390179,-0.209466554494248,0.6537635242817037,1.049521954001741,False,True,True,False,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.3,50.0,0.09278593853924733,1.000231366977996,-0.1937344601316331,1.1556188416534612,0.9065814268247918,0.08171405750935601,1.0179966403487506,-0.09850337559047273,0.1019741262194449,1.0001488662654046,-0.19373446013163287,0.4494377797364734,0.8017976201190844,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,BAND,P,1.0,0.4,50.0,0.06904020416866063,1.0559015835278838,-0.11457844321973998,1.2454048152201431,1.0127604504689236,0.050034020287092584,1.0775196471445485,-0.06046922898091367,0.08492460094086263,1.091643920405691,-0.11457844321973998,0.2335108607012618,0.557154403226804,True,False,True,True,False,False,False,True,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,0.75,5,50.0,0.12704375626425013,0.6477624086025496,-0.33072130581061987,0.7768184414278869,0.5687501907144905,0.12106111210804116,0.7062589864949723,-0.26995820611999055,0.1319866195878585,0.6222178413010463,-0.33072130581062,0.745440956651719,18.33079803010074,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,0.75,10,50.0,0.10179616722687723,0.6273346813918961,-0.305455397212554,0.8726335647229387,0.45398272655511307,0.11867395891292176,0.7981801627108123,-0.18634693572701,0.08811010475865566,0.5245804496441382,-0.305455397212554,0.7461509715994019,15.76924733588879,False,False,False,False,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,0.75,15,50.0,0.08972557295655048,0.6144977745411561,-0.2769684679592893,0.805406591740011,0.4705183464440939,0.0957511215800535,0.7089832851168475,-0.16334474156232526,0.0847961722805981,0.5549768556467704,-0.27696846795928887,0.7427005480817142,14.199540632688434,False,False,False,False,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,0.75,20,50.0,0.08779665184994934,0.6386043157474133,-0.2361016993086431,0.826889563441595,0.49088397491832064,0.09557618505586896,0.7396570260176651,-0.1404365477084426,0.08144168782995442,0.5710344233010416,-0.23610169930864322,0.7396113602391629,13.10882645556639,False,False,False,False,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,0.75,30,50.0,0.08465049840024164,0.6724704911898518,-0.21637192627777613,0.834695971170823,0.5382268727932584,0.09040255958547405,0.7502403379888628,-0.13546028717120717,0.07994386809972154,0.6169132083119191,-0.21637192627777668,0.7346661684105632,11.152772683005512,False,False,False,False,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,0.75,40,50.0,0.08920816355317163,0.7449056744257182,-0.20157618046026082,0.8626872719083637,0.64376636356413,0.0890994548609727,0.7709325800026333,-0.12456415525330378,0.08929755240473503,0.7258141994689804,-0.20157618046026105,0.7293535127055308,9.687707043544018,True,False,False,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,0.75,ALL,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,1.0,5,50.0,0.1618248181629809,0.6534406585078967,-0.42739234021815176,0.7797283692241014,0.5765807015578118,0.15632817495033047,0.7086634789782292,-0.3459256872853502,0.16636374791731656,0.6299914911827965,-0.4273923402181502,0.9939212755356254,24.422824190638543,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,1.0,10,50.0,0.1309734865970862,0.6317987306891254,-0.3927733160318101,0.8754254342557829,0.4599756633980096,0.15563587516963762,0.80054817841445,-0.24333860510458938,0.11109074545446318,0.5305437655812755,-0.3927733160318111,0.994867962132536,21.00697759279444,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,1.0,15,50.0,0.1158184821050936,0.6179851814659867,-0.35845399402895106,0.8082244699408965,0.47481251336887254,0.12506175490272442,0.7114604396398684,-0.21356861541628114,0.10827554201368161,0.5592775615953958,-0.35845399402895006,0.9902673974422852,18.915678532238598,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,1.0,20,50.0,0.1139939033558377,0.6418575348056199,-0.30837113631375557,0.8300531421874944,0.4944748771024435,0.12543170432358686,0.7426211851327323,-0.18497365201581473,0.10467682890400454,0.5746140716345346,-0.30837113631375546,0.986148480318884,17.46256668707625,False,True,False,False,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
b136,TOPN,P,1.0,30,50.0,0.11047677294218983,0.6745696447095026,-0.281772948556714,0.837115853164529,0.5403224693030404,0.11883612611649164,0.7525452878179296,-0.17865702882274492,0.10365048699311741,0.6189752501130633,-0.2817729485567134,0.9795548912140839,14.855254621454835,False,True,False,False,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12358608812190797,0.9827932668211912,-0.12358608812190786
