selector,arm,comparand,metric,M_pick,M_pool,M_comp,sel_d,pool,lift,n_arms,corpus,panel,poolname,family,cost,pooldef,lift_sd
K_Vol,n=ALL,C_SPY,OOS_CAGR,0.03837588361212907,0.1324366845203354,0.15450717694493354,-0.11613129333280447,-0.02207049242459813,-0.09406080090820634,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_TO,n=ALL,C_CONTROL,OOS_CAGR,0.03837588361212907,0.1324366845203354,0.03837588361212907,0.0,0.09406080090820634,-0.09406080090820634,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_TO,n=ALL,C_V2,OOS_CAGR,0.03837588361212907,0.1324366845203354,0.03837588361212907,0.0,0.09406080090820634,-0.09406080090820634,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_TO,n=ALL,C_SPY,OOS_CAGR,0.03837588361212907,0.1324366845203354,0.15450717694493354,-0.11613129333280447,-0.02207049242459813,-0.09406080090820634,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MEDIAN,n=40,C_CONTROL,OOS_CAGR,0.10256703274239154,0.1324366845203354,0.03837588361212907,0.06419114913026247,0.09406080090820634,-0.029869651777943873,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MEDIAN,n=40,C_V2,OOS_CAGR,0.10256703274239154,0.1324366845203354,0.03837588361212907,0.06419114913026247,0.09406080090820634,-0.029869651777943873,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MEDIAN,n=40,C_SPY,OOS_CAGR,0.10256703274239154,0.1324366845203354,0.15450717694493354,-0.051940144202542005,-0.02207049242459813,-0.029869651777943873,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_ANTI,n=80,C_CONTROL,OOS_CAGR,0.08021726711286159,0.1324366845203354,0.03837588361212907,0.04184138350073252,0.09406080090820634,-0.05221941740747382,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_ANTI,n=80,C_V2,OOS_CAGR,0.08021726711286159,0.1324366845203354,0.03837588361212907,0.04184138350073252,0.09406080090820634,-0.05221941740747382,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_ANTI,n=80,C_SPY,OOS_CAGR,0.08021726711286159,0.1324366845203354,0.15450717694493354,-0.07428990983207195,-0.02207049242459813,-0.05221941740747382,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.1324366845203354,0.1324366845203354,0.03837588361212907,0.09406080090820634,0.09406080090820634,0.0,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.1324366845203354,0.1324366845203354,0.03837588361212907,0.09406080090820634,0.09406080090820634,0.0,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.1324366845203354,0.1324366845203354,0.15450717694493354,-0.02207049242459813,-0.02207049242459813,0.0,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.13993902682614626,0.1324366845203354,,,,0.007502342305810844,6,B,small,WIDTH,WIDTH,10.0,P_ALL,0.06612283902355785
K_Sharpe,n=10,C_CONTROL,IS_Sharpe,0.708923450298842,0.6019845186026288,0.5789899663564636,0.12993348394237836,0.0229945522461652,0.10693893169621316,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sharpe,n=10,C_V2,IS_Sharpe,0.708923450298842,0.6019845186026288,0.5789899663564636,0.12993348394237836,0.0229945522461652,0.10693893169621316,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sharpe,n=10,C_SPY,IS_Sharpe,0.708923450298842,0.6019845186026288,0.8315584748499251,-0.1226350245510831,-0.22957395624729626,0.10693893169621316,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_CAGR,n=10,C_CONTROL,IS_Sharpe,0.708923450298842,0.6019845186026288,0.5789899663564636,0.12993348394237836,0.0229945522461652,0.10693893169621316,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_CAGR,n=10,C_V2,IS_Sharpe,0.708923450298842,0.6019845186026288,0.5789899663564636,0.12993348394237836,0.0229945522461652,0.10693893169621316,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_CAGR,n=10,C_SPY,IS_Sharpe,0.708923450298842,0.6019845186026288,0.8315584748499251,-0.1226350245510831,-0.22957395624729626,0.10693893169621316,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Calmar,n=20,C_CONTROL,IS_Sharpe,0.6947977274885786,0.6019845186026288,0.5789899663564636,0.115807761132115,0.0229945522461652,0.0928132088859498,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Calmar,n=20,C_V2,IS_Sharpe,0.6947977274885786,0.6019845186026288,0.5789899663564636,0.115807761132115,0.0229945522461652,0.0928132088859498,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Calmar,n=20,C_SPY,IS_Sharpe,0.6947977274885786,0.6019845186026288,0.8315584748499251,-0.13676074736134647,-0.22957395624729626,0.0928132088859498,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sortino,n=10,C_CONTROL,IS_Sharpe,0.708923450298842,0.6019845186026288,0.5789899663564636,0.12993348394237836,0.0229945522461652,0.10693893169621316,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sortino,n=10,C_V2,IS_Sharpe,0.708923450298842,0.6019845186026288,0.5789899663564636,0.12993348394237836,0.0229945522461652,0.10693893169621316,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sortino,n=10,C_SPY,IS_Sharpe,0.708923450298842,0.6019845186026288,0.8315584748499251,-0.1226350245510831,-0.22957395624729626,0.10693893169621316,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MaxDD,n=ALL,C_CONTROL,IS_Sharpe,0.5789899663564636,0.6019845186026288,0.5789899663564636,0.0,0.0229945522461652,-0.0229945522461652,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MaxDD,n=ALL,C_V2,IS_Sharpe,0.5789899663564636,0.6019845186026288,0.5789899663564636,0.0,0.0229945522461652,-0.0229945522461652,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MaxDD,n=ALL,C_SPY,IS_Sharpe,0.5789899663564636,0.6019845186026288,0.8315584748499251,-0.25256850849346146,-0.22957395624729626,-0.0229945522461652,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Vol,n=ALL,C_CONTROL,IS_Sharpe,0.5789899663564636,0.6019845186026288,0.5789899663564636,0.0,0.0229945522461652,-0.0229945522461652,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Vol,n=ALL,C_V2,IS_Sharpe,0.5789899663564636,0.6019845186026288,0.5789899663564636,0.0,0.0229945522461652,-0.0229945522461652,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Vol,n=ALL,C_SPY,IS_Sharpe,0.5789899663564636,0.6019845186026288,0.8315584748499251,-0.25256850849346146,-0.22957395624729626,-0.0229945522461652,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_TO,n=ALL,C_CONTROL,IS_Sharpe,0.5789899663564636,0.6019845186026288,0.5789899663564636,0.0,0.0229945522461652,-0.0229945522461652,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_TO,n=ALL,C_V2,IS_Sharpe,0.5789899663564636,0.6019845186026288,0.5789899663564636,0.0,0.0229945522461652,-0.0229945522461652,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_TO,n=ALL,C_SPY,IS_Sharpe,0.5789899663564636,0.6019845186026288,0.8315584748499251,-0.25256850849346146,-0.22957395624729626,-0.0229945522461652,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MEDIAN,n=40,C_CONTROL,IS_Sharpe,0.6244967460558575,0.6019845186026288,0.5789899663564636,0.04550677969939387,0.0229945522461652,0.022512227453228673,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MEDIAN,n=40,C_V2,IS_Sharpe,0.6244967460558575,0.6019845186026288,0.5789899663564636,0.04550677969939387,0.0229945522461652,0.022512227453228673,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MEDIAN,n=40,C_SPY,IS_Sharpe,0.6244967460558575,0.6019845186026288,0.8315584748499251,-0.2070617287940676,-0.22957395624729626,0.022512227453228673,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_ANTI,n=80,C_CONTROL,IS_Sharpe,0.47781396093936673,0.6019845186026288,0.5789899663564636,-0.10117600541709687,0.0229945522461652,-0.12417055766326207,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_ANTI,n=80,C_V2,IS_Sharpe,0.47781396093936673,0.6019845186026288,0.5789899663564636,-0.10117600541709687,0.0229945522461652,-0.12417055766326207,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_ANTI,n=80,C_SPY,IS_Sharpe,0.47781396093936673,0.6019845186026288,0.8315584748499251,-0.35374451391055833,-0.22957395624729626,-0.12417055766326207,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,IS_Sharpe,0.6019845186026288,0.6019845186026288,0.5789899663564636,0.0229945522461652,0.0229945522461652,0.0,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM,<uniform>,C_V2,IS_Sharpe,0.6019845186026288,0.6019845186026288,0.5789899663564636,0.0229945522461652,0.0229945522461652,0.0,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,IS_Sharpe,0.6019845186026288,0.6019845186026288,0.8315584748499251,-0.22957395624729626,-0.22957395624729626,0.0,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,IS_Sharpe,0.594908617685924,0.6019845186026288,,,,-0.007075900916704847,6,B,small,WIDTH,WIDTH,10.0,P_ALL,0.08190469188956075
K_Sharpe,n=10,C_CONTROL,OOS_Sharpe,0.6033851832891007,0.5688643185428314,0.5055965085014014,0.09778867478769937,0.06326781004143,0.034520864746269364,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sharpe,n=10,C_V2,OOS_Sharpe,0.6033851832891007,0.5688643185428314,0.5055965085014014,0.09778867478769937,0.06326781004143,0.034520864746269364,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sharpe,n=10,C_SPY,OOS_Sharpe,0.6033851832891007,0.5688643185428314,0.8820109845896832,-0.27862580130058245,-0.3131466660468518,0.034520864746269364,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_CAGR,n=10,C_CONTROL,OOS_Sharpe,0.6033851832891007,0.5688643185428314,0.5055965085014014,0.09778867478769937,0.06326781004143,0.034520864746269364,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_CAGR,n=10,C_V2,OOS_Sharpe,0.6033851832891007,0.5688643185428314,0.5055965085014014,0.09778867478769937,0.06326781004143,0.034520864746269364,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_CAGR,n=10,C_SPY,OOS_Sharpe,0.6033851832891007,0.5688643185428314,0.8820109845896832,-0.27862580130058245,-0.3131466660468518,0.034520864746269364,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Calmar,n=20,C_CONTROL,OOS_Sharpe,0.6853713739463069,0.5688643185428314,0.5055965085014014,0.1797748654449055,0.06326781004143,0.1165070554034755,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Calmar,n=20,C_V2,OOS_Sharpe,0.6853713739463069,0.5688643185428314,0.5055965085014014,0.1797748654449055,0.06326781004143,0.1165070554034755,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Calmar,n=20,C_SPY,OOS_Sharpe,0.6853713739463069,0.5688643185428314,0.8820109845896832,-0.19663961064337632,-0.3131466660468518,0.1165070554034755,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sortino,n=10,C_CONTROL,OOS_Sharpe,0.6033851832891007,0.5688643185428314,0.5055965085014014,0.09778867478769937,0.06326781004143,0.034520864746269364,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sortino,n=10,C_V2,OOS_Sharpe,0.6033851832891007,0.5688643185428314,0.5055965085014014,0.09778867478769937,0.06326781004143,0.034520864746269364,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sortino,n=10,C_SPY,OOS_Sharpe,0.6033851832891007,0.5688643185428314,0.8820109845896832,-0.27862580130058245,-0.3131466660468518,0.034520864746269364,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MaxDD,n=ALL,C_CONTROL,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.5055965085014014,0.0,0.06326781004143,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MaxDD,n=ALL,C_V2,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.5055965085014014,0.0,0.06326781004143,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MaxDD,n=ALL,C_SPY,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.8820109845896832,-0.3764144760882818,-0.3131466660468518,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Vol,n=ALL,C_CONTROL,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.5055965085014014,0.0,0.06326781004143,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Vol,n=ALL,C_V2,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.5055965085014014,0.0,0.06326781004143,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Vol,n=ALL,C_SPY,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.8820109845896832,-0.3764144760882818,-0.3131466660468518,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_TO,n=ALL,C_CONTROL,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.5055965085014014,0.0,0.06326781004143,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_TO,n=ALL,C_V2,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.5055965085014014,0.0,0.06326781004143,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_TO,n=ALL,C_SPY,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.8820109845896832,-0.3764144760882818,-0.3131466660468518,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MEDIAN,n=ALL,C_CONTROL,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.5055965085014014,0.0,0.06326781004143,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MEDIAN,n=ALL,C_V2,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.5055965085014014,0.0,0.06326781004143,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MEDIAN,n=ALL,C_SPY,OOS_Sharpe,0.5055965085014014,0.5688643185428314,0.8820109845896832,-0.3764144760882818,-0.3131466660468518,-0.06326781004143,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_ANTI,n=80,C_CONTROL,OOS_Sharpe,0.45113497485894294,0.5688643185428314,0.5055965085014014,-0.054461533642458426,0.06326781004143,-0.11772934368388843,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_ANTI,n=80,C_V2,OOS_Sharpe,0.45113497485894294,0.5688643185428314,0.5055965085014014,-0.054461533642458426,0.06326781004143,-0.11772934368388843,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_ANTI,n=80,C_SPY,OOS_Sharpe,0.45113497485894294,0.5688643185428314,0.8820109845896832,-0.43087600973074025,-0.3131466660468518,-0.11772934368388843,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,0.5688643185428314,0.5688643185428314,0.5055965085014014,0.06326781004143,0.06326781004143,0.0,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,0.5688643185428314,0.5688643185428314,0.5055965085014014,0.06326781004143,0.06326781004143,0.0,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,0.5688643185428314,0.5688643185428314,0.8820109845896832,-0.3131466660468518,-0.3131466660468518,0.0,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,0.575197018290128,0.5688643185428314,,,,0.006332699747296666,6,B,small,WIDTH,WIDTH,25.0,P_ALL,0.088964226313874
K_Sharpe,n=10,C_CONTROL,OOS_CAGR,0.1370597908604747,0.1073332269761856,0.033899609793537566,0.10316018106693714,0.07343361718264803,0.02972656388428911,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sharpe,n=10,C_V2,OOS_CAGR,0.1370597908604747,0.1073332269761856,0.033899609793537566,0.10316018106693714,0.07343361718264803,0.02972656388428911,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sharpe,n=10,C_SPY,OOS_CAGR,0.1370597908604747,0.1073332269761856,0.15450717694493354,-0.017447386084458838,-0.04717394996874795,0.02972656388428911,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_CAGR,n=10,C_CONTROL,OOS_CAGR,0.1370597908604747,0.1073332269761856,0.033899609793537566,0.10316018106693714,0.07343361718264803,0.02972656388428911,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_CAGR,n=10,C_V2,OOS_CAGR,0.1370597908604747,0.1073332269761856,0.033899609793537566,0.10316018106693714,0.07343361718264803,0.02972656388428911,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_CAGR,n=10,C_SPY,OOS_CAGR,0.1370597908604747,0.1073332269761856,0.15450717694493354,-0.017447386084458838,-0.04717394996874795,0.02972656388428911,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Calmar,n=20,C_CONTROL,OOS_CAGR,0.13712424587758498,0.1073332269761856,0.033899609793537566,0.10322463608404742,0.07343361718264803,0.029791018901399388,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Calmar,n=20,C_V2,OOS_CAGR,0.13712424587758498,0.1073332269761856,0.033899609793537566,0.10322463608404742,0.07343361718264803,0.029791018901399388,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Calmar,n=20,C_SPY,OOS_CAGR,0.13712424587758498,0.1073332269761856,0.15450717694493354,-0.01738293106734856,-0.04717394996874795,0.029791018901399388,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sortino,n=10,C_CONTROL,OOS_CAGR,0.1370597908604747,0.1073332269761856,0.033899609793537566,0.10316018106693714,0.07343361718264803,0.02972656388428911,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sortino,n=10,C_V2,OOS_CAGR,0.1370597908604747,0.1073332269761856,0.033899609793537566,0.10316018106693714,0.07343361718264803,0.02972656388428911,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sortino,n=10,C_SPY,OOS_CAGR,0.1370597908604747,0.1073332269761856,0.15450717694493354,-0.017447386084458838,-0.04717394996874795,0.02972656388428911,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MaxDD,n=ALL,C_CONTROL,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.033899609793537566,0.0,0.07343361718264803,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MaxDD,n=ALL,C_V2,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.033899609793537566,0.0,0.07343361718264803,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MaxDD,n=ALL,C_SPY,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.15450717694493354,-0.12060756715139598,-0.04717394996874795,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Vol,n=ALL,C_CONTROL,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.033899609793537566,0.0,0.07343361718264803,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Vol,n=ALL,C_V2,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.033899609793537566,0.0,0.07343361718264803,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Vol,n=ALL,C_SPY,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.15450717694493354,-0.12060756715139598,-0.04717394996874795,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_TO,n=ALL,C_CONTROL,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.033899609793537566,0.0,0.07343361718264803,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_TO,n=ALL,C_V2,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.033899609793537566,0.0,0.07343361718264803,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_TO,n=ALL,C_SPY,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.15450717694493354,-0.12060756715139598,-0.04717394996874795,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MEDIAN,n=ALL,C_CONTROL,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.033899609793537566,0.0,0.07343361718264803,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MEDIAN,n=ALL,C_V2,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.033899609793537566,0.0,0.07343361718264803,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MEDIAN,n=ALL,C_SPY,OOS_CAGR,0.033899609793537566,0.1073332269761856,0.15450717694493354,-0.12060756715139598,-0.04717394996874795,-0.07343361718264803,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_ANTI,n=80,C_CONTROL,OOS_CAGR,0.06163004263736904,0.1073332269761856,0.033899609793537566,0.027730432843831476,0.07343361718264803,-0.04570318433881655,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_ANTI,n=80,C_V2,OOS_CAGR,0.06163004263736904,0.1073332269761856,0.033899609793537566,0.027730432843831476,0.07343361718264803,-0.04570318433881655,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_ANTI,n=80,C_SPY,OOS_CAGR,0.06163004263736904,0.1073332269761856,0.15450717694493354,-0.0928771343075645,-0.04717394996874795,-0.04570318433881655,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.1073332269761856,0.1073332269761856,0.033899609793537566,0.07343361718264803,0.07343361718264803,0.0,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.1073332269761856,0.1073332269761856,0.033899609793537566,0.07343361718264803,0.07343361718264803,0.0,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.1073332269761856,0.1073332269761856,0.15450717694493354,-0.04717394996874795,-0.04717394996874795,0.0,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.10761707371264766,0.1073332269761856,,,,0.00028384673646206227,6,B,small,WIDTH,WIDTH,25.0,P_ALL,0.05460499037729594
K_Sharpe,n=10,C_CONTROL,IS_Sharpe,0.5727662341048471,0.4850772414150411,0.5194382979128076,0.05332793619203946,-0.034361056497766496,0.08768899268980596,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sharpe,n=10,C_V2,IS_Sharpe,0.5727662341048471,0.4850772414150411,0.5194382979128076,0.05332793619203946,-0.034361056497766496,0.08768899268980596,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sharpe,n=10,C_SPY,IS_Sharpe,0.5727662341048471,0.4850772414150411,0.8315584748499251,-0.258792240745078,-0.34648123343488396,0.08768899268980596,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_CAGR,n=10,C_CONTROL,IS_Sharpe,0.5727662341048471,0.4850772414150411,0.5194382979128076,0.05332793619203946,-0.034361056497766496,0.08768899268980596,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_CAGR,n=10,C_V2,IS_Sharpe,0.5727662341048471,0.4850772414150411,0.5194382979128076,0.05332793619203946,-0.034361056497766496,0.08768899268980596,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_CAGR,n=10,C_SPY,IS_Sharpe,0.5727662341048471,0.4850772414150411,0.8315584748499251,-0.258792240745078,-0.34648123343488396,0.08768899268980596,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Calmar,n=20,C_CONTROL,IS_Sharpe,0.5601080477880623,0.4850772414150411,0.5194382979128076,0.040669749875254735,-0.034361056497766496,0.07503080637302123,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Calmar,n=20,C_V2,IS_Sharpe,0.5601080477880623,0.4850772414150411,0.5194382979128076,0.040669749875254735,-0.034361056497766496,0.07503080637302123,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Calmar,n=20,C_SPY,IS_Sharpe,0.5601080477880623,0.4850772414150411,0.8315584748499251,-0.27145042706186273,-0.34648123343488396,0.07503080637302123,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sortino,n=10,C_CONTROL,IS_Sharpe,0.5727662341048471,0.4850772414150411,0.5194382979128076,0.05332793619203946,-0.034361056497766496,0.08768899268980596,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sortino,n=10,C_V2,IS_Sharpe,0.5727662341048471,0.4850772414150411,0.5194382979128076,0.05332793619203946,-0.034361056497766496,0.08768899268980596,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Sortino,n=10,C_SPY,IS_Sharpe,0.5727662341048471,0.4850772414150411,0.8315584748499251,-0.258792240745078,-0.34648123343488396,0.08768899268980596,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MaxDD,n=ALL,C_CONTROL,IS_Sharpe,0.5194382979128076,0.4850772414150411,0.5194382979128076,0.0,-0.034361056497766496,0.034361056497766496,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MaxDD,n=ALL,C_V2,IS_Sharpe,0.5194382979128076,0.4850772414150411,0.5194382979128076,0.0,-0.034361056497766496,0.034361056497766496,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_MaxDD,n=ALL,C_SPY,IS_Sharpe,0.5194382979128076,0.4850772414150411,0.8315584748499251,-0.31212017693711747,-0.34648123343488396,0.034361056497766496,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Vol,n=ALL,C_CONTROL,IS_Sharpe,0.5194382979128076,0.4850772414150411,0.5194382979128076,0.0,-0.034361056497766496,0.034361056497766496,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Vol,n=ALL,C_V2,IS_Sharpe,0.5194382979128076,0.4850772414150411,0.5194382979128076,0.0,-0.034361056497766496,0.034361056497766496,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_Vol,n=ALL,C_SPY,IS_Sharpe,0.5194382979128076,0.4850772414150411,0.8315584748499251,-0.31212017693711747,-0.34648123343488396,0.034361056497766496,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_TO,n=ALL,C_CONTROL,IS_Sharpe,0.5194382979128076,0.4850772414150411,0.5194382979128076,0.0,-0.034361056497766496,0.034361056497766496,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
K_TO,n=ALL,C_V2,IS_Sharpe,0.5194382979128076,0.4850772414150411,0.5194382979128076,0.0,-0.034361056497766496,0.034361056497766496,6,B,small,WIDTH,WIDTH,25.0,P_ALL,
