panel,kind,q,breadth,arm,n,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,base_Sharpe,base_H1,base_H2,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD,SPY_CAGR,SPY_MaxDD
MIX q=1.00 d4,mix,1.0,0.3024698795180723,top20,20.0,0.75,0.012560682004612689,0.1832923324024752,-0.19992953914104195,0.18619454071362596,0.187800366943056,0.014467184558725643,-0.1999295391410424,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,top20,20.0,1.0,0.015024137787230885,0.18398009101966523,-0.26123240388649105,0.18736046702148387,0.18819024229974698,0.016813476619373713,-0.25984110015078277,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,top30,30.0,0.75,0.00910100798818303,0.1793683587188085,-0.13670127157193535,0.18497254764512405,0.1823832023157733,0.010619759701937292,-0.1367012715719328,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,top30,30.0,1.0,0.01135362422748254,0.1797479890483979,-0.17886614561060432,0.18579373873120092,0.18248571163096355,0.013022331524173092,-0.17886614561060554,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,ewall,,0.75,0.006272356026230774,0.11792643357523679,-0.4426839946279616,0.07568945877797173,0.15328681714261969,0.011648571317002698,-0.35644370556360494,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,ewall,,1.0,0.0034585361758567856,0.12023750084978768,-0.5539234897776354,0.07714024302984272,0.1562523756491445,0.009683565066479494,-0.45126897379829833,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,share_m0.50,,0.75,0.04168750728243853,0.3079026527984434,-0.4181693861684971,0.32541487222755694,0.29523727188990506,0.040748287303011166,-0.4181693861684972,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,share_m0.50,,1.0,0.04734907442225378,0.3083155251389374,-0.5215646044798516,0.3257872866851718,0.29586538734418166,0.04470756485760474,-0.5215646044798521,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,sel0.25,,0.75,0.03421892351478828,0.2597232256146119,-0.5570276840889739,0.028237380985997287,0.45528154427509887,0.09046271484978718,-0.5570276840889745,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,sel0.50,,0.75,0.04168750728243853,0.3079026527984434,-0.4181693861684971,0.32541487222755694,0.29523727188990506,0.040748287303011166,-0.4181693861684972,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,sel0.75,,0.75,0.00793279779970213,0.1307723317617632,-0.4368710793694893,0.07725014434434324,0.17646085209979306,0.01566738699542869,-0.3048034720154682,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,sel0.90,,0.75,0.0026015283603990635,0.09587828176597923,-0.433919350707344,0.03529859163376728,0.14635950845880552,0.010363285421629342,-0.33171391608018796,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,top10,10.0,0.75,0.031193298533176872,0.292729688707239,-0.3126526780661161,0.1528213734048639,0.40216923631561524,0.05175072101863587,-0.24976869333349438,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,top10,10.0,1.0,0.037459040448509784,0.29271797397107535,-0.40478250926483705,0.1534176356065627,0.4017009240171491,0.06374926794298741,-0.3264670164348087,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,top20,20.0,0.75,0.032735520004328444,0.39271158128195793,-0.21335287216342513,0.2083634334328416,0.5241690855734886,0.053788921774263976,-0.18047882080913547,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,top20,20.0,1.0,0.04181214017022228,0.39217913856419234,-0.2760915744230851,0.20899275913065318,0.5228927707453207,0.06917912543306826,-0.23515213958168768,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,top30,30.0,0.75,0.024473948695470593,0.4114110287866515,-0.14683433367988008,0.20685020712732158,0.5540916827784631,0.040682777537661474,-0.12341255036448018,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,top30,30.0,1.0,0.0318121149010151,0.41114480099061446,-0.19192791774911466,0.20732172799507315,0.5533721689087884,0.053131956413519754,-0.16205814617259362,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,ewall,,0.75,0.048839582329474496,0.40212047339516577,-0.30153617872214067,0.2267559237692088,0.543206339526349,0.07773017612580069,-0.3015361787221421,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,ewall,,1.0,0.06107477060057609,0.403851703200121,-0.38439123654860596,0.22864339243465528,0.5447764310021884,0.09896959602440214,-0.38392727876837984,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,share_m0.50,,0.75,0.04593381865026336,0.3371641363205996,-0.39641255543231524,0.16151439051968272,0.4741263034063304,0.07985654830570699,-0.34296290352112924,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,share_m0.50,,1.0,0.05422821945198275,0.3391415624897451,-0.5084995460423414,0.16277134674178462,0.4767644906385373,0.09788967894671341,-0.4335736133369964,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,sel0.25,,0.75,-0.018310981763012157,0.037185380989024186,-0.6037072150615661,0.0029032415476945394,0.064742464319645,-0.01654771043751524,-0.5418983051260344,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,sel0.50,,0.75,0.04593381865026336,0.3371641363205996,-0.39641255543231524,0.16151439051968272,0.4741263034063304,0.07985654830570699,-0.34296290352112924,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,sel0.75,,0.75,0.05670859971390496,0.432875560363375,-0.3365962078976834,0.38844887480379114,0.47345411300552753,0.06958204247395261,-0.3365962078976835,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d5,mix,1.0,0.34283132530120486,sel0.90,,0.75,0.05598091119781201,0.4435968428161936,-0.3006859873174166,0.2827403011142227,0.5734411275885337,0.08457396471503809,-0.30068598731741647,False,False,0.6797324839246245,0.5526524247951037,0.7891295162161929,0.06528637879025734,-0.1271080284490096,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,top10,10.0,0.75,0.028608369479201867,0.26427305252310734,-0.3113607333636498,0.41722908458557906,0.12677456406731819,0.007609868377300266,-0.311360733363649,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,top10,10.0,1.0,0.03315853074318764,0.26397395448257105,-0.40200531661171734,0.4177367387684795,0.12581705907526458,0.004457434704366214,-0.402005316611718,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,top20,20.0,0.75,0.012611760516624715,0.17579875041601553,-0.2967849259610654,0.31325859745567863,0.062352639844761325,0.0009018574765362608,-0.296784925961066,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,top20,20.0,1.0,0.014583700794930987,0.17556211399919341,-0.38043099335559694,0.3143746212898817,0.06103342704634002,-0.0015881304551337294,-0.38043099335559627,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,top30,30.0,0.75,0.007345638860329684,0.1424918281520447,-0.22814852892959447,0.312379609748995,0.0050499882306189806,-0.0023373740716462477,-0.2281485289295917,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,top30,30.0,1.0,0.00879424543134344,0.14251543554302432,-0.29504777193626575,0.3132013168516122,0.004468025657419798,-0.00437741255451185,-0.2950477719362642,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,ewall,,0.75,0.029891428834846634,0.26206191196418654,-0.3750815779784904,0.4275444960700266,0.10581826581024203,0.003613483454528499,-0.37508157797849195,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,ewall,,1.0,0.03360293427861416,0.26097900763873033,-0.4736147263344549,0.4275153875442463,0.10395433688905598,-0.0020014642468313415,-0.4736147263344551,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,share_m0.50,,0.75,0.06444153197964297,0.4112257080543993,-0.37595189250721495,0.5739153353651029,0.26318760827038046,0.0336097897969978,-0.3759518925072156,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,share_m0.50,,1.0,0.07670786574293675,0.4100983897903083,-0.4767467368275127,0.5736442967221087,0.26145538394940104,0.03413182897115452,-0.4767467368275137,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,sel0.25,,0.75,0.07365424071085136,0.40638527921374185,-0.43153526685086174,0.47295329720451756,0.34755495374521644,0.0588456036331535,-0.4315352668508625,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,sel0.50,,0.75,0.06444153197964297,0.4112257080543993,-0.37595189250721495,0.5739153353651029,0.26318760827038046,0.0336097897969978,-0.3759518925072156,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d6,mix,1.0,0.32466867469879523,sel0.75,,0.75,0.058301663595502706,0.4075918120381497,-0.3426154824042762,0.4837535220169041,0.3343997140606657,0.04514197585296409,-0.34261548240427586,False,False,0.441170141679764,0.5482612526504389,0.32451017041922986,0.022634650095670006,-0.1431857909808869,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
