panel,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
SMALL439,-0.12,0.7234020063320128,W,MA-THRESH,RESPREAD,0.07266115088217551,0.5543358019059746,-0.35268770808470484,0.61205657653526,0.5225010752669176,0.06821535515416399,0.574978535116339,-0.1989434512672208,0.0754161060329106,0.5467135672429139,-0.35268770808470484,0.07907063012597138,0.7500900007991632,0.7046853363037486,5.953841150066975,-0.029340359165320073,-0.12481452303640506,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,W,MA-THRESH,DEGROSS,0.051062297629428155,0.5627770266097606,-0.19917791550689257,0.6294480554475405,0.5069405453012951,0.054138614503887794,0.6071388231048364,-0.14167414389062682,0.04916685451997038,0.5366819067489365,-0.19917791550689412,0.05450078383547341,0.5428382168120427,0.10392660435735579,3.265876112532118,-0.050939212418067426,-0.11637329833261911,False,"H1,H2,OOS,CAGR",False
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,RESPREAD,0.0798830214380537,0.5802309027103842,-0.3544104719243253,0.6137372017830967,0.5685791053610558,0.07591551498806282,0.6118517429115355,-0.20331129034444506,0.08234065286675896,0.5676395018391667,-0.3544104719243254,0.08477207784791796,0.7500944693459558,0.7019331473154687,4.5165295648483745,-0.022118488609441878,-0.09891942223199546,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,DEGROSS,0.059708241656745153,0.5804715025280666,-0.2668824074415509,0.6127641987079551,0.569519134722108,0.05628010578030196,0.6109810148400736,-0.15027306908283233,0.061831009126088965,0.5683511686149875,-0.2668824074415501,0.0632056723336698,0.5438124126667122,0.48319107778410353,3.2946688179729,-0.04229326839075043,-0.09867882241431314,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-F,RESPREAD,0.07970141581443935,0.5792109753487096,-0.35451328422934336,0.61197104895933,0.568106359590538,0.07546175317140147,0.6088972306253416,-0.20365711858079394,0.08232817031651019,0.5676135637587616,-0.35451328422934403,0.08460241092572329,0.7500942578301262,0.7018371570368735,4.528276502056473,-0.022300094233056234,-0.09993934959367012,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-F,DEGROSS,0.05944543196836416,0.5792079409738303,-0.2666364627237272,0.6106215643000165,0.5689776081344017,0.05575470575613606,0.607390409111998,-0.15021526191089563,0.06173126152783759,0.568330560764825,-0.26663646272372754,0.06294429376466582,0.5426930263027084,0.4820247622406153,3.296821641056516,-0.04255607807913142,-0.09994238396854938,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,M,MA-THRESH,RESPREAD,0.07847404504972721,0.587500057114686,-0.37110829027615266,0.6675131464944333,0.5408401043125322,0.07709303825059721,0.636953545926417,-0.1913551100529165,0.079327837362275,0.5656363916868719,-0.371108290276153,0.08138794945089622,0.7504141194373657,0.6681810371339132,2.6955874616845223,-0.018918284743479452,-0.07213742402475853,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,M,MA-THRESH,DEGROSS,0.05460472018842122,0.5788041853422888,-0.25255907473530625,0.679704030944159,0.49353200447609774,0.06258474701990124,0.6686499484827972,-0.13560436021910272,0.04970623074609204,0.5257088917444585,-0.2525590747353045,0.056255724435466226,0.546045149698663,0.16795180206873483,1.5645846490052733,-0.04278760960478545,-0.0808332957971557,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-M,RESPREAD,0.08656169919203083,0.6223089166195127,-0.3559220082545156,0.7103830604061167,0.5720476303085639,0.0874679950647177,0.6942494123027947,-0.19974513008360228,0.08600234937962847,0.5896021248560632,-0.35592200825451603,0.08887873987467554,0.7504831864717172,0.6651701338332863,2.1298813530354184,-0.010830630601175839,-0.03732856451993183,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-M,DEGROSS,0.06421754056784512,0.6228755246251635,-0.2639656065482384,0.7086186131486971,0.5737012540144094,0.06414368901439538,0.6919152423758012,-0.1482114220346511,0.06426315375021407,0.5913658584840894,-0.26396560654823886,0.06587326428857154,0.5443961643412953,0.44093676926750974,1.5544991895666855,-0.033174789225361545,-0.03676195651428105,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-F,RESPREAD,0.08633166048381868,0.6210137203871591,-0.3558017534950626,0.7090455072971592,0.5707109772085573,0.08731731452912306,0.693217724687604,-0.19887873528431566,0.085723368207276,0.5881437840364315,-0.3558017534950628,0.08865454280596974,0.7504820536888711,0.665149531624752,2.1357032801026095,-0.011060669309387983,-0.03862376075228546,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-F,DEGROSS,0.06389588563940629,0.6211790036203269,-0.2635950966241014,0.7065101290526812,0.572330885366056,0.06379051912714906,0.6899736011615946,-0.14717332496174163,0.06396096507177229,0.5898301383498397,-0.26359509662410163,0.06555229416207697,0.5432907689135393,0.439875890802811,1.5556149253422014,-0.033496444153800375,-0.038458477519117684,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,Q,MA-THRESH,RESPREAD,0.09185445282661853,0.6728460409209019,-0.36175325934952574,0.7463846462879172,0.6339698337827359,0.08722167638211142,0.7165277984272602,-0.199762061138131,0.09472550490555087,0.6553320314667453,-0.36175325934952474,0.09346469275204261,0.7526973054099516,0.638105640215129,1.4721795438896237,-0.009554230417006204,-0.009231185333939629,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,Q,MA-THRESH,DEGROSS,0.05697474815795478,0.5834445993369418,-0.29766257327019796,0.6993593515105854,0.4901273726674392,0.06276907703635093,0.6629489236150589,-0.1575382071249657,0.05341196952767935,0.5385714585481035,-0.29766257327019985,0.057899696386045196,0.5451382790729332,0.16795180206873483,0.8751233656631908,-0.04443393508566995,-0.09863262691789976,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-M,RESPREAD,0.09262876946244547,0.657705559551529,-0.3483239520605931,0.7588788836562849,0.598608852848718,0.09118991393315046,0.7192034473130972,-0.19677414403006355,0.09351835230738037,0.630666654070711,-0.3483239520605923,0.09392617840904438,0.7528698658606521,0.6382655310723688,1.18698390688204,-0.00877991378117926,-0.02437166670331259,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-M,DEGROSS,0.06914015845003818,0.6623278416269583,-0.25425946644800157,0.760427272747053,0.6052442192412675,0.06729047818773393,0.7213779117886006,-0.1444753891646079,0.070284119437932,0.6364559184268215,-0.2542594664480021,0.07007117891084147,0.5477627187504017,0.41284581525377456,0.8706115767109454,-0.03226852479358655,-0.019749384627883226,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-F,RESPREAD,0.0922528147594015,0.655480634007671,-0.34753856498421076,0.7561267919137113,0.5966461096785184,0.09059821374928667,0.7149540647812789,-0.1968280315376113,0.09327594784120907,0.6294146020393402,-0.347538564984211,0.0935516425715619,0.7528619935523274,0.6385786952476306,1.1887086057282554,-0.009155868484223229,-0.026596592247170592,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.12,0.7234020063320128,Q,QUANTILE-F,DEGROSS,0.06874947338734372,0.6601928833965386,-0.25301807512682406,0.757001934916175,0.6039441987137675,0.06662517032916604,0.7161922147039942,-0.14436783715507917,0.0700635529594471,0.6358458957606494,-0.25301807512682406,0.06967964033443974,0.5466267330821798,0.4112517835944817,0.8701398171701303,-0.03265920985628101,-0.021884342858302985,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,W,MA-THRESH,RESPREAD,0.07942822327853016,0.5815644691576278,-0.34801478815951004,0.6548134766069337,0.5389289903859187,0.07999197476100961,0.6389958798580169,-0.21536778396682765,0.07908019810932743,0.554775767395401,-0.3480147881595096,0.0831947176945218,0.7500878118726934,0.7020211455895994,3.4815224880954543,-0.022573286768965417,-0.09758585578475187,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,W,MA-THRESH,DEGROSS,0.06477652226411768,0.5767606210195327,-0.2543616235577011,0.6610517259168882,0.512691214523865,0.07062296107216692,0.650893903126056,-0.17671388127297727,0.06118172800008592,0.5355525051259526,-0.25436162355770253,0.06746813141866248,0.6452200999121144,0.18326454639262013,2.524328944486718,-0.037224987783377905,-0.10238970392284696,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,RESPREAD,0.08528437307446124,0.5995107395101812,-0.36495095009732725,0.6507515133825459,0.5772247284372197,0.0795832906398739,0.6266067582934233,-0.22035659580965228,0.08882038251889979,0.5899559202595273,-0.3649509500973277,0.08848426732889236,0.7500869818236221,0.7003327903379196,2.94340302480981,-0.01671713697303434,-0.07963958543219851,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,DEGROSS,0.0746343464396495,0.5999154541936724,-0.32051011837156773,0.6506375354033133,0.5779012516724249,0.0693745885588275,0.6266361979957971,-0.19241491957206436,0.07789568046517736,0.5905083105427833,-0.3205101183715664,0.07737414129182207,0.6461573683659455,0.5868107101628491,2.5457897874162807,-0.02736716360784608,-0.07923487074870728,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-F,RESPREAD,0.08524105926363079,0.5994421050588102,-0.36427404510935424,0.6524649072779206,0.5758757607319938,0.0800379669410134,0.6298711199138178,-0.2203510094187784,0.08846699533446101,0.5882066827402869,-0.3642740451093547,0.08844853023626076,0.7500870427405398,0.7004852699097992,2.950499890595069,-0.01676045078386479,-0.07970821988356946,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-F,DEGROSS,0.07446642568687545,0.5996514291604615,-0.3195925268456703,0.6520252000956194,0.5764875960229142,0.06958301138670064,0.6293843036410196,-0.19185237026186397,0.0774935467585276,0.5887415287197939,-0.3195925268456704,0.07720787458020228,0.6450630286893135,0.5861092074635286,2.5477367534766016,-0.027535084360620132,-0.07949889578191816,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,M,MA-THRESH,RESPREAD,0.08169072128033883,0.5943369311500027,-0.3614390670631724,0.6620764581553163,0.5572011098877351,0.07951805436144777,0.6380197049862738,-0.2135839555328941,0.08303474120674403,0.5753074259009854,-0.36143906706317275,0.08342772271983545,0.7504509725319174,0.6646641534676211,1.602262719860826,-0.015701608512867837,-0.06530054998944179,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,M,MA-THRESH,DEGROSS,0.06650433492346752,0.5780897111193132,-0.3022562059909726,0.6677404482046929,0.5126614212682804,0.07155434919707493,0.6519833852657547,-0.17505965528589762,0.06339734816238174,0.538320237990636,-0.30225620599097336,0.06779841133983688,0.647642006051425,0.2806647520401989,1.2125657702931087,-0.030887994869739144,-0.08154777002013136,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-M,RESPREAD,0.08793560007807177,0.6201848113429901,-0.35225703581939494,0.693713171726314,0.5818088906907284,0.08676467764777085,0.6793143479665086,-0.21718172272776348,0.08865939032857062,0.5943402912187797,-0.35225703581939527,0.08945958647408303,0.7504924177476703,0.6634772630046545,1.399584325525646,-0.009456729715134893,-0.039452669796454454,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-M,DEGROSS,0.07668523874070043,0.620452886541754,-0.3065399172224471,0.6931739954472551,0.5823837292218564,0.07527868388200076,0.6786102898835501,-0.18968064212921643,0.0775548440682221,0.5949792086352838,-0.30653991722244556,0.07798943883476261,0.6466877821740497,0.5450629589760525,1.2104232104163715,-0.020707091052506232,-0.039184594597690525,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-F,RESPREAD,0.08803783519997577,0.6208251340119199,-0.3517526621240241,0.6955233268317779,0.5816543342073953,0.08669992083943989,0.6789425692637969,-0.21777918147447728,0.08886495201930034,0.5955010789895646,-0.351752662124025,0.08956485184036755,0.750493191569897,0.6633576934804295,1.4022355995683937,-0.0093544945932309,-0.03881234712752468,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,M,QUANTILE-F,DEGROSS,0.07666982749625362,0.6211271354236139,-0.3056767518285356,0.6946131301128817,0.5825857198293101,0.0750329700083816,0.6776907654854789,-0.1896894097070081,0.07768199322174141,0.5964881725552887,-0.3056767518285348,0.07797445395658897,0.6456012194400412,0.5440325444232883,1.2108374845273986,-0.02072250229695305,-0.038510345715830674,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,Q,MA-THRESH,RESPREAD,0.08661965478556866,0.6268969380269525,-0.36107098401118454,0.7296505977215523,0.5641402171658587,0.08830772327157921,0.700931334668425,-0.2108248619212214,0.08557841407156652,0.5923553641603068,-0.36107098401118565,0.08761991944795877,0.7526827336078672,0.6337699446219383,0.9192352796717741,-0.014789028458056075,-0.05518028822788912,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,Q,MA-THRESH,DEGROSS,0.06761581843146547,0.5841496969112983,-0.330336163179313,0.7184219825527794,0.48570334921751646,0.07523623195068962,0.6860631304309309,-0.18682655021715122,0.06293646291510258,0.5304417868787303,-0.3303361631793146,0.06835185497814966,0.6442573529591336,0.2806647520401989,0.6896035249425324,-0.03379286481215926,-0.09792752934354332,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-M,RESPREAD,0.09325110784618595,0.650748553111626,-0.3456989265850987,0.7414925983913118,0.6002601228204436,0.09251044891844828,0.7165278076283021,-0.21385333235502524,0.09370878862137522,0.6216318504715731,-0.34569892658509926,0.0941071498404038,0.7528858930866406,0.6352707576567237,0.7829003838348384,-0.008157575397438777,-0.031328673143215524,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-M,DEGROSS,0.08166877830221475,0.6537823290112249,-0.2978699877224462,0.7426193706472938,0.6044996061506066,0.0805138757443411,0.7182565315095011,-0.18585470342142352,0.08238266112400727,0.6252546840577741,-0.2978699877224462,0.08240294746900201,0.649646836543286,0.5135751042581851,0.6786605648067272,-0.01973990494140998,-0.028294897243616668,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-F,RESPREAD,0.09326071999477992,0.6509236149523778,-0.34541329153420564,0.740230499160067,0.6014444575109941,0.09214339070370392,0.7141628716750875,-0.21479498820039544,0.09395135201212534,0.6230872794947669,-0.3454132915342055,0.09411921365469555,0.752887403340922,0.635252125141154,0.785142206095802,-0.008147963248844814,-0.031153611302463746,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.25,0.8599310007221341,Q,QUANTILE-F,DEGROSS,0.08155888748826401,0.6538292972427945,-0.29739930252748936,0.7410875377358053,0.6057323078478237,0.08000429651650309,0.7153685844617548,-0.18628821788649497,0.08252011839578577,0.6268249675540309,-0.2973993025274895,0.08229395832485142,0.6486191904636308,0.5132743418713785,0.679567650999705,-0.019849795755360722,-0.02824792901204709,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.4,0.9322638438075956,W,MA-THRESH,RESPREAD,0.08232683791479278,0.5828139405061556,-0.3556408721035228,0.6755624278748149,0.5288998011631298,0.08398277168262691,0.6528767170399418,-0.2237013778615209,0.08130539924796198,0.5506856757360068,-0.3556408721035229,0.08482667516126852,0.7500850499741859,0.7016312861288467,2.3060389097809875,-0.019674672132702797,-0.09633638443622405,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.4,0.9322638438075956,W,MA-THRESH,DEGROSS,0.07449994986141073,0.5799164387172974,-0.30256247430912875,0.6736229555611751,0.5172080637516296,0.07872397970873868,0.6523584467470867,-0.20412840880114647,0.07189946082133658,0.5428505362542851,-0.30256247430912886,0.07666517626531166,0.699337157129978,0.36450559257054016,2.0126931567802218,-0.02750156018608485,-0.09923388622508234,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,RESPREAD,0.08893112354208288,0.6099681307606596,-0.3734534870571875,0.6822679831140164,0.5751705413457467,0.08671495323135825,0.6674207989508405,-0.22590688904225575,0.09030208437559728,0.586203514382194,-0.3734534870571874,0.09127892861109421,0.7500845772273831,0.6992089369200734,2.153277778241249,-0.013070386505412701,-0.06918219418172011,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,DEGROSS,0.08369029081451873,0.6102679210420803,-0.3522516747962744,0.6829275769849448,0.5752146026660916,0.08145981846556327,0.668149326740579,-0.2120988534440228,0.08507012489515509,0.5862940642637993,-0.3522516747962743,0.08587664250997618,0.7003809697884059,0.6449157857264147,2.015082587414819,-0.01831121923297685,-0.06888240390029943,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-F,RESPREAD,0.08880436687485727,0.609500363734715,-0.3738567082684625,0.6820046004088054,0.5744903521440826,0.08673821666147363,0.6677501215781505,-0.22590239467196438,0.09008238026511473,0.5853129228830407,-0.37385670826846085,0.09115924020370758,0.7500839109670444,0.6994564161090233,2.1599798865685074,-0.013197143172638315,-0.06964996120766476,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-F,DEGROSS,0.0834351793363668,0.6096376056448505,-0.35202110819861177,0.6818488372595249,0.5748006306799285,0.08125689195012487,0.6675758855541569,-0.21189912293146196,0.08478267823814334,0.585589173158096,-0.3520211081986121,0.08562470526788268,0.6992940334578257,0.6432686762128608,2.0184622011229703,-0.018566330711128787,-0.06951271929752922,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.4,0.9322638438075956,M,MA-THRESH,RESPREAD,0.08536927382169157,0.6027552479087722,-0.3570346667192599,0.6928607480248847,0.551215229297848,0.08711842462446073,0.6766014599451081,-0.21798536997212137,0.08429040667998478,0.5688837968124724,-0.35703466671926,0.08655994737192452,0.7504691738724943,0.6625883381165404,1.0953455898452626,-0.012023055971515095,-0.05688223323067232,False,"H1,H2,OOS,DD,CAGR",False
