panel,theta,arm,cons,gross,selector,pick,oCAGR,oSharpe,oMaxDD,fullSharpe,fullCAGR,fullMaxDD,base_oSharpe,spy_oSharpe,spy_oCAGR,spy_oMaxDD,beats_base_oos,beats_spy_oos,keep4a,keep4b
U56,0.06,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.14571053915387466,1.0060526175267523,-0.2575496948653715,1.0356254827893854,0.14141590913336288,-0.25754969486537194,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.14571053915387466,1.0060526175267523,-0.2575496948653715,1.0356254827893854,0.14141590913336288,-0.25754969486537194,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.11329730929733661,0.8557091637831489,-0.36658512792381226,0.8444216194989977,0.1061024773209771,-0.3665851279238116,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.06,MA-THRESH,RESPREAD,0.75,S_ORACLE,M,0.16742788966888722,1.1784958266689938,-0.20410345055122792,1.119230665594888,0.149051349647082,-0.20410345055122814,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.19341786927319204,1.004005853741133,-0.33613609863946525,1.0341546128162058,0.18815410621067863,-0.33613609863946503,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.19341786927319204,1.004005853741133,-0.33613609863946525,1.0341546128162058,0.18815410621067863,-0.33613609863946503,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.14929450100549158,0.8570482381152907,-0.46134997228048424,0.8458407681382034,0.13990009887818844,-0.4613499722804846,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.06,MA-THRESH,RESPREAD,1.0,S_ORACLE,M,0.2252886997911634,1.1821507770754527,-0.2648202222772995,1.1230979161958268,0.2001589401891588,-0.2648202222772994,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.04254179252882162,1.070137970294579,-0.062023722773068446,1.0725465770823819,0.04016165101296765,-0.062023722773068335,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,0.5,S_CAGR,M,0.04254179252882162,1.070137970294579,-0.062023722773068446,1.0725465770823819,0.04016165101296765,-0.062023722773068335,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.03821579624425708,1.0190621225816918,-0.06012813097163894,0.9420474042945028,0.033041030455800646,-0.060128130971638605,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,0.5,S_ORACLE,W,0.04258519719611864,1.1121848544982458,-0.06551107276524204,1.0575034410302042,0.03781487654686444,-0.06551107276524204,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,0.75,S_SHARPE,M,0.06401629669174258,1.0724043960438,-0.09173689533095197,1.0746156042926958,0.060429488381305685,-0.09173689533095197,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,0.75,S_CAGR,M,0.06401629669174258,1.0724043960438,-0.09173689533095197,1.0746156042926958,0.060429488381305685,-0.09173689533095197,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.05733716421432855,1.0195650393124633,-0.08910435078081569,0.9425706348647078,0.049508375441435604,-0.08910435078081524,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,0.75,S_ORACLE,W,0.0640029311793715,1.1123134728000341,-0.09724468594307156,1.0577354011376339,0.05677757441586495,-0.09724468594307123,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.08561546128183894,1.074648574171144,-0.12062075795963789,1.0766467584591637,0.08081235765554795,-0.12062075795963711,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,1.0,S_CAGR,M,0.08561546128183894,1.074648574171144,-0.12062075795963789,1.0766467584591637,0.08081235765554795,-0.12062075795963711,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.07644034761601026,1.0199503519650857,-0.11737170989137558,0.9429743215147431,0.06591702608377137,-0.11737170989137602,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,DEGROSS,1.0,S_ORACLE,W,0.08548092439692856,1.1123774150070287,-0.12830865756353071,1.0579044063435823,0.07575766133629047,-0.1283086575635305,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,0.5,S_SHARPE,M,0.12075591474611325,1.0888556634290167,-0.17464774407047223,1.084608661259685,0.1082478500422992,-0.17464774407047245,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.06,MOM-D,RESPREAD,0.5,S_CAGR,M,0.12075591474611325,1.0888556634290167,-0.17464774407047223,1.084608661259685,0.1082478500422992,-0.17464774407047245,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.06,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.11019598374162443,0.979252440442949,-0.16994647806902596,0.9070162238012203,0.0914024585670139,-0.16994647806902596,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,0.5,S_ORACLE,Q,0.128813017762895,1.1309205345823259,-0.15832682645601825,1.0303069131309286,0.10304017584538272,-0.15832682645601848,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,0.75,S_SHARPE,M,0.18174540671484785,1.0892329256034077,-0.2541114393225473,1.085529669326459,0.1630332737310758,-0.25411143932254754,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,0.75,S_CAGR,M,0.18174540671484785,1.0892329256034077,-0.2541114393225473,1.085529669326459,0.1630332737310758,-0.25411143932254754,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.16440693540952767,0.9806135264649343,-0.24936576739539817,0.9084853283703663,0.13597851554023666,-0.24936576739539817,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,0.75,S_ORACLE,Q,0.19250335129694274,1.1315900835864938,-0.2332015118519314,1.0313719126079577,0.15372381417578107,-0.2332015118519314,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,1.0,S_SHARPE,M,0.24287909711871358,1.0894552866887963,-0.3287468938828967,1.0862889322809726,0.2180710554346541,-0.3287468938828967,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,1.0,S_CAGR,M,0.24287909711871358,1.0894552866887963,-0.3287468938828967,1.0862889322809726,0.2180710554346541,-0.3287468938828967,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.2175013327060964,0.9818904061924975,-0.32474132729695093,0.9098564994189845,0.1794327304210157,-0.3247413272969507,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MOM-D,RESPREAD,1.0,S_ORACLE,Q,0.2554161259590948,1.1302709825772672,-0.3054199103881915,1.0311038740821892,0.2036641841018192,-0.3054199103881914,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,0.5,S_SHARPE,M,0.02744539607964236,1.0003897902249004,-0.03230535557221215,1.0165166668712333,0.02615646879977529,-0.03230535557221259,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,0.5,S_CAGR,Q,0.025342076909930622,0.8695118060252851,-0.04143467013271618,0.9289041036582946,0.025449432673731343,-0.04752316626201858,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.12,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.0236939339702118,0.9143268203228382,-0.03889976777592363,0.8024009212091087,0.01944394318210385,-0.038899767775923966,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,0.5,S_ORACLE,M,0.02744539607964236,1.0003897902249004,-0.03230535557221215,1.0165166668712333,0.02615646879977529,-0.03230535557221259,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.041232175087503986,1.002483098437804,-0.04803624540963414,1.0186886960784391,0.039300216281152656,-0.048036245409634026,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,0.75,S_CAGR,Q,0.03796551247521762,0.8728290770493474,-0.06147492952242206,0.9316251640660893,0.038155068534736936,-0.07061362699743301,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.12,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.03550107118845758,0.9146683311784652,-0.05785857257649407,0.8027448363313717,0.02909009171399446,-0.057858572576494516,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,0.75,S_ORACLE,M,0.041232175087503986,1.002483098437804,-0.04803624540963414,1.0186886960784391,0.039300216281152656,-0.048036245409634026,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,1.0,S_SHARPE,M,0.05505840719138355,1.0045551231645062,-0.06349448024742554,1.0208303658545257,0.052484953197656115,-0.06349448024742566,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,1.0,S_CAGR,Q,0.050554577853520355,0.8760416879414397,-0.08108326242211839,0.9342613165634653,0.05084580270162675,-0.0932682028047751,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.04727343747975388,0.9149641470989825,-0.07649632642420134,0.8030409523606362,0.038678799202253034,-0.07649632642420123,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,DEGROSS,1.0,S_ORACLE,M,0.05505840719138355,1.0045551231645062,-0.06349448024742554,1.0208303658545257,0.052484953197656115,-0.06349448024742566,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.10839056425332627,0.912377354527069,-0.18728018679171188,1.0664088554571691,0.12394586191322432,-0.1872801867917121,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.12,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.10839056425332627,0.912377354527069,-0.18728018679171188,1.0664088554571691,0.12394586191322432,-0.1872801867917121,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.12,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.08138183219910777,0.7321861092029098,-0.3074653273599066,0.7378005097421282,0.07939275854236505,-0.3074653273599083,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.12,MA-THRESH,RESPREAD,0.5,S_ORACLE,W,0.13103813811841092,1.1307831336123575,-0.16525364963891864,1.0796603955892436,0.12303938795038438,-0.16702017143212777,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.12,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.16111574042660814,0.9170455389128482,-0.26759883507994453,1.0693526921884025,0.18569805363677627,-0.2675988350799444,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.16111574042660814,0.9170455389128482,-0.26759883507994453,1.0693526921884025,0.18569805363677627,-0.2675988350799444,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.11903935819591105,0.7334197593287267,-0.4309431228892675,0.7390373191651844,0.11635007572188494,-0.4309431228892677,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.12,MA-THRESH,RESPREAD,0.75,S_ORACLE,W,0.1969170563997693,1.130658663464788,-0.24104420469610144,1.0806278321178002,0.18465684632655854,-0.24207827137662363,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.2125520343383458,0.9209081181291,-0.34064482030030674,1.0715428836055292,0.24702191198641588,-0.3406448203003066,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.2125520343383458,0.9209081181291,-0.34064482030030674,1.0715428836055292,0.24702191198641588,-0.3406448203003066,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.15416719752199537,0.7344991063120728,-0.5364951766270263,0.7401029200525429,0.15102674389777193,-0.5364951766270263,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.12,MA-THRESH,RESPREAD,1.0,S_ORACLE,W,0.26246518539244534,1.1305002353023765,-0.3124059343846006,1.0815428067122521,0.24582709458394514,-0.31240593438460074,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.02850957754460981,1.008120757924469,-0.031676900392793694,1.0146446389672308,0.025748324017321966,-0.031676900392793805,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,DEGROSS,0.5,S_CAGR,M,0.02850957754460981,1.008120757924469,-0.031676900392793694,1.0146446389672308,0.025748324017321966,-0.031676900392793805,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.022402438140887826,0.8383365127628271,-0.03671937569915462,0.753479911740482,0.018111707252296938,-0.03671937569915418,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.12,MOM-D,DEGROSS,0.5,S_ORACLE,M,0.02850957754460981,1.008120757924469,-0.031676900392793694,1.0146446389672308,0.025748324017321966,-0.031676900392793805,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,DEGROSS,0.75,S_SHARPE,M,0.042847115183026974,1.010240437019383,-0.04709549717491246,1.0163837849356165,0.03867980321467024,-0.04709549717491279,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,DEGROSS,0.75,S_CAGR,M,0.042847115183026974,1.010240437019383,-0.04709549717491246,1.0163837849356165,0.03867980321467024,-0.04709549717491279,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.033525084965629226,0.8386863431921374,-0.05467322919393747,0.7538120224672402,0.027076026208734172,-0.054673229193937245,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.12,MOM-D,DEGROSS,0.75,S_ORACLE,M,0.042847115183026974,1.010240437019383,-0.04709549717491246,1.0163837849356165,0.03867980321467024,-0.04709549717491279,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.05723678470465443,1.0123514484634082,-0.06224292260218389,1.018103630353759,0.05164691150459433,-0.06224292260218445,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,DEGROSS,1.0,S_CAGR,M,0.05723678470465443,1.0123514484634082,-0.06224292260218389,1.018103630353759,0.05164691150459433,-0.06224292260218445,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.04458689172379482,0.8389940650910419,-0.07236040985034553,0.7541017224506816,0.03597295926010835,-0.0723604098503452,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.12,MOM-D,DEGROSS,1.0,S_ORACLE,M,0.05723678470465443,1.0123514484634082,-0.06224292260218389,1.018103630353759,0.05164691150459433,-0.06224292260218445,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,RESPREAD,0.5,S_SHARPE,M,0.15502152671407599,1.1261231583706517,-0.1890393612085205,1.0821569941397293,0.1337724396085216,-0.18903936120851972,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.12,MOM-D,RESPREAD,0.5,S_CAGR,M,0.15502152671407599,1.1261231583706517,-0.1890393612085205,1.0821569941397293,0.1337724396085216,-0.18903936120851972,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.12,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.13794161488740597,0.9826561370800897,-0.2114630923621661,0.9182190151671253,0.1150210794422466,-0.21146309236216643,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.12,MOM-D,RESPREAD,0.5,S_ORACLE,W,0.15693539480501628,1.1383518324057464,-0.2113521935232413,1.0766226685218556,0.13370278519987355,-0.21135219352324097,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
