panel,p,L,lam,rung,n_bar,p_over_n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,pass4b
B136,64,52,1.0,0,6594.074807480748,0.00970568303644269,0.21859141465064158,1.1018199378844657,-0.3700825242087441,1.2524905804740987,0.9940708675368906,1.141737994686208,0.22750407380236481,1.0792852859144668,-0.37008252420874443,80.42623690685218,False,False
B136,64,52,1.0,10,6594.074807480748,0.00970568303644269,0.12439035823447431,0.6927134887375803,-0.4476447322568159,0.8027584804720571,0.6125448763746928,0.7075537845272503,0.13003837425759035,0.6856791069722645,-0.44764473225681534,80.42623690685218,False,False
B136,64,52,1.0,25,6594.074807480748,0.00970568303644269,-0.0036757174963995,0.08140816165022746,-0.5492043998198869,0.1318647160315384,0.04185297693563814,0.06042785267786858,-0.0020951415034342613,0.09663532372113703,-0.5492043998198876,80.42623690685218,False,False
B136,64,104,0.01,0,13240.609644087255,0.00483361429121052,0.22964384838367713,1.1940799356766754,-0.35688307901386074,1.2997459722985125,1.1378118369989856,1.181258306617301,0.2581856002437357,1.2156987068615916,-0.35688307901386074,76.67667616827373,False,False
B136,64,104,0.01,10,13240.609644087255,0.00483361429121052,0.1388449787022097,0.7845350208005397,-0.362365041408351,0.8588576781353607,0.7438029399086945,0.7563550206013523,0.15775898026258828,0.8115285981364617,-0.362365041408351,76.67667616827373,False,False
B136,64,104,0.01,25,13240.609644087255,0.00483361429121052,0.014829862889355283,0.17269379059855236,-0.47986215010664224,0.2006577116713104,0.15497368057343777,0.12234420485698358,0.02168803557708654,0.20738460895229394,-0.4798621501066428,76.67667616827373,False,False
B136,64,104,0.1,0,13240.609644087255,0.00483361429121052,0.2307069301935154,1.19727060693995,-0.3598667056474003,1.2843371474083727,1.1546832790774566,1.1660840786237543,0.26237729340913507,1.2307873517257666,-0.35986670564740075,76.65519049787592,False,False
B136,64,104,0.1,10,13240.609644087255,0.00483361429121052,0.13985597538766537,0.7884393619556929,-0.3653259150687954,0.8450853643639886,0.7607985952715742,0.7429300892000568,0.16154726316372092,0.826715443521294,-0.3653259150687954,76.65519049787592,False,False
B136,64,104,0.1,25,13240.609644087255,0.00483361429121052,0.015766155139216753,0.17757109926332015,-0.4782485693177607,0.18926332228971812,0.1720507198214964,0.11146158632509447,0.024939561313811698,0.22261518377385,-0.4782485693177616,76.65519049787592,False,False
B136,64,104,1.0,0,13240.609644087255,0.00483361429121052,0.23453928477063624,1.207013886843405,-0.3611979677674244,1.2955085973563514,1.1632158739626375,1.1726387518711194,0.2669697208030335,1.2424758403614347,-0.3611979677674242,76.82912826559846,False,False
B136,64,104,1.0,10,13240.609644087255,0.00483361429121052,0.14320896542801909,0.7999671800128223,-0.3665776573047145,0.8599944021359541,0.7697884164060352,0.7543607646551641,0.16519742377502866,0.8383136620540044,-0.36657765730471437,76.82912826559846,False,False
B136,64,104,1.0,25,13240.609644087255,0.00483361429121052,0.018490446357840806,0.19161086318696546,-0.4758698467676815,0.20965040808453483,0.18154416762962003,0.13008174656488644,0.02739613566744481,0.23388869212108293,-0.47586984676768185,76.82912826559846,False,False
SMALL439,1,4,0.01,0,1331.3059701492537,0.0007511421284228818,0.265012090821235,0.9494666406922608,-0.4944849451275142,1.1284965890074232,0.8527633014656552,1.0953260410420933,0.26470254054030606,0.8932854949765163,-0.49448494512751384,92.21294112527252,False,False
SMALL439,1,4,0.01,10,1331.3059701492537,0.0007511421284228818,0.1535667434883614,0.6341272102097554,-0.5530989155898528,0.7464277098484469,0.5738480589489996,0.7282076861302657,0.1504197315933533,0.5976711825932866,-0.5530989155898531,92.21294112527252,False,False
SMALL439,1,4,0.01,25,1331.3059701492537,0.0007511421284228818,0.004220289714036651,0.1614379904969943,-0.6336511343931175,0.1776639131270288,0.15437524947628367,0.18289166998014716,-0.002259802577612935,0.15312044659795815,-0.6336511343931168,92.21294112527252,False,False
SMALL439,1,4,0.1,0,1331.3059701492537,0.0007511421284228818,0.265012090821235,0.9494666406922608,-0.4944849451275142,1.1284965890074232,0.8527633014656552,1.0953260410420933,0.26470254054030606,0.8932854949765163,-0.49448494512751384,92.21294112527252,False,False
SMALL439,1,4,0.1,10,1331.3059701492537,0.0007511421284228818,0.1535667434883614,0.6341272102097554,-0.5530989155898528,0.7464277098484469,0.5738480589489996,0.7282076861302657,0.1504197315933533,0.5976711825932866,-0.5530989155898531,92.21294112527252,False,False
SMALL439,1,4,0.1,25,1331.3059701492537,0.0007511421284228818,0.004220289714036651,0.1614379904969943,-0.6336511343931175,0.1776639131270288,0.15437524947628367,0.18289166998014716,-0.002259802577612935,0.15312044659795815,-0.6336511343931168,92.21294112527252,False,False
SMALL439,1,4,1.0,0,1331.3059701492537,0.0007511421284228818,0.265012090821235,0.9494666406922608,-0.4944849451275142,1.1284965890074232,0.8527633014656552,1.0953260410420933,0.26470254054030606,0.8932854949765163,-0.49448494512751384,92.21294112527252,False,False
SMALL439,1,4,1.0,10,1331.3059701492537,0.0007511421284228818,0.1535667434883614,0.6341272102097554,-0.5530989155898528,0.7464277098484469,0.5738480589489996,0.7282076861302657,0.1504197315933533,0.5976711825932866,-0.5530989155898531,92.21294112527252,False,False
SMALL439,1,4,1.0,25,1331.3059701492537,0.0007511421284228818,0.004220289714036651,0.1614379904969943,-0.6336511343931175,0.1776639131270288,0.15437524947628367,0.18289166998014716,-0.002259802577612935,0.15312044659795815,-0.6336511343931168,92.21294112527252,False,False
SMALL439,1,13,0.01,0,4294.992537313433,0.0002328292753275682,0.2859064319986,1.0065765098572368,-0.5119811377512927,1.104696446086219,0.9598887263296513,0.9080098052464671,0.33348147683332696,1.0644105783686508,-0.511981137751292,91.8689826404655,False,False
SMALL439,1,13,0.01,10,4294.992537313433,0.0002328292753275682,0.17301474297257413,0.6917921992749357,-0.5757447247803616,0.7311970438576909,0.6794198045944417,0.5460366926750242,0.2139068671447215,0.7687996237460515,-0.5757447247803619,91.8689826404655,False,False
SMALL439,1,13,0.01,25,4294.992537313433,0.0002328292753275682,0.021667867748447645,0.21998939966509778,-0.6562785592608469,0.1740188542808821,0.25803554650539334,0.00811264253666153,0.05400914880342289,0.3243364541762503,-0.6562785592608469,91.8689826404655,False,False
SMALL439,1,13,0.1,0,4294.992537313433,0.0002328292753275682,0.2859064319986,1.0065765098572368,-0.5119811377512927,1.104696446086219,0.9598887263296513,0.9080098052464671,0.33348147683332696,1.0644105783686508,-0.511981137751292,91.8689826404655,False,False
SMALL439,1,13,0.1,10,4294.992537313433,0.0002328292753275682,0.17301474297257413,0.6917921992749357,-0.5757447247803616,0.7311970438576909,0.6794198045944417,0.5460366926750242,0.2139068671447215,0.7687996237460515,-0.5757447247803619,91.8689826404655,False,False
SMALL439,1,13,0.1,25,4294.992537313433,0.0002328292753275682,0.021667867748447645,0.21998939966509778,-0.6562785592608469,0.1740188542808821,0.25803554650539334,0.00811264253666153,0.05400914880342289,0.3243364541762503,-0.6562785592608469,91.8689826404655,False,False
SMALL439,1,13,1.0,0,4294.992537313433,0.0002328292753275682,0.2859064319986,1.0065765098572368,-0.5119811377512927,1.104696446086219,0.9598887263296513,0.9080098052464671,0.33348147683332696,1.0644105783686508,-0.511981137751292,91.8689826404655,False,False
SMALL439,1,13,1.0,10,4294.992537313433,0.0002328292753275682,0.17301474297257413,0.6917921992749357,-0.5757447247803616,0.7311970438576909,0.6794198045944417,0.5460366926750242,0.2139068671447215,0.7687996237460515,-0.5757447247803619,91.8689826404655,False,False
SMALL439,1,13,1.0,25,4294.992537313433,0.0002328292753275682,0.021667867748447645,0.21998939966509778,-0.6562785592608469,0.1740188542808821,0.25803554650539334,0.00811264253666153,0.05400914880342289,0.3243364541762503,-0.6562785592608469,91.8689826404655,False,False
SMALL439,1,52,0.01,0,16631.572139303484,6.0126606891047596e-05,0.27653970530331407,0.9796747406069316,-0.527660548092107,0.8688505732362862,1.0807476245455263,0.7158617524463171,0.35315309125349437,1.1189046596278711,-0.5276605480921067,91.92520408051583,False,False
SMALL439,1,52,0.01,10,16631.572139303484,6.0126606891047596e-05,0.16435960833995944,0.6652914507837349,-0.5912301082976937,0.500626569052263,0.7999842469295142,0.36524798705165507,0.2320663922443449,0.8207093783861207,-0.5912301082976941,91.92520408051583,False,False
SMALL439,1,52,0.01,25,16631.572139303484,6.0126606891047596e-05,0.013984169223564491,0.1946413861122487,-0.7383493819376721,-0.046107490393742005,0.3777699083574607,-0.15446244721194405,0.07010629338427088,0.3724921485555965,-0.6710697671484251,91.92520408051583,False,False
SMALL439,1,52,0.1,0,16631.572139303484,6.0126606891047596e-05,0.27653970530331407,0.9796747406069316,-0.527660548092107,0.8688505732362862,1.0807476245455263,0.7158617524463171,0.35315309125349437,1.1189046596278711,-0.5276605480921067,91.92520408051583,False,False
SMALL439,1,52,0.1,10,16631.572139303484,6.0126606891047596e-05,0.16435960833995944,0.6652914507837349,-0.5912301082976937,0.500626569052263,0.7999842469295142,0.36524798705165507,0.2320663922443449,0.8207093783861207,-0.5912301082976941,91.92520408051583,False,False
SMALL439,1,52,0.1,25,16631.572139303484,6.0126606891047596e-05,0.013984169223564491,0.1946413861122487,-0.7383493819376721,-0.046107490393742005,0.3777699083574607,-0.15446244721194405,0.07010629338427088,0.3724921485555965,-0.6710697671484251,91.92520408051583,False,False
SMALL439,1,52,1.0,0,16631.572139303484,6.0126606891047596e-05,0.27653970530331407,0.9796747406069316,-0.527660548092107,0.8688505732362862,1.0807476245455263,0.7158617524463171,0.35315309125349437,1.1189046596278711,-0.5276605480921067,91.92520408051583,False,False
SMALL439,1,52,1.0,10,16631.572139303484,6.0126606891047596e-05,0.16435960833995944,0.6652914507837349,-0.5912301082976937,0.500626569052263,0.7999842469295142,0.36524798705165507,0.2320663922443449,0.8207093783861207,-0.5912301082976941,91.92520408051583,False,False
SMALL439,1,52,1.0,25,16631.572139303484,6.0126606891047596e-05,0.013984169223564491,0.1946413861122487,-0.7383493819376721,-0.046107490393742005,0.3777699083574607,-0.15446244721194405,0.07010629338427088,0.3724921485555965,-0.6710697671484251,91.92520408051583,False,False
SMALL439,1,104,0.01,0,33152.27415143603,3.0163843223306713e-05,0.23846603053874427,0.8868267708548583,-0.5303175658491208,0.9478889463269179,0.8836125572976862,0.7767481355417759,0.29129987720650297,0.9527459658786541,-0.530317565849121,87.54939181333768,False,False
SMALL439,1,104,0.01,10,33152.27415143603,3.0163843223306713e-05,0.13460986021543442,0.5822818327545726,-0.6068201841555463,0.5748993942636067,0.6100505536832745,0.423959596159789,0.17544450309633342,0.6616249335443521,-0.6068201841555464,87.54939181333768,False,False
SMALL439,1,104,0.01,25,33152.27415143603,3.0163843223306713e-05,-0.005369901342962224,0.1261515131818404,-0.7299739302071803,0.019643834202916568,0.1993351441670646,-0.10043390867712108,0.020530427208927504,0.22469267079629376,-0.7287600502629474,87.54939181333768,False,False
SMALL439,1,104,0.1,0,33152.27415143603,3.0163843223306713e-05,0.23846603053874427,0.8868267708548583,-0.5303175658491208,0.9478889463269179,0.8836125572976862,0.7767481355417759,0.29129987720650297,0.9527459658786541,-0.530317565849121,87.54939181333768,False,False
SMALL439,1,104,0.1,10,33152.27415143603,3.0163843223306713e-05,0.13460986021543442,0.5822818327545726,-0.6068201841555463,0.5748993942636067,0.6100505536832745,0.423959596159789,0.17544450309633342,0.6616249335443521,-0.6068201841555464,87.54939181333768,False,False
SMALL439,1,104,0.1,25,33152.27415143603,3.0163843223306713e-05,-0.005369901342962224,0.1261515131818404,-0.7299739302071803,0.019643834202916568,0.1993351441670646,-0.10043390867712108,0.020530427208927504,0.22469267079629376,-0.7287600502629474,87.54939181333768,False,False
SMALL439,1,104,1.0,0,33152.27415143603,3.0163843223306713e-05,0.23846603053874427,0.8868267708548583,-0.5303175658491208,0.9478889463269179,0.8836125572976862,0.7767481355417759,0.29129987720650297,0.9527459658786541,-0.530317565849121,87.54939181333768,False,False
SMALL439,1,104,1.0,10,33152.27415143603,3.0163843223306713e-05,0.13460986021543442,0.5822818327545726,-0.6068201841555463,0.5748993942636067,0.6100505536832745,0.423959596159789,0.17544450309633342,0.6616249335443521,-0.6068201841555464,87.54939181333768,False,False
SMALL439,1,104,1.0,25,33152.27415143603,3.0163843223306713e-05,-0.005369901342962224,0.1261515131818404,-0.7299739302071803,0.019643834202916568,0.1993351441670646,-0.10043390867712108,0.020530427208927504,0.22469267079629376,-0.7287600502629474,87.54939181333768,False,False
SMALL439,2,4,0.01,0,1331.3059701492537,0.0015022842568457636,0.15763235278366938,0.641508031045915,-0.614465981462091,0.8662575001351789,0.50856369164328,0.6971545454844603,0.16269455697473467,0.6251050269472991,-0.6144659814620919,86.65201568812941,False,False
SMALL439,2,4,0.01,10,1331.3059701492537,0.0015022842568457636,0.06148345547063516,0.3495930883777334,-0.6892553907934154,0.5127830889834204,0.24896924208848853,0.36136171813218615,0.06242059261066735,0.34899855885005715,-0.6892553907934147,86.65201568812941,False,False
SMALL439,2,4,0.01,25,1331.3059701492537,0.0015022842568457636,-0.06824319780311372,-0.08714917659170655,-0.803397105080287,-0.013096168775453955,-0.1404266704141999,-0.1371747247828927,-0.07229289604893108,-0.06517623882887073,-0.8033971050802874,86.65201568812941,False,False
SMALL439,2,4,0.1,0,1331.3059701492537,0.0015022842568457636,0.16344616388441202,0.6585171143659502,-0.6077535152315152,0.8794374408264171,0.5279981223363861,0.7192486974859944,0.16808264228243774,0.6397028482234743,-0.6077535152315151,86.66176168524692,False,False
SMALL439,2,4,0.1,10,1331.3059701492537,0.0015022842568457636,0.06680557997173531,0.36645227403015124,-0.6839227494504634,0.5264684281850768,0.26802624909064887,0.3840992206929634,0.0673489409560859,0.36323878499294404,-0.6839227494504632,86.66176168524692,False,False
SMALL439,2,4,0.1,25,1331.3059701492537,0.0015022842568457636,-0.06358318861270684,-0.07055258139096501,-0.7973026237366189,0.0013489081290370918,-0.12199422863877436,-0.11353557062720537,-0.06798300166197369,-0.05151422389391847,-0.7973026237366196,86.66176168524692,False,False
SMALL439,2,4,1.0,0,1331.3059701492537,0.0015022842568457636,0.15306988744092687,0.628659444924225,-0.6318459263367904,0.8176501355682186,0.5192686800027426,0.6751409566901833,0.15890497674057302,0.6158843124963903,-0.6318459263367913,86.72796677102785,False,False
SMALL439,2,4,1.0,10,1331.3059701492537,0.0015022842568457636,0.05721899113504225,0.3361359310025121,-0.7032693752792205,0.46355707657726053,0.25925652143888256,0.3392397333276937,0.058994632011708514,0.33918090182501487,-0.7032693752792203,86.72796677102785,False,False
SMALL439,2,4,1.0,25,1331.3059701492537,0.0015022842568457636,-0.07209346479341272,-0.1014813901990577,-0.8024624361761556,-0.0630062024886475,-0.1308052032152526,-0.15937545070405765,-0.07523605275405154,-0.07587930217603464,-0.8024624361761551,86.72796677102785,False,False
SMALL439,2,13,0.01,0,4294.992537313433,0.0004656585506551364,0.27231711041367324,0.9776700374622501,-0.3917211809198482,1.1133586158510889,0.9070755360129865,0.9033056086604879,0.3142494855352871,1.024169811991437,-0.3917211809198481,88.84889726172916,False,False
SMALL439,2,13,0.01,10,4294.992537313433,0.0004656585506551364,0.16414870277675364,0.6702145471068565,-0.42634908508767244,0.7524322886677647,0.6289016825075116,0.5611573866111657,0.19748035813082732,0.7294103113788198,-0.4263490850876722,88.84889726172916,False,False
SMALL439,2,13,0.01,25,4294.992537313433,0.0004656585506551364,0.018588062035420183,0.20912807102577974,-0.5582632505151038,0.2141738921873751,0.21057277198879765,0.05184673583838499,0.041155551499426846,0.28618124961376984,-0.5582632505151035,88.84889726172916,False,False
