panel,family,q,w,depth,cadence,gross,excess_IS_BLOCK,excess_IS_RAND,excess_IS_RUNPERM,excess_IS_SWITCHMATCH,excess_OOS_BLOCK,excess_OOS_RAND,excess_OOS_RUNPERM,excess_OOS_SWITCHMATCH,gap_IS,gap_OOS
B136,VOL20-LO,0.07,1008,1.0,W,1.0,-0.2360793039089888,0.21549370421574793,-0.23503113228841477,-0.16801024828765804,-0.05211378680538231,0.2786557620338731,0.04056574457831397,0.04423070058988343,0.4515730081247367,0.3307695488392554
B136,VOL20-LO,0.07,2016,0.25,D,0.75,-0.053178139206580766,0.03107740016455518,-0.05413138222608049,-0.02572482689671529,0.00032500870818813477,0.060817840816431434,0.0045180931253356316,-0.014487566614278746,0.08425553937113595,0.0604928321082433
B136,VOL20-LO,0.07,2016,0.25,D,1.0,-0.03666061276599675,0.054962325093941944,-0.04624275994738891,-0.037864695618083144,-0.02563032265634868,0.053075253703674774,0.0011150037584627959,-0.014049200683367957,0.09162293785993869,0.07870557636002345
B136,VOL20-LO,0.07,2016,0.25,W,0.75,-0.03294856122243328,0.046193729378892434,-0.031107189471100916,-0.021619884239383214,-0.017406837556641352,0.05846425782983611,-0.029712727743207434,-0.012907330125903282,0.07914229060132572,0.07587109538647746
B136,VOL20-LO,0.07,2016,0.25,W,1.0,-0.026412090444885683,0.06330061639919887,-0.015718095699088552,-0.021920581334623268,-0.02547205369166139,0.06143066579754808,-0.025760192638575097,-0.016669177927326417,0.08971270684408456,0.08690271948920947
B136,VOL20-LO,0.07,2016,0.5,D,0.75,-0.09496427525326323,0.054282605706527653,-0.05046333740153952,-0.06847310150776637,-0.02957978362902236,0.17836524589151947,-0.015090510241843103,-0.029946516319901584,0.14924688095979088,0.20794502952054184
B136,VOL20-LO,0.07,2016,0.5,D,1.0,-0.09695441254730541,0.0827101129127874,-0.094167891801747,-0.046144542807069755,0.004783719376140527,0.13034211893877007,-0.03074353032901822,-0.024391590697083687,0.17966452546009282,0.12555839956262954
B136,VOL20-LO,0.07,2016,0.5,W,0.75,-0.07894269931058795,0.12324745500125495,-0.07400041829457005,-0.05325996826723589,-0.02964472386900746,0.1768729872352639,-0.04875217235358764,-0.07066627338044545,0.2021901543118429,0.20651771110427136
B136,VOL20-LO,0.07,2016,0.5,W,1.0,-0.04221052532241698,0.10693797603350075,-0.09843759341841252,-0.055745623339719164,-0.03825267624118911,0.1702123217375054,-0.05328148605393529,0.006487465897234979,0.14914850135591773,0.2084649979786945
B136,VOL20-LO,0.07,2016,1.0,D,0.75,-0.2132007348731611,0.11970501361956237,-0.19021306574681268,-0.12871447123762947,0.021034425213149632,0.37985904677085225,-0.05329522614639365,0.0008507551155021997,0.3329057484927235,0.3588246215577026
B136,VOL20-LO,0.07,2016,1.0,D,1.0,-0.21891355647745497,0.0959316897136484,-0.1472865527669701,-0.19974076830679005,0.003995057339149455,0.29957869873761833,-0.03457422907972818,-0.04870913864473897,0.3148452461911034,0.2955836413984689
B136,VOL20-LO,0.07,2016,1.0,W,0.75,-0.10056787699252318,0.37385843933840673,-0.07476056886479332,-0.0739795048299089,0.014679137974974499,0.30841917585603856,-0.08279045558995018,-0.06417923765498695,0.4744263163309299,0.29374003788106406
B136,VOL20-LO,0.07,2016,1.0,W,1.0,-0.17376324338837162,0.29945371876476834,-0.17278556844616594,-0.12019572921186511,-0.04140979962677799,0.3355066514216119,-0.05769353462415833,-0.03882960604564023,0.47321696215313996,0.3769164510483899
B136,VOL20-LO,0.12,252,0.25,D,0.75,-0.04463621254298755,0.07365046959130356,-0.06555888815887678,-0.03843125537478742,-0.020043355183426093,0.07222776989693269,-0.035563498077701705,-0.0381801970623884,0.11828668213429111,0.09227112508035878
B136,VOL20-LO,0.12,252,0.25,D,1.0,-0.06256307459380495,0.07860952186289566,-0.045832122311503354,-0.04795783210110849,-0.04851179967126695,0.06992685720130642,-0.03140243228952244,-0.022334982392870795,0.1411725964567006,0.11843865687257338
B136,VOL20-LO,0.12,252,0.25,W,0.75,-0.05803688742417901,0.0964080397187449,-0.0337730279550118,-0.033776198831188986,-0.06822356716975819,0.10032866335021734,-0.009310659478244165,-0.046664680155471094,0.1544449271429239,0.16855223051997553
B136,VOL20-LO,0.12,252,0.25,W,1.0,-0.04594053031615819,0.09013094041367137,-0.04013318804726196,-0.06575079815034046,-0.04831846288466235,0.09310761050227784,-0.02736311001145686,-0.02806041614287441,0.13607147072982956,0.1414260733869402
B136,VOL20-LO,0.12,252,0.5,D,0.75,-0.15731568502347903,0.11554355850399994,-0.106676287241173,-0.13458394216549036,-0.08959838057159614,0.12938644611564276,-0.03907411589945481,-0.03972367621734363,0.272859243527479,0.2189848266872389
B136,VOL20-LO,0.12,252,0.5,D,1.0,-0.1414731191659172,0.1537118467560707,-0.12466894826320574,-0.16440574770025673,-0.04736556468919406,0.14098366366752713,-0.06936582243990164,-0.06350870064892733,0.2951849659219879,0.1883492283567212
B136,VOL20-LO,0.12,252,0.5,W,0.75,-0.032180087359341025,0.1375356256740708,-0.06308271480288785,-0.04877447843827748,-0.09188586577528529,0.22867640532465316,-0.06738456952242444,-0.0631925232345188,0.16971571303341182,0.32056227109993846
B136,VOL20-LO,0.12,252,0.5,W,1.0,-0.07710114010556013,0.16114178198492307,-0.10724875211846296,-0.1271864381194402,-0.10544665749531901,0.21615366234338668,-0.04137786825008327,-0.03269593522053943,0.2382429220904832,0.3216003198387057
B136,VOL20-LO,0.12,252,1.0,D,0.75,-0.22943315291402466,0.21498657619686762,-0.22650325481505318,-0.2988700233350614,-0.0384602897706271,0.3522979545551061,-0.13169014265901363,-0.006564588133886051,0.4444197291108923,0.3907582443257332
B136,VOL20-LO,0.12,252,1.0,D,1.0,-0.1700926246019827,0.2567964712484819,-0.2850011942105564,-0.24539056733677705,-0.11356024939862502,0.39994339342144325,-0.13875668735604202,-0.039917207808433164,0.4268890958504646,0.5135036428200683
B136,VOL20-LO,0.12,252,1.0,W,0.75,-0.1823953068314012,0.40354711808033394,-0.16202562907945817,-0.15745858221071451,-0.0560249658858073,0.44852839303675646,-0.13872926724660473,-0.14731486873775596,0.5859424249117351,0.5045533589225637
B136,VOL20-LO,0.12,252,1.0,W,1.0,-0.14330174780991728,0.3501453721579111,-0.20919825383360813,-0.13576329646264712,-0.09454132295222717,0.4807766786991715,-0.11208805805051297,0.023032370636317134,0.49344711996782836,0.5753180016513987
B136,VOL20-LO,0.12,504,0.25,D,0.75,-0.056119876312653916,0.08266278854176118,-0.048887170155890725,-0.04101482427628833,-0.021256894760649403,0.1437598131682853,0.0027952195961454263,-0.0010229919730238013,0.1387826648544151,0.1650167079289347
B136,VOL20-LO,0.12,504,0.25,D,1.0,-0.05488762379354484,0.06869958842403284,-0.02594327575938815,-0.03374501148464537,-0.03125407344602349,0.10471192929759754,-0.025478921986586855,-0.01578540484467561,0.12358721221757768,0.13596600274362103
B136,VOL20-LO,0.12,504,0.25,W,0.75,-0.016036464811843953,0.08320137859471405,-0.0143745524452491,-0.02664997225643051,0.013391824612913716,0.10239377320191789,4.37580372598112e-05,-0.019253992555754995,0.099237843406558,0.08900194858900418
B136,VOL20-LO,0.12,504,0.25,W,1.0,-0.030372180902173418,0.11572766667204376,-0.017391339545645534,-0.04924205451830832,-0.02967904985754921,0.08556862584980424,-0.02440595520625055,-0.02502273013639833,0.14609984757421718,0.11524767570735345
B136,VOL20-LO,0.12,504,0.5,D,0.75,-0.06505624435880253,0.14662916414449428,-0.08427405639297703,-0.09016601590517337,-0.011985501240575569,0.1865780746447655,-0.03485492293508713,-0.006195543121441549,0.2116854085032968,0.19856357588534107
B136,VOL20-LO,0.12,504,0.5,D,1.0,-0.08969688079650001,0.16910989735935283,-0.09532811608193426,-0.1064751026347791,0.003518324455411115,0.24213153221241185,0.01243576821058029,-0.04859469439558628,0.25880677815585285,0.23861320775700073
B136,VOL20-LO,0.12,504,0.5,W,0.75,-0.10469998370809253,0.2089869246750874,-0.03587693078690113,-0.045210751114216685,-0.05630579498240784,0.2515255067965148,-0.034344572912435256,-0.0294131787540447,0.3136869083831799,0.30783130177892265
B136,VOL20-LO,0.12,504,0.5,W,1.0,-0.04344411724936459,0.19308815147572955,-0.10423666475866755,-0.06902992038761169,-0.03012172158612164,0.21756106359346394,-0.05144054554074179,-0.04976177696855505,0.23653226872509414,0.24768278517958559
B136,VOL20-LO,0.12,504,1.0,D,0.75,-0.2088013972052113,0.35119710154001815,-0.1711681931310019,-0.13046032491614445,-0.001323968344715376,0.498283683572044,0.036051354324869556,0.033761682210898314,0.5599984987452294,0.4996076519167594
B136,VOL20-LO,0.12,504,1.0,D,1.0,-0.31326882403030065,0.2668380866985217,-0.2634948617882624,-0.10219727023541203,-0.042445260049013056,0.5729461227405668,-0.016861039195446514,0.06419338406469921,0.5801069107288224,0.6153913827895798
B136,VOL20-LO,0.12,504,1.0,W,0.75,-0.1407946178101378,0.38148924543987595,-0.10969665909272336,-0.18070152354733993,-0.11190313305465405,0.5585185180690962,-0.0498717687854503,-0.017727244070411374,0.5222838632500137,0.6704216511237503
B136,VOL20-LO,0.12,504,1.0,W,1.0,-0.14542102934411694,0.44463070487083056,-0.08340573454928846,-0.13490309439871923,-0.02090322402719813,0.42575459591066067,-0.057231219693659297,-0.13943719148815403,0.5900517342149475,0.4466578199378588
B136,VOL20-LO,0.12,1008,0.25,D,0.75,0.005435452933516216,0.09739681855574289,-0.0023230326159582315,-0.008285856756066412,-0.016738359147145665,0.11043851269734034,-0.0011462805053028546,-0.01032099132455605,0.09196136562222668,0.127176871844486
B136,VOL20-LO,0.12,1008,0.25,D,1.0,-0.013859887112720681,0.108959544079477,-0.02706899580546196,-0.0077180610288808404,-0.00974964450222221,0.11587276301713706,0.013413045452661476,-0.001779674396883646,0.12281943119219768,0.12562240751935927
B136,VOL20-LO,0.12,1008,0.25,W,0.75,0.004422540029411115,0.12073982276675804,0.031238464641587804,-0.0032591704507927144,-0.02207058763828501,0.10665127933554946,-0.028476887308160115,-0.04846773923223069,0.11631728273734693,0.12872186697383448
B136,VOL20-LO,0.12,1008,0.25,W,1.0,-0.019222139006501826,0.13732027903666844,0.0069733128899807095,-0.015534703575395215,0.00033624266943016456,0.12162338913088028,-0.035315684903021394,-0.024813221445692868,0.15654241804317026,0.12128714646145011
B136,VOL20-LO,0.12,1008,0.5,D,0.75,-0.014719791042511365,0.24310563854481354,-0.04409080302503765,-0.027347800193820493,-0.008238279909418222,0.26051078830691565,0.022066360750946645,-0.0019583895074101743,0.2578254295873249,0.2687490682163339
B136,VOL20-LO,0.12,1008,0.5,D,1.0,-0.10442323345183258,0.23067507302263124,-0.012393212717496216,0.03586915263123103,0.002243894047943562,0.2496253138662678,0.0004997233752224717,0.01761488125855437,0.3350983064744638,0.24738141981832423
B136,VOL20-LO,0.12,1008,0.5,W,0.75,0.00542292185429355,0.24355158829036078,-0.031019059108597036,-0.03739336362741952,-0.001519830913920106,0.22717809169542325,-0.0372219259939045,-0.02717440642761665,0.23812866643606723,0.22869792260934335
B136,VOL20-LO,0.12,1008,0.5,W,1.0,0.03418642042091308,0.26014647080509945,-0.012666761100104229,-0.008523110325598271,-0.07481710673853326,0.2468821072672449,-0.02590657674024588,-0.02438721509446634,0.22596005038418637,0.32169921400577817
B136,VOL20-LO,0.12,1008,1.0,D,0.75,-0.13014189762523304,0.4257065299053545,-0.0935116373917032,-0.10007547860486682,0.027977062157933108,0.4707189905164245,0.0800435468961122,-0.0494158045483738,0.5558484275305875,0.4427419283584914
B136,VOL20-LO,0.12,1008,1.0,D,1.0,-0.025519338688487325,0.4084901843330304,-0.06140162526841508,-0.05059290688631762,0.07624116497898176,0.5456974945581895,0.07618161285905206,-0.038235363675508505,0.43400952302151774,0.46945632957920774
B136,VOL20-LO,0.12,1008,1.0,W,0.75,-0.0973937504177842,0.5333751056350334,0.056214965787920124,-0.0945851382050012,-0.017045932046569845,0.5077658582161498,-0.02442378477108592,-0.016660886910767447,0.6307688560528176,0.5248117902627196
B136,VOL20-LO,0.12,1008,1.0,W,1.0,-0.03721611049282364,0.4526453697616818,-0.03889219240498265,-0.039475254473737176,-0.06535694840032252,0.5333972208363342,0.0007806587012716415,0.02943568170521782,0.48986148025450543,0.5987541692366567
B136,VOL20-LO,0.12,2016,0.25,D,0.75,0.0061457504866648804,0.12057718202585627,0.0067051888597275955,-0.0044065811888218676,-0.05960468549770015,0.07491075704288142,-0.03264480271459369,-0.04507572044250446,0.11443143153919139,0.13451544254058156
B136,VOL20-LO,0.12,2016,0.25,D,1.0,-0.021595902204782247,0.11870864992560376,0.0027472492990257003,0.0004445195240068145,-0.039242493829002134,0.08449546632929511,-0.06310853682297257,-0.03903746137941133,0.140304552130386,0.12373796015829724
B136,VOL20-LO,0.12,2016,0.25,W,0.75,0.004145076974894968,0.15681485196490202,0.023362419773331533,0.004379494819485408,-0.03870311195828802,0.10333864555095224,-0.03865980210005815,-0.02991556466055606,0.15266977499000706,0.14204175750924025
B136,VOL20-LO,0.12,2016,0.25,W,1.0,-0.005929476399713307,0.15075155837691312,0.026588455139153533,0.0271636022541758,-0.031149024881851395,0.09955845013329528,-0.014699889553672851,-0.037468916710021505,0.15668103477662643,0.13070747501514668
B136,VOL20-LO,0.12,2016,0.5,D,0.75,-0.035435788650962086,0.2697188801549299,-0.007693733990642493,-0.008367710980879184,-0.058097604436445016,0.17687009599984793,-0.057197627551456964,-0.07184419536009845,0.305154668805892,0.23496770043629295
B136,VOL20-LO,0.12,2016,0.5,D,1.0,-0.050879964480976536,0.2514485455599608,0.0020977523045329627,0.035688894870801124,-0.05027052752833544,0.1899848696637798,-0.04994823576258561,-0.08251754923290566,0.30232851004093736,0.24025539719211525
B136,VOL20-LO,0.12,2016,0.5,W,0.75,0.024804206321533018,0.2903927820999707,0.028730145515020067,0.07066017044452688,-0.03757592837736168,0.21240115566673928,-0.0727687438929599,-0.05632584443859795,0.2655885757784377,0.24997708404410096
B136,VOL20-LO,0.12,2016,0.5,W,1.0,0.017299514389912174,0.3205165707180921,0.0024650723765430316,0.01659435050639191,-0.0647548961385751,0.13391527289024652,-0.0266689832491398,-0.08487601307286968,0.3032170563281799,0.19867016902882162
B136,VOL20-LO,0.12,2016,1.0,D,0.75,-0.1651798160682179,0.37335409365768935,-0.11314784523306493,-0.05853190129220448,-0.11859725636232665,0.384862551553639,-0.14974239902634068,-0.04494082664397159,0.5385339097259072,0.5034598079159657
B136,VOL20-LO,0.12,2016,1.0,D,1.0,-0.035869243593701305,0.444772248074729,0.1102235653359695,-0.0687698883584909,-0.1031210764198402,0.4864288749909223,-0.0911470411783799,-0.05162949919873838,0.4806414916684303,0.5895499514107625
B136,VOL20-LO,0.12,2016,1.0,W,0.75,0.17262989022805447,0.621656476925053,-0.00261570087074503,0.06569043553129589,-0.07191688304682325,0.4376586030507492,-0.0029562554304741195,-0.08344027694290801,0.4490265866969985,0.5095754860975725
B136,VOL20-LO,0.12,2016,1.0,W,1.0,0.019833408570195554,0.47511224875976216,0.042426848871166434,0.0989437135332128,-0.07881035275739812,0.46941457726580327,-0.057048439964505704,0.0009747260240323685,0.4552788401895666,0.5482249300232014
B136,VOL20-LO,0.17,252,0.25,D,0.75,-0.048694475680076565,0.12292031849548624,-0.04280684733056517,-0.055476008099653806,-0.01905883093605526,0.11370331195293998,-0.038334706020973386,-0.03189183418440106,0.1716147941755628,0.13276214288899524
B136,VOL20-LO,0.17,252,0.25,D,1.0,-0.03198828664576803,0.12124015144957023,-0.021454996813949467,-0.03508748540723261,-0.05458065394432743,0.08693725876758784,-0.04879257259572578,-0.037971877948389465,0.15322843809533826,0.14151791271191527
B136,VOL20-LO,0.17,252,0.25,W,0.75,-0.019432805081965654,0.15311876386831552,-0.019076709270102077,-0.008227342668851167,-0.04403260379384982,0.12682406241590505,-0.03579411135407501,-0.014986632144653511,0.17255156895028118,0.17085666620975487
B136,VOL20-LO,0.17,252,0.25,W,1.0,-0.019431622907095214,0.13989020826986331,-0.047486694906652804,0.0016556067879311964,-0.029039127353817917,0.1225152894659508,-0.023038643558988214,-0.04600369403696042,0.15932183117695853,0.15155441681976872
B136,VOL20-LO,0.17,252,0.5,D,0.75,-0.07263222162759003,0.2583475379847326,-0.06284491941179582,-0.02754560048570248,-0.11203756649182617,0.2521119461127343,-0.1167943599434092,-0.11636118353740532,0.3309797596123226,0.36414951260456047
B136,VOL20-LO,0.17,252,0.5,D,1.0,-0.08642029171273219,0.23372661036922593,-0.007204050314898736,-0.017484133421984183,-0.049741732401418215,0.21680638606645686,-0.10658998364392192,-0.053008497785338005,0.3201469020819581,0.2665481184678751
B136,VOL20-LO,0.17,252,0.5,W,0.75,-0.03377827442837528,0.29174697820670137,0.007842259983433963,0.013840313435475093,-0.12594243180369358,0.30627828458230943,-0.10123816109807565,-0.0872294634902987,0.32552525263507665,0.432220716386003
B136,VOL20-LO,0.17,252,0.5,W,1.0,-0.08796079402994461,0.32108587220457846,-0.07569854763625711,-0.03337564663797654,-0.04996016887802035,0.2592568756674053,-0.06848491954849123,-0.10107050654203076,0.40904666623452307,0.30921704454542565
B136,VOL20-LO,0.17,252,1.0,D,0.75,-0.09997062324142125,0.443497283138486,-0.17411537137226002,-0.05493184625453468,-0.13545486733441503,0.6359590261983483,-0.18726585150735914,-0.17013897191381377,0.5434679063799073,0.7714138935327634
B136,VOL20-LO,0.17,252,1.0,D,1.0,-0.15354171591601656,0.5220351569148671,-0.1098057126145427,-0.21271200730807882,-0.21383025843437087,0.5856212195286503,-0.09117597662517918,-0.06032671191097588,0.6755768728308837,0.7994514779630212
B136,VOL20-LO,0.17,252,1.0,W,0.75,-0.12011601342549705,0.63909312506032,-0.1939018934463203,-0.012607935221409516,-0.09300127976684902,0.5380944906551345,-0.071844326514787,-0.10140199579717518,0.7592091384858171,0.6310957704219835
B136,VOL20-LO,0.17,252,1.0,W,1.0,-0.09236610846661641,0.7265349343764627,-0.04651440752790981,-0.0777807645781356,-0.10939950084223671,0.6126036141630371,-0.12860769031908553,-0.1482000795618006,0.8189010428430791,0.7220031150052738
B136,VOL20-LO,0.17,504,0.25,D,0.75,-0.010659346836660144,0.13828741138760453,-0.030967919929248744,-0.02613213678272175,-0.057348873982718485,0.11400569745876776,-0.07373019637817424,-0.06270189966826456,0.14894675822426467,0.17135457144148625
B136,VOL20-LO,0.17,504,0.25,D,1.0,-0.032469021316179014,0.15789571245573097,-0.019417735697527583,-0.008221437114435126,-0.03705494203628279,0.11777568949547879,-0.03122143197827182,-0.027749107917135085,0.19036473377191,0.15483063153176158
