pass4b_B,pass4a_B,L1_H1_B,L2_H2_B,L3_OOS_B,L4_DDcap_B,L5_CAGRfloor_B,IS_Sharpe_B,panel,arm,gross,credit,freq,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_exposure,cash_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4a,pass4b,fail_legs
False,False,True,True,True,True,False,1.0308583537731744,B136,EWELIG,0.2,0.0,W,0.02838756464833736,1.0209243092194382,-0.049382533050279065,1.1474225541167153,0.9021456536353636,0.028880171243192088,1.0308583537731744,-0.031128811815134938,0.02798188740960339,1.0124612555988874,-0.04938253305027962,0.20017305657345408,0.7998269434265459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9593661319494982,B136,EWELIG,0.2,0.01,W,0.03664482719008766,1.3086459452995864,-0.04850178265802729,1.443711923030508,1.1819558368888647,0.03714131342470428,1.3165019796786404,-0.029118768399967188,0.03623595491709786,1.301869358728289,-0.04850178265802729,0.20017305657345408,0.7998269434265459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8878740738162351,B136,EWELIG,0.2,0.02,W,0.04496812481176171,1.5963671634437722,-0.04762024441364887,1.7400005592291072,1.4617658655573893,0.045468521107420834,1.6021449423518046,-0.02765386109315493,0.044556032451192884,1.5912772541010416,-0.047620244413649204,0.20017305657345408,0.7998269434265459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8163821797566339,B136,EWELIG,0.2,0.03,W,0.05335798348916487,1.8840879620667386,-0.046737917637586945,2.0362884611214436,1.7415757380657209,0.053862320504638905,1.887787240261484,-0.02697230839142395,0.052942645792110055,1.8806849400868626,-0.04673791763758717,0.20017305657345408,0.7998269434265459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7448904501539356,B136,EWELIG,0.2,0.04,W,0.061814933370659686,2.1718083395832397,-0.04605494498967411,2.332575627116467,2.021385452838651,0.06232324200405581,2.173428871876514,-0.026290299694324393,0.06139632489110447,2.170092415055477,-0.04605494498967422,0.20017305657345408,0.7998269434265459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,False,True,True,False,0.6733988853913797,B136,EWELIG,0.2,0.05,W,0.07033950881013196,2.4595282944080465,-0.045567368116049334,2.6288620556231574,2.3011950083009753,0.07085182020075242,2.4590698356657548,-0.025607834711306676,0.06991760390342772,2.4594996773766167,-0.04556736811605,0.20017305657345408,0.7998269434265459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,False,True,True,False,0.6019074858521976,B136,EWELIG,0.2,0.06,W,0.07893224840021795,2.7472478249559438,-0.04507955761897997,2.9251477450505123,2.581004402877492,0.07944859393043546,2.744710130098086,-0.02492491315164802,0.07850702122153219,2.74890672542002,-0.04507955761897997,0.20017305657345408,0.7998269434265459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0316708961172494,B136,EWELIG,0.35,0.0,W,0.04971171668887209,1.021016115774036,-0.08535087556617948,1.1481917337286613,0.9017196546748861,0.050601371548253615,1.0316708961172494,-0.05415661012311679,0.04897930356496505,1.0119538372600099,-0.08535087556617993,0.3502412491316557,0.6497587508683442,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9602147739519946,B136,EWELIG,0.35,0.01,W,0.05655313811973395,1.1544819003807918,-0.08465924553874615,1.2856886948286514,1.0314679921719951,0.05744848044188822,1.1642268857897846,-0.05235946592683949,0.05581604269122864,1.1461555808642614,-0.08465924553874593,0.3502412491316557,0.6497587508683442,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8887587869227042,B136,EWELIG,0.35,0.02,W,0.06343896993700904,1.2879475183298799,-0.08396711057376027,1.4231853755148136,1.1612162579509933,0.06434003592238047,1.29678262129889,-0.05086437718198167,0.06269716240080103,1.280357232618148,-0.08396711057375994,0.3502412491316557,0.6497587508683442,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8173029352820437,B136,EWELIG,0.35,0.03,W,0.07036949927017067,1.4214129691353572,-0.0832744703157593,1.5606817753001279,1.2909644515284224,0.0712763253486004,1.4293381021758762,-0.04936696837227217,0.06962294963429105,1.4145587920213476,-0.08327447031575941,0.3502412491316557,0.6497587508683442,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7458472192826738,B136,EWELIG,0.35,0.04,W,0.07734501509761915,1.5548782523112858,-0.08258132440904209,1.6981778936975769,1.4207125724208265,0.07825763792979745,1.5618933279520577,-0.048225036250233555,0.07659369318004527,1.5487602585735414,-0.08258132440904242,0.3502412491316557,0.6497587508683442,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,False,True,True,False,0.6743916391772533,B136,EWELIG,0.35,0.05,W,0.08436580825853346,1.6883433673717299,-0.08188767249766604,1.8356737302201513,1.5504606201447504,0.0852842647374541,1.6944482981587548,-0.047681672031804845,0.08360968368598654,1.6829616317744105,-0.08188767249766604,0.3502412491316557,0.6497587508683442,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,False,True,True,False,0.6029361952184397,B136,EWELIG,0.35,0.06,W,0.09143217146480875,1.8218083138307584,-0.0811935142254463,1.973169284380848,1.6802085942167413,0.09235649871723517,1.8270030123272947,-0.04713801171768173,0.09067121367155306,1.81716291112364,-0.0811935142254464,0.3502412491316557,0.6497587508683442,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0324697876267757,B136,EWELIG,0.5,0.0,W,0.07104412291154527,1.021085146508128,-0.12041587838334888,1.1489444701541522,0.901273680805348,0.0723555296135363,1.0324697876267757,-0.07690532930702687,0.06996487096545234,1.0114174375073144,-0.12041587838334933,0.5002598043561853,0.4997401956438146,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9610503025967583,B136,EWELIG,0.5,0.01,W,0.07640848873891404,1.0928847029163742,-0.11990188718422579,1.2229452113657684,0.9710462198860584,0.07772633814043983,1.1038109474196183,-0.07524420244934948,0.07532393451162633,1.0835864031743987,-0.11990188718422579,0.5002598043561853,0.4997401956438146,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8896309231609709,B136,EWELIG,0.5,0.02,W,0.08179961504457989,1.1646841863477753,-0.11938760599941112,1.296945834769238,1.040818723309401,0.0831239386593634,1.1751520002934952,-0.07412111671465882,0.08070973260003589,1.155755324810833,-0.11938760599941134,0.5002598043561853,0.4997401956438146,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8182116494687316,B136,EWELIG,0.5,0.03,W,0.08721763479035172,1.2364835966474623,-0.11887303467115173,1.3709463402095803,1.1105911909210997,0.08854846428558472,1.2464929460992589,-0.07299668941793325,0.08612239806618116,1.2279242022569727,-0.11887303467115229,0.5002598043561853,0.4997401956438146,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7467924816693566,B136,EWELIG,0.5,0.04,W,0.09266268159601943,1.3082829336605646,-0.11835817304160778,1.4449467275318173,1.180363622566881,0.09400004879310475,1.3178337846877632,-0.07187091898337683,0.09156206440293091,1.3000930353531754,-0.11835817304160756,0.5002598043561853,0.4997401956438146,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,False,True,True,False,0.6753734199121607,B136,EWELIG,0.5,0.05,W,0.09813488974258933,1.3800821972322141,-0.11784302095285693,1.518946996580969,1.2501360180924699,0.09947882661789165,1.3891745159098625,-0.07074380383337431,0.09702886576375525,1.3722618239397977,-0.11784302095285693,0.5002598043561853,0.4997401956438146,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,False,True,True,False,0.603954464346459,B136,EWELIG,0.5,0.06,W,0.10363439417554776,1.4518813872075427,-0.11732757824689688,1.5929471472020598,1.3199083773435933,0.10498493286114319,1.4605151396164147,-0.06961534238848621,0.1025229369659848,1.444430567857198,-0.1173275782468961,0.5002598043561853,0.4997401956438146,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0329946091225435,B136,EWELIG,0.6,0.0,W,0.08526091026608285,1.0211181803899334,-0.14329627558658786,1.1494372608067944,0.9009649019247511,0.08686768792995925,1.0329946091225435,-0.09191367587630772,0.08393888449567566,1.0110433721095784,-0.14329627558658808,0.6002460097920259,0.399753990207974,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9615998445878237,B136,EWELIG,0.6,0.01,W,0.08960657637723046,1.068953991723045,-0.14289451768332861,1.19875484300016,0.9474375328092992,0.09121966493439793,1.0805395661883672,-0.0903386514708624,0.08827935798865161,1.0591128999154504,-0.14289451768332873,0.6002460097920259,0.399753990207974,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8902051654048184,B136,EWELIG,0.6,0.02,W,0.09396957432943043,1.1167897626607235,-0.14249257787762082,1.2480723617722242,0.993910142431672,0.09558899845897662,1.1280844656462288,-0.08941902542994651,0.09263714301613524,1.1071824019798926,-0.14249257787762115,0.6002460097920259,0.399753990207974,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8188105716690152,B136,EWELIG,0.6,0.03,W,0.09834997297083636,1.1646254931368731,-0.1420904560900499,1.2973898170569138,1.04038273072597,0.09997575744793452,1.1756293074325408,-0.0885339176744282,0.09701230834721408,1.1552518782347165,-0.14209045609004956,0.6002460097920259,0.399753990207974,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7474160634759011,B136,EWELIG,0.6,0.04,W,0.10274784142199223,1.2124611830853986,-0.14168815224116849,1.346707208788155,1.0868552976262953,0.10438001111827333,1.2231740914837168,-0.08764796369146699,0.10140492302306159,1.2033213286117346,-0.14168815224116804,0.6002460097920259,0.399753990207974,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,False,True,True,True,0.6760216409209623,B136,EWELIG,0.6,0.05,W,0.10716324907690544,1.2602968324402057,-0.14128566625149397,1.3960245368998758,1.1333278430667493,0.10880182896083035,1.2707188177361715,-0.08676116268551115,0.10581505635801114,1.2513907530427586,-0.14128566625149408,0.6002460097920259,0.399753990207974,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
False,False,True,False,True,True,True,0.604627304099685,B136,EWELIG,0.6,0.06,W,0.11159626560412383,1.3081324411351996,-0.14088299804151316,1.445341801326004,1.1798003669814336,0.11324128074136364,1.3182634861263192,-0.08587351386026565,0.11024277794062076,1.2994601514596014,-0.14088299804151305,0.6002460097920259,0.399753990207974,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,1.0337701510179427,B136,EWELIG,0.75,0.0,W,0.10656429035062365,1.021147356526676,-0.17688085212974547,1.1501626917562422,0.9004835981377173,0.10863624322174603,1.0337701510179427,-0.11418657295686474,0.1048601354934191,1.010456111383248,-0.1768808521297457,0.7501881983375892,0.24981180166241082,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.9624129143650693,B136,EWELIG,0.75,0.01,W,0.10933100483676395,1.0450415937641682,-0.17663843011111002,1.1748091417903286,0.9236869007938645,0.11140803885632988,1.057530618323842,-0.11322621184741433,0.10762267066045128,1.034457300673798,-0.17663843011111002,0.7501881983375892,0.24981180166241082,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.8910557318785032,B136,EWELIG,0.75,0.02,W,0.11210460934633315,1.0689358176505246,-0.17639593916110496,1.199455571728559,0.9468901956875527,0.11418673692085024,1.0812910673532636,-0.11226481911964781,0.11039208564603809,1.0584584807951405,-0.17639593916110474,0.7501881983375892,0.24981180166241082,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.8196986035955015,B136,EWELIG,0.75,0.03,W,0.114885120969205,1.0928300281728291,-0.17615337926083063,1.2241019815580438,0.9700934828058876,0.11697235453534582,1.1050514980938004,-0.11151700618399407,0.11316839751524133,1.0824596517339333,-0.1761533792608314,0.7501881983375892,0.24981180166241082,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.7483415295533236,B136,EWELIG,0.75,0.04,W,0.11767255683746947,1.116724225318167,-0.17591075039138382,1.2487483712658902,0.9932967621359736,0.11976490886213487,1.1288119105330485,-0.1109768427704193,0.11595162337528442,1.1064608134768346,-0.17591075039138393,0.7501881983375892,0.24981180166241082,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
False,False,True,False,True,True,True,0.6769845097892261,B136,EWELIG,0.75,0.05,W,0.1204669341255431,1.1406184090736216,-0.17566805253385454,1.2733947408392097,1.0165000336649164,0.12256441710594257,1.152572304658601,-0.11043635634640925,0.11874178037565297,1.1304619660105026,-0.17566805253385442,0.7501881983375892,0.24981180166241082,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
False,False,True,False,True,True,True,0.6056275443404671,B136,EWELIG,0.75,0.06,W,0.12326827005026808,1.1645125794262767,-0.17542528566932913,1.29804109026511,1.0397032973798213,0.1253708965139897,1.1763326804580525,-0.10989554672203083,0.12153888570820248,1.1544631093215965,-0.17542528566932847,0.7501881983375892,0.24981180166241082,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,1.034278707585965,B136,EWELIG,0.85,0.0,W,0.12074325792375529,1.0211526380405853,-0.1987847973348975,1.150636666116702,0.9001503286804884,0.1231405119908906,1.034278707585965,-0.12887357732776528,0.11877202529599007,1.0100467499404644,-0.19878479733489696,0.8501261582403455,0.14987384175965443,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.962946792416119,B136,EWELIG,0.85,0.01,W,0.12242349750011217,1.0337938965684244,-0.19864274796969295,1.163680374730721,0.91242232563778,0.12482427653458261,1.0468534857847998,-0.12830686433404792,0.12044936622441615,1.0227409512979475,-0.1986427479696925,0.8501261582403455,0.14987384175965443,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.8916149100746513,B136,EWELIG,0.85,0.02,W,0.12410624611084131,1.0464351506928955,-0.19850067429025287,1.1767240769027498,0.9246943198775774,0.12651055527328525,1.0594282581201384,-0.12773978604944813,0.12212921194336124,1.035435149489455,-0.19850067429025275,0.8501261582403455,0.14987384175965443,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.8202830605749659,B136,EWELIG,0.85,0.03,W,0.1257915074876308,1.0590764004115356,-0.19835857629256415,1.189767772630333,0.9369663113974191,0.12819935194620768,1.0720030245896186,-0.1271723422406843,0.12381156617832811,1.048129344512441,-0.19835857629256437,0.8501261582403455,0.14987384175965443,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
