panel,family,level,cad,ident_max_err,exclusion,window,n_days,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
B136,QUANTILE,0.95,M,2.7755575615628914e-17,2020+2022,OOS,1928,0.9551836463881732,0.0009042967460613706,-0.7707492182181142,-0.7665635112018121,-0.004185707016302054,0.9945693009900433,0.16359220823199516,0.15588471604981402
B136,QUANTILE,0.95,M,2.7755575615628914e-17,placebo 2008-09,IS,1762,0.9531214316618452,0.0014442572251931532,-0.5739748287613811,-0.5648881061218747,-0.009086722639506384,0.9841687785174914,0.12019315598793479,0.11445340770032097
B136,QUANTILE,0.95,M,2.7755575615628914e-17,placebo 2008-09,OOS,2432,0.9551891675328315,0.0010729923733172702,-0.6352378575168682,-0.6250816004544024,-0.010156257062465812,0.9840118831988912,0.13887191500873697,0.13251953643356829
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,none,IS,2007,0.9533962875188372,0.002044739050941387,-0.6896800890100474,-0.6714558088805278,-0.0182242801295196,0.9735757484956854,0.1427407427937506,0.13584394190365012
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,none,OOS,2432,0.9558449013110538,0.0016237474597997023,-0.6441354823121914,-0.6326622955765471,-0.011473186735644347,0.9821882398180268,0.14224645203582198,0.13580509721270007
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,2020,IS,2007,0.9533962875188372,0.002044739050941387,-0.6896800890100474,-0.6714558088805278,-0.0182242801295196,0.9735757484956854,0.1427407427937506,0.13584394190365012
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,2020,OOS,2179,0.9557746423612675,0.0013909961106594656,-0.6348528737589287,-0.626628317884248,-0.008224555874680739,0.9870449418839619,0.13852589806939952,0.13217736933181023
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,2022,IS,2007,0.9533962875188372,0.002044739050941387,-0.6896800890100474,-0.6714558088805278,-0.0182242801295196,0.9735757484956854,0.1427407427937506,0.13584394190365012
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,2022,OOS,2181,0.9558913966868109,0.0014995702124326515,-0.7785023485685327,-0.7654280229466792,-0.013074325621853511,0.9832057980995255,0.168508674701485,0.16072365121579968
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,2020+2022,IS,2007,0.9533962875188372,0.002044739050941387,-0.6896800890100474,-0.6714558088805278,-0.0182242801295196,0.9735757484956854,0.1427407427937506,0.13584394190365012
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,2020+2022,OOS,1928,0.9558180922669364,0.0011882828599184502,-0.7853046266993902,-0.7760115378661725,-0.009293088833217666,0.9881662624703025,0.16768589745333395,0.15983285118634005
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,placebo 2008-09,IS,1762,0.9535603515501094,0.0018078255617172295,-0.5837420006717498,-0.5725296445739492,-0.01121235609780058,0.9807922745238516,0.12276390689313965,0.11692648688642215
B136,QUANTILE,0.95,Q,2.7755575615628914e-17,placebo 2008-09,OOS,2432,0.9558449013110538,0.0016237474597997023,-0.6441354823121914,-0.6326622955765471,-0.011473186735644347,0.9821882398180268,0.14224645203582198,0.13580509721270007
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,none,IS,2007,0.03532173099540111,0.038828426837304066,-25.92848316918208,-25.792082208808466,-0.1364009603736136,0.994739338993199,0.2671820225468766,0.007897190855055802
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,none,OOS,2432,0.043818112268242185,0.03851144694382352,-24.66682199516925,-24.39197116750742,-0.27485082766182956,0.9888574690442223,0.25542607080426816,0.008757850852575633
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,2020,IS,2007,0.03532173099540111,0.038828426837304066,-25.92848316918208,-25.792082208808466,-0.1364009603736136,0.994739338993199,0.2671820225468766,0.007897190855055802
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,2020,OOS,2179,0.041859745383663736,0.037966943043669404,-20.09632020599421,-19.8876444578848,-0.20867574810941036,0.9896162209812338,0.20815681384047213,0.007193611780530018
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,2022,IS,2007,0.03532173099540111,0.038828426837304066,-25.92848316918208,-25.792082208808466,-0.1364009603736136,0.994739338993199,0.2671820225468766,0.007897190855055802
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,2022,OOS,2181,0.046908410269177095,0.03902943030111765,-26.658093553678007,-26.375883729202986,-0.2822098244750215,0.9894137281832712,0.2768862041427693,0.010305268605989237
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,2020+2022,IS,2007,0.03532173099540111,0.038828426837304066,-25.92848316918208,-25.792082208808466,-0.1364009603736136,0.994739338993199,0.2671820225468766,0.007897190855055802
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,2020+2022,OOS,1928,0.04510061148947798,0.03866526408381227,-21.66693206312571,-21.47710178223432,-0.18983028089138898,0.9912387097380319,0.22540705231984792,0.008737731688590822
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,placebo 2008-09,IS,1762,0.02845480656039736,0.022965295173606758,-25.58358180332865,-25.535514228538126,-0.04806757479052237,0.9981211553894198,0.26270964961043863,0.006873831577152156
B136,MA-THRESH,0.3,W,1.3010426069826053e-18,placebo 2008-09,OOS,2432,0.043818112268242185,0.03851144694382352,-24.66682199516925,-24.39197116750742,-0.27485082766182956,0.9888574690442223,0.25542607080426816,0.008757850852575633
B136,MA-THRESH,0.3,M,1.734723475976807e-18,none,IS,2007,0.03396720891287037,0.036344671755688944,-26.717611881208537,-26.63464437384897,-0.08296750735956593,0.9968946510740385,0.2755341912769653,0.008358072464879962
B136,MA-THRESH,0.3,M,1.734723475976807e-18,none,OOS,2432,0.04211598125952541,0.03726307271156316,-23.346622717313338,-23.3148143506382,-0.03180836667513631,0.9986375602561329,0.2439178638392232,0.010451636666089836
B136,MA-THRESH,0.3,M,1.734723475976807e-18,2020,IS,2007,0.03396720891287037,0.036344671755688944,-26.717611881208537,-26.63464437384897,-0.08296750735956593,0.9968946510740385,0.2755341912769653,0.008358072464879962
B136,MA-THRESH,0.3,M,1.734723475976807e-18,2020,OOS,2179,0.040478992129947246,0.0367524458448325,-17.076051931774817,-17.11916660289894,0.043114671124122594,1.0025248617945401,0.1792617899907718,0.008501270673023642
B136,MA-THRESH,0.3,M,1.734723475976807e-18,2022,IS,2007,0.03396720891287037,0.036344671755688944,-26.717611881208537,-26.63464437384897,-0.08296750735956593,0.9968946510740385,0.2755341912769653,0.008358072464879962
B136,MA-THRESH,0.3,M,1.734723475976807e-18,2022,OOS,2181,0.045147118764802104,0.03778344923671251,-29.40980788177219,-29.31380298844475,-0.09600489332743933,0.9967356164408356,0.30691739141429597,0.012819312596574095
B136,MA-THRESH,0.3,M,1.734723475976807e-18,2020+2022,IS,2007,0.03396720891287037,0.036344671755688944,-26.717611881208537,-26.63464437384897,-0.08296750735956593,0.9968946510740385,0.2755341912769653,0.008358072464879962
B136,MA-THRESH,0.3,M,1.734723475976807e-18,2020+2022,OOS,1928,0.043694773575737866,0.03742905653885429,-22.74891066722049,-22.75811267352541,0.009202006304921184,1.0004045031623505,0.23840968321549383,0.010920576543288929
B136,MA-THRESH,0.3,M,1.734723475976807e-18,placebo 2008-09,IS,1762,0.027837647543803586,0.022192705854833298,-28.042222441008846,-28.002659039012446,-0.03956340199639996,0.9985891488422636,0.28783498741920943,0.007412763009120971
B136,MA-THRESH,0.3,M,1.734723475976807e-18,placebo 2008-09,OOS,2432,0.04211598125952541,0.03726307271156316,-23.346622717313338,-23.3148143506382,-0.03180836667513631,0.9986375602561329,0.2439178638392232,0.010451636666089836
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,none,IS,2007,0.03263682474739527,0.03495019137708357,-33.96364458779584,-33.91190140592562,-0.05174318187022209,0.998476512680008,0.349874640337261,0.01023819445930263
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,none,OOS,2432,0.042689098621328504,0.04126837731860224,-21.03631233060117,-21.12332183445278,0.08700950385161121,1.0041361576346743,0.22157038449847533,0.011207261192463625
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,2020,IS,2007,0.03263682474739527,0.03495019137708357,-33.96364458779584,-33.91190140592562,-0.05174318187022209,0.998476512680008,0.349874640337261,0.01023819445930263
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,2020,OOS,2179,0.04236121543568828,0.043106707505775145,-14.019179353713596,-14.222698663986154,0.20351931027255787,1.014517205689265,0.1497162159542904,0.009524422417154454
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,2022,IS,2007,0.03263682474739527,0.03495019137708357,-33.96364458779584,-33.91190140592562,-0.05174318187022209,0.998476512680008,0.349874640337261,0.01023819445930263
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,2022,OOS,2181,0.045155644476676485,0.04225370788914173,-24.771839172791466,-24.811659690914144,0.03982051812267784,1.0016074913874953,0.2606058415741952,0.012887449846280541
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,2020+2022,IS,2007,0.03263682474739527,0.03495019137708357,-33.96364458779584,-33.91190140592562,-0.05174318187022209,0.998476512680008,0.349874640337261,0.01023819445930263
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,2020+2022,OOS,1928,0.04510874543097783,0.04441444899906257,-17.079468605758663,-17.265564292769575,0.18609568701091206,1.0108958710195566,0.1819975334279047,0.01120284737031807
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,placebo 2008-09,IS,1762,0.028044780951617845,0.021878882003525127,-35.49738860493956,-35.36711985206853,-0.13026875287103223,0.996330187712656,0.36319551992598376,0.008221633876588141
B136,MA-THRESH,0.3,Q,1.734723475976807e-18,placebo 2008-09,OOS,2432,0.042689098621328504,0.04126837731860224,-21.03631233060117,-21.12332183445278,0.08700950385161121,1.0041361576346743,0.22157038449847533,0.011207261192463625
B136,MA-THRESH,0.2,W,3.469446951953614e-18,none,IS,2007,0.09990186234548566,0.09238874789239261,-17.00738056775759,-16.491018067504793,-0.5163625002527965,0.9696389165753302,0.1835551758772882,0.013481370199712295
B136,MA-THRESH,0.2,W,3.469446951953614e-18,none,OOS,2432,0.11856663830141845,0.07839487345233913,-15.464050187228807,-15.117316625496668,-0.34673356173213854,0.9775780886938343,0.17201498380274072,0.017374481930452657
B136,MA-THRESH,0.2,W,3.469446951953614e-18,2020,IS,2007,0.09990186234548566,0.09238874789239261,-17.00738056775759,-16.491018067504793,-0.5163625002527965,0.9696389165753302,0.1835551758772882,0.013481370199712295
B136,MA-THRESH,0.2,W,3.469446951953614e-18,2020,OOS,2179,0.1144676668942984,0.07419088907251123,-13.84791711292237,-13.576258879969272,-0.271658232953099,0.9803827369316359,0.15382236306400165,0.015343191934777956
B136,MA-THRESH,0.2,W,3.469446951953614e-18,2022,IS,2007,0.09990186234548566,0.09238874789239261,-17.00738056775759,-16.491018067504793,-0.5163625002527965,0.9696389165753302,0.1835551758772882,0.013481370199712295
B136,MA-THRESH,0.2,W,3.469446951953614e-18,2022,OOS,2181,0.12704783506955192,0.07771845240648119,-18.806303362577136,-18.271452657428867,-0.5348507051482692,0.9715600299093029,0.2089646217305341,0.020901588104762725
B136,MA-THRESH,0.2,W,3.469446951953614e-18,2020+2022,IS,2007,0.09990186234548566,0.09238874789239261,-17.00738056775759,-16.491018067504793,-0.5163625002527965,0.9696389165753302,0.1835551758772882,0.013481370199712295
B136,MA-THRESH,0.2,W,3.469446951953614e-18,2020+2022,OOS,1928,0.12352816913916977,0.07332838901494455,-17.356386450541606,-16.912972117797786,-0.4434143327438207,0.9744523818936986,0.19262475774554288,0.01906089324012683
B136,MA-THRESH,0.2,W,3.469446951953614e-18,placebo 2008-09,IS,1762,0.08592597882793558,0.06402087496275198,-15.47442165575925,-15.114185989845641,-0.3602356659136099,0.9767205732189973,0.16577721782761312,0.011033001270020604
B136,MA-THRESH,0.2,W,3.469446951953614e-18,placebo 2008-09,OOS,2432,0.11856663830141845,0.07839487345233913,-15.464050187228807,-15.117316625496668,-0.34673356173213854,0.9775780886938343,0.17201498380274072,0.017374481930452657
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,none,IS,2007,0.09736797229556557,0.0870318003654715,-23.430745858316058,-23.034564983118266,-0.39618087519779266,0.9830914099963582,0.2543083146562193,0.02000085607305868
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,none,OOS,2432,0.11435758380984727,0.07285689389665403,-18.349519461797637,-18.01585266803658,-0.3336667937610578,0.9818160473108994,0.2034789351152213,0.01998374049724494
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,2020,IS,2007,0.09736797229556557,0.0870318003654715,-23.430745858316058,-23.034564983118266,-0.39618087519779266,0.9830914099963582,0.2543083146562193,0.02000085607305868
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,2020,OOS,2179,0.11263917643305235,0.0706105954359557,-15.82222253258767,-15.598262728666556,-0.22395980392111348,0.9858452373893842,0.1759285764738614,0.01770635114798469
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,2022,IS,2007,0.09736797229556557,0.0870318003654715,-23.430745858316058,-23.034564983118266,-0.39618087519779266,0.9830914099963582,0.2543083146562193,0.02000085607305868
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,2022,OOS,2181,0.12168103409208764,0.0724124935034734,-23.335117214889078,-22.66445563828128,-0.6706615766077988,0.9712595582686904,0.2567603175824833,0.023409145433592515
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,2020+2022,IS,2007,0.09736797229556557,0.0870318003654715,-23.430745858316058,-23.034564983118266,-0.39618087519779266,0.9830914099963582,0.2543083146562193,0.02000085607305868
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,2020+2022,OOS,1928,0.12069992581790229,0.06996170797914476,-20.999690009854042,-20.439387714831938,-0.5603022950221046,0.9733185444756954,0.23127311436581355,0.021276214267273108
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,placebo 2008-09,IS,1762,0.08502029843342436,0.05995108589451775,-23.06445657228542,-22.674227980126417,-0.3902285921590014,0.9830809544141653,0.24699727759842416,0.01635271187556997
B136,MA-THRESH,0.2,M,2.6020852139652106e-18,placebo 2008-09,OOS,2432,0.11435758380984727,0.07285689389665403,-18.349519461797637,-18.01585266803658,-0.3336667937610578,0.9818160473108994,0.2034789351152213,0.01998374049724494
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,none,IS,2007,0.09487505178653857,0.08121668950280342,-27.987495163244034,-27.45577165808728,-0.531723505156755,0.9810013900116696,0.3014837800180401,0.021608828385599743
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,none,OOS,2432,0.113674687265736,0.07788063213764668,-19.39395285761949,-19.146859699496275,-0.24709315812321364,0.9872592678791556,0.21598515762382675,0.022045629047631854
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,2020,IS,2007,0.09487505178653857,0.08121668950280342,-27.987495163244034,-27.45577165808728,-0.531723505156755,0.9810013900116696,0.3014837800180401,0.021608828385599743
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,2020,OOS,2179,0.11560283342401817,0.08061929661520174,-15.589452357248067,-15.658350003717313,0.0688976464692459,1.0044195039627042,0.17718318567977764,0.021288662107296963
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,2022,IS,2007,0.09487505178653857,0.08121668950280342,-27.987495163244034,-27.45577165808728,-0.531723505156755,0.9810013900116696,0.3014837800180401,0.021608828385599743
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,2022,OOS,2181,0.11962470652045325,0.07804522289375261,-24.34193107027516,-23.891662938935674,-0.4502681313394845,0.9815023660185562,0.27012924080663003,0.026709930103878454
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,2020+2022,IS,2007,0.09487505178653857,0.08121668950280342,-27.987495163244034,-27.45577165808728,-0.531723505156755,0.9810013900116696,0.3014837800180401,0.021608828385599743
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,2020+2022,OOS,1928,0.12258465742830611,0.08093138647635442,-20.497508784227247,-20.394473932085756,-0.10303485214149077,0.9949732987932282,0.23143877385439815,0.026463686012125676
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,placebo 2008-09,IS,1762,0.08739620281206943,0.05909883039659454,-30.52191743797681,-29.639065683749255,-0.8828517542275556,0.9710748266054521,0.3225097426934742,0.017290568313706123
B136,MA-THRESH,0.2,Q,2.6020852139652106e-18,placebo 2008-09,OOS,2432,0.113674687265736,0.07788063213764668,-19.39395285761949,-19.146859699496275,-0.24709315812321364,0.9872592678791556,0.21598515762382675,0.022045629047631854
B136,MA-THRESH,0.12,W,3.469446951953614e-18,none,IS,2007,0.24920890572457274,0.16836840826776395,-13.025776155903678,-12.024640413260812,-1.001135742642866,0.923141950954752,0.15987406539847648,0.029616303839439695
B136,MA-THRESH,0.12,W,3.469446951953614e-18,none,OOS,2432,0.27618519137931197,0.13373868056532948,-12.124632692027193,-11.165800151465843,-0.9588325405613496,0.920918631935807,0.15410522652440117,0.032858899604129244
B136,MA-THRESH,0.12,W,3.469446951953614e-18,2020,IS,2007,0.24920890572457274,0.16836840826776395,-13.025776155903678,-12.024640413260812,-1.001135742642866,0.923141950954752,0.15987406539847648,0.029616303839439695
B136,MA-THRESH,0.12,W,3.469446951953614e-18,2020,OOS,2179,0.2722183472290803,0.1288839639743438,-11.272498738478753,-10.55848401672177,-0.7140147217569819,0.9366587002294631,0.14465893148568387,0.03193394410089634
B136,MA-THRESH,0.12,W,3.469446951953614e-18,2022,IS,2007,0.24920890572457274,0.16836840826776395,-13.025776155903678,-12.024640413260812,-1.001135742642866,0.923141950954752,0.15987406539847648,0.029616303839439695
B136,MA-THRESH,0.12,W,3.469446951953614e-18,2022,OOS,2181,0.29456521149581066,0.12683204982858937,-14.956587743719506,-13.4921978463151,-1.4643898974044056,0.9020906424315048,0.189522955158133,0.03995707772093793
B136,MA-THRESH,0.12,W,3.469446951953614e-18,2020+2022,IS,2007,0.24920890572457274,0.16836840826776395,-13.025776155903678,-12.024640413260812,-1.001135742642866,0.923141950954752,0.15987406539847648,0.029616303839439695
B136,MA-THRESH,0.12,W,3.469446951953614e-18,2020+2022,OOS,1928,0.29249383788902616,0.12059476556123798,-14.337033546450396,-13.115795874007418,-1.221237672442978,0.9148193614469615,0.18320903686576617,0.03983870140126222
B136,MA-THRESH,0.12,W,3.469446951953614e-18,placebo 2008-09,IS,1762,0.23531667819643992,0.1413123908872535,-12.083620123688576,-10.913714759908967,-1.169905363779609,0.9031825436579108,0.14258900565014043,0.021752804413254667
B136,MA-THRESH,0.12,W,3.469446951953614e-18,placebo 2008-09,OOS,2432,0.27618519137931197,0.13373868056532948,-12.124632692027193,-11.165800151465843,-0.9588325405613496,0.920918631935807,0.15410522652440117,0.032858899604129244
B136,MA-THRESH,0.12,M,6.938893903907228e-18,none,IS,2007,0.24626257608677538,0.1644471233567826,-14.45122643899004,-13.667005035672464,-0.7842214033175754,0.9457332284821368,0.18045654255486987,0.03594427816496948
