panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,k,draw,premium
B136k80d20,0.2,30,0.07532016880880632,0.5431592127992342,-0.31527058971739286,0.6245191921328253,0.4735314917755621,18.466955916169038,0.5674350633996474,0.525381485444842,0.07452872296803292,-0.31527058971739297,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.3285296284088425
B136k80d20,0.3,0,0.13295236004710165,0.9521479130419402,-0.2885029192728491,1.1330750779677634,0.7888012519552613,16.358382240430966,1.0578814847489366,0.8687487444761791,0.12182517068856269,-0.2885029192728491,DD,"H2,OOS,DD",80,20,-0.1624427413167936
B136k80d20,0.3,5,0.12372450492764853,0.8943364553624786,-0.2916329929757694,1.0737057190678563,0.7323729719848094,16.358382240430966,0.9980753670517986,0.8125326717325773,0.1127825569432992,-0.2916329929757693,DD,"H2,OOS,DD",80,20,-0.17990212913746428
B136k80d20,0.3,10,0.11456985593833813,0.8364758990769725,-0.2947511618536426,1.01424707069035,0.6759273289023846,16.358382240430966,0.9381853046610751,0.7562922655421359,0.10381095164871312,-0.29475116185364314,DD,"H2,OOS,DD",80,20,-0.19734933985297065
B136k80d20,0.3,15,0.10548784747510376,0.7785790970369756,-0.29785746432119886,0.9547133407397836,0.6194760213645688,16.358382240430966,0.8782257570021262,0.7000391622005976,0.09490981165605894,-0.2978574643211984,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.2147779896517138
B136k80d20,0.3,20,0.09647791818913976,0.7206589092030611,-0.30095193869054504,0.8951187868403319,0.5630307261787554,16.358382240430966,0.8182112294568271,0.6437849815426471,0.08607859786268879,-0.30095193869054504,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.23218171375720564
B136k80d20,0.3,25,0.08753951095573598,0.6627281884174276,-0.30403462317138796,0.8354776992748104,0.5066030863392741,16.358382240430966,0.7581562558302702,0.5875413150457428,0.0773167751827133,-0.3040346231713875,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.2495541754444709
B136k80d20,0.3,30,0.07867207284333233,0.6047997662312352,-0.30710555587124877,0.7758043838804795,0.4502046991727842,16.358382240430966,0.6980753807832392,0.5313197140318674,0.06862381251785954,-0.307105555871249,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.26688907497684144
B136k80d20,0.4,0,0.13867287742057832,1.0517690202470062,-0.23401242053903337,1.2127194032721433,0.9036999472631653,14.620285898905394,1.1267868483508647,0.9910910526994232,0.13085286295719034,-0.23401242053903382,DD,DD,80,20,-0.06282163411172759
B136k80d20,0.4,5,0.1303833584803913,0.996311505326891,-0.24063967012736986,1.1568714000683333,0.848572283889046,14.620285898905394,1.070905280434686,0.9359922392420834,0.12260194008221781,-0.24063967012736998,DD,DD,80,20,-0.07792707917305197
B136k80d20,0.4,10,0.12215256509173811,0.9407854418976216,-0.2472113070589126,1.1009320703257444,0.7933958436530966,14.620285898905394,1.0149383498779365,0.8808380013877013,0.11440959922089355,-0.2472113070589127,DD,"H2,OOS,DD",80,20,-0.09303979703232157
B136k80d20,0.4,15,0.11398009242919849,0.8852026842194174,-0.25372778363126913,1.044913484339756,0.7381822779374956,14.620285898905394,0.9588982028182174,0.8256399501162854,0.10627543562888953,-0.2537277836312697,DD,"H2,OOS,DD",80,20,-0.10815440246927199
B136k80d20,0.4,20,0.10586553838250401,0.8295751162970897,-0.2601895485795894,0.988827763746874,0.6829432498202278,14.620285898905394,0.9027970329189325,0.7704097127472537,0.09819904728274387,-0.2601895485795891,DD,"H2,OOS,DD,CAGR",80,20,-0.12326550666317704
B136k80d20,0.4,25,0.09780850353882853,0.7739146391905063,-0.26659704710371956,0.9326870684144273,0.6276904217889238,14.620285898905394,0.8466470681079741,0.7151589207232606,0.09018003486206716,-0.2665970471037197,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.13836772467139224
B136k80d20,0.4,30,0.08980859116518092,0.7182331583153821,-0.2729507208951515,0.8765035832709858,0.5724354434849283,14.620285898905394,0.7904605572643807,0.6598991974150064,0.08221800173186766,-0.27295072089515104,DD,"H1,H2,OOS,DD,CAGR",80,20,-0.1534556828926945
B136k80d20,0.5,0,0.1296089750972469,1.030100761512619,-0.2225474287357051,1.1078995796284445,0.9597709158143255,13.571250989605078,1.0156193620659182,1.0416941683641927,0.13267424550109985,-0.222547428735705,DD,DD,80,20,-0.08448989284611486
B136k80d20,0.5,5,0.1219737506769416,0.9763172665710254,-0.22372123141978728,1.0531619421053409,0.9067989438969958,13.571250989605078,0.9609980493488937,0.9885894647388201,0.12503402984150647,-0.2237212314197874,DD,DD,80,20,-0.09792131792891756
B136k80d20,0.5,10,0.1143887686955134,0.9224688395778577,-0.22489386159656655,0.9983499261123834,0.8537700164012711,13.571250989605078,0.9063092641558292,0.9354218167005826,0.11744398397140432,-0.22489386159656632,DD,DD,80,20,-0.11135639935208541
B136k80d20,0.5,15,0.10685370732505728,0.8685660881003813,-0.2260653199068614,0.9434746436025834,0.8006943173569655,13.571250989605078,0.8515640963536606,0.8822014554556208,0.10990378719107308,-0.22606531990686152,DD,"H1,H2,DD",80,20,-0.12479099858830811
B136k80d20,0.5,20,0.09936824674401046,0.8146196481128052,-0.22723560699137413,0.8885472424447147,0.7475820531983992,13.571250989605078,0.7967736671343938,0.8289386384310755,0.10241312079617071,-0.2272356069913738,-,"H1,H2,OOS,DD,CAGR",80,20,-0.13822097484746154
B136k80d20,0.5,25,0.09193206912498408,0.7606401735107479,-0.22840472349068663,0.8335788951062433,0.6944434429601322,13.571250989605078,0.7419491177259849,0.7756436393987978,0.09497166806564938,-0.22840472349068675,-,"H1,H2,OOS,DD,CAGR",80,20,-0.15164219035115067
B136k80d20,0.5,30,0.08454485862266137,0.7066383256092476,-0.2307479256130368,0.7785807873067185,0.6412887084660646,13.571250989605078,0.6871015980820419,0.7223267385859423,0.08757911424974951,-0.23074792561303703,-,"H1,H2,OOS,DD,CAGR",80,20,-0.1650505155988291
B136k80d20,0.6,0,0.12804138695431266,1.0563713227798814,-0.21488814212137952,1.131165317712882,0.9900582785770285,12.350086239578403,1.0301387564237245,1.077369434194942,0.13281079449934463,-0.21488814212137952,DD,DD,80,20,-0.058219331578852396
B136k80d20,0.6,5,0.12110082114332066,1.0053997788677085,-0.216065654367525,1.0798322555135462,0.9393330258304617,12.350086239578403,0.9785095460810431,1.026920886489579,0.12581605177710342,-0.21606565436752534,DD,DD,80,20,-0.06883880563223443
B136k80d20,0.6,10,0.11420180777078182,0.9543657326938249,-0.21724201081299832,1.0284294295568004,0.8885516422610337,12.350086239578403,0.9268156528272925,0.9764113770895931,0.11886330253616761,-0.2172420108129982,DD,DD,80,20,-0.0794595062361183
B136k80d20,0.6,15,0.10734410478415901,0.9032784075640334,-0.2184172120582608,0.9769659463713671,0.837723449554443,12.350086239578403,0.8750662801666933,0.9258501395855391,0.1119523016287911,-0.21841721205826037,DD,DD,80,20,-0.09007867912465595
B136k80d20,0.6,20,0.10052747150268693,0.8521470533805973,-0.21959125870369522,0.9254509446790139,0.7868577910105916,12.350086239578403,0.8232706614862025,0.8752464316754982,0.10508280529879177,-0.21959125870369545,-,"H1,H2,OOS,DD,CAGR",80,20,-0.10069356957966946
B136k80d20,0.6,25,0.09375166860981343,0.8009809382729781,-0.22076415134960925,0.8738935872827253,0.7359640229641821,12.350086239578403,0.771438051820344,0.8246095266979798,0.09825457117387515,-0.2207641513496098,-,"H1,H2,OOS,DD,CAGR",80,20,-0.11130142558892042
B136k80d20,0.6,30,0.08701645814567627,0.7497893402096406,-0.22507103718432442,0.8223030529242263,0.6850515061969783,12.350086239578403,0.7195777195884768,0.7739487051526347,0.09146735825799279,-0.2250710371843243,-,"H1,H2,OOS,DD,CAGR",80,20,-0.12189950099843605
B136k80d20,0.7,0,0.12771470207142244,1.0883456539042498,-0.19080519819867436,1.166809200835642,1.0189092201677983,11.576434569741416,1.0657392080329784,1.1064472464187018,0.13198646479231968,-0.19080519819867403,DD,-,80,20,-0.02624500045448408
B136k80d20,0.7,5,0.12120960598876085,1.0388164840457628,-0.19295764555742845,1.117495746121864,0.969091398641973,11.576434569741416,1.0158504174537606,1.0572036364773743,0.12540052648975863,-0.19295764555742811,DD,-,80,20,-0.03542210045418015
B136k80d20,0.7,10,0.11474095981067545,0.9892218046450814,-0.1988110909745574,1.0681128988176551,0.9192116110947913,11.576434569741416,0.9658970498309681,1.007893775402091,0.1188518007689292,-0.19881109097455651,DD,-,80,20,-0.0446034342848618
B136k80d20,0.7,15,0.10830856514564813,0.9395706907968411,-0.2046234091112643,1.0186696243396471,0.8692790371026894,11.576434569741416,0.9158882756122584,0.9585266634041116,0.11234008341778945,-0.20462340911126442,-,DD,80,20,-0.053786395891848304
B136k80d20,0.7,20,0.10191222465097982,0.8898722464268478,-0.21039487970850546,0.9691749187161282,0.8193028833908047,11.576434569741416,0.8658332937160419,0.9091113298086435,0.10586517131267326,-0.21039487970850557,-,"H2,DD,CAGR",80,20,-0.06296837653341891
B136k80d20,0.7,25,0.09555174202740102,0.8401355959502563,-0.21612578066657206,0.9196378004077801,0.7692923753495576,11.576434569741416,0.8157413230754116,0.8596568248021094,0.09942686241266085,-0.21612578066657162,-,"H1,H2,OOS,DD,CAGR",80,20,-0.0721467679116422
B136k80d20,0.7,30,0.08922692201372118,0.7903698759069009,-0.22181638805678483,0.8700673021029485,0.7192567485308934,11.576434569741416,0.7656215941597875,0.810172211156133,0.09302495575397285,-0.2218163880567835,-,"H1,H2,OOS,DD,CAGR",80,20,-0.08131896530117577
B136k80d20,0.8,0,0.12810199761004615,1.1244915207301966,-0.1869388476916204,1.2280934844632574,1.0318147780562672,10.651078780623376,1.1288413076059742,1.1209457255588544,0.12918658828293483,-0.1869388476916205,DD,-,80,20,0.009900866371462813
B136k80d20,0.8,5,0.12211372319488412,1.0773945128292333,-0.18950794172674879,1.182209589696681,0.9835176883360729,10.651078780623376,1.0822706691268869,1.0734267732946612,0.12306358016901697,-0.18950794172674967,DD,-,80,20,0.0031559283292903473
B136k80d20,0.8,10,0.1161562592130354,1.0302292361874192,-0.1951095059841459,1.1362578694969727,0.9351524811005308,10.651078780623376,1.0356359719911576,1.025836247099557,0.11697275548678743,-0.19510950598414756,-,-,80,20,-0.0035960027425239183
B136k80d20,0.8,15,0.11022945199725709,0.98300416219426,-0.2006735766584451,1.0902462884484612,0.8867280859724984,10.651078780623376,0.9889454061199955,0.9781828415080106,0.11091395023944228,-0.2006735766584452,-,-,80,20,-0.010352924494429372
B136k80d20,0.8,20,0.1043331486232546,0.9357277934388137,-0.20620039662565048,1.0441828392500847,0.8382534662616637,10.651078780623376,0.9422071883587327,0.9304752857361297,0.10488700124038686,-0.20620039662564948,-,"DD,CAGR",80,20,-0.017112829521452988
B136k80d20,0.8,25,0.09846719690620276,0.888408656058491,-0.21169020724028142,0.998075535778819,0.789737610671048,10.651078780623376,0.8954295552513601,0.882722335688702,0.09889174610935858,-0.2116902072402821,-,"H2,DD,CAGR",80,20,-0.023873707803407584
B136k80d20,0.8,30,0.09263144539727963,0.8410552920587588,-0.21714324834458232,0.951932406130894,0.7411895249681968,10.651078780623376,0.8486207557941534,0.8349327659301868,0.09292802326856497,-0.2171432483445831,-,"H1,H2,OOS,DD,CAGR",80,20,-0.030633549149317818
B136k80d20,0.9,0,0.12344857152883693,1.1229215181199081,-0.18897636294085018,1.2433293812498718,1.0142113299401634,9.652948684552324,1.1351047525144675,1.1129476498088662,0.12336371919999412,-0.18897636294084996,DD,-,80,20,0.008330863761174312
B136k80d20,0.9,5,0.1180426525652194,1.078726248079269,-0.19453177016783774,1.2013845904533151,0.967878057151538,9.652948684552324,1.0923649958669577,1.0675798337464055,0.1177627789825979,-0.19453177016783807,DD,-,80,20,0.004487663579326062
B136k80d20,0.9,10,0.1126618924208429,1.0344646784603877,-0.20005037680380489,1.1593753920107057,0.9214782160028079,9.652948684552324,1.049564823675703,1.0221411459871026,0.11218883648598776,-0.2000503768038041,DD,-,80,20,0.000639439530444541
B136k80d20,0.9,15,0.10730617783320362,0.9901443554089485,-0.20553241844101944,1.1173082209676657,0.8750203766296585,9.652948684552324,1.0067108915480572,0.9766398695226364,0.10664176586119067,-0.20553241844101855,-,DD,80,20,-0.003212731279740866
B136k80d20,0.9,20,0.10197539603306738,0.9457728550985903,-0.21097812921519854,1.0751895384428605,0.8285131420028132,9.652948684552324,0.9638098798665244,0.9310843218302045,0.10112144182665417,-0.21097812921519887,-,"H2,DD,CAGR",80,20,-0.0070677678616763995
B136k80d20,0.9,25,0.0966694347423871,0.9013577772572694,-0.21638774181419906,1.033025826667756,0.781965139964608,9.652948684552324,0.9208684885832937,0.8854828472725492,0.09562773966576477,-0.21638774181419917,-,"H2,DD,CAGR",80,20,-0.010924586604629138
B136k80d20,0.9,30,0.09138818217223754,0.8569067386639057,-0.22176148748664826,0.9908235840027135,0.7353850152311584,9.652948684552324,0.8778934319925343,0.8398438094614097,0.09016053522439083,-0.22176148748664937,-,"H2,OOS,DD,CAGR",80,20,-0.014782102544171005
B136k80d20,1.0,0,0.11825268938968514,1.1145906543587338,-0.1851233614115687,1.228816861823374,1.012264953230124,8.513604711784245,1.116616227223927,1.1128591941751755,0.1192644828040188,-0.1851233614115677,DD,-,80,20,0.0
B136k80d20,1.0,5,0.1135053994856774,1.074238584499943,-0.19032574491063126,1.1909012777467876,0.9696100215176238,8.513604711784245,1.0778608009909705,1.071221928346844,0.114310011272311,-0.19032574491063114,DD,-,80,20,0.0
B136k80d20,1.0,10,0.10877752761602633,1.0338252389299432,-0.19549604031658685,1.1529279251786793,0.9268920910958187,8.513604711784245,1.0390511802486324,1.0295177920630745,0.10937666261737711,-0.19549604031658663,-,-,80,20,0.0
B136k80d20,1.0,15,0.10406899723321339,0.9933570866886894,-0.20063443870204434,1.1149022037705572,0.8841186204127047,8.513604711784245,1.0001929644431473,0.9877539766809802,0.10446435006718846,-0.200634438702045,-,CAGR,80,20,0.0
B136k80d20,1.0,20,0.09937973208057183,0.9528406229602667,-0.20574113004205297,1.0768295345383128,0.841297097842055,8.513604711784245,0.9612917734553281,0.9459377046867573,0.09957298719326024,-0.20574113004205263,-,"DD,CAGR",80,20,0.0
B136k80d20,1.0,25,0.09470965619122729,0.9122823638618985,-0.2108163032201743,1.038715355999709,0.7984350351299204,8.513604711784245,0.9223532435380088,0.9040762234521063,0.09470248790934321,-0.21081630322017342,-,"H2,DD,CAGR",80,20,0.0
B136k80d20,1.0,30,0.09005869388703269,0.8716888412080767,-0.21586014603453219,1.0005651202941301,0.7555399608097606,8.513604711784245,0.8833830232365013,0.8621767989581564,0.08985276647011387,-0.21586014603453219,-,"H2,OOS,DD,CAGR",80,20,0.0
B136k80d21,0.05,0,0.2487236779655453,1.0497504382264595,-0.29163773139151117,1.2491583583631471,0.8677369270725234,26.60060687954163,1.2162744331430457,0.9170201127880168,0.212585762496317,-0.29163773139151095,DD,DD,80,21,-0.11391876158201186
B136k80d21,0.05,5,0.2322332247212564,0.9940224542169127,-0.29697822149853115,1.1945390561822622,0.8108982216540047,26.60060687954163,1.1617757070840795,0.8602910538583759,0.19602691019744078,-0.2969782214985306,DD,"H2,OOS,DD",80,21,-0.1312975543689172
B136k80d21,0.05,10,0.21595368280349847,0.9382189686885848,-0.3022822341102136,1.1398291404561536,0.7539974599162348,26.60060687954163,1.1071941316702425,0.8034923285563562,0.17968724862637986,-0.30228223411021427,DD,"H2,OOS,DD",80,21,-0.1487058816355017
B136k80d21,0.05,15,0.19988244136997646,0.8823545217247228,-0.30754999263974936,1.0850429300471631,0.6970494020149718,26.60060687954163,1.0525438366922364,0.7466388111985689,0.16356396711777377,-0.30754999263974914,DD,"H2,OOS,DD",80,21,-0.1661348154251825
B136k80d21,0.05,20,0.18401692083694488,0.8264436850694135,-0.31278171928879017,1.0301947856394096,0.6400688310110865,26.60060687954163,0.9978389846099472,0.6897454071068567,0.14765428989578755,-0.3127817192887904,DD,"H2,OOS,DD",80,21,-0.18357540832338803
B136k80d21,0.05,25,0.16835457251751085,0.7705010431734238,-0.31797763505317866,0.9752990909780425,0.5830705337243167,26.60060687954163,0.9430937522762081,0.6328270331041299,0.13195547565514731,-0.31797763505317866,DD,"H2,OOS,DD",80,21,-0.2010187083089694
B136k80d21,0.05,30,0.15289287826398557,0.7145411742631904,-0.32313795972865067,0.9203702341134252,0.5260692816251656,26.60060687954163,0.8883223126891041,0.5758985980281809,0.11646481714705836,-0.3231379597286509,DD,"H1,H2,OOS,DD",80,21,-0.21845577358120472
B136k80d21,0.1,0,0.20498058507042072,1.0377159537762861,-0.2831788184767763,1.339059109775169,0.7677378034937157,21.717579771521777,1.2627644473533546,0.8625162487684471,0.16742556941168485,-0.28317881847677673,"H2,DD","H2,OOS,DD",80,21,-0.12595324603218527
B136k80d21,0.1,5,0.19196826158786773,0.9829763267171705,-0.286347455581734,1.283737522862938,0.7134789288150241,21.717579771521777,1.2072055509394624,0.8084207602514774,0.15466662112290308,-0.2863474555817336,DD,"H2,OOS,DD",80,21,-0.14234368186865942
B136k80d21,0.1,10,0.1790926450216872,0.9281858522856684,-0.29137311247220377,1.228328065373625,0.6592003219845646,21.717579771521777,1.1515691448861127,0.7542943748262564,0.1420432518782051,-0.291373112472204,DD,"H2,OOS,DD",80,21,-0.15873899803841807
B136k80d21,0.1,15,0.1663523385747845,0.8733560322637519,-0.29636628703647927,1.1728423968015063,0.6049133106828714,21.717579771521777,1.0958669185243655,0.7001484307840699,0.1295540613937909,-0.29636628703647916,DD,"H2,OOS,DD",80,21,-0.17513330488615342
B136k80d21,0.1,20,0.15374595932446877,0.8184983771752202,-0.3013271708020968,1.1172922184724263,0.5506292045328613,21.717579771521777,1.0401105933477715,0.6459942580223886,0.11719766343737015,-0.3013271708020977,DD,"H2,OOS,DD",80,21,-0.19152071621758127
B136k80d21,0.1,25,0.1412721380885269,0.76362439425548,-0.3062559542735056,1.0616892612194193,0.4963592834188036,21.717579771521777,0.9843119107022585,0.5918431662718078,0.10497268569121876,-0.30625595427350616,DD,"H2,OOS,DD",80,21,-0.2078953572269132
B136k80d21,0.1,30,0.12892951929256058,0.7087455754630413,-0.3111528269369712,1.00604527302623,0.4421147859046214,21.717579771521777,0.9284826194660842,0.5377064334016572,0.09287776961653282,-0.31115282693697144,DD,"H2,OOS,DD",80,21,-0.22425137238135384
B136k80d21,0.15,0,0.1949011138695118,1.0894618134562184,-0.2942090809789797,1.3436502143896785,0.8505449170625944,19.407538402066464,1.261563324526663,0.9491025581321683,0.16626613554052905,-0.2942090809789798,DD,DD,80,21,-0.07420738635225299
B136k80d21,0.15,5,0.18336531136414624,1.0348742246560407,-0.2964280927808808,1.2908051895475463,0.7943017520785924,19.407538402066464,1.2083952544883736,0.8933762935327472,0.15470851274447917,-0.29642809278088056,DD,"H2,DD",80,21,-0.09044578392978919
B136k80d21,0.15,10,0.17193794474674928,0.980230996910163,-0.2986415584826888,1.2378843489789966,0.7380225567921267,19.407538402066464,1.1551570610520763,0.8376066624702497,0.1432624543062102,-0.2986415584826889,DD,"H2,OOS,DD",80,21,-0.10669385341392346
B136k80d21,0.15,15,0.1606180218543909,0.9255431479010712,-0.3015234818341188,1.184897998483833,0.6817190006344218,19.407538402066464,1.1018591667855973,0.781805164608181,0.13192691153250946,-0.3015234818341187,DD,"H2,OOS,DD",80,21,-0.12294618924883416
