panel,ranking,gross,holds,cost,window,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,mean_names,turnover_yr,pass4b,pass4a,leg_CAGR,leg_DD,leg_H1,leg_H2,m_CAGR,m_DD,m_H1,m_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,base_CAGR,base_Sharpe,base_MaxDD
U56,ALPHA,0.75,ALL,0,IS,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.527782472911249,36.98903836571998,3.9306311485794017,False,True,False,True,True,True,-2.672403271547889,5.495523145227491,0.10544206752158314,0.31399857883523596,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,ALL,0,OOS,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297,0.5369734562455848,39.64809504301516,3.2317807108557393,False,True,False,True,True,True,-1.049301891018803,8.20054181974736,0.46189177763968725,0.38459153101198396,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,ALL,10,FULL,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.532826355626877,38.448291366906474,1.7735559161867938,False,False,False,True,True,True,-1.9782622637251723,8.175412120467312,0.27060252179912114,0.35424269514007456,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,ALL,10,IS,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.9173846701079902,1.348341234887065,0.527782472911249,36.98903836571998,3.9306311485794017,False,False,False,True,True,True,-2.8616703150716,5.350004120907517,0.07963230320122416,0.2880291405246984,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,ALL,10,OOS,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939,0.5369734562455848,39.64809504301516,3.2317807108557393,False,False,False,True,True,True,-1.2449795022716565,8.175412120467312,0.44095593366544483,0.35586473920504813,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,ALL,25,FULL,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.532826355626877,38.448291366906474,1.7735559161867938,False,False,False,True,True,True,-2.2667912130458934,8.137723363136457,0.23274347532402617,0.31680148191937385,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,ALL,25,IS,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.527782472911249,36.98903836571998,3.9306311485794017,False,False,False,True,True,True,-3.1449699951054217,5.052689402609448,0.040871991000911545,0.24905504527811484,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,ALL,25,OOS,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.5369734562455848,39.64809504301516,3.2317807108557393,False,False,False,True,True,True,-1.5378627082712621,8.137723363136413,0.40952042505210084,0.31272505643128257,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,ALL,50,FULL,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.532826355626877,38.448291366906474,1.7735559161867938,False,False,False,True,True,True,-2.7460280888684796,8.074924211075412,0.1695481777192972,0.2543133293290596,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,ALL,50,IS,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.527782472911249,36.98903836571998,3.9306311485794017,False,False,False,True,False,True,-3.615538130425093,4.431744111971306,-0.023836031977333305,0.1840570480300825,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,ALL,50,OOS,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.5369734562455848,39.64809504301516,3.2317807108557393,False,False,False,True,True,True,-2.0243175208811333,8.074924211075423,0.35705062901903084,0.2407090117942433,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,5,0,FULL,0.2528698981766584,1.318613401363948,-0.23667287094016032,1.3804645716917803,1.2674845483193755,0.8503022407537361,5.0,5.811733403526932,False,False,True,False,True,True,14.689847027626946,-3.436933059504849,0.42341711244278446,0.44108473538993787,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,5,0,IS,0.2376978610917757,1.311987463308294,-0.1919263090019091,1.159222297193158,1.488761766576558,0.8502491482854523,5.0,12.880214339256499,False,False,True,False,True,True,13.298628858972222,-5.955430141530946,0.32146993028639204,0.4284496722141915,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,5,0,OOS,0.265483629142123,1.3258816122525756,-0.23667287094016087,1.4191648333625777,1.226099750938207,0.8503458935943118,5.0,10.590163940552149,False,False,True,False,True,True,15.847486564331872,-3.436933059504904,0.428095643335353,0.47634133140246127,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,5,10,FULL,0.2456195491275175,1.2871435480440592,-0.23972704566064396,1.3490191648846241,1.2359079944595723,0.8503022407537361,5.0,5.811733403526932,False,False,True,False,True,True,13.964812122712855,-3.742350531553212,0.39197170563562833,0.4095081815301347,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,5,10,IS,0.23041280835571154,1.2782349093157765,-0.19362957760204969,1.124524251621781,1.4557113720705899,0.8502491482854523,5.0,12.880214339256499,False,False,True,False,True,True,12.570123585365806,-6.125757001545004,0.286771884715015,0.39539927770822336,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,5,10,OOS,0.25826327846962593,1.2960668607042352,-0.2397270456606445,1.3924851560384024,1.1927938842301777,0.8503458935943118,5.0,10.590163940552149,False,False,True,False,True,True,15.125451497082167,-3.742350531553268,0.4014159660111777,0.443035464694432,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,5,25,FULL,0.23481690577524716,1.239764911046302,-0.24428929586729575,1.3016497027078548,1.1883904548237956,0.8503022407537361,5.0,5.811733403526932,False,False,True,False,True,True,12.884547787485822,-4.198575552218392,0.34460224345885904,0.3619906418943579,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,5,25,IS,0.21955962822262198,1.2273994027418405,-0.1961801904115943,1.0722354052796355,1.4059748528144078,0.8502491482854523,5.0,12.880214339256499,False,False,True,False,True,True,11.484805572056851,-6.380818282499464,0.23448303837286943,0.3456627584520413,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,5,25,OOS,0.24750438236634542,1.2511927289792366,-0.24428929586729653,1.3523075130679052,1.142694932195653,0.8503458935943118,5.0,10.590163940552149,False,False,True,False,True,True,14.049561886754116,-4.19857555221847,0.3612383230406805,0.39293651265990726,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,5,50,FULL,0.2170052405461831,1.1603916944257733,-0.25184258317339525,1.222223035983868,1.108838595498846,0.8503022407537361,5.0,5.811733403526932,False,False,True,False,True,True,11.103381264579415,-4.953904282828342,0.26517557673487213,0.28243878256940835,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,5,50,IS,0.2016677276272123,1.1421913751314325,-0.2004197847727921,0.9845120904221001,1.3227200174883142,0.8502491482854523,5.0,12.880214339256499,False,False,True,False,True,True,9.695615512515882,-6.8047777186192455,0.14675972351533406,0.26240792312594774,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,5,50,OOS,0.22976234135867024,1.1760429595942095,-0.25184258317339536,1.284959606139484,1.0588806197967393,0.8503458935943118,5.0,10.590163940552149,False,False,True,False,True,True,12.275357785986598,-4.953904282828353,0.2938904161122592,0.3091222002609936,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,10,0,FULL,0.17157929617567258,1.1914703002464468,-0.2157471931089694,1.207135008471807,1.1815525658671904,0.8450620315803735,9.93839928057554,5.474094989638322,False,False,True,False,True,True,6.560786827528364,-1.344365276385756,0.2500875492228113,0.3551527529377527,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,10,0,IS,0.15109847467398052,1.1056021181738864,-0.1477295743481566,1.059163193008829,1.1697163400631805,0.8454278581051075,9.945191828599901,12.131925517643877,False,False,True,False,True,True,4.638690217192705,-1.5357566761556947,0.22141082610206297,0.10940424570081397,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,10,0,OOS,0.18869140225145364,1.2583039219323406,-0.21574719310896906,1.2922495331343435,1.222960992984531,0.8447612475430356,9.932814420319541,9.97491786723116,False,False,True,False,True,True,8.16826387526494,-1.3443652763857228,0.30118034310711883,0.47320257344878536,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,10,10,FULL,0.16518132257226004,1.1524820819808397,-0.2171579899541679,1.1658855802630523,1.1444429780794916,0.8450620315803735,9.93839928057554,5.474094989638322,False,False,True,False,True,True,5.92098946718711,-1.4854449609056075,0.20883812101405652,0.31804316515005393,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,10,10,IS,0.1444737594904757,1.0628521984622734,-0.15186820708165705,1.0174580608080865,1.125300318317457,0.8454278581051075,9.945191828599901,12.131925517643877,False,False,True,False,True,True,3.9762186988422226,-1.9496199495057405,0.17970569390132052,0.06498822395509052,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,10,10,OOS,0.18248753647129856,1.2221517538192357,-0.21715798995416813,1.2585549420879916,1.1841746153746822,0.8447612475430356,9.932814420319541,9.97491786723116,False,False,True,False,True,True,7.547877297249431,-1.4854449609056297,0.26748575206076686,0.4344161958389364,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,10,25,FULL,0.15564634482188744,1.0938818486796786,-0.219271351178146,1.1038617018484695,1.0886842982301284,0.8450620315803735,9.93839928057554,5.474094989638322,False,False,True,False,True,True,4.96749169214985,-1.696781083303417,0.14681424259947373,0.2622844853006907,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,10,25,IS,0.13460435205230237,0.9985926177919973,-0.1593188092110147,0.9547337924876467,1.0585918365185178,0.8454278581051075,9.945191828599901,12.131925517643877,False,False,True,False,True,False,2.98927795502489,-2.694680162441507,0.11698142558088065,-0.0017202578438486604,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,10,25,OOS,0.17323916787186167,1.167819067201391,-0.219271351178146,1.2079211618102805,1.1258727549149583,0.8447612475430356,9.932814420319541,9.97491786723116,False,False,True,False,True,True,6.623040437305741,-1.696781083303417,0.21685197178305582,0.37611433537921257,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,10,50,FULL,0.13991865589454866,0.9959733658428753,-0.2227860679848387,1.0001788622457544,0.9955624489919525,0.8450620315803735,9.93839928057554,5.474094989638322,False,False,True,False,True,True,3.3947227994159723,-2.0482527639726857,0.04313140299675855,0.1691626360625148,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,10,50,IS,0.11833423077516048,0.8912298734776166,-0.17459394865526212,0.8498453864283403,0.9472804517569953,0.8454278581051075,9.945191828599901,12.131925517643877,False,False,True,False,True,False,1.3622658273107005,-4.222194106866247,0.012093019521574266,-0.11303164260537124,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,10,50,OOS,0.1579771747542651,1.0770442891365999,-0.22278606798483858,1.1233407703427147,1.0284392169315208,0.8447612475430356,9.932814420319541,9.97491786723116,False,False,True,False,True,True,5.096841125546084,-2.048252763972674,0.13227158031549002,0.2786807973957751,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,20,0,FULL,0.15723605192783863,1.2873833886149149,-0.19013045084386426,1.3270179094204766,1.2561634194732914,0.8213810099749898,19.323741007194243,4.567699510466802,True,False,True,True,True,True,5.126462402744969,1.217308950124757,0.3699704501714808,0.4297636065438537,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,20,0,IS,0.1455011113563185,1.2383597350631754,-0.10270984419494733,1.1066223214686464,1.3917662609240884,0.8234050283280128,19.374688589935225,10.123132746664842,True,False,True,True,True,True,4.078953885426502,2.966216339165231,0.26886995456188034,0.3314541665617219,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,20,0,OOS,0.16697456871164307,1.3261338408788423,-0.19013045084386426,1.3724980803194473,1.2777391746336648,0.8197168539592105,19.2818517001229,8.323280386135329,True,False,True,True,True,True,5.996580521283882,1.217308950124757,0.3814288902922226,0.5279807550979191,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.85,20,10,FULL,0.1519618779084877,1.2487680655575852,-0.19132528645440416,1.2869823961349816,1.2186970915897835,0.8213810099749898,19.323741007194243,4.567699510466802,True,False,True,True,True,True,4.599045000809876,1.0978253890707668,0.32993493688598574,0.3922972786603458,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.85,20,10,IS,0.14011355845318385,1.197221637537439,-0.10651008927053207,1.0657478405161336,1.3500272716556982,0.8234050283280128,19.374688589935225,10.123132746664842,True,False,True,True,True,True,3.540198595113038,2.586191831606757,0.22799547360936756,0.28971517729333174,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.85,20,10,OOS,0.16179579554618306,1.2894504058979674,-0.1913252864544044,1.3398138195075908,1.2366276175795339,0.8197168539592105,19.2818517001229,8.323280386135329,True,False,True,True,True,True,5.478703204737881,1.0978253890707446,0.3487446294803661,0.48686919804378814,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
