panel,dial,scale,h,c,adopted,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,m_min,IS_m_min,pass4b,pass4a,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_H1,base_H2,base_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
SMALL439,gross,x2,0.025,0.425,0,-0.3239462151061795,-0.2806162699111676,-0.31453045561274384,0.11676862929125034,-0.07692501784458906,-0.09919162155587191,-0.4693038356510355,-0.2542419315942178,0.04613829553039091,-0.06258730748174259,-0.3239462151061795,-0.4693038356510355,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.021983970490237814,0.5710294110982996,-0.08553478240913948,0.5667141605291115,0.5770901009724108,0.021574445792661434,0.5773158734363986,-0.06549491085431614,0.834520240818469,0.24586718150519613,0.02223697440485517,0.5674802453715121,-0.08553478240913914
SMALL439,gross,x2,0.025,0.45,0,-0.32382556989040256,-0.2807186290816007,-0.31460495938900734,0.11191946211866868,-0.07566608332370063,-0.0990957268420406,-0.4691340408476803,-0.2541103400808743,0.042349207213308995,-0.061344514361303296,-0.32382556989040256,-0.4691340408476803,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.023242905011126247,0.5710313013089137,-0.09038394958172113,0.5668348057448884,0.5769877418019776,0.022817238913100724,0.5774474649497421,-0.06928399917139805,0.8346161355323003,0.24603697630855134,0.023505884317068126,0.5674057415952486,-0.09038394958172302
SMALL439,gross,x2,0.025,0.475,0,-0.3237053681424211,-0.2808212348504743,-0.3146797421185339,0.10709020855247556,-0.0744110857610958,-0.09900044215950987,-0.46896448389501855,-0.25397918862704594,0.03856734719801298,-0.060104760648635694,-0.3237053681424211,-0.46896448389501855,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.02449790257373108,0.5710328529953611,-0.09521320314791426,0.5669550074928699,0.5768851360331041,0.024056992625768325,0.5775786164035704,-0.07306585918669406,0.834711420214831,0.2462065332612131,0.02477030279723791,0.567330958865722,-0.09521320314791548
SMALL439,gross,x2,0.025,0.5,0,-0.32358565360768377,-0.2809241524685603,-0.3147548584930998,0.10228081490670907,-0.0731600485681967,-0.09890571938399995,-0.4687953562425159,-0.25384853331463897,0.0347927488040793,-0.05886806775491017,-0.32358565360768377,-0.4687953562425159,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.025748939766630174,0.5710340108053035,-0.10002259679368075,0.5670747220276072,0.5767822184150181,0.025293685519493847,0.5777092717159774,-0.07684045758062774,0.834806142990341,0.24637566091371574,0.026030205158305675,0.5672558424911561,-0.1000225967936802
SMALL439,gross,x2,0.025,0.525,0,-0.32346643620993243,-0.2810273517546511,-0.31483028557945425,0.09749122459143025,-0.07191299242700257,-0.09881161240624814,-0.46862660782426746,-0.2537183825947208,0.031025432770028297,-0.05763445529655033,-0.32346643620993243,-0.46862660782426746,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.02699599590782431,0.5710347859694508,-0.10481218710895956,0.5671939394253586,0.5766790191289273,0.026527297977853692,0.5778394224358956,-0.08060777361467875,0.8349002499680928,0.24654440933196417,0.027285570022757666,0.5671804154048017,-0.10481218710895812
SMALL439,gross,x2,0.025,0.55,0,-0.3233477078197494,-0.2811309140142487,-0.31490608635732076,0.09272138709958147,-0.07066994052358468,-0.09871826133954209,-0.4684580497172581,-0.2535887358665502,0.027265400340721405,-0.056403942239224306,-0.3233477078197494,-0.4684580497172581,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.0282390478112422,0.5710351391098027,-0.10958202460080835,0.5673126678155416,0.5765754568693297,0.027757811035179714,0.5779690691640662,-0.08436780604398564,0.8349936010347988,0.24671296743897358,0.028536371561596496,0.5671046146269352,-0.10958202460080968
SMALL439,gross,x2,0.025,0.575,0,-0.3232294081961181,-0.281234782934739,-0.3149822011737715,0.08797124607274023,-0.06943091116785506,-0.0986255172564715,-0.46828974946903057,-0.25345953815607924,0.023512704901581707,-0.05517654513026295,-0.3232294081961181,-0.46828974946903057,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.029478077166971817,0.5710351279836459,-0.11433216562764958,0.5674309674391729,0.5764715879488393,0.028985208144141072,0.5780982668745371,-0.08812050148312534,0.8350863451178694,0.24688126768720106,0.029782590343452986,0.5670284998104844,-0.11433216562765025
SMALL439,gross,x2,0.025,0.6,0,-0.3231115488209432,-0.2813389494105859,-0.3150586550511776,0.0832407456099378,-0.06819592530709741,-0.09853328921238136,-0.4681217320666976,-0.2533307480350423,0.019767375755376973,-0.053952280331232574,-0.3231115488209432,-0.4681217320666976,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.03071306302772947,0.5710347521819342,-0.11906266609045202,0.5675488268143478,0.5763674214729925,0.030209472943171445,0.5782270569955741,-0.09186583062933007,0.8351785731619595,0.24704928508953408,0.03102420255709948,0.5669520459330784,-0.1190626660904518
SMALL439,gross,x2,0.025,0.625,0,-0.32299417610074765,-0.28144345372485646,-0.3151354872043287,0.07852982760103025,-0.06696500685189612,-0.09844168523557784,-0.46795397134985217,-0.2532024147557571,0.016029423425242675,-0.05273116936068813,-0.32299417610074765,-0.46795397134985217,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.03194398148293076,0.5710339688527927,-0.12377358409935957,0.5676661995345433,0.5762629171587219,0.03143058391371589,0.5783553902748593,-0.09560378295946437,0.8352701771387631,0.24721704580637946,0.032261182786276876,0.5668752137799272,-0.12377358409935613
SMALL439,gross,x2,0.025,0.65,0,-0.32287729425268585,-0.28154819514628804,-0.31521261241425413,0.0738384397276112,-0.0657381734694076,-0.09835071429291209,-0.467786472902879,-0.2530745439827671,0.012298883885554182,-0.051513231059187606,-0.32287729425268585,-0.467786472902879,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.033170814865419285,0.5710328295085725,-0.12846497197277862,0.5677830813826051,0.5761581757372903,0.03264852221521641,0.5784832610478493,-0.09933432249915286,0.8353611480814288,0.24738454425335266,0.033493514064419694,0.5667980885700018,-0.12846497197277862
SMALL439,gross,x2,0.025,0.675,0,-0.3227609034449026,-0.281653246064257,-0.31529007190268565,0.06916653039888201,-0.0645154486997437,-0.09826043487590475,-0.46761923534262384,-0.2529471700445085,0.008575783686078212,-0.05029848662993687,-0.3227609034449026,-0.46761923534262384,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.03439353963508318,0.5710312954534676,-0.1331368813015078,0.5678994721903884,0.5760531248193214,0.03386326664446715,0.5786106349861079,-0.10305742269862883,0.8354514274984361,0.24755178181360785,0.03472117138480457,0.5667206290815703,-0.13313688130150925
SMALL439,gross,x2,0.025,0.7,0,-0.3226449709880672,-0.28175855037173747,-0.3153678094014374,0.06451404545385767,-0.06329685062254999,-0.09817079615558211,-0.46745226750028784,-0.2528202670828841,0.004860118954457107,-0.049086953484055354,-0.3226449709880672,-0.46745226750028784,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.03561213771227689,0.571029411660224,-0.13778936624653215,0.5680154046472238,0.5759478205118409,0.035074799790348665,0.5787375379477323,-0.10677308743024994,0.8355410662187588,0.24771874965594382,0.035944136234882684,0.5666428915828186,-0.1377893662465307
SMALL439,gross,x2,0.025,0.725,0,-0.32252949634488737,-0.28186417210044945,-0.31544588351637615,0.05988093825372101,-0.06208240278448553,-0.09808181549995598,-0.4672855238612783,-0.25269382654802974,0.0011519268567592028,-0.0478786501957983,-0.32252949634488737,-0.4672855238612783,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.03682658555034135,0.5710271444450982,-0.1424224734466688,0.5681308792904036,0.5758421987831289,0.036283103078605716,0.5788639784825866,-0.11048127952794784,0.8356300468743849,0.24788549329495335,0.03716238197725441,0.5665648174678798,-0.1424224734466678
SMALL439,gross,x2,0.025,0.75,1,-0.3224144775239518,-0.28197014791610975,-0.3155243294880423,0.055267153700299915,-0.06087212756997819,-0.09799344754494155,-0.46711904177890895,-0.2525678386741528,-0.0025487604296743765,-0.04667359494236124,-0.3224144775239518,-0.46711904177890895,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.037488158332042776,0.5789899663564636,-0.11418196681438142,0.8357184148293993,0.24805197537732268,0.03837588361212907,0.5664863714962136,-0.1470362580000889
SMALL439,gross,x2,0.025,0.775,0,-0.3222999224255586,-0.28207644610688853,-0.3156031150200679,0.05067263286734472,-0.05966604522241027,-0.09790568796207977,-0.4669528749665279,-0.2524423227433551,-0.0062419112512139135,-0.0454718080309794,-0.3222999224255586,-0.4669528749665279,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.039242943112416606,0.571021417129779,-0.1516307788330451,0.5683604532097324,0.5756299247766898,0.03868994524342462,0.5791154822872613,-0.11787511763592096,0.8358061744122611,0.24821814218970378,0.03958462092329662,0.566407585964188,-0.1516307788330452
SMALL439,gross,x2,0.025,0.8,0,-0.32218580954064435,-0.2821830041114286,-0.31568219279981935,0.04609732544570569,-0.058464173210197826,-0.09781850475881937,-0.4667869794289781,-0.25231724264201716,-0.009927493896941517,-0.044273305883839056,-0.32218580954064435,-0.4667869794289781,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04044481512462905,0.5710180131514684,-0.15620608625468413,0.5684745660946466,0.5755233667721498,0.03988844739056496,0.5792405623885992,-0.12156070028164856,0.8358933576155215,0.24838403772725354,0.04078857578584438,0.5663285081844366,-0.15620608625468457
SMALL439,gross,x2,0.025,0.825,0,-0.3220722414911801,-0.28228984884574215,-0.3157615827389664,0.04154117799678128,-0.057266537555505495,-0.097732071626499,-0.4666214374814618,-0.2521927323328029,-0.013605506345048243,-0.043078117845494104,-0.3220722414911801,-0.4666214374814618,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04164245077932138,0.571014201159994,-0.16076223370360854,0.5685881341441109,0.5754165220378362,0.041083635428909915,0.5793650726978135,-0.12523871272975529,0.8359797907478419,0.24854957967476987,0.041987724223998546,0.5662491182452896,-0.16076223370360831
SMALL439,gross,x2,0.025,0.85,0,-0.32195911112924536,-0.28239702505630204,-0.3158413222879042,0.03700412525467969,-0.05607315720177698,-0.09764622476709095,-0.4664561528899653,-0.2520686576438531,-0.017275916616241213,-0.041886252600404364,-0.32195911112924536,-0.4664561528899653,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.042835831133049895,0.5710100073091885,-0.16529928644571013,0.5687012645060456,0.5753093458272763,0.042275500673999655,0.5794891473867633,-0.12890912300094826,0.83606563760725,0.24871486426626638,0.04318204094806899,0.5661693786963518,-0.1652992864457099
SMALL439,gross,x2,0.025,0.875,0,-0.32184642863357005,-0.2825045366701291,-0.31592141321886813,0.03248611645421498,-0.05488405372071582,-0.09756105474207633,-0.4662910409793944,-0.2519450339070264,-0.02093870087105669,-0.04069773019621915,-0.32184642863357005,-0.4662910409793944,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.044024934614111055,0.571005424766089,-0.16981729524617484,0.5688139470017209,0.5752018342134493,0.043464023078184866,0.57961277112359,-0.13257190725576373,0.8361508076322646,0.24887997617683727,0.04437150344193741,0.5660892877653878,-0.16981729524617406
SMALL439,gross,x2,0.025,0.9,0,-0.32173427028619195,-0.28261238833057467,-0.31600185218090315,0.027987101414799015,-0.0536992516476822,-0.09747668586045055,-0.46612618775638576,-0.2518219692508944,-0.02459385351084524,-0.03951257854597591,-0.32173427028619195,-0.46612618775638576,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.045209736687144675,0.5710004156948254,-0.1743163102855908,0.568926105349099,0.5750939825530037,0.04464917472842811,0.579735835779722,-0.13622705989555228,0.8362351765138903,0.2490448293998459,0.04555608925826049,0.5660088488033528,-0.17431631028559258
SMALL439,gross,x2,0.025,0.925,0,-0.3216226295661009,-0.28272059783563663,-0.3160826535718486,0.023507034784696762,-0.0525187729732315,-0.09739309285775488,-0.4659616111138921,-0.25169945686514117,-0.028241351495640818,-0.03833081683555174,-0.3216226295661009,-0.4659616111138921,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04639021536159538,0.5709949735099616,-0.17879637691569306,0.5690377460691901,0.5749857730479417,0.04583093643885228,0.5798583481654752,-0.13987455788034786,0.836318769516586,0.24920940604233957,0.04673577467544576,0.5659280474124073,-0.17879637691569394
SMALL439,gross,x2,0.025,0.95,0,-0.32151147037695815,-0.2828291012264361,-0.316163784217235,0.019045862029433064,-0.05134263409533647,-0.09731011761215935,-0.465797332937697,-0.25157741593410965,-0.031881150082455775,-0.03715245730218854,-0.32151147037695815,-0.465797332937697,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.047566354239490405,0.5709891489485266,-0.18325754967095675,0.5691489052583328,0.5748772696571423,0.04700929597221548,0.5799803890965067,-0.14351435646716282,0.8364017447621815,0.2493736842185347,0.047910540728753004,0.5658469167670209,-0.18325754967095642
SMALL439,gross,x2,0.025,0.975,0,-0.32140075775143584,-0.2829379325896455,-0.31624526643432394,0.014603509258460018,-0.0501708564362713,-0.09722776985109383,-0.46563326226636437,-0.2514558130721811,-0.035513239256821635,-0.0359775159357333,-0.32140075775143584,-0.46563326226636437,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04873813189855558,0.5709829403876108,-0.1876999024419298,0.5692596178838552,0.5747684382939329,0.04818423733867072,0.5801019919584353,-0.14714644564152868,0.8364840925232471,0.24953775488986732,0.0490803626455909,0.565765434549932,-0.1876999024419297
SMALL439,gross,x2,0.025,1.0,0,-0.3212904836367192,-0.2830470834504327,-0.3163271077518851,0.010179922962408355,-0.049003460293842296,-0.09714595067354803,-0.46546944773364185,-0.25133461315002315,-0.03913757583807302,-0.034806008352428766,-0.3212904836367192,-0.46546944773364185,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04990552804098458,0.5709763560607395,-0.19212348873798146,0.5693698919985718,0.5746592874331456,0.04935574492197525,0.5802231918805932,-0.15077078222278006,0.8365659117007929,0.24970156942258984,0.050245217244524465,0.5656835932323708,-0.19212348873798046
