uni,book,arm,kind,cost,lag,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,p4b,f4b
universe_broad.json,EWall,v1gate-rw,gate,10.0,t+2,0.1018639217980375,0.9668053896195341,-0.22596419459341255,1.1301975440604504,0.8183229096385053,0.10698636542118423,-0.11562458872058978,0.09765449889162459,0.9253764018086097,-0.22596419459341288,8.313494462216461,0.7502108784328093,True,False,"H2,DD,CAGR"
universe_broad.json,EWall,stop15,stop,10.0,t+2,0.1444497123274484,1.214177640033501,-0.17227817385897726,1.3087227894187068,1.124333564857724,0.14805409914335388,-0.11793512215338231,0.14148372819697985,1.2078297881562152,-0.17227817385897692,3.386639855369008,0.7399034190197964,True,True,-
universe_broad.json,EWall,stop25,stop,10.0,t+2,0.14766643612464025,1.2007983018994541,-0.1901431960590596,1.2791306244672915,1.1277251920577702,0.14824868273367708,-0.1354853992705527,0.14718616139069485,1.2073516572237855,-0.19014319605905938,1.684253299518777,0.7469310865567085,True,True,-
universe_broad.json,EWall,ddctl-8/.5/recover,dd,10.0,t+2,0.10596880480353299,1.0781980820722974,-0.16161477020814763,1.1694024636108047,0.9913579644897222,0.10383447938293644,-0.11955271887123364,0.10773325756985486,1.1061717683318049,-0.16161477020814774,1.104817880927623,0.6596297216219595,True,False,CAGR
universe_broad.json,EWall,ddctl-8/.5/high,dd,10.0,t+2,0.08859713178336315,0.9831378167276865,-0.16161477020814774,1.0657918639264112,0.903747923589365,0.08377598073024717,-0.11955271887123387,0.09259191906104713,1.0356760094075042,-0.16161477020814763,0.9843303512076976,0.5799801840834024,True,False,CAGR
universe_broad.json,EWall,ebud-0.10,bud,10.0,t+2,0.14297027750463132,1.1309292849551138,-0.2539570417403548,1.2456935452636355,1.0281864444220363,0.14638719244634935,-0.15334893822014084,0.14015815132245568,1.106533424515519,-0.2539570417403548,0.873144046075116,0.7503092595473242,False,False,DD
universe_broad.json,EWall,ebud-0.20,bud,10.0,t+2,0.14297027750463132,1.1309292849551138,-0.2539570417403548,1.2456935452636355,1.0281864444220363,0.14638719244634935,-0.15334893822014084,0.14015815132245568,1.106533424515519,-0.2539570417403548,0.873144046075116,0.7503092595473242,False,False,DD
universe_broad.json,EWall,control,ctl,25.0,t+2,0.14147626497895827,1.120541736751916,-0.25411192545075756,1.2355648342754038,1.0175427488179725,0.1449608622974501,-0.15353212581019404,0.13860860103656436,1.0957848297365873,-0.254111925450758,0.873144046075116,0.7503092595473242,True,False,DD
universe_broad.json,EWall,g200-dg,gate,25.0,t+2,0.07066394116055985,0.9799343192653174,-0.12429904053039831,1.0930130232134143,0.8701657056369518,0.06941566112228692,-0.09424689043368917,0.07169517745088916,1.0047916040729639,-0.12429904053039809,3.3431796539238787,0.5318833092155502,True,False,CAGR
universe_broad.json,EWall,g200-rw,gate,25.0,t+2,0.10102019459026956,0.9257261792770927,-0.21527107452068528,1.0435831133537241,0.8244265357295494,0.0987947269567786,-0.12169504275256982,0.10286014873375393,0.9228104203414743,-0.21527107452068595,7.892722180120331,0.7502357779499963,True,False,"H2,DD,CAGR"
universe_broad.json,EWall,band3-dg,gate,25.0,t+2,0.07506622665364904,1.019303455082639,-0.13318870046514397,1.1639194560262025,0.8796755703259321,0.07669138433396294,-0.08504563698000289,0.07372691824685074,1.012097739104588,-0.1331887004651443,2.0238279395931227,0.5320047510509813,True,False,CAGR
universe_broad.json,EWall,band3-rw,gate,25.0,t+2,0.10948826126391142,0.9972133627142005,-0.20485310169184334,1.11560204784999,0.8956170159780357,0.10733851895010926,-0.10997471673211945,0.11126547185097468,0.9922241206554325,-0.20485310169184345,4.830239857698176,0.7502347304709015,True,False,DD
universe_broad.json,EWall,abs12-dg,gate,25.0,t+2,0.07931895834804381,0.9579178449614509,-0.18818889761830115,1.1085925166524018,0.8229167902022675,0.07896111262769034,-0.10875991748801361,0.07961435873421485,0.9489657680571084,-0.1881888976183007,2.5089256521585788,0.5549565318064019,True,False,"H2,CAGR"
universe_broad.json,EWall,abs12-rw,gate,25.0,t+2,0.11289943686834558,0.9862614452365773,-0.23917274493356588,1.1032005473975812,0.8947325973644996,0.10748665943666191,-0.11958338162643734,0.11738623200578324,0.9831869078326402,-0.23917274493356577,5.463321288124738,0.7502523631374505,True,False,DD
universe_broad.json,EWall,vol60-dg,gate,25.0,t+2,0.11793453104916751,1.077779136365133,-0.22483516480994115,1.2629922696966291,0.9080576692235636,0.12844851058672124,-0.11910813526018049,0.10933172234497834,1.0060487655799233,-0.2248351648099408,1.366377655185177,0.7233606195473767,True,False,DD
universe_broad.json,EWall,vol60-rw,gate,25.0,t+2,0.12296643272868568,1.065567191395308,-0.24473562464236243,1.229125317509331,0.9135937499572123,0.13312137039995142,-0.13808140504063726,0.11465468117540634,1.0056683224317664,-0.24473562464236243,1.8042325278222882,0.7502737999103499,True,False,DD
universe_broad.json,EWall,v1gate-dg,gate,25.0,t+2,0.0646631730296876,0.933402745539415,-0.125853862105882,1.0505282628657122,0.816577535876513,0.0644247577974677,-0.09353784975312207,0.0648599646340271,0.9572460903275618,-0.12585386210588223,3.443528288461767,0.5219200131715845,True,False,"H2,CAGR"
universe_broad.json,EWall,v1gate-rw,gate,25.0,t+2,0.08820765982394296,0.84901171969503,-0.2309193428480043,1.0173261621502463,0.6960051232058346,0.09366939825389053,-0.12209092634594709,0.0837209265323644,0.8052476591172254,-0.23091934284800464,8.313494462216461,0.7502108784328093,True,False,"H2,OOS,DD,CAGR"
universe_broad.json,EWall,stop15,stop,25.0,t+2,0.13866047022525962,1.1712335911666916,-0.17501852956645325,1.2711796211195723,1.0762045683657269,0.14280020139645333,-0.11999850917697297,0.1352554671202577,1.1608351386965714,-0.17501852956645336,3.386639855369008,0.7399034190197964,True,True,-
universe_broad.json,EWall,stop25,stop,25.0,t+2,0.1447761264242169,1.180194820967119,-0.19173237061813253,1.2603749169648228,1.1053602026799274,0.14555794158191615,-0.13664631403777305,0.14413133790539678,1.1853756521035663,-0.19173237061813264,1.684253299518777,0.7469310865567085,True,True,-
universe_broad.json,EWall,ddctl-8/.5/recover,dd,25.0,t+2,0.103237806490174,1.0532474125898623,-0.16218483266818307,1.153887208211097,0.957304701921077,0.10214029700835425,-0.11982128749453491,0.1041443456367468,1.0732548968578846,-0.16218483266818273,1.102955276152876,0.6583632949550091,True,False,CAGR
universe_broad.json,EWall,ddctl-8/.5/high,dd,25.0,t+2,0.08662977343143341,0.9643892566391157,-0.16218483266818273,1.0566227530870897,0.8757762893494665,0.08276725745268787,-0.11982128749453524,0.08982767709885775,1.0086162275751653,-0.16218483266818284,0.9851546690984178,0.5791358324209073,True,False,CAGR
universe_broad.json,EWall,ebud-0.10,bud,25.0,t+2,0.14147626497895827,1.120541736751916,-0.25411192545075756,1.2355648342754038,1.0175427488179725,0.1449608622974501,-0.15353212581019404,0.13860860103656436,1.0957848297365873,-0.254111925450758,0.873144046075116,0.7503092595473242,True,False,DD
universe_broad.json,EWall,ebud-0.20,bud,25.0,t+2,0.14147626497895827,1.120541736751916,-0.25411192545075756,1.2355648342754038,1.0175427488179725,0.1449608622974501,-0.15353212581019404,0.13860860103656436,1.0957848297365873,-0.254111925450758,0.873144046075116,0.7503092595473242,True,False,DD
universe_broad.json,EWall,control,ctl,10.0,nr,0.14150467563533842,1.1214182174842144,-0.2537106610635025,1.2302545713906603,1.023816490310822,0.1441772221558757,-0.15327717788034978,0.13930386750941626,1.1020097524834447,-0.2537106610635026,0.8657235319066722,0.7502197716679756,False,False,DD
universe_broad.json,EWall,g200-dg,gate,10.0,nr,0.0796051053983331,1.0668678129164093,-0.13896479756350466,1.1816806372677884,0.955116752701237,0.07953529239051349,-0.0907644075009284,0.0796627217536281,1.081944362832885,-0.13896479756350455,3.403141635590803,0.5316097274579831,True,False,CAGR
universe_broad.json,EWall,g200-rw,gate,10.0,nr,0.11559321028765068,1.0273598210944985,-0.22642855181145438,1.1486923565494864,0.9259338516264277,0.11288442210317173,-0.11385217962226957,0.11783359376490687,1.01908290631264,-0.22642855181145438,7.924863027948098,0.7502171178878797,False,False,DD
universe_broad.json,EWall,band3-dg,gate,10.0,nr,0.08050781120622497,1.0561346892841297,-0.1522011458716892,1.1804081932043102,0.9373230792003655,0.08075152427717747,-0.09062030761859585,0.08030672918777215,1.0611476378353477,-0.15220114587168954,2.056470720098064,0.5315140018114272,True,False,CAGR
universe_broad.json,EWall,band3-rw,gate,10.0,nr,0.11901088167745355,1.0592144074764784,-0.22463177894722708,1.126102983940615,1.0051167089160442,0.10970734906858493,-0.11130940380564536,0.12674730662913536,1.0931934473463043,-0.2246317789472274,4.854128870653525,0.7502207125014952,False,False,DD
universe_broad.json,EWall,abs12-dg,gate,10.0,nr,0.08555510444961323,1.0038909607014155,-0.19728198053641421,1.1400898709138108,0.885417794661518,0.08352538887134209,-0.11223824466824495,0.08723298380403577,1.0017614853901304,-0.1972819805364141,2.5327808716384137,0.554620254372411,True,False,CAGR
universe_broad.json,EWall,abs12-rw,gate,10.0,nr,0.12244239870958418,1.0523081570341746,-0.24150526746679202,1.1483757721857046,0.9804662980642488,0.11350737218907825,-0.12138385018409326,0.1298699723139749,1.0635893187513337,-0.24150526746679202,5.452606752423915,0.7502332030698632,False,False,DD
universe_broad.json,EWall,vol60-dg,gate,10.0,nr,0.11923862976517419,1.0773531919457924,-0.23295840927472766,1.2547541638556745,0.9179324114486672,0.1275335644541682,-0.12922864460159855,0.11243924107162506,1.0151625014274175,-0.23295840927472766,1.3686732371994097,0.7231311751330612,False,False,DD
universe_broad.json,EWall,vol60-rw,gate,10.0,nr,0.1273475531667163,1.08869817510527,-0.2480254463125423,1.2396288907674635,0.9515453872315,0.13451995901042313,-0.1365841940776975,0.12146271161367328,1.0415242719833104,-0.24802544631254242,1.8020277590558698,0.7501995797625653,False,False,DD
universe_broad.json,EWall,v1gate-dg,gate,10.0,nr,0.0743233352670678,1.0318379148974637,-0.13188958987617272,1.146510165527227,0.9175963893263027,0.07474699127666828,-0.09160372016055107,0.07397384031708976,1.0507904840105964,-0.13188958987617294,3.501310946650847,0.5216627496415501,True,False,CAGR
universe_broad.json,EWall,v1gate-rw,gate,10.0,nr,0.10362951788698016,0.963652035626111,-0.224829401489265,1.1221827822975368,0.823664909927259,0.10691150759001644,-0.11536559231761467,0.1009283968155863,0.9279637461741107,-0.2248294014892651,8.336679374637905,0.7501916301301151,False,False,"H2,DD,CAGR"
universe_broad.json,EWall,stop15,stop,10.0,nr,0.1085304942164107,0.8860239645300183,-0.25704281310794774,0.9846893427804202,0.797276773763588,0.10938868993845952,-0.15904824787015281,0.10782277103581372,0.8779921775496227,-0.25704281310794774,30.171202990223126,0.7502197716679756,False,False,"H2,OOS,DD"
universe_broad.json,EWall,stop25,stop,10.0,nr,0.1218990394289321,0.9821767376349508,-0.25589350203371475,1.0759855666151565,0.8979942205779357,0.12233738011455708,-0.1586156314698911,0.12153742915935739,0.9763934002118685,-0.2558935020337145,18.185481783221853,0.7502197716679756,False,False,DD
universe_broad.json,EWall,ddctl-8/.5/recover,dd,10.0,nr,0.10602095903698583,1.0627355573646056,-0.17031778970930334,1.1256085076775615,1.004692700718537,0.0995254100863463,-0.12083297494843981,0.1114102797788512,1.1143945475682362,-0.17031778970930334,1.1482168187560593,0.6611244361290013,True,False,CAGR
universe_broad.json,EWall,ddctl-8/.5/high,dd,10.0,nr,0.09059454191868999,0.9828607850471962,-0.17031778970930322,1.0500844730603696,0.92226119314266,0.08217190314219214,-0.12083297494843848,0.09759464593423894,1.0458114840805366,-0.17031778970930345,0.9881903804771243,0.5831733762827724,True,False,CAGR
universe_broad.json,EWall,ebud-0.10,bud,10.0,nr,0.14150467563533842,1.1214182174842144,-0.2537106610635025,1.2302545713906603,1.023816490310822,0.1441772221558757,-0.15327717788034978,0.13930386750941626,1.1020097524834447,-0.2537106610635026,0.8657235319066722,0.7502197716679756,False,False,DD
universe_broad.json,EWall,ebud-0.20,bud,10.0,nr,0.14150467563533842,1.1214182174842144,-0.2537106610635025,1.2302545713906603,1.023816490310822,0.1441772221558757,-0.15327717788034978,0.13930386750941626,1.1020097524834447,-0.2537106610635026,0.8657235319066722,0.7502197716679756,False,False,DD
universe_broad.json,EWall,control,ctl,25.0,nr,0.14002305192719766,1.1109755656717106,-0.25391347869315684,1.2201113689192489,1.0130748873969815,0.1427752593819891,-0.153506383677247,0.13775679450580092,1.0911554335145928,-0.2539134786931567,0.8657235319066722,0.7502197716679756,True,False,DD
universe_broad.json,EWall,g200-dg,gate,25.0,nr,0.07410825014907418,0.9980344722369214,-0.14016335607414787,1.1167526759698478,0.8825464910630962,0.07426605684399257,-0.0920251129789511,0.07397803815214266,1.0095297287167717,-0.14016335607414787,3.403141635590803,0.5316097274579831,True,False,CAGR
universe_broad.json,EWall,g200-rw,gate,25.0,nr,0.10240431866869759,0.9211939413446397,-0.229427526211893,1.0425393977101889,0.819424624102233,0.09994020769585443,-0.11603291915076008,0.10444197504925867,0.9142817002544713,-0.22942752621189322,7.924863027948098,0.7502171178878797,True,False,"H2,DD,CAGR"
universe_broad.json,EWall,band3-dg,gate,25.0,nr,0.0771802919625606,1.0154964026466193,-0.15272080203219607,1.142784602416775,0.8938202196720582,0.07761295521497513,-0.09132797517571156,0.07682336887138397,1.018181924091204,-0.15272080203219618,2.056470720098064,0.5315140018114272,True,False,CAGR
universe_broad.json,EWall,band3-rw,gate,25.0,nr,0.11089646043926593,0.9943367137570446,-0.22554696807211805,1.0614405856150726,0.9397516581585151,0.10176951742740248,-0.1123701922246344,0.11848535506569347,1.0294944272956659,-0.22554696807211827,4.854128870653525,0.7502207125014952,True,False,DD
universe_broad.json,EWall,abs12-dg,gate,25.0,nr,0.08143959526370925,0.9593804088954683,-0.19787535891603425,1.0970934145577271,0.8394609744732404,0.07965782547833755,-0.11311261765512082,0.08291220929056764,0.9560373265520529,-0.19787535891603436,2.5327808716384137,0.554620254372411,True,False,CAGR
universe_broad.json,EWall,abs12-rw,gate,25.0,nr,0.11330451283501453,0.9820354464994062,-0.24257577385929308,1.0723686446056455,0.9143385363425376,0.10413306631489538,-0.12395049070561293,0.1209305671291292,0.9986374281552273,-0.24257577385929308,5.452606752423915,0.7502332030698632,True,False,DD
universe_broad.json,EWall,vol60-dg,gate,25.0,nr,0.11694294482481649,1.0586418674031852,-0.23377074973173717,1.2371286455289234,0.898194049558115,0.1253834187094598,-0.13039309380336028,0.11002516934887585,0.9955345034869355,-0.23377074973173695,1.3686732371994097,0.7231311751330612,True,False,DD
universe_broad.json,EWall,vol60-rw,gate,25.0,nr,0.12430266396417666,1.0652617539585085,-0.24956204527931147,1.2196558973875795,0.9249095060659732,0.13190145454785562,-0.13703105005574123,0.11807022193945116,1.015332067152104,-0.24956204527931136,1.8020277590558698,0.7501995797625653,True,False,DD
universe_broad.json,EWall,v1gate-dg,gate,25.0,nr,0.06869596723202887,0.9586729937300896,-0.13336776474813383,1.078068414237346,0.8398015645397717,0.06934285007770602,-0.09290136401239224,0.06816242402197292,0.973165404969912,-0.1333677647481346,3.501310946650847,0.5216627496415501,True,False,CAGR
universe_broad.json,EWall,v1gate-rw,gate,25.0,nr,0.08990740790843055,0.8476216088496357,-0.2283085894326775,1.0099004210784084,0.7041864862544316,0.09357408555771318,-0.11757513572549183,0.08689075523227152,0.8105428749259265,-0.22830858943267784,8.336679374637905,0.7501916301301151,True,False,"H2,OOS,DD,CAGR"
universe_broad.json,EWall,stop15,stop,25.0,nr,0.05942631685396482,0.5224175114456283,-0.2622212237989996,0.6059924039542428,0.44674449501432434,0.05783229331445083,-0.16787190578549682,0.060743588417106364,0.5309640674968785,-0.26222122379900015,30.171202990223126,0.7502197716679756,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,EWall,stop25,stop,25.0,nr,0.09168319607807196,0.7626032837497372,-0.2593613454995315,0.8341361026992195,0.6982837145102163,0.0889974348364384,-0.16679912934374075,0.09390459964519016,0.7768229214276208,-0.2593613454995317,18.185481783221853,0.7502197716679756,True,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,EWall,ddctl-8/.5/recover,dd,25.0,nr,0.10288087326725925,1.0400098424034072,-0.1709454333220103,1.1054222929238302,0.9808514825472731,0.09571074200482665,-0.12147555126984633,0.1088333243866495,1.0910414802155595,-0.1709454333220103,1.1445727682354638,0.656987369227106,True,False,CAGR
universe_broad.json,EWall,ddctl-8/.5/high,dd,25.0,nr,0.0862891806606676,0.9415051647786047,-0.1709454333220103,1.0115837365637228,0.878136597178324,0.07808487179251888,-0.12147555126984699,0.09310676134548235,1.0035906461101678,-0.1709454333220104,0.9843752765753804,0.5792047280017192,True,False,CAGR
universe_broad.json,EWall,ebud-0.10,bud,25.0,nr,0.14002305192719766,1.1109755656717106,-0.25391347869315684,1.2201113689192489,1.0130748873969815,0.1427752593819891,-0.153506383677247,0.13775679450580092,1.0911554335145928,-0.2539134786931567,0.8657235319066722,0.7502197716679756,True,False,DD
universe_broad.json,EWall,ebud-0.20,bud,25.0,nr,0.14002305192719766,1.1109755656717106,-0.25391347869315684,1.2201113689192489,1.0130748873969815,0.1427752593819891,-0.153506383677247,0.13775679450580092,1.0911554335145928,-0.2539134786931567,0.8657235319066722,0.7502197716679756,True,False,DD
