panel,band,gross,freq,cost,live_start,book_IS_worst_year,spy_IS_worst_year,mismatch,IS_Sharpe,IS_CAGR,spy_IS_Sharpe,spy_IS_CAGR,RAW_bar_pp,RAW_book_pp,RAW_pass,CE0.08_bar_pp,CE0.08_book_pp,CE0.08_nep,CE0.08_nep_all,CE0.08_excluded,CE0.08_pass,EM0.08_pass,EM0.08_worst_ratio,EM0.08_bind_year,EM0.08_nep,EM0.08_bind_spy_depth_pp,CE0.1_bar_pp,CE0.1_book_pp,CE0.1_nep,CE0.1_nep_all,CE0.1_excluded,CE0.1_pass,EM0.1_pass,EM0.1_worst_ratio,EM0.1_bind_year,EM0.1_nep,EM0.1_bind_spy_depth_pp,CE0.15_bar_pp,CE0.15_book_pp,CE0.15_nep,CE0.15_nep_all,CE0.15_excluded,CE0.15_pass,EM0.15_pass,EM0.15_worst_ratio,EM0.15_bind_year,EM0.15_nep,EM0.15_bind_spy_depth_pp,CE0.2_bar_pp,CE0.2_book_pp,CE0.2_nep,CE0.2_nep_all,CE0.2_excluded,CE0.2_pass,EM0.2_pass,EM0.2_worst_ratio,EM0.2_bind_year,EM0.2_nep,EM0.2_bind_spy_depth_pp
SMALL439,0.1,0.75,W,10.0,2011-01-13,2012,2011,True,0.660127662771881,0.04479324685228114,0.831559622373466,0.1202312681972606,11.163273800732343,10.403492208619468,True,11.163273800732322,9.047888948775185,3,3,0,True,False,1.1036198950443172,2012,3,9.686946889662096,11.163273800732322,9.047888948775185,2,2,0,True,True,0.8105049746411876,2011,2,18.60545633455387,11.163273800732322,9.047888948775185,1,1,0,True,True,0.8105049746411876,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.75,W,25.0,2011-01-13,2012,2011,True,0.6252979729734822,0.04225460234261469,0.831559622373466,0.1202312681972606,11.163273800732343,10.76451203012776,True,11.163273800732322,9.133784020744395,3,3,0,True,False,1.1119779378594767,2012,3,9.686946889662096,11.163273800732322,9.133784020744395,2,2,0,True,True,0.8181994085055238,2011,2,18.60545633455387,11.163273800732322,9.133784020744395,1,1,0,True,True,0.8181994085055238,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.75,M,10.0,2011-01-13,2012,2011,True,0.7226663812755519,0.05098810919326602,0.831559622373466,0.1202312681972606,11.163273800732343,9.458487061998488,True,11.163273800732322,9.345728068506808,3,3,0,True,False,1.0989774552595708,2012,3,9.686946889662096,11.163273800732322,9.345728068506808,2,2,0,True,True,0.8371852411157128,2011,2,18.60545633455387,11.163273800732322,9.345728068506808,1,1,0,True,True,0.8371852411157128,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.75,M,25.0,2011-01-13,2012,2011,True,0.6984741572915371,0.049160377529398724,0.831559622373466,0.1202312681972606,11.163273800732343,9.667568072579336,True,11.163273800732322,9.402239432020599,3,3,0,True,False,1.1043867157993936,2012,3,9.686946889662096,11.163273800732322,9.402239432020599,2,2,0,True,True,0.8422474983462112,2011,2,18.60545633455387,11.163273800732322,9.402239432020599,1,1,0,True,True,0.8422474983462112,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,1.0,W,10.0,2011-01-13,2012,2011,True,0.6613346831446296,0.059137938654014066,0.831559622373466,0.1202312681972606,11.163273800732343,13.78959096301713,False,11.163273800732322,11.968141405199429,3,3,0,False,False,1.461928165554554,2012,3,9.686946889662096,11.163273800732322,11.968141405199429,2,2,0,False,False,1.0720996025748564,2011,2,18.60545633455387,11.163273800732322,11.968141405199429,1,1,0,False,False,1.0720996025748564,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,1.0,W,25.0,2011-01-13,2012,2011,True,0.6267128398157664,0.05572721655853341,0.831559622373466,0.1202312681972606,11.163273800732343,14.25014670930771,False,11.163273800732322,12.078390245231352,3,3,0,False,False,1.47277306365922,2012,3,9.686946889662096,11.163273800732322,12.078390245231352,2,2,0,False,False,1.0819756337463475,2011,2,18.60545633455387,11.163273800732322,12.078390245231352,1,1,0,False,False,1.0819756337463475,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,1.0,M,10.0,2011-01-13,2012,2011,True,0.7252937368282614,0.06771370921073538,0.831559622373466,0.1202312681972606,11.163273800732343,12.486695572789586,False,11.163273800732322,12.360688045844448,3,3,0,False,False,1.4570042632656461,2012,3,9.686946889662096,11.163273800732322,12.360688045844448,2,2,0,False,False,1.1072637173007056,2011,2,18.60545633455387,11.163273800732322,12.360688045844448,1,1,0,False,False,1.1072637173007056,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,1.0,M,25.0,2011-01-13,2012,2011,True,0.7012156083357304,0.06524467757885777,0.831559622373466,0.1202312681972606,11.163273800732343,12.756811997702789,False,11.163273800732322,12.433706399824873,3,3,0,False,False,1.4641248659728359,2012,3,9.686946889662096,11.163273800732322,12.433706399824873,2,2,0,False,False,1.1138046617659068,2011,2,18.60545633455387,11.163273800732322,12.433706399824873,1,1,0,False,False,1.1138046617659068,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.25,W,10.0,2011-01-13,2012,2011,True,0.686581900911812,0.016480922910049767,0.831559622373466,0.1202312681972606,11.163273800732343,3.5099351900485853,True,11.163273800732322,3.476953255113091,3,3,0,True,True,0.34533520600869594,2012,3,9.686946889662096,11.163273800732322,3.476953255113091,2,2,0,True,True,0.3114635829217948,2011,2,18.60545633455387,11.163273800732322,3.476953255113091,1,1,0,True,True,0.3114635829217948,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.25,W,25.0,2011-01-13,2012,2011,True,0.6571517585706339,0.015760557113863927,0.831559622373466,0.1202312681972606,11.163273800732343,3.594512169706199,True,11.163273800732322,3.504279022106205,3,3,0,True,True,0.34770869429117723,2012,3,9.686946889662096,11.163273800732322,3.504279022106205,2,2,0,True,True,0.313911410277899,2011,2,18.60545633455387,11.163273800732322,3.504279022106205,1,1,0,True,True,0.313911410277899,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.25,M,10.0,2011-01-13,2011,2011,False,0.7438520649913807,0.018341234520139693,0.831559622373466,0.1202312681972606,11.163273800732343,3.7226937295288254,True,11.163273800732322,3.7226937295288254,3,3,0,True,True,0.3537999787015769,2012,3,9.686946889662096,11.163273800732322,3.7226937295288254,2,2,0,True,True,0.3334768810637443,2011,2,18.60545633455387,11.163273800732322,3.7226937295288254,1,1,0,True,True,0.3334768810637443,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.25,M,25.0,2011-01-13,2011,2011,False,0.724411347374912,0.017854742677169133,0.831559622373466,0.1202312681972606,11.163273800732343,3.7261949234059233,True,11.163273800732322,3.7261949234059677,3,3,0,True,True,0.3552033553983111,2012,3,9.686946889662096,11.163273800732322,3.7261949234059677,2,2,0,True,True,0.3337905161084131,2011,2,18.60545633455387,11.163273800732322,3.7261949234059677,1,1,0,True,True,0.3337905161084131,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.5,W,10.0,2011-01-13,2012,2011,True,0.6878512405322565,0.032700576277431725,0.831559622373466,0.1202312681972606,11.163273800732343,6.982977251931244,True,11.163273800732322,6.89239546167828,3,3,0,True,True,0.6867511447846131,2012,3,9.686946889662096,11.163273800732322,6.89239546167828,2,2,0,True,True,0.6174170395449883,2011,2,18.60545633455387,11.163273800732322,6.89239546167828,1,1,0,True,True,0.6174170395449883,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.5,W,25.0,2011-01-13,2012,2011,True,0.658854888499224,0.03125820717862604,0.831559622373466,0.1202312681972606,11.163273800732343,7.143578794455063,True,11.163273800732322,6.943982986336261,3,3,0,True,True,0.6913083111165802,2012,3,9.686946889662096,11.163273800732322,6.943982986336261,2,2,0,True,True,0.6220382219668149,2011,2,18.60545633455387,11.163273800732322,6.943982986336261,1,1,0,True,True,0.6220382219668149,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.5,M,10.0,2011-01-13,2011,2011,False,0.745648314275807,0.036571200981902585,0.831559622373466,0.1202312681972606,11.163273800732343,7.374396490585566,True,11.163273800732322,7.374396490585566,3,3,0,True,True,0.7039106512782362,2012,3,9.686946889662096,11.163273800732322,7.374396490585566,2,2,0,True,True,0.6605944297542714,2011,2,18.60545633455387,11.163273800732322,7.374396490585566,1,1,0,True,True,0.6605944297542714,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.5,M,25.0,2011-01-13,2011,2011,False,0.7264208972423681,0.03558886703455677,0.831559622373466,0.1202312681972606,11.163273800732343,7.381141662053869,True,11.163273800732322,7.381141662053913,3,3,0,True,True,0.7066496765943864,2012,3,9.686946889662096,11.163273800732322,7.381141662053913,2,2,0,True,True,0.6611986585485078,2011,2,18.60545633455387,11.163273800732322,7.381141662053913,1,1,0,True,True,0.6611986585485078,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.75,W,10.0,2011-01-13,2012,2011,True,0.6890726600626875,0.048632886275466136,0.831559622373466,0.1202312681972606,11.163273800732343,10.415473885346426,True,11.163273800732322,10.245348268323495,3,3,0,True,False,1.0242677347809293,2012,3,9.686946889662096,11.163273800732322,10.245348268323495,2,2,0,True,True,0.9177727296853895,2011,2,18.60545633455387,11.163273800732322,10.245348268323495,1,1,0,True,True,0.9177727296853895,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.75,W,25.0,2011-01-13,2012,2011,True,0.6604110270618813,0.046460888536437706,0.831559622373466,0.1202312681972606,11.163273800732343,10.644750499508449,True,11.163273800732322,10.318770696378987,3,3,0,True,False,1.0308744101958538,2012,3,9.686946889662096,11.163273800732322,10.318770696378987,2,2,0,True,True,0.9243498708866269,2011,2,18.60545633455387,11.163273800732322,10.318770696378987,1,1,0,True,True,0.9243498708866269,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.75,M,10.0,2011-01-13,2011,2011,False,0.7474636699398691,0.05467270700624338,0.831559622373466,0.1202312681972606,11.163273800732343,10.956451667863544,True,11.163273800732322,10.956451667863544,3,3,0,True,False,1.0503722628591232,2012,3,9.686946889662096,11.163273800732322,10.956451667863544,2,2,0,True,True,0.9814729857422998,2011,2,18.60545633455387,11.163273800732322,10.956451667863544,1,1,0,True,True,0.9814729857422998,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,0.75,M,25.0,2011-01-13,2011,2011,False,0.7284060344967062,0.05318215403397697,0.831559622373466,0.1202312681972606,11.163273800732343,10.966204344027686,True,11.163273800732322,10.966204344027663,3,3,0,True,False,1.0544061472241864,2012,3,9.686946889662096,11.163273800732322,10.966204344027663,2,2,0,True,True,0.9823466251726505,2011,2,18.60545633455387,11.163273800732322,10.966204344027663,1,1,0,True,True,0.9823466251726505,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,1.0,W,10.0,2011-01-13,2012,2011,True,0.6902421041900327,0.06425099616568009,0.831559622373466,0.1202312681972606,11.163273800732343,13.803995093218923,False,11.163273800732322,13.53499691469786,3,3,0,False,False,1.3578932200436231,2012,3,9.686946889662096,11.163273800732322,13.53499691469786,2,2,0,False,False,1.2124576675535765,2011,2,18.60545633455387,11.163273800732322,13.53499691469786,1,1,0,False,False,1.2124576675535765,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,1.0,W,25.0,2011-01-13,2012,2011,True,0.6618097897563683,0.06133471184469763,0.831559622373466,0.1202312681972606,11.163273800732343,14.09581640040576,False,11.163273800732322,13.628538203815,3,3,0,False,False,1.3664513237808977,2012,3,9.686946889662096,11.163273800732322,13.628538203815,2,2,0,False,False,1.2208370453944213,2011,2,18.60545633455387,11.163273800732322,13.628538203815,1,1,0,False,False,1.2208370453944213,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,1.0,M,10.0,2011-01-13,2011,2011,False,0.7493049350770338,0.07262840102389045,0.831559622373466,0.1202312681972606,11.163273800732343,14.470162645260487,False,11.163273800732322,14.47016264526052,3,3,0,False,False,1.3932120213520167,2012,3,9.686946889662096,11.163273800732322,14.47016264526052,2,2,0,False,False,1.296229305449022,2011,2,18.60545633455387,11.163273800732322,14.47016264526052,1,1,0,False,False,1.296229305449022,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.15,1.0,M,25.0,2011-01-13,2011,2011,False,0.7303775194594399,0.07061435893866141,0.831559622373466,0.1202312681972606,11.163273800732343,14.482696706764898,False,11.163273800732322,14.482696706764864,3,3,0,False,False,1.39850758248895,2012,3,9.686946889662096,11.163273800732322,14.482696706764864,2,2,0,False,False,1.2973520998665091,2011,2,18.60545633455387,11.163273800732322,14.482696706764864,1,1,0,False,False,1.2973520998665091,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.25,W,10.0,2011-01-13,2011,2011,False,0.6860598681625804,0.016439870987912997,0.831559622373466,0.1202312681972606,11.163273800732343,3.705961395972046,True,11.163273800732322,3.7059613959720683,3,3,0,True,True,0.3319780077174989,2011,3,18.60545633455387,11.163273800732322,3.7059613959720683,2,2,0,True,True,0.3319780077174989,2011,2,18.60545633455387,11.163273800732322,3.7059613959720683,1,1,0,True,True,0.3319780077174989,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.25,W,25.0,2011-01-13,2011,2011,False,0.6593435590281931,0.015786074659456917,0.831559622373466,0.1202312681972606,11.163273800732343,3.7317635066849375,True,11.163273800732322,3.731763506684971,3,3,0,True,True,0.3342893467721058,2011,3,18.60545633455387,11.163273800732322,3.731763506684971,2,2,0,True,True,0.3342893467721058,2011,2,18.60545633455387,11.163273800732322,3.731763506684971,1,1,0,True,True,0.3342893467721058,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.25,M,10.0,2011-01-13,2011,2011,False,0.7129303398311376,0.017418300248210894,0.831559622373466,0.1202312681972606,11.163273800732343,3.8320567054099586,True,11.163273800732322,3.832056705409981,3,3,0,True,True,0.3432735570060634,2011,3,18.60545633455387,11.163273800732322,3.832056705409981,2,2,0,True,True,0.3432735570060634,2011,2,18.60545633455387,11.163273800732322,3.832056705409981,1,1,0,True,True,0.3432735570060634,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.25,M,25.0,2011-01-13,2011,2011,False,0.6959620153526105,0.01699720952894057,0.831559622373466,0.1202312681972606,11.163273800732343,3.8356391564592474,True,11.163273800732322,3.835639156459214,3,3,0,True,True,0.34359447102404606,2011,3,18.60545633455387,11.163273800732322,3.835639156459214,2,2,0,True,True,0.34359447102404606,2011,2,18.60545633455387,11.163273800732322,3.835639156459214,1,1,0,True,True,0.34359447102404606,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.5,W,10.0,2011-01-13,2011,2011,False,0.687201799022643,0.03261534330897864,0.831559622373466,0.1202312681972606,11.163273800732343,7.314688340766673,True,11.163273800732322,7.314688340766762,3,3,0,True,True,0.6552458061439747,2011,3,18.60545633455387,11.163273800732322,7.314688340766762,2,2,0,True,True,0.6552458061439747,2011,2,18.60545633455387,11.163273800732322,7.314688340766762,1,1,0,True,True,0.6552458061439747,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.5,W,25.0,2011-01-13,2011,2011,False,0.660927007858369,0.03130852633842807,0.831559622373466,0.1202312681972606,11.163273800732343,7.384718125517031,True,11.163273800732322,7.384718125517065,3,3,0,True,True,0.6615190362017833,2011,3,18.60545633455387,11.163273800732322,7.384718125517065,2,2,0,True,True,0.6615190362017833,2011,2,18.60545633455387,11.163273800732322,7.384718125517065,1,1,0,True,True,0.6615190362017833,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.5,M,10.0,2011-01-13,2011,2011,False,0.7144336888959355,0.034687907743601976,0.831559622373466,0.1202312681972606,11.163273800732343,7.587353427271825,True,11.163273800732322,7.587353427271825,3,3,0,True,True,0.6796709964037689,2011,3,18.60545633455387,11.163273800732322,7.587353427271825,2,2,0,True,True,0.6796709964037689,2011,2,18.60545633455387,11.163273800732322,7.587353427271825,1,1,0,True,True,0.6796709964037689,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.5,M,25.0,2011-01-13,2011,2011,False,0.6976785954344996,0.03383961902484289,0.831559622373466,0.1202312681972606,11.163273800732343,7.5942528865904695,True,11.163273800732322,7.59425288659048,3,3,0,True,True,0.6802890462197827,2011,3,18.60545633455387,11.163273800732322,7.59425288659048,2,2,0,True,True,0.6802890462197827,2011,2,18.60545633455387,11.163273800732322,7.59425288659048,1,1,0,True,True,0.6802890462197827,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.75,W,10.0,2011-01-13,2011,2011,False,0.6882999126844422,0.048500314139442,0.831559622373466,0.1202312681972606,11.163273800732343,10.857143357064302,True,11.163273800732322,10.85714335706436,3,3,0,True,True,0.972577001233466,2011,3,18.60545633455387,11.163273800732322,10.85714335706436,2,2,0,True,True,0.972577001233466,2011,2,18.60545633455387,11.163273800732322,10.85714335706436,1,1,0,True,True,0.972577001233466,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.75,W,25.0,2011-01-13,2011,2011,False,0.6623717739276582,0.04653558192828533,0.831559622373466,0.1202312681972606,11.163273800732343,10.958659735468302,True,11.163273800732322,10.958659735468313,3,3,0,True,True,0.9816707832382838,2011,3,18.60545633455387,11.163273800732322,10.958659735468313,2,2,0,True,True,0.9816707832382838,2011,2,18.60545633455387,11.163273800732322,10.958659735468313,1,1,0,True,True,0.9816707832382838,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.75,M,10.0,2011-01-13,2011,2011,False,0.7159675312556695,0.051791504396199395,0.831559622373466,0.1202312681972606,11.163273800732343,11.267342141737945,False,11.163273800732322,11.267342141737968,3,3,0,False,False,1.0093223854277245,2011,3,18.60545633455387,11.163273800732322,11.267342141737968,2,2,0,False,False,1.0093223854277245,2011,2,18.60545633455387,11.163273800732322,11.267342141737968,1,1,0,False,False,1.0093223854277245,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,0.75,M,25.0,2011-01-13,2011,2011,False,0.6993835063744598,0.050507069236719104,0.831559622373466,0.1202312681972606,11.163273800732343,11.27731981868173,False,11.163273800732322,11.277319818681676,3,3,0,False,False,1.010216180305626,2011,3,18.60545633455387,11.163273800732322,11.277319818681676,2,2,0,False,False,1.010216180305626,2011,2,18.60545633455387,11.163273800732322,11.277319818681676,1,1,0,False,False,1.010216180305626,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,1.0,W,10.0,2011-01-13,2011,2011,False,0.6893512487547538,0.06406801428475317,0.831559622373466,0.1202312681972606,11.163273800732343,14.325023081676157,False,11.163273800732322,14.325023081676125,3,3,0,False,False,1.2832277822242781,2011,3,18.60545633455387,11.163273800732322,14.325023081676125,2,2,0,False,False,1.2832277822242781,2011,2,18.60545633455387,11.163273800732322,14.325023081676125,1,1,0,False,False,1.2832277822242781,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,1.0,W,25.0,2011-01-13,2011,2011,False,0.663670114606107,0.06143392670175296,0.831559622373466,0.1202312681972606,11.163273800732343,14.453638070686736,False,11.163273800732322,14.453638070686715,3,3,0,False,False,1.2947490430395554,2011,3,18.60545633455387,11.163273800732322,14.453638070686715,2,2,0,False,False,1.2947490430395554,2011,2,18.60545633455387,11.163273800732322,14.453638070686715,1,1,0,False,False,1.2947490430395554,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,1.0,M,10.0,2011-01-13,2011,2011,False,0.7175379960721562,0.06871159141784355,0.831559622373466,0.1202312681972606,11.163273800732343,14.873424857455742,False,11.163273800732322,14.873424857455742,3,3,0,False,False,1.332353315250588,2011,3,18.60545633455387,11.163273800732322,14.873424857455742,2,2,0,False,False,1.332353315250588,2011,2,18.60545633455387,11.163273800732322,14.873424857455742,1,1,0,False,False,1.332353315250588,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.2,1.0,M,25.0,2011-01-13,2011,2011,False,0.7010854084934656,0.06697923408748463,0.831559622373466,0.1202312681972606,11.163273800732343,14.886247047247869,False,11.163273800732322,14.886247047247847,3,3,0,False,False,1.3335019200434997,2011,3,18.60545633455387,11.163273800732322,14.886247047247847,2,2,0,False,False,1.3335019200434997,2011,2,18.60545633455387,11.163273800732322,14.886247047247847,1,1,0,False,False,1.3335019200434997,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
