panel,grid,dial,dialval,q,k,draw,arm,n,ratio,e_target,e_real,Ebar,Ebar_is,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,v2_DD,pass4a,pass4b
q=1.00 k=400 d3,E_STAT,e,0.05,1.0,400,3,CAND7,7.0,0.0175,0.05,0.06350263073958598,153.56968215158923,146.05128205128204,0.3839242053789731,0.7460705553615088,0.9947607404820117,24.77799134933543,0.07808473838379748,0.46035868708821753,-0.3607725981199008,0.8159263211625378,0.18131653584818952,0.04550893559566993,0.3099214921890122,-0.36077259811989937,0.7587533282959161,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,E_STAT,e,0.1,1.0,400,3,CAND15,15.0,0.0375,0.1,0.12709908378742485,153.56968215158923,146.05128205128204,0.3839242053789731,0.7446821515892421,0.9929095354523229,20.875542559488583,0.043643742239525274,0.33747347094774294,-0.2841448392593908,0.45880810479603307,0.24319443699291693,0.043099061138063055,0.3264393587890144,-0.2841448392593908,0.3603448560173092,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,E_STAT,e,0.25,1.0,400,3,CAND37,37.0,0.0925,0.25,0.29218541098668105,153.56968215158923,146.05128205128204,0.3839242053789731,0.7392949183902732,0.9857265578536976,16.957712212834203,0.04157857709249435,0.3624525317385107,-0.25276511296299176,0.4428405598929941,0.30367959075826917,0.03822597347203449,0.32907321365411274,-0.25276511296299153,0.42834093635145454,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,E_STAT,e,0.5,1.0,400,3,CAND73,73.0,0.1825,0.5,0.5237129307903025,153.56968215158923,146.05128205128204,0.3839242053789731,0.7216523763271597,0.962203168436213,13.043896008407879,0.04747956019919286,0.4407302994940778,-0.23297934432410072,0.5902648668881532,0.3314611872032508,0.039714070952488356,0.3651957827520372,-0.23297934432410194,0.5906092104209675,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,E_DYN,e,0.05,1.0,400,3,ADAPT0.05,,,0.05,0.05511780245892426,153.56968215158923,146.05128205128204,0.3839242053789731,0.7498166259168705,0.999755501222494,27.295835221194867,0.06758724623673862,0.40757760136773236,-0.46440670393623784,0.7758478673360237,0.12477082566916353,0.03418801705590879,0.26089869295229406,-0.4644067039362394,0.6894378257556057,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,E_DYN,e,0.1,1.0,400,3,ADAPT0.10,,,0.1,0.1047188213327141,153.56968215158923,146.05128205128204,0.3839242053789731,0.7498981255093724,0.9998641673458298,23.487216090819473,0.06167283290311043,0.41997090708320844,-0.3759959117476912,0.569669735548016,0.31587390138703386,0.05395694169337806,0.3677772804611415,-0.3759959117476914,0.5279305693553604,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,E_DYN,e,0.25,1.0,400,3,ADAPT0.25,,,0.25,0.25386602762847876,153.56968215158923,146.05128205128204,0.3839242053789731,0.7499836273140063,0.9999781697520084,19.683465455685663,0.055751972769394476,0.4316500988349123,-0.4066618428529225,0.5194040391491672,0.3790063904749197,0.04934572107525237,0.3755623594899417,-0.4066618428529224,0.552444979285847,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,E_DYN,e,0.5,1.0,400,3,ADAPT0.50,,,0.5,0.5029383422819188,153.56968215158923,146.05128205128204,0.3839242053789731,0.7499956970957469,0.9999942627943291,16.38760558923854,0.04821160312773887,0.4144348899880542,-0.38060343673493846,0.6173842319123861,0.27900309887217895,0.036595195170783024,0.3190805700355378,-0.3806034367349376,0.6142005368942879,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,EW,e,1.0,1.0,400,3,EWall,,,1.0,1.0,153.56968215158923,146.05128205128204,0.3839242053789731,0.7499999999999997,0.9999999999999996,11.982105461573148,0.04378516854087211,0.4075248296441257,-0.37511160164254886,0.6839115137918214,0.22838324095666745,0.027275028635584952,0.2670909108497291,-0.37511160164254953,0.712311907260432,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d4,RATIO,ratio,0.05,1.0,400,4,CAND20,20.0,0.05,,0.165282153219063,151.7872860635697,141.35897435897436,0.37946821515892426,0.744819682151589,0.993092909535452,19.466298169467,0.03464025963452344,0.29891185378946017,-0.29790449506574,0.3610505872396735,0.2540730007667975,0.03046590541396066,0.26606954025238616,-0.29790449506574035,0.364814112286937,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,RATIO,ratio,0.1,1.0,400,4,CAND40,40.0,0.1,,0.31480880644945275,151.7872860635697,141.35897435897436,0.37946821515892426,0.7402811735941323,0.9870415647921763,16.492247236350405,0.04729624663485188,0.40831572742297023,-0.24169066964476926,0.4596426060011243,0.3740186431430764,0.04732549063779934,0.39271765756537436,-0.24169066964477048,0.44267098518045883,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,RATIO,ratio,0.25,1.0,400,4,CAND100,100.0,0.25,,0.6831700325607009,151.7872860635697,141.35897435897436,0.37946821515892426,0.706815403422982,0.9424205378973093,11.201369937411366,0.05317222712681291,0.5070566604650639,-0.24870267264476464,0.6903884694567916,0.3769629280068728,0.041103841649404727,0.38691249390270577,-0.24870267264476242,0.7575302849327143,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,RATIO,ratio,0.5,1.0,400,4,CAND200,200.0,0.5,,0.9768017587599713,151.7872860635697,141.35897435897436,0.37946821515892426,0.5515204767726158,0.7353606356968211,6.301837344735285,0.037672963683988536,0.4591790342101541,-0.1991610280892695,0.6995947757932671,0.30755213955519795,0.026411030575056893,0.3124932607942919,-0.1991610280892696,0.8142190370039372,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,E_STAT,e,0.05,1.0,400,4,CAND7,7.0,0.0175,0.05,0.06244589085030463,151.7872860635697,141.35897435897436,0.37946821515892426,0.7462015368494586,0.9949353824659447,25.208789999415384,0.05421944357819375,0.36130248765601153,-0.42017475658959214,0.5099250343327656,0.2526830345089348,0.03483979398597348,0.26633291973741846,-0.42017475658959447,0.5530600523290938,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,E_STAT,e,0.1,1.0,400,4,CAND14,14.0,0.035,0.1,0.11833423504920446,151.7872860635697,141.35897435897436,0.37946821515892426,0.7456121201536848,0.9941494935382464,21.224984064867396,0.04907862101778937,0.37098614435696686,-0.3040149621718147,0.49623143816084314,0.27676614196904237,0.0447283004708261,0.3367399244058296,-0.3040149621718141,0.43898981442643636,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,E_STAT,e,0.25,1.0,400,4,CAND35,35.0,0.0875,0.25,0.27902842733578503,151.7872860635697,141.35897435897436,0.37946821515892426,0.7420363255326583,0.9893817673768778,17.12709574639412,0.04450447451432771,0.3829113466363802,-0.2684533771704838,0.42582418689060586,0.35495494743837036,0.04706378158901581,0.3853771360808541,-0.26845337717048257,0.3820065298388567,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,E_STAT,e,0.5,1.0,400,4,CAND71,71.0,0.1775,0.5,0.5175185182432587,151.7872860635697,141.35897435897436,0.37946821515892426,0.7252186714418533,0.9669582285891377,13.26120496444386,0.053913027384528744,0.49001246152535916,-0.26010697730218113,0.6174972755886875,0.39991407095609194,0.04861143684343716,0.4279101938001795,-0.26010697730218146,0.6192899113090203,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,E_DYN,e,0.05,1.0,400,4,ADAPT0.05,,,0.05,0.054860550244197906,151.7872860635697,141.35897435897436,0.37946821515892426,0.7498166259168705,0.999755501222494,27.279690624876825,0.03681795371812191,0.2763543710466775,-0.55524915803236,0.41889090372410526,0.17978211906669322,0.022713109975625256,0.2125754823578579,-0.5552491580323591,0.41121153413088396,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,E_DYN,e,0.1,1.0,400,4,ADAPT0.10,,,0.1,0.10445071039745323,151.7872860635697,141.35897435897436,0.37946821515892426,0.7499517436623343,0.9999356582164457,23.852598799540118,0.031700454232314934,0.2647245558561452,-0.39600397451597413,0.4825592646396336,0.11325080427369294,0.010897061329120605,0.15274114178421208,-0.3960039745159739,0.4976243574472555,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,E_DYN,e,0.25,1.0,400,4,ADAPT0.25,,,0.25,0.25370747930414944,151.7872860635697,141.35897435897436,0.37946821515892426,0.7499800680344424,0.9999734240459232,19.650379044726044,0.042693640161102664,0.35465782266393536,-0.40869456731374265,0.4516278966417399,0.29667421031025504,0.0338329404571045,0.28635895808477413,-0.4086945673137439,0.5077317594543889,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,E_DYN,e,0.5,1.0,400,4,ADAPT0.50,,,0.5,0.5023327846247094,151.7872860635697,141.35897435897436,0.37946821515892426,0.7500032652080326,1.0000043536107102,16.247823957645743,0.05419319568701875,0.4602160916748365,-0.3623555877188963,0.6252493546923068,0.355244080313128,0.046366751458015276,0.3840994545370985,-0.3623555877188972,0.6289464496930083,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d4,EW,e,1.0,1.0,400,4,EWall,,,1.0,1.0,151.7872860635697,141.35897435897436,0.37946821515892426,0.7499999999999997,0.9999999999999996,11.83502348899591,0.0502157313459084,0.4573547573471677,-0.35100762697683163,0.6661847804345057,0.32550684762630455,0.039233653757344555,0.3525036341924211,-0.3510076269768314,0.6914916183329127,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6444550391178673,0.5208805575161559,0.03521279128650345,-0.13524453057538666,-0.13524453057538754,False,False
q=1.00 k=400 d5,RATIO,ratio,0.05,1.0,400,5,CAND20,20.0,0.05,,0.16702129602089283,150.28850855745722,142.16346153846155,0.37572127139364303,0.7446821515892419,0.9929095354523225,19.68614399887351,0.04400106338701648,0.3559306551281971,-0.326454361354262,0.4648518252129141,0.27445036102238846,0.046776094478618635,0.36056392698815565,-0.32645436135426253,0.3505073329823502,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6808216706603617,0.58470506379941,0.03920423182494015,-0.12522318955957668,-0.12522318955957668,False,False
q=1.00 k=400 d5,RATIO,ratio,0.1,1.0,400,5,CAND40,40.0,0.1,,0.3172271518797602,150.28850855745722,142.16346153846155,0.37572127139364303,0.7398456601466994,0.9864608801955992,16.209937371272275,0.05837570108075818,0.48919607220261824,-0.23912269646458872,0.5628989856809647,0.4401861562690843,0.060570279199563704,0.48247687900934183,-0.23912269646458972,0.5075816876157333,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6808216706603617,0.58470506379941,0.03920423182494015,-0.12522318955957668,-0.12522318955957668,False,False
q=1.00 k=400 d5,RATIO,ratio,0.25,1.0,400,5,CAND100,100.0,0.25,,0.6862379663802004,150.28850855745722,142.16346153846155,0.37572127139364303,0.7055317848410747,0.9407090464547663,11.162945543311777,0.05206829855045214,0.5061866240653817,-0.2367417696095805,0.6789899975445763,0.3873146842140221,0.044300728524401256,0.4177349053423785,-0.23674176960957782,0.6929294981168194,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6808216706603617,0.58470506379941,0.03920423182494015,-0.12522318955957668,-0.12522318955957668,False,False
q=1.00 k=400 d5,RATIO,ratio,0.5,1.0,400,5,CAND200,200.0,0.5,,0.980466642876935,150.28850855745722,142.16346153846155,0.37572127139364303,0.5493979217603909,0.7325305623471879,6.232537925469458,0.03784019314922138,0.4736941955991058,-0.17464094306910094,0.7168057815485951,0.32026555889972763,0.028347110739061376,0.3401376557437788,-0.17464094306909983,0.7944349698965835,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6808216706603617,0.58470506379941,0.03920423182494015,-0.12522318955957668,-0.12522318955957668,False,False
q=1.00 k=400 d5,E_STAT,e,0.05,1.0,400,5,CAND7,7.0,0.0175,0.05,0.06340982065432631,150.28850855745722,142.16346153846155,0.37572127139364303,0.746856444289207,0.9958085923856094,25.859209637965556,0.07278895070582325,0.44154511166198795,-0.3372982733140263,0.5005784696975778,0.3992318452321537,0.07506554706088697,0.4364103863871031,-0.33729827331402584,0.4572354954026498,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6808216706603617,0.58470506379941,0.03920423182494015,-0.12522318955957668,-0.12522318955957668,False,False
q=1.00 k=400 d5,E_STAT,e,0.1,1.0,400,5,CAND14,14.0,0.035,0.1,0.11977686745658778,150.28850855745722,142.16346153846155,0.37572127139364303,0.7456121201536848,0.9941494935382464,21.136464716887605,0.06366390305025105,0.449328993136006,-0.3190324463396752,0.551216673788032,0.3741326156203864,0.0764975367392049,0.5003317002256482,-0.3190324463396741,0.3553394906970877,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6808216706603617,0.58470506379941,0.03920423182494015,-0.12522318955957668,-0.12522318955957668,False,False
