panel,kind,seed,arm,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2
S5_M120,resample,2027,FWD60,0.6662953850929617,0.08256981336092872,0.2066174637866408,0.02038550988762622,-0.5154417992330035,0.043694366519127614,0.3559137422015694,-0.5154417992330026,0.7468992416738949,0.08660058619795556
S5_M120,resample,2028,EWall,0.48685649706090406,0.05566742895599752,0.12396789633917006,0.006809143872941403,-0.49883468697108413,0.025190511193698306,0.2426400981351329,-0.4988346869710838,0.5437368008297213,0.034289599459230755
S5_M120,resample,2028,FWD5,0.42447411784339345,0.0675260486213356,0.22516265980547773,0.02541025448025036,-0.5584648680587898,0.041290316789357684,0.29543387015513933,-0.5705686795715574,0.30372091943330803,0.29116916206176385
S5_M120,resample,2028,FWD10,0.37034667911753605,0.04813826112025654,0.12794404030612042,0.006218144426877403,-0.5181670368817048,0.0220216365929351,0.21228884935827172,-0.5181670368817047,0.47366861068666194,0.005641186028337482
S5_M120,resample,2028,FWD20,0.3626961247920939,0.04179764140514486,0.1482421290901896,0.010573000037150893,-0.4657681499506432,0.022382561039969273,0.2197332103846673,-0.4657681499506441,0.37784039783945694,0.10577320738043156
S5_M120,resample,2028,FWD30,0.4496034783297051,0.05167368448497678,0.10765768592749006,0.004057697878739219,-0.5015526126154248,0.02197758886046941,0.22037562571579286,-0.5015526126154237,0.5089853456926274,0.017143948880443138
S5_M120,resample,2028,FWD40,0.4665935657618246,0.053086973350253475,0.11644179476238362,0.005578892907926791,-0.5016341311643878,0.02345912915143633,0.23107142986923865,-0.5016341311643873,0.5339419044185066,0.021188957701464752
S5_M120,resample,2028,FWD60,0.46852486112556624,0.053334889062613744,0.11702118630583958,0.005678328684112222,-0.5016341311643877,0.023613682266773184,0.23213491982457563,-0.5016341311643886,0.5350311127274646,0.022090032918550457
S5_M120,resample,2029,EWall,0.5715271040996317,0.06981570117145441,0.09721694244003015,0.0024286291239952185,-0.5210616931541001,0.027640957451373627,0.25678740035759084,-0.5210616931541007,0.6040295367070453,0.003951098040088411
S5_M120,resample,2029,FWD5,0.2714331116011543,0.03443113022488786,0.3547883826360534,0.05521940888439936,-0.50242943591905,0.047233598757855155,0.3248488998412704,-0.5024294359190511,0.300512236463532,0.34761122374180503
S5_M120,resample,2029,FWD10,0.4283514741658177,0.05785136380192801,0.36126675729444496,0.051227279951532534,-0.47636356714328665,0.05375144387125519,0.383697772794829,-0.47636356714328587,0.5382128464489745,0.26658625932526236
S5_M120,resample,2029,FWD20,0.5452958178333984,0.07011372215169209,0.10288193614866256,0.002827382024639391,-0.49466650780395804,0.028002963569647044,0.25359161887513265,-0.4946665078039586,0.5524927393194328,0.02938797191174316
S5_M120,resample,2029,FWD30,0.5775284773566199,0.07172361138680228,0.11711739093027004,0.005543426862119949,-0.5176306622350428,0.03031446745537214,0.27210533210792515,-0.5176306622350433,0.6198732192566239,0.019060910776736176
S5_M120,resample,2029,FWD40,0.557387401646296,0.06800758728690126,0.10562258038807067,0.0037605820230812714,-0.521027290863862,0.02782085289723346,0.25759096268190873,-0.5210272908638618,0.603211148552652,0.0063730430492606755
S5_M120,resample,2029,FWD60,0.5584076722470999,0.06815239371938331,0.10962752349026345,0.004424415778259805,-0.521027290863862,0.028294245249037342,0.2607339595556391,-0.5210272908638617,0.6040299860845668,0.010848203931384543
S5_M120,resample,2030,EWall,0.4535923171015718,0.05103963863844374,0.03568574127367726,-0.0072545643763021195,-0.48884423320709336,0.014610499309252845,0.17301344536522734,-0.48884423320709347,0.5340472290788575,-0.08191408280525563
S5_M120,resample,2030,FWD5,0.4804958795993275,0.07808673699509705,0.1923323470725648,0.018050490622938398,-0.5300152037180612,0.04056728660503173,0.2945401147003094,-0.5300152037180608,0.4575398984482694,0.1613266022399692
S5_M120,resample,2030,FWD10,0.17535835863099306,0.015316498480987484,0.19394810139708674,0.018672507383051373,-0.4289743209702501,0.017389877076791738,0.18705958002909692,-0.42897432097024935,0.2770895929058182,0.11788371153244201
S5_M120,resample,2030,FWD20,0.3564652148481205,0.03987930288458319,0.01639358367833324,-0.011472087844293766,-0.49428623897738977,0.0078275782380397,0.1290220070710987,-0.4942862389773882,0.3934489792087561,-0.06185353879955988
S5_M120,resample,2030,FWD30,0.4515337055728644,0.051127298425679646,0.053353216379446296,-0.004654166050108155,-0.4892595559236359,0.016285012109749974,0.18376580056597727,-0.48925955592363735,0.5218654305300129,-0.052861679684597596
S5_M120,resample,2030,FWD40,0.43774470506230323,0.04905504209179412,0.02490674684065384,-0.009005900563684444,-0.49190011800781464,0.012772519352184153,0.16075684465484694,-0.4919001180078154,0.5251204319304026,-0.09668903593885862
S5_M120,resample,2030,FWD60,0.43774470506230323,0.04905504209179412,0.031326664326668606,-0.007978457174129927,-0.49190011800781464,0.013421515372607828,0.16507116194051613,-0.4919001180078154,0.5251204319304026,-0.08931556530570106
S5_M120,resample,2031,EWall,0.5338872638302974,0.06139280168298544,-0.01620615684101289,-0.0147781689789378,-0.5223193623242379,0.01363648641681614,0.16694971564545363,-0.5223193623242379,0.570060455261012,-0.12358988552853949
S5_M120,resample,2031,FWD5,0.6328609835529424,0.11063413492006391,0.0768194766118103,-0.006866143963600857,-0.5613888937011802,0.03645204711643979,0.27684926905793195,-0.5613888937011803,0.4400366566510439,0.14116022510399617
S5_M120,resample,2031,FWD10,0.4932103893500712,0.06702489410917822,0.20261225522900142,0.0202373075463389,-0.47850356770009694,0.03785365741330193,0.30334452539026524,-0.4785035677000963,0.552787450329006,0.10851280673409493
S5_M120,resample,2031,FWD20,0.46951541634152266,0.05608740473319496,0.08219286834250404,-0.00017442162058423083,-0.5055625186658812,0.020943638830698497,0.21277577285301916,-0.5055625186658814,0.45653627011366876,0.032003301325389595
S5_M120,resample,2031,FWD30,0.5155642559992608,0.059685062955999735,0.0393340823505817,-0.006393876522030828,-0.5197768803285752,0.018334256762024825,0.19820660038268023,-0.5197768803285747,0.5553784963658496,-0.059178005958304115
S5_M120,resample,2031,FWD40,0.5272257489280837,0.06069110067355443,-0.003230252060695438,-0.012824099765742503,-0.5219881621798337,0.01462264152493864,0.1735814009915187,-0.5219881621798339,0.5659367563446098,-0.10899702422191473
S5_M120,resample,2031,FWD60,0.5272257489280837,0.06069110067355443,-0.0037540514294890875,-0.012898093758571205,-0.5219881621798337,0.014575625934161174,0.17326719420467976,-0.5219881621798339,0.5659367563446098,-0.1096340681110648
S5_M120,resample,2032,EWall,0.6293212062442746,0.0796034612888119,0.13376978457190838,0.008288811988405476,-0.48973691391597807,0.034943171872281686,0.30116324255145305,-0.4897369139159786,0.7223974254715755,-0.006423848010742742
S5_M120,resample,2032,FWD5,0.243411171200046,0.029225174232480278,0.2545153528464104,0.03215314690447424,-0.5503131365363942,0.031034266106198194,0.2503292186067274,-0.5503131365363945,0.40305790267717706,0.12234049315780861
S5_M120,resample,2032,FWD10,0.33712058970979775,0.04368429620633507,0.27728108580170463,0.03484975651483757,-0.46499116706589083,0.03821392110904176,0.2983062651983088,-0.46499116706589017,0.522507715763328,0.1174512980509621
S5_M120,resample,2032,FWD20,0.597918916006362,0.07976312235869254,0.23652762639303798,0.02593156675176367,-0.45644994357601276,0.04616021840759088,0.36031927290328253,-0.4564499435760133,0.6877177555173484,0.11459914547386742
S5_M120,resample,2032,FWD30,0.6367401306125156,0.08150576775488161,0.1725657244893195,0.014726221129165662,-0.48690795041112056,0.039721637414567024,0.32918114110712166,-0.4869079504111208,0.7224693806430519,0.04320927143842805
S5_M120,resample,2032,FWD40,0.6262222980321671,0.07932987768413824,0.13996421326390032,0.009304163894129358,-0.4887076205820309,0.03548712876903126,0.30428985629370014,-0.48870762058203066,0.7276505135092411,-0.004787720739728351
S5_M120,resample,2032,FWD60,0.6262222980321671,0.07932987768413824,0.13939943133084373,0.009214912278625587,-0.48870762058203054,0.03543052109995126,0.3040190134112672,-0.4887076205820312,0.726680153546823,-0.004883598774635301
S5_M120,resample,2033,EWall,0.4808409067500373,0.05439336915669424,0.21645570127322836,0.021438127724593192,-0.4655898300553213,0.033897088300925304,0.30462945090215615,-0.4655898300553224,0.590146217431369,0.1006537313698498
S5_M120,resample,2033,FWD5,0.42024606109462886,0.06537967491571961,0.20421006616229084,0.020705216754432598,-0.5122733191317601,0.037536451761877254,0.28148405921863295,-0.5122733191317623,0.4505095149780417,0.14099180156906624
S5_M120,resample,2033,FWD10,0.4510020957289973,0.06167608600280272,0.3137245145707025,0.04097889165169333,-0.45162694606177445,0.04883302413592294,0.3620977653340723,-0.4516269460617742,0.5932469305638854,0.17843076402121935
S5_M120,resample,2033,FWD20,0.4044253981590066,0.04719857058933763,0.2510168865784685,0.027747097437843093,-0.44707616661815563,0.03513065569750595,0.30267739229377033,-0.4470761666181552,0.4813563017929415,0.17174877337611041
S5_M120,resample,2033,FWD30,0.46366248691280015,0.052848454463463534,0.22835337704729586,0.023470637872615496,-0.46013418746356527,0.0345890744840307,0.3068427370894438,-0.4601341874635656,0.5687083087745335,0.11979841573340214
S5_M120,resample,2033,FWD40,0.4608810994514008,0.05187633651578105,0.22352687138605712,0.022570138958130537,-0.4654892587390864,0.033661620515211155,0.3026571441386798,-0.46548925873908686,0.579910363506399,0.10478445238062076
S5_M120,resample,2033,FWD60,0.46030233827741135,0.051799565920541246,0.22436949891033248,0.022693226741616224,-0.4649753961844052,0.03370973078573414,0.3030767897449839,-0.46497539618440464,0.5794426037799026,0.10562943928157349
S5_M120,resample,2034,EWall,0.7026330324829024,0.0884197915874676,0.13927357039933339,0.009189759694466115,-0.49998653042598296,0.03873525917396092,0.3257898287127928,-0.49998653042598273,0.7509963922179399,0.026590119249717836
S5_M120,resample,2034,FWD5,0.5899491874065934,0.10052913825246002,0.09603078406402865,-0.0037684292947564035,-0.48162276886902844,0.03483186847085862,0.26819187810759504,-0.4816227688690291,0.46625895838171516,0.11107781022034668
S5_M120,resample,2034,FWD10,0.42749479847058663,0.05758763151328883,0.22347839091296584,0.024440156744218733,-0.46208207943375146,0.036971440585847004,0.2930794789834494,-0.46208207943375224,0.5427156446932856,0.1032712663148249
S5_M120,resample,2034,FWD20,0.6024101777698124,0.07783646774216879,0.1431134087465643,0.009618300451329054,-0.5103627697702342,0.03513899225731176,0.29589752815461756,-0.5103627697702344,0.5895351063241959,0.08443266510230896
S5_M120,resample,2034,FWD30,0.6820103629692977,0.08609036568383988,0.13096141427769675,0.007734182361234465,-0.5048900100172675,0.03696024126632125,0.3127139640273063,-0.5048900100172686,0.7271831749329309,0.023098156679422714
S5_M120,resample,2034,FWD40,0.6941093344701004,0.08742934674599279,0.13825260507341364,0.009011439029243729,-0.5026609710824633,0.03826083839948935,0.32243232023596696,-0.5026609710824621,0.7501312133257099,0.021399364264429708
S5_M120,resample,2034,FWD60,0.6941093344701004,0.08742934674599279,0.1397872052412726,0.009269607800363788,-0.5026609710824633,0.03842505690495601,0.32353725524080146,-0.5026609710824621,0.7501312133257099,0.02308504818389979
S5_M120,resample,2035,EWall,0.4838604671123533,0.05700309906532919,0.09900219332390836,0.002931296098644731,-0.5094330105087382,0.023241521982232616,0.22981510987780937,-0.5094330105087379,0.5413713367813462,-0.0014577731899571163
S5_M120,resample,2035,FWD5,0.31007625327554517,0.043388619821522534,0.46750294703099904,0.08182790380694849,-0.48526471359123724,0.06698744793810074,0.40987991782540495,-0.4852647135912388,0.3587850137941921,0.4560489370887815
S5_M120,resample,2035,FWD10,0.3399593615886039,0.04352388966615939,0.3883848959080411,0.055927849707902544,-0.5124910969847868,0.051174715988996144,0.3706572540401128,-0.5124910969847877,0.39516970813435515,0.35374766249590556
S5_M120,resample,2035,FWD20,0.44923347691870197,0.055694381495717815,0.10862959089274563,0.003977474728021679,-0.5058016447719488,0.023417030429259578,0.22634986107132452,-0.5058016447719488,0.4495269524464223,0.05449193867972214
S5_M120,resample,2035,FWD30,0.45710021913840165,0.05422673489483909,0.09319941048717233,0.0018752633883376557,-0.5120028637487193,0.02154900482987121,0.21764309602346818,-0.5120028637487193,0.4954214805107493,0.009817146973571321
S5_M120,resample,2035,FWD40,0.4884637759113294,0.057804689855448066,0.10372790454113064,0.00365527108642838,-0.513025412334708,0.02399441860238305,0.23450407751790148,-0.5130254123347089,0.5469404823366079,0.003035841024264086
S5_M120,resample,2035,FWD60,0.4850395056583184,0.05732983025002114,0.09667530100752898,0.0025450470073566933,-0.5130254123347093,0.023118610366095416,0.228829668578805,-0.51302541233471,0.5433760470016259,-0.004695834362991796
S5_M120,resample,2036,EWall,0.4857053960416241,0.05869717912845185,0.10037843734039166,0.002531429521736017,-0.500913617834065,0.023614974925330046,0.22935304167447984,-0.500913617834065,0.5621893482139508,-0.009183779744069918
S5_M120,resample,2036,FWD5,0.35488148284512155,0.05374450458713187,0.22543810411793394,0.025361985976078527,-0.4865950229064311,0.03610706566257016,0.27231513950302433,-0.486595022906431,0.4122053523901964,0.15334973167980948
S5_M120,resample,2036,FWD10,0.24959397582373255,0.02839463971060696,0.2463484883123973,0.02885199603779154,-0.47090055525292196,0.028677353532454708,0.247190967371223,-0.4709005552529224,0.4509411952755787,0.08310100462222156
S5_M120,resample,2036,FWD20,0.3605390492489828,0.0431628532098165,0.13063778236495796,0.007265607918663708,-0.49110742588982925,0.02082302373061129,0.2090126700714366,-0.4911074258898285,0.4162355282958491,0.0540791401269595
S5_M120,resample,2036,FWD30,0.46009250412870206,0.055519527413113945,0.1573783219098619,0.012042319380010547,-0.4948350837624921,0.028426448360456824,0.2583112843620815,-0.4948350837624915,0.5611898829621901,0.04290214361911519
S5_M120,resample,2036,FWD40,0.47375768221490855,0.05701875009836832,0.11570977651713724,0.005064667043801485,-0.4966502874343861,0.024592326831931688,0.2353226888200904,-0.49665028743438666,0.5586535618084812,0.004423528258018009
S5_M120,resample,2036,FWD60,0.47375768221490855,0.05701875009836832,0.10617069511112039,0.00348087488117077,-0.49680449811090144,0.023593902356868757,0.22912274867107846,-0.49680449811090166,0.5586535618084812,-0.00674597708896223
S5_M120,resample,2037,EWall,0.601612750336749,0.07312920996880434,0.06805964666735008,-0.0022508089942486764,-0.5160938603636722,0.025883275932087058,0.2460335548656091,-0.5160938603636716,0.6830354363022688,-0.06682536871448848
S5_M120,resample,2037,FWD5,0.540555333690834,0.09393931674824985,0.37069975139554223,0.05955221692702217,-0.47195917658335607,0.0725517535290463,0.4315695242090247,-0.47195917658335584,0.5059549335473822,0.3701668500917397
S5_M120,resample,2037,FWD10,0.41973663164663444,0.05668137090953751,0.16839292550322538,0.013884281844961821,-0.4822258423117112,0.030015727435280137,0.2563081475220247,-0.48222584231171095,0.5303866074338583,0.03666020786992823
S5_M120,resample,2037,FWD20,0.4680450610935007,0.057675418764868036,0.07044329299993857,-0.002647269208580827,-0.49092964587533916,0.019966855432524966,0.20480435523086565,-0.4909296458753404,0.4937180463032226,-0.010871058597565566
S5_M120,resample,2037,FWD30,0.5955199371632506,0.07330670048974808,0.06906293011149721,-0.0022614260554030263,-0.5126836534274629,0.025941305982906337,0.2452307862405647,-0.5126836534274645,0.6759579109826193,-0.06610513451092327
S5_M120,resample,2037,FWD40,0.5919454374465006,0.07195225493222401,0.08140107059762319,-0.0001358722883979535,-0.5156636584441561,0.02679676805755915,0.2516840532149914,-0.5156636584441563,0.6779612797656119,-0.05347527365794787
S5_M120,resample,2037,FWD60,0.5920210254391021,0.07196389631537214,0.07641721026947342,-0.0009145305717092045,-0.5154609330067819,0.026306616894459012,0.24864803684536568,-0.5154609330067812,0.6763989059296223,-0.05826964703983092
